50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.464889,,,,,,,,,,,,fc89c6d8-7ecb-4041-89c3-a75e60a4b29f,2368,,,"[40.6, 15.3]",3998844,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Schertenleib,443269.0,Right Center Forward,180,Iceland Women's,862,"['bd1c85da-b0f1-413e-be85-134f87765410', 'fd23e280-99a3-41b2-b5b2-de44ccd28399']",36,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:33:36.474,Pressure,
,,,,,,,,,,,,,,,,,1.687527,,,,,,,,,,,,9ac324fd-5032-4b72-96f5-0bd00057fbf9,2370,,,"[24.4, 20.6]",3998844,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Noelle Maritz,10404.0,Left Center Back,180,Iceland Women's,862,"['775cab98-4552-4108-9b91-a7884cb351dc', '2a3f1652-e621-401a-9ae8-b8bc909b52f0', '249cc5c8-632b-4564-9999-65ae7f4a98cd']",37,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:33:37.642,Pressure,
,,,,,,,,,,,,,,,,,0.334147,,,,,,,,,,,,5639ebd9-ba9e-4e30-8310-ae19a612f540,2375,,,"[10.3, 24.0]",3998844,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ana-Maria Crnogorčević,10408.0,Left Back,180,Iceland Women's,862,['fc3112fd-5d58-4e19-a2d8-d0afbd91069a'],40,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:33:40.950,Pressure,
,,,,,,,,,,,,,,,,,0.461423,,,,,,,,,,,,559e7b03-cbfd-4b03-929a-7a33c2b28644,2383,,,"[17.6, 22.9]",3998844,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,182,Switzerland Women's,860,"['c5c5eb9e-5d3b-4e7a-b7cd-20261ce4aab7', '7e608a73-efe1-4b78-93fd-12d2e4dd9948']",10,,,,,,,,,,,,,,,,,Iceland Women's,862,00:34:10.013,Pressure,
,,,,,,,,,,,True,,,,,,0.329641,,,,,,,,,,,,7043829a-edcb-481a-8bf5-4b04db93f9eb,2415,,,"[56.0, 4.5]",3998844,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Left Center Forward,186,Switzerland Women's,860,['85d1c6e2-51b5-4a7e-a25a-b20b87bd9039'],10,,,,,,,,,,,,,,,,,Iceland Women's,862,00:36:10.825,Pressure,
,,,,,,,,,,,,,,,,,1.953231,,,,,,,,,,,,8ca778d3-515d-4148-a62c-333addaf559d,2434,,,"[24.1, 58.3]",3998844,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hafrún Rakel Halldórsdóttir,142952.0,Right Wing Back,186,Switzerland Women's,860,['fd050f79-0c4f-4a29-bbaf-ca00f61ccd57'],31,,,,,,,,,,,,,,,,,Iceland Women's,862,00:36:31.725,Pressure,
,,,,,,,,,,,,,,,,,0.448287,,,,,,,,,,,,59683a42-bb27-43a4-b976-3dd51ed9000d,2449,,,"[34.1, 61.6]",3998844,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hafrún Rakel Halldórsdóttir,142952.0,Right Wing Back,186,Switzerland Women's,860,"['cc691e2c-f5e4-4d91-981d-50c717d4b949', 'fcf55892-f362-4026-ace9-3f4bdf9701d4']",46,,,,,,,,,,,,,,,,,Iceland Women's,862,00:36:46.497,Pressure,
,,,,,,,,,,,,,,,,,3.186695,,,,,,,,,,,,916a0a82-4865-4336-b999-fb1b2169f0b4,2475,,,"[18.5, 73.4]",3998844,82,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Viola Calligaris,10417.0,Right Center Back,187,Iceland Women's,862,"['2b7b6a6e-0e3b-4557-8bb5-d7c4bf860926', 'e218fde0-5f9c-4d98-8f3e-b469714985a1']",11,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:37:11.749,Pressure,
,,,,,,,,,,,,,,,,,0.471126,,,,,,,,,,,,5163f946-8969-4139-a7d0-445b4c10301c,2487,,,"[77.6, 19.1]",3998844,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Right Center Midfield,188,Switzerland Women's,860,,25,,,,,,,,,,,,,,,,,Iceland Women's,862,00:37:25.413,Pressure,
,,,,,,,,,,,,,,,,,2.226213,,,,,,,,,,,,74281003-43ef-4eb8-92e3-3d90dc782677,2491,,,"[82.4, 13.8]",3998844,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katla Tryggvadóttir,402041.0,Left Center Midfield,188,Switzerland Women's,860,['ba5d5dff-0a06-414c-9536-8effb2ec0a4b'],28,,,,,,,,,,,,,,,,,Iceland Women's,862,00:37:28.095,Pressure,
,,,,,,,,,,,,,,,,,0.43161,,,,,,,,,,,,e138e531-2c31-496f-9ee9-38b6aa208fe3,2495,,,"[70.5, 4.0]",3998844,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Wing Back,188,Switzerland Women's,860,['fcff32b6-f031-4383-a919-86ed627054d1'],32,,,,,,,,,,,,,,,,,Iceland Women's,862,00:37:32.499,Pressure,
,,,,,,,,,,,,,,,,,0.609252,,,,,,,,,,,,707d8494-3a01-4ea1-a751-ae8a50cadf2e,2505,,,"[17.0, 36.9]",3998844,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guðrún Arnardóttir,225394.0,Right Center Back,188,Switzerland Women's,860,['8f403200-f7bd-492c-ae6c-3c0e6b9a6406'],41,,,,,,,,,,,,,,,,,Iceland Women's,862,00:37:41.310,Pressure,
,,,,,,,,,,,,,,,,,0.45611,,,,,,,,,,,,90cd98d4-6042-4ef6-88af-5a5afd9e20d1,2514,,,"[69.3, 72.3]",3998844,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Schertenleib,443269.0,Right Center Forward,191,Iceland Women's,862,['b95c91a4-2dc0-4b7a-bda1-9a88ffbf211c'],54,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:38:54.052,Pressure,
,,,,,,,,,,,True,,,,,,0.188754,,,,,,,,,,,,67c6bc41-a1ce-4241-ba97-ca1df712eab2,2522,,,"[78.3, 8.9]",3998844,84,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sveindís Jane Jónsdóttir,190348.0,Left Center Forward,192,Switzerland Women's,860,"['76f712f5-cc52-4d37-ada5-e0d138733835', 'fc2a4ebb-2ac4-46e8-aa9e-5672a50c4919']",3,,,,,,,,,,,,,,,,,Iceland Women's,862,00:39:03.796,Pressure,
,,,,,,,,,,,,,,,,,1.53223,,,,,,,,,,,,268fde1b-1154-4dd0-bfcc-6583d7263010,2529,,,"[19.9, 16.5]",3998844,84,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Guðrún Arnardóttir,225394.0,Right Center Back,192,Switzerland Women's,860,['3665901e-274b-45c1-8a26-0a2415547677'],9,,,,,,,,,,,,,,,,,Iceland Women's,862,00:39:09.437,Pressure,
,,,,,,,,,,,,,,,,,0.449409,,,,,,,,,,,,1cfe5f8b-72b2-4e9b-9967-20e8a234baff,2555,,,"[66.8, 27.9]",3998844,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Smilla Vallotto,407639.0,Left Midfield,193,Iceland Women's,862,"['6ca2fdd1-00e7-4b32-8a0f-502221a46ad8', '406450c8-4709-478d-86a9-960ae1fe884a']",40,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:39:40.606,Pressure,
,,,,,,,,,,,,,,,,,0.957964,,,,,,,,,,,,963b7be1-1560-4d6f-904d-1a78d2f8e00f,2559,,,"[62.9, 5.9]",3998844,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Smilla Vallotto,407639.0,Left Midfield,193,Iceland Women's,862,['e9b3b2a1-3233-4e80-a23c-80a711e25be2'],43,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:39:43.722,Pressure,
,,,,,,,,,,,True,,,,,,0.325351,,,,,,,,,,,,e6c4157c-726d-452c-bec1-ab5ce7541824,2563,,,"[50.0, 70.3]",3998844,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dagný Brynjarsdóttir,10124.0,Center Defensive Midfield,193,Iceland Women's,862,"['2de4613a-d0a5-4ed7-b64f-f720d860092d', 'c51b0797-6b24-423a-afb0-a60088778109']",45,,,,,,,,,,,,,,,,,Iceland Women's,862,00:39:45.990,Pressure,
,,,,,,,,,,,True,,,,,,0.384865,,,,,,,,,,,,551fcc9b-7737-448b-891e-35db214836e3,2567,,,"[25.9, 42.6]",3998844,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glódís Perla Viggósdóttir,10119.0,Center Back,193,Iceland Women's,862,['7ce4cfd3-fda8-4c1f-9dd1-f4ffc414a8de'],51,,,,,,,,,,,,,,,,,Iceland Women's,862,00:39:51.307,Pressure,
,,,,,,,,,,,,,,,,,0.599994,,,,,,,,,,,,bc80bb64-3189-4e78-ba9b-55c49703ba93,2578,,,"[115.6, 8.9]",3998844,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Left Center Forward,193,Iceland Women's,862,['7fb6573c-481c-4256-a537-39c7491e2868'],8,,,,,,,,,,,,,,,,,Iceland Women's,862,00:40:08.728,Pressure,
,,,,,,,,,,,True,,,,,,0.465238,,,,,,,,,,,,3dcf0b05-2aee-4b36-9c5c-42e14ab0b8da,2590,,,"[31.2, 30.1]",3998844,85,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Noelle Maritz,10404.0,Left Center Back,195,Iceland Women's,862,"['73cb9164-cc03-4519-a805-0a9dec832292', 'c8119be9-6888-444f-9a3e-b68ec1c719cd']",51,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:40:51.085,Pressure,
,,,,,,,,,,,True,,,,,,0.592763,,,,,,,,,,,,35dafc71-3848-4553-9603-a973bd779246,2593,,,"[87.8, 39.6]",3998844,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Wing Back,196,Switzerland Women's,860,"['d471bdfe-9684-4af4-ae67-3f4db63b55c5', '3b49ad4a-49f5-4ad6-b68d-d9866d61901b']",53,,,,,,,,,,,,,,,,,Iceland Women's,862,00:40:53.012,Pressure,
,,,,,,,,,,,True,,,,,,0.447065,,,,,,,,,,,,df9981b6-952b-47a6-a0ea-02e3b1f73fe5,2596,,,"[89.2, 43.4]",3998844,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandra María Jessen,10246.0,Right Center Forward,196,Switzerland Women's,860,"['ed0c6b43-41e2-42d8-8c50-4df1bfa22e6c', '3b49ad4a-49f5-4ad6-b68d-d9866d61901b', '655d96c7-fd19-4209-8318-ea97176363e3']",53,,,,,,,,,,,,,,,,,Iceland Women's,862,00:40:53.600,Pressure,
,,,,,,,,,,,True,,,,,,0.978741,,,,,,,,,,,,f7110ff2-f17b-4106-a0c9-eeca7cec75f9,2600,,,"[86.7, 60.5]",3998844,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandra María Jessen,10246.0,Right Center Forward,196,Switzerland Women's,860,['ed0c6b43-41e2-42d8-8c50-4df1bfa22e6c'],56,,,,,,,,,,,,,,,,,Iceland Women's,862,00:40:56.092,Pressure,
,,,,,,,,,,,,,,,,,0.304634,,,,,,,,,,,,4e63b750-712e-481b-bc80-b6025670fee7,2602,,,"[67.5, 74.2]",3998844,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guðrún Arnardóttir,225394.0,Right Center Back,196,Switzerland Women's,860,"['1cb82c07-cbf4-40c1-a482-82af0c360518', '46dbab92-a487-4653-a117-29b277865420']",58,,,,,,,,,,,,,,,,,Iceland Women's,862,00:40:58.181,Pressure,
,,,,,,,,,,,,,,,,,0.444421,,,,,,,,,,,,09ab1d02-b067-4bbc-9ec7-abadf6ead929,2608,,,"[34.6, 59.9]",3998844,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glódís Perla Viggósdóttir,10119.0,Center Back,197,Switzerland Women's,860,"['4fcda6ff-371e-47f9-92f8-053a8f8ed5e1', 'c6235cc3-6064-48ab-889a-ae0950795f24', 'e6acaab7-b44d-4801-8fdb-1bd6205dda9d']",18,,,,,,,,,,,,,,,,,Iceland Women's,862,00:41:18.479,Pressure,
,,,,,,,,,,,,,,,,,1.051948,,,,,,,,,,,,b7b07a2e-abcb-440f-8da2-af1cc1cd63a3,2636,,,"[46.2, 49.6]",3998844,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dagný Brynjarsdóttir,10124.0,Center Defensive Midfield,197,Switzerland Women's,860,['7d794aea-65dd-45de-9060-1fda9c5de1e2'],39,,,,,,,,,,,,,,,,,Iceland Women's,862,00:41:39.340,Pressure,
,,,,,,,,,,,,,,,,,0.327131,,,,,,,,,,,,02b58265-d0bf-4f0d-8022-7730586a861d,2644,,,"[6.0, 41.3]",3998844,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dagný Brynjarsdóttir,10124.0,Center Defensive Midfield,197,Switzerland Women's,860,,51,,,,,,,,,,,,,,,,,Iceland Women's,862,00:41:51.297,Pressure,
,,,,,,,,,,,,,,,,,0.256707,,,,,,,,,,,,b6d5ab71-f43f-4bc0-bd5b-c352b9c525d2,2645,,,"[6.7, 39.9]",3998844,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sædís Rún Heiðarsdóttir,402037.0,Left Center Back,197,Switzerland Women's,860,"['e742678c-26c9-4389-82b7-caec603c676b', 'a72eceb0-14a3-4832-96e4-9257da9edcec']",51,,,,,,,,,,,,,,,,,Iceland Women's,862,00:41:51.439,Pressure,
,,,,,,,,,,,,,,,,,0.457748,,,,,,,,,,,,0edd7068-46f5-443e-8952-e8a048da7af2,2664,,,"[43.2, 30.3]",3998844,87,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sveindís Jane Jónsdóttir,190348.0,Left Center Forward,198,Switzerland Women's,860,['e07432b3-d0b2-41cc-a577-58e0dc06f488'],46,,,,,,,,,,,,,,,,,Iceland Women's,862,00:42:46.657,Pressure,
,,,,,,,,,,,,,,,,,5.767908,,,,,,,,,,,,6387a97d-cfe9-4009-ab74-8ff801b46d3f,2693,,,"[26.3, 67.1]",3998844,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Viola Calligaris,10417.0,Right Center Back,199,Iceland Women's,862,"['802327b9-fa45-4787-8578-0c848f473c3d', '767fc49f-dc10-4214-b2b8-129c3da8881c']",41,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:41.273,Pressure,
,,,,,,,,,,,,,,,,,0.976645,,,,,,,,,,,,9e6547b7-0081-4936-bd98-d6188edd7777,2697,,,"[17.4, 72.9]",3998844,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iman Beney,460753.0,Right Back,199,Iceland Women's,862,"['ec3dedcf-d4ed-47d5-86ae-27e40fa2144a', 'c204af10-a943-4da0-bf42-39a633da20ef']",47,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:47.869,Pressure,
,,,,,,,,,,,,,,,,,0.457346,,,,,,,,,,,,b93bafdb-68e6-46e7-96d1-447ae18a177e,2700,,,"[15.3, 77.2]",3998844,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Géraldine Reuteler,10419.0,Right Defensive Midfield,199,Iceland Women's,862,"['c204af10-a943-4da0-bf42-39a633da20ef', 'baa13c89-cb66-49f8-9d5a-7b17c116a85c']",49,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:49.227,Pressure,
,,,,,,,,,,,,,,,,,0.187042,,,,,,,,,,,,11de9c88-612b-4271-b6f2-c1a23f1a01a5,2714,,,"[41.4, 8.3]",3998844,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Left Center Forward,201,Switzerland Women's,860,['355db90d-fb2f-4f8b-b2f7-f75ab1ef19cd'],35,,,,,,,,,,,,,,,,,Iceland Women's,862,00:44:35.545,Pressure,
,,,,,,,,,,,True,,,,,,0.587395,,,,,,,,,,,,352d5d62-8a32-4003-8830-ae74d34f561a,2730,,,"[43.6, 16.1]",3998844,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ana-Maria Crnogorčević,10408.0,Left Back,205,Iceland Women's,862,"['2cea8fd6-cf98-4f12-9989-a1e540c7b454', '1aa23aa6-1c95-4909-8633-843c400ea763']",37,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:46:37.187,Pressure,
,,,,,,,,,,,,,,,,,0.575211,,,,,,,,,,,,4d23fb1b-5dd2-4d6a-994d-6c656d99af98,2742,,,"[15.3, 11.5]",3998844,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leila Wandeler,431528.0,Right Midfield,206,Iceland Women's,862,"['be9907b9-446a-4117-9c49-4d5bcf5e3184', '9227fed3-2e91-4b37-baa5-d47f1553ea9e', 'f5aff346-8fb7-42fc-bb5f-47d6601b74a8']",15,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:15.183,Pressure,
,,,,,,,,,,,,,,,,,0.175865,,,,,,,,,,,,37371a35-b9a2-4dc9-a9da-5f8e88040abc,2751,,,"[52.2, 59.1]",3998844,92,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guðrún Arnardóttir,225394.0,Right Center Back,207,Switzerland Women's,860,"['33b81e21-bb5d-4438-85c4-c69f64d5b89f', '1564b8c6-d246-417e-bb9c-8b70a7231c4b']",54,,,,,,,,,,,,,,,,,Iceland Women's,862,00:47:54.735,Pressure,
,,,,,,,,,,,,,,,,,0.733253,,,,,,,,,,,,4e90244a-f912-41fe-8a45-7cb5c5c2b31a,2759,,,"[43.4, 61.9]",3998844,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hafrún Rakel Halldórsdóttir,142952.0,Right Wing Back,208,Switzerland Women's,860,['a5fa4f7f-01c3-4b46-99b6-bacc55922eb6'],13,,,,,,,,,,,,,,,,,Iceland Women's,862,00:48:13.733,Pressure,
,,,,,,,,,,,,,,,,,0.320448,,,,,,,,,,,,4003cd8c-ed18-426a-9bef-3f95fb0c0eb8,2779,,,"[34.3, 71.6]",3998844,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hafrún Rakel Halldórsdóttir,142952.0,Right Wing Back,208,Switzerland Women's,860,"['9df09f6b-309e-4c03-82b2-a2a4527a7f88', 'fdb0ff35-7511-48e2-98cf-abde6db3d694', 'c6f74c06-4954-4a59-8c2b-357cc3c1939f']",26,,,,,,,,,,,,,,,,,Iceland Women's,862,00:48:26.953,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,760ac9ca-fbc0-4a45-9909-3a6f78fa0a9c,18,,,"[108.4, 33.8]",3998844,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,3,Iceland Women's,862,['0c255701-cb29-492d-ab2a-4477bad9ad64'],43,,,,,,,,,,,,,,,,,Iceland Women's,862,00:00:43.816,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca0bfcc0-26a3-46f4-bef4-91373c1543fc,23,,,"[3.2, 46.0]",3998844,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Livia Peng,32099.0,Goalkeeper,4,Switzerland Women's,860,['88c6ca9c-5ad4-4926-bf12-9f62e8b5ac03'],50,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:50.807,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,930baf47-8d23-4553-8e83-bd82559f8aea,96,,,"[29.7, 37.4]",3998844,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Left Wing,11,Iceland Women's,862,['5903fc7e-6c3e-4e1d-b02c-b60494a70439'],4,,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:04.261,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c000335b-5eae-4029-b75d-7852006f6d3e,106,,,"[9.5, 41.4]",3998844,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Livia Peng,32099.0,Goalkeeper,13,Switzerland Women's,860,,45,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:45.345,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6ea6b14-16dc-48fd-8b4b-773459f22bb3,129,,,"[18.9, 43.2]",3998844,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guðný Árnadóttir,66399.0,Right Back,14,Switzerland Women's,860,['7fdbe6a0-7527-4454-9921-b83758aff8c5'],30,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:30.943,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9608f4c8-5c46-4ecc-b629-cf81e6624d32,148,,,"[2.3, 64.1]",3998844,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilía Rán Rúnarsdóttir,193268.0,Goalkeeper,15,Iceland Women's,862,['ceb19c1b-e869-442a-b855-6f6d5a63555b'],53,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:53.412,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,442aeb37-08f9-4051-a52a-1fc0345079f0,224,,,"[81.2, 52.5]",3998844,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iman Beney,460753.0,Right Wing Back,23,Switzerland Women's,860,['891b9b90-4281-4771-982f-7ff4c8b86e0e'],34,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:34.418,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3246d291-2fa3-4bf0-9dd4-8b6ac1d947c7,258,,,"[42.9, 41.8]",3998844,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,23,Switzerland Women's,860,,8,,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:08.072,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1960bcb-4073-4ff7-9b5e-6e1ef7644cd5,268,,,"[15.4, 33.1]",3998844,11,,,,,,,,,,,,,,,,,,,,,,,1,Other,Livia Peng,32099.0,Goalkeeper,26,Switzerland Women's,860,,18,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:11:18.464,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4cbf3264-3cf8-443d-bad2-03252fa90805,301,,,"[53.5, 48.1]",3998844,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Géraldine Reuteler,10419.0,Right Center Midfield,29,Switzerland Women's,860,['91008083-fbf1-4c3f-9ab7-cd1480aa7b35'],12,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:12.124,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0154c3ef-cccf-440f-81a7-c8b1d4b97007,311,,,"[86.5, 36.9]",3998844,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sydney Schertenleib,443269.0,Left Center Forward,29,Switzerland Women's,860,,16,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:16.637,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,91290ef9-ee4b-4f9f-beb3-eab6d6f01a37,318,,,"[20.1, 24.0]",3998844,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guðrún Arnardóttir,225394.0,Left Back,30,Iceland Women's,862,['1f4f666d-43fa-477e-abff-f2f4df5d90e4'],23,,,,,,,,,,,,,,,,,Iceland Women's,862,00:12:23.140,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b8c4362-43d0-4d1c-b5d1-35b0a5f7de34,360,,,"[80.0, 38.5]",3998844,13,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,31,Switzerland Women's,860,,10,,,,,,,,,,,,,,,,,Iceland Women's,862,00:13:10.470,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c8d3330-691c-43d9-b2b5-5c397d67ed06,363,,,"[2.9, 15.0]",3998844,13,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Noelle Maritz,10404.0,Left Center Back,31,Switzerland Women's,860,['f05ac9ab-2145-467d-8f0c-0925f248d923'],17,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:17.249,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa3c8121-ceac-404c-bb07-d32404834fba,395,,,"[106.1, 24.8]",3998844,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dagný Brynjarsdóttir,10124.0,Left Defensive Midfield,35,Iceland Women's,862,,20,,,,,,,,,,,,,,,,,Iceland Women's,862,00:14:20.853,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da8a3abe-2656-495d-a368-1ab574f0d5bd,399,,,"[7.5, 60.6]",3998844,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iman Beney,460753.0,Right Wing Back,36,Switzerland Women's,860,,22,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:14:22.593,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17eb09a1-930e-499c-9d17-7ba96b82c399,411,,,"[64.0, 43.5]",3998844,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Smilla Vallotto,407639.0,Left Center Midfield,37,Switzerland Women's,860,"['ff7fe716-8744-4273-8321-825c8581254f', 'd0d2faa0-fb31-4536-93b1-f9366185d0c4']",24,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:15:24.165,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1407d1b0-4efe-4a5f-ab38-cded070fa09f,424,,,"[55.3, 61.5]",3998844,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Agla María Albertsdóttir,10134.0,Right Wing,37,Switzerland Women's,860,['55a457a0-59c3-4e02-af70-4accd8c67fa0'],32,,,,,,,,,,,,,,,,,Iceland Women's,862,00:15:32.640,Ball Recovery,True
