50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.504491,,,,,,,,,,,,645abf20-5285-4892-bacf-8f0df13f55f3,120,,,"[62.7, 33.3]",4020077,2,,,,,-2.0979424,,Right Foot,,,"[54.9, 19.9]",,Ground Pass,,15.504838,,,,Franziska Kett,218610.0,,,,,,1,From Free Kick,Giovanna Hoffmann,46880.0,Center Forward,7,Germany Women's,857,['de74f0e8-7b52-4831-8101-dc8db93a7eff'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:27.786,Pass,
,,,,,,,,,,,,,,,,1.079844,,,,,,,,,,,,312a00f0-7938-443f-aa3e-ea8c84debcf4,124,,,"[52.0, 21.6]",4020077,2,,,,,2.9984345,,Right Foot,,,"[40.9, 23.2]",,Ground Pass,,11.214723,,,,Rebecca Knaak,46885.0,,,,,,1,From Free Kick,Franziska Kett,218610.0,Left Back,7,Germany Women's,857,"['96336c22-ee3b-43ba-af1a-939887550cc8', '9338a110-a4dd-4108-ba4c-02dd1070f643']",31,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:31.497,Pass,True
,,,,,,,,,,,,,,,,1.237946,,,,,,,,,,,,58fd297b-b665-44bd-957d-644ada901ab7,127,,,"[40.9, 23.2]",4020077,2,,,,,-1.1234642,,Left Foot,,,"[49.2, 5.9]",,Ground Pass,,19.188017,,,,Franziska Kett,218610.0,,,,,,1,From Free Kick,Rebecca Knaak,46885.0,Left Center Back,7,Germany Women's,857,['303bee1d-205f-4d28-8520-7b2dcc726bc4'],35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:35.009,Pass,
,,,,,,,,,,,,,,,,0.697969,,,,,,,,,,,,656ad58d-372d-478b-ac15-771ad9a62855,129,,,"[49.2, 5.9]",4020077,2,,,,,-0.73625743,,No Touch,,,"[55.6, 0.1]",,Ground Pass,,8.637129,True,Out,,,,,,,,,1,From Free Kick,Franziska Kett,218610.0,Left Back,7,Germany Women's,857,,36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:36.247,Pass,
,,,,,,,,,,,,,,,,1.415115,,,,,,,,,,,,6f6b1c48-cc2b-4a18-bae7-7d65be4b85dc,130,,,"[57.0, 80.0]",4020077,2,,,,,-0.8980415,,,,,"[66.8, 67.7]",,High Pass,,15.726728,,,,Alexia Putellas Segura,10143.0,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,8,Spain Women's,863,['84c02bb5-2605-449c-b892-7d90c8f4aa0c'],49,,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:49.893,Pass,
,,,,,,,,,,,,,,,,0.627626,,,,,,,,,,,,e60b8b71-98c7-4a5c-a705-44666b38d3e9,138,,,"[53.2, 3.8]",4020077,2,,,,,1.2519612,,Right Foot,,,"[56.6, 14.1]",,Ground Pass,,10.846659,,,,Janina Minge,46881.0,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Midfield,9,Germany Women's,857,['c7b53e39-6c6f-4531-a57f-c29ef301b537'],54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:54.310,Pass,
,,,,,,,,,,,,,,,,0.977093,,,,,,,,,,,,a1d5bff3-018c-413c-a487-057ae864dbd3,141,,,"[56.9, 13.2]",4020077,2,,,,,2.7221153,,Right Foot,,,"[49.5, 16.5]",,Ground Pass,,8.1024685,,,,Elisa Senß,46546.0,,,,,,1,Regular Play,Janina Minge,46881.0,Center Defensive Midfield,9,Germany Women's,857,"['f51f9827-b0f4-4c2f-84c4-e837607539de', '779e749e-c136-4a13-b520-f11ac9bba39f']",54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:54.938,Pass,True
,,,,,,,,,,,,,,,,1.228628,,,,,,,,,,,,cebefb67-42cb-420b-b2eb-16863b6b530f,145,,,"[49.9, 16.8]",4020077,2,,,,,1.0431337,,Right Foot,,,"[58.7, 31.9]",,Low Pass,,17.477127,,,,Jule Brand,46987.0,,,,,,1,Regular Play,Elisa Senß,46546.0,Right Center Midfield,9,Germany Women's,857,"['26c0bdd1-b348-4335-8d08-61a51dcc705f', '69dbbe29-5228-478a-b2d3-2dc8a12bb4ab']",56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:56.176,Pass,True
,,,,,,,,,,,,,,,,1.228601,,,,,,,,,,,,ebf5db1b-9f01-4a92-9e36-0a51f27342cf,147,,,"[58.7, 31.9]",4020077,2,,,,,-0.4551008,,Right Foot,,,"[68.1, 27.3]",,Ground Pass,,10.46518,,,,Giovanna Hoffmann,46880.0,,,,,,1,Regular Play,Jule Brand,46987.0,Right Midfield,9,Germany Women's,857,['83239b3e-494d-4710-87f4-305504bcd5c4'],57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:57.405,Pass,
,,,,,,,,,,,,,,,,1.355496,,,,,,,,,,,,9d996590-46d0-4761-bf16-ddf1657a2c8c,151,,,"[69.0, 27.0]",4020077,3,,,,,-1.2990042,,Right Foot,,,"[72.4, 14.8]",,Ground Pass,,12.664912,,Incomplete,,,,,,,,,1,Regular Play,Giovanna Hoffmann,46880.0,Center Forward,9,Germany Women's,857,['a4caf13a-4fc3-4b1a-98a9-a40da06f65c5'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:01.246,Pass,
,,,,,,,,,,,,,,,,1.032143,,,,,,,,,,,,56b4f077-bb4b-47eb-99da-f9cd05628cb7,154,,,"[43.8, 61.5]",4020077,3,,,,,-1.9129522,,Right Foot,,,"[38.6, 46.9]",,Ground Pass,,15.498387,,,,Irene Paredes Hernandez,10165.0,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,10,Spain Women's,863,['de0339a8-7032-415f-9100-bdb7e329124d'],3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:03.838,Pass,
,,,,,,,,,,,,,,,,1.150243,,,,,,,,,,,,fafc996b-8188-401f-aa19-54bb2c56ac36,157,,,"[33.2, 53.6]",4020077,3,,,,,0.5621867,,Right Foot,,,"[43.2, 59.9]",,Ground Pass,,11.819053,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,10,Spain Women's,863,['a973c68a-2e0d-4e71-a919-dcb708ea8e56'],8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:08.783,Pass,
,,,,,,,,,,,,,,,,1.187103,,,,,,,,,,,,96febbc3-d93a-4e42-bd5e-1f19dbc89266,159,,,"[43.6, 59.9]",4020077,3,,True,,,-0.9272952,,Right Foot,,,"[51.4, 49.5]",,Ground Pass,,13.0,,,,Aitana Bonmati Conca,15284.0,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,10,Spain Women's,863,['a575bd90-9054-4517-acd9-2ffede483035'],13,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:13.158,Pass,
,,,,,,,,,,,,,,,,0.909971,,,,,,,,,,,,2d38f2a5-37e9-4183-8171-d96e4f986d90,161,,,"[51.7, 50.2]",4020077,3,,,,,2.041437,,Right Foot,,,"[48.8, 55.9]",,Ground Pass,,6.395311,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,10,Spain Women's,863,['f27e0041-3e05-4330-b3d6-18b673d8698d'],15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:15.050,Pass,
,,,,,,,,,,,,,,,,1.002895,,,,,,,,,,,,054f22a4-d35a-46d9-82f6-54a44169253a,164,,,"[49.0, 56.1]",4020077,3,,,,,0.5165577,,Right Foot,,,"[61.5, 63.2]",,Ground Pass,,14.375674,,,,Esther Gonzalez Rodríguez,50146.0,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,10,Spain Women's,863,['f26366ca-7c16-4138-ac92-9f155f832838'],16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:16.731,Pass,
,,,,,,,,,,,,,,,,1.296338,,,,,,,,,,,,0ee13d1b-740b-492b-9b8e-2b073d3f3112,168,,,"[61.1, 64.5]",4020077,3,,,,,1.9948046,,Right Foot,,,"[54.6, 78.9]",,Ground Pass,,15.79905,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,10,Spain Women's,863,"['f0690ccf-fa70-4985-9cc0-a12193e9c892', 'd65f61f0-2813-4276-8fe1-0fdd1cc0e13b']",18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:18.388,Pass,True
,,,,,,,,,,,,,,,,1.765027,,,,,,,,,,,,f046a222-cac0-47ef-b046-0849cc061d2a,172,,,"[55.3, 79.0]",4020077,3,,,,,-2.5238369,,Right Foot,,,"[40.1, 68.2]",,Ground Pass,,18.64618,,,,Ona Batlle Pascual,46639.0,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,10,Spain Women's,863,"['42fd0b42-a25e-4baf-9c47-a9395330fc51', 'e2223f61-8e51-4f8c-8c12-bd849703ae16']",20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:20.033,Pass,True
,,,,,,,,,,,,,,,,1.913635,,,,,,,,,,,,7d32079c-4452-47fa-b216-f78c6860a93d,176,,,"[39.3, 66.9]",4020077,3,,,,,-1.7688811,,Right Foot,,,"[33.7, 39.0]",,Ground Pass,,28.456457,,,,Irene Paredes Hernandez,10165.0,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,10,Spain Women's,863,"['69b33139-a7da-4f52-bff6-eab2b07cebd7', '9cc4e50a-46e2-4aec-82d3-1d3b884a9b4f']",22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:22.244,Pass,True
,,,,,,,,,,,,,,,,1.25356,,,,,,,,,,,,625d80cc-1646-4daf-aa58-cc125edc4266,179,,,"[43.8, 37.1]",4020077,3,,,,,-0.7562094,,Right Foot,,,"[57.9, 23.8]",,Ground Pass,,19.382982,,,,Claudia Pina Medina,32838.0,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,10,Spain Women's,863,['e571c1ad-9415-460b-93f9-18f0d85e1a6c'],26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:26.671,Pass,
,,,,,,,,,,,,,,,,1.089968,,,,,,,,,,,,521c4f84-e5d3-49a3-b2e8-314e844b25d5,183,,,"[56.3, 23.5]",4020077,3,,,,,-2.819842,,Right Foot,,,"[47.9, 20.7]",,Ground Pass,,8.854378,,,,María Méndez Fernández,50375.0,,,,,,1,Regular Play,Claudia Pina Medina,32838.0,Left Wing,10,Spain Women's,863,['c487779d-5cb6-48e9-969a-37df7818f49b'],28,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:28.250,Pass,
,,,,,,,,,,,,,,,,1.494117,,,,,,,,,,,,b9365308-a74f-4979-a90f-0a1d9d9c388c,185,,,"[47.9, 20.7]",4020077,3,,,,,-0.8312376,,Right Foot,,,"[63.5, 3.6]",,Ground Pass,,23.146706,,,,Olga  Carmona García,49836.0,,,,,,1,Regular Play,María Méndez Fernández,50375.0,Left Center Back,10,Spain Women's,863,['79056fb7-3a36-41b0-9bd0-79354d69ca02'],29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:29.340,Pass,
,,,,,,,,,,,,,,,,0.499969,,,,,,,,,,,,42269296-6d07-40bd-9dee-f1e8d8a2e575,192,,,"[46.0, 4.8]",4020077,3,,,,,0.6536359,,Right Foot,,,"[50.7, 8.4]",,Ground Pass,,5.920304,,,,Claudia Pina Medina,32838.0,,,,,Recovery,1,Regular Play,María Méndez Fernández,50375.0,Left Center Back,10,Spain Women's,863,['148bdf8e-58fc-435b-8d86-459426f825f4'],34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:34.078,Pass,
,,,,,,,,,,,,,,,,0.718925,,,,,,,,,,,,7dcad8f1-071c-46c2-951f-30de750ee494,198,,,"[48.6, 8.9]",4020077,3,,True,,,0.5928452,,Left Foot,,,"[58.1, 15.3]",,Ground Pass,,11.454694,,,,María Méndez Fernández,50375.0,,,,,Free Kick,1,From Free Kick,Olga  Carmona García,49836.0,Left Back,11,Spain Women's,863,['1a277e34-b318-44de-a1fa-0cef001b0684'],51,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:51.450,Pass,
,,,,,,,,,,,,,,,,1.278243,,,,,,,,,,,,1b664b79-d12f-4bfe-82b2-b9fbb7f2744e,200,,,"[58.1, 16.0]",4020077,3,,,,,-0.8013968,,Right Foot,,,"[70.4, 3.3]",,Ground Pass,,17.679932,,,,Olga  Carmona García,49836.0,,,,,,1,From Free Kick,María Méndez Fernández,50375.0,Left Center Back,11,Spain Women's,863,['9e26a564-ebe4-45b4-a3c3-16199fa5d988'],53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:53.538,Pass,
,,,,,,,,,,,,,,,,0.823347,,,,,,,,,,,,6c990de6-fb50-4899-a5a3-673194cbcbf7,207,,,"[70.9, 7.2]",4020077,3,,,,,2.0762446,,Left Foot,,,"[65.2, 17.5]",,Ground Pass,,11.772,,,,Claudia Pina Medina,32838.0,,,,,,1,From Free Kick,Olga  Carmona García,49836.0,Left Back,11,Spain Women's,863,['9e5f0d1e-bb60-41fd-8e8b-2f606b36382d'],57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:57.287,Pass,
,,,,,,,,,,,,,,,,2.789216,,,,,,,,,,,,59d2fd8b-3cca-4911-903e-b7f2cd11d9df,212,,,"[64.0, 22.3]",4020077,4,,,,,2.3337264,,Right Foot,,,"[46.6, 40.5]",,Ground Pass,,25.179358,,,,Irene Paredes Hernandez,10165.0,,,,,,1,From Free Kick,Claudia Pina Medina,32838.0,Left Wing,11,Spain Women's,863,"['b983cbe0-0dab-4c07-93ba-235fd13523cc', '5f675d21-ddcf-4745-a29e-540f4f20697b']",0,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:00.272,Pass,True
,,,,,,,,,,,,,,,,2.809146,,,,,,,,,,,,5c1272e5-fae1-4b3d-bb1d-e5fd5fea3453,215,,,"[50.5, 48.1]",4020077,4,,,,,1.5978168,,Left Foot,,,"[49.7, 77.7]",,Ground Pass,,29.61081,,,,Ona Batlle Pascual,46639.0,,,,,,1,From Free Kick,Irene Paredes Hernandez,10165.0,Right Center Back,11,Spain Women's,863,['7667a9ad-79f6-44d9-ad68-ad7a3ab35a4e'],5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:05.055,Pass,
,,,,,,,,,,,,,,,,0.726595,,,,,,,,,,,,efa436a6-999e-4491-83eb-b69122c102fc,218,,,"[49.7, 77.7]",4020077,4,,,,,0.24192058,,Right Foot,,,"[57.4, 79.6]",,Ground Pass,,7.930952,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,11,Spain Women's,863,['5a948b2b-3f23-4e0d-ae67-6bf5aadefb27'],7,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:07.984,Pass,
,,,,,,,,,,,,,,,,0.812404,,,,,,,,,,,,bf61bce4-6248-4914-8926-388bac9aa4ff,221,,,"[57.3, 80.0]",4020077,4,,,,,-1.4940244,,Right Foot,,,"[57.8, 73.5]",,Ground Pass,,6.519202,,,,Aitana Bonmati Conca,15284.0,,,,,,1,From Free Kick,María Francesca Caldentey Oliver,10161.0,Right Wing,11,Spain Women's,863,['f35c1bf0-9c40-4c19-8ef5-f68db11e8d28'],8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:08.711,Pass,
,,,,,,,,,,,,,,,,1.815722,,,,,,,,,,,,ec6d631b-2aa5-415f-99eb-76f9a4889e07,223,,,"[57.8, 73.5]",4020077,4,,,,,0.3578794,,Right Foot,,,"[70.1, 78.1]",,Ground Pass,,13.132022,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Free Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,11,Spain Women's,863,['adf930f2-215c-4794-8354-f3bd2d740a61'],9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:09.523,Pass,
,,,,,,,,,,,,,,,,0.068662,,,,,,,,,,,,5eaaf695-21ab-4792-ac53-a04dcd51e863,230,,,"[68.4, 79.0]",4020077,4,,,,,-0.38050637,,Right Foot,,,"[69.9, 78.4]",,Ground Pass,,1.6155494,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,11,Spain Women's,863,['05501131-8e64-4a75-91a3-219a6f3551de'],13,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:13.983,Pass,
,,,,,,,,,,,,,,,,0.786626,,,,,,,,,,,,850a3f10-14e1-46a6-911f-f9d861f7f90c,232,,,"[68.8, 80.0]",4020077,4,,,,,-2.690523,,,,,"[62.4, 76.9]",,Low Pass,,7.1112585,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,12,Spain Women's,863,['dcfc7d68-addc-4aeb-aec3-82d6592a5483'],18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:18.700,Pass,
,,,,,,,,,,,,,,,,1.312434,,,,,,,,,,,,7e1f3ebe-3cfa-4e3e-a775-a74f0e990f6c,235,,,"[58.9, 76.3]",4020077,4,,,,,-2.7521122,,Right Foot,,,"[45.5, 70.8]",,Ground Pass,,14.484819,,,,Irene Paredes Hernandez,10165.0,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,12,Spain Women's,863,['00e5c4c1-ae71-4bc6-8ebd-ea9c4cdc13f2'],20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:20.811,Pass,
,,,,,,,,,,,,,,,,1.998472,,,,,,,,,,,,2dd13e9f-f8e9-4e88-90fb-f26144f60f9f,238,,,"[46.0, 64.5]",4020077,4,,,,,-1.2919788,,Right Foot,,,"[53.3, 39.0]",,Ground Pass,,26.524328,,,,María Méndez Fernández,50375.0,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,12,Spain Women's,863,['6f7df903-f72f-47c3-a003-585f21d9ef74'],23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:23.133,Pass,
,,,,,,,,,,,,,,,,0.864587,,,,,,,,,,,,8af40d85-6e2d-4870-a2bd-1c6d3832ebeb,246,,,"[48.4, 53.2]",4020077,4,,,,,-0.53614604,,Right Foot,,,"[55.3, 49.1]",,Ground Pass,,8.026207,,,,Janina Minge,46881.0,,,,,,1,From Throw In,Elisa Senß,46546.0,Right Center Midfield,12,Spain Women's,863,['02dd713a-6dfc-4bf0-855a-01ed5921a9e6'],29,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:29.644,Pass,
,,,,,,,,,,,,,,,,2.807005,,,,,,,,,,,,0e3a91c7-d00e-41c3-9b4c-bd98e57df4a9,249,,,"[55.3, 49.1]",4020077,4,,,,,-0.5918711,,Right Foot,,,"[91.0, 25.1]",,Ground Pass,,43.017323,,Incomplete,,,,,,,,,1,From Throw In,Janina Minge,46881.0,Center Defensive Midfield,12,Spain Women's,863,['a340af0d-858a-48e6-928c-6301d9ce11ed'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:30.979,Pass,
,,,,,,,,,,,,,,,,1.849542,,,,,,,,,,,,11773e16-aa02-4eac-b8e3-6117aa17b993,251,,,"[22.9, 49.2]",4020077,4,,,,,-2.7088404,,Left Foot,,,"[4.5, 40.7]",,Ground Pass,,20.268448,,,,Catalina Thomas Coll Lluch,45295.0,,,,,Recovery,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,12,Spain Women's,863,['fc73481e-a057-4c1a-9ea5-2d6ac34b94a9'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:35.202,Pass,
,,,,,,,,,,,,,,,,1.465744,,,,,,,,,,,,329cfd8a-e40f-4f90-bcea-7ca7d6572785,255,,,"[5.8, 38.6]",4020077,4,,,,,-0.9627964,,Right Foot,,,"[16.1, 23.8]",,Ground Pass,,18.03136,,,,María Méndez Fernández,50375.0,,,,,,1,From Throw In,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,12,Spain Women's,863,['5715a45f-ca91-42e0-994f-574c946464b0'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:38.250,Pass,
,,,,,,,,,,,,,,,,1.758876,,,,,,,,,,,,cc7fa642-fddb-48b3-b3f3-c11eb055d5d4,258,,,"[16.1, 23.8]",4020077,4,,,,,0.23374318,,Left Foot,,,"[35.0, 28.3]",,Ground Pass,,19.42833,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,1,From Throw In,María Méndez Fernández,50375.0,Left Center Back,12,Spain Women's,863,['23811650-d3f7-4a81-910e-c5bb5267ca50'],42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:42.640,Pass,
,,,,,,,,,,,,,,,,1.73116,,,,,,,,,,,,01bd0b34-68bf-4787-9128-40ef094c2847,261,,,"[37.4, 37.7]",4020077,4,,,,,0.9858363,,Right Foot,,,"[52.5, 60.5]",,Ground Pass,,27.346846,,,,Ona Batlle Pascual,46639.0,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,12,Spain Women's,863,['fc3a753c-aaa8-4ef9-805a-39df5d114a06'],46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:46.434,Pass,
,,,,,,,,,,,,,,,,1.225549,,,,,,,,,,,,80bb550d-6f9d-48fe-af4b-b37359caf3e5,264,,,"[66.5, 63.0]",4020077,4,,,,,1.2916915,,Left Foot,,,"[71.2, 79.4]",,Ground Pass,,17.060188,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,12,Spain Women's,863,['538e082d-defa-4516-b5c3-f09a4a3e56ef'],50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:50.543,Pass,
,,,,,,,,,,,,,,,,0.752696,,,,,,,,,,,,667a22a1-da76-44dd-9670-222ce7f66c73,268,,,"[71.7, 78.7]",4020077,4,,,,,-1.6155425,,Right Foot,,,"[71.4, 72.0]",,Ground Pass,,6.706713,,,,Aitana Bonmati Conca,15284.0,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,12,Spain Women's,863,"['95a904a5-178f-4bcf-9a08-0880e824ae9b', '70b682a1-4a5b-499f-9bf3-a1ebed9d5b93']",53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:53.322,Pass,True
,,,,,,,,,,,,,,,,0.899416,,,,,,,,,,,,b7d7fcce-c21d-49e8-9b02-cd61f14c0ab2,272,,,"[71.0, 74.6]",4020077,4,,,,,2.670699,,Right Foot,,,"[65.5, 77.4]",,Ground Pass,,6.1717095,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,12,Spain Women's,863,"['68a917a0-e1c1-49e0-a31c-5c080541c2b7', 'bf44b32a-9e7f-4c30-b8fb-c5499d845317']",54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:54.795,Pass,True
,,,,,,,,,,,,,,,,1.479091,,,,,,,,,,,,9e3324bb-deea-4df5-a83d-07058c0f9fe4,276,,,"[65.0, 77.7]",4020077,4,,,,,-1.19029,,Right Foot,,,"[72.2, 59.7]",,Ground Pass,,19.386593,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,12,Spain Women's,863,"['be980a7f-bc0c-4331-ae42-eb092d8670cb', '483c3a58-7c90-47da-a74a-68f2578f593c']",56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:56.172,Pass,True
,,,,,,,,,,,,,,,,3.8288,,,,,,,,,,,,02f71c33-6d43-42ea-8339-f4aa7be81529,279,,,"[77.9, 58.9]",4020077,4,,,,,0.33473682,,Left Foot,,,"[110.1, 70.1]",,Low Pass,,34.092228,,,,Ona Batlle Pascual,46639.0,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,12,Spain Women's,863,['8c1a494e-cb8e-45b7-9c02-d205566ae71e'],59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:59.159,Pass,
,,,,,,,,,,,,,,,,1.500485,,,,,,,,,,,,db8ebc02-6878-4041-ade4-3843bc853a7e,282,,,"[110.7, 74.8]",4020077,5,,,,,-2.6890147,,Left Foot,,,"[99.8, 69.5]",,Ground Pass,,12.120231,,,,Aitana Bonmati Conca,15284.0,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,12,Spain Women's,863,['223573ff-2c18-4388-bb68-05df1f3f8e07'],4,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:04.300,Pass,
,,,,,,,,,,,,,,,,2.674352,,,,,,,,,,,,d3fe8674-345c-4822-9fe8-7b2814e9a29e,300,,,"[120.0, 73.1]",4020077,5,,,,,3.023896,,Left Foot,,,"[90.4, 76.6]",,Ground Pass,,29.806208,,,,Ona Batlle Pascual,46639.0,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,12,Spain Women's,863,"['0308f5dc-e00c-4580-9701-6bb91e6895ad', 'f2d3933a-5ccd-4885-9fce-a1853fad631d']",15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:15.622,Pass,True
,,,,,,,,,,,,,,,,1.212262,,,,,,,,,,,,c2b0e4fe-ea88-4507-ac69-82c2b9f4a126,303,,,"[90.4, 76.6]",4020077,5,,,,,-1.8715174,,Right Foot,,,"[85.5, 60.8]",,Ground Pass,,16.54237,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,12,Spain Women's,863,['2a59ea56-804d-446a-9874-b08e04ca7d9b'],18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:18.891,Pass,
,,,,,,,,,,,,,,,,2.024501,,,,,,,,,,,,7646f485-774f-4ee1-98a5-9ac2d5cb0623,310,,,"[21.5, 12.8]",4020077,5,,,,,-0.9866178,,Right Foot,,,"[29.5, 0.7]",,Ground Pass,,14.505516,,,,Sara Däbritz,10263.0,,,,,Recovery,1,Regular Play,Klara Bühl,25729.0,Left Midfield,13,Germany Women's,857,"['03fff74f-c318-4f6c-8f03-ea517f908955', '9a1ff98b-0d6f-44ef-b2b6-0103abfa4534']",23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:23.835,Pass,True
