50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.502203,,,,,,,,,,,,,b1c05585-6b61-4dd4-ad22-243e950714b1,1184,,,"[57.5, 26.5]",3998848,30,,,,,-0.95159286,,Right Foot,,,"[70.4, 8.4]",,Ground Pass,,22.22656,,Julia Zigiotti-Olme,26094.0,,,,,,,1,From Keeper,Amanda Ilestedt,26092.0,Left Center Back,70,Sweden Women's,858,['f2fb4c5d-c747-4eac-96a6-363cded5501c'],54,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:54.234,Pass,
,,,,,,,,,,,,,,,,1.128623,,,,,,,,,,,,,ad7bbcc2-e01d-46ef-830c-d02ec2da106a,1187,,,"[70.8, 8.0]",3998848,30,,,,,-0.4636476,,Right Foot,,,"[83.8, 1.5]",,Ground Pass,,14.534442,Out,Amanda Nildén,21023.0,,,,,,,1,From Keeper,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,70,Sweden Women's,858,['9a34bde6-92cf-47d0-9194-fecba9f245e7'],56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:56.397,Pass,
,,,,,,,,,,,,,,,,1.269225,,,,,,,,,,,,,23afe1bf-bbc2-4bad-8c11-5351066473b3,1189,,,"[41.2, 80.0]",3998848,31,,True,,,-1.3780956,,,,,"[42.8, 71.8]",,Low Pass,,8.354639,,Adriana Achcińska,136945.0,,,,,,Throw-in,1,From Throw In,Sylwia Matysik,46873.0,Right Back,71,Poland Women's,29167,['84b318d2-2f55-4ebc-a5bb-017d2d8c0a6e'],11,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:11.281,Pass,
,,,,,,,,,,,,,,,,1.91591,,,,,,,,,,,,,94c14b86-75d8-47d3-98a6-bb18e3128717,1193,,,"[75.2, 5.5]",3998848,31,,,,,0.30789462,,Left Foot,,,"[101.3, 13.8]",,Low Pass,,27.387953,Incomplete,,,,,,,,Recovery,1,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,71,Poland Women's,29167,"['b4e36a9e-e2e6-4bea-a01c-252860e61032', '7e598569-75b5-4253-bc2b-1c82d8b80c2f']",13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:13.671,Pass,True
,,,,,,,,,,,,,,,,1.623036,,,,,,,,,,,,,7d813a0d-cb5d-477c-9f71-05c786aff05e,1196,,,"[17.0, 63.5]",3998848,31,,,,,-1.6007873,,Left Foot,,,"[16.4, 43.5]",,Ground Pass,,20.008999,,Kinga Szemik,316795.0,,,,,,,1,From Throw In,Emilia Urszula Szymczak,443270.0,Right Center Back,71,Poland Women's,29167,['70b64a40-dfa2-4c64-a023-6cb431b731e2'],17,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:17.002,Pass,
,,,,,,,,,,,,,,,,1.859466,,,,,,,,,,,,,87342304-33a4-4eb5-bb56-c4f2677a7989,1200,,,"[18.7, 41.3]",3998848,31,,,,,-1.1852504,,Right Foot,,,"[28.4, 17.4]",,Ground Pass,,25.79341,,Oliwia Woś,338840.0,,,,,,,1,From Throw In,Kinga Szemik,316795.0,Goalkeeper,71,Poland Women's,29167,"['25e1ee07-0d42-4954-90f3-46622a99c718', 'e5e98fe2-fb29-45e9-9c4a-a02943335306']",20,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:20.709,Pass,True
,,,,,,,,,,,,,,,,1.136607,,,,,,,,,,,,,e280bf94-07b7-43ef-be3d-dcba1098f76a,1203,,,"[28.4, 17.4]",3998848,31,,,,,2.108313,,Left Foot,,,"[16.3, 37.7]",,Ground Pass,,23.632605,,Kinga Szemik,316795.0,,,,,,,1,From Throw In,Oliwia Woś,338840.0,Left Center Back,71,Poland Women's,29167,['3d160396-cbd8-4d38-b26c-44cae0ded791'],23,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:23.528,Pass,
,,,,,,,,,,,,,,,,1.303621,,,,,,,,,,,,,6aa6f364-83cc-4c59-a543-b5cdfd1e2516,1207,,,"[15.6, 32.2]",3998848,31,,,,,-1.3623312,,Right Foot,,,"[21.1, 6.2]",,Ground Pass,,26.575365,,Oliwia Woś,338840.0,,,,,,,1,From Throw In,Kinga Szemik,316795.0,Goalkeeper,71,Poland Women's,29167,"['46b9729e-ccd3-4994-9f5c-07da1be60c19', '253ebbbe-ace7-445c-a3c4-ffad4691d865']",27,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:27.108,Pass,True
,,,,,,,,,,,,,,,,2.405827,,,,,,,,,,,,,ec87a1d6-9691-4025-b3fd-53ac0d39c383,1211,,,"[21.9, 5.8]",3998848,31,,,,,0.48410204,,Left Foot,,,"[54.8, 23.1]",,High Pass,,37.171227,Incomplete,,,,,,,,,1,From Throw In,Oliwia Woś,338840.0,Left Center Back,71,Poland Women's,29167,"['bb4212ab-10e8-45cd-8922-0fe2613f09c0', 'b5341179-3bc4-4e11-b784-8dccc58093c9']",29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:29.752,Pass,True
,,,,,,,,,,,,,,,,1.053291,,,,,,,,,,,,,f027731f-a1e0-4eff-89bf-1fcb5e57bec1,1214,,,"[65.3, 57.0]",3998848,31,,,,,-0.6435011,,Right Foot,,,"[70.1, 53.4]",,Ground Pass,,6.0,,Julia Zigiotti-Olme,26094.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,72,Sweden Women's,858,['1d5d8b98-d2aa-4ec3-9b51-cb383d79f99a'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:32.676,Pass,
,,,,,,,,,,,,,,,,1.540387,,,,,,,,,,,,,ffdcd8c0-1de7-4585-949c-80ef41fde5ed,1218,,,"[72.2, 49.9]",3998848,31,,,,,-1.1813158,,Right Foot,,,"[77.7, 36.5]",,Ground Pass,,14.484819,,Madelen Fatimma Maria Janogy,25696.0,,,,,,,1,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,72,Sweden Women's,858,"['f8bf598c-5145-4179-8212-44008b8bb8b1', '199c2965-0a9d-4dda-bad1-ba0280ee43f2']",35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:35.717,Pass,True
,,,,,,,,,,,,,,,,1.723945,,,,,,,,,,,,,8935fb0c-8f99-48f9-a385-ba80c5b044c2,1224,,,"[35.9, 50.4]",3998848,31,,,,,2.401848,,Left Foot,,,"[25.6, 59.8]",,Ground Pass,,13.944533,,Sylwia Matysik,46873.0,,,,,,Recovery,1,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,72,Sweden Women's,858,"['7ce0d600-7399-4565-920b-db45f57fe2b7', '34e9aa4a-069b-4834-89a2-c9f5d8b1b3be']",39,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:39.594,Pass,True
,,,,,,,,,,,,,,,,2.202945,,,,,,,,,,,,,e4ef4a37-9ed9-4dfd-88df-87d38dca31f2,1227,,,"[25.7, 60.2]",3998848,31,,,,,-0.46789387,,Right Foot,,,"[44.5, 50.7]",,High Pass,,21.06395,Incomplete,,,,,,,,,1,Regular Play,Sylwia Matysik,46873.0,Right Back,72,Sweden Women's,858,['37eac911-cada-44bc-8fcd-dcc3b772c0ee'],41,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:41.358,Pass,
,,,,,,,,,,,,,,,,1.503566,,,,,,,,,,,,,0de27e8c-af7c-4703-93bc-2898e708fedb,1232,,,"[84.8, 33.7]",3998848,31,,,,,-0.79111236,,Right Foot,,,"[93.5, 24.9]",,Ground Pass,,12.374571,Incomplete,Madelen Fatimma Maria Janogy,25696.0,,,,,,,1,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,72,Sweden Women's,858,"['ba9dc15f-37ea-4b72-9955-b2f843f4a47b', '5fd0b7c3-786c-4f8f-85cd-1c67f9646e18']",46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:46.482,Pass,
,,,,,,,,,,,,,,,,1.88838,,,,,,,,,,,,,ba9dc15f-37ea-4b72-9955-b2f843f4a47b,1235,,,"[26.6, 55.2]",3998848,31,,,,,-0.016127633,,Right Foot,,,"[39.0, 55.0]",,Ground Pass,,12.401613,,Adriana Achcińska,136945.0,,,,,,Recovery,1,Regular Play,Sylwia Matysik,46873.0,Right Back,73,Poland Women's,29167,"['829d7723-3702-4ade-88b9-1ca279f6e3bf', '0de27e8c-af7c-4703-93bc-2898e708fedb', '06791d10-fede-401c-a3f3-fb4aa1080c44']",47,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:47.986,Pass,True
,,,,,,,,,,,,,,,,2.030895,,,,,,,,,,,,,9e365f78-9694-4efc-b647-b01c9535a14b,1239,,,"[39.0, 55.0]",3998848,31,,,,,1.2649175,,Left Foot,,,"[45.6, 75.9]",,Ground Pass,,21.917345,,Paulina Tomasiak,482154.0,,,,,,,1,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,73,Poland Women's,29167,"['2cb497ae-06a7-4f95-a13e-3b58f8028259', '628b56b5-d2d0-4050-9fb0-5d7e3d3c35d6']",49,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:49.914,Pass,True
,,,,,,,,,,,,,,,,3.216944,,,,,,,,,,,,,614f02db-c489-4fd1-a00f-6cf4a7df49aa,1244,,,"[82.0, 0.1]",3998848,32,,,,,0.5052902,,,,,"[105.5, 13.1]",,High Pass,,26.856098,,Emma Stina Blackstenius,10229.0,,,,,,Throw-in,1,From Throw In,Amanda Nildén,21023.0,Left Back,74,Sweden Women's,858,['80331ad2-8626-4a4d-a6eb-49a604880356'],16,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:16.947,Pass,
,,,,,,,,,,,,,,,,0.363613,,,,,,,,,,,,,3b17d9f1-9cdf-42a3-9833-a0648700dc41,1249,,,"[116.1, 5.5]",3998848,32,,,,,1.5707964,,Left Foot,,,"[116.1, 7.9]",,Ground Pass,,2.4,Incomplete,,,,,,,,,1,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,74,Sweden Women's,858,"['f23ff928-51e5-4ef5-b74e-63ed44ffdca4', 'f9afcfa3-fd0d-449f-ae53-3b7c5d3d9390', '5a34ddd4-96ed-423c-851f-43fd52c397c1']",26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:26.101,Pass,True
,,,,,,,,,,,,,,,,0.886083,,,,,,,,,,,,,5c707d19-7e38-4e81-a1c3-18f0612d166a,1252,,,"[4.6, 75.5]",3998848,32,,,,,-0.06053202,,Right Foot,,,"[11.2, 75.1]",,Low Pass,,6.61211,Incomplete,,,,,,,,Recovery,1,From Throw In,Tanja Pawollek,47011.0,Center Defensive Midfield,74,Sweden Women's,858,"['af6cf295-f6a1-40a5-a5fb-c9864ac7e083', 'dfbf93e9-0cbe-43f0-ad54-6f19096c2a00']",27,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:32:27.472,Pass,True
,,,,,,,,,,,,,,,,1.184334,,,,,,,,,,,,,8f540ca0-21b1-4c20-93fd-d8343b8eccb3,1260,,,"[105.7, 0.1]",3998848,32,,,,,1.1030335,,,,,"[110.6, 9.8]",,Low Pass,,10.867382,Incomplete,Kosovare Asllani,10220.0,,,,,,Throw-in,1,From Throw In,Amanda Nildén,21023.0,Left Back,75,Sweden Women's,858,"['360f2b29-74d8-4cfa-b76b-e5331c3c2bd8', '8a37f108-52a3-4191-8af5-3516e5051386']",41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:41.564,Pass,
,,,,,,,,,,,,,,,,1.861879,,,,,,,,,,,,,38e41bab-9a30-4b50-8153-68e42047126a,1265,,,"[7.5, 75.5]",3998848,32,,,,,0.18385057,,Right Foot,,,"[31.7, 80.0]",,High Pass,,24.614834,Out,,,,,,,,,1,From Throw In,Adriana Achcińska,136945.0,Right Center Midfield,75,Sweden Women's,858,['33acb25b-b8ba-4c77-b3d9-e7b814b7b23e'],43,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:32:43.979,Pass,True
,,,,,,,,,,,,,,,,0.920823,,,,,,,,,,,,,2824371d-fa00-4f0b-8ca8-48b72e1c1fbb,1266,,,"[82.0, 0.1]",3998848,33,,,,,0.5191461,,,,,"[93.9, 6.9]",,Low Pass,,13.705838,,Kosovare Asllani,10220.0,,,,,,Throw-in,1,From Throw In,Amanda Nildén,21023.0,Left Back,76,Sweden Women's,858,['8026cdd5-1ac8-462c-a56a-7b6627971aa3'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:04.299,Pass,
,,,,,,,,,,,,,,,,0.388916,,,,,,,,,,,,,ea4b3365-c3cc-4c8f-91a9-0921f0134ecc,1270,,,"[93.9, 6.0]",3998848,33,,,,,-2.4775465,,Right Foot,,,"[89.3, 2.4]",,Ground Pass,,5.841233,,Amanda Nildén,21023.0,,,,,,,1,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,76,Sweden Women's,858,['dd9e3dd2-67df-468e-ac9e-3139efa361e9'],6,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:06.806,Pass,
,,,,,,,,,,,,,,,,0.12822,,,,,,,,,,,,,346ab3e2-b05c-4167-9bdd-2c88044d663d,1275,,,"[116.7, 9.1]",3998848,33,,,,,1.4464413,,Left Foot,,,"[116.9, 10.7]",,Ground Pass,,1.6124516,Incomplete,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Back,76,Sweden Women's,858,['ae6ced94-835a-475a-9d68-1fb9240fa55c'],11,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:11.838,Pass,
,,,,,,,,,,,,,,,,1.639481,,,,,,,,,,,,,d314f960-5d37-4548-a9d0-cc3147bd39e3,1278,,,"[4.9, 36.6]",3998848,33,,True,,,-1.470505,,Right Foot,,,"[6.5, 20.7]",,Ground Pass,,15.9803,,Oliwia Woś,338840.0,,,,,,Goal Kick,1,From Goal Kick,Kinga Szemik,316795.0,Goalkeeper,77,Poland Women's,29167,['e55238ea-aea1-48c3-952b-87d4b04cc610'],36,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:36.291,Pass,
,,,,,,,,,,,,,,,,1.976259,,,,,,,,,,,,,90f1f66a-f5c9-4b81-8b22-fc0c0ca5b8a4,1280,,,"[6.8, 18.8]",3998848,33,,,,,0.20865303,,Left Foot,,,"[46.0, 27.1]",,High Pass,,40.069065,,Dominika Grabowska,46725.0,,,,,,,1,From Goal Kick,Oliwia Woś,338840.0,Left Center Back,77,Poland Women's,29167,['03a73f57-188d-47e6-ad0d-3bb49fb49506'],37,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:37.930,Pass,
,,,,,,,,,,,,,,,,1.926419,,,,,,,,,,,,,b92726c9-c37b-45d1-ad7d-8282d25dfa6f,1283,,,"[46.0, 27.1]",3998848,33,,,,True,-0.7428706,,,,,"[55.8, 18.1]",,Low Pass,,13.305638,Incomplete,,,,,,,,,1,From Goal Kick,Dominika Grabowska,46725.0,Left Center Midfield,77,Poland Women's,29167,"['16c75c1f-1582-4f26-931a-f6285edfdc3d', '30f1f6ea-982e-4601-8fa0-d9891f899d49']",39,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:39.906,Pass,True
,,,,,,,,,,,,,,,,4.322723,,,,,,,,,,,,,16c75c1f-1582-4f26-931a-f6285edfdc3d,1285,,,"[64.3, 62.0]",3998848,33,,,,,0.9600704,,Right Foot,,,"[76.9, 80.0]",,Low Pass,,21.9718,Out,,,,,,,,Recovery,1,From Goal Kick,Hanna Lundkvist,182764.0,Right Back,77,Poland Women's,29167,"['b92726c9-c37b-45d1-ad7d-8282d25dfa6f', 'd43c5c18-bbc1-4149-af53-9c25d6e86959']",41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:41.833,Pass,True
,,,,,,,,,,,,,,,,1.270005,,,,,,,,,,,,,60fbe4fa-8915-4d7d-aa1b-4f2e34ee8847,1286,,,"[42.4, 0.1]",3998848,33,,,,,0.36135688,,,,,"[55.1, 4.9]",,Low Pass,,13.576818,Incomplete,Nadia Krezyman,444636.0,,,,,,Throw-in,1,From Throw In,Martyna Wiankowska,324158.0,Left Back,78,Poland Women's,29167,"['c2d879b6-4c07-45d4-b39a-69b4999ca3f8', 'a4b49ece-198a-4d3e-97c0-b232517a9a5b']",50,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:50.611,Pass,
,,,,,,,,,,,,,,,,0.865883,,,,,,,,,,,,,d8e6959f-646f-47cc-bca0-fedd20f7dd9c,1291,,,"[70.5, 74.0]",3998848,33,,,,,0.453066,,Right Foot,,,"[78.1, 77.7]",,Ground Pass,,8.45281,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,Regular Play,Hanna Lundkvist,182764.0,Right Back,79,Sweden Women's,858,['23b6e7b9-64c4-42fd-be13-cbddecdb3e08'],53,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:53.073,Pass,
,,,,,,,,,,,,,,,,1.084487,,,,,,,,,,,,,6f5d8699-a0e0-4bd7-94cd-28eb5f760b72,1296,,,"[78.3, 77.6]",3998848,33,,,,,-1.4364749,,Left Foot,,,"[79.3, 70.2]",,Ground Pass,,7.467262,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,79,Sweden Women's,858,['eeba5ec1-f22f-469e-b620-45c6e6c3e3c0'],59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:59.791,Pass,
,,,,,,,,,,,,,,,,1.419602,,,,,,,,,,,,,a2c2a1fc-8b20-4fbf-8613-733079d2084b,1300,,,"[82.1, 69.4]",3998848,34,,,,,-3.0648208,,Right Foot,,,"[69.1, 68.4]",,Ground Pass,,13.038404,,Gun Nathalie Björn,26093.0,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,79,Sweden Women's,858,['07648714-1d1b-41b8-a178-de2b0c77bec8'],3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:03.279,Pass,
,,,,,,,,,,,,,,,,1.046683,,,,,,,,,,,,,40d15794-ea72-487d-acfe-d25f9bf56ebb,1303,,,"[77.9, 69.4]",3998848,34,,,,,0.4780007,,Right Foot,,,"[94.5, 78.0]",,Ground Pass,,18.695454,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,79,Sweden Women's,858,['ac40cbaf-8491-414f-9dd7-305fd4aee199'],7,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:07.007,Pass,
,,,,,,,,,,,,,,,,1.17931,,,,,,,,,,,,,85630fd8-78b5-4853-9975-26cf2a4d2d0a,1306,,,"[106.4, 77.0]",3998848,34,,,,,-1.4455807,22ff2170-3611-4ecd-9c6c-3622baff7dd7,Right Foot,True,,"[110.0, 48.4]",,High Pass,,28.825684,,Emma Stina Blackstenius,10229.0,True,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,79,Sweden Women's,858,['67fc21a2-bd68-4be4-8929-12632ae58ff0'],10,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:10.244,Pass,
,,,,,,,,,,,,,,,,2.162616,,,,,,,,,,,,,a7181589-62b5-48ff-85fa-5f83b364819f,1312,,,"[120.0, 0.1]",3998848,35,,True,,,1.69427,,Right Foot,,,"[114.8, 42.0]",,High Pass,True,42.22144,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,80,Sweden Women's,858,['8c5801d1-a45c-4322-831b-fd4959367180'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:02.175,Pass,
,,,,,,,,,,,,,,,,1.097207,,,,,,,,,,,,,525dec12-8ffd-4f12-8b22-44aa39803b77,1315,,,"[8.2, 38.1]",3998848,35,,True,,,-0.5079165,,Right Foot,,,"[49.7, 15.0]",,High Pass,,47.495895,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Kinga Szemik,316795.0,Goalkeeper,81,Poland Women's,29167,['d958f9e3-3bd0-4a35-af77-93fa99eb53b7'],22,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:35:22.023,Pass,
,,,,,,,,,,,,,,,,1.136841,,,,,,,,,,,,,d958f9e3-3bd0-4a35-af77-93fa99eb53b7,1316,,,"[70.4, 65.1]",3998848,35,,,,,-0.16514868,,Other,,,"[75.2, 64.3]",,Low Pass,,4.86621,Incomplete,Ingrid Filippa Angeldal,62666.0,,,,,,Recovery,1,From Free Kick,Hanna Lundkvist,182764.0,Right Back,81,Poland Women's,29167,"['d2d0c28c-0ef1-45b1-8d6e-6aa2be19eaf1', '55576252-5470-4020-acd2-5db697de5625', '525dec12-8ffd-4f12-8b22-44aa39803b77']",23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:23.120,Pass,
,,,,,,,,,,,,,,,,0.876515,,,,,,,,,,,,,6e87e231-ef0c-4179-9cb2-7506f1561ce6,1322,,,"[65.7, 66.0]",3998848,35,,,,,3.1415927,,Right Foot,,,"[56.4, 66.0]",,Ground Pass,,9.3,,Gun Nathalie Björn,26093.0,,,,,,,1,Regular Play,Hanna Lundkvist,182764.0,Right Back,82,Sweden Women's,858,"['a4909722-4ef6-4660-a057-8ab5d1030938', '5659b3b3-ab0e-490e-925c-58323466de64']",26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:26.733,Pass,True
,,,,,,,,,,,,,,,,1.397683,,,,,,,,,,,,,7d1f21b7-4854-41d9-baa5-5155171cf221,1326,,,"[56.0, 61.5]",3998848,35,,,,,-1.9379702,,Right Foot,,,"[48.0, 40.7]",,Ground Pass,,22.285421,,Amanda Ilestedt,26092.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,82,Sweden Women's,858,['40614a91-14da-4b07-8f10-7b2f2421d55a'],30,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:30.033,Pass,
,,,,,,,,,,,,,,,,1.448251,,,,,,,,,,,,,d74ff45e-4942-4521-ab54-7dff554e45a9,1329,,,"[48.4, 34.1]",3998848,35,,,,,-1.0149934,,Right Foot,,,"[58.4, 18.0]",,Ground Pass,,18.952837,,Amanda Nildén,21023.0,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Left Center Back,82,Sweden Women's,858,['b5b6c125-c124-4045-895f-25ae2570f87f'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:32.912,Pass,
,,,,,,,,,,,,,,,,2.87584,,,,,,,,,,,,,4646cd55-911f-41d9-9540-e2aad2c9aed9,1332,,,"[63.5, 15.3]",3998848,35,,,,,-0.009008765,,Left Foot,,,"[107.9, 14.9]",,Low Pass,,44.401802,,Emma Stina Blackstenius,10229.0,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Back,82,Sweden Women's,858,['d1298122-6aa0-4ce1-895a-8b5e7e4fe9d7'],35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:35.604,Pass,
,,,,,,,,,,,,,,,,1.244701,,,,,,,,,,,,,c3e2b2e6-3349-41ac-92ed-b4928222de89,1339,,,"[118.9, 15.8]",3998848,35,,,,,1.7407818,,Left Foot,True,,"[114.3, 42.6]",,High Pass,,27.19191,Incomplete,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,82,Sweden Women's,858,['b1f71c1e-6317-4a4c-8476-198c2dc13472'],41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:41.033,Pass,
,,,,,,,,,,,,,,,,1.197146,,,,,,,,,,,,,550b44a6-7c66-4a22-a298-2da90f541508,1346,,,"[69.8, 52.3]",3998848,35,,,,,0.2065907,,Right Foot,,,"[86.5, 55.8]",,Ground Pass,,17.062824,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,82,Sweden Women's,858,['34148119-af7b-4949-bdd7-461f755720ee'],48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:48.242,Pass,
,,,,,,,,,,,,,,,,1.517446,,,,,,,,,,,,,62dde117-61cd-47f5-84f4-604c65a0fe9a,1350,,,"[91.3, 56.8]",3998848,35,,,,,0.20820595,,Right Foot,,,"[112.6, 61.3]",,Ground Pass,,21.770163,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,82,Sweden Women's,858,['8d64b00c-e40b-4863-ae4f-fc5cc990b5bd'],51,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:51.806,Pass,
,,,,,,,,,,,,,,,,0.610305,,,,,,,,,,,,,db5b894c-4a02-4eb1-9b71-318aa690ac7c,1353,,,"[112.6, 61.3]",3998848,35,,,,,-1.465307,,Right Foot,True,,"[114.4, 44.3]",,Ground Pass,,17.095028,Incomplete,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,82,Sweden Women's,858,"['1070cc4e-c4f4-4cb3-9367-2a37841e9df2', '65983d65-196a-4537-9583-75e56b9afe19']",53,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:53.816,Pass,
,,,,,,,,,,,,,,,,0.740821,,,,,,,,,,,,,a259dd70-7295-4bf5-800b-5cda7df0d9db,1362,,,"[9.5, 46.0]",3998848,35,,,,,0.7741627,,Right Foot,,,"[14.0, 50.4]",,Ground Pass,,6.293648,,Paulina Tomasiak,482154.0,,,,,,,1,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,82,Sweden Women's,858,['2a0f5f54-2e72-4b11-801e-356f38fd4a2c'],57,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:35:57.961,Pass,
,,,,,,,,,,,,,,,,3.700381,,,,,,,,,,,,,0472985f-41e4-478c-9367-c24f731483c3,1365,,,"[17.7, 50.7]",3998848,35,,,,,0.5564973,,Left Foot,,,"[64.8, 80.0]",,High Pass,,55.46981,Out,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,82,Sweden Women's,858,,59,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:35:59.934,Pass,
