50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,961b4a7e-0420-4d32-a028-3cef1d3fbbb5,2165,,,"[20.9, 50.0]",3998851,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,126,England Women's,865,['b731252a-d0f1-4c39-a174-52a91c42cbcd'],52,,,,,,,,,,,,,,,,,England Women's,865,00:20:52.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d124a64-67bc-4d60-a60f-8ee45264405c,2168,,,"[25.5, 36.7]",3998851,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Left Center Back,126,England Women's,865,['3f3e287d-29c9-4a74-a25d-e59ca1d2d07d'],55,,,,,,,,,,,,,,,,,England Women's,865,00:20:55.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26feed0c-5878-4aad-a27d-de925c144b61,2172,,,"[90.2, 26.3]",3998851,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,126,England Women's,865,['d28ab519-644e-482a-94c6-a84f5524e466'],1,,,,,,,,,,,,,,,,,England Women's,865,00:21:01.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c49a33-31f7-45d5-ba24-5f1db170d42b,2176,,,"[103.8, 38.5]",3998851,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,126,England Women's,865,"['c853d3f6-9d30-4cfe-9541-063942d76287', 'fda8d40c-e112-4b83-bd9e-b94c42b3578a']",8,,,,,,,,,,,,,,,,,England Women's,865,00:21:08.487,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,048da9ee-90ef-4e69-9fa1-bc4576d2edb5,2181,,,"[38.3, 44.1]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Center Defensive Midfield,127,Netherlands Women's,851,['56497056-abc3-4e89-b426-950b71d434ed'],19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:19.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e679b16-a556-4c13-bbb5-95696f40169b,2183,,,"[35.1, 20.3]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Caitlin Dijkstra,63783.0,Left Center Back,127,Netherlands Women's,851,['9f9b637e-e227-4745-8ce1-cfae75193518'],22,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:22.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15ef2dab-63ce-4c35-b1a5-f6487d233dba,2187,,,"[46.2, 26.4]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victoria Pelova,63788.0,Left Center Midfield,127,Netherlands Women's,851,"['9b609c4c-71d5-4476-ba9e-9fcdd0bf528a', '7c6c1cad-a932-45f3-b630-654e98d03573']",25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:25.071,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73dfae82-9648-4736-88f1-7e8ffce42709,2189,,,"[42.3, 18.5]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Caitlin Dijkstra,63783.0,Left Center Back,127,Netherlands Women's,851,['b5a0e4ed-5e20-4669-9302-74b1fbe8639b'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:26.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae9a542-e988-4ff2-a084-18861d2ec4e5,2193,,,"[13.7, 36.9]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daphne van Domselaar,32339.0,Goalkeeper,127,Netherlands Women's,851,['3c729410-8c0e-4177-beef-2771fc4bad60'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:30.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1de2ed4-9a4e-45ea-8bae-c8c45bc5529f,2201,,,"[106.4, 75.3]",3998851,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,128,England Women's,865,"['b62f183b-8d2e-4eda-8f67-344b21f73758', '40c482b9-4ea8-48c7-acf5-86aaba478665']",43,,,,,,,,,,,,,,,,,England Women's,865,00:23:43.388,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ba6b93f0-8d88-454a-bc6b-4a6e0eee96c7,2208,,,"[115.4, 32.0]",3998851,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Bronze,10178.0,Right Back,129,England Women's,865,['7c4b1bf7-1c5b-43f1-8dda-c979083a0136'],51,,,,,,,,,,,,,,,,,England Women's,865,00:24:51.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,651ab741-f136-4ce2-ac9c-76ea0665f114,2210,,,"[8.0, 43.7]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daphne van Domselaar,32339.0,Goalkeeper,130,Netherlands Women's,851,['e89af6f1-6fff-41da-928f-c3a73ef99486'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:12.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58dcb6f4-6026-46b3-ab45-0edd2fd9ce8b,2214,,,"[9.1, 65.3]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sherida Spitse,10645.0,Center Back,130,Netherlands Women's,851,['eab63f8f-69e5-4ce8-a7ab-3b13a61317ec'],16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:16.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b7de419-d2e8-45fa-82f6-08d4db09569c,2218,,,"[23.4, 76.6]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Right Center Back,130,Netherlands Women's,851,['fe3780e6-b414-4fdc-8bb9-a7f1b7837740'],18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:18.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e06052da-8acd-4413-8bed-4339bd6172e1,2222,,,"[9.7, 69.1]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sherida Spitse,10645.0,Center Back,130,Netherlands Women's,851,"['b80f3a6e-7246-4082-beac-fb9234ab13be', 'a6dd2b93-5d92-42fe-9899-6825027dab2d']",20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:20.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f53a40d-df25-4064-864b-6458c3fbf959,2226,,,"[87.4, 6.9]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,131,England Women's,865,"['b2c818d3-b7fb-4420-9bbe-69fe8b54ed5e', 'd5589a29-6849-4d31-b3f1-48f73c2e33c0']",41,,,,,,,,,,,,,,,,,England Women's,865,00:25:41.104,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010a94b-9267-4c46-ae95-aef7093f1dba,2235,,,"[65.8, 70.0]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chasity Grant,63790.0,Right Wing Back,133,Netherlands Women's,851,"['feffa4f8-14a8-4347-8c57-75c43f08509f', 'd0f7bc8d-6deb-40c8-9965-5219ef83babe']",3,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:03.366,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc17879-af17-4748-9995-6c18e2ddd79c,2239,,,"[50.6, 20.3]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,134,England Women's,865,['e56d8d2b-755f-402e-864c-978a7bd053bf'],5,,,,,,,,,,,,,,,,,England Women's,865,00:26:05.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e7909c3-e8eb-408c-934c-6800c31f93a4,2242,,,"[35.7, 35.8]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,134,England Women's,865,['12310330-fb2c-4711-a21f-841456f10959'],7,,,,,,,,,,,,,,,,,England Women's,865,00:26:07.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e3a0066-0de9-4ebf-94ce-4811e78471a3,2247,,,"[74.6, 15.5]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,134,England Women's,865,"['d364c529-54e4-4701-a242-1f19b39efaf9', '770d3090-8db7-49f0-a885-72fb84874826']",12,,,,,,,,,,,,,,,,,England Women's,865,00:26:12.888,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e8b6c64-2b1c-469f-8c27-571fd65151fd,2256,,,"[42.6, 71.3]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Center Back,136,Netherlands Women's,851,['b95d25c8-da89-4cb4-8284-53224bac6aff'],27,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:27.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99a0df21-cf99-493f-ba6b-7e14505aa58a,2258,,,"[39.1, 76.8]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerstin Yasmijn Casparij,221888.0,Right Center Back,136,Netherlands Women's,851,['74febe08-17f6-491f-a215-51a68cc659c0'],27,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:27.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5876668-f89a-4c42-8646-4212dc6ddcc1,2261,,,"[26.1, 60.0]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Dijkstra,63783.0,Left Center Back,136,Netherlands Women's,851,['81bdf0ba-9367-4bb7-bb31-2bdd1cdefb76'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:30.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03482884-7b4f-4164-bf84-4df84d1c432e,2264,,,"[48.1, 3.8]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Wing Back,136,Netherlands Women's,851,['94eb3b75-c40c-4ae9-b886-62985876f000'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:38.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e33e88-257f-42f6-b0b3-3262d482c53f,2268,,,"[31.5, 65.2]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,137,England Women's,865,['658aab3a-9f37-4ae2-8c85-41dbb7ab7982'],43,,,,,,,,,,,,,,,,,England Women's,865,00:26:43.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad3590d-3cd2-44cf-b3d1-910e515784f3,2271,,,"[37.1, 62.7]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,137,England Women's,865,"['46da9bb6-98ea-41ee-9e1d-d67db0201465', 'b9932a4b-5424-4f38-adfc-55558dc2f1e3']",45,,,,,,,,,,,,,,,,,England Women's,865,00:26:45.432,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9dbe5e-759f-4e60-b83d-e32a9d5775c9,2275,,,"[24.9, 72.0]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,137,England Women's,865,['f8ad3a66-fdb4-48c2-9fb0-c5917f5a40af'],49,,,,,,,,,,,,,,,,,England Women's,865,00:26:49.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed476e4e-b61b-4073-a385-d0a6ad709bca,2279,,,"[60.4, 57.2]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,137,England Women's,865,['6eaa96f0-f5b5-46a9-be1b-2a5fcf62ccfa'],53,,,,,,,,,,,,,,,,,England Women's,865,00:26:53.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,183f0530-fb46-4ef0-9d69-4b3a53eec372,2281,,,"[64.4, 64.8]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,137,England Women's,865,['d2ee86fe-267f-4aec-84ed-68df60277f7e'],54,,,,,,,,,,,,,,,,,England Women's,865,00:26:54.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4f6807-b731-4bd6-b066-786bd1026222,2288,,,"[17.5, 34.6]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,138,Netherlands Women's,851,['42185c11-ac26-4484-876b-8b7bbb8bd25e'],1,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:01.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47062b3c-d3df-479a-ae64-8c8716660eaf,2291,,,"[32.1, 30.6]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Defensive Midfield,138,Netherlands Women's,851,['7bb2487f-3471-4d2c-aaf5-a7f27e9e79c1'],5,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:05.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f60c5f-4152-44bb-bc49-e9ef41303dbb,2293,,,"[8.4, 33.7]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,138,Netherlands Women's,851,['8f7116d0-d9e0-42c7-8ae0-8efa70b5f801'],7,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:07.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58c065d2-7483-40b5-88c8-9f4cab75b1fe,2296,,,"[32.3, 42.1]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Defensive Midfield,138,Netherlands Women's,851,['22880679-ee19-4335-9f51-9bc629956d03'],13,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:13.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430c873-beff-4575-bfbe-e93ed4ee6b00,2300,,,"[34.0, 70.7]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerstin Yasmijn Casparij,221888.0,Right Center Back,138,Netherlands Women's,851,['dde09667-f4ea-4993-91a8-c1aa89d4309f'],16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:16.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,223cd50e-7d4d-426a-b37a-589513b4bb2d,2305,,,"[64.3, 72.3]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Center Forward,139,Netherlands Women's,851,['e84c5d97-5663-466c-907e-4282bc358ffd'],27,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:27.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,232958c1-c3d3-4867-840d-9da17e259eab,2314,,,"[55.1, 4.2]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,140,England Women's,865,['1736bce9-1d3a-4607-a49b-52a3436569c1'],30,,,,,,,,,,,,,,,,,England Women's,865,00:27:30.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d8db26-2e6c-46e9-a5fb-82f054183690,2317,,,"[48.3, 4.5]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,140,England Women's,865,['472be028-902e-4da2-9637-ff9b548e6d04'],31,,,,,,,,,,,,,,,,,England Women's,865,00:27:31.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,294badd4-3faa-4f06-a5e7-4cee6a0f6147,2323,,,"[3.3, 43.6]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,141,Netherlands Women's,851,"['d294e1ad-101d-413e-8286-03df5b33dc6d', '2d40aec9-fd87-479d-8dad-b0439e0179aa']",38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:38.087,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4296459-1833-4a35-b7d0-a06acdd37782,2326,,,"[4.7, 64.7]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Dijkstra,63783.0,Left Center Back,141,Netherlands Women's,851,['f5fcdfac-db0a-45ab-b9d7-93c99869f134'],39,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:39.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d6dfec-7874-4b1e-8b63-fa3beddf0c68,2332,,,"[0.8, 52.2]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,141,Netherlands Women's,851,['9f921a4b-80ee-4b6f-a6d2-2974ec2dafec'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:47.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aea74bf8-32d2-4cd5-8e09-ffb9c73420ec,2339,,,"[69.3, 30.5]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,141,Netherlands Women's,851,['253294ca-85c6-4c2e-aabc-df2d12e8fa99'],4,,,,,,,,,,,,,,,,,England Women's,865,00:28:04.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e67bfe4c-224c-4b88-86fa-d5bdafca0798,2345,,,"[3.3, 35.0]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,141,Netherlands Women's,851,['9ea41405-fbe9-404a-92c8-b7e262bb0a51'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:11.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdcfed3d-e3b6-447f-8dd6-f14b5d4c7481,2349,,,"[20.8, 16.1]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Wing Back,141,Netherlands Women's,851,['d595003f-49f2-4370-9cef-20bf57f322ed'],14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:14.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9d2538b-aadc-4854-87bc-63631260ff93,2352,,,"[20.6, 26.8]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Pelova,63788.0,Left Center Midfield,141,Netherlands Women's,851,['e00e0f65-5283-4a36-a490-b603dc203bc5'],15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:15.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73adad0-f6d3-4641-abe2-5fad616489a7,2355,,,"[48.9, 62.0]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wieke Hendrikje Maria Kaptein,221887.0,Right Center Midfield,141,Netherlands Women's,851,['61ebff24-289f-4770-8294-35fb5c9eb39c'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:20.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0273dc7-c8cf-4de1-834a-27db52e447c6,2359,,,"[60.1, 74.4]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerstin Yasmijn Casparij,221888.0,Right Center Back,141,Netherlands Women's,851,['51caf3f2-2ca7-4ec2-8e86-2490e64e9661'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:23.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad000723-cf95-4799-8751-609da2f8a43e,2363,,,"[9.0, 15.9]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,141,Netherlands Women's,851,['d5477caa-6df7-4d8a-9770-f677af91090f'],29,,,,,,,,,,,,,,,,,England Women's,865,00:28:29.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d8fbbe-15c0-4751-857c-0f4e8c661f91,2366,,,"[76.5, 67.8]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Defensive Midfield,142,Netherlands Women's,851,['331f7eb5-9065-45ab-bced-b536fc3cba9f'],41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:41.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,075119f6-7ac3-4888-8876-1f1d9f08ece6,2368,,,"[77.7, 78.5]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerstin Yasmijn Casparij,221888.0,Right Center Back,142,Netherlands Women's,851,['a044b7fa-1294-44e7-80f3-b943b588b293'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:42.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c786bde6-ca76-4f20-8a75-9a48f02e48fd,2370,,,"[69.5, 54.3]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victoria Pelova,63788.0,Left Center Midfield,142,Netherlands Women's,851,['9f2c6b74-f9ea-43ba-bd0f-44a16d85b40e'],45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:45.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d99f23-d623-4715-91f5-8a24916a4150,2374,,,"[72.2, 27.3]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Dijkstra,63783.0,Left Center Back,142,Netherlands Women's,851,['fa2a3c6c-9d20-46e0-96ec-9527b94a965d'],52,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:52.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,184b35d2-62bc-48c7-a2df-09f831fbebd8,2377,,,"[94.8, 4.3]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Wing Back,142,Netherlands Women's,851,['1cf780b4-c0b2-4946-9a24-57f205a19ea5'],55,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:55.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad6744fa-a088-4cb4-9e61-ca6b2bc4c96c,2380,,,"[86.3, 14.7]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Dijkstra,63783.0,Left Center Back,142,Netherlands Women's,851,['67b1996c-c092-40bc-8c4d-206a4eb58a71'],58,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:58.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01ef2bef-5627-44c6-8d56-8b2a0183035f,2390,,,"[74.7, 51.8]",3998851,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Center Back,142,Netherlands Women's,851,['c6e949fd-3f15-4050-879f-b6c1316b2c65'],10,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:10.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ec6319-43b5-439b-a1c6-dd8c877205f4,2393,,,"[80.0, 18.0]",3998851,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Dijkstra,63783.0,Left Center Back,142,Netherlands Women's,851,['07d69472-d4cb-4a8f-8961-3f702bb24694'],15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:15.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,752fc0d0-fa6b-4f53-be9d-0214ef22494b,2396,,,"[105.2, 4.6]",3998851,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Wing Back,142,Netherlands Women's,851,['7c514cbb-34de-4c3c-bd75-4a845d88cc03'],22,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:22.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1c2912-5d3f-4f97-9fe5-ff111a0c368f,2399,,,"[89.0, 18.6]",3998851,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victoria Pelova,63788.0,Left Center Midfield,142,Netherlands Women's,851,['cef0a42c-e577-48ad-ac64-8ea28e6ef7ed'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:26.019,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,575b2b44-b8a7-46a1-9195-ff40d07f6097,2407,,,"[66.8, 38.5]",3998851,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,Right Center Forward,143,England Women's,865,['150691a1-6573-4f7b-bf0a-e64776d42c75'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:29.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2829117c-aa5b-4b81-a9aa-f6b9c6a0efe1,2412,,,"[88.0, 75.3]",3998851,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Clinton,46740.0,Center Attacking Midfield,145,England Women's,865,['f8b2878f-f3f4-44d7-92f6-952d35185e20'],11,,,,,,,,,,,,,,,,,England Women's,865,00:31:11.663,Ball Receipt*,
