bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.351644,,,,,,,,,,,,,,,,,14c4eae6-7c55-4653-bba3-a1492d4c039d,2590,,,"[96.3, 32.8]",4020005,77,,,,,1.3498852,,Right Foot,,,,"[101.6, 56.4]",Ground Pass,,24.187807,,,,Arianna Caruso,32162.0,,,,,,,2,From Throw In,Martina Piemonte,45737.0,Left Center Forward,147,Italy Women's,855,['1291788e-336d-47db-aa9a-e26f2b990747'],46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:46.208,Pass,
,,,,,,,,,,,,,,,,,,0.870594,,,,,,,,,,,,,,,,,e54ef5d1-f370-42a1-9fbf-3565e9e2df50,2593,,,"[101.6, 56.4]",4020005,77,,,,,-1.0342304,1d5bd6a4-5356-45cd-912c-96248cde36d3,Right Foot,,,,"[110.7, 41.1]",High Pass,,17.801685,,,,Martina Piemonte,45737.0,True,,,,,,2,From Throw In,Arianna Caruso,32162.0,Right Center Midfield,147,Italy Women's,855,['57d72a70-e91d-4acf-b996-d6589a16c253'],48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:48.787,Pass,
,,,,,,,,,,,,,,,,,,0.968366,,,,,,,,,,,,,,,,,f49ef212-99f2-4c2d-b409-4acb89c522e9,2597,,,"[7.0, 32.2]",4020005,78,,,,,1.3633001,,Left Foot,,,,"[9.0, 41.7]",Ground Pass,,9.708244,,,,Hannah Hampton,22032.0,,,,,,Goal Kick,2,From Goal Kick,Esme Beth Morgan,4649.0,Left Center Back,148,England Women's,865,['190b5806-c07f-4658-9e31-6bde308833fd'],6,,,,,,,,,,,,,,,,,,England Women's,865,00:33:06.846,Pass,
,,,,,,,,,,,,,,,,,,2.374497,,,,,,,,,,,,,,,,,183e823f-0dfe-4dc7-bf8e-438816609b41,2600,,,"[12.7, 47.0]",4020005,78,,,,,-1.0689237,,Right Foot,,,,"[27.9, 19.3]",Ground Pass,,31.596361,,,,Alex Greenwood,10252.0,,,,,,,2,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,148,England Women's,865,['7b8fedee-4e28-46b2-b813-e2e503f19c60'],8,,,,,,,,,,,,,,,,,,England Women's,865,00:33:08.113,Pass,
,,,,,,,,,,,,,,,,,,1.250866,,,,,,,,,,,,,,,,,6ba8b569-e024-4512-a677-7e1dd1db9d25,2603,,,"[49.6, 15.0]",4020005,78,,,,,-0.5770381,,Right Foot,,,,"[60.2, 8.1]",Ground Pass,,12.647924,,,,Lauren Hemp,15555.0,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Back,148,England Women's,865,['47ffc1dc-d3fc-4408-ae6c-6c62c60439f3'],14,,,,,,,,,,,,,,,,,,England Women's,865,00:33:14.703,Pass,
,,,,,,,,,,,,,,,,,,1.229499,,,,,,,,,,,,,,,,,8b11c062-0c75-4024-a3bc-f1dbfc122d5b,2606,,,"[60.2, 8.1]",4020005,78,,,,,2.7928216,,Left Foot,,,,"[49.2, 12.1]",Ground Pass,,11.7046995,,,,Alex Greenwood,10252.0,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Wing,148,England Women's,865,['e355c4d2-df24-409d-aacd-2813fccbf141'],16,,,,,,,,,,,,,,,,,,England Women's,865,00:33:16.427,Pass,
,,,,,,,,,,,,,,,,,,1.820803,,,,,,,,,,,,,,,,,f6b36f9c-f171-4304-bc3b-96bb53f61ab0,2609,,,"[49.2, 12.9]",4020005,78,,,,,2.2717803,,Left Foot,,,,"[37.3, 27.0]",Ground Pass,,18.450474,,,,Esme Beth Morgan,4649.0,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Back,148,England Women's,865,['f63beac8-728b-45a4-86fb-9d48a77e5982'],19,,,,,,,,,,,,,,,,,,England Women's,865,00:33:19.192,Pass,
,,,,,,,,,,,,,,,,,,1.476014,,,,,,,,,,,,,,,,,3897f603-c98b-49bf-a4a1-125fb9a29211,2612,,,"[40.8, 34.1]",4020005,78,,,,,1.4092765,,Right Foot,,,,"[45.9, 65.4]",Ground Pass,,31.712774,,,,Leah Williamson,18999.0,,,,,,,2,From Goal Kick,Esme Beth Morgan,4649.0,Left Center Back,148,England Women's,865,['1baa3ec0-725f-433d-9977-e32f3ed0efdc'],22,,,,,,,,,,,,,,,,,,England Women's,865,00:33:22.742,Pass,
,,,,,,,,,,,,,,,,,,1.428815,,,,,,,,,,,,,,,,,06a97d5c-fa30-46b3-917c-2aa134549020,2615,,,"[46.9, 66.4]",4020005,78,,,,,0.5052902,,Right Foot,,,,"[65.7, 76.8]",Ground Pass,,21.484879,,,,Chloe Kelly,15570.0,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,148,England Women's,865,['aa4f55d8-da52-4e08-9f57-5781ebffcbb6'],25,,,,,,,,,,,,,,,,,,England Women's,865,00:33:25.181,Pass,
,,,,,,,,,,,,,,,,,,3.515111,,,,,,,,,,,,,,,,,b4845aa4-966b-4971-b783-1051e0e3ec59,2618,,,"[70.5, 77.5]",4020005,78,,,,,-0.44767153,,Right Foot,,,,"[113.4, 56.9]",Ground Pass,,47.5896,,Incomplete,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Right Wing,148,England Women's,865,['6a0e41b2-20e9-4fa4-a768-5d053623a301'],28,,,,,,,,,,,,,,,,,,England Women's,865,00:33:28.918,Pass,
,,,,,,,,,,,,,,,,,,2.697342,,,,,,,,,,,,,,,,,a75b24e4-4c21-44b0-8c6d-67c7e004426f,2622,,,"[7.1, 8.9]",4020005,78,,,,,-0.31182805,,Left Foot,,,,"[34.4, 0.1]",High Pass,,28.68327,,Out,,,,,,,,,,2,From Goal Kick,Elena Linari,10208.0,Left Center Back,148,England Women's,865,['5418de75-627d-4364-a902-2a54fc3464a4'],35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:35.358,Pass,True
,,,,,,,,,,,,,,,,,,0.722595,,,,,,,,,,,,,,,,,7f093d7a-7cc7-4657-bab6-3f02fb832be0,2623,,,"[84.7, 80.0]",4020005,78,,,,,-0.1711486,,,,,,"[92.8, 78.6]",Low Pass,,8.220098,,,,Chloe Kelly,15570.0,,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,149,England Women's,865,['30198531-3abc-4db5-91d5-5ed38ca4ef86'],43,,,,,,,,,,,,,,,,,,England Women's,865,00:33:43.663,Pass,
,,,,,,,,,,,,,,,,,,0.491771,,,,,,,,,,,,,,,,,5e229f51-1679-45ba-9a96-92eced1acb82,2626,,,"[92.8, 78.6]",4020005,78,,,,,-1.8269477,,Left Foot,,,,"[90.6, 70.2]",Ground Pass,,8.683317,,,,Keira Walsh,4658.0,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,149,England Women's,865,['33504cab-4f29-44cc-917a-d31fe69c4a21'],45,,,,,,,,,,,,,,,,,,England Women's,865,00:33:45.015,Pass,
,,,,,,,,,,,,,,,,,,0.65779,,,,,,,,,,,,,,,,,89266e6f-34bd-401e-b245-2b1336fdbbf8,2630,,,"[108.2, 62.6]",4020005,78,,,,,-1.130266,,Right Foot,,,,"[111.5, 55.6]",Ground Pass,,7.738863,,,,Alessia Russo,47521.0,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,149,England Women's,865,"['96f268f9-3483-44df-8659-bf833d6da9b9', '972e17fa-aaec-452e-8af0-a9002bfb82ed']",50,,,,,,,,,,,,,,,,,,England Women's,865,00:33:50.080,Pass,True
,,,,,,,,,,,,,,,,,,0.330353,,,,,,,,,,,,,,,,,5194e482-f639-491c-a834-f35b0fe45ccc,2634,,,"[113.1, 54.0]",4020005,78,,,,,-1.5707964,,Right Foot,,,,"[113.1, 52.5]",Ground Pass,,1.5,,Incomplete,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,149,England Women's,865,['b5d3a6b9-f04a-4685-8f17-0e36f6d6ae35'],51,,,,,,,,,,,,,,,,,,England Women's,865,00:33:51.504,Pass,
,,,,,,,,,,,,,,,,,,1.426132,,,,,,,,,,,,,,,,,3e19f65a-40a2-4083-94fd-9d92abfc64b4,2639,,,"[115.9, 58.4]",4020005,78,,,,,2.2124557,1c274d56-a466-4521-9584-6ffa994705e0,Right Foot,,,,"[109.4, 67.1]",Ground Pass,,10.860019,,,,Chloe Kelly,15570.0,True,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,149,England Women's,865,['b3acf27a-1d8c-4f4b-8340-d6df1bc530a1'],54,,,,,,,,,,,,,,,,,,England Women's,865,00:33:54.714,Pass,
,,,,,,,,,,,,,,,,,,2.694489,,,,,,,,,,,,,,,,,c88392cf-eb5c-4d5f-941a-8cde9f4c4f09,2646,,,"[120.0, 0.1]",4020005,79,,,,,1.7061427,b8972f72-8314-4ab2-a732-f1b69534fad4,Right Foot,,,,"[113.3, 49.3]",High Pass,True,49.654102,,,,Lucy Bronze,10178.0,True,,True,Inswinging,,Corner,2,From Corner,Chloe Kelly,15570.0,Right Wing,150,England Women's,865,['ea4f9656-d34e-4923-a817-16ca92a488c7'],34,,,,,,,,,,,,,,,,,,England Women's,865,00:34:34.201,Pass,
,,,,,,,,,,,,,,,,,,0.271324,,,,,,,,,,,,,,,,,9c72e5d4-47f2-49b6-b02f-a6cfcfb8a874,2654,,,"[115.0, 72.4]",4020005,79,,,,,-1.4801364,,Right Foot,,,,"[115.2, 70.2]",Low Pass,,2.209072,,Incomplete,,,,,,,,,,2,From Corner,Keira Walsh,4658.0,Right Defensive Midfield,150,England Women's,865,['6cdbaf40-734a-4a02-9048-b9a52dec7c58'],46,,,,,,,,,,,,,,,,,,England Women's,865,00:34:46.100,Pass,
,,,,,,,,,,,,,,,,,,2.357263,,,,,,,,,,,,,,,,,e0c6088e-1aa3-46e5-bbbc-0c5eba1411cf,2656,,,"[120.0, 80.0]",4020005,80,,,,,-1.616789,,Left Foot,,,,"[117.8, 32.2]",High Pass,True,47.8506,,,,Lucy Bronze,10178.0,,,True,Inswinging,,Corner,2,From Corner,Alex Greenwood,10252.0,Left Back,151,England Women's,865,['87aec737-0fe9-4ac6-ad77-01537e954bbc'],12,,,,,,,,,,,,,,,,,,England Women's,865,00:35:12.544,Pass,
,,,,,,,,,,,,,,,,,,1.001142,,,,,,,,,,,,,,,,,247cd1a3-80da-460a-b99f-9f7e5d728aef,2658,,,"[117.8, 32.2]",4020005,80,,,,,1.5098034,,Head,,,,"[118.6, 45.3]",High Pass,,13.124405,,Incomplete,,,,,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,151,England Women's,865,['33afa7cc-d104-4841-9cd9-65ca72696694'],14,,,,,,,,,,,,,,,,,,England Women's,865,00:35:14.940,Pass,
,,,,,,,,,,,,,,,,,,1.640743,,,,,,,,,,,,,,,,,0c431f5f-737f-4660-b45e-56416f4b7e9c,2662,,,"[120.0, 80.0]",4020005,80,,,,,-1.6823758,,Left Foot,,,,"[116.0, 44.3]",High Pass,True,35.92339,,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Alex Greenwood,10252.0,Left Back,152,England Women's,865,['586795d7-8886-4041-af8e-4268bc1d23c5'],34,,,,,,,,,,,,,,,,,,England Women's,865,00:35:34.335,Pass,
,,,,,,,,,,,,,,,,,,1.993611,,,,,,,,,,,,,,,,,c540da98-0e2c-47bb-b51d-c10f0640b324,2666,,,"[107.2, 79.1]",4020005,80,,,,,-2.4517927,,Left Foot,,,,"[87.2, 62.6]",Ground Pass,,25.927784,,,,Bethany Mead,15619.0,,,,,,,2,From Corner,Alex Greenwood,10252.0,Left Back,152,England Women's,865,['46eff36a-f1b3-4d44-a21f-b78666a0e69d'],41,,,,,,,,,,,,,,,,,,England Women's,865,00:35:41.049,Pass,
,,,,,,,,,,,,,,,,,,1.692554,,,,,,,,,,,,,,,,,854ffd6f-e0f5-462a-92dd-e76d8cbc2b2e,2669,,,"[87.2, 62.6]",4020005,80,,,,,-2.251056,,Right Foot,,,,"[78.3, 51.6]",Ground Pass,,14.149558,,,,Esme Beth Morgan,4649.0,,,,,,,2,From Corner,Bethany Mead,15619.0,Center Attacking Midfield,152,England Women's,865,['319e7bb6-eca9-4328-975a-39861b755387'],43,,,,,,,,,,,,,,,,,,England Women's,865,00:35:43.679,Pass,
,,,,,,,,,,,,,,,,,,1.066296,,,,,,,,,,,,,,,,,83dfc2d7-9dbd-4fd1-b069-bfda29221d54,2672,,,"[79.9, 53.5]",4020005,80,,,,,1.2957407,,Right Foot,,,,"[84.5, 69.8]",Ground Pass,,16.936647,,,,Bethany Mead,15619.0,,,,,,,2,From Corner,Esme Beth Morgan,4649.0,Left Center Back,152,England Women's,865,['e962627e-53ea-4a0c-9a3c-a67047d9bdf1'],46,,,,,,,,,,,,,,,,,,England Women's,865,00:35:46.397,Pass,
,,,,,,,,,,,,,,,,,,2.460952,,,,,,,,,,,,,,,,,564efcdb-847c-4193-b2e9-98fad30d6060,2675,,,"[84.5, 70.5]",4020005,80,,,,,-0.79440695,,Right Foot,True,,,"[117.5, 36.9]",High Pass,,47.095222,,Incomplete,,,,,,,,,,2,From Corner,Bethany Mead,15619.0,Center Attacking Midfield,152,England Women's,865,['b46bb7df-7b8a-4ee9-8c58-07e43ad09f44'],48,,,,,,,,,,,,,,,,,,England Women's,865,00:35:48.741,Pass,
,,,,,,,,,,,,,,,,,,5.087245,,,,,,,,,,,,,,,,,e02b7e8e-94a3-491a-a131-6baab36f7ec6,2678,,,"[9.2, 41.8]",4020005,81,,,,,1.3326825,,Keeper Arm,,,,"[11.7, 52.1]",Ground Pass,,10.599056,,,,Cecilia Salvai,10370.0,,,,,,,2,From Keeper,Laura Giuliani,10218.0,Goalkeeper,153,Italy Women's,855,['ea525f29-2cdd-4fb8-aff2-08e4303f959e'],0,,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:00.249,Pass,
,,,,,,,,,,,,,,,,,,2.233485,,,,,,,,,,,,,,,,,21f1d3c9-f9e8-406f-914d-200ab5db0f64,2681,,,"[15.3, 53.9]",4020005,81,,,,,-0.10117619,,Right Foot,,,,"[54.7, 49.9]",High Pass,,39.602524,,,,Michela Cambiaghi,45896.0,,,,,,,2,From Keeper,Cecilia Salvai,10370.0,Center Back,153,Italy Women's,855,['6bd1344e-c91a-48d0-9b78-ee231a2f8e47'],6,,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:06.188,Pass,
,,,,,,,,,,,,,,,,,,0.654066,,,,,,,,,,,,,,,,,56206305-1dae-4c94-a799-d09b32d08e6e,2683,,,"[54.7, 49.9]",4020005,81,,,,,0.13992468,,Head,,,,"[61.8, 50.9]",Low Pass,,7.170077,,,,Martina Piemonte,45737.0,,,,,,,2,From Keeper,Michela Cambiaghi,45896.0,Right Center Forward,153,Italy Women's,855,['5b717dc4-2f98-4fb4-bdbc-41b38481e1ef'],8,,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:08.619,Pass,
,,,,,,,,,,,,,,,,,,0.996154,,,,,,,,,,,,,,,,,4481e034-a855-4f24-b8a7-b5ae8638d031,2686,,,"[63.6, 55.1]",4020005,81,,,,,1.6120951,,Right Foot,,,,"[63.1, 67.2]",Ground Pass,,12.110326,,,,Arianna Caruso,32162.0,,,,,,,2,From Keeper,Martina Piemonte,45737.0,Left Center Forward,153,Italy Women's,855,['57dd29b9-1164-4f72-9c52-32d9373f1e6c'],10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:10.633,Pass,
,,,,,,,,,,,,,,,,,,1.789222,,,,,,,,,,,,,,,,,3b0a2dbf-76a1-4108-92fc-6dd5ae471070,2689,,,"[70.7, 72.6]",4020005,81,,,,,0.18119669,,Right Foot,,,,"[83.8, 75.0]",Ground Pass,,13.318033,,,,Elisabetta Oliviero,46331.0,,,,,,,2,From Keeper,Arianna Caruso,32162.0,Right Center Midfield,153,Italy Women's,855,['90daf45e-23c8-4580-8efc-45aa10c24fbc'],13,,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:13.672,Pass,
,,,,,,,,,,,,,,,,,,2.830823,,,,,,,,,,,,,,,,,644ec871-1cd6-4e85-8e48-c94b1cb668b7,2692,,,"[93.1, 71.6]",4020005,81,,,,,-1.0599909,,Right Foot,True,,,"[120.0, 23.6]",High Pass,,55.023724,,Out,,,,,,True,,,,2,From Keeper,Elisabetta Oliviero,46331.0,Right Wing Back,153,Italy Women's,855,,18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:18.504,Pass,
,,,,,,,,,,,,,,,,,,3.065568,,,,,,,,,,,,,,,,,e1bc83c7-844a-41a7-9e93-52f5445ef602,2696,,,"[7.0, 48.1]",4020005,82,,,,,0.37325138,,Right Foot,,,,"[64.2, 70.5]",High Pass,,61.429634,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,154,England Women's,865,['ffa729af-7b06-4ba3-a700-86abf602dbb5'],51,,,,,,,,,,,,,,,,,,England Women's,865,00:37:51.763,Pass,
,,,,,,,,,,,,,,,,,,1.359349,,,,,,,,,,,,,,,,,250b311f-389a-4bcc-a8eb-c49d564dda9d,2700,,,"[48.8, 70.5]",4020005,82,,,,True,0.047583103,,,,,,"[55.1, 70.8]",High Pass,,6.307139,,,,Lucy Bronze,10178.0,,,,,,Recovery,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,154,England Women's,865,"['663e85eb-4c50-4524-a965-69771df9772b', 'd0cc5c75-c9a6-4c9c-a4a6-7f4db28b1eae']",56,,,,,,,,,,,,,,,,,,England Women's,865,00:37:56.105,Pass,True
,,,,,,,,,,,,,,,,,,1.213729,,,,,,,,,,,,,,,,,cae324a5-43ee-4d5e-a2ae-c60ec55f69e5,2702,,,"[55.1, 70.8]",4020005,82,,,,,0.21032587,,Head,,,,"[64.0, 72.7]",High Pass,,9.10055,,Incomplete,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,154,England Women's,865,['2ab47516-258f-47e3-85d5-28c12a4a2663'],57,,,,,,,,,,,,,,,,,,England Women's,865,00:37:57.464,Pass,
,,,,,,,,,,,,,,,,,,1.693541,,,,,,,,,,,,,,,,,ff187d71-6b38-49ec-b2e9-389de0f27e25,2708,,,"[63.1, 7.4]",4020005,83,,,,,2.870114,,Right Foot,,,,"[43.7, 12.8]",Ground Pass,,20.137527,,,,Elena Linari,10208.0,,,,,,,2,Regular Play,Martina Piemonte,45737.0,Left Center Forward,155,Italy Women's,855,['769d5ae3-c261-4252-b58c-bbf44c643750'],3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:38:03.225,Pass,
,,,,,,,,,,,,,,,,,,2.997328,,,,,,,,,,,,,,,,,2e94c8e5-76d0-4801-bee5-a8a20ef31026,2711,,,"[43.0, 14.0]",4020005,83,,,,,2.2634382,,Right Foot,,,,"[19.6, 42.2]",Ground Pass,,36.644234,,,,Laura Giuliani,10218.0,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,155,Italy Women's,855,['613d6068-16f8-4a31-8cde-7a19ef24272f'],5,,,,,,,,,,,,,,,,,,Italy Women's,855,00:38:05.845,Pass,
,,,,,,,,,,,,,,,,,,1.094808,,,,,,,,,,,,,,,,,7486f04d-1b13-4d6d-88ed-abc0087fbf98,2715,,,"[18.5, 44.7]",4020005,83,,,,,0.6407837,,Right Foot,,,,"[36.2, 57.9]",Ground Pass,,22.080082,,,,Martina Lenzini,49972.0,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,155,Italy Women's,855,"['4a467e62-08c6-4fdd-804b-1832262962d2', '97116354-c118-4042-9ee0-e5def1e9b7ca']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:38:10.384,Pass,True
,,,,,,,,,,,,,,,,,,1.970202,,,,,,,,,,,,,,,,,8ed763f3-6f05-4a0e-aff4-702ad9f611e2,2720,,,"[84.9, 0.1]",4020005,83,,,,,0.3187172,,,,,,"[114.6, 9.9]",Low Pass,,31.27507,,,,Bethany Mead,15619.0,,,,,,Throw-in,2,From Throw In,Alex Greenwood,10252.0,Left Back,156,England Women's,865,['0ff96e86-1569-41e0-8899-3d459b4902ff'],17,,,,,,,,,,,,,,,,,,England Women's,865,00:38:17.525,Pass,
,,,,,,,,,,,,,,,,,,1.21266,,,,,,,,,,,,,,,,,765c417e-92ef-4e21-92c6-f8e8de7bb90f,2723,,,"[114.9, 6.6]",4020005,83,,,,,-3.0388627,,Right Foot,,,,"[105.2, 5.6]",Ground Pass,,9.7514105,,,,Alex Greenwood,10252.0,,,,,,,2,From Throw In,Bethany Mead,15619.0,Center Attacking Midfield,156,England Women's,865,['71e9fcd4-7bf4-4094-be73-4a3da490a128'],21,,,,,,,,,,,,,,,,,,England Women's,865,00:38:21.253,Pass,
,,,,,,,,,,,,,,,,,,2.270992,,,,,,,,,,,,,,,,,17480911-1a32-40ae-bba7-fcffca499b19,2725,,,"[105.2, 5.6]",4020005,83,,,,,1.5432343,,Left Foot,True,,,"[106.3, 45.5]",High Pass,,39.91516,,Incomplete,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,156,England Women's,865,['8987a527-63a8-4d55-aab4-fa93c5c5f34e'],22,,,,,,,,,,,,,,,,,,England Women's,865,00:38:22.465,Pass,
,,,,,,,,,,,,,,,,,,1.213397,,,,,,,,,,,,,,,,,f13edcc4-9cb5-409f-8bbf-af85527ef615,2731,,,"[34.3, 40.5]",4020005,83,,,,,0.9793573,,Right Foot,,,,"[43.3, 53.9]",Ground Pass,,16.14187,,Incomplete,,,,,,,,,,2,From Throw In,Martina Piemonte,45737.0,Left Center Forward,156,England Women's,865,['f3cefcfe-4cdc-4a61-81d4-ef3b8fba4344'],31,,,,,,,,,,,,,,,,,,Italy Women's,855,00:38:31.287,Pass,
,,,,,,,,,,,,,,,,,,0.973309,,,,,,,,,,,,,,,,,3ee04d4d-03b7-46dc-beb0-d4970c58411a,2735,,,"[76.4, 25.9]",4020005,83,,,,,2.8815613,,Right Foot,,,,"[65.5, 28.8]",Ground Pass,,11.279184,,,,Esme Beth Morgan,4649.0,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,156,England Women's,865,"['da44f8de-2217-42ec-ba05-b3a138cb5eab', '0d1518d1-4fd2-423b-9a62-732b8a716aaa']",34,,,,,,,,,,,,,,,,,,England Women's,865,00:38:34.307,Pass,True
,,,,,,,,,,,,,,,,,,1.020455,,,,,,,,,,,,,,,,,2f842eaf-af7c-42f5-a7e8-e6111b919c97,2739,,,"[67.7, 27.4]",4020005,83,,,,,0.124354996,,Right Foot,,,,"[80.5, 29.0]",Ground Pass,,12.899612,,,,Keira Walsh,4658.0,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,156,England Women's,865,"['3760d0aa-8ff6-4d93-b9c1-5a71134f7d2f', 'b967b16a-c890-4c33-8ec7-60f10b0843ef']",37,,,,,,,,,,,,,,,,,,England Women's,865,00:38:37.253,Pass,True
,,,,,,,,,,,,,,,,,,2.477641,,,,,,,,,,,,,,,,,53546e55-5971-4240-a32c-02abbbe4cec2,2742,,,"[91.6, 36.1]",4020005,83,,,,,1.1777383,,Right Foot,,,,"[105.2, 68.9]",Ground Pass,,35.507744,,,,Chloe Kelly,15570.0,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,156,England Women's,865,['03be749d-9a52-4b07-9262-a5c9a6f75d36'],42,,,,,,,,,,,,,,,,,,England Women's,865,00:38:42.236,Pass,
,,,,,,,,,,,,,,,,,,0.557654,,,,,,,,,,,,,,,,,a2146bc3-a9e5-4c24-ac93-95b4446ba1d2,2745,,,"[103.7, 59.4]",4020005,83,,,,,-1.1030335,,Left Foot,,,,"[108.6, 49.7]",High Pass,,10.867382,,Incomplete,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,156,England Women's,865,['b0bad6da-8bd5-4d9c-9408-adf7fc50feea'],47,,,,,,,,,,,,,,,,,,England Women's,865,00:38:47.271,Pass,
,,,,,,,,,,,,,,,,,,2.608794,,,,,,,,,,,,,,,,,0f688ff5-0972-4edb-8fef-435c67e2a907,2752,,,"[88.7, 0.1]",4020005,84,,,,,0.2948829,,,,,,"[110.1, 6.6]",Low Pass,,22.365376,,,,Lauren Hemp,15555.0,,,,,,Throw-in,2,From Throw In,Alex Greenwood,10252.0,Left Back,157,England Women's,865,['5a1c8469-89e6-41b8-84a2-e3a036926b84'],24,,,,,,,,,,,,,,,,,,England Women's,865,00:39:24.851,Pass,
,,,,,,,,,,,,,,,,,,0.168901,,,,,,,,,,,,,,,,,5cccf418-ded2-4546-aaa4-fab2ab94b193,2761,,,"[23.8, 73.0]",4020005,84,,,,,0.0344691,,Right Foot,,,,"[26.7, 73.1]",Low Pass,,2.9017236,,Incomplete,,,,,,,,,,2,From Counter,Elisabetta Oliviero,46331.0,Right Wing Back,158,Italy Women's,855,['d38252f3-2c36-45bb-944e-8750e7d9fe20'],33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:39:33.169,Pass,
,,,,,,,,,,,,,,,,,,5.204066,,,,,,,,,,,,,,,,,9111ac98-0678-4fc4-bce3-a1dce8f5afff,2767,,,"[43.0, 70.9]",4020005,84,,,,,-0.19282474,,Right Foot,,,,"[118.8, 56.1]",High Pass,,77.23134,,,,Michela Cambiaghi,45896.0,,,,,,Free Kick,2,From Free Kick,Martina Lenzini,49972.0,Right Center Back,159,Italy Women's,855,['d22fffaa-1931-435a-a3d2-85aee9cda945'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:39:57.421,Pass,
,,,,,,,,,,,,,,,,,,1.39347,,,,,,,,,,,,,,,,,46bc8e80-1287-40a3-8543-239892c2ac2c,2772,,,"[120.0, 80.0]",4020005,85,,,,,-1.822012,e5474acc-861d-484f-990a-b9232893d73c,Right Foot,,,,"[111.3, 46.1]",High Pass,,34.998573,,,True,Michela Cambiaghi,45896.0,True,,,Outswinging,,Corner,2,From Corner,Manuela Giugliano,10228.0,Center Defensive Midfield,160,Italy Women's,855,['b6bdfe46-65d6-4e67-9ecf-78a651b51d45'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:40:51.247,Pass,
