50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.643663,,,,,,,,,,,,,,,,,3429f110-fd8c-4c94-ae55-86c75ed63dcb,2841,,"[37.2, 28.2]",4018355,83,,,,,-1.0752447,,Right Foot,,,,"[43.2, 17.1]",,Ground Pass,,12.617845,,,,Alex Greenwood,10252.0,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Left Center Back,197,England Women's,865,['2ce2a2a0-d8a1-40b7-a140-12e13b1b4efc'],41,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:41.984,Pass,
,,,,,,,,,,,,,,,,,1.265342,,,,,,,,,,,,,,,,,1b4f96ba-11ab-488d-956b-c73f58089ef7,2844,,"[43.2, 17.8]",4018355,83,,,,,2.4374964,,Left Foot,,,,"[35.9, 24.0]",,Ground Pass,,9.577578,,,,Esme Beth Morgan,4649.0,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,197,England Women's,865,['ef568180-8995-4a01-8a31-caebbb35dab6'],46,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:46.103,Pass,
,,,,,,,,,,,,,,,,,1.239927,,,,,,,,,,,,,,,,,e207b29c-4743-4305-a014-968fd65399dd,2847,,"[42.4, 24.3]",4018355,83,,,,,-1.4406942,,Right Foot,,,,"[43.8, 13.6]",,Ground Pass,,10.7912,,,,Alex Greenwood,10252.0,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Left Center Back,197,England Women's,865,['ba081285-fd99-4682-9a2d-523615ec1310'],50,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:50.749,Pass,
,,,,,,,,,,,,,,,,,2.599779,,,,,,,,,,,,,,,,,897bf69e-afdd-4d59-a05b-d41eb9ca9c42,2850,,"[47.4, 15.7]",4018355,83,,,,,1.247931,,Left Foot,,,,"[65.4, 69.5]",,High Pass,,56.731297,,,,Lucy Bronze,10178.0,,,True,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,197,England Women's,865,['ffe8c2ef-6351-4452-b468-91ad302a449d'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:53.963,Pass,
,,,,,,,,,,,,,,,,,4.746851,,,,,,,,,,,,,,,,,f9920233-ca2f-49ae-810f-cd6fe663428e,2853,,"[65.4, 69.5]",4018355,83,,,,,0.22064719,,Right Foot,,,,"[97.5, 76.7]",,Ground Pass,,32.897568,,,,Alessia Russo,47521.0,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,197,England Women's,865,['6c1d127d-0f77-48ba-8472-89a04e6449e3'],56,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:56.603,Pass,
,,,,,,,,,,,,,,,,,2.062032,,,,,,,,,,,,,,,,,4d4cab4f-6c29-4a10-ace3-13ab4743005e,2859,,"[106.8, 75.3]",4018355,84,,,,,-1.2998495,,Left Foot,True,,,"[117.8, 35.7]",,High Pass,,41.099392,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Alex Greenwood,10252.0,Left Back,198,England Women's,865,['909e2376-eeb6-4fe3-9e8e-fe816212fce4'],38,,,,,,,,,,,,,,,,,,,,England Women's,865,00:39:38.170,Pass,
,,,,,,,,,,,,,,,,,3.561063,,,,,,,,,,,,,,,,,51329184-b1ce-4dec-a59d-30eff30ec376,2862,,"[15.2, 49.1]",4018355,84,,,,,0.28340304,,Drop Kick,,,,"[64.3, 63.4]",,High Pass,,51.140003,,,,Lina Mona Andréa Hurtig,25697.0,,,,,,,2,From Keeper,Jennifer Miley Falk,62667.0,Goalkeeper,199,Sweden Women's,858,['7e19aab1-588a-46c7-acab-da6268e296aa'],54,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:54.561,Pass,
,,,,,,,,,,,,,,,,,3.2212,,,,,,,,,,,,,,,,,7831e5a0-cb5f-4420-9712-534fcae0fab6,2864,,"[64.3, 63.4]",4018355,84,,,,,-0.033422202,,Head,,,,"[97.2, 62.3]",,Low Pass,,32.918385,,Incomplete,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,2,From Keeper,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,199,Sweden Women's,858,"['b1d1eeda-6e7b-4659-8d36-58d31f86a683', '3a716f6e-c9fe-43dd-8264-f7400a1a3294']",58,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:58.122,Pass,
,,,,,,,,,,,,,,,,,1.971413,,,,,,,,,,,,,,,,,b1d1eeda-6e7b-4659-8d36-58d31f86a683,2866,,"[22.9, 17.8]",4018355,85,,,,,2.4301336,,Right Foot,,,,"[8.4, 30.3]",,Ground Pass,,19.14419,,,,Hannah Hampton,22032.0,,,,,,Recovery,2,From Keeper,Esme Beth Morgan,4649.0,Left Center Back,199,Sweden Women's,858,"['a7580883-cdf0-44f2-bef9-8a389b9aca7b', '7831e5a0-cb5f-4420-9712-534fcae0fab6']",1,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:01.343,Pass,
,,,,,,,,,,,,,,,,,2.412093,,,,,,,,,,,,,,,,,bd4232e9-ded4-4398-a2d1-d986c090c35d,2870,,"[7.6, 22.0]",4018355,85,,,,,-0.7213832,,Left Foot,,,,"[32.5, 0.1]",,High Pass,,33.16052,,Out,,,,,,,,,,2,From Keeper,Hannah Hampton,22032.0,Goalkeeper,199,Sweden Women's,858,,4,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:04.528,Pass,
,,,,,,,,,,,,,,,,,1.336439,,,,,,,,,,,,,,,,,c9a1a0bb-b71c-4f1b-97be-04d979726fa5,2871,,"[87.8, 80.0]",4018355,85,,,,,-0.16717501,,,,,,"[103.8, 77.3]",,Low Pass,,16.226213,,,,Madelen Fatimma Maria Janogy,25696.0,,,,,,Throw-in,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,200,Sweden Women's,858,['de1dbf7c-2d0f-4d64-aed8-d82216652ef9'],9,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:09.692,Pass,
,,,,,,,,,,,,,,,,,0.28044,,,,,,,,,,,,,,,,,1b357e8a-6a39-4beb-b849-50a5e9cbb03e,2875,,"[102.7, 79.4]",4018355,85,,,,,-0.57637525,,Left Foot,,,,"[104.7, 78.1]",,Ground Pass,,2.3853722,,Incomplete,,Johanna Rytting-Kaneryd,62710.0,,,,,,,2,From Throw In,Madelen Fatimma Maria Janogy,25696.0,Left Wing,200,Sweden Women's,858,"['498cfb51-7f64-42f2-9e5a-bd0e041103ea', 'f59dd6b1-1d48-4feb-95ec-62c396638115', '4fce7936-d4c1-42e0-bb36-503d6da6254c']",14,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:14.159,Pass,True
,,,,,,,,,,,,,,,,,3.16761,,,,,,,,,,,,,,,,,f77d16e0-5f59-43ca-82be-e854e154eb5f,2878,,"[33.0, 0.1]",4018355,85,,,,,0.11825751,,,,,,"[63.3, 3.7]",,High Pass,,30.513111,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Alex Greenwood,10252.0,Left Back,201,England Women's,865,['731c709c-6cb6-4bc6-8f4c-102c21cfe356'],30,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:30.605,Pass,
,,,,,,,,,,,,,,,,,1.57423,,,,,,,,,,,,,,,,,731c709c-6cb6-4bc6-8f4c-102c21cfe356,2879,,"[56.8, 76.4]",4018355,85,,,,,0.04164258,,Right Foot,,,,"[61.6, 76.6]",,Low Pass,,4.804165,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,201,England Women's,865,"['3947f44e-8add-40df-977e-f897654a07a6', 'f77d16e0-5f59-43ca-82be-e854e154eb5f']",33,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:33.773,Pass,
,,,,,,,,,,,,,,,,,0.830307,,,,,,,,,,,,,,,,,0b273a07-04f2-451c-938e-c1a7afe86163,2882,,"[61.7, 3.9]",4018355,85,,,,,1.1626472,,Right Foot,,,,"[63.3, 7.6]",,Ground Pass,,4.031129,,,,Lauren James,31531.0,,,,,,,2,From Throw In,Alessia Russo,47521.0,Right Center Forward,201,England Women's,865,['e216fa9b-73c2-4b8c-a551-c2ae4095dde2'],35,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:35.803,Pass,
,,,,,,,,,,,,,,,,,2.333896,,,,,,,,,,,,,,,,,1f22168f-1b6b-42ed-ac22-2cb0243897ba,2888,,"[73.4, 0.1]",4018355,85,,True,,,2.977439,,,,,,"[57.1, 2.8]",,Low Pass,,16.522106,,,,Alex Greenwood,10252.0,,,,,,Throw-in,2,From Throw In,Chloe Kelly,15570.0,Left Center Midfield,202,England Women's,865,['03671e23-1052-47e4-83b2-fbfd8213cb3d'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:44.866,Pass,
,,,,,,,,,,,,,,,,,3.300722,,,,,,,,,,,,,,,,,83e3b049-8379-475c-8e77-2029617d556a,2890,,"[62.1, 4.9]",4018355,85,,,,,1.553099,,Left Foot,,,,"[63.3, 72.7]",,High Pass,,67.810616,,,,Lucy Bronze,10178.0,,,True,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,202,England Women's,865,['07e09842-2954-46c5-85ad-d38cb5682d4d'],48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:48.437,Pass,
,,,,,,,,,,,,,,,,,1.712738,,,,,,,,,,,,,,,,,ee9179c2-94f0-4c9d-8e0f-5ee546f24cf4,2893,,"[57.1, 71.7]",4018355,85,,,,,-1.895752,,Right Foot,,,,"[50.8, 53.0]",,Ground Pass,,19.732714,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,202,England Women's,865,['34a835d8-5e6d-41ac-a704-e927dab5e642'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:53.358,Pass,
,,,,,,,,,,,,,,,,,1.881345,,,,,,,,,,,,,,,,,f5f6d203-8d52-49ca-ab3b-b7fe4a494f43,2896,,"[50.8, 53.0]",4018355,85,,,,,-1.7628443,,Right Foot,,,,"[48.0, 38.6]",,Ground Pass,,14.669697,,,,Esme Beth Morgan,4649.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,202,England Women's,865,['a8d32076-91c8-43af-b336-f3c899d8db34'],55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:55.484,Pass,
,,,,,,,,,,,,,,,,,1.886414,,,,,,,,,,,,,,,,,4f9302d5-b4e5-422d-aa20-15c8434f8203,2899,,"[48.0, 36.9]",4018355,85,,,,,-1.0701813,,Right Foot,,,,"[63.1, 9.3]",,Ground Pass,,31.46061,,,,Alex Greenwood,10252.0,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,202,England Women's,865,['29e21c3d-ecc7-4279-8b3b-e4e268930c4b'],58,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:58.253,Pass,
,,,,,,,,,,,,,,,,,2.29016,,,,,,,,,,,,,,,,,1f12d460-052f-49ab-a323-0eb10a71e908,2902,,"[69.3, 12.8]",4018355,86,,,,,0.6830381,,Left Foot,,,,"[105.8, 42.5]",,High Pass,,47.056774,,,,Bethany Mead,15619.0,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,202,England Women's,865,['1c8544b7-4a73-4589-9349-425c9af7989d'],1,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:01.726,Pass,
,,,,,,,,,,,,,,,,,0.855196,,,,,,,,,,,,,,,,,99ca5cae-6766-42c9-877b-5403c8a02467,2905,,"[106.8, 29.6]",4018355,86,,,,,1.4601392,,Right Foot,,,,"[107.7, 37.7]",,Ground Pass,,8.149847,,Unknown,,Michelle Agyemang,338201.0,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Center Midfield,202,England Women's,865,['1fb03f84-cd42-4567-8fd4-9ba557f6fa5d'],6,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:06.184,Pass,
,,,,,,,,,,,,,,,,,3.249428,,,,,,,,,,,,,,,,,8ecb651b-d5ab-4213-8ad5-7c1b3f96cd00,2909,,"[13.5, 45.6]",4018355,86,,,,,0.11795636,,Right Foot,,,,"[75.1, 52.9]",,High Pass,,62.03104,,,,Lina Mona Andréa Hurtig,25697.0,,,,,,Free Kick,2,From Free Kick,Jennifer Miley Falk,62667.0,Goalkeeper,203,Sweden Women's,858,['0672149d-288f-44b2-a6fb-89f72a2b8f27'],40,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:40.947,Pass,
,,,,,,,,,,,,,,,,,2.061808,,,,,,,,,,,,,,,,,738db090-9ddd-4988-b644-cd69fc9b8b10,2912,,"[75.1, 52.9]",4018355,86,,,,True,0.22104706,,,,,,"[92.9, 56.9]",,Low Pass,,18.243902,,Incomplete,,,,,,,,,,2,From Free Kick,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,203,Sweden Women's,858,"['f874aeeb-d5e5-4efa-a2f0-d4ddbf8370d0', 'ca40b912-dbab-4c52-afd3-46467456eca4']",44,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:44.197,Pass,True
,,,,,,,,,,,,,,,,,1.610114,,,,,,,,,,,,,,,,,f874aeeb-d5e5-4efa-a2f0-d4ddbf8370d0,2913,,"[27.2, 23.2]",4018355,86,,,,,2.7639005,,Right Foot,,,,"[8.8, 30.5]",,Ground Pass,,19.795202,,,,Hannah Hampton,22032.0,,,,,,Recovery,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,203,Sweden Women's,858,"['738db090-9ddd-4988-b644-cd69fc9b8b10', '85f20477-ff4a-4388-a4cf-b46c104a65ff']",46,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:46.258,Pass,
,,,,,,,,,,,,,,,,,2.29595,,,,,,,,,,,,,,,,,de966c39-08e4-437f-8741-8b4ef1fdbe12,2917,,"[3.0, 26.4]",4018355,86,,,,,-0.7612841,,Left Foot,,,,"[30.6, 0.1]",,High Pass,,38.124138,,Out,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,203,Sweden Women's,858,,49,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:49.097,Pass,
,,,,,,,,,,,,,,,,,0.802048,,,,,,,,,,,,,,,,,0bbef1fc-47a3-4b27-b69e-755e13c7e9b5,2918,,"[92.6, 80.0]",4018355,87,,,,,-0.42087215,,,,,,"[103.1, 75.3]",,Low Pass,,11.503912,,,,Emma Stina Blackstenius,10229.0,,,,,,Throw-in,2,From Throw In,Smilla Holmberg,237526.0,Right Back,204,Sweden Women's,858,['e4b436a0-14ea-4b4e-b1ea-c78c25f1da5b'],7,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:07.285,Pass,
,,,,,,,,,,,,,,,,,1.647331,,,,,,,,,,,,,,,,,71f608a7-e130-4d07-b4b5-fea3ddb241f9,2922,,"[103.4, 72.9]",4018355,87,,,,,-2.4149504,,Right Foot,,,,"[97.1, 67.3]",,Ground Pass,,8.429116,,Incomplete,,Lina Mona Andréa Hurtig,25697.0,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,204,Sweden Women's,858,"['8d6a5287-8578-46d6-a2c7-925988f0dcd6', '3ae210d0-3911-465c-b443-9b120b90a7c4', 'b1f30d55-4c2a-4c4f-928d-95e5ef7ed4de']",9,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:09.023,Pass,True
,,,,,,,,,,,,,,,,,1.696078,,,,,,,,,,,,,,,,,69b34ac9-c2ab-4123-a84f-7fc3b210de13,2927,,"[27.5, 2.1]",4018355,87,,,,,2.090478,,Right Foot,,,,"[16.0, 22.2]",,Ground Pass,,23.157288,,,,Esme Beth Morgan,4649.0,,,,,,,2,From Throw In,Lauren James,31531.0,Center Attacking Midfield,204,Sweden Women's,858,"['a93c1178-cf46-4025-ace1-65e5871cd560', 'f64d9ed7-337b-4357-a910-5eeb178c72f8']",14,,,,,,,,,,,,,,,,,,,,England Women's,865,00:42:14.408,Pass,True
,,,,,,,,,,,,,,,,,2.328962,,,,,,,,,,,,,,,,,63734e46-9b1c-4d26-a1a2-790a2e8d4bcd,2930,,"[15.3, 31.0]",4018355,87,,,,,1.2309755,,Right Foot,,,,"[22.3, 50.8]",,Ground Pass,,21.000952,,Incomplete,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,204,Sweden Women's,858,['f4489c80-ba44-42fc-902d-a0d69e81ba14'],17,,,,,,,,,,,,,,,,,,,,England Women's,865,00:42:17.457,Pass,
,,,,,,,,,,,,,,,,,1.567455,,,,,,,,,,,,,,,,,5523b938-11c6-4f0a-8d01-ff75acde36fe,2937,,"[120.0, 0.1]",4018355,88,,,,,1.6203834,,Right Foot,,,,"[118.0, 40.4]",,High Pass,True,40.349598,,Incomplete,,,,,,True,Inswinging,,Corner,2,From Corner,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,205,Sweden Women's,858,['ebef1c04-ee85-4791-9409-749bfc313223'],1,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:01.735,Pass,
,,,,,,,,,,,,,,,,,6.358602,,,,,,,,,,,,,,,,,f9b24f6e-2020-4804-af6f-f2345f27b925,2939,,"[5.6, 41.4]",4018355,88,,,,,0.3999509,,Right Foot,,,,"[61.9, 65.2]",,High Pass,,61.12389,,,,Lucy Bronze,10178.0,,,,,,Goal Kick,2,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,206,England Women's,865,['ee4be7c3-4321-45c2-855c-4010ccdd38d3'],31,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:31.564,Pass,
,,,,,,,,,,,,,,,,,1.51997,,,,,,,,,,,,,,,,,f00c967f-eece-4bb4-9ed6-25fe32eb2d9c,2942,,"[62.6, 65.2]",4018355,88,,,,True,-0.23624526,,,,,,"[78.8, 61.3]",,High Pass,,16.662832,,Incomplete,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,206,England Women's,865,"['60848ba8-cc84-4702-9c14-dc6399a2941d', '2bb1d858-74b7-4dc6-8d35-d6a16c6ec99c']",37,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:37.923,Pass,True
,,,,,,,,,,,,,,,,,1.57213,,,,,,,,,,,,,,,,,60848ba8-cc84-4702-9c14-dc6399a2941d,2943,,"[41.3, 18.8]",4018355,88,,,,,0.24361812,,Left Foot,,,,"[58.6, 23.1]",,High Pass,,17.826385,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,206,England Women's,865,"['f00c967f-eece-4bb4-9ed6-25fe32eb2d9c', 'e0512b19-aa3f-4239-8925-0624bab76c0f']",39,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:39.443,Pass,
,,,,,,,,,,,,,,,,,1.60978,,,,,,,,,,,,,,,,,e0512b19-aa3f-4239-8925-0624bab76c0f,2944,,"[61.5, 57.0]",4018355,88,,,,,-0.3657473,,Head,,,,"[75.6, 51.6]",,High Pass,,15.098676,,Incomplete,,Michelle Agyemang,338201.0,,,,,,Recovery,2,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,206,England Women's,865,"['f610ed6e-bf9b-4cdb-b415-892af92b707b', '60848ba8-cc84-4702-9c14-dc6399a2941d', 'd85f3799-449d-437a-89d0-5363f26019b4']",41,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:41.015,Pass,
,,,,,,,,,,,,,,,,,2.287455,,,,,,,,,,,,,,,,,6be60875-c975-4605-a475-aa51c13a4cbf,2950,,"[77.0, 58.2]",4018355,89,,,,,-0.76974726,,Right Foot,,,,"[106.2, 29.9]",,High Pass,,40.66362,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Chloe Kelly,15570.0,Left Center Midfield,207,England Women's,865,['a948c211-2d9e-487a-9c69-e2643ffabfa9'],22,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:22.366,Pass,
,,,,,,,,,,,,,,,,,1.340843,,,,,,,,,,,,,,,,,e72b81fa-d136-43c6-8743-9242d3c286a6,2954,,"[89.9, 18.1]",4018355,89,,,,,2.6622293,,Right Foot,,,,"[69.7, 28.6]",,Ground Pass,,22.765984,,,,Keira Walsh,4658.0,,,,,,,2,From Free Kick,Lucy Bronze,10178.0,Right Back,207,England Women's,865,['4899a2ba-3960-48ef-bcf5-3d651b6844de'],27,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:27.814,Pass,
,,,,,,,,,,,,,,,,,3.082295,,,,,,,,,,,,,,,,,acfe9ae6-9a71-4351-9ba2-b6c517964fdd,2958,,"[70.3, 28.6]",4018355,89,,,,,1.5883899,,Right Foot,,,,"[69.7, 62.7]",,Ground Pass,,34.105278,,,,Chloe Kelly,15570.0,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,207,England Women's,865,['b1763d10-5204-4c6e-9e84-d5b9e1bd1d41'],30,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:30.445,Pass,
,,,,,,,,,,,,,,,,,1.385847,,,,,,,,,,,,,,,,,17fab14c-3890-4f8c-a84f-94811f1cfafc,2961,,"[84.6, 63.0]",4018355,89,,,,,0.4395236,,Left Foot,,,,"[99.7, 70.1]",,Ground Pass,,16.685923,,,,Lauren James,31531.0,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Center Midfield,207,England Women's,865,['8247e651-77be-48a5-b16e-b1fe178f62d3'],37,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:37.274,Pass,
,,,,,,,,,,,,,,,,,1.716445,,,,,,,,,,,,,,,,,bc1d328d-7baf-439a-8038-e6728c6ee547,2964,,"[100.7, 71.3]",4018355,89,,,,,-2.9279237,,Right Foot,,,,"[90.1, 69.0]",,Ground Pass,,10.846659,,,,Chloe Kelly,15570.0,,,,,,,2,From Free Kick,Lauren James,31531.0,Center Attacking Midfield,207,England Women's,865,['d7d805a0-0adb-43df-a7c5-ee47e6eeb126'],41,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:41.005,Pass,
,,,,,,,,,,,,,,,,,1.597804,,,,,,,,,,,,,,,,,a3409f5b-18d6-4fdd-b060-a765297c3938,2966,,"[89.9, 69.0]",4018355,89,,,,,-0.9293236,,Left Foot,True,,,"[107.6, 45.3]",,High Pass,,29.580061,,Incomplete,,Michelle Agyemang,338201.0,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Center Midfield,207,England Women's,865,"['fc4d1894-61a5-4a64-8cea-fd2d215d4633', '7dca5edc-e628-45fd-afa6-2f3c819fe949']",42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:42.722,Pass,
,,,,,,,,,,,,,,,,,0.973161,,,,,,,,,,,,,,,,,fc4d1894-61a5-4a64-8cea-fd2d215d4633,2969,,"[12.5, 34.8]",4018355,89,,,,True,-0.112565614,,,,,,"[24.0, 33.5]",,Low Pass,,11.573245,,,,Lina Mona Andréa Hurtig,25697.0,,,,,,Recovery,2,From Counter,Magdalena Lilly Eriksson,4633.0,Left Center Back,208,Sweden Women's,858,"['d49ae444-7a56-45b8-b881-0d5955ccf139', '17c57e8a-cc7d-4b68-8cbb-b9d0077b70d1', 'a3409f5b-18d6-4fdd-b060-a765297c3938']",44,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:44.319,Pass,True
,,,,,,,,,,,,,,,,,1.797766,,,,,,,,,,,,,,,,,0a427a0c-2698-4eb9-bccc-34d72eef3691,2973,,"[94.3, 48.8]",4018355,89,,,,,3.1274092,,Left Foot,,,,"[80.2, 49.0]",,Ground Pass,,14.1014185,,Unknown,,Chloe Kelly,15570.0,,,,,,Recovery,2,From Counter,Keira Walsh,4658.0,Center Defensive Midfield,208,Sweden Women's,858,['6233ff11-79c6-48e5-b5ac-2fadc726b141'],46,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:46.245,Pass,
,,,,,,,,,,,,,,,,,2.978747,,,,,,,,,,,,,,,,,e2182815-92fd-4edc-b76f-f5365dd86ca0,2979,,"[41.8, 26.9]",4018355,90,,True,,,-0.16087824,,Left Foot,,,,"[87.4, 19.5]",,High Pass,,46.196537,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,209,Sweden Women's,858,['3e0cfdd7-be3d-4fc7-ae5a-24d2f47a9fc0'],15,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:15.970,Pass,
,,,,,,,,,,,,,,,,,2.934163,,,,,,,,,,,,,,,,,3e0cfdd7-be3d-4fc7-ae5a-24d2f47a9fc0,2980,,"[32.7, 60.6]",4018355,90,,,,,0.5773955,,Head,,,,"[56.8, 76.3]",,Low Pass,,28.762823,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Lucy Bronze,10178.0,Right Back,209,Sweden Women's,858,"['e2182815-92fd-4edc-b76f-f5365dd86ca0', 'c41150e4-f781-4ad7-9115-7514513f4b12']",18,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:18.949,Pass,
,,,,,,,,,,,,,,,,,1.0733,,,,,,,,,,,,,,,,,1df7e4a8-0de9-431c-b411-e7287916fc66,2983,,"[55.2, 3.2]",4018355,90,,,,,1.4900475,,Right Foot,,,,"[56.6, 20.5]",,Ground Pass,,17.356554,,,,Julia Zigiotti-Olme,26094.0,,,,,,,2,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,209,Sweden Women's,858,['f17c03f4-7190-4c23-8492-966cbcbf639a'],23,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:23.538,Pass,
,,,,,,,,,,,,,,,,,2.048899,,,,,,,,,,,,,,,,,e3970eac-9021-4f5e-bfd7-b26443e6bea6,2986,,"[68.5, 24.1]",4018355,90,,,,,-0.6461189,,Right Foot,,,,"[99.0, 1.1]",,High Pass,,38.20013,,Out,,Madelen Fatimma Maria Janogy,25696.0,,,,,,,2,From Free Kick,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,209,Sweden Women's,858,['82e2e5ac-b2f5-4c21-8055-fea52e652661'],27,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:27.181,Pass,
