50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,4.631275,,,,,,,,,,,fb5eb1bf-ac42-4c8d-9245-b2379d52f586,116,,,"[43.5, 77.5]",4020846,2,,,,,-0.16258375,066d4896-191d-42ed-b8e8-173a1005c871,Right Foot,,,,"[94.1, 69.2]",,High Pass,,51.276215,,,Alessia Russo,47521.0,True,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,7,England Women's,865,['139950e7-364d-4564-86c3-f099c4becc6b'],46,,,,,,,,,,,,,,,,England Women's,865,00:02:46.122,Pass,
,,,,,,,,,,,,,,,1.166674,,,,,,,,,,,a38e6eac-afa0-4bb4-9c9f-7276edbbc73d,125,,,"[108.6, 9.8]",4020846,3,,,,,2.6362197,,Right Foot,,,,"[88.9, 20.7]",,Low Pass,,22.51444,,,Keira Walsh,4658.0,,,,,,,1,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,7,England Women's,865,['94711d32-a7d3-40ff-a728-4e9ce947fdb0'],0,,,,,,,,,,,,,,,,England Women's,865,00:03:00.332,Pass,
,,,,,,,,,,,,,,,0.80604,,,,,,,,,,,05f68e5f-e32e-45a9-bd8e-0a818f9a7677,128,,,"[74.4, 18.4]",4020846,3,,,,,0.114007294,,Right Foot,,,,"[87.5, 19.9]",,Ground Pass,,13.185598,,,Lauren James,31531.0,,,,,,,1,From Keeper,Keira Walsh,4658.0,Right Defensive Midfield,7,England Women's,865,['8a12a108-8321-4921-9175-83e53e13da83'],5,,,,,,,,,,,,,,,,England Women's,865,00:03:05.544,Pass,
,,,,,,,,,,,,,,,1.513748,,,,,,,,,,,ed1e1a78-e375-4251-bb74-e3c9ae036daa,132,,,"[87.5, 20.7]",4020846,3,,,,,-1.3060741,,Right Foot,,,,"[92.0, 4.1]",,Ground Pass,,17.199127,,,Georgia Stanway,4643.0,,,,,,,1,From Keeper,Lauren James,31531.0,Left Wing,7,England Women's,865,"['fa9b9829-ead8-4429-b47f-3fae8ed80514', '59afe30b-73e6-4ac3-b304-4b173eacb012']",6,,,,,,,,,,,,,,,,England Women's,865,00:03:06.383,Pass,True
,,,,,,,,,,,,,,,0.943153,,,,,,,,,,,d5210f3d-8dfb-489e-9ce6-acf610dc8b6a,136,,,"[90.0, 4.9]",4020846,3,,,,,-2.896614,,Right Foot,,,,"[83.6, 3.3]",,Ground Pass,,6.596969,,,Alex Greenwood,10252.0,,,,,,,1,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,7,England Women's,865,"['e0f7899d-ae3b-4eaf-adfe-3469de730d1d', '553f7ae4-37fd-4f15-babd-14a523a5e44c']",9,,,,,,,,,,,,,,,,England Women's,865,00:03:09.839,Pass,True
,,,,,,,,,,,,,,,0.764451,,,,,,,,,,,57d96cbe-8785-4f5a-b721-0cca6074511c,139,,,"[83.6, 3.3]",4020846,3,,,,,-0.102206714,,Right Foot,,,,"[87.5, 2.9]",,Ground Pass,,3.9204593,,,Georgia Stanway,4643.0,,,,,,,1,From Keeper,Alex Greenwood,10252.0,Left Back,7,England Women's,865,['eb504b37-4459-4a45-9d63-df8fe53c5c5c'],11,,,,,,,,,,,,,,,,England Women's,865,00:03:11.794,Pass,
,,,,,,,,,,,,,,,0.629901,,,,,,,,,,,fb4adb26-bdc2-40c2-9f62-3612466d31d9,142,,,"[87.5, 2.9]",4020846,3,,,,,0.20232163,,Right Foot,,,,"[99.2, 5.3]",,Ground Pass,,11.943618,,,Lauren James,31531.0,,,,,,,1,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,7,England Women's,865,['9ce620c5-5f7b-4318-9bf9-24a0b344099c'],12,,,,,,,,,,,,,,,,England Women's,865,00:03:12.940,Pass,
,,,,,,,,,,,,,,,1.307138,,,,,,,,,,,c0bb9cc5-1e21-44fa-a052-b0798566b2fb,148,,,"[95.7, 6.7]",4020846,3,,,,,2.428532,,Right Foot,,,,"[88.3, 13.1]",,Ground Pass,,9.78366,,,Georgia Stanway,4643.0,,,,,,,1,From Keeper,Lauren James,31531.0,Left Wing,7,England Women's,865,"['68f99d7d-3bf3-4cae-8d87-cabfc7e38b42', 'e67f6cd3-c118-4f00-b74e-f719dbfd01ff']",14,,,,,,,,,,,,,,,,England Women's,865,00:03:14.344,Pass,True
,,,,,,,,,,,,,,,1.594271,,,,,,,,,,,7bbad225-9300-4452-9b1b-3f38b823dc4b,151,,,"[84.6, 13.5]",4020846,3,,,,,0.5404195,,Right Foot,,,,"[105.1, 25.8]",,Ground Pass,,23.906902,Incomplete,,Alessia Russo,47521.0,,,,,,,1,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,7,England Women's,865,"['a806853c-811f-4d36-b632-85f96a78cfe3', '85a0a643-cf03-4821-b3eb-8c13f9598baa']",16,,,,,,,,,,,,,,,,England Women's,865,00:03:16.512,Pass,
,,,,,,,,,,True,,,,,1.009734,,,,,,,,,,,a806853c-811f-4d36-b632-85f96a78cfe3,153,,,"[15.0, 54.3]",4020846,3,,,,,0.84654635,,Right Foot,,,,"[21.9, 62.1]",,Ground Pass,,10.413933,,,Ona Batlle Pascual,46639.0,,,,,,Interception,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,8,Spain Women's,863,"['7bbad225-9300-4452-9b1b-3f38b823dc4b', '15168ccf-db14-4ebd-a942-cdfd7c354097']",18,,,,,,,,,,,,,,,,Spain Women's,863,00:03:18.106,Pass,
,,,,,,,,,,,,,,,1.207973,,,,,,,,,,,671ddcc2-793c-4409-bb25-324c9c2493f7,157,,,"[21.5, 63.1]",4020846,3,,,,,-0.4031156,,Left Foot,,,True,"[28.3, 60.2]",,Ground Pass,,7.392564,,,Aitana Bonmati Conca,15284.0,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,8,Spain Women's,863,['b6ec2009-2fba-46ac-a152-fe89bed5dc41'],19,,,,,,,,,,,,,,,,Spain Women's,863,00:03:19.814,Pass,
,,,,,,,,,,,,,,,1.368478,,,,,,,,,,,e78f428c-c194-4b0d-aa08-07757ccd574c,160,,,"[28.3, 60.2]",4020846,3,,,,,-1.3206719,,Left Foot,,,,"[31.8, 46.5]",,Ground Pass,,14.140014,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,8,Spain Women's,863,"['8412e97b-8c59-4664-8bf2-13d6c8c84bd5', 'ab56d683-a2b0-4c3a-bf49-21f53e1311ea']",21,,,,,,,,,,,,,,,,Spain Women's,863,00:03:21.022,Pass,True
,,,,,,,,,,,,,,,0.801954,,,,,,,,,,,340124b3-e0e2-4d05-a180-197f2447c192,163,,,"[32.6, 46.5]",4020846,3,,,,,-1.6391827,,Left Foot,,,,"[31.6, 31.9]",,Ground Pass,,14.634207,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,8,Spain Women's,863,['9d0d2616-d4a2-46d5-ba55-2e098c0aab40'],22,,,,,,,,,,,,,,,,Spain Women's,863,00:03:22.391,Pass,
,,,,,,,,,,,,,,,1.796791,,,,,,,,,,,0bf1b4dc-9190-4661-922d-1fd10e07bb6c,165,,,"[31.6, 31.9]",4020846,3,,,,,0.82537687,,Left Foot,,,,"[38.8, 39.7]",,Ground Pass,,10.615084,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,8,Spain Women's,863,['e8e9a008-9b2a-489d-85ae-1254b90993e6'],23,,,,,,,,,,,,,,,,Spain Women's,863,00:03:23.193,Pass,
,,,,,,,,,,,,,,,2.159587,,,,,,,,,,,f2c1c271-0dae-4181-a739-7ee0abeb43d3,169,,,"[46.3, 41.8]",4020846,3,,,,,-1.053509,,Left Foot,,,,"[56.2, 24.4]",,Low Pass,,20.019241,,,Olga  Carmona García,49836.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,8,Spain Women's,863,['0f4b3fc7-c747-416f-a41d-ccce884516ae'],25,,,,,,,,,,,,,,,,Spain Women's,863,00:03:25.775,Pass,
,,,,,,,,,,,,,,,0.867436,,,,,,,,,,,7a0f52e5-a258-4929-a85b-d4f03ba53887,172,,,"[74.6, 18.4]",4020846,3,,,,,1.3521274,,Left Foot,,,,"[76.6, 27.4]",,Ground Pass,,9.219544,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,8,Spain Women's,863,['47903766-f6f1-48af-aa15-e5603f0870a5'],31,,,,,,,,,,,,,,,,Spain Women's,863,00:03:31.285,Pass,
,,,,,,,,,,,,,,,4.357663,,,,,,,,,,,df74e928-1d9f-4a23-a86f-850f028cf596,175,,,"[82.0, 27.4]",4020846,3,,,,,0.6405237,,Left Foot,,,,"[119.7, 55.5]",,High Pass,,47.02021,Out,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,8,Spain Women's,863,,33,,,,,,,,,,,,,,,,Spain Women's,863,00:03:33.565,Pass,
,,,,,,,,,,,,,,,0.570639,,,,,,,,,,,938c0759-5984-4529-bce7-1b1d9ef698c3,176,,,"[7.0, 50.0]",4020846,4,,True,,,0.935953,,Right Foot,,,,"[20.7, 68.6]",,Ground Pass,,23.100866,,,Leah Williamson,18999.0,,,,,,Goal Kick,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,9,England Women's,865,['03850eac-5a44-48d5-a7c6-e80339e0949f'],1,,,,,,,,,,,,,,,,England Women's,865,00:04:01.027,Pass,
,,,,,,,,,,,,,,,1.11171,,,,,,,,,,,79c4e60f-71b6-49a1-ac2a-4f79d3a3593b,178,,,"[21.5, 70.1]",4020846,4,,True,,,0.14562838,,Right Foot,,,,"[59.0, 75.6]",,Ground Pass,,37.901188,,,Lucy Bronze,10178.0,,,,,,,1,From Goal Kick,Leah Williamson,18999.0,Right Center Back,9,England Women's,865,['f2414107-886f-4403-9f3f-a5fb2bafcd73'],2,,,,,,,,,,,,,,,,England Women's,865,00:04:02.195,Pass,
,,,,,,,,,,,,,,,0.318214,,,,,,,,,,,bf68a612-9108-4ca3-97b2-b06efa5cf5b4,180,,,"[110.5, 63.9]",4020846,4,,,,,-1.1479424,,Right Foot,,,,"[112.3, 59.9]",,Low Pass,,4.3863425,Incomplete,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,9,England Women's,865,['ec9fbbb4-6b09-4168-95dc-4fea0a82df76'],6,,,,,,,,,,,,,,,,England Women's,865,00:04:06.628,Pass,
,,,,,,,,,,,,,,,0.948659,,,,,,,,,,,a8ab446d-0f35-4841-acd7-bb75fbd60777,182,,,"[110.5, 80.0]",4020846,4,,,,,-0.87317204,,,,,,"[116.2, 73.2]",,Low Pass,,8.8729925,Incomplete,,Lauren Hemp,15555.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,10,England Women's,865,"['a5ef9527-06af-4f5e-b16f-312ffa75cbff', '1e16953f-8e40-401f-9d19-7501ba588f00']",26,,,,,,,,,,,,,,,,England Women's,865,00:04:26.843,Pass,
,,,,,,,,,,,,,,,0.117061,,,,,,,,,,,62c1a2be-584a-49be-9436-d82413ac0ef6,186,,,"[2.3, 5.1]",4020846,4,,,,,0.0,,Right Foot,,,,"[4.7, 5.1]",,Low Pass,,2.4,Incomplete,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,11,Spain Women's,863,['9a4a1bd4-92c4-4d91-ae76-41d63aecf761'],28,,,,,,,,,,,,,,,,Spain Women's,863,00:04:28.848,Pass,
,,,,,,,,,,,,,,,0.981881,,,,,,,,,,,09c04513-90b1-422f-bb30-a69444994133,188,,,"[7.4, 0.1]",4020846,4,,,,,0.9933567,,,,,,"[11.7, 6.7]",,High Pass,,7.877182,,,Alexia Putellas Segura,10143.0,,,,,,Throw-in,1,From Throw In,Olga  Carmona García,49836.0,Left Back,12,Spain Women's,863,['54b1f302-c9e3-4b6a-a207-d2f7ef79eddd'],50,,,,,,,,,,,,,,,,Spain Women's,863,00:04:50.940,Pass,
,,,,,,,,,,,,,,,0.794634,,,,,,,,,,,1a0eb655-2470-47f8-89d2-19bce670c339,192,,,"[11.1, 6.5]",4020846,4,,,,,-2.071464,,Left Foot,,,,"[8.2, 1.2]",,Ground Pass,,6.041523,,,Olga  Carmona García,49836.0,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,12,Spain Women's,863,"['c7a68c9d-280e-44f8-af9e-276a7f5da380', '6b0a52f9-1d85-486a-9c8d-f0a127262f23']",52,,,,,,,,,,,,,,,,Spain Women's,863,00:04:52.002,Pass,True
,,,,,,,,,,,,,,,1.271129,,,,,,,,,,,d793a600-f3a0-4a38-b0ef-fcca3c5a8258,196,,,"[8.2, 1.0]",4020846,4,,,,,0.5176491,,Left Foot,,,,"[15.4, 5.1]",,Ground Pass,,8.285529,Incomplete,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,12,Spain Women's,863,"['da0f0eeb-a2c3-43bd-be5d-f7846a1d051f', 'a54775b8-38ea-4156-8131-9ceeac09ca64']",54,,,,,,,,,,,,,,,,Spain Women's,863,00:04:54.883,Pass,True
,,,,,,,,,,,,,,,0.486719,,,,,,,,,,,da0f0eeb-a2c3-43bd-be5d-f7846a1d051f,197,,,"[104.7, 75.0]",4020846,4,,,,,-0.9240379,,Right Foot,,,,"[108.4, 70.1]",,Low Pass,,6.140033,Incomplete,,Ella Toone,31534.0,,,,,,Recovery,1,From Throw In,Lauren Hemp,15555.0,Right Wing,12,Spain Women's,863,"['6acce65d-f9a3-45f3-8f44-6be65c9702f7', 'd793a600-f3a0-4a38-b0ef-fcca3c5a8258', 'ae23eae0-0604-4b93-b40e-8b3dc9ab95ee']",56,,,,,,,,,,,,,,,,England Women's,865,00:04:56.154,Pass,
,,,,,,,,,,,,,,,2.040731,,,,,,,,,,,7675c6cc-b04a-4e78-8e24-384caf5258f0,200,,,"[95.3, 80.0]",4020846,5,,,,,-0.9143614,,,,,,"[110.4, 60.4]",,High Pass,,24.74207,Incomplete,,Alessia Russo,47521.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,13,England Women's,865,"['93d135cc-8e51-46ec-b862-2b98ca7521b0', 'c221d89d-556e-4d6f-b16b-bc2b703d0d47']",7,,,,,,,,,,,,,,,,England Women's,865,00:05:07.197,Pass,
,,,,,,,,,,,,,,,2.61846,,,,,,,,,,,ce0069d4-b535-4a69-aa77-eaf6fdb0a55c,204,,,"[9.2, 24.4]",4020846,5,,,,,0.7741627,,Right Foot,,,,"[18.2, 33.2]",,High Pass,,12.587296,,,Aitana Bonmati Conca,15284.0,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,14,Spain Women's,863,['6d2ba6a4-1980-4cbb-8c07-78d3e289312a'],10,,,,,,,,,,,,,,,,Spain Women's,863,00:05:10.469,Pass,
,,,,,,,,,,,,,,,3.067833,,,,,,,,,,,e4db79ff-b368-4567-9f9b-73889813856e,210,,,"[27.9, 68.0]",4020846,5,,,,,-0.1812763,,Right Foot,,,,"[65.0, 61.2]",,Ground Pass,,37.718033,Incomplete,,,,,,,,,,1,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,14,Spain Women's,863,['23e6d5d9-b457-45c6-8e69-187940c65fae'],17,,,,,,,,,,,,,,,,Spain Women's,863,00:05:17.571,Pass,
,,,,,,,,,,,,,,,0.995118,,,,,,,,,,,aae37e57-1e0d-44b2-8763-9f538a5c8ef1,213,,,"[49.4, 15.6]",4020846,5,,,,,-0.87605804,,Left Foot,,,,"[55.9, 7.8]",,Ground Pass,,10.153324,,,Lauren James,31531.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Center Back,15,England Women's,865,['10a6c5d8-9911-46e3-9459-bae28efae553'],21,,,,,,,,,,,,,,,,England Women's,865,00:05:21.888,Pass,
,,,,,,,,,,,,,,,1.048223,,,,,,,,,,,4a6d1d78-bbc0-4045-9b55-91b7bd5154a7,216,,,"[53.9, 9.0]",4020846,5,,,,,2.3435369,,Left Foot,,,,"[46.1, 17.0]",,Ground Pass,,11.1731825,,,Jessica Carter,19422.0,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,15,England Women's,865,['1a36aad3-8606-47e5-9c43-48191f93dfc3'],23,,,,,,,,,,,,,,,,England Women's,865,00:05:23.933,Pass,
,,,,,,,,,,,,,,,0.985588,,,,,,,,,,,9becf989-9739-4437-b650-4df82254e26a,219,,,"[45.1, 17.0]",4020846,5,,,,,0.9470946,,Right Foot,,,,"[51.0, 25.2]",,Ground Pass,,10.10198,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Center Back,15,England Women's,865,['cdd06927-6590-4454-9308-bdde70561417'],26,,,,,,,,,,,,,,,,England Women's,865,00:05:26.577,Pass,
,,,,,,,,,,,,,,,0.826724,,,,,,,,,,,bf4d4569-7859-4208-b7bd-eb5d0e28d832,222,,,"[51.0, 25.2]",4020846,5,,,,,-1.8778421,,Right Foot,,,,"[47.1, 12.9]",,Ground Pass,,12.903488,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,15,England Women's,865,['58476e28-79c7-402f-b6ac-a1e2a7a8e1eb'],28,,,,,,,,,,,,,,,,England Women's,865,00:05:28.424,Pass,
,,,,,,,,,,,,,,,1.052057,,,,,,,,,,,485dadde-28e5-40c4-a1ed-afe555db0f76,225,,,"[42.6, 13.1]",4020846,5,,,,,2.4149504,,Left Foot,,,,"[31.8, 22.7]",,Ground Pass,,14.449913,,,Jessica Carter,19422.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,15,England Women's,865,['967629ab-286c-48a1-93bd-35ad985283da'],31,,,,,,,,,,,,,,,,England Women's,865,00:05:31.242,Pass,
,,,,,,,,,,,,,,,5.839208,,,,,,,,,,,9a5dd28f-e1c6-47f2-bda3-a823d12af2b4,229,,,"[34.8, 22.8]",4020846,5,,,,,-0.16514868,,Right Foot,,,,"[100.2, 11.9]",,High Pass,,66.30211,Incomplete,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Center Back,15,England Women's,865,"['2b01b870-0fb6-4b3c-a074-9deec32d92bf', '96ba05ca-0a24-4689-947b-61c3528a3113']",40,,,,,,,,,,,,,,,,England Women's,865,00:05:40.320,Pass,True
,,,,,,,,,,,,,,,0.632946,,,,,,,,,,,96ba05ca-0a24-4689-947b-61c3528a3113,231,,,"[19.9, 68.2]",4020846,5,,,,,1.2387369,,Right Foot,,,,"[21.9, 74.0]",,Ground Pass,,6.1351447,,,Ona Batlle Pascual,46639.0,,,,,,Recovery,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,16,Spain Women's,863,"['932dfc97-d75c-45da-b380-3b1d9f0decd7', '9a5dd28f-e1c6-47f2-bda3-a823d12af2b4']",46,,,,,,,,,,,,,,,,Spain Women's,863,00:05:46.160,Pass,
,,,,,,,,,,,,,,,2.524535,,,,,,,,,,,54fca4ae-a272-49a1-aeeb-fd1b40b4d276,234,,,"[21.9, 74.0]",4020846,5,,,,,-1.6905217,,Right Foot,,,,"[20.3, 60.7]",,Ground Pass,,13.395895,,,Irene Paredes Hernandez,10165.0,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,16,Spain Women's,863,['a9137b85-c357-4b8f-98d4-7c376ea9ad1b'],47,,,,,,,,,,,,,,,,Spain Women's,863,00:05:47.463,Pass,
,,,,,,,,,,,,,,,1.863189,,,,,,,,,,,09059463-c173-4a05-b9a8-1a5695514efb,237,,,"[20.3, 59.2]",4020846,5,,,,,-2.1221893,,Right Foot,,,,"[7.2, 37.9]",,Ground Pass,,25.005999,,,Catalina Thomas Coll Lluch,45295.0,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,16,Spain Women's,863,['abb6a49c-45b8-486c-948b-c321aa6b0d92'],50,,,,,,,,,,,,,,,,Spain Women's,863,00:05:50.067,Pass,
,,,,,,,,,,,,,,,1.613821,,,,,,,,,,,6374f61f-a7d6-4662-bd08-e0f6b23e06c3,240,,,"[10.3, 39.3]",4020846,5,,,,,-1.0724033,,Right Foot,,,,"[18.3, 24.6]",,Ground Pass,,16.73589,,,Laia Aleixandri López,32210.0,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,16,Spain Women's,863,['c9b8f0c7-4ebd-4571-a721-534833a8bb1c'],54,,,,,,,,,,,,,,,,Spain Women's,863,00:05:54.172,Pass,
,,,,,,,,,,,,,,,2.40479,,,,,,,,,,,57c60a9a-b88b-4dad-9c26-968f65f0f06d,243,,,"[32.8, 19.4]",4020846,5,,,,,-0.59830266,,Right Foot,,,,"[59.5, 1.2]",,Ground Pass,,32.313,,,Olga  Carmona García,49836.0,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,16,Spain Women's,863,['6a7e70c7-8d22-478c-916e-5e9f79d599a2'],58,,,,,,,,,,,,,,,,Spain Women's,863,00:05:58.664,Pass,
,,,,,,,,,,,,,,,0.098108,,,,,,,,,,,a21c2826-3893-4b27-a8fa-3cb4fe64b9d3,247,,,"[62.9, 3.1]",4020846,6,,,,,0.12750956,,Left Foot,,,,"[66.8, 3.6]",,Ground Pass,,3.9319208,Incomplete,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,16,Spain Women's,863,['a01f6f60-a09d-4989-b02a-b2fe04d56390'],1,,,,,,,,,,,,,,,,Spain Women's,863,00:06:01.940,Pass,
,,,,,,,,,,,,,,,1.146448,,,,,,,,,,,d5997745-4a83-49c1-8ce3-783499a5b3ef,249,,,"[69.3, 0.1]",4020846,6,,True,,,2.7076392,,,,,,"[61.1, 3.9]",,Low Pass,,9.037699,,,Alexia Putellas Segura,10143.0,,,,,,Throw-in,1,From Throw In,Olga  Carmona García,49836.0,Left Back,17,Spain Women's,863,['85fd25bd-abd5-4782-bfbf-726aea1c145a'],6,,,,,,,,,,,,,,,,Spain Women's,863,00:06:06.156,Pass,
,,,,,,,,,,,,,,,1.589324,,,,,,,,,,,943409c1-9b53-43cb-ab86-f2fe95c78609,253,,,"[63.9, 2.0]",4020846,6,,,,,-0.021160861,,Left Foot,,,,"[82.8, 1.6]",,High Pass,,18.904232,Incomplete,,,,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,17,Spain Women's,863,"['236a38cd-6a30-45c0-9317-289e5581a045', 'f2cfd3eb-044b-4a2e-8067-5ce4d2872273']",7,,,,,,,,,,,,,,,,Spain Women's,863,00:06:07.626,Pass,True
,,,,,,,,,,,,,,,0.909788,,,,,,,,,,,7f68793e-6f20-4e92-87f0-872f2deffb6b,257,,,"[80.5, 3.6]",4020846,6,,,,,2.2794225,,Right Foot,,,,"[76.9, 7.8]",,Ground Pass,,5.531727,,,Alexia Putellas Segura,10143.0,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,17,Spain Women's,863,['38d2746b-c376-4a58-80d2-5456bb71469a'],10,,,,,,,,,,,,,,,,Spain Women's,863,00:06:10.623,Pass,
,,,,,,,,,,,,,,,3.04661,,,,,,,,,,,b61d2b5b-70c7-4f5a-bdcf-1abd0f619c5a,261,,,"[87.5, 12.3]",4020846,6,,,,,-0.52807444,,Left Foot,,,,"[101.9, 3.9]",,Ground Pass,,16.670933,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,17,Spain Women's,863,"['99c38c02-cca2-4153-9455-45d4758d0948', '0c35d637-0f9c-47f1-949b-2a1d28c888fc']",13,,,,,,,,,,,,,,,,Spain Women's,863,00:06:13.598,Pass,True
,,,,,,,,,,,,,,,1.787257,,,,,,,,,,,376432a7-e839-416e-bf4f-f56d64f71c9d,264,,,"[107.8, 9.6]",4020846,6,,,,,1.1145151,,Right Foot,True,,,"[118.5, 31.4]",,Ground Pass,,24.284357,Incomplete,,Alexia Putellas Segura,10143.0,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,17,Spain Women's,863,"['af585983-4e76-4bc6-8c3a-0453fb54fcf1', '26f68155-d86d-4e57-ac05-a96d6f608cdd']",18,,,,,,,,,,,,,,,,Spain Women's,863,00:06:18.176,Pass,
,,,,,,,,,,,,,,,0.577462,,,,,,,,,,,89d9fe62-debe-4299-86cb-c760aec63d37,267,,,"[7.2, 45.9]",4020846,6,,True,,,-1.1220729,,Keeper Arm,,,,"[15.0, 29.7]",,Ground Pass,,17.979988,,,Jessica Carter,19422.0,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,18,England Women's,865,['b0dddd13-52a7-4d8a-ac0d-dcffe4cc3325'],34,,,,,,,,,,,,,,,,England Women's,865,00:06:34.616,Pass,
,,,,,,,,,,,,,,,1.347936,,,,,,,,,,,77ac8584-8401-4cb6-a30d-9dd8531f590f,269,,,"[15.0, 29.7]",4020846,6,,,,,-1.2061468,,Right Foot,,,,"[22.1, 11.1]",,Ground Pass,,19.909042,,,Alex Greenwood,10252.0,,,,,,,1,From Keeper,Jessica Carter,19422.0,Left Center Back,18,England Women's,865,['68718c8a-f90f-40b1-9a86-38975cecf6f9'],36,,,,,,,,,,,,,,,,England Women's,865,00:06:36.653,Pass,
,,,,,,,,,,,,,,,0.865136,,,,,,,,,,,dcd73ece-148d-44c8-902b-0bbd13f39fec,273,,,"[20.9, 10.8]",4020846,6,,,,,2.1521766,,Left Foot,,,,"[11.7, 24.8]",,Ground Pass,,16.752314,,,Jessica Carter,19422.0,,,,,,,1,From Keeper,Alex Greenwood,10252.0,Left Back,18,England Women's,865,"['16e8108d-510a-4897-bd1d-f8dd4ff63fd6', '5f90a7ee-23b1-48ef-a94d-8ff4495ae469']",38,,,,,,,,,,,,,,,,England Women's,865,00:06:38.930,Pass,True
,,,,,,,,,,,,,,,1.444308,,,,,,,,,,,499dbfa3-91f5-444d-954e-fd5e232194f0,276,,,"[11.7, 25.8]",4020846,6,,,,,2.1240907,,Left Foot,,,,"[3.3, 39.4]",,Ground Pass,,15.984993,,,Hannah Hampton,22032.0,,,,,,,1,From Keeper,Jessica Carter,19422.0,Left Center Back,18,England Women's,865,['1f138b58-2e18-4b45-a502-6af2ffc6c703'],42,,,,,,,,,,,,,,,,England Women's,865,00:06:42.055,Pass,
