50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9560183f-e10a-4113-b351-2e273a7f2568,3435,,,"[6.6, 25.4]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,172,Spain Women's,863,"['9f5bd33c-2198-4c50-ae65-7c5cd82fa72c', 'dcb296c0-3eba-4d19-b165-e34a502eeaf5']",0,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:46:00.596,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af68395-d927-44cc-8ead-18c48965c6fa,3439,,,"[81.2, 62.4]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,172,Spain Women's,863,['b62960ba-9c00-4bec-b9f4-26733a24897c'],4,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:04.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260cf3f9-063a-4e90-88b5-f506b101873c,3442,,,"[65.4, 71.6]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jana Fernandez Velasco,45289.0,Right Back,172,Spain Women's,863,['2772b3aa-1838-45d2-a822-e17990b246be'],10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:10.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700f628-c91a-41cb-8f4e-26e08216181c,3445,,,"[56.2, 64.7]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Méndez Fernández,50375.0,Right Center Back,172,Spain Women's,863,['187669cf-8630-467f-8e93-3f534b2141bb'],11,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:11.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f41320cc-959d-4f88-81ab-b3ba1fbc78f2,3448,,,"[40.9, 41.4]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Nanclares Romero,50371.0,Goalkeeper,172,Spain Women's,863,['fb02302a-3bce-4f47-bc4f-cce71c3b6249'],14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:14.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38475f2a-87e1-4370-afe6-0a12bac54c9e,3451,,,"[54.7, 56.5]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Méndez Fernández,50375.0,Right Center Back,172,Spain Women's,863,['73d3596e-36a3-41d5-936b-59f5c36f9e3d'],17,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:17.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829f6eef-fafe-49c2-b50b-d55657b57c68,3454,,,"[53.6, 27.1]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,172,Spain Women's,863,['ff6489a1-ad76-406a-9bd4-b5058c57c8bb'],21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:21.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9febdd84-50de-4cb6-ac97-b9ff65859c7e,3457,,,"[68.2, 11.0]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,172,Spain Women's,863,['b4440d52-739e-419a-b882-e8c183fca4ed'],23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:23.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601037d0-373a-4817-b411-bd6aed7606c5,3460,,,"[83.5, 4.8]",3998839,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salma Paralluelo Ayingono,222682.0,Left Wing,172,Spain Women's,863,['c3a70496-dd2e-4f8e-a09b-f5919bfaefc8'],25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:25.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278d7a9-f9bf-45c0-b367-2d3c5aad0e38,3470,,,"[114.7, 3.6]",3998839,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Salma Paralluelo Ayingono,222682.0,Left Wing,173,Spain Women's,863,['227ac48d-c32d-443a-84a3-36e63a60fad2'],15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:15.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ca56908-810b-44cc-8416-68259189f149,3474,,,"[103.0, 6.4]",3998839,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexia Putellas Segura,10143.0,Left Center Midfield,173,Spain Women's,863,['5b9a5c52-69bd-4288-a15d-778ddbea705e'],22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:22.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918f9138-fa59-4f99-8015-50728693fa30,3477,,,"[83.3, 29.3]",3998839,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jana Fernandez Velasco,45289.0,Right Back,173,Spain Women's,863,['dc9d86a1-ebf7-445a-a3dc-4a2b2f59f4f0'],27,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:27.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4854275-22a3-41bb-9619-07b9a681178e,3480,,,"[89.9, 12.4]",3998839,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Olga  Carmona García,49836.0,Left Back,173,Spain Women's,863,['97fc5084-eb63-45de-9f7e-c0f69d237205'],29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:29.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08ff33d-0237-4c04-af6c-0860c7bf8e46,3483,,,"[108.0, 8.0]",3998839,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Salma Paralluelo Ayingono,222682.0,Left Wing,173,Spain Women's,863,['ff17f6e7-66dc-49e5-94db-c7b01d025b95'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:32.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ccc06e-2b04-45fc-99a8-7f01d968c663,3487,,,"[114.3, 42.2]",3998839,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristina Martín-Prieto Gutierrez,49998.0,Center Forward,173,Spain Women's,863,['73f4a208-4fbd-4865-8f5b-90d5cbab29b4'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:35.400,Ball Receipt*,
,,,,,"[40.4, 42.1]",,,,,,,,,,,,1.909982,,,,,,,,,,,,de502430-17e1-4039-8ce6-6f5eacf715d9,7,,,"[45.4, 37.4]",3998839,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tatiana Vanessa Ferreira Pinto,10167.0,Center Defensive Midfield,2,Portugal Women's,864,"['7d7614f4-e2dd-40df-819c-025f5953e3d9', '6bf21519-45b3-41ae-89d4-1475dcef2dec']",1,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:01.695,Carry,
,,,,,"[28.0, 59.2]",,,,,,,,,,,,1.074304,,,,,,,,,,,,48371679-763b-4e13-bc12-0677d73a990c,10,,,"[27.9, 59.3]",3998839,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,2,Portugal Women's,864,"['c7e2fcd9-c9d3-4231-a06e-3f9e1e9f5a1a', '169d8a7b-e8e4-47ad-be44-7586eceb80a7']",5,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:05.250,Carry,
,,,,,"[54.5, 69.2]",,,,,,,,,,,,0.092729,,,,,,,,,,,,a6d971f4-eb78-41e9-9c5e-fe1a1deb01ff,13,,,"[54.8, 69.2]",3998839,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,2,Portugal Women's,864,"['38c678df-72c9-412f-b4b9-fba742fdee47', '70833300-6500-4b0c-a32c-1cc000ab9171']",7,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:07.541,Carry,
,,,,,"[49.9, 77.7]",,,,,,,,,,,,0.028443001,,,,,,,,,,,,58843fb0-a225-4185-a499-65198064fc7c,16,,,"[49.5, 77.9]",3998839,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Beatriz Pina Fonseca,482093.0,Right Wing Back,2,Portugal Women's,864,"['da149457-ff56-4da0-91ac-68903f213016', '06fa306f-96e1-42fe-b871-03a5823e853f']",9,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:09.590,Carry,
,,,,,"[37.8, 4.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,,337861e9-749d-42b5-b620-5fa98bb5d126,30,,,"[37.3, 4.3]",3998839,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,6,Spain Women's,863,"['1f19ab16-3aa8-48f7-8880-a6893eb9b1da', 'eecc819f-359f-453d-9328-bd6a4d215b06']",55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:00:55.349,Carry,
,,,,,"[28.9, 3.3]",,,,,,,,,,,,1.168333,,,,,,,,,,,,bc3dfa98-6966-499a-adaf-2fd8ee990480,33,,,"[30.4, 1.6]",3998839,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,6,Spain Women's,863,"['c459612f-7aed-4083-aed0-f9a7ca7ec64b', 'fa257138-1c2a-4728-946b-ee3ab97f89a6']",56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:00:56.363,Carry,
,,,,,"[13.7, 33.9]",,,,,,,,,,,,2.249086,,,,,,,,,,,,6bf8f16a-53f0-4557-8484-a3c4d646b75d,36,,,"[10.3, 29.5]",3998839,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Nanclares Romero,50371.0,Goalkeeper,6,Spain Women's,863,"['79104f18-eeef-4f51-8ffe-38d012830e5c', 'a3405cdc-2328-4f36-885b-675aedca584e']",59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:00:59.454,Carry,
,,,,,"[34.2, 63.0]",,,,,,,,,,,,1.75174,,,,,,,,,,,,2b75b720-6e86-4fc2-a133-d5251b6aceb0,39,,,"[25.4, 58.0]",3998839,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Méndez Fernández,50375.0,Right Center Back,6,Spain Women's,863,"['373706e6-a0fc-4c65-89d5-75975b7fd0ce', '3d36e862-041a-44d0-b4b7-fd3c680453f8']",3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:03.891,Carry,
,,,,,"[55.7, 72.7]",,,,,,,,,,,,6.935699,,,,,,,,,,,,00918166-79d4-4021-b0ca-f53096b44d4f,42,,,"[50.2, 74.1]",3998839,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,6,Spain Women's,863,"['175f9e6e-b88c-4e61-93f2-2bd0e201ee89', '72dee72f-6e6f-41c2-b80e-d23e3f3640da']",6,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:06.632,Carry,
,,,,,"[42.5, 61.1]",,,,,,,,,,,,2.20608,,,,,,,,,,,,a801ad78-af00-4917-95b0-da42ec0a04b2,45,,,"[37.4, 67.1]",3998839,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Méndez Fernández,50375.0,Right Center Back,6,Spain Women's,863,"['10ded027-38a4-43ef-9b5b-0edea35a6042', '75624e70-9507-4456-80c1-aacb4c60bdbf']",14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:14.830,Carry,
,,,,,"[48.1, 24.7]",,,,,,,,,,,,1.345207,,,,,,,,,,,,7756338b-bd8d-48df-a05b-a0d99d62857f,48,,,"[44.0, 26.8]",3998839,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laia Aleixandri López,32210.0,Left Center Back,6,Spain Women's,863,"['709cd2f9-82ec-4bfe-b08e-ab8ec962bff9', 'a31597f8-1522-4daf-8023-9b327b588c5b']",18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:18.947,Carry,
,,,,,"[76.2, 3.5]",,,,,,,,,,,,1.635556,,,,,,,,,,,,d65bfe40-6a1e-491a-9989-1f016d1d0622,51,,,"[65.2, 2.9]",3998839,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,6,Spain Women's,863,"['d8adbb3a-537a-429b-95d6-41064ac85e9b', 'dd6937f8-657e-4e9d-a542-02aa34146090']",21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:21.807,Carry,
,,,,,"[113.0, 35.7]",,,,,,,,,,,,1.287966,,,,,,,,,,,,823c4315-f744-47be-a56c-c678d1d16872,55,,,"[105.7, 35.0]",3998839,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,6,Spain Women's,863,"['d427d647-3d30-4616-97b4-574ddab3fd3c', 'aa954cf5-e470-4915-ab76-57a68f5585a9', 'da0698fa-aa13-4f9e-bb9b-ae2cd0f37c16']",25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:25.896,Carry,True
,,,,,"[51.5, 65.7]",,,,,,,,,,,,0.324095,,,,,,,,,,,,06fb72ba-c0e8-49da-aa3c-c60c2a809f24,64,,,"[51.1, 65.5]",3998839,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,8,Spain Women's,863,"['a33a8354-58a8-465b-a770-0a2373a240a8', '1dffb0b2-c80c-4ed4-b263-e223509b272c', '5be86e07-4ea9-4fa1-bbff-dc6632bfedc3']",50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:50.037,Carry,True
,,,,,"[71.5, 25.8]",,,,,,,,,,,,0.072524,,,,,,,,,,,,76ee86bf-6785-46b0-bb9e-e6c9223ac6d3,69,,,"[71.8, 25.8]",3998839,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Center Forward,9,Portugal Women's,864,"['c56fb2da-2b92-43e0-9797-c03717988b44', '4785341e-a65f-4e76-a4d7-d21198d62fef', '957fa765-794f-446f-a319-4c150c6f9dfc']",52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:02:52.575,Carry,True
,,,,,"[77.0, 22.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,ae093913-5d3a-4241-97b9-7ac3951c44e7,73,,,"[77.9, 20.9]",3998839,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,9,Portugal Women's,864,"['ec3cb9d8-a7ee-4979-9f96-7f6375571e41', '82db6119-a006-405a-ad82-3c2ff88ccc15', 'b870da88-eb1e-47eb-80d2-880166101442']",53,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:02:53.093,Carry,True
,,,,,"[98.6, 6.5]",,,,,,,,,,,,3.064942,,,,,,,,,,,,11f0bc49-ddf7-41b1-b8ee-5c012d263587,80,,,"[104.6, 13.8]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreia Alexandra Norton,34875.0,Left Center Midfield,10,Portugal Women's,864,"['b366112b-85a3-4508-8503-51792aeef16f', 'e4c91a55-5702-4834-952f-8e34f42aa5f5', '8ea916b4-3f9b-49eb-b159-9b12d1df5f43']",10,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:10.746,Carry,True
,,,,,"[63.3, 24.1]",,,,,,,,,,,,1.761286,,,,,,,,,,,,4655ac44-0fe8-4d8f-ae3a-8c2bbbb91527,87,,,"[68.7, 21.2]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Center Back,12,Portugal Women's,864,"['51c7af83-2676-444d-8c1f-d87dfcc27941', '48cc4b9b-ec61-4009-a335-a0cacd890fe4']",30,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:30.562,Carry,
,,,,,"[63.5, 52.8]",,,,,,,,,,,,2.004691,,,,,,,,,,,,a75d0c40-b8fb-4122-8c07-55f2e26eddf3,90,,,"[56.3, 45.6]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,12,Portugal Women's,864,"['19471bab-8355-4803-8216-36c03c60015d', '0b2729a9-9dec-412b-b1e1-cc3f74874846', 'a501773b-ef58-43f6-a7de-b7d733fc7ec1']",34,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:34.435,Carry,True
,,,,,"[7.4, 38.8]",,,,,,,,,,,,4.777216,,,,,,,,,,,,2ebb8514-a9da-4f13-aa4e-b7a5456743c9,96,,,"[4.0, 42.7]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Nanclares Romero,50371.0,Goalkeeper,13,Spain Women's,863,"['b4a8787e-16b8-4191-823e-175690105406', 'b3cc288f-6fc4-4d4c-9e01-7afc999b8a53']",41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:41.219,Carry,
,,,,,"[37.1, 21.6]",,,,,,,,,,,,5.298085,,,,,,,,,,,,2dbc047e-72cf-4d44-b135-2286ca57e6c3,99,,,"[15.7, 25.1]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,13,Spain Women's,863,"['44e23506-a015-42e2-a0fb-25dd668377f9', '590cc078-a2d5-4477-ba82-a3c6634fb8eb']",47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:47.130,Carry,
,,,,,"[64.6, 3.8]",,,,,,,,,,,,2.69212,,,,,,,,,,,,086a38c0-8a30-4c03-bfe5-fb626cf85acd,102,,,"[58.2, 5.0]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,13,Spain Women's,863,"['8f3f1ec4-65d5-4272-b0cf-6e40c0389ca2', 'd93bf852-7086-4cf2-87f0-5881cbbfc265']",53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:53.951,Carry,
,,,,,"[65.8, 11.1]",,,,,,,,,,,,0.159999,,,,,,,,,,,,36b132db-067b-4790-9db7-0b1d19e47887,105,,,"[65.8, 11.1]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,13,Spain Women's,863,"['958c0d46-67c4-4984-be4e-f402e3ab32a7', 'dd238615-a786-4c41-90af-aee855f5939f']",57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:57.103,Carry,
,,,,,"[67.9, 2.4]",,,,,,,,,,,,0.947393,,,,,,,,,,,,5e2ba4ec-ce6a-4eac-97f8-6c096ec78850,108,,,"[65.4, 3.7]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,13,Spain Women's,863,"['52acc316-e7b3-4f0c-af23-6f821971b607', 'c2ba30b4-c39e-4317-91a7-ce98f574b524']",57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:57.863,Carry,
,,,,,"[77.8, 2.4]",,,,,,,,,,,,0.740366,,,,,,,,,,,,0515a0db-698e-45e6-9f01-3f1ccbd77cae,117,,,"[78.3, 2.4]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Pina Medina,32838.0,Left Wing,14,Spain Women's,863,"['7a9876eb-5ad1-486c-acca-bf5c1fe896b4', 'c4646aa3-a575-4a00-8ff0-24b2c6f597b5']",7,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:07.732,Carry,
,,,,,"[83.8, 8.2]",,,,,,,,,,,,2.62981,,,,,,,,,,,,77193f51-275d-4ca2-ade1-2b62266295e1,120,,,"[71.2, 4.3]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,14,Spain Women's,863,"['9dfde73c-416a-47f3-b861-4b677c02cba0', '9f045558-75fa-4cf7-853c-546b0d58f0a5']",9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:09.181,Carry,
,,,,,"[91.1, 3.9]",,,,,,,,,,,,1.420788,,,,,,,,,,,,3da50b60-cb6b-406b-8af8-1f74e78a71f7,123,,,"[91.1, 2.2]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Pina Medina,32838.0,Left Wing,14,Spain Women's,863,"['e75a359f-be9d-4880-9c35-16af869f7c9e', '27031764-5c2e-4b2c-aeb4-e8aa73bc2c23']",12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:12.804,Carry,
,,,,,"[78.2, 6.8]",,,,,,,,,,,,0.851726,,,,,,,,,,,,50b60699-2992-424a-9755-856fdfb309a6,131,,,"[78.2, 6.8]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,17,Spain Women's,863,"['10cc607f-31d6-47cc-b784-20ea61612167', '1f4de9d3-2653-4172-ac6a-00b8b345392f']",30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:30.997,Carry,
,,,,,"[91.5, 13.0]",,,,,,,,,,,,0.065315,,,,,,,,,,,,07058b72-f821-42f2-ac9a-908c38b2ddc5,134,,,"[91.5, 13.6]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Pina Medina,32838.0,Left Wing,17,Spain Women's,863,"['f0b2a23a-ba43-4781-a6f6-dacc697bcc36', '57ba920d-5fbd-41a7-8704-598062218aca']",32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:32.691,Carry,
,,,,,"[96.6, 3.3]",,,,,,,,,,,,0.144272,,,,,,,,,,,,506137e0-eeed-420c-9ac0-0ea0f1e9dbdf,141,,,"[96.9, 2.9]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,18,Spain Women's,863,"['4408f953-a4dc-4758-a4d1-55dbb46da943', 'de7c8677-7df6-4d6e-92c9-74babc1e48b7', '660440cb-50a5-450f-80d1-a945acb77ecb']",45,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:45.536,Carry,True
,,,,,"[20.4, 56.4]",,,,,,,,,,,,1.242868,,,,,,,,,,,,a9aa2e83-d80c-4e2c-a6d0-98bb737bbd6a,147,,,"[19.3, 58.4]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carole da Silva Costa,10162.0,Center Back,18,Spain Women's,863,"['e2123f78-2ac9-47dd-b939-65424e8e101e', '1192df7d-c507-4ec1-936b-2a70fe672fba', '4d6146ce-2988-4c2e-864b-b428d0718202']",48,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:48.774,Carry,True
,,,,,"[71.2, 75.2]",,,,,,,,,,,,2.308076,,,,,,,,,,,,3dd5deba-ea57-4cc1-baba-2441601319d3,152,,,"[79.9, 73.1]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,19,Spain Women's,863,"['99e2e145-0d03-49ac-aa8f-84462582e9fb', '55d0f742-3087-4d68-a11d-0a8517af60ca', 'b1ec7c71-9b1f-404e-a655-8da7f47fc62e']",58,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:58.320,Carry,True
,,,,,"[76.1, 4.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,21d2fc87-5442-42da-8bf0-571a00f7bcb3,159,,,"[76.4, 5.0]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jéssica da Silva,32054.0,Center Forward,20,Portugal Women's,864,"['82e88848-15c3-46de-a73b-cf8dbe315a74', 'd79f77fb-5dc5-4702-bdc2-d42667705377', 'd22afb9e-42aa-41f3-bad8-e22b18753663']",13,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:13.637,Carry,True
,,,,,"[19.6, 41.0]",,,,,,,,,,,,1.890853,,,,,,,,,,,,65fbc132-76e2-4be6-85a4-5423b398ea44,165,,,"[14.8, 43.3]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Nanclares Romero,50371.0,Goalkeeper,21,Spain Women's,863,"['6732a1e4-8ec8-4a79-80cb-92c947da39af', '9089460c-152a-495f-bc3d-75f449287c39']",22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:22.865,Carry,
,,,,,"[46.5, 16.1]",,,,,,,,,,,,2.291567,,,,,,,,,,,,866189fe-dace-45b7-9f92-f97e353849d2,168,,,"[34.9, 22.5]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laia Aleixandri López,32210.0,Left Center Back,21,Spain Women's,863,"['a71d9073-755f-4082-9e88-4f754c59605e', '7158694b-3e39-4049-aff2-93e28b27eaf5']",26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:26.531,Carry,
,,,,,"[64.1, 3.5]",,,,,,,,,,,,2.54065,,,,,,,,,,,,871d5475-59a7-4381-89c7-33944a0dac66,171,,,"[66.1, 2.0]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,21,Spain Women's,863,"['72363d4a-a56e-45df-a3e3-ad11bdb61aa1', '0ca25c12-9e17-4486-92f3-8242e7276049', 'a67b267c-3dac-46c1-9337-da972844da42']",30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:30.593,Carry,True
,,,,,"[61.6, 76.6]",,,,,,,,,,,,2.882019,,,,,,,,,,,,2f66ac04-9f42-4241-9282-15b032deea99,175,,,"[56.0, 76.6]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beatriz Pina Fonseca,482093.0,Right Wing Back,21,Spain Women's,863,"['6e097983-a08a-4678-8cfd-742ed5a71174', '5b7b5ec7-0c82-4701-a6b0-81ea0194ba4c', '9e6a5f4e-bc49-4d2f-b2c9-a87e0023c7f6']",33,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:33.134,Carry,True
