50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbee7445-4cbe-4eee-a5b3-052b906afd6a,1084,,,"[43.3, 5.1]",3998843,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Selma Bacha,15471.0,Left Back,60,France Women's,861,"['2250d34e-94bc-447b-836b-06eff42b942a', '7ee705d9-409e-4492-ad4b-dce0271724d4']",0,,,,,,,,,,,,,,,,,France Women's,861,00:31:00.130,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef6231bb-dd49-4202-921d-6c3964e4fd32,1216,,,"[73.7, 5.6]",3998843,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,73,England Women's,865,['09a12a24-7f4a-46ae-bb33-5e9c0b57db76'],5,,,,,,,,,,,,,,,,,England Women's,865,00:37:05.573,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc90a888-ad33-46ac-aa20-e211200c5249,1285,,,"[50.7, 32.9]",3998843,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,75,England Women's,865,['ed3355a6-1e8a-4e35-823f-e6095e91234f'],20,,,,,,,,,,,,,,,,,England Women's,865,00:38:20.970,Dispossessed,True
,,,,,,,,,,,,,,,,,,1.714916,,,,,,,,,,,,,25272e00-2e4f-4ee5-85f4-89722564905a,1306,,,"[100.0, 78.8]",3998843,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Bronze,10178.0,Right Back,77,England Women's,865,['6e25e310-e62d-4165-89e5-a412a4f31f54'],48,,,,,,,,,,,,,,,,,England Women's,865,00:40:48.340,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d803102b-d73e-4233-9696-4d95611bb729,1311,,,"[100.3, 78.6]",3998843,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lauren James,31531.0,Center Attacking Midfield,77,England Women's,865,['5d0636b7-3d1b-44c0-bc0c-94b1a4524fca'],50,,,,,,,,,,,,,,,,,England Women's,865,00:40:50.772,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4aa11a0e-de08-4dd8-abb4-c25066df5732,1548,,,"[104.8, 73.6]",3998843,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Right Wing,88,England Women's,865,['3149e6f1-6430-4fa5-a89e-48dbec3fc3d9'],59,,,,,,,,,,,,,,,,,England Women's,865,00:46:59.036,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fc07f23-6b08-434d-8a1d-0e736d877451,1667,,,"[101.1, 61.1]",3998843,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,91,England Women's,865,['41f527ea-20d4-4b4b-baed-6181528a0430'],28,,,,,,,,,,,,,,,,,England Women's,865,00:49:28.522,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81fa0836-eb3d-426d-a2f7-0b781b80e7e8,1799,,,"[71.1, 4.1]",3998843,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Back,97,France Women's,861,"['de72ac56-7635-472f-b344-e3e5799c4e67', 'b29f66fe-ee30-45ab-a416-bf9bf6b75694']",13,,,,,,,,,,,,,,,,,France Women's,861,00:02:13.524,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0722be17-76eb-4820-80c1-58522a3101dc,1984,,,"[46.6, 20.8]",3998843,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sakina Karchaoui,10117.0,Left Center Midfield,105,England Women's,865,"['78421317-8be2-44bb-b843-c271b9c37e59', '2c7f7704-cad0-460c-af28-a93b29c69b68']",0,,,,,,,,,,,,,,,,,France Women's,861,00:07:00.448,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa7f0179-f4a5-4c32-9e26-27b73424ebdf,2105,,,"[86.5, 69.6]",3998843,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessia Russo,47521.0,Center Forward,111,England Women's,865,['7e958a27-8ba8-4426-ac76-6ded03761393'],8,,,,,,,,,,,,,,,,,England Women's,865,00:10:08.283,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07d797f8-80d9-4c95-951d-2532859330cb,2161,,,"[29.2, 2.7]",3998843,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandy Baltimore,24459.0,Left Wing,116,France Women's,861,['516ddaba-cea9-40f3-bea1-da4873106ca5'],25,,,,,,,,,,,,,,,,,France Women's,861,00:12:25.688,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e0c2cef-6cb0-404d-98eb-f1bdc6820451,2224,,,"[91.5, 70.2]",3998843,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Center Attacking Midfield,118,England Women's,865,"['b26528b8-4d5d-4769-9d22-91094d8494fc', 'afd502ff-8980-4ade-8dac-e0b453cf8a3b']",2,,,,,,,,,,,,,,,,,England Women's,865,00:14:02.136,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,997961d6-1cf1-44b7-9816-1b7864e43ea3,2296,,,"[75.6, 8.5]",3998843,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Left Back,123,England Women's,865,"['77c1bd46-abcd-4309-b21f-e44d0b50b49b', 'cc509c6c-539b-4ce5-b714-a99d2c0ec9f2']",24,,,,,,,,,,,,,,,,,England Women's,865,00:17:24.823,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67932cd1-4485-410c-895b-2a34b933d3bc,2444,,,"[48.0, 4.9]",3998843,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melvine Malard,31614.0,Left Wing,131,France Women's,861,"['63209d5a-b780-45e9-9c59-7dc817af70b1', 'f492e6f2-c0dc-4da5-894b-fae2e00b13ba']",27,,,,,,,,,,,,,,,,,France Women's,861,00:20:27.376,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a04f02c-d64f-4f8f-b6a7-26b329b1f927,2611,,,"[97.9, 19.6]",3998843,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,139,England Women's,865,['40d787a3-1b34-4d94-b7be-7687c143d708'],42,,,,,,,,,,,,,,,,,England Women's,865,00:26:42.999,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da1bc535-e074-4e15-ab85-23956d6a4761,2629,,,"[77.1, 54.3]",3998843,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,142,France Women's,861,"['fd5a9ff3-6de9-4677-8fff-7eb8f494b7db', 'af654d86-c22f-40c3-9fd6-0d2304fb52ee']",32,,,,,,,,,,,,,,,,,France Women's,861,00:27:32.228,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,babfd68d-8039-4b14-bfcb-7e6d9fa733ab,2647,,,"[83.0, 8.3]",3998843,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Wing,143,England Women's,865,"['f1e8ff7f-8bb0-4ff1-88ba-9b9d58e17886', '75efa80d-dc05-4935-bb6e-cb719003a854']",5,,,,,,,,,,,,,,,,,England Women's,865,00:28:05.181,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b3c5263-afed-4c42-80c8-9798fd8397d8,2652,,,"[36.5, 74.0]",3998843,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elisa De Almeida,30969.0,Right Back,143,England Women's,865,"['f8e0e1d8-ae91-4229-80a7-6abb5b16b233', 'a76e865f-49c2-4371-b283-ca252a7fca7b']",7,,,,,,,,,,,,,,,,,France Women's,861,00:28:07.886,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29939871-e942-4dd2-9329-9d8f1f779628,2795,,,"[61.3, 62.5]",3998843,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Center Midfield,148,France Women's,861,"['aaca22b8-823b-445b-a07c-cd8debb9d578', '14e79154-2697-4ef1-8184-02d4eabd55e2']",48,,,,,,,,,,,,,,,,,France Women's,861,00:32:48.138,Dispossessed,True
,,,,,,,,,,,,,,,,,,1.18947,,,,,,,,,,,,,4d8c89e7-ffe9-4a22-8a9e-62931e272e1a,2998,,,"[85.2, 35.3]",3998843,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,165,England Women's,865,['35411543-ad04-46d7-a52f-19ae0213714e'],51,,,,,,,,,,,,,,,,,England Women's,865,00:39:51.088,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7efdeccf-8e11-4ff0-846a-010b3e15080d,3088,,,"[81.7, 76.5]",3998843,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clara Mateo,31636.0,Center Forward,170,France Women's,861,['e5b9343b-9e2d-4698-b7a3-7335edcc4678'],34,,,,,,,,,,,,,,,,,France Women's,861,00:43:34.919,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5908c76-189a-4fa9-84b6-4a597a5fd590,3105,,,"[108.3, 20.5]",3998843,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Wing Back,172,England Women's,865,['d6711e79-8b34-4687-889e-cf4560fdbd52'],57,,,,,,,,,,,,,,,,,England Women's,865,00:43:57.023,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f9ac957-7788-4eb7-83ec-51854faeb132,3198,,,"[75.3, 28.8]",3998843,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Center Back,178,England Women's,865,['6fbf41d4-89a3-4efe-aee5-889c495ea336'],5,,,,,,,,,,,,,,,,,England Women's,865,00:47:05.575,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,141b5997-e3bc-4d46-b998-5299ef760611,3349,,,"[96.5, 4.3]",3998843,96,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Back,184,France Women's,861,['d435dc9d-40c3-44a6-9a59-8017c5d2cd70'],31,,,,,,,,,,,,,,,,,France Women's,861,00:51:31.514,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.309524,,,,,,,,,,,,,dae283af-8df6-4eb6-8dbf-02c852ffce10,350,,Lost In Play,"[64.8, 73.9]",3998843,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,18,France Women's,861,['c75564f8-0145-4291-a8cd-e0448eaf772a'],47,,,,,,,,,,,,,,,,,England Women's,865,00:06:47.728,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c56fc0ab-369c-4b81-8bd2-aee7eeb6a304,447,,Won,"[16.0, 27.6]",3998843,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriane Jean-François,31633.0,Center Defensive Midfield,26,France Women's,861,"['a7e374e9-6e5b-446e-9d72-73642e0cee17', '0577137d-5467-4c5c-92dd-f8929a71c85d']",44,,,,,,,,,,,,,,,,,France Women's,861,00:10:44.273,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df35e172-7492-4a73-ad72-c1d641cebfdf,701,,Lost In Play,"[31.6, 6.6]",3998843,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,36,France Women's,861,['2d436d97-8579-4059-a5a8-f299437dec68'],50,,,,,,,,,,,,,,,,,England Women's,865,00:19:50.155,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d70c507a-aff0-4a7e-83ef-240826da0573,829,,Lost In Play,"[57.8, 22.9]",3998843,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriane Jean-François,31633.0,Center Defensive Midfield,45,England Women's,865,['4b019554-4ec4-4675-9a45-974fd90ceeb9'],12,,,,,,,,,,,,,,,,,France Women's,861,00:23:12.363,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61812960-74ee-43c5-b29a-e736f684ea00,881,,Lost In Play,"[14.5, 12.4]",3998843,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Back,46,France Women's,861,['b22f7f9d-99d9-4196-81e4-96e716694af5'],51,,,,,,,,,,,,,,,,,England Women's,865,00:23:51.873,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9af597f4-d179-47ba-936f-5e17d25677fc,905,,Won,"[15.9, 1.1]",3998843,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alice Sombath,49583.0,Left Center Back,48,France Women's,861,['7e833f5e-216d-4c0a-b1e5-799a7a8204a2'],30,,,,,,,,,,,,,,,,,France Women's,861,00:24:30.221,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,2b0ad9c9-f2ae-4e13-852e-908a828a9f17,1196,,Won,"[46.8, 63.7]",3998843,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa De Almeida,30969.0,Right Back,71,France Women's,861,['600e7669-ec1f-4831-a8a2-8a6bb7edd5e9'],19,,,,,,,,,,,,,,,,,France Women's,861,00:35:19.979,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ea78392f-a84d-4fc7-aa4e-8cf16359f929,1256,,Won,"[11.1, 30.5]",3998843,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Back,75,England Women's,865,['efb43235-0ba0-4e3e-9603-2c26b2435feb'],56,,,,,,,,,,,,,,,,,England Women's,865,00:37:56.528,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,99ca248b-6758-4f3d-82a9-0b78a4733b37,1430,,Won,"[56.1, 34.8]",3998843,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,83,England Women's,865,['41619602-7ff4-4c29-af69-cd3cae6c4780'],18,,,,,,,,,,,,,,,,,England Women's,865,00:43:18.193,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f07fd7d-b819-4430-b6b5-940b706ff6d3,1828,,Lost In Play,"[40.4, 33.4]",3998843,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,98,England Women's,865,['36b71e22-d5d9-4a6a-b25f-95f30e0d5507'],50,,,,,,,,,,,,,,,,,France Women's,861,00:02:50.146,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f51321ab-aaba-453e-ac26-5565ce1ff3c2,1879,,Lost Out,"[22.6, 6.6]",3998843,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alice Sombath,49583.0,Left Center Back,100,England Women's,865,['a4cbb2ac-e4ca-47a3-94d5-02fefb28be20'],10,,,,,,,,,,,,,,,,,France Women's,861,00:04:10.857,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1d654792-879f-4b51-a19a-65a0cd1c0176,2145,,Won,"[15.6, 23.6]",3998843,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Center Midfield,115,France Women's,861,['96255b42-4b08-4570-8555-816d0fab780f'],51,,,,,,,,,,,,,,,,,France Women's,861,00:11:51.035,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f64d77d-2263-4515-a9d3-c88da27e2f87,2421,,Lost In Play,"[7.2, 12.2]",3998843,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Back,129,France Women's,861,['4d3678c4-40cd-4fc7-9531-bbde8302b667'],54,,,,,,,,,,,,,,,,,England Women's,865,00:19:54.798,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,068035e1-930e-4963-bb92-b70eaafc2a4c,2709,,Success In Play,"[78.4, 29.7]",3998843,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Center Midfield,144,France Women's,861,['d64c5e5f-c359-4685-abdc-3865cd6f003e'],18,,,,,,,,,,,,,,,,,France Women's,861,00:29:18.112,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3eb45785-3ad2-4086-b4c4-369ee709186d,2892,,Success In Play,"[14.6, 6.4]",3998843,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Back,154,France Women's,861,['39019c20-4299-4554-9760-abab10aacdb1'],24,,,,,,,,,,,,,,,,,England Women's,865,00:36:24.030,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04300b68-5c3b-4b6f-9a36-4611228f6962,2961,,Lost In Play,"[67.6, 30.4]",3998843,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandie Toletti,30971.0,Left Defensive Midfield,163,England Women's,865,['e71e5a25-14db-447a-b535-5411136be651'],57,,,,,,,,,,,,,,,,,France Women's,861,00:38:57.470,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f367a03a-b9de-4c22-a611-61cd7ba38dea,2982,,Success In Play,"[76.7, 2.7]",3998843,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Back,164,France Women's,861,['26e63911-144c-4cc3-bbc5-50da0c0edc46'],37,,,,,,,,,,,,,,,,,England Women's,865,00:39:37.150,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,926c9629-0741-4173-939b-508b0256a9c0,3187,,Success In Play,"[21.5, 62.1]",3998843,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maëlle Lakrar,31784.0,Right Center Back,178,England Women's,865,['7a21a017-1cda-4573-a5bf-338811a10f96'],57,,,,,,,,,,,,,,,,,France Women's,861,00:46:57.706,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,6e5f213d-4d9c-4371-a156-5e6b63a156bf,3195,,Won,"[70.8, 16.4]",3998843,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Center Back,178,England Women's,865,['843b5d9b-3267-4d8c-b3cc-878b985d2e06'],3,,,,,,,,,,,,,,,,,England Women's,865,00:47:03.046,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9276ec9b-abf1-4381-8a20-9bfb79fdeb76,3286,,Lost In Play,"[21.6, 20.2]",3998843,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Back,181,England Women's,865,['c68f4b2b-25af-4a60-9089-e296804d4024'],49,,,,,,,,,,,,,,,,,France Women's,861,00:49:49.813,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c811b0b-a816-49d1-93a5-54380a49fb07,3357,,Lost In Play,"[26.4, 64.0]",3998843,96,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melween Ndongala,97854.0,Right Back,185,England Women's,865,['07abf576-478f-4252-ab6c-bf719406a874'],42,,,,,,,,,,,,,,,,,France Women's,861,00:51:42.336,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ed56dfd-7343-431f-a38e-e207973ab683,729,,,,3998843,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,38,England Women's,865,,34,,,,,,,,,,,,,,,,"{'formation': 433, 'lineup': [{'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 16}, {'player': {'id': 30969, 'name': 'Elisa De Almeida'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 5}, {'player': {'id': 31784, 'name': 'Maëlle Lakrar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 2}, {'player': {'id': 49583, 'name': 'Alice Sombath'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 4}, {'player': {'id': 15471, 'name': 'Selma Bacha'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 13}, {'player': {'id': 31633, 'name': 'Oriane Jean-François'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 18}, {'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 7}, {'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 8}, {'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 20}, {'player': {'id': 24459, 'name': 'Sandy Baltimore'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 17}, {'player': {'id': 15419, 'name': 'Marie-Antoinette Katoto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 12}]}",France Women's,861,00:20:34.921,Tactical Shift,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18b64542-2f86-46c7-9fe9-5c1b93980c2d,1477,,,,3998843,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,,,,86,France Women's,861,,24,,,,,,,,,,,,,,,,"{'formation': 4231, 'lineup': [{'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 2}, {'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 5}, {'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 16}, {'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 4}, {'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 11}, {'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 7}, {'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 9}, {'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 23}]}",England Women's,865,00:45:24.033,Tactical Shift,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeb8d9ec-fb0a-4b83-b10d-7b314b24bbb8,1706,,,,3998843,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,93,France Women's,861,,0,,,,,,,,,,,,,,,,"{'formation': 4231, 'lineup': [{'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 2}, {'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 5}, {'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 16}, {'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 4}, {'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 9}, {'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 7}, {'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 11}, {'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 23}]}",England Women's,865,00:00:00.000,Tactical Shift,
