50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.03404,,,,,,,,,,,,,,12ddcb4a-cc41-41c4-bf4b-fb30f95bc1e1,1821,,,"[77.3, 76.4]",4018354,48,,,,,-0.19920062,,Right Foot,,,,"[98.6, 72.1]",,Ground Pass,,21.729704,,,Incomplete,,Sofia Cantore,45638.0,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,93,Italy Women's,855,"['02d46adf-cd25-4b22-96a9-bf7afbb86bc8', '04847f6e-ac2c-4514-ae9b-3c540cf03677']",50,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:50.816,Pass,
,,,,,,,,,,,,,,,,2.65208,,,,,,,,,,,,,,bf594baa-ae81-4955-bb5c-be3d9f5faf89,1825,,,"[55.8, 57.2]",4018354,48,,,,,1.9802336,,Head,,,,"[48.9, 73.1]",,High Pass,,17.332628,,,,,Elisabetta Oliviero,46331.0,,,,,,Recovery,2,Regular Play,Elena Linari,10208.0,Left Center Back,93,Italy Women's,855,"['579c8896-0500-405f-96ee-16b2680e0bc6', '8e345fc0-7a17-4d84-9268-a6f6ab9ae06a']",56,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:56.791,Pass,True
,,,,,,,,,,,,,,,,2.140101,,,,,,,,,,,,,,3f5c3456-f8de-42a0-94f1-59e35799015e,1829,,,"[35.5, 65.8]",4018354,49,,,,,-2.606421,,Right Foot,,,,"[10.2, 50.8]",,Ground Pass,,29.412413,,,,,Laura Giuliani,10218.0,,,,,,,2,Regular Play,Elisabetta Oliviero,46331.0,Right Back,93,Italy Women's,855,"['f51fb2be-37b9-4a2f-a183-7187be91fbf5', '6c33cc91-321f-4d72-a44d-07bde11d78b2']",1,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:01.600,Pass,True
,,,,,,,,,,,,,,,,1.677943,,,,,,,,,,,,,,e3a69f81-83f0-4b2c-bb5e-94c35a6dc2aa,1832,,,"[10.2, 50.8]",4018354,49,,,,,-1.0757358,,Right Foot,,,,"[21.7, 29.5]",,Ground Pass,,24.206198,,,,,Elena Linari,10208.0,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,93,Italy Women's,855,['3383be93-1c8d-4621-9862-bfbc6ff457f9'],4,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:04.690,Pass,
,,,,,,,,,,,,,,,,1.846236,,,,,,,,,,,,,,16a4deb2-a556-4e03-8873-a58d2bee072b,1835,,,"[35.7, 18.7]",4018354,49,,,,,-0.90159166,,Right Foot,,,,"[49.7, 1.0]",,Ground Pass,,22.567455,,,,,Lucia Di Guglielmo,46224.0,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,93,Italy Women's,855,['37026f13-adfa-405a-98fc-27206dca155e'],10,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:10.628,Pass,
,,,,,,,,,,,,,,,,0.718151,,,,,,,,,,,,,,d4432391-4934-4200-9470-2d44dbcd0383,1838,,,"[71.0, 2.4]",4018354,49,,,,,1.7607846,,Right Foot,,,,"[70.0, 7.6]",,Ground Pass,,5.295281,,,,,Emma Severini,49695.0,,,,,,,2,Regular Play,Lucia Di Guglielmo,46224.0,Left Back,93,Italy Women's,855,['d7308af4-192d-4555-8934-a39d2cb9182b'],17,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:17.045,Pass,
,,,,,,,,,,,,,,,,1.873874,,,,,,,,,,,,,,0b4b9001-41cc-4222-a558-723f6f1661c6,1842,,,"[70.5, 5.7]",4018354,49,,,,,2.231537,,Right Foot,,,,"[52.7, 28.6]",,Ground Pass,,29.00431,,,Incomplete,,Cecilia Salvai,10370.0,,,,,,,2,Regular Play,Emma Severini,49695.0,Left Center Midfield,93,Italy Women's,855,"['2547c625-a36b-4ae2-b155-373940cb596e', '1b616b4e-3a96-4e4a-a973-e790c79dda0d', 'e927045e-f472-4364-a360-a456dd6e0d67']",18,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:18.674,Pass,True
,,,,,,,,,,,,,,,,1.448269,,,,,,,,,,,,,,ce36bfc3-d870-49d0-b85f-6a8fade5fa8d,1845,,,"[70.0, 27.6]",4018354,49,,,,,0.0,,Left Foot,,,,"[80.9, 27.6]",,Ground Pass,,10.9,,,,,Cristiana Girelli,10203.0,,,,,,Recovery,2,Regular Play,Emma Severini,49695.0,Left Center Midfield,93,Italy Women's,855,['3f7eeca9-cd68-473b-ba6a-529c9ffb2760'],22,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:22.192,Pass,
,,,,,,,,,,,,,,,,1.446981,,,,,,,,,,,,,,42e8706b-2bf3-4c51-ac1e-59553394d1f2,1847,,,"[80.9, 27.6]",4018354,49,,,,,1.7846198,,Left Foot,,,,"[77.1, 45.1]",,Ground Pass,,17.90782,,,,,Arianna Caruso,32162.0,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Forward,93,Italy Women's,855,['12356491-9a3d-468b-8c71-03cc4b0f65f9'],23,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:23.640,Pass,
,,,,,,,,,,,,,,,,2.013221,,,,,,,,,,,,,,ae1e5d30-14cc-44c8-8c98-56e4255a8a1e,1850,,,"[77.6, 48.0]",4018354,49,,,,,0.39666528,75b89529-41fe-43e4-880f-7dc99c451f96,Right Foot,,,,"[104.1, 59.1]",,Ground Pass,,28.73082,,,,,Sofia Cantore,45638.0,True,,,,,,2,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,93,Italy Women's,855,['605b129e-0136-4adf-927e-f4bca23d5522'],26,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:26.118,Pass,
,,,,,,,,,,,,,,,,1.480847,,,,,,,,,,,,,,d029b005-ba80-4798-b15f-b38e10b3786d,1859,,,"[61.0, 40.1]",4018354,50,,True,,,3.1150503,,Right Foot,,,,"[49.7, 40.4]",,Ground Pass,,11.303982,,,,,Ingrid Syrstad Engen,24374.0,,,,,,Kick Off,2,From Kick Off,Ada Stolsmo Hegerberg,10385.0,Center Forward,94,Norway Women's,852,['25f2ac1c-99df-4bc2-b97f-196ac6e93873'],51,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:51.977,Pass,
,,,,,,,,,,,,,,,,1.296664,,,,,,,,,,,,,,4277cad5-b147-4892-89a2-b2b47f1080a6,1861,,,"[49.7, 40.4]",4018354,50,,True,,,0.7748166,,Right Foot,,,,"[68.8, 59.1]",,Ground Pass,,26.730133,,,,,Signe Gaupset,416812.0,,,,,,,2,From Kick Off,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,94,Norway Women's,852,['5d4c9aba-cafe-44b3-aeb7-a2faaca3aa74'],53,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:53.774,Pass,
,,,,,,,,,,,,,,,,1.432326,,,,,,,,,,,,,,7015b38a-e331-4b22-a92a-396c5266e287,1865,,,"[8.3, 43.8]",4018354,51,,True,,,-1.359703,,Right Foot,,,,"[11.6, 28.4]",,Ground Pass,,15.749603,,,,,Elena Linari,10208.0,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,95,Italy Women's,855,['f231db77-8946-4e9b-8c81-db356c62376f'],7,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:07.230,Pass,
,,,,,,,,,,,,,,,,1.665756,,,,,,,,,,,,,,d6b00ca5-0aa2-4142-a1f0-f17020c96bb1,1868,,,"[13.2, 21.7]",4018354,51,,,,,-0.8890256,,Left Foot,,,,"[30.0, 1.0]",,Ground Pass,,26.65952,,,,,Lucia Di Guglielmo,46224.0,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,95,Italy Women's,855,"['9bb9c3bd-1d2b-44b8-aa5a-c23a22c820ff', '81896b49-b757-4283-ba48-4f51f74980a4']",10,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:10.242,Pass,True
,,,,,,,,,,,,,,,,1.162083,,,,,,,,,,,,,,ddeccb21-107b-4730-ac74-46e51e466d8c,1872,,,"[29.3, 1.2]",4018354,51,,,,,0.023805026,,Right Foot,,,,"[46.1, 1.6]",,Ground Pass,,16.804762,,,,,Barbara Bonansea,10211.0,,,,,,,2,Regular Play,Lucia Di Guglielmo,46224.0,Left Back,95,Italy Women's,855,"['bad9a2c4-7ce2-4c2a-a712-ae41ad49153e', '61bb28eb-cbdf-4fb7-8a1a-9f6c18079664']",12,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:12.510,Pass,True
,,,,,,,,,,,,,,,,0.614825,,,,,,,,,,,,,,cdc94614-f5cf-4d2a-899a-124645ce8e4a,1876,,,"[42.3, 1.2]",4018354,51,,,,,2.7233684,,Right Foot,,,,"[36.0, 4.0]",,Low Pass,,6.8942003,,,,,Lucia Di Guglielmo,46224.0,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,95,Italy Women's,855,"['f6f20ab6-ff65-4b09-a1a0-cc4d9f36e779', '3615c246-2214-44f3-8c8f-b6f9e045e3bf']",14,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:14.884,Pass,True
,,,,,,,,,,,,,,,,0.941144,,,,,,,,,,,,,,8134c58f-847f-4b4c-abcf-5e47b4e1ecac,1882,,,"[62.0, 52.2]",4018354,51,,,,,-1.2439697,,Right Foot,,,,"[64.0, 46.3]",,Ground Pass,,6.2297673,,,Incomplete,,Signe Gaupset,416812.0,,,,,,Recovery,2,Regular Play,Caroline Graham Hansen,10386.0,Right Wing,95,Italy Women's,855,"['8c928a84-b4ff-4a44-8e3a-9075ee33118c', 'bf8f38de-41ad-47fb-8c22-3118a31a066a']",20,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:20.571,Pass,
,,,,,,,,,,,,,,,,1.162234,,,,,,,,,,,,,,98bad8bd-3ee8-4d2e-a075-1a12478bb669,1887,,,"[56.1, 33.8]",4018354,51,,,,,-0.13706617,,Right Foot,,,,"[64.8, 32.6]",,Ground Pass,,8.782369,,,,,Cristiana Girelli,10203.0,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,95,Italy Women's,855,"['c63795d8-c530-4747-8771-ee9766c21413', '78b9ca16-5366-4edd-9efa-dfbc202a56fe']",22,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:22.080,Pass,True
,,,,,,,,,,,,,,,,1.958101,,,,,,,,,,,,,,7f7e0bc7-5f98-4cd2-aaf3-eb0c2d91fd79,1891,,,"[64.8, 28.1]",4018354,51,,,,,-1.4750897,,Right Foot,,,,"[67.2, 3.1]",,Ground Pass,,25.114935,,,,,Barbara Bonansea,10211.0,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Forward,95,Italy Women's,855,"['d1889ab4-c83f-49a4-a0b4-8fd66bcfe982', 'e78f3b89-5fc2-488f-a4be-6cda25c390b5']",24,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:24.984,Pass,True
,,,,,,,,,,,,,,,,1.487174,,,,,,,,,,,,,,3ca927a9-2844-4ab2-bdfb-dc81c1569542,1896,,,"[105.0, 14.9]",4018354,51,,,,,2.7934165,,Right Foot,,,,"[91.5, 19.8]",,Ground Pass,,14.361754,,,,,Emma Severini,49695.0,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,95,Italy Women's,855,"['4a5feb32-8d51-433b-b048-b904d64febb6', '8f039fff-0e62-45b6-9dcc-7a093d010cd4']",33,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:33.445,Pass,True
,,,,,,,,,,,,,,,,1.646017,,,,,,,,,,,,,,731679c2-0474-473a-a361-a94cf7876a97,1899,,,"[91.5, 19.8]",4018354,51,,,,,0.8918436,b28e4068-2c9b-42f9-8773-bd345a979c29,Left Foot,,,,"[107.8, 40.0]",,High Pass,,25.95631,,,,,Cristiana Girelli,10203.0,True,,,,,,2,Regular Play,Emma Severini,49695.0,Left Center Midfield,95,Italy Women's,855,['11ce5b68-2e4b-444e-aa32-09b554020276'],35,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:35.913,Pass,
,,,,,,,,,,,,,,,,2.863048,,,,,,,,,,,,,,32eb1a7a-8c6c-48ea-83a2-f9a2e65c6156,1904,,,"[6.6, 49.9]",4018354,52,,,,,0.16514868,,Right Foot,,,,"[55.8, 58.1]",,High Pass,,49.878654,,,,,Ada Stolsmo Hegerberg,10385.0,,,,,,Goal Kick,2,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,96,Norway Women's,852,['23ec91e4-41d7-4279-b382-29a66304d542'],13,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:13.583,Pass,
,,,,,,,,,,,,,,,,1.242198,,,,,,,,,,,,,,58f377ab-c6ec-43b4-ba26-f370ca68e27b,1906,,,"[55.8, 58.1]",4018354,52,,,,,0.028838158,,Head,,,,"[66.2, 58.4]",,High Pass,,10.404326,,,Incomplete,,Signe Gaupset,416812.0,,,,,,,2,From Goal Kick,Ada Stolsmo Hegerberg,10385.0,Center Forward,96,Norway Women's,852,"['3d6ba93d-9296-46df-92c4-0a26b7ee8ed5', '78d803c9-0ded-460a-b797-9c62e536a2f3']",16,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:16.446,Pass,
,,,,,,,,,,,,,,,,2.102582,,,,,,,,,,,,,,3d6ba93d-9296-46df-92c4-0a26b7ee8ed5,1908,,,"[53.9, 21.7]",4018354,52,,,,,-0.23164612,,Right Foot,,,,"[84.0, 14.6]",,High Pass,,30.92604,,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Elena Linari,10208.0,Left Center Back,96,Norway Women's,852,"['58f377ab-c6ec-43b4-ba26-f370ca68e27b', 'b15dc2e9-84f2-4170-8cb9-dbe4075cc6a7']",17,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:17.688,Pass,
,,,,,,,,,,,,,,,,0.866787,,,,,,,,,,,,,,b15dc2e9-84f2-4170-8cb9-dbe4075cc6a7,1909,,,"[36.1, 65.5]",4018354,52,,,,,-0.74782187,,Head,,,,"[43.0, 59.1]",,Low Pass,,9.411163,,,,,Ingrid Syrstad Engen,24374.0,,,,,,Recovery,2,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,96,Norway Women's,852,"['c74dd3b1-3b32-4912-a8a1-0b3aefd5cf9e', '3d6ba93d-9296-46df-92c4-0a26b7ee8ed5']",19,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:19.791,Pass,
,,,,,,,,,,,,,,,,1.227244,,,,,,,,,,,,,,84a7d2ce-4cdd-4677-804b-d31c17af2049,1913,,,"[43.0, 59.1]",4018354,52,,,,,-0.9854819,,Right Foot,,,,"[48.7, 50.5]",,Low Pass,,10.317461,,,Incomplete,,Frida Maanum,10516.0,,,,,,,2,From Goal Kick,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,96,Norway Women's,852,"['eac17b9b-60fd-41b1-8198-19747887a146', '901a8fcd-1fce-4c2b-ac62-3b881ba5a0f0']",20,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:20.672,Pass,
,,,,,,,,,,,,,,,,2.003219,,,,,,,,,,,,,,a7277855-c9f7-4a7a-80b1-ed962ffbd173,1919,,,"[90.4, 44.2]",4018354,52,,,,,0.591439,,Right Foot,,,,"[110.5, 57.7]",,Ground Pass,,24.212807,,,,,Sofia Cantore,45638.0,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Forward,97,Italy Women's,855,"['eb5af34c-e4dd-4992-a10c-2365e749bb51', '1b0833a7-b08e-4cfb-88cd-1d0d7d233f43']",25,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:25.694,Pass,True
,,,,,,,,,,,,,,,,0.672391,,,,,,,,,,,,,,e074760d-c97f-4355-b7eb-a5c9ff54fc9f,1922,,,"[110.5, 57.7]",4018354,52,,,,,-1.3473197,,Right Foot,True,,,"[113.5, 44.5]",,Ground Pass,,13.536617,,,Incomplete,,Arianna Caruso,32162.0,,,,,,,2,Regular Play,Sofia Cantore,45638.0,Right Midfield,97,Italy Women's,855,"['1973e201-0f13-4411-af56-254ee9033e3c', '196bd0b1-aefd-46dc-95ab-121753323f05']",27,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:27.853,Pass,
,,,,,,,,,,,,,,,,2.843157,,,,,,,,,,,,,,e68e9513-6be1-4461-893f-977faa8e8b8c,1931,,,"[5.9, 38.0]",4018354,53,,,,,-0.41965085,,Right Foot,,,,"[57.9, 14.8]",,High Pass,,56.94067,,,,,Ada Stolsmo Hegerberg,10385.0,,,,,,Free Kick,2,From Free Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,98,Norway Women's,852,['ddc31b4f-0c25-4059-b219-c4f39a74d5a7'],50,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:08:50.248,Pass,
,,,,,,,,,,,,,,,,1.965175,,,,,,,,,,,,,,514cc847-3b4c-49ae-b022-27f59bfa8ea7,1933,,,"[57.9, 14.8]",4018354,53,,,,,0.35370314,,Head,,,,"[70.9, 19.6]",,High Pass,,13.85785,,,Incomplete,,Caroline Graham Hansen,10386.0,,,,,,,2,From Free Kick,Ada Stolsmo Hegerberg,10385.0,Center Forward,98,Norway Women's,852,"['9a55f355-7def-4f2c-86ab-34e3e7bcaff9', 'ad03c30b-ff63-4879-9f03-5c22282da3c5']",53,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:08:53.091,Pass,
,,,,,,,,,,,,,,,,2.125571,,,,,,,,,,,,,,9a55f355-7def-4f2c-86ab-34e3e7bcaff9,1935,,,"[49.2, 60.5]",4018354,53,,,,,-0.22229213,,Head,,,,"[63.8, 57.2]",,High Pass,,14.9683,,,,,Cristiana Girelli,10203.0,,,,,,Recovery,2,From Free Kick,Elena Linari,10208.0,Left Center Back,98,Norway Women's,852,"['514cc847-3b4c-49ae-b022-27f59bfa8ea7', 'a4d7480c-cc6b-413e-8619-740866889c5f']",55,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:55.056,Pass,
,,,,,,,,,,,,,,,,1.047143,,,,,,,,,,,,,,0f0cd980-8aae-4c12-a059-9b846db7d5be,1937,,,"[63.8, 57.2]",4018354,53,,,,,-0.4012288,,Head,,,,"[70.4, 54.4]",,Low Pass,,7.169379,,,Incomplete,,Arianna Caruso,32162.0,,,,,,,2,From Free Kick,Cristiana Girelli,10203.0,Center Forward,98,Norway Women's,852,"['cdb7b5d5-c43c-4d03-b988-1327cbd2f688', '2c30d20b-8a7d-4c2a-86ff-d1916a895218']",57,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:57.182,Pass,
,,,,,,,,,,,True,,,,,2.59787,,,,,,,,,,,,,,cdb7b5d5-c43c-4d03-b988-1327cbd2f688,1939,,,"[49.7, 25.7]",4018354,53,,,,,1.1549846,,Right Foot,,,,"[56.5, 41.1]",,High Pass,,16.834488,,,,,Caroline Graham Hansen,10386.0,,,,,,Interception,2,From Free Kick,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,98,Norway Women's,852,"['db42f6c5-b4d5-4412-bc08-a9193229b56e', '0f0cd980-8aae-4c12-a059-9b846db7d5be']",58,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:08:58.229,Pass,
,,,,,,,,,,,,,,,,1.441989,,,,,,,,,,,,,,cfce98ec-0c87-4969-b430-d39180757bfb,1947,,,"[63.4, 42.8]",4018354,54,,,,,2.0600066,,Left Foot,,,,"[56.0, 56.7]",,Ground Pass,,15.747064,,,,,Cecilia Salvai,10370.0,,,,,,Free Kick,2,From Free Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,99,Italy Women's,855,['c6ae7ef6-3a83-44f4-abc6-fa305255e96f'],18,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:18.640,Pass,
,,,,,,,,,,,,,,,,1.036661,,,,,,,,,,,,,,f248a93b-815e-469c-b0c2-cc2037db966d,1950,,,"[56.5, 56.7]",4018354,54,,,,,0.14444157,,Right Foot,,,,"[73.0, 59.1]",,Ground Pass,,16.673632,,,,,Arianna Caruso,32162.0,,,,,,,2,From Free Kick,Cecilia Salvai,10370.0,Right Center Back,99,Italy Women's,855,['57dd78c8-fcf9-4be5-8867-51f5389ebe3c'],21,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:21.433,Pass,
,,,,,,,,,,,,,,,,0.709517,,,,,,,,,,,,,,7757d272-122d-43a7-878b-110e6a3fadd0,1954,,,"[73.0, 59.1]",4018354,54,,,,,-0.21109334,,Right Foot,,,,"[84.2, 56.7]",,Ground Pass,,11.454257,,,,,Cristiana Girelli,10203.0,,,,,,,2,From Free Kick,Arianna Caruso,32162.0,Right Center Midfield,99,Italy Women's,855,"['07f2d361-6548-480d-a277-e010a3019e9e', '49497a14-c4a7-4f95-952b-0c194a374613']",23,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:23.275,Pass,True
,,,,,,,,,,,,,,,,0.565872,,,,,,,,,,,,,,564bc012-513c-4a29-809a-ce748e230641,1965,,,"[36.9, 7.6]",4018354,54,,,,,1.4317003,,Right Foot,,,,"[38.3, 17.6]",,Ground Pass,,10.097525,,,,,Ingrid Syrstad Engen,24374.0,,,,,,,2,From Free Kick,Signe Gaupset,416812.0,Left Wing,99,Italy Women's,855,['e6d2b99b-cf9f-4a7c-b064-529853ffb6c6'],28,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:28.167,Pass,
,,,,,,,,,,,,,,,,2.632423,,,,,,,,,,,,,,bbf7cc42-6af6-47b3-8b23-9de405f61999,1971,,,"[73.5, 58.0]",4018354,54,,,,,-1.2537405,b549ce84-5ec1-48b2-8a81-f2f8315be3fc,Right Foot,,,,"[90.3, 6.8]",,High Pass,,53.885807,,,,,Barbara Bonansea,10211.0,True,,True,,,,2,From Free Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,99,Italy Women's,855,['b383b093-d5ce-4b41-8fc0-b05e5265c50d'],30,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:30.776,Pass,
,,,,,,,,,,,,,,,,1.019473,,,,,,,,,,,,,,8d172583-5ed8-40b7-92ac-34ff1b0865dc,1977,,,"[5.9, 42.7]",4018354,54,,True,,,-1.1958046,,Keeper Arm,,,,"[9.6, 33.3]",,Ground Pass,,10.10198,,,,,Tuva Hansen,276288.0,,,,,,,2,From Keeper,Cecilie Fiskerstrand,24370.0,Goalkeeper,101,Norway Women's,852,['6ffc63ea-0e80-4da8-9ed4-84441cdc902c'],46,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:46.489,Pass,
,,,,,,,,,,,,,,,,1.65335,,,,,,,,,,,,,,28d27cd1-c647-4bbb-8cfd-9504193b3b1f,1979,,,"[13.2, 35.6]",4018354,54,,,,,2.284547,,Left Foot,,,,"[3.5, 46.8]",,Ground Pass,,14.816545,,,,,Cecilie Fiskerstrand,24370.0,,,,,,,2,From Keeper,Tuva Hansen,276288.0,Left Center Back,101,Norway Women's,852,['6ea26b4d-dea8-4b19-8e4a-1a42696e5605'],50,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:50.006,Pass,
,,,,,,,,,,,,,,,,2.328526,,,,,,,,,,,,,,d22d4640-4adb-4ad3-a097-64cd016d654e,1983,,,"[3.7, 49.9]",4018354,54,,,,,0.8585276,,Right Foot,,,,"[29.0, 79.2]",,High Pass,,38.7115,,,,,Thea Bjelde,276303.0,,,,,,,2,From Keeper,Cecilie Fiskerstrand,24370.0,Goalkeeper,101,Norway Women's,852,"['174a4878-98ca-4b01-8d08-e1b76c110b22', 'e657a3c4-0c0c-4d48-92f8-a24d504ae7bc']",52,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:52.973,Pass,True
,,,,,,,,,,,,,,,,0.922674,,,,,,,,,,,,,,5d87f55a-6717-4a21-bea9-c6b66d1f37e5,1985,,,"[29.0, 79.2]",4018354,54,,,,,-0.14358339,,Head,,,,"[37.3, 78.0]",,High Pass,,8.386298,,,Incomplete,,Caroline Graham Hansen,10386.0,,,,,,,2,From Keeper,Thea Bjelde,276303.0,Right Back,101,Norway Women's,852,"['fce90821-3d9f-4b30-a6d5-eb354569eae4', '79182a2f-5386-428a-8a80-3161afb03128']",55,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:55.343,Pass,
,,,,,,,,,,,,,,,,1.585421,,,,,,,,,,,,,,06dfc0ac-756f-47c0-9ffd-c449b4bb3455,1990,,,"[84.6, 2.4]",4018354,54,,,,,3.1415927,,Other,,,,"[76.9, 2.4]",,Low Pass,,7.7,,,,,Lucia Di Guglielmo,46224.0,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,102,Italy Women's,855,"['91ac9499-7a6d-403b-91b8-27d2803ae37f', 'e7f62d48-4cd5-4834-8440-76fac9708f4f']",58,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:58.316,Pass,True
,,,,,,,,,,,,,,,,1.499721,,,,,,,,,,,,,,efa60cc0-3b2c-4716-992f-9db4e597cd03,1995,,,"[64.1, 7.5]",4018354,55,,,,,3.1021395,,Right Foot,,,,"[48.9, 8.1]",,Ground Pass,,15.211838,,,,,Elena Linari,10208.0,,,,,,,2,Regular Play,Lucia Di Guglielmo,46224.0,Left Back,102,Italy Women's,855,"['4ef0ac96-4af6-4a34-ae77-ff07df16c4b9', '50346ae7-fb71-4bf9-9408-a03fbacaafdc']",1,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:01.790,Pass,True
,,,,,,,,,,,,,,,,2.219788,,,,,,,,,,,,,,087fa8de-f054-4be8-9189-a5c1d478542d,1999,,,"[47.0, 9.5]",4018354,55,,,,,2.1799061,,Right Foot,,,,"[26.7, 38.6]",,Ground Pass,,35.48098,,,,,Laura Giuliani,10218.0,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,102,Italy Women's,855,"['1d9aca6f-039b-4d3e-aebc-333de7aae7ae', '6bb61479-ebc1-4a43-a835-dcb1da8be560']",4,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:04.407,Pass,True
