50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.841119,,,,,,,,,,,,9892121e-93e8-45a7-9061-7362ce315799,2636,,,"[62.9, 63.6]",3998838,87,,,,,0.12970254,,Right Foot,,,"[92.8, 67.5]",,Ground Pass,,30.153275,,Incomplete,,Michela Cambiaghi,45896.0,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Center Defensive Midfield,168,Italy Women's,855,"['84aca7ee-23f9-4f48-a772-26a10be7fcd1', 'c8f95bd1-db3f-4773-8c54-c9327e5c61c3']",57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:42:57.797,Pass,
,,,,,,,,,,,,,,,,1.879201,,,,,,,,,,,,2a9ae5c5-1428-40f9-9e76-47e8d134ea7d,2640,,,"[96.6, 80.0]",3998838,88,,,,,-0.8797121,806306e5-f539-4964-8c5d-dc03cbcf664a,,,,"[110.0, 63.8]",,Low Pass,,21.023796,,,,Michela Cambiaghi,45896.0,True,,,,,Throw-in,2,From Throw In,Elisabetta Oliviero,46331.0,Right Wing Back,169,Italy Women's,855,['db09b5fe-dcea-44b1-9e02-39a7be79cde8'],17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:43:17.751,Pass,
,,,,,,,,,,,,,,,,1.62794,,,,,,,,,,,,263b6b8c-389d-48bd-aef1-a5bc449817ba,2648,,,"[120.0, 0.1]",3998838,89,,,,,1.8233505,,Left Foot,,,"[112.0, 31.1]",,High Pass,,32.01562,,,True,Cristiana Girelli,10203.0,,,,Outswinging,,Corner,2,From Corner,Lisa Boattin,25770.0,Left Wing Back,170,Italy Women's,855,['7a860015-3285-4796-8f87-934e8dbd9a35'],21,,,,,,,,,,,,,,,,,,Italy Women's,855,00:44:21.577,Pass,
,,,,,,,,,,,,,,,,0.495172,,,,,,,,,,,,7776e551-eafa-4169-973c-964c960d5f26,2650,,,"[112.0, 31.1]",3998838,89,,,,,1.4382448,,Head,,,"[112.8, 37.1]",,High Pass,,6.053098,,Incomplete,,,,,,,,,,2,From Corner,Cristiana Girelli,10203.0,Left Center Forward,170,Italy Women's,855,['9346f91f-7fc0-4356-a137-3dea39af7b14'],23,,,,,,,,,,,,,,,,,,Italy Women's,855,00:44:23.295,Pass,
,,,,,,,,,,,,,,,,1.006934,,,,,,,,,,,,904e1b7e-197b-4d8f-ac6b-01c12ec62f3a,2655,,,"[104.1, 20.1]",3998838,89,,,,,-1.2418774,,Left Foot,,,"[109.8, 3.4]",,Ground Pass,,17.645962,,,,Lisa Boattin,25770.0,,,,,,,2,From Corner,Giada Greggi,45884.0,Left Center Midfield,170,Italy Women's,855,['8e3732a3-5a7f-4512-b4dc-41782b53dc46'],27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:44:27.388,Pass,
,,,,,,,,,,,,,,,,1.682909,,,,,,,,,,,,983e539b-6327-4e37-b37d-d008e552e0e1,2658,,,"[112.5, 3.7]",3998838,89,,,,,1.6131952,872e538c-b7f1-4520-a44a-1d22bfb253ee,Left Foot,True,,"[111.1, 36.7]",,High Pass,,33.029682,,,,Cecilia Salvai,10370.0,True,,,,,,2,From Corner,Lisa Boattin,25770.0,Left Wing Back,170,Italy Women's,855,['0c7a30e4-85cc-4282-bf24-d9240ca38bad'],29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:44:29.171,Pass,
,,,,,,,,,,,,,,,,1.224399,,,,,,,,,,,,2ddd4607-ded4-40de-bc0d-7d125b0e2b44,2663,,,"[7.0, 41.6]",3998838,90,,,,,-0.085102014,,Right Foot,,,"[28.1, 39.8]",,Ground Pass,,21.176638,,,,Sari Kees,276906.0,,,,,,Goal Kick,2,From Goal Kick,Lisa Lichtfus,135217.0,Goalkeeper,171,Belgium Women's,854,['a1287570-4b47-4cf3-9f5a-ec4d9930e064'],4,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:04.175,Pass,
,,,,,,,,,,,,,,,,2.181888,,,,,,,,,,,,45b18d97-513c-4dd8-a046-c26f0d20800e,2666,,,"[55.2, 53.8]",3998838,90,,,,,1.2805854,,Left Foot,,,"[61.8, 75.9]",,Ground Pass,,23.064474,,,,Sarah Wijnants,276901.0,,,,,,,2,From Goal Kick,Sari Kees,276906.0,Center Back,171,Belgium Women's,854,['f65de344-3dd8-4b62-af0e-f033f0d4e8ea'],8,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:08.981,Pass,
,,,,,,,,,,,,,,,,2.058722,,,,,,,,,,,,cef9378c-6b9c-4b95-bac9-5819055da13a,2669,,,"[63.6, 77.5]",3998838,90,,,,,-0.52387047,,Right Foot,,,"[97.7, 57.8]",,High Pass,,39.381466,,,,Tinne De Caigny,10103.0,,,,,,,2,From Goal Kick,Sarah Wijnants,276901.0,Right Center Back,171,Belgium Women's,854,['b1ef9788-c60d-4867-9480-83fcb73291e1'],12,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:12.046,Pass,
,,,,,,,,,,,,,,,,0.605196,,,,,,,,,,,,f4dcaf38-c432-4656-bcee-dc0bb3266ce2,2672,,,"[97.7, 57.8]",3998838,90,,,,True,-1.3455195,,,,,"[101.0, 43.4]",,Low Pass,,14.773287,,Incomplete,,,,,,,,,,2,From Goal Kick,Tinne De Caigny,10103.0,Center Forward,171,Belgium Women's,854,"['a0912fc3-13a0-442c-944e-cbc94dcc6a67', 'ed3c4ce6-b1b7-4e22-8d15-4fcbfca19879']",14,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:14.105,Pass,True
,,,,,,,,,,,,,,,,0.972817,,,,,,,,,,,,aa0084c9-9b7d-4911-b270-c8e86ac50240,2675,,,"[93.9, 19.8]",3998838,90,,,,,0.38954774,,Left Foot,,,"[103.4, 23.7]",,Ground Pass,,10.269372,,,,Marie Detruyer,402082.0,,,,,,Recovery,2,From Goal Kick,Elena Dhont,257837.0,Left Wing Back,171,Belgium Women's,854,"['62b7486d-4115-40b0-9c5d-d2e2abb466f0', 'adb84e2c-2be1-46b8-b01c-77317c39407f']",18,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:18.020,Pass,True
,,,,,,,,,,,,,,,,1.867446,,,,,,,,,,,,daf5fbe5-592d-4ac9-b359-fd06e186398e,2678,,,"[98.7, 14.3]",3998838,90,,,,,2.8674252,,Right Foot,,,"[85.9, 17.9]",,Ground Pass,,13.296617,,,,Jarne Teulings,325002.0,,,,,,,2,From Goal Kick,Marie Detruyer,402082.0,Left Defensive Midfield,171,Belgium Women's,854,['2084d6ca-663a-4a7b-8f07-102b1d2a273e'],20,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:20.346,Pass,
,,,,,,,,,,,,,,,,3.867898,,,,,,,,,,,,91defa57-b544-44d2-a593-3ce564e4058a,2681,,,"[86.5, 15.3]",3998838,90,,,,,0.19739556,,Left Foot,,,"[120.0, 22.0]",,High Pass,,34.16343,,Out,,,,,,,,,,2,From Goal Kick,Jarne Teulings,325002.0,Right Defensive Midfield,171,Belgium Women's,854,,23,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:23.341,Pass,
,,,,,,,,,,,,,,,,1.222244,,,,,,,,,,,,1e9dc6a2-38db-4bce-8059-074bf93ef778,2684,,,"[4.1, 39.1]",3998838,90,,,,,-1.2578951,,Right Foot,,,"[8.5, 25.5]",,Ground Pass,,14.294055,,,,Elena Linari,10208.0,,,,,,Goal Kick,2,From Goal Kick,Laura Giuliani,10218.0,Goalkeeper,172,Italy Women's,855,['ae751a73-d876-4367-be26-b03d2ab2098a'],42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:42.426,Pass,
,,,,,,,,,,,,,,,,3.02503,,,,,,,,,,,,322f743d-b2ae-46e5-b24e-c1e07d90d695,2688,,,"[13.9, 20.7]",3998838,90,,,,,0.2947301,,Left Foot,,,"[64.3, 36.0]",,High Pass,,52.67115,,,,Michela Cambiaghi,45896.0,,,,,,,2,From Goal Kick,Elena Linari,10208.0,Left Center Back,172,Italy Women's,855,"['5a5cebb3-b3e0-47ea-b855-a0d1140ebd9f', '0ae6a3bb-e6bd-446d-9410-b8f165c357a8']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:46.454,Pass,True
,,,,,,,,,,,,,,,,0.870747,,,,,,,,,,,,144e3a69-1822-49ac-84f5-b2baf9d9bd4b,2692,,,"[62.3, 36.5]",3998838,90,,,,,-2.9865959,,Left Foot,,,"[55.9, 35.5]",,Ground Pass,,6.477654,,,,Cristiana Girelli,10203.0,,,,,,,2,From Goal Kick,Michela Cambiaghi,45896.0,Right Center Forward,172,Italy Women's,855,"['5d073b95-7afb-49c0-ae55-35b4100bec30', 'fd8af4c0-2d54-4d6b-ac5e-11f8d94e7e04']",50,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:50.139,Pass,True
,,,,,,,,,,,,,,,,3.898687,,,,,,,,,,,,62635e74-99fb-4dba-8af0-14db10fff047,2694,,,"[55.9, 35.5]",3998838,90,,,,,-0.3745785,,Right Foot,,,"[93.8, 20.6]",,High Pass,,40.7237,,,,Giada Greggi,45884.0,,,,,,,2,From Goal Kick,Cristiana Girelli,10203.0,Left Center Forward,172,Italy Women's,855,['d5c3d7e6-efba-4e09-b62d-a5897826f34a'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:51.010,Pass,
,,,,,,,,,,,,,,,,0.429652,,,,,,,,,,,,240ad1cc-a322-44fd-a373-dbb48ce3cb75,2697,,,"[114.1, 23.6]",3998838,90,,,,,1.445146,,Left Foot,True,,"[115.3, 33.1]",,Low Pass,,9.57549,,Incomplete,,,,,,,,,,2,From Goal Kick,Giada Greggi,45884.0,Left Center Midfield,172,Italy Women's,855,['6601cb5b-53a3-4566-a536-f5d126943142'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:57.487,Pass,
,,,,,,,,,,,,,,,,1.613488,,,,,,,,,,,,a8214746-c257-4fa7-9b34-4004c8d9e11b,2699,,,"[120.0, 0.1]",3998838,91,,,,,1.7769926,7d389494-e741-418a-9517-124ad0ff3071,Left Foot,,,"[112.7, 35.0]",,High Pass,,35.655293,,,True,Michela Cambiaghi,45896.0,True,,,Outswinging,,Corner,2,From Corner,Lisa Boattin,25770.0,Left Wing Back,173,Italy Women's,855,['0d497845-900f-46b9-a0b3-81865679fe0e'],33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:46:33.433,Pass,
,,,,,,,,,,,,,,,,1.105045,,,,,,,,,,,,becdc586-c951-45a9-a0c9-b2e7b4440d76,2704,,,"[5.5, 34.3]",3998838,91,,,,,-0.99227214,,Right Foot,,,"[8.7, 29.4]",,Ground Pass,,5.8523498,,,,Sari Kees,276906.0,,,,,,Goal Kick,2,From Goal Kick,Lisa Lichtfus,135217.0,Goalkeeper,174,Belgium Women's,854,['740ee409-109d-45af-b6b4-9a604a0a8193'],42,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:42.334,Pass,
,,,,,,,,,,,,,,,,1.760078,,,,,,,,,,,,36435af1-77ab-4b87-9f88-b62fa0bf370b,2707,,,"[29.5, 32.4]",3998838,91,,,,,0.5498532,,Right Foot,,,"[48.1, 43.8]",,Ground Pass,,21.81559,,,,Tessa Wullaert,10099.0,,,,,,,2,From Goal Kick,Sari Kees,276906.0,Center Back,174,Belgium Women's,854,['24a8ca8b-7765-4a23-abe9-55e46ecd1e7b'],46,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:46.748,Pass,
,,,,,,,,,,,,,,,,1.947654,,,,,,,,,,,,5781dbc8-2bf2-47e5-8453-625f3b5a9b2f,2710,,,"[49.2, 44.6]",3998838,91,,,,,1.9411198,,Right Foot,,,"[42.6, 61.6]",,Ground Pass,,18.236227,,,,Sarah Wijnants,276901.0,,,,,,,2,From Goal Kick,Tessa Wullaert,10099.0,Right Attacking Midfield,174,Belgium Women's,854,"['9a67bae4-a119-42ba-972e-2f1bde73f172', '4562913a-13a9-4ada-97e0-542fd1241780']",48,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:48.508,Pass,True
,,,,,,,,,,,,,,,,1.609,,,,,,,,,,,,28d79526-701e-46ed-a54f-be824da2754f,2713,,,"[47.8, 65.0]",3998838,91,,,,,0.6494008,,Right Foot,,,"[64.0, 77.3]",,Ground Pass,,20.340355,,,,Janice Cayman,10100.0,,,,,,,2,From Goal Kick,Sarah Wijnants,276901.0,Right Center Back,174,Belgium Women's,854,['afeb24bb-5eeb-4da6-b656-5484a0dee740'],51,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:51.691,Pass,
,,,,,,,,,,,,,,,,1.705652,,,,,,,,,,,,7bdce840-6aad-427d-beb8-39ac18b68922,2716,,,"[62.9, 75.1]",3998838,91,,,,,-0.54826045,,Left Foot,,,"[90.9, 58.0]",,High Pass,,32.80869,,Incomplete,,,,,,,,,,2,From Goal Kick,Janice Cayman,10100.0,Right Wing Back,174,Belgium Women's,854,['90c7f25d-065a-4856-8116-01e44b3ee803'],54,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:54.449,Pass,
,,,,,,,,,,,,,,,,1.574994,,,,,,,,,,,,db7ef32b-5689-4f08-9fc0-5f1e980aa0cb,2720,,,"[65.0, 73.5]",3998838,92,,,,,0.3686959,,Left Foot,,,"[78.2, 78.6]",,Ground Pass,,14.150971,,,,Sarah Wijnants,276901.0,,,,,,,2,From Goal Kick,Janice Cayman,10100.0,Right Wing Back,174,Belgium Women's,854,['21eccb86-edde-4eb4-92e7-dec986f419f2'],2,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:02.129,Pass,
,,,,,,,,,,,,,,,,1.464653,,,,,,,,,,,,aed57b4b-e63b-4a2b-a821-8c0d17404a1f,2724,,,"[78.2, 78.7]",3998838,92,,,,,-1.7152379,,Left Foot,,,"[76.6, 67.7]",,Ground Pass,,11.115754,,,,Jarne Teulings,325002.0,,,,,,,2,From Goal Kick,Sarah Wijnants,276901.0,Right Center Back,174,Belgium Women's,854,"['471e30b3-0351-4c14-9fe6-4a26bf434c49', 'f8f0c17c-ae95-4b94-b400-f4581124b735']",6,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:06.131,Pass,True
,,,,,,,,,,,,,,,,2.039162,,,,,,,,,,,,6e2e5825-6943-452a-8535-2e405e4cae45,2727,,,"[74.6, 61.6]",3998838,92,,,,,-1.5031033,,Left Foot,,,"[76.6, 32.1]",,Ground Pass,,29.567719,,,,Amber Tysiak,276907.0,,,,,,,2,From Goal Kick,Jarne Teulings,325002.0,Right Defensive Midfield,174,Belgium Women's,854,['88db486c-7390-4b10-b4be-1bc3619fd556'],10,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:10.007,Pass,
,,,,,,,,,,,,,,,,1.312577,,,,,,,,,,,,2ff2698e-4a8c-4211-bdeb-3f5fb025da3c,2730,,,"[74.7, 34.0]",3998838,92,,,,,1.7245039,,Right Foot,,,"[72.5, 48.2]",,Ground Pass,,14.369412,,,,Jarne Teulings,325002.0,,,,,,,2,From Goal Kick,Amber Tysiak,276907.0,Left Center Back,174,Belgium Women's,854,['4bcf3902-a14e-4209-b88e-ee86203f0c86'],13,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:13.211,Pass,
,,,,,,,,,,,,,,,,2.457227,,,,,,,,,,,,109c1fac-3749-4722-b997-a201e2465ec6,2733,,,"[77.9, 40.0]",3998838,92,,,,,-1.1748023,,Right Foot,,,"[85.3, 22.3]",,Ground Pass,,19.18463,,,,Amber Tysiak,276907.0,,,,,,,2,From Goal Kick,Jarne Teulings,325002.0,Right Defensive Midfield,174,Belgium Women's,854,['f2d1c6a0-ad93-4862-affe-bfca19e32647'],16,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:16.690,Pass,
,,,,,,,,,,,,,,,,0.619281,,,,,,,,,,,,7d54e172-4a49-4e5d-8e57-b306d80af7c5,2736,,,"[85.6, 21.3]",3998838,92,,,,,1.9715898,,Left Foot,,,"[83.1, 27.2]",,Ground Pass,,6.407808,,,,Jarne Teulings,325002.0,,,,,,,2,From Goal Kick,Amber Tysiak,276907.0,Left Center Back,174,Belgium Women's,854,['c3f73a55-f070-43b9-8bd8-c46597377b5e'],19,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:19.705,Pass,
,,,,,,,,,,,,,,,,1.274641,,,,,,,,,,,,a79be7fc-7e01-4c9c-a04f-db53480c43ad,2740,,,"[83.5, 27.1]",3998838,92,,,,,-0.35144478,,Left Foot,,,"[95.5, 22.7]",,Ground Pass,,12.781237,,,,Elena Dhont,257837.0,,,,,,,2,From Goal Kick,Jarne Teulings,325002.0,Right Defensive Midfield,174,Belgium Women's,854,"['8c2d82a3-8634-4ff2-8c3d-fe8eccce1093', '87a52228-4938-4b97-9ea1-da753fb06b50']",21,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:21.702,Pass,True
,,,,,,,,,,,,,,,,0.232512,,,,,,,,,,,,e8bb0c87-7bd2-4517-bfd7-97197123758e,2745,,,"[95.3, 27.7]",3998838,92,,,,,0.7568345,,Right Foot,,,"[97.1, 29.4]",,Ground Pass,,2.4758837,,Incomplete,,,,,,,,,,2,From Goal Kick,Elena Dhont,257837.0,Left Wing Back,174,Belgium Women's,854,"['96b40c33-9dd7-412f-b76b-44e311f80fed', '9e0f01a5-d28e-4641-b1c6-ec602c8d126d', 'd7c904bb-fd73-4881-a59e-2a2920571274']",24,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:24.301,Pass,True
,,,,,,,,,,,,,,,,1.001405,,,,,,,,,,,,c6fd255f-4718-4ab4-9566-ce1d6bb3a101,2751,,,"[33.7, 53.6]",3998838,92,,,,,0.9565468,,Right Foot,,,"[47.1, 72.6]",,Ground Pass,,23.249947,,,,Emma Severini,49695.0,,,,,,,2,From Goal Kick,Elisabetta Oliviero,46331.0,Right Wing Back,174,Belgium Women's,854,"['42dd7bd0-0cbc-4184-afb4-78be55e09a05', 'e904e9bc-bc03-4b80-92c6-0643aa0cae97']",28,,,,,,,,,,,,,,,,,,Italy Women's,855,00:47:28.806,Pass,True
,,,,,,,,,,,,,,,,0.700436,,,,,,,,,,,,d6dd72f9-3d96-4235-b268-165f2f63bb52,2754,,,"[64.3, 0.1]",3998838,92,,True,,,2.3961732,,,,,"[55.2, 8.5]",,Low Pass,,12.384264,,,,Sari Kees,276906.0,,,,,,Throw-in,2,From Throw In,Elena Dhont,257837.0,Left Wing Back,175,Belgium Women's,854,['f2b8c75f-75f2-40ed-85eb-7df4d25c8c60'],42,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:42.977,Pass,
,,,,,,,,,,,,,,,,2.077926,,,,,,,,,,,,ebed670a-aece-4f3d-8ca2-6b031dc36aea,2756,,,"[55.2, 8.8]",3998838,92,,,,,0.22806588,,Left Foot,,,"[101.3, 19.5]",,High Pass,,47.32547,,Incomplete,,Elena Dhont,257837.0,,,,,,,2,From Throw In,Sari Kees,276906.0,Center Back,175,Belgium Women's,854,"['4e2bb6ac-0b90-4018-9d81-9bdd695ff051', '76eb5e30-cac6-43fe-99cb-3e3744cf24eb']",43,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:43.893,Pass,
,,,,,,,,,,,,,,,,0.970775,,,,,,,,,,,,4e2bb6ac-0b90-4018-9d81-9bdd695ff051,2758,,,"[18.8, 60.6]",3998838,92,,,,,0.8045041,,Head,,,"[26.5, 68.6]",,Low Pass,,11.103603,,,,Elisabetta Oliviero,46331.0,,,,,,Recovery,2,Regular Play,Julie Piga,46722.0,Right Center Back,176,Italy Women's,855,"['ebed670a-aece-4f3d-8ca2-6b031dc36aea', '83e39f41-7131-46db-8fd1-27af783990b4']",45,,,,,,,,,,,,,,,,,,Italy Women's,855,00:47:45.971,Pass,
,,,,,,,,,,,,,,,,2.5464,,,,,,,,,,,,85b3e532-c5ac-4e82-9caa-dba692fa8a91,2762,,,"[21.4, 69.7]",3998838,92,,,,,-0.19623682,,Right Foot,,,"[38.0, 66.4]",,Ground Pass,,16.924833,,,,Cristiana Girelli,10203.0,,,,,,,2,Regular Play,Elisabetta Oliviero,46331.0,Right Wing Back,176,Italy Women's,855,"['1d21a74b-d288-43e2-acec-c12306cca26d', '6c2febf7-340b-422e-9d5b-688d86f7033b']",52,,,,,,,,,,,,,,,,,,Italy Women's,855,00:47:52.984,Pass,True
,,,,,,,,,,,,,,,,1.624817,,,,,,,,,,,,ad9c2874-51a8-406d-ac30-95f6231dd8b5,2765,,,"[37.5, 66.9]",3998838,92,,,,,2.4879568,,Right Foot,,,"[32.8, 70.5]",,Ground Pass,,5.920304,,,,Arianna Caruso,32162.0,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Left Center Forward,176,Italy Women's,855,['dbf13f6e-5040-415e-908f-c674c549fad3'],55,,,,,,,,,,,,,,,,,,Italy Women's,855,00:47:55.530,Pass,
,,,,,,,,,,,,,,,,0.821266,,,,,,,,,,,,42f0db68-4fbb-4612-9b29-13d65780e8c3,2769,,,"[65.1, 66.0]",3998838,93,,,,,-0.61072594,,Right Foot,,,"[79.1, 56.2]",,Ground Pass,,17.089178,,Incomplete,,Giada Greggi,45884.0,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Center Defensive Midfield,176,Italy Women's,855,"['5eaf4ae4-c953-4ea1-9048-3aaf7727993e', '6480947b-5d0e-4e3d-9c29-f67de41f5ae4', '6c0dae42-0c79-4157-839b-d89d418cbee0']",2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:48:02.667,Pass,True
,,,,,,,,,,,,,,,,0.984853,,,,,,,,,,,,7f934408-42d3-4b21-9096-3b89624e56c3,2774,,,"[40.9, 23.7]",3998838,93,,,,,-0.07088694,,Left Foot,,,"[57.8, 22.5]",,High Pass,,16.94255,,,,Ella Van Kerkhoven,276900.0,,,,,,,2,Regular Play,Sarah Wijnants,276901.0,Right Center Back,176,Italy Women's,855,"['1afb5ded-894f-4dc5-adc6-5caf1da01d3a', '279ca859-ba8b-40c2-8aff-7b4626c2d7c9']",4,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:48:04.763,Pass,True
,,,,,,,,,,,,,,,,1.979632,,,,,,,,,,,,395fa7f2-8119-40a1-9230-81f62460ad68,2776,,,"[57.8, 22.5]",3998838,93,,,,,0.044089057,,Head,,,"[71.4, 23.1]",,High Pass,,13.613229,,Incomplete,,,,,,,,,,2,Regular Play,Ella Van Kerkhoven,276900.0,Left Attacking Midfield,176,Italy Women's,855,['07da9044-c8c9-4e33-9a25-c88c40b214b0'],5,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:48:05.748,Pass,
,,,,,,,,,,,,,,,,2.784822,,,,,,,,,,,,07da9044-c8c9-4e33-9a25-c88c40b214b0,2777,,,"[48.7, 57.0]",3998838,93,,,,,1.1481624,,Head,,,"[57.2, 75.9]",,Low Pass,,20.723417,,,,Elisabetta Oliviero,46331.0,,,,,,Recovery,2,Regular Play,Julie Piga,46722.0,Right Center Back,176,Italy Women's,855,"['89d03195-c220-4a39-8b1c-5089bd4dbee2', '395fa7f2-8119-40a1-9230-81f62460ad68']",7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:48:07.728,Pass,
,,,,,,,,,,,,,,,,0.113787,,,,,,,,,,,,25b94215-8eca-4687-b9d5-f9d0235ada60,2781,,,"[56.3, 76.5]",3998838,93,,,,,-0.348771,,Right Foot,,,"[58.5, 75.7]",,Ground Pass,,2.34094,,Incomplete,,,,,,,,,,2,Regular Play,Elisabetta Oliviero,46331.0,Right Wing Back,176,Italy Women's,855,"['28f7d39c-5643-4340-9bec-adcace95eaef', 'fbce0fee-0224-4aea-8711-f1a67f31a179']",11,,,,,,,,,,,,,,,,,,Italy Women's,855,00:48:11.107,Pass,True
,,,,,,,,,,,,,,,,2.234058,,,,,,,,,,,,1b3ba1a8-e293-4c3b-a589-18bc16233722,2783,,,"[65.7, 80.0]",3998838,94,,,,,-0.41863298,,,,,"[88.4, 69.9]",,High Pass,,24.845522,,,,Michela Cambiaghi,45896.0,,,,,,Throw-in,2,From Throw In,Julie Piga,46722.0,Right Center Back,177,Italy Women's,855,['e9e8fbb5-3809-4658-bb92-8027b33332b5'],2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:49:02.747,Pass,
,,,,,,,,,,,,,,,,2.012688,,,,,,,,,,,,20e24b76-7c54-4112-81ec-6ec83d335622,2793,,,"[21.5, 10.4]",3998838,94,,,,,1.9671301,,Left Foot,,,"[13.8, 28.8]",,Ground Pass,,19.946178,,,,Lisa Lichtfus,135217.0,,,,,,Free Kick,2,From Free Kick,Sari Kees,276906.0,Center Back,179,Belgium Women's,854,['c2febe08-0d24-4de2-a1e7-d7978e0b32a1'],22,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:49:22.549,Pass,
,,,,,,,,,,,,,,,,2.468662,,,,,,,,,,,,5cd0715d-1bc7-4111-b2f1-b4f8225c6d22,2796,,,"[16.6, 29.1]",3998838,94,,,,,1.2472664,,Left Foot,,,"[27.9, 62.8]",,Ground Pass,,35.544056,,,,Sarah Wijnants,276901.0,,,,,,,2,From Free Kick,Lisa Lichtfus,135217.0,Goalkeeper,179,Belgium Women's,854,['7eb1cce0-628a-4351-99a1-5ef3e7668475'],25,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:49:25.720,Pass,
,,,,,,,,,,,,,,,,3.183358,,,,,,,,,,,,5c7c8e30-43fb-4b87-a568-91fdf8fd363e,2799,,,"[49.7, 63.1]",3998838,94,,,,,-0.64643043,,Right Foot,,,"[93.3, 30.2]",,High Pass,,54.620235,,,,Ella Van Kerkhoven,276900.0,,,,,,,2,From Free Kick,Sarah Wijnants,276901.0,Right Center Back,179,Belgium Women's,854,['e2d15291-1f15-40d8-b6eb-2aa0eedfe8c8'],32,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:49:32.456,Pass,
