50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec48fbe8-1768-4c1c-894f-0ae17aad988a,288,,"[13.5, 58.2]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nora Heroum,13861.0,Right Back,15,WNT Finland,920,['ab7bf0ba-136b-46eb-802d-4793e8933a75'],21,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:21.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da45fd1c-2512-47df-90ec-98429d3a8d96,291,,"[5.9, 47.1]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katriina Talaslahti,45018.0,Goalkeeper,15,WNT Finland,920,"['bfa4b38f-14ae-4a3d-a6f7-2295f56c4835', 'e6591d00-4c22-464d-b2f6-f91061b66df0']",22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:22.895,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77ac02cd-4fee-4720-9231-b0af8886f793,294,,"[9.5, 63.9]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nora Heroum,13861.0,Right Back,15,WNT Finland,920,['f5d3d8c3-fb4a-4601-be5a-2a63a4bd111f'],24,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:24.267,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a3fb8b-8a87-4989-8cd8-dd6269193372,297,,"[23.6, 74.2]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Midfield,15,WNT Finland,920,['8b0abc93-4ea4-43c6-bbbc-102929eaeb30'],25,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:25.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71895c56-7f7b-4299-86db-dc07a44b57b5,300,,"[37.6, 75.7]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Sällström,13713.0,Right Center Forward,16,WNT Finland,920,['902e6b03-ad5a-4410-b51b-763713703090'],43,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:43.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111c86ec-c489-496f-a050-469553ba1df3,305,,"[17.3, 73.6]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nora Heroum,13861.0,Right Back,16,WNT Finland,920,['5396ee6a-53ac-4501-b477-0f3ef55b1f2a'],45,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:45.186,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26a7a0a6-c92d-45ca-9d43-2c7fc7ef1980,308,,"[54.4, 67.1]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juliette Kemppi,16390.0,Left Center Forward,16,WNT Finland,920,['2a510049-5d32-4c5a-ac17-48981b27052c'],47,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:47.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ec824b5-c6d0-453d-9ec7-d06ad3c4c970,310,,"[88.0, 22.7]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Popp,15178.0,Center Forward,16,WNT Finland,920,['ce09d006-d55a-4c3e-9597-d1af3debf0f6'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:49.704,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef52218-6f49-493d-a748-0610c6805ebd,317,,"[48.5, 2.6]",3835338,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heidi Kollanen,225163.0,Left Midfield,16,WNT Finland,920,['3e49fe58-399a-4c32-9787-74f16ce08c4b'],57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:57.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db2a008c-76e2-4119-b65c-e827db4830f5,319,,"[71.6, 72.6]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Center Midfield,17,Germany Women's,857,['424919cb-8262-4815-b51c-b4c86f5e2265'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:02.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fec4810f-fdf6-4902-8434-819fc42190d6,322,,"[56.3, 71.3]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,17,Germany Women's,857,['641fbf99-ef92-4e50-a7f9-e3a1bf4ef604'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:06.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62761eb5-08e3-4a0c-b16c-4ee49a536506,326,,"[70.9, 74.9]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,17,Germany Women's,857,['1821b29c-d841-4199-b0ed-98413a546b3a'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:08.508,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d8c1751-f666-4ad1-a418-6fcd146aeb49,329,,"[72.3, 66.4]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Center Midfield,17,Germany Women's,857,['f7d96db9-e908-4e59-9e2e-24791b14c66c'],9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:09.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f64673-ed95-4446-a9ba-297ab8e3edaa,331,,"[54.4, 7.6]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heidi Kollanen,225163.0,Left Midfield,18,WNT Finland,920,['4b1b8885-dba7-4f4c-8995-9a9de6c6bf26'],10,,,,,,,,,,,,,,,,,,WNT Finland,920,00:09:10.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20c0327c-38ac-4bf4-a5c5-418137031e1a,334,,"[57.2, 14.9]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,18,WNT Finland,920,['cd987279-2a61-45d7-920b-b3e44b830aea'],13,,,,,,,,,,,,,,,,,,WNT Finland,920,00:09:13.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d880f860-0bc7-41ca-8105-772675997c29,342,,"[57.9, 3.0]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,18,WNT Finland,920,['c48bcfd4-78f5-416b-9471-17cc8370d0df'],18,,,,,,,,,,,,,,,,,,WNT Finland,920,00:09:18.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13f7bc4f-47cb-4552-8cc2-13621f71fbad,349,,"[39.5, 54.1]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elli Pikkujämsä,225161.0,Right Center Back,21,WNT Finland,920,['89d7bf3a-f5fe-4b3b-b27c-54eba15210c3'],48,,,,,,,,,,,,,,,,,,WNT Finland,920,00:09:48.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc30931a-381c-4929-9085-4752edd38595,352,,"[116.8, 61.7]",3835338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Midfield,21,WNT Finland,920,['9b76ca0d-2af8-4f07-b53d-b12a32ab75cd'],56,,,,,,,,,,,,,,,,,,WNT Finland,920,00:09:56.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ef267d-f5a9-4a1e-93e1-6b7a11339ab5,361,,"[44.4, 6.1]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,22,Germany Women's,857,['e892a0a6-cde0-4718-bea0-e4834189a702'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:04.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60b3555-12af-453e-87f3-a5abdeaa9e2b,364,,"[32.6, 11.0]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,22,Germany Women's,857,['1116b7a5-0793-4177-9625-20f504792d82'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:05.146,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3d965a-61e9-45df-8f71-b9f0826511a6,368,,"[64.3, 58.8]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,22,Germany Women's,857,['a7396dd5-ea28-4a82-a755-4492f5ea8d57'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:10.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ea4244-6d93-48c4-97bd-efd45b4e55a3,370,,"[38.5, 40.7]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Left Center Back,23,WNT Finland,920,['fa9bbaf3-d9e5-42d4-b463-a43b20e8944a'],11,,,,,,,,,,,,,,,,,,WNT Finland,920,00:10:11.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8893b5e5-18d1-4676-ae9f-f69b912fa52f,373,,"[37.4, 15.6]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,23,WNT Finland,920,['4d34cdc1-14b9-4110-b67e-dc03903fd494'],17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:10:17.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc4d198-d00e-4253-8539-ca1d12bfab5d,377,,"[67.8, 2.3]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Sällström,13713.0,Right Center Forward,23,WNT Finland,920,"['1ece8389-3968-4293-885e-7ad09ccbe947', '8dee37f1-2bc4-4448-840f-9918ce6d78ec']",21,,,,,,,,,,,,,,,,,,WNT Finland,920,00:10:21.061,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a026ed14-f67e-4191-969d-dcc181c81907,381,,"[82.5, 40.2]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,24,Germany Women's,857,['36367a24-cfa7-4454-8655-e60733beda35'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:25.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d3f9156-d801-4738-af4b-524ef40bc57a,384,,"[83.4, 38.0]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,24,Germany Women's,857,['6af01f60-57b6-4df0-bc2d-ca974a3f1f5d'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:27.962,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b61e79c-b408-4164-ac7f-d3a74a2f6b9f,388,,"[108.5, 53.8]",3835338,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,24,Germany Women's,857,['dc4cdb37-3749-425d-8926-34d8e2058385'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:30.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1bf4ea9-3c36-4059-ac28-ef9b09e2945c,391,,"[113.9, 77.5]",3835338,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sara Däbritz,10263.0,Right Center Midfield,25,Germany Women's,857,['058efec4-751f-414f-829e-aa73759ec7f1'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:05.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a552de87-051c-4c63-b330-27f02a6fbb6e,394,,"[103.1, 75.8]",3835338,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Svenja Huth,10374.0,Right Wing,25,Germany Women's,857,['d6e793f9-1588-4729-a4e0-0c921be4f601'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:08.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b74585-6c23-415a-9609-1deca7b1e81e,397,,"[96.9, 55.3]",3835338,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Klara Bühl,25729.0,Left Wing,25,Germany Women's,857,['d4841669-1641-4ca5-afac-e30851b745ae'],9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:09.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fd15ab3-31be-4941-8a83-df8050a3ab85,407,,"[89.8, 48.4]",3835338,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sara Däbritz,10263.0,Right Center Midfield,25,Germany Women's,857,['89ce9e4f-0836-4e7e-8057-84de29edf2dc'],21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:21.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d6ff15-41d3-4e29-a4ee-f3774030b769,410,,"[113.9, 59.1]",3835338,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Svenja Huth,10374.0,Right Wing,25,Germany Women's,857,['50085f05-07e6-4ef6-b0ed-f803925ad769'],24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:24.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c45fe7f-bc20-46a2-9f6f-225a415abce9,413,,"[114.2, 43.4]",3835338,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giulia Gwinn,25492.0,Right Back,25,Germany Women's,857,['c88f5593-a812-45fe-9f89-504492b84219'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:27.074,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b26875-a2a0-49a4-ab7c-934862329831,423,,"[112.1, 55.7]",3835338,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lena Lattwein,46986.0,Center Defensive Midfield,26,Germany Women's,857,['77b0e6f7-65fa-4612-a810-56688051272e'],7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:07.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0945f83-c9ba-4738-b309-e502f813d2fb,435,,"[106.2, 19.6]",3835338,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophia Kleinherne,47006.0,Left Back,26,Germany Women's,857,['ee8d2171-7221-4b04-aeb1-85093501cf45'],19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:19.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce14b08c-7b9d-4365-8528-a063f7d3c6f6,440,,"[11.6, 20.1]",3835338,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Natalia Kuikka,13865.0,Left Center Back,27,WNT Finland,920,['bcadd236-efd2-4c4b-a14d-c480443c4deb'],52,,,,,,,,,,,,,,,,,,WNT Finland,920,00:12:52.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba993f96-97c9-4b6c-96fa-281fa2cf208f,444,,"[76.3, 69.2]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Center Midfield,28,Germany Women's,857,['9b3f24c3-4909-46e0-8994-6418a03823e5'],3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:03.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082e158c-35d4-4886-9284-7a72c02f2c3e,446,,"[81.3, 78.0]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,28,Germany Women's,857,['4aef291f-737f-4105-a3e8-373e0fca6140'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:04.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7523fb56-d69f-4b4f-ba38-7e45606e1b3e,449,,"[76.8, 73.3]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Center Midfield,28,Germany Women's,857,['91df1c46-898f-48c1-9cea-4fcf12501aa5'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:05.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c35cfad6-47e7-4249-829d-24233810a3c4,452,,"[81.6, 75.1]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,28,Germany Women's,857,['e0e86e12-02f9-4b60-a742-c374520080f4'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:06.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba490dd-df89-4c69-8f1a-daa7a021adea,455,,"[78.5, 64.7]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Center Midfield,28,Germany Women's,857,['5df9ddbf-84e0-4c96-8c55-0dcd19d6658d'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:08.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638c580b-2f22-42ca-9de6-6b392261c82a,458,,"[63.6, 38.7]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,28,Germany Women's,857,['af80d931-eb67-43ff-97ff-6f289764831b'],12,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:12.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ee061d4-d2ce-46de-bfef-30dfb803b0e3,461,,"[73.1, 8.2]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophia Kleinherne,47006.0,Left Back,28,Germany Women's,857,['5a622bce-aa56-4e72-9501-feb397b29a82'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:15.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bda9b789-7e92-4338-a63c-51d736085345,464,,"[61.0, 15.6]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,28,Germany Women's,857,['baf96e92-1377-4812-b3a3-65c80312a5e7'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:18.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aafdb49f-5a9d-4f86-9bf6-92f1c0024b05,467,,"[61.0, 46.5]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,28,Germany Women's,857,['98966d04-f7b1-4f37-824a-b5b2e7f71132'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:22.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aa270eb-21fa-4781-b4e5-56a384168423,470,,"[69.8, 73.3]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,28,Germany Women's,857,['7c5ac14a-86d1-4769-9926-a1817cf6dc98'],24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:24.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a90ee60-4e9d-4bff-aad4-8ac2ccf23e74,476,,"[22.2, 38.8]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elli Pikkujämsä,225161.0,Right Center Back,29,WNT Finland,920,['4c7dce8d-5486-4843-b762-8174b806f748'],30,,,,,,,,,,,,,,,,,,WNT Finland,920,00:13:30.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8951bf7-fe58-4f24-9e45-19f024d0f10b,481,,"[46.1, 9.5]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,29,WNT Finland,920,"['59a72b3e-9407-455c-aec5-4680a4067b5e', 'eff20758-2b68-4869-8e05-20a71dade031']",34,,,,,,,,,,,,,,,,,,WNT Finland,920,00:13:34.588,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c82df5b-9fb9-4ce7-977e-509b31cc62fb,484,,"[53.2, 18.9]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,29,WNT Finland,920,"['c4a761cf-ab8d-46f4-85bb-549bdc22bbc4', 'dd5b66e4-b9e1-468e-9b31-253e62d1a37c']",35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:13:35.599,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1bdb0fe-b9ce-4bc9-855d-490d83a045a0,490,,"[108.7, 60.5]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,30,Germany Women's,857,['0227f4d6-e73e-4410-b51b-b633533e959c'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:41.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d509846-3428-4ae7-a5b1-bee72c9c2ed4,493,,"[108.7, 40.6]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,30,Germany Women's,857,['d9d970e1-8fe2-4450-92dc-983e6ff2ec6c'],43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:43.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371d3eea-1d87-4530-aa59-66723cf61218,496,,"[92.0, 24.0]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Kleinherne,47006.0,Left Back,30,Germany Women's,857,['8421edce-7334-4daa-a0e6-d9da96c56ab4'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:46.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5835bbf2-68bb-43ff-bf64-51f682f03e29,499,,"[89.1, 30.7]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,30,Germany Women's,857,['e7d5d7db-658c-4194-ba38-3ea1cebe7206'],48,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:48.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfa8284d-c1c3-423e-8a01-358115e543b2,502,,"[96.9, 28.6]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,30,Germany Women's,857,['d96d59e1-030d-4ac2-b50f-6ecb98e33e56'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:49.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4905f47-26bb-4716-95dc-13591421a49f,506,,"[103.5, 43.2]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,30,Germany Women's,857,"['134fc0c9-9c97-41b1-acb7-dbc46a8a328c', 'b3258477-3959-4011-85d2-a24d6cb65dce']",51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:51.820,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8886ffa9-3cb7-4bb0-8120-6b67902a3f50,509,,"[106.4, 34.9]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,30,Germany Women's,857,['53fc44ee-99cf-4316-b254-4ade3bc6532f'],52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:52.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da6c41b-0dde-47c2-9a64-e349eefdd390,514,,"[33.4, 63.9]",3835338,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Midfield,31,WNT Finland,920,['7c3b50cf-08cb-462c-9d53-0fb39e42f11c'],57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:13:57.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b38c7701-83fd-4e98-806d-2205200d2d0e,518,,"[79.9, 67.9]",3835338,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Sällström,13713.0,Right Center Forward,31,WNT Finland,920,['9f781b3d-3a46-4620-9810-ca1bc7b0fdf6'],1,,,,,,,,,,,,,,,,,,WNT Finland,920,00:14:01.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06cb35f8-5cba-4da9-a559-093b3d6a5a55,521,,"[90.1, 52.2]",3835338,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,31,WNT Finland,920,['9ccac411-fdbc-407a-8c85-fe2109194d6d'],7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:14:07.921,Ball Receipt*,
