ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05a04d0d-dc27-4198-b4a0-2fb56e9ae001,1067,,,"[72.4, 32.2]",3835328,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,70,Austria Women's,859,,15,,,,,,,,,,,,,,,,,Austria Women's,859,00:35:15.715,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,393af9fb-fd0e-4a70-ad67-1ac7d351e157,1191,,,"[63.6, 17.7]",3835328,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,77,Austria Women's,859,['96707958-c896-4dac-823a-26fea283c1a1'],59,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:39:59.296,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b84839c7-5d99-4fdd-acf3-0a03621e76f8,1197,,,"[62.2, 75.4]",3835328,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,77,Austria Women's,859,['25332769-9b59-4693-aa81-cbf2165d75c2'],3,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:03.008,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22b5cc71-a3d3-45e3-8a71-1858ba45777a,1227,,,"[9.9, 44.5]",3835328,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacqueline Burns,224848.0,Goalkeeper,79,Austria Women's,859,['b2c000b6-743f-4501-9921-0504960a4fef'],59,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:40:59.655,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f44fb9c-493f-4d5e-be25-e4a54ac14d2f,1249,,,"[103.6, 10.7]",3835328,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbara Dunst,43046.0,Left Midfield,79,Austria Women's,859,['4d431b22-0d78-4abe-99f5-5e148cf838ca'],37,,,,,,,,,,,,,,,,,Austria Women's,859,00:41:37.705,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b640ff9e-57b7-4025-985e-d1f7cd3741ff,1253,,,"[1.7, 20.5]",3835328,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Vance,276299.0,Left Wing Back,79,Austria Women's,859,,44,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:41:44.338,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90368c0a-06ad-4bc7-9025-67651663b565,1301,,,"[6.0, 33.3]",3835328,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,84,Austria Women's,859,['3cfb5110-49fa-4df8-8eee-26c1a5825921'],48,,,,,,,,,,,,,,,,,Austria Women's,859,00:44:48.434,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92fa4705-0f1e-4c58-bbca-ebf91c5cc134,1310,,,"[68.1, 50.5]",3835328,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,86,Northern Ireland,2457,['81e10014-6469-4525-b97f-0b3e94b1d312'],21,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:45:21.992,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89cf880d-cd0b-4f62-88cb-647732ebfab9,1333,,,"[13.9, 43.5]",3835328,46,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,90,Austria Women's,859,,46,,,,,,,,,,,,,,,,,Austria Women's,859,00:46:46.110,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d7800f7-5dc6-444a-ba38-8cd0ec3cfe88,1384,,,"[88.8, 4.0]",3835328,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,95,Northern Ireland,2457,,37,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:37.203,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b15b283-1ca7-455f-888c-ed14c7f3af25,1459,,,"[26.6, 55.5]",3835328,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Nelson,276298.0,Right Center Back,100,Austria Women's,859,,23,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:02:23.523,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6331742-3e42-4f7e-972b-aa84f0a52a7c,1462,,,"[64.0, 3.5]",3835328,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Verena Hanshaw,10248.0,Left Back,100,Austria Women's,859,['3d91292b-8e54-4e5d-9fbd-fa2e70d1427b'],26,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:26.797,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c66c403-5623-45d3-89e2-6c07ebe9c38f,1510,,,"[111.4, 13.1]",3835328,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbara Dunst,43046.0,Left Midfield,103,Austria Women's,859,,14,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:14.436,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3581d709-081e-4290-9522-ebae87be414b,1516,,,"[104.7, 55.1]",3835328,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,103,Austria Women's,859,,22,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:22.846,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74572b5e-6317-4e65-af66-d11af292ede9,1558,,,"[55.9, 48.6]",3835328,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carina Wenninger,10241.0,Right Center Back,106,Austria Women's,859,,25,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:25.177,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,860fff10-bb18-4f55-88e5-9a48e4a911d4,1612,,,"[4.4, 64.9]",3835328,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Schiechtl,10247.0,Right Back,111,Austria Women's,859,,10,,,,,,,,,,,,,,,,,Austria Women's,859,00:07:10.063,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c0971c1-d138-4979-b4cf-1eaa1650269d,1634,,,"[30.5, 19.3]",3835328,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,113,Northern Ireland,2457,['e722e56a-eff2-4e04-b629-eb26eef5a423'],56,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:56.072,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32f17159-6371-42f0-abc4-050b6650c3d2,1639,,,"[27.0, 70.5]",3835328,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carina Wenninger,10241.0,Right Center Back,113,Northern Ireland,2457,"['7f7bf7f7-4334-44d8-8653-3a69f1643b90', 'd0b15ddc-a68c-4b23-b6f0-9441fdbe99e2']",3,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:03.401,Ball Recovery,True
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d4ac9f5-3a07-4e55-9d69-9d3fd9889f0b,1657,,,"[96.2, 24.3]",3835328,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,116,Austria Women's,859,['89af0539-a851-485d-ba77-b320b5ca8e1d'],48,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:08:48.326,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adba3120-4317-400b-bb4b-836bf3841029,1659,,,"[25.2, 51.6]",3835328,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicole Billa,10233.0,Center Forward,116,Austria Women's,859,['f300c1bb-00b8-4c18-ba84-42570ed7b4a6'],49,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:49.089,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e32de386-ba22-4859-915b-3f5b853b6814,1662,,,"[91.2, 36.7]",3835328,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Wade,45371.0,Right Wing,116,Austria Women's,859,,51,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:08:51.117,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,548424b9-bf5c-4471-ac1d-079af934872e,1683,,,"[29.4, 22.2]",3835328,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty McGuinness,276293.0,Left Wing,117,Austria Women's,859,,39,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:09:39.544,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3335d564-ff3e-45f6-8c29-281790b36c0f,1753,,,"[62.9, 7.0]",3835328,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Dunst,43046.0,Left Midfield,119,Austria Women's,859,,48,,,,,,,,,,,,,,,,,Austria Women's,859,00:10:48.274,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efd78fff-b04f-421e-957d-bc775b1ed554,1757,,,"[17.9, 74.2]",3835328,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,119,Austria Women's,859,['30126355-0b37-4efa-9f46-7afdcac90639'],53,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:10:53.613,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6895eaca-d6d0-4dc1-89c7-300fc5a05e41,1779,,,"[28.3, 17.6]",3835328,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Holloway,31568.0,Left Center Back,121,Northern Ireland,2457,['76fb9d7e-e4f0-4e55-b1c6-57d9ef11cc84'],45,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:11:45.770,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0f8ee2a-2455-4c8c-9f00-bc6a1aa68c6c,1785,,,"[90.5, 25.1]",3835328,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Barbara Dunst,43046.0,Left Midfield,121,Northern Ireland,2457,['d2ab0637-d5d6-4d24-84af-bb168b4b84dd'],49,,,,,,,,,,,,,,,,,Austria Women's,859,00:11:49.930,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,898f59c7-eaeb-4019-9185-475000483307,1787,,,"[24.6, 57.6]",3835328,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Mckenna,276292.0,Right Wing Back,121,Northern Ireland,2457,['fab2298a-5b29-4e9e-b8e1-fef82645aecc'],52,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:11:52.801,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adef3b11-cd94-40a6-86e3-6ce87326e2e7,1841,,,"[87.2, 54.7]",3835328,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,125,Northern Ireland,2457,,40,,,,,,,,,,,,,,,,,Austria Women's,859,00:13:40.997,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1989df4c-67d4-483e-865a-9e845f04c693,1864,,,"[54.0, 8.1]",3835328,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Verena Hanshaw,10248.0,Left Back,126,Northern Ireland,2457,['0eb6b191-e18e-43f4-801a-78864628c7e0'],35,,,,,,,,,,,,,,,,,Austria Women's,859,00:14:35.083,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39eb6921-d7ca-4801-b63a-05b5ea2bf1d0,1873,,,"[54.6, 2.3]",3835328,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Dunst,43046.0,Left Midfield,127,Austria Women's,859,,41,,,,,,,,,,,,,,,,,Austria Women's,859,00:14:41.304,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1289edbc-604d-4f47-b82f-23f9feef2a42,1904,,,"[8.5, 60.7]",3835328,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Georgieva,43038.0,Left Center Back,128,Northern Ireland,2457,,13,,,,,,,,,,,,,,,,,Austria Women's,859,00:15:13.750,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec3eac74-2acf-4e44-a876-5a91e1b6bdc0,1939,,,"[3.3, 10.3]",3835328,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Georgieva,43038.0,Left Center Back,132,Austria Women's,859,,17,,,,,,,,,,,,,,,,,Austria Women's,859,00:16:17.214,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5a682a1-fbc7-4d22-9cf9-3020fa5552e9,1962,,,"[76.6, 78.1]",3835328,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Mckenna,276292.0,Right Wing Back,133,Austria Women's,859,['7cf6e847-8f2f-4a31-82fd-81a8280e5a75'],3,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:17:03.809,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7632be2-dc24-4c2f-b532-2cb4c4b51c37,1963,,,"[27.2, 15.9]",3835328,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marina Georgieva,43038.0,Left Center Back,133,Austria Women's,859,,6,,,,,,,,,,,,,,,,,Austria Women's,859,00:17:06.009,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99d2078c-e639-4a77-ab0f-27acbbdad5b5,1971,,,"[3.3, 6.8]",3835328,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marina Georgieva,43038.0,Left Center Back,133,Austria Women's,859,,19,,,,,,,,,,,,,,,,,Austria Women's,859,00:17:19.657,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,631a281d-5be8-42bc-a2a8-abf203713aa7,1983,,,"[56.6, 56.3]",3835328,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Cathryn Ann Robson,110841.0,Center Back,134,Austria Women's,859,['7a2f2098-dcec-4900-af8f-b5ff756169e2'],53,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:17:53.093,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3078e5cf-9e24-46d4-8548-b33f5c01e938,2003,,,"[98.1, 29.6]",3835328,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbara Dunst,43046.0,Left Midfield,135,Austria Women's,859,,17,,,,,,,,,,,,,,,,,Austria Women's,859,00:18:17.535,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d091f500-fa6d-4775-98b7-1cd8cf39a659,2010,,,"[115.5, 66.4]",3835328,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Barbara Dunst,43046.0,Left Midfield,136,Austria Women's,859,,22,,,,,,,,,,,,,,,,,Austria Women's,859,00:19:22.870,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79f86269-c49c-4914-a863-41cb8621dd86,2030,,,"[34.6, 58.7]",3835328,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Mckenna,276292.0,Right Wing Back,138,Northern Ireland,2457,,11,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:11.672,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d8054f8-503d-46a8-a169-38e49f3e43f6,2078,,,"[40.7, 71.1]",3835328,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,140,Northern Ireland,2457,['716f0a67-105e-490f-9636-b8aaabf4c597'],54,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:54.265,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a8e6f40-ee30-419d-8637-6d2b308ea254,2129,,,"[42.4, 7.2]",3835328,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Feiersinger,10242.0,Left Center Midfield,142,Austria Women's,859,['c539e648-eba5-41bf-9ec1-8c93085700cb'],42,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:42.134,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31ce84cb-60ab-43ae-a022-ca4323efe80b,2138,,,"[50.2, 60.4]",3835328,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Cathryn Ann Robson,110841.0,Center Back,142,Austria Women's,859,['1add6958-9244-414d-a2c6-e0237b3422f0'],46,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:23:46.183,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b60a057d-62f7-4c30-89d5-3d29f4590945,2144,,,"[8.3, 39.4]",3835328,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,142,Austria Women's,859,['07f49b8e-ba7e-458c-8b58-6f71c7697c61'],57,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:57.012,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54abcbad-200f-47a1-9b32-0c149399c6d2,2181,,,"[4.8, 38.3]",3835328,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,144,Austria Women's,859,['2e851cf9-5ed4-48f1-9006-d1311bedc7d5'],52,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:52.955,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,024b388a-1583-4114-8d14-dc246208ed8a,2212,,,"[15.7, 33.3]",3835328,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacqueline Burns,224848.0,Goalkeeper,146,Northern Ireland,2457,['14b7dde6-8259-455a-851a-8db21ed53c82'],5,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:28:05.339,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3292fb18-c712-49df-9c1b-3d76c2c46531,2240,,,"[37.6, 4.5]",3835328,73,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rebecca Holloway,31568.0,Left Center Back,147,Northern Ireland,2457,['53357768-fd7d-4ec0-88b3-6cdcbe1a978e'],46,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:28:46.581,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d019827d-916c-4ac4-b059-6436121f8023,2245,,,"[29.0, 30.6]",3835328,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Mccarron,46717.0,Right Defensive Midfield,148,Austria Women's,859,['e57b90e6-288f-4a1d-88fc-24a8dcef251e'],22,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:29:22.111,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61508454-0da3-42e5-ae7e-57360161ead0,2250,,,"[89.0, 37.0]",3835328,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katharina Naschenweng,43039.0,Left Midfield,148,Austria Women's,859,['2c7db9eb-1d4b-40ea-88cc-7add351db26e'],24,,,,,,,,,,,,,,,,,Austria Women's,859,00:29:24.563,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2cce415-d757-4107-9821-42612e4e3497,2288,,,"[57.0, 47.5]",3835328,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Puntigam,10240.0,Center Defensive Midfield,153,Northern Ireland,2457,['a738f4c0-08a5-45a4-9945-f045dfbd823b'],48,,,,,,,,,,,,,,,,,Austria Women's,859,00:30:48.378,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91afc20c-3a36-4583-aece-4a4088ca45bf,2297,,,"[58.7, 8.9]",3835328,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Furness,15706.0,Left Defensive Midfield,153,Northern Ireland,2457,,55,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:30:55.331,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1b5d765-1298-4526-a978-9fb56f83ce18,2301,,,"[25.7, 70.6]",3835328,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carina Wenninger,10241.0,Right Center Back,154,Austria Women's,859,['e4c55d19-f199-42a4-8966-2d2bf06df24c'],0,,,,,,,,,,,,,,,,,Austria Women's,859,00:31:00.863,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3a19fa4-350a-4c32-8d2f-abc7d734ea26,2323,,,"[30.0, 58.9]",3835328,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Wade,45371.0,Right Wing,155,Northern Ireland,2457,,26,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:31:26.934,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9900f7aa-b5a8-4239-b0d1-ef0a77fee10b,2349,,,"[82.7, 53.8]",3835328,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicole Billa,10233.0,Center Forward,157,Austria Women's,859,,25,,,,,,,,,,,,,,,,,Austria Women's,859,00:32:25.284,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e2ccf6b-e059-48dd-9229-ecc77f39d92d,2351,,,"[36.6, 26.3]",3835328,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,158,Northern Ireland,2457,,27,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:32:27.249,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b72766a0-2d97-441f-9cf1-6cf4c2ed5e4f,2382,,,"[12.8, 28.1]",3835328,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,158,Northern Ireland,2457,,0,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:33:00.046,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5190b131-9b8e-497b-8763-3a2003249863,2389,,,"[47.2, 12.0]",3835328,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Verena Hanshaw,10248.0,Left Back,159,Austria Women's,859,,8,,,,,,,,,,,,,,,,,Austria Women's,859,00:33:08.770,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b513837f-80b5-4696-ae85-bd7fe2b11563,2404,,,"[51.6, 48.3]",3835328,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Holloway,31568.0,Left Center Back,160,Northern Ireland,2457,['e4ba991a-62cb-44fa-af68-104c796010d7'],23,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:34:23.195,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60dc4895-e779-47f8-b0bb-aa82eb85a552,2445,,,"[92.5, 5.9]",3835328,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laura Feiersinger,10242.0,Left Center Midfield,163,Austria Women's,859,['c1210d57-6edf-4f8d-8da2-b6afa37ef301'],55,,,,,,,,,,,,,,,,,Austria Women's,859,00:35:55.082,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51ad6afc-1788-434f-a1da-038c8434113f,2500,,,"[6.5, 45.2]",3835328,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacqueline Burns,224848.0,Goalkeeper,165,Northern Ireland,2457,,31,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:37:31.129,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19ffb9ab-df0e-445a-bad4-b2d544f368fc,2550,,,"[16.1, 77.0]",3835328,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie Magee,276295.0,Right Wing Back,168,Austria Women's,859,['8f0afcd3-28b1-4cec-9986-b988ff5c0dd8'],12,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:40:12.109,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7e31430-b587-4b71-8ce3-37b95d2060ed,2567,,,"[97.2, 52.3]",3835328,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,169,Austria Women's,859,,32,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:32.901,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01e8064e-eaf0-45d0-a5c5-bdcca9864a44,2578,,,"[44.2, 45.4]",3835328,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Cathryn Ann Robson,110841.0,Center Back,170,Northern Ireland,2457,['2eb0824d-7a3c-43be-a4da-364890f65b02'],7,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:41:07.437,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,167f4ed2-2654-4db8-a02e-9cfa781949e1,2586,,,"[92.2, 39.6]",3835328,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joely Andrews,276307.0,Left Defensive Midfield,171,Northern Ireland,2457,,46,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:41:46.091,Ball Recovery,
