50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,154a77c2-0c6c-4ff7-9e10-c4b9e0fd1b8d,2430,,"[87.5, 53.6]",3847567,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicole Anyomi,46549.0,Right Wing,167,Germany Women's,857,,25,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:25.183,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adfe6d06-813f-4cd9-a13f-561ba7edf314,2546,,"[92.0, 51.4]",3847567,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicole Anyomi,46549.0,Right Wing,173,Germany Women's,857,,9,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:09.806,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5645f325-d5c5-4a40-84c7-35dcbdae3401,2878,,"[95.5, 4.9]",3847567,94,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Chloe Kelly,15570.0,Right Wing,193,England Women's,865,['593aaa95-09fe-4b58-8738-adf7ce389965'],30,,,,,,,,,,,,,,,,,,,,England Women's,865,00:04:30.878,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b402d23a-169d-40f5-8ef2-09b9fcf3833b,3171,,"[71.6, 67.1]",3847567,101,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Chloe Kelly,15570.0,Right Wing,207,England Women's,865,,51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:11:51.910,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af888929-5030-4a37-9089-433b370f6890,3242,,"[62.8, 12.4]",3847567,103,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Leah Williamson,18999.0,Left Center Back,212,England Women's,865,,23,,,,,,,,,,,,,,,,,,,,England Women's,865,00:13:23.716,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d981f58b-65d8-44c8-80a3-2bf5ebd30afd,3346,,"[84.7, 22.0]",3847567,105,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Alessia Russo,47521.0,Center Forward,218,Germany Women's,857,,58,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:58.509,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45852276-84e3-4c58-ad2b-a87b5c48525c,3471,,"[111.4, 34.6]",3847567,109,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Lucy Bronze,10178.0,Right Back,224,England Women's,865,,51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:04:51.313,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78c5ab4c-343b-4cd0-ada1-4fc6b6d3f442,3599,,"[117.2, 76.3]",3847567,115,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Chloe Kelly,15570.0,Right Wing,236,England Women's,865,['69861f66-24fd-4a59-a0ee-8f229c9b30c8'],48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:10:48.372,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76b5b82a-86a5-4440-b49e-48635a9b7b66,50,Success In Play,"[62.8, 77.2]",3847567,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,3,Germany Women's,857,['ee6768de-d041-43db-b342-2150c0cacb4d'],56,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:56.987,Interception,
,,,,,,,,,,,,,,,,,,,1.77337,,,,,,,,,,,,,dff6f44d-4e56-4f5b-9c7b-eae84dc48685,113,Lost In Play,"[36.0, 6.8]",3847567,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,5,Germany Women's,857,['6df4bfee-001c-4cf9-a81d-515e3ca61b15'],4,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:04.893,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7cc479c3-88ec-4920-a767-3cad98ae1936,194,Won,"[61.5, 15.0]",3847567,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,11,England Women's,865,['2cd45a54-5964-4471-89b6-b3f8ce36d537'],55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:55.868,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,443ca5d5-0bfd-497d-902b-87d5c9795b13,348,Won,"[104.9, 65.9]",3847567,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Svenja Huth,10374.0,Right Wing,19,Germany Women's,857,['1c5f1eb1-e296-4cb1-b4c2-ea80aa99e2de'],14,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:14.445,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a78222bd-9ad1-4c81-aae9-b9313f06585e,385,Won,"[67.1, 76.7]",3847567,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,21,England Women's,865,['7e268751-64fc-4882-888e-627ac17b89eb'],57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:10:57.792,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17fd8827-1a67-4987-b085-17a797c8a04c,424,Won,"[52.2, 64.0]",3847567,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Right Center Midfield,22,Germany Women's,857,['15fec6a5-b7b6-4ae5-bb8c-1df0427b3e45'],31,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:31.887,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bcd6389-f8ea-4711-8f19-8c6419a4b2a6,467,Won,"[16.6, 23.8]",3847567,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,26,England Women's,865,['f3aab2e4-37fa-4f10-8596-e9d9993be7ff'],38,,,,,,,,,,,,,,,,,,,,England Women's,865,00:13:38.211,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e82f7147-5b92-4f44-9973-7c9baa37cb36,524,Lost In Play,"[29.8, 3.9]",3847567,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,30,England Women's,865,['131c2823-ea96-4271-9ef1-aedb9338152d'],33,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:33.996,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3a757d0-c78a-4f81-8192-13d9f820ad8d,639,Won,"[25.9, 16.6]",3847567,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Left Back,46,Germany Women's,857,['cfa91e24-3221-4b99-8580-bef806c332c6'],36,,,,,,,,,,,,,,,,,,,,England Women's,865,00:22:36.507,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f626af3d-9f65-4186-9414-123f5d282390,662,Lost In Play,"[15.2, 71.4]",3847567,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Attacking Midfield,48,Germany Women's,857,['85401893-8ade-4775-b072-ccdc977ea36e'],1,,,,,,,,,,,,,,,,,,,,England Women's,865,00:24:01.350,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b986c3e1-0a32-491f-838d-6f6f619fe835,755,Lost Out,"[50.4, 0.1]",3847567,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Left Wing,55,England Women's,865,,41,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:41.958,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,415e7294-8e0a-407e-89be-48be0fd373a1,1079,Lost In Play,"[71.1, 3.7]",3847567,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lea Schüller,25476.0,Center Forward,74,Germany Women's,857,['6d486ac6-e342-4238-a649-4fa88bcc8f01'],23,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:23.876,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7805371-32b5-435b-9198-39a6847d58f5,1278,Lost In Play,"[11.6, 25.1]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,92,Germany Women's,857,['89ea24fe-af3d-4fc7-b2c8-598c97234ef5'],32,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:32.444,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3f1e8ed-d5ca-42e5-be72-cb504ea2e89e,1377,Won,"[23.6, 6.4]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Left Defensive Midfield,98,Germany Women's,857,['1931fab1-245c-472d-8fa7-878d32ce04df'],4,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:04.693,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f77983a-d273-4a36-b2c8-2c6cfb71ae58,1530,Lost In Play,"[21.7, 4.1]",3847567,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,109,Germany Women's,857,['9c0e11b7-fd26-4808-9d65-7fa2b1b85c73'],18,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:18.853,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c6fc6f7-70a1-4496-ae5c-a82b655093b8,1994,Won,"[30.7, 26.9]",3847567,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,142,Germany Women's,857,['0ec567f7-4e21-4388-8294-259a11ed33e0'],29,,,,,,,,,,,,,,,,,,,,England Women's,865,00:24:29.241,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,cf912bf5-a39e-416d-8768-15a75093480e,2042,Won,"[65.3, 63.0]",3847567,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,144,Germany Women's,857,['bd861227-a1f5-4797-8286-554c1021fc4e'],3,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:03.186,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d07ae4e8-2b31-4e67-b6dd-c1e1fc6cddb9,2181,Lost Out,"[31.1, 72.6]",3847567,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,156,England Women's,865,['76e51425-5210-401f-92a0-1bd80fac49f6'],58,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:30:58.167,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b03631b-4465-4a44-bf1a-dcdbb6bb7a34,2243,Won,"[28.3, 37.8]",3847567,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,160,Germany Women's,857,['c8af540c-cd9e-4493-bb61-325c21288ad4'],11,,,,,,,,,,,,,,,,,,,,England Women's,865,00:33:11.218,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91747ec9-a54d-48c7-973f-bdbc5f4934f5,2343,Lost In Play,"[53.5, 21.3]",3847567,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,165,England Women's,865,['a771e0b0-40bb-4632-8782-b7d125908896'],26,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:26.014,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9191855-0cb0-4247-b593-17ef80cc5ccc,2498,Lost Out,"[36.2, 2.6]",3847567,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Left Back,170,Germany Women's,857,['da0b3f21-8aa4-4990-ace6-94470aa276f2'],30,,,,,,,,,,,,,,,,,,,,England Women's,865,00:42:30.956,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ee403e6-c57d-4e80-b2f4-8a428620b26b,2503,Lost Out,"[36.3, 7.7]",3847567,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,171,Germany Women's,857,['52f2edbd-388c-474e-82f7-e35379680214'],6,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:06.615,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c03aa566-96c0-472e-98ca-531241f273b4,2514,Success In Play,"[31.7, 6.4]",3847567,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,172,Germany Women's,857,['9c91e3a6-c0e1-4fcc-9beb-7bf3f8b29916'],17,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:17.705,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e0a7387-498b-4005-a2fa-2492d215319f,2565,Success In Play,"[62.7, 13.7]",3847567,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Greenwood,10252.0,Left Back,173,Germany Women's,857,['0ba8d37e-fa2c-4555-8841-bfd179519947'],31,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:31.109,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77d363b8-cf5e-4d31-b483-2bca8507e217,2832,Won,"[35.7, 32.6]",3847567,93,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,190,Germany Women's,857,['8a06ab68-7124-4d76-88d3-89767d493d4a'],14,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:14.833,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1459106-b48f-49a5-ba8c-b1892a3b2598,2853,Lost Out,"[22.5, 61.1]",3847567,93,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Giulia Gwinn,25492.0,Right Back,191,England Women's,865,"['7e822aa7-b183-4bbf-a31f-66b4eae1e1b0', '8a93ab96-9e28-4b37-9331-4ea9ae7fcf79']",32,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:32.990,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0f1ff20-d26e-42ed-aecb-4dc24c479393,3095,Won,"[80.7, 22.8]",3847567,99,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,202,Germany Women's,857,,18,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:18.854,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4dcdb4ce-f76c-44ee-a78d-eb4eac970509,3301,Lost Out,"[13.4, 70.6]",3847567,105,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Jill Scott,10172.0,Right Defensive Midfield,216,Germany Women's,857,['0b2434f8-7e71-4542-a555-71d7a24ee008'],54,,,,,,,,,,,,,,,,,,,,England Women's,865,00:15:54.029,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d21a4d1-8bb9-4cc1-a8ec-48d029867776,3337,Lost In Play,"[45.4, 5.6]",3847567,105,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Lauren Hemp,15555.0,Left Wing,218,Germany Women's,857,['f80d986d-2636-4e8d-adfe-7b7f1bc9f926'],48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:48.741,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9220986a-d26d-4d80-811a-acd47c4a53c6,3382,Success In Play,"[29.2, 53.4]",3847567,106,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,219,England Women's,865,['7383a344-a901-4d97-a220-689586fb0f2e'],38,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:38.040,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b334391-68a6-4a6a-ab2e-fae377262227,3386,Lost In Play,"[84.1, 16.3]",3847567,106,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,219,England Women's,865,['bf7e2ccb-b2aa-45d7-ab0a-48e7a6bae62e'],49,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:49.352,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb1f3fdf-94df-4615-a8e9-3bd3ed9f7b87,3644,Lost Out,"[18.3, 3.8]",3847567,118,True,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Svenja Huth,10374.0,Left Wing Back,241,England Women's,865,,8,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:08.723,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,521a1235-836e-4fbe-bd30-25b0adb71c63,3648,Lost Out,"[111.0, 75.7]",3847567,118,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Alessia Russo,47521.0,Center Forward,242,England Women's,865,"['1730afc4-9220-4bc5-8fba-ae20f6f322ec', '30ecc472-c65b-4817-bd11-1be772c7d4eb']",31,,,,,,,,,,,,,,,,,,,,England Women's,865,00:13:31.184,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da2c9e19-76ba-4d13-94aa-bc31e4b0a098,56,,"[72.6, 74.9]",3847567,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,3,Germany Women's,857,,59,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:59.703,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a67b813f-92af-4abd-afa9-3f1006744ad4,183,,"[77.7, 8.6]",3847567,3,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,9,Germany Women's,857,['c7139482-f88e-4f9a-9070-639c6bf4bbd3'],28,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:28.879,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1edbc917-3e6a-450d-87ed-bf7d86002fbe,217,,"[56.8, 69.1]",3847567,4,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,11,England Women's,865,['f2279bf8-2d52-4b42-991e-bceb388af071'],17,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:17.177,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51d8f6ef-1207-451d-94b5-b66f9260d530,355,,"[7.3, 40.9]",3847567,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,19,Germany Women's,857,['e4a3ce60-b560-46ae-bd4a-071a812cd851'],19,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:19.161,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a26927bd-b6ad-45ac-997e-f1b33c715ee5,444,,"[8.0, 20.3]",3847567,12,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,24,Germany Women's,857,['1e3f2fef-8c96-4410-9c1f-1ef4e3b2babd'],32,,,,,,,,,,,,,,,,,,,,England Women's,865,00:12:32.496,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,078015eb-bf82-455b-abb5-d2eb1b03a030,521,,"[61.8, 1.5]",3847567,16,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felicitas Rauch,32355.0,Left Back,29,Germany Women's,857,['bcd292de-516c-4434-879d-d06d7ef69857'],16,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:16.419,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,667b6a42-dc38-4c59-a1a3-88253c64135d,663,,"[104.9, 8.7]",3847567,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicitas Rauch,32355.0,Left Back,48,Germany Women's,857,,1,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:01.454,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,872f4ee8-f8ca-4750-9eaf-5f14ab64b15a,683,,"[1.0, 43.1]",3847567,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Williamson,18999.0,Left Center Back,49,Germany Women's,857,['605a7e00-eea2-488b-9355-edc6e7216cfe'],55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:24:55.135,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97ee8ab6-0687-41db-aa4e-7d04b3c309ac,715,,"[14.7, 40.6]",3847567,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lea Schüller,25476.0,Center Forward,52,England Women's,865,,25,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:27:25.885,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eab526fc-e192-43ec-a789-ac286994aa68,856,,"[78.8, 78.6]",3847567,31,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Right Center Midfield,63,Germany Women's,857,,51,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:51.938,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,183d43f4-10e4-490c-9db7-54096f42e0f0,867,,"[91.6, 73.3]",3847567,31,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Right Center Midfield,64,Germany Women's,857,['8b4307fa-a4b2-4a89-ac3f-3db52c351646'],56,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:56.952,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95d16774-73f9-4105-a2ba-19dba0296638,875,,"[83.9, 73.8]",3847567,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,65,England Women's,865,['81c6e0be-8503-41a2-ae8a-60c5a08f10dc'],21,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:21.227,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d778d5f3-35c9-4a65-97c9-f4ed430489a2,916,,"[17.1, 52.4]",3847567,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,66,Germany Women's,857,['e2e34ac4-f994-477e-a0af-461ea18a5586'],56,,,,,,,,,,,,,,,,,,,,England Women's,865,00:32:56.789,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df4e9d29-2af5-4b65-bf07-506734573c5e,1082,,"[73.0, 2.1]",3847567,37,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lea Schüller,25476.0,Center Forward,74,Germany Women's,857,['705d5640-3147-4636-ad41-122ee9c8c9b9'],24,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:24.883,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85e29762-1859-4eb6-b6ff-5b14629c33f6,1090,,"[90.7, 74.6]",3847567,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,75,England Women's,865,['ec6e6f6e-2ee8-423b-99eb-583b458e26f3'],49,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:49.119,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,817840f4-8f0d-4adc-8d26-91c8b7bd447f,1154,,"[3.0, 26.5]",3847567,40,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marina Hegering,25491.0,Left Center Back,79,England Women's,865,['e6f9ea25-8ddd-4258-93da-f47e092d6be0'],47,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:47.216,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5cdf3e8-180e-47cf-b8d6-120926ce6a45,1184,,"[99.0, 7.3]",3847567,43,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,82,England Women's,865,,10,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:10.714,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b51c5580-2531-4b93-9676-f897ded0fd5a,1192,,"[5.2, 53.4]",3847567,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,83,England Women's,865,['a07ed964-11ed-4254-ad29-55cf08500901'],33,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:33.044,Block,
,,,,,True,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,04c6ef3f-f660-4776-9ef1-4e7a5346c78d,1203,,"[95.8, 77.8]",3847567,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,84,Germany Women's,857,['25719fd4-538c-48ed-a4dc-074b607dcae9'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:44.586,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,72eb7316-fd5d-431b-9ca0-3a64b7b91777,1220,,"[84.1, 74.9]",3847567,44,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,85,Germany Women's,857,['ea0228ba-f35d-4efa-911b-57bd22790b90'],27,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:27.323,Block,
