50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a5c8cc-0171-448b-8e35-08f0177bd360,463,,"[62.9, 23.5]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,21,Spain Women's,863,['ae084bfe-2124-40df-8763-14a5feb3920e'],2,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:02.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2af3338-be3f-4063-a4f7-7746d24f9294,465,,"[48.7, 15.3]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,21,Spain Women's,863,['c56d8f72-d5b2-4b6c-9162-7b03f4e3fa82'],4,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:04.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264c4491-826c-4a70-962f-34718edbeaba,467,,"[56.0, 24.2]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,21,Spain Women's,863,['7a787bb3-f3b8-479f-8088-b6957d664b14'],5,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:05.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a22eec96-5414-4db1-9826-c0d01ddd1ab7,471,,"[77.1, 73.9]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sheila García Gómez,51062.0,Right Midfield,21,Spain Women's,863,['b6806392-4654-4270-831e-735f6e745733'],9,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:09.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c19b255f-d46c-49e2-ac22-8374168c58a7,474,,"[111.2, 59.0]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,21,Spain Women's,863,['5667258a-af77-494a-93b0-b40872697663'],14,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:14.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3debbc1d-599b-4ed4-adc9-197a14236009,479,,"[84.4, 13.2]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,21,Spain Women's,863,['64245bd3-e731-47db-817f-5d988c7bb7ce'],23,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:23.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14196a5f-3960-41fd-b4ce-723bdce6f81d,482,,"[91.7, 7.3]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,21,Spain Women's,863,['e270fe74-0a21-479b-a7d3-6e1d87c5b563'],26,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:26.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51b8c711-e9a1-419f-a7ed-896727b04513,485,,"[85.3, 9.1]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,21,Spain Women's,863,['a56b60b6-b241-46a8-aa71-1419a8347a70'],28,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:28.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f6f0879-3dc2-446e-981f-e67dcb6d6ee8,488,,"[100.2, 6.1]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,21,Spain Women's,863,['1e1d3952-a2c4-4e21-a33c-2f8a1a73b271'],34,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:34.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a90ac733-434c-46af-830e-21ed0b1dd41e,491,,"[97.9, 12.8]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,21,Spain Women's,863,"['96f58f3f-347e-4cb7-ad77-4fb9b90c4cf0', 'cb2b014f-9c35-4f74-b275-0db76a4988f3']",34,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:34.713,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699e6e25-7101-4be4-9051-3c3f185e1dc9,493,,"[111.9, 8.4]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,21,Spain Women's,863,['1b5f8bdb-684a-468a-8b59-f848995de044'],36,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:36.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c16c715-a9c0-4e35-b648-b8163c8e3cda,496,,"[111.2, 21.2]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Midfield,22,Spain Women's,863,['c3147dcf-e3fa-4d78-a171-9119a072917d'],56,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:56.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74610a1a-46b8-4594-bf4a-68a7b8caad06,499,,"[108.9, 13.2]",3835330,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,22,Spain Women's,863,['622c095d-2f13-4241-bbd1-b4664a512965'],57,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:57.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb2bd10-3fba-4573-a641-8fd3ed71073f,505,,"[108.0, 21.2]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Midfield,22,Spain Women's,863,"['2b597351-dd4e-4ffd-8fc9-0ae857ad4c40', '3156558c-a96d-460d-86e0-3b1ea87227f0']",0,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:00.555,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be920d08-6c50-416a-b90c-27b44cd24941,509,,"[8.9, 67.6]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,22,Spain Women's,863,['931c4c4b-76c4-44e5-bbdf-afb28c5056c3'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:03.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee2b73d2-5823-4a23-bece-7e49ad10a1bd,515,,"[21.0, 70.3]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,23,Germany Women's,857,['0809a5b5-5213-4024-bc51-33c4aba9f84e'],23,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:23.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b35971b-d49d-430f-bc39-1d39611e22c8,521,,"[14.4, 26.7]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra Paños García-Villamil,10142.0,Goalkeeper,24,Spain Women's,863,['036db1b1-5923-4e27-97bb-594acf4dcc2b'],32,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:32.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b52d8c9-c037-44ab-b17c-91186794c975,524,,"[26.3, 34.5]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,24,Spain Women's,863,['057f10c2-f2a3-4e5b-bc4b-dae37606ea79'],34,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:34.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec868a07-b39d-4d17-832d-0f61455834df,527,,"[32.7, 7.0]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,24,Spain Women's,863,['3aba1488-ca44-4bfe-a45a-ca8e9af5acf5'],37,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:37.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f18181c-361f-4962-8b13-7c1fdf82aded,530,,"[47.1, 48.0]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,24,Spain Women's,863,['13ce4619-652b-465d-a1e4-4aa2af56d3b9'],45,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:45.601,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d91fbc-0b04-4299-879b-9e52e7ee171d,533,,"[93.8, 23.8]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucía García Córdoba,25513.0,Center Forward,24,Spain Women's,863,['a53553ca-2895-4977-b2ff-9282db74236f'],49,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:49.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53b4b6a8-053b-4c19-b762-83b8a8cbd9bd,537,,"[107.1, 6.6]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,24,Spain Women's,863,['a0fe7cd2-0542-4473-b8ee-ca0fc90a0b91'],54,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:54.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391a5e6d-1764-4c35-b236-19c2ef624a0f,540,,"[91.1, 6.4]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,24,Spain Women's,863,['61c4ff6a-0ecf-4681-b9b8-d1d91fbcd730'],57,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:57.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83eece68-44f7-40ba-bb5a-c44225bb7336,543,,"[88.1, 13.9]",3835330,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,24,Spain Women's,863,['aa400ab4-9033-4280-9aec-76ffb75080f1'],59,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:59.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70812b4d-a4af-4e40-822d-3a933b073aaf,545,,"[81.0, 8.9]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,24,Spain Women's,863,['9a3d626d-5dc4-437f-ac94-1c377872edaf'],1,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:01.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3c58272-48af-4f44-8abb-aaf752166421,547,,"[74.3, 5.9]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,24,Spain Women's,863,['c7da4a09-fe89-4361-a60f-0a46414e3832'],2,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:02.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a48e148-29fd-4d6e-a692-f1d5d2688a5b,550,,"[74.8, 12.3]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,24,Spain Women's,863,['b1f8fdbc-658c-4b5a-8dc0-e279c42832d3'],4,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:04.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1c7ab3-7da6-44ad-91e6-d2164c300de7,553,,"[85.8, 10.7]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,24,Spain Women's,863,['6b833c65-7e46-4736-b91e-08ea584749f1'],6,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:06.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202c006f-69e6-45e2-aa84-fb20f724662e,555,,"[72.3, 6.4]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,24,Spain Women's,863,['a9f0a75e-ad44-4b3f-bbe1-628c03fdacc6'],7,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:07.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15de243c-ffeb-4008-9c22-073024a5db71,557,,"[70.5, 16.4]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,24,Spain Women's,863,['69daf197-9d23-4d75-8a65-c9d1ad2b9bcb'],9,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:09.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4e077-ac8a-499f-aac8-e9cd68739808,560,,"[87.9, 6.1]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,24,Spain Women's,863,['291f3c46-63e4-47e9-b604-106bcf1a7c5b'],13,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:13.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123c4e4d-e516-4e5b-850c-bdcf357a2111,562,,"[77.3, 5.0]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,24,Spain Women's,863,['5e761ed5-6475-42cb-ad04-46c395ec5f04'],15,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:15.073,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf30cfc-a13d-4c4c-8440-5a9635231d3a,565,,"[79.8, 17.6]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,24,Spain Women's,863,['63bdac0a-da19-463f-8f95-63cf15295a51'],16,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:16.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5214827-9525-4a96-a38e-bc780618880e,570,,"[61.3, 44.0]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,24,Spain Women's,863,['80a02308-47aa-400a-a15d-fdd401917969'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:20.355,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f290447-aa41-4933-bf9a-e20d61b9f9d7,572,,"[73.5, 28.9]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,24,Spain Women's,863,['15a8b7be-bd17-4648-aa1f-e1634851186d'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:20.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7883165b-9fef-4c6c-9f27-6db6d8b4a9df,576,,"[8.4, 46.9]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra Paños García-Villamil,10142.0,Goalkeeper,24,Spain Women's,863,['3ab0cb81-5cbc-41c2-85b3-fe970bdcb35e'],25,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:25.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6715a8ad-0035-4ee2-accd-a6fd5597e516,579,,"[72.3, 21.5]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,24,Spain Women's,863,['981d818b-b8fb-47fa-b2ae-d23077a353ef'],30,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:30.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a603e63-0521-43ab-a142-d14cf4374796,585,,"[20.8, 54.7]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,24,Spain Women's,863,['42cdd637-8a9e-425f-8fd2-51b56e9f82bd'],43,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:43.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,051e32ec-fff4-40c4-a064-643596371ec2,588,,"[29.0, 72.1]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,24,Spain Women's,863,['29e8098e-f11a-4d34-b768-858733c1fe62'],45,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:45.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d1dd01f-cdda-4c20-b2e5-659cf3e18473,591,,"[33.4, 52.4]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Center Defensive Midfield,24,Spain Women's,863,['56d208b9-617b-45fa-b0c5-260abd21bea4'],48,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:48.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18667bdf-b0bc-4265-bc78-8d682f03098c,594,,"[37.2, 29.5]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,24,Spain Women's,863,['9779b74c-1397-4336-9cd4-548d27337c89'],52,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:52.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca89ce9-72a0-4f74-b818-a15490aaf2b3,597,,"[46.6, 49.2]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,24,Spain Women's,863,['2166079f-809d-40d5-aeb8-70f430272339'],56,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:56.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354d0f9-9cce-4578-a877-ba473c8ed441,600,,"[61.1, 47.1]",3835330,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Center Defensive Midfield,24,Spain Women's,863,['0f5c8e55-f865-476d-84b5-8b89b58f5296'],58,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:58.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3485c7b0-3400-43d9-8924-d25dc19d4067,603,,"[47.8, 63.4]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,24,Spain Women's,863,['e721125f-abe3-4d66-92d7-f6b958953a68'],0,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:00.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a08b68c-70b5-41a4-b621-381b30c7b9c4,606,,"[58.1, 77.8]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sheila García Gómez,51062.0,Right Midfield,24,Spain Women's,863,['975cbe6e-7fe2-4c3e-ad20-31c8b054ce8b'],2,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:02.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bbd4366-7044-45d9-b98d-df8a8629b97c,609,,"[61.8, 54.4]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,24,Spain Women's,863,['28f137ce-6b7c-43ca-928c-86880e26aff8'],7,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:07.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082f7d3-c5a7-4376-a4e4-5b9f968c6acf,612,,"[78.9, 10.7]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,24,Spain Women's,863,['a2a029e2-6f56-4d80-b370-85e5e476fdf8'],11,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:11.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258aa416-3727-4bf6-9bf9-4459d0e92a3b,615,,"[85.1, 16.4]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,24,Spain Women's,863,['00ae37e3-e0d8-4e8a-93ba-2c6980abd07d'],13,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:13.438,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f43e18-45d8-4ce2-a20e-1f0fd4a4c1b8,619,,"[98.6, 28.3]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,24,Spain Women's,863,['c64cb7b7-ddeb-45fa-80bd-ff19269d0f14'],15,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:15.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4a9e50-f687-44ca-85af-7e7161e61006,622,,"[89.7, 8.0]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,25,Spain Women's,863,['e7bfca41-6ca5-4fda-93f0-d1ef0748fc58'],23,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:23.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6403de-0e80-41b2-bd5c-3830ab7a2153,624,,"[93.4, 5.2]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leila Ouahabi El Ouahabi,10163.0,Left Back,25,Spain Women's,863,['f5ed3dc1-05b3-4922-a0a6-581f7f7df1ea'],24,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:24.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0e1fd3-1e3a-491e-ad15-e63d3ee1195e,627,,"[84.0, 6.4]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,25,Spain Women's,863,['1035b4b5-4aa0-421e-a780-cb1779feadab'],25,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:25.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6549cf88-f343-4401-9bc4-7b22fba55d72,630,,"[78.0, 21.2]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laia Aleixandri López,32210.0,Center Defensive Midfield,25,Spain Women's,863,['eec0523a-b5c0-4d25-813d-71479adf7043'],27,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:27.739,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11cca382-0040-4cea-b49c-d3a13cd27bd9,633,,"[94.7, 66.1]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sheila García Gómez,51062.0,Right Midfield,25,Spain Women's,863,['c7ff335c-4d40-400b-94f1-f521b2d48fcf'],31,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:31.813,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7922f34-1630-4580-a215-0e3f309fc352,635,,"[35.0, 22.7]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,25,Spain Women's,863,['72e44b3c-700d-4371-8e14-cac1f8e14cfd'],33,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:33.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617e9d39-1427-4d48-8d5d-8cb355340d7b,639,,"[91.3, 39.1]",3835330,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,25,Spain Women's,863,['06a3ba53-16f6-45dd-978e-459ecdb85603'],36,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:36.189,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9106598e-8057-46c7-8256-f78b305e481c,647,,"[74.1, 51.5]",3835330,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandra Popp,15178.0,Center Forward,27,Germany Women's,857,['b040fbdb-8649-4b41-a591-83775402f670'],0,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:00.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c41a59c-202c-4abd-88b2-687847a4cb16,653,,"[71.6, 71.7]",3835330,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giulia Gwinn,25492.0,Right Back,27,Germany Women's,857,"['9f9c1c5e-73a3-4155-80d7-ddb0108504be', 'ad9d1969-6fd0-4e0d-9b55-0da1a0083974']",5,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:05.637,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bba326-cd8a-4b7b-bcad-22c30111e4d1,659,,"[41.4, 16.9]",3835330,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,28,Spain Women's,863,['a6178000-7a29-4400-afbe-14bce541d725'],8,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:08.501,Ball Receipt*,
