50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,6915dc42-6d9d-4937-a13c-df7a8e7b9ab6,1451,,"[30.5, 73.4]",3845507,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,78,France Women's,861,['d6673bb4-a227-4e53-a0cf-fa445eaa84f6'],17,,,,,,,,,,,,,,,,,France Women's,861,00:37:17.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7d6b14bc-84a4-4746-a482-cabb4589e4a9,1454,,"[18.5, 76.9]",3845507,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,78,France Women's,861,['1fe0f3a1-d7ea-4234-adc6-09189fd4b093'],18,,,,,,,,,,,,,,,,,France Women's,861,00:37:18.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e749e224-751a-4761-990a-1f7db244971e,1459,,"[49.2, 61.4]",3845507,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvine Malard,31614.0,Center Forward,78,France Women's,861,"['a13c7fd3-22b5-4229-867a-1c9f894f4a85', 'bf2f3ce4-23a9-4c40-a1c2-abcccf42f61e']",21,,,,,,,,,,,,,,,,,France Women's,861,00:37:21.955,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,100448fc-5755-496f-937c-632905595e37,1465,,"[43.4, 45.0]",3845507,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendie Renard,10125.0,Left Center Back,79,France Women's,861,['5ec6f06d-7ea1-4f15-bc97-4a11dd41075e'],45,,,,,,,,,,,,,,,,,France Women's,861,00:37:45.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3e173dbe-896f-4674-9792-f533189aaa46,1467,,"[56.6, 6.3]",3845507,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sakina Karchaoui,10117.0,Left Back,79,France Women's,861,['7730d315-165b-4750-b40a-9559b18a9052'],51,,,,,,,,,,,,,,,,,France Women's,861,00:37:51.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,67a1e76d-b492-4953-9ee8-80518bb30923,1476,,"[61.9, 53.6]",3845507,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Right Center Midfield,80,Germany Women's,857,['fccdd002-a585-4b38-ad4c-31ffc9b1fe53'],57,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:57.646,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e4de0570-bb24-4c05-848b-90f310c8a72d,1478,,"[67.4, 72.4]",3845507,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,80,Germany Women's,857,['10f6f6e6-d198-4381-84a4-f4760ecad9e4'],59,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:59.667,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6ada87b6-0c62-4f81-80cd-6189aac0de7e,1480,,"[98.7, 7.1]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,80,Germany Women's,857,['24ca1142-dd18-4165-8567-39e1d2c5beeb'],4,,,,,,,,,,,,,,,,,France Women's,861,00:38:04.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,23d81ff0-5bb9-4627-a9d3-3ca3a5283561,1486,,"[8.4, 53.6]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,81,Germany Women's,857,['af0aeac0-5cda-4fe2-9190-4dc1a6d782c9'],26,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:26.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4af8c2df-75a3-40f9-ad19-41f9cd49a530,1489,,"[22.6, 74.4]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giulia Gwinn,25492.0,Right Back,81,Germany Women's,857,['90f4a4cb-ded9-4b27-8f67-336889a24951'],29,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:29.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a1ddd1cf-d4ba-4ce2-a15a-5ede91847531,1492,,"[20.1, 64.3]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,81,Germany Women's,857,['7f692870-9428-43fa-bc0a-271e1851c22c'],31,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:31.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,80544caf-5bb7-411e-b79c-c9bce5e8e6be,1495,,"[46.4, 55.9]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jule Brand,46987.0,Right Wing,81,Germany Women's,857,['28cfdcaa-40ea-477f-bdce-0cf9cd76819e'],34,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:34.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,22f4848a-b1fa-47ff-aa0d-e6a02a1d7cb3,1499,,"[76.1, 19.5]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Svenja Huth,10374.0,Left Wing,81,Germany Women's,857,['47a95f11-22ae-4d28-a6fc-3a2d4056c8e7'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:39.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a976dff8-00c3-405f-91e5-cd8efffd1c11,1503,,"[6.4, 59.0]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,81,Germany Women's,857,['a960e751-01c6-41ae-aacb-d3f8a5536cd4'],44,,,,,,,,,,,,,,,,,France Women's,861,00:38:44.755,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fc2a9dec-7dc9-46af-9e49-6dd1b673a983,1507,,"[83.9, 8.6]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Svenja Huth,10374.0,Left Wing,81,Germany Women's,857,['1b5abca9-8d3d-42e8-982b-f609bc2f8048'],50,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:50.248,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e9575f59-baaf-4d38-a508-a6263043ac9d,1509,,"[47.3, 70.1]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandie Toletti,30971.0,Right Defensive Midfield,81,Germany Women's,857,['880547af-ca36-4233-b032-c0b42bd5a98e'],50,,,,,,,,,,,,,,,,,France Women's,861,00:38:50.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3dadb095-2331-4db0-b8c5-506f0756fb97,1513,,"[76.7, 44.4]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sara Däbritz,10263.0,Left Center Midfield,81,Germany Women's,857,['4b1e18ee-6e78-4f99-b908-ac6016621e48'],54,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:54.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4d29cf94-a937-4097-a1cc-38130ccae45e,1516,,"[84.1, 72.8]",3845507,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giulia Gwinn,25492.0,Right Back,81,Germany Women's,857,['287d4087-381d-427f-8b75-0d1df988f9ee'],58,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:58.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e2fa404b-e7d7-40f1-a1c2-4fe2e396fdf6,1519,,"[80.2, 72.8]",3845507,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sara Däbritz,10263.0,Left Center Midfield,81,Germany Women's,857,['093886e1-5344-413b-bd16-8abbbc8ff23d'],2,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:02.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1812bedd-18e6-4eab-8374-8b4a727c7d34,1522,,"[98.1, 71.5]",3845507,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jule Brand,46987.0,Right Wing,81,Germany Women's,857,['044d4bce-19e8-46cb-a0f9-9d20fd3e13c9'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:03.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e68380c8-dff3-4152-ab27-7819e5001897,1525,,"[101.2, 60.4]",3845507,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Svenja Huth,10374.0,Left Wing,81,Germany Women's,857,['4f4c0b92-7f1d-4713-8012-ad5a9cadcb03'],6,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:06.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,89cd5695-51a9-4019-be83-66bc80921c82,1529,,"[108.4, 40.7]",3845507,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra Popp,15178.0,Center Forward,81,Germany Women's,857,['8e20587d-d48c-4306-acb6-9be977945fee'],8,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:08.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,821cf54d-030d-4921-8632-9ef86088e3c5,1533,,"[39.7, 44.1]",3845507,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Griedge Mbock Bathy Nka,10271.0,Right Center Back,82,France Women's,861,['c692c663-4f4b-4707-879a-cba64513e021'],21,,,,,,,,,,,,,,,,,France Women's,861,00:40:21.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,24b70eca-1e3c-499e-a18c-cda0a4dfd8ec,1537,,"[101.6, 71.1]",3845507,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,83,France Women's,861,['9be05959-54cd-4818-b2dc-3611328b0379'],35,,,,,,,,,,,,,,,,,France Women's,861,00:40:35.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,64217af4-fe0b-4c57-b0f0-f7c10fd05377,1539,,"[81.1, 36.7]",3845507,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,83,France Women's,861,['eac747f4-ed28-48c9-b4db-c1af98e7df4a'],39,,,,,,,,,,,,,,,,,France Women's,861,00:40:39.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9bbff4c5-2f2d-428c-878d-f0c49b522366,1541,,"[98.7, 6.1]",3845507,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvine Malard,31614.0,Center Forward,83,France Women's,861,['b15412a5-0e01-4116-81a8-e478c46092b7'],43,,,,,,,,,,,,,,,,,France Women's,861,00:40:43.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f6ad4b05-9fbc-42cf-93b7-ab33fe62118f,1545,,"[88.1, 5.7]",3845507,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,83,France Women's,861,['ef406f2d-f951-483e-83ca-f5f00aba7713'],45,,,,,,,,,,,,,,,,,France Women's,861,00:40:45.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c7bc8500-3976-457b-963f-617ac63d8af8,1548,,"[72.8, 15.1]",3845507,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,83,France Women's,861,['c4c2c045-5f7e-4558-a8ba-e6701533740e'],48,,,,,,,,,,,,,,,,,France Women's,861,00:40:48.740,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,94706143-4966-4430-bc9f-6a744171c8e9,1551,,"[114.2, 16.4]",3845507,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvine Malard,31614.0,Center Forward,83,France Women's,861,['02873bb8-1f27-48eb-b5bb-58d805ef7fdf'],53,,,,,,,,,,,,,,,,,France Women's,861,00:40:53.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b4b3c954-b766-4568-964f-d252a2217ee9,1553,,"[14.4, 16.2]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marina Hegering,25491.0,Left Center Back,84,Germany Women's,857,['a83a2f4b-e2f4-4010-b39e-d794ac58edbf'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:20.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,02df243a-f843-4d75-94b6-cfc3aecfc613,1560,,"[100.2, 43.9]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Onema Grace Geyoro,10272.0,Center Attacking Midfield,84,Germany Women's,857,['f59a2584-89a2-4bc9-8fac-4f5e68ab86f0'],26,,,,,,,,,,,,,,,,,France Women's,861,00:41:26.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1b1c0277-5b36-4eb4-8a43-924da5189d50,1571,,"[84.6, 18.0]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvine Malard,31614.0,Center Forward,85,France Women's,861,['ac45164e-d756-44bc-8bda-f4b0a7fd6b2d'],44,,,,,,,,,,,,,,,,,France Women's,861,00:41:44.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,27e8ef31-3670-46ea-818e-768985ba67cb,1575,,"[72.0, 33.2]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Right Defensive Midfield,85,France Women's,861,['be1b2187-ea68-4ea0-923c-e63ffe31f635'],46,,,,,,,,,,,,,,,,,France Women's,861,00:41:46.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,75900fcd-0920-40e4-b302-bf4fc9802605,1581,,"[54.5, 17.4]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,85,France Women's,861,['525a235e-d74f-4dc0-bc9d-1b786c1e8cca'],49,,,,,,,,,,,,,,,,,France Women's,861,00:41:49.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e9c838ec-7d64-4f9d-8b88-3989b3f48fbe,1584,,"[59.7, 72.7]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,85,France Women's,861,['cebd980a-9394-4dde-9f75-5601792b5f17'],53,,,,,,,,,,,,,,,,,France Women's,861,00:41:53.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2336a87a-3429-4d52-b1e2-cea9226ebe9c,1587,,"[70.6, 76.9]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,85,France Women's,861,['82e976e1-f474-4162-b6af-581b79e629e6'],56,,,,,,,,,,,,,,,,,France Women's,861,00:41:56.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fc03570e-30aa-4fcb-9d35-c9e40bd500af,1590,,"[69.7, 68.4]",3845507,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,85,France Women's,861,['61088295-eeb7-459c-a98d-b05ac447fd89'],57,,,,,,,,,,,,,,,,,France Women's,861,00:41:57.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5ef8f63d-40c0-4076-afbc-6541ca835d43,1601,,"[69.5, 31.0]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Right Defensive Midfield,85,France Women's,861,['37d17650-09f6-4e0b-a7de-0904c0cace5a'],4,,,,,,,,,,,,,,,,,France Women's,861,00:42:04.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,61838cbb-29ab-456a-b7cd-a9c29d6b7eec,1605,,"[83.5, 22.1]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvine Malard,31614.0,Center Forward,85,France Women's,861,"['0cbd932e-e39f-400a-9e19-cdc7eead8b75', '0ea62c7c-3095-4d13-b9b5-523d2d114186']",5,,,,,,,,,,,,,,,,,France Women's,861,00:42:05.833,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,faa5b8d1-7193-4a2c-b334-256cfb90a1fb,1615,,"[65.0, 41.3]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Right Center Midfield,86,Germany Women's,857,['fd49c9ce-b0d4-4dd0-92c1-c07c7d346eae'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:12.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a30e4ae2-8606-4d3e-9ee7-fb57934e6032,1618,,"[79.8, 21.1]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Left Wing,86,Germany Women's,857,['fa91a9b9-dc66-4535-8094-ea6bf534ad30'],15,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:15.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8d380119-13cd-4062-8e47-39f4958d5f94,1621,,"[105.1, 44.6]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,86,Germany Women's,857,['738e0770-de03-4a16-9239-51fc524a75cd'],19,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:19.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,af6dd3d8-23cc-4417-b109-00615c222f5d,1629,,"[34.8, 57.9]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Right Defensive Midfield,87,France Women's,861,['f1d4b133-c260-4510-9947-4e396d8c5c32'],25,,,,,,,,,,,,,,,,,France Women's,861,00:42:25.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ea998020-e668-4d2d-8b79-6d99d9d00a0c,1633,,"[37.2, 50.5]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melvine Malard,31614.0,Center Forward,87,France Women's,861,['9ef807ee-424d-4d3f-99a5-2d43ac065aca'],26,,,,,,,,,,,,,,,,,France Women's,861,00:42:26.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,be5b9f74-6d64-468a-95b8-71b69a505499,1636,,"[28.4, 62.5]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,87,France Women's,861,['4318e7f0-511a-4888-ac81-3ae7ad5c2643'],28,,,,,,,,,,,,,,,,,France Women's,861,00:42:28.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e6051f4b-c5d1-4e30-81fb-36e88b0ab0a1,1639,,"[35.6, 74.2]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,87,France Women's,861,['22112bd4-0dcf-44bd-9416-e07862200da0'],30,,,,,,,,,,,,,,,,,France Women's,861,00:42:30.936,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7599356e-2126-441c-8f41-a80cd103c1e8,1642,,"[104.1, 64.5]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onema Grace Geyoro,10272.0,Center Attacking Midfield,87,France Women's,861,['d58f52ee-b600-4ad0-b87f-0866d9df1c7a'],37,,,,,,,,,,,,,,,,,France Women's,861,00:42:37.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d670b0bd-f45f-4640-af1d-bc879ca0fbb4,1645,,"[69.7, 71.3]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Right Defensive Midfield,88,France Women's,861,['2ccaa08f-02e6-4985-aa4e-698246279cce'],44,,,,,,,,,,,,,,,,,France Women's,861,00:42:44.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b04b3ae6-8b20-4d4d-a910-371aa6ea22da,1648,,"[61.1, 35.1]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,88,France Women's,861,['c5b6093c-f66d-4cca-87cb-7894cd35c768'],50,,,,,,,,,,,,,,,,,France Women's,861,00:42:50.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,516a8b3e-c5dd-4267-808e-9170d9920958,1651,,"[64.4, 64.5]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,88,France Women's,861,['f662ae0b-5722-4e75-9788-20087f77d3a1'],57,,,,,,,,,,,,,,,,,France Women's,861,00:42:57.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d1085e68-e0d6-4257-886e-c2438c4af0b5,1656,,"[76.9, 63.7]",3845507,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,88,France Women's,861,['82acddc8-54b7-42eb-a2b3-f96152979821'],59,,,,,,,,,,,,,,,,,France Women's,861,00:42:59.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,82c145db-33a4-4142-a3a6-b64af1e897b6,1658,,"[65.8, 76.9]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,88,France Women's,861,['43719a20-ddf0-4264-80b6-c5ce4e2892cb'],0,,,,,,,,,,,,,,,,,France Women's,861,00:43:00.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e9050ce1-d7b1-430e-be0c-57048ce49db7,1662,,"[88.1, 69.2]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Onema Grace Geyoro,10272.0,Center Attacking Midfield,88,France Women's,861,['4e809680-4895-4436-a419-893fc793c56d'],3,,,,,,,,,,,,,,,,,France Women's,861,00:43:03.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa2cba33-40b6-4abb-b83e-3c92069db2c3,1665,,"[98.7, 74.0]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,88,France Women's,861,"['8c435aed-8104-44e4-97fc-e5cfff9b017d', 'f21ca528-1196-4c04-afd6-0a9d47542564']",5,,,,,,,,,,,,,,,,,France Women's,861,00:43:05.305,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,6caa5484-890b-41cf-9320-003022bcb913,1673,,"[108.4, 76.4]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,89,France Women's,861,"['ad45f762-f395-4eb8-991b-9a03cfca0f3b', 'e5c0efd6-34f1-443b-bde4-cb95fc961bd7']",27,,,,,,,,,,,,,,,,,France Women's,861,00:43:27.395,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,74a017ad-b856-47cd-adfd-18a1d4266323,1677,,"[100.0, 76.9]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,89,France Women's,861,['9b6c4eb7-aba2-46d8-998b-689059716d25'],28,,,,,,,,,,,,,,,,,France Women's,861,00:43:28.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0e0143b6-8106-42c2-9012-b9e9ae395489,1683,,"[96.7, 75.4]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,89,France Women's,861,"['c01b0853-704c-4319-808e-d4a6a6845f89', 'f4602a46-0beb-4ad7-be1a-73556b3e008c']",31,,,,,,,,,,,,,,,,,France Women's,861,00:43:31.340,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,bfd07e0e-3ef6-496f-a765-55a453ba88cf,1689,,"[78.4, 66.6]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,89,France Women's,861,['3a3e1077-7334-45b7-a40b-8be66688ab41'],35,,,,,,,,,,,,,,,,,France Women's,861,00:43:35.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,84a8abaf-da60-4632-989b-f152e4a90a8d,1692,,"[69.7, 31.8]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,89,France Women's,861,['dc45aae9-0d61-4724-851e-967633b46fd9'],39,,,,,,,,,,,,,,,,,France Women's,861,00:43:39.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cc06d675-b004-41b1-89eb-1a95646a0cbf,1695,,"[90.7, 5.5]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,89,France Women's,861,['6f949c80-dd6c-4a22-85ad-3b2be9169c21'],41,,,,,,,,,,,,,,,,,France Women's,861,00:43:41.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,268f8468-028a-4a79-950a-32fb8254e5c1,1701,,"[33.7, 74.8]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,90,Germany Women's,857,['addec485-54b3-4421-99c2-19d6a26f2dd6'],46,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:46.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,da26caed-a9dd-49ee-91ad-ff40894930f1,1705,,"[17.0, 67.2]",3845507,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,90,Germany Women's,857,['25b0fb5c-706e-4d0a-a72d-fd6aea08380d'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:52.054,Ball Receipt*,
