50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[95.6, 32.0]",,,,,,,,,,,,,1.29152,,,,,,,,,,,,,50f02d0a-f74e-45d0-b857-c110e1d5ce21,2048,,,"[88.9, 36.9]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,152,Italy Women's,855,"['72c9f70d-a7f6-4f3b-ac15-855d554769b3', 'cd9485cc-1331-412d-8182-8ebc22c35c5e']",7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:07.924,Carry,
,,,,,"[49.1, 46.4]",,,,,,,,,,,,,3.93663,,,,,,,,,,,,,958b9437-24df-4a94-839e-df3e5abc7f10,2055,,,"[37.9, 35.5]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Bartoli,10371.0,Right Center Back,154,Italy Women's,855,"['4c0d3435-fb45-44f0-9003-2d1196984422', '908f0f3f-f50d-47f7-a1f0-a843a4c9bcca', '9a215004-48fd-4f36-bd5e-640a6fdbb4aa']",27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:27.516,Carry,True
,,,,,"[49.6, 70.0]",,,,,,,,,,,,,0.730273,,,,,,,,,,,,,c391ff04-5c83-4e38-9860-6cef1927dd66,2059,,,"[47.7, 68.6]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,154,Italy Women's,855,"['4edc5e16-3b0e-4876-9b90-482d765a4024', '5fcaef7b-2d2a-4034-89b0-aa5bf711ceb3']",32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:32.851,Carry,
,,,,,"[65.8, 76.4]",,,,,,,,,,,,,0.93514,,,,,,,,,,,,,b5144170-e744-40c6-b101-bacd72058431,2062,,,"[64.3, 76.9]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,154,Italy Women's,855,"['956eb62b-38c6-4652-a1bb-54d1c3268b77', 'a2d631ed-fd27-4fdc-8ecb-6546e00af559']",34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:34.707,Carry,
,,,,,"[56.0, 74.3]",,,,,,,,,,,,,1.082657,,,,,,,,,,,,,fd58c2be-8991-44e1-b16e-71b4713f0e99,2065,,,"[50.8, 74.1]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,154,Italy Women's,855,"['bc590db8-6554-47cd-ade7-fa159ce2001e', 'db3123ed-025d-45b2-bb75-028cbe9ea242']",36,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:36.747,Carry,
,,,,,"[64.1, 74.1]",,,,,,,,,,,,,2.396541,,,,,,,,,,,,,25ca3a9d-76ae-4b63-aaaa-414e83e30b0d,2068,,,"[68.9, 75.3]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,154,Italy Women's,855,"['0c8ef9b4-e22c-45b8-b5f3-f38455d8a232', '0f104f3d-4469-486b-9e40-63ad630479d9']",38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:38.617,Carry,
,,,,,"[41.5, 73.1]",,,,,,,,,,,,,0.654399,,,,,,,,,,,,,c333bacb-a0ec-4fc2-9264-b08fb360cc2f,2071,,,"[44.1, 72.4]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Bartoli,10371.0,Right Center Back,154,Italy Women's,855,"['534c7379-4df6-4329-9849-8483744f3248', 'fc539424-2bd2-43ed-a4e7-18bfe3d742af']",42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:42.581,Carry,
,,,,,"[29.3, 45.7]",,,,,,,,,,,,,0.939236,,,,,,,,,,,,,be2e3573-701b-4138-9448-db14f55902b7,2074,,,"[26.7, 52.9]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,154,Italy Women's,855,"['d194a51d-ab72-4209-bb44-19c3b995e6a1', 'dfaac49e-da4b-499d-8952-e5c93c5fce81']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:46.094,Carry,
,,,,,"[41.5, 19.7]",,,,,,,,,,,,,2.087062,,,,,,,,,,,,,c837535a-6a42-4ae9-8cc5-fba5cc0d1335,2077,,,"[33.1, 26.4]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,154,Italy Women's,855,"['6b2e29d4-37e8-462d-b0d6-859c8be3d2d0', '80219ca4-1ad9-4de3-ab96-470c77876c52']",48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:48.955,Carry,
,,,,,"[55.8, 6.6]",,,,,,,,,,,,,1.158724,,,,,,,,,,,,,98c9ca13-f70d-45b0-9e1e-d03ed63fa06f,2080,,,"[54.6, 6.9]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Boattin,25770.0,Left Back,154,Italy Women's,855,"['590b8138-3847-4f6e-897f-7c8f8ae2ef6a', 'ed293d90-1798-4bbf-b70d-81fdefc558b5']",52,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:52.167,Carry,
,,,,,"[80.5, 6.6]",,,,,,,,,,,,,0.807858,,,,,,,,,,,,,965d947c-cecb-4f7e-a320-33dea23c6e1c,2087,,,"[80.1, 8.8]",3835334,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiana Girelli,10203.0,Right Center Forward,155,Italy Women's,855,"['09240755-69b3-4d01-ac09-18485d0c5892', '4963b19b-4b92-484a-9a57-429064419b86', '63aec37b-6ce7-4436-b383-dcf5104c4461']",15,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:15.120,Carry,True
,,,,,"[105.5, 13.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,e79ce409-47bf-4973-8757-7e499c817aa8,2097,,,"[106.3, 15.9]",3835334,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Giacinti,25541.0,Left Center Forward,156,Italy Women's,855,"['09d199cd-7560-4718-bf59-bcda7192401e', '0bf1a093-4a2d-4bd8-97c5-b54da983f194', '9e1c07e6-a0ae-4540-8085-80da944757e3']",37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:37.315,Carry,True
,,,,,"[64.1, 50.2]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,f57a580d-5cbd-4492-a730-b48bd95a0027,2102,,,"[65.5, 51.2]",3835334,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucia Di Guglielmo,46224.0,Right Back,156,Italy Women's,855,"['d31c3485-89ed-4f90-bbb8-9ab67e4ff117', 'df8e50e2-5c77-4048-b65d-e72936939f77']",43,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:43.947,Carry,
,,,,,"[24.1, 50.0]",,,,,,,,,,,,,2.397881,,,,,,,,,,,,,d30fcb47-903f-447e-ace9-1b8c4325d7e0,2105,,,"[21.2, 49.5]",3835334,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Giuliani,10218.0,Goalkeeper,156,Italy Women's,855,"['a5cd0be0-c19c-4926-b387-a4979073972d', 'a707c7c6-789f-4040-923d-ffabf27207e4']",47,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:47.809,Carry,
,,,,,"[51.7, 62.4]",,,,,,,,,,,,,4.888534,,,,,,,,,,,,,b0269abd-8534-4472-9431-165b70374f14,2108,,,"[34.1, 60.5]",3835334,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa Bartoli,10371.0,Right Center Back,156,Italy Women's,855,"['53e38771-606d-462e-ae49-2cc63db88809', 'c6ee2851-2387-4762-a1f5-b0b9b453dfbd', 'e37934ea-947b-4b37-98f0-a1ce5e5d0d40']",51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:51.192,Carry,True
,,,,,"[24.1, 17.0]",,,,,,,,,,,,,1.752254,,,,,,,,,,,,,bd169c99-9dfc-4021-8b45-888153f9a83f,2115,,,"[29.8, 7.2]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glódís Perla Viggósdóttir,10119.0,Left Center Back,157,Iceland Women's,862,"['1f51699a-1319-4a59-b0f8-af39dcfe6a4a', 'fcb998dc-e369-4d49-a7fc-b5e5cb5234d0']",9,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:25:09.898,Carry,
,,,,,"[36.0, 44.4]",,,,,,,,,,,,,8.160919,,,,,,,,,,,,,9bb005fc-ac4b-458c-a095-b72127a7deeb,2118,,,"[22.4, 43.4]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guðrún Arnardóttir,225394.0,Right Center Back,157,Iceland Women's,862,"['0662060f-e1a5-456a-a0f2-90d36e467aee', 'aa1bb497-05d9-4e5f-aa8a-ab03033b42aa']",13,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:25:13.657,Carry,
,,,,,"[56.2, 56.3]",,,,,,,,,,,,,1.395628,,,,,,,,,,,,,9a86ed0d-65a1-42e7-9827-343171e91288,2121,,,"[55.3, 63.7]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Right Wing,157,Iceland Women's,862,"['7ba7e910-7681-4ca4-abee-c292fa2982eb', 'bada79b7-d2d5-4cec-a964-70754e0fad90', 'd88c008f-270d-4cf1-bb27-67f27750a3f1']",23,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:25:23.143,Carry,True
,,,,,"[39.8, 65.8]",,,,,,,,,,,,,1.035114,,,,,,,,,,,,,6491f32d-86f3-40e6-8966-60537cfb360b,2125,,,"[39.3, 63.7]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elísa Vidarsdóttir,276899.0,Right Back,157,Iceland Women's,862,"['b6101077-56f0-4a6b-a5d3-82789f1a2ece', 'e61fd502-1add-450b-baf6-4e4cd9719f83']",26,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:25:26.741,Carry,
,,,,,"[54.6, 26.7]",,,,,,,,,,,,,1.264096,,,,,,,,,,,,,ada5a3a8-a4d3-4940-9978-adfbdf1f0578,2128,,,"[57.7, 26.4]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,158,Italy Women's,855,"['1a1410de-693f-4f16-8c02-dd1a3432f88d', '5f2af57f-39ba-4e35-83b4-4ac06e9f9916']",29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:29.598,Carry,
,,,,,"[74.8, 37.9]",,,,,,,,,,,,,2.462422,,,,,,,,,,,,,cb960fa1-914e-4a85-b3c5-5dc70d3f6dfd,2131,,,"[70.0, 28.8]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Right Center Forward,158,Italy Women's,855,"['8c6a4b94-2e48-413c-9eed-969b6c4075de', 'ad7444af-fe3b-4774-a76a-879e708b9970', 'e5be59c8-b866-4e97-82ff-ad42fc42b5ea']",31,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:31.894,Carry,True
,,,,,"[76.0, 44.5]",,,,,,,,,,,,,2.451623,,,,,,,,,,,,,78bffa54-bc01-439e-a49c-5583ed6792b5,2134,,,"[74.8, 37.9]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Right Center Forward,158,Italy Women's,855,"['8c6a4b94-2e48-413c-9eed-969b6c4075de', 'e5be59c8-b866-4e97-82ff-ad42fc42b5ea', 'f75da757-1013-499c-9725-1958cc97bbca']",34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:34.356,Carry,True
,,,,,"[99.1, 74.3]",,,,,,,,,,,,,0.868522,,,,,,,,,,,,,63fdb467-45b0-4193-a3b8-df1bc34305a7,2137,,,"[97.0, 71.2]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,158,Italy Women's,855,"['1a29b295-6ca6-444e-9efb-78ff302fc7b3', '6de04e33-83df-479a-bad1-5f3b9bae3dab']",40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:40.485,Carry,
,,,,,"[111.3, 66.2]",,,,,,,,,,,,,1.311801,,,,,,,,,,,,,cc97cd03-8da6-4d97-9540-7ff7ef3377e7,2140,,,"[107.9, 65.0]",3835334,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,158,Italy Women's,855,"['5f6d02fb-eb5a-4d7f-a907-cb30da8af73f', 'abf90be0-b586-4014-87ef-08600b2035b4']",42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:42.310,Carry,
,,,,,"[21.2, 54.2]",,,,,,,,,,,,,5.732935,,,,,,,,,,,,,ffe7d1cb-5e2c-46b4-9528-79ae4025bab1,2148,,,"[7.4, 54.2]",3835334,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guðrún Arnardóttir,225394.0,Right Center Back,159,Iceland Women's,862,"['2e579316-2c74-4214-8fbf-5dfdac029b3f', '51a126d2-0fce-474c-a7af-a73390dacaaa']",2,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:26:02.589,Carry,
,,,,,"[23.4, 39.5]",,,,,,,,,,,,,0.057097,,,,,,,,,,,,,90a072ad-2660-40d9-bd82-de31ec462bdb,2158,,,"[23.8, 39.3]",3835334,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,160,Italy Women's,855,"['3466bfd9-e97b-4d78-b9f3-1695c9f4d793', '4ff0b0ee-ace9-4c77-b4cb-7a9a7b37a2f2']",16,,,,,,,,,,,,,,,,,,Italy Women's,855,00:26:16.270,Carry,
,,,,,"[11.9, 38.6]",,,,,,,,,,,,,0.014204001,,,,,,,,,,,,,4591f8c1-1b05-4826-82d5-8f703c52bfcb,2161,,,"[11.9, 39.8]",3835334,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,160,Italy Women's,855,"['3034445a-e40e-493b-95cd-417f7ed9d963', '343e297c-9ccd-469e-bccf-621913808e21']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:26:18.250,Carry,
,,,,,"[46.2, 72.6]",,,,,,,,,,,,,2.939684,,,,,,,,,,,,,1a635d02-ba1c-4179-9468-a4222c9d0c9a,2167,,,"[27.2, 59.3]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,162,Italy Women's,855,"['16a9ed59-ab76-4b5b-9841-6ea3a6cc5d2b', '2d4509ce-1929-42c1-9722-7002f5fcfad6', '43a81a32-b0a5-4e5d-b1e9-13b321fd5ed1']",5,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:05.570,Carry,True
,,,,,"[98.9, 63.8]",,,,,,,,,,,,,3.105976,,,,,,,,,,,,,5cc495ed-b08b-4c89-be71-7ecff1706037,2171,,,"[80.3, 67.9]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Giacinti,25541.0,Left Center Forward,162,Italy Women's,855,"['9778b030-361d-479b-a041-c91e1f72dae7', 'ff2111d7-71bd-4dbb-afb0-b95bd8afc8f2']",11,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:11.278,Carry,
,,,,,"[112.2, 21.9]",,,,,,,,,,,,,1.728811,,,,,,,,,,,,,1c00e403-0ecc-46c5-be70-7f29618b7984,2176,,,"[107.7, 29.0]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,162,Italy Women's,855,"['c6672ee1-9fbb-49a6-b755-8a1b2db3849e', 'ffddc122-9b00-404c-a0a1-abd242b4878c']",17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:17.941,Carry,
,,,,,"[105.1, 32.4]",,,,,,,,,,,,,1.075513,,,,,,,,,,,,,6e47d214-2eca-4377-b259-2cf4a679146c,2179,,,"[105.8, 29.0]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,162,Italy Women's,855,"['7c60bf98-b0af-4438-a158-06b84befd71f', '7fbcbcb5-efb8-4bb7-95ad-c3c610089999', 'c1e9a596-d489-4454-9ab4-933d08627916']",20,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:20.586,Carry,True
,,,,,"[104.0, 30.2]",,,,,,,,,,,,,1.471124,,,,,,,,,,,,,468ff86a-ffad-4a5a-be07-e530b809467e,2183,,,"[105.1, 32.4]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,162,Italy Women's,855,"['7fbcbcb5-efb8-4bb7-95ad-c3c610089999', 'c0b266e7-11cd-4aee-bbc7-9b6c5d723c36', 'dc3ae857-bc52-462e-bdd5-9cb9470da6bc']",21,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:21.661,Carry,True
,,,,,"[105.0, 59.3]",,,,,,,,,,,,,1.471387,,,,,,,,,,,,,b87af504-ab54-43b1-98d3-cbcd5527a099,2198,,,"[102.7, 60.2]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiana Girelli,10203.0,Right Center Forward,163,Italy Women's,855,"['121902ae-8765-4d40-a97b-e93881acdf0f', 'a2b5437a-4bcc-4956-aae2-15c41cfcc203']",48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:48.531,Carry,
,,,,,"[110.6, 65.5]",,,,,,,,,,,,,2.157958,,,,,,,,,,,,,9b2a672c-81c0-440e-90f9-d80a14733286,2203,,,"[103.4, 64.5]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiana Girelli,10203.0,Right Center Forward,163,Italy Women's,855,"['4d4c5a7b-6146-40b7-b35a-5e2c7b61df23', 'b992d946-e251-4bb1-8de9-02b849e6263e']",54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:54.154,Carry,
,,,,,"[103.4, 38.6]",,,,,,,,,,,,,0.711063,,,,,,,,,,,,,3ff2b6b0-f2ee-41e4-b6d5-62ddad5c603a,2208,,,"[105.1, 43.3]",3835334,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Flaminia Simonetti,45742.0,Right Defensive Midfield,163,Italy Women's,855,"['29b7b631-b8eb-4584-8da7-dd275757dd89', 'acff6e97-4c28-4299-90ae-6af7feb8ee15']",59,,,,,,,,,,,,,,,,,,Italy Women's,855,00:27:59.699,Carry,
,,,,,"[100.1, 29.0]",,,,,,,,,,,,,3.004316,,,,,,,,,,,,,848297c3-fe33-489a-a209-e8e0967b163d,2216,,,"[79.8, 32.8]",3835334,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,165,Italy Women's,855,"['8f9e9f6f-f873-4abd-94f4-cb0707e4790c', 'ceab82b3-e201-42b9-b4eb-cb747ada2e7b']",44,,,,,,,,,,,,,,,,,,Italy Women's,855,00:28:44.499,Carry,
,,,,,"[93.9, 21.9]",,,,,,,,,,,,,1.321068,,,,,,,,,,,,,658beaf4-46d9-4ebf-bba9-932b109a794e,2219,,,"[92.7, 22.1]",3835334,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Right Center Forward,165,Italy Women's,855,"['2d75e8b2-80a3-4039-8728-64fe49f4b64a', '2fd1d552-a9c4-4607-93cf-4db0b74f2647']",48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:28:48.343,Carry,
,,,,,"[88.6, 56.2]",,,,,,,,,,,,,2.114318,,,,,,,,,,,,,b9fc7801-83fa-4ad1-b088-ff359bc66769,2224,,,"[93.6, 53.6]",3835334,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,165,Italy Women's,855,"['3e936c04-c1c9-4c11-85f8-6fbf2299895f', 'c7cf3dfb-372d-48e3-8361-a0878095191f']",53,,,,,,,,,,,,,,,,,,Italy Women's,855,00:28:53.317,Carry,
,,,,,"[82.7, 11.6]",,,,,,,,,,,,,1.319148,,,,,,,,,,,,,26a8442a-973a-4dd3-9103-0307a99020fe,2229,,,"[78.1, 13.3]",3835334,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Boattin,25770.0,Left Back,165,Italy Women's,855,"['2ecab770-1cb6-4bf2-ac3d-5a04bc8f73a2', '8ed92393-4f01-4cbf-9088-010eb98f533b']",58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:28:58.810,Carry,
,,,,,"[111.7, 23.3]",,,,,,,,,,,,,1.007122,,,,,,,,,,,,,9b37320c-4ef7-4e21-8cce-ff3abe8a917e,2232,,,"[112.0, 23.1]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Right Center Forward,165,Italy Women's,855,"['b9627e57-5c0d-4e28-ab9a-c70aef50a479', 'ccb7ba9c-13a9-449f-8267-59b8695e4604']",2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:29:02.220,Carry,
,,,,,"[75.8, 42.9]",,,,,,,,,,,,,0.881187,,,,,,,,,,,,,d5bf1fed-98d9-4ad2-a4da-06fd8daee989,2243,,,"[74.1, 41.9]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,167,Italy Women's,855,"['4ca1fad2-a65c-4613-a00f-bc249e082453', '56ae2f56-8896-451c-bbff-e8a99402a609']",32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:29:32.053,Carry,
,,,,,"[92.9, 36.2]",,,,,,,,,,,,,2.080738,,,,,,,,,,,,,1e3c358a-edd9-4ef2-a8da-97e05e512109,2246,,,"[89.1, 40.0]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Right Center Forward,167,Italy Women's,855,"['631829a1-5d86-4bf2-8ba0-85495bea5697', '803875e5-1ae0-4200-9409-bc1fc36170dd', '84bc507b-6568-4696-90c5-b51e2cf25c53']",33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:29:33.725,Carry,True
,,,,,"[90.1, 35.5]",,,,,,,,,,,,,0.61909,,,,,,,,,,,,,5e0ed115-cd79-4f9b-b9c7-1457ca58e495,2251,,,"[90.8, 38.1]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Right Center Forward,167,Italy Women's,855,"['55dd705f-6ee8-49fb-82bc-27ae46094d8a', '5ec83b9c-6a58-4400-b292-dcbc460eda36']",36,,,,,,,,,,,,,,,,,,Italy Women's,855,00:29:36.146,Carry,
,,,,,"[36.0, 38.7]",,,,,,,,,,,,,1.065182,,,,,,,,,,,,,cb93b215-4ede-4b85-9351-28432eba52e6,2255,,,"[34.1, 42.2]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Björk Gunnarsdóttir,10139.0,Left Center Midfield,167,Italy Women's,855,"['06e0a859-5be5-44e1-bad1-815578d42ba5', '374f1750-8a16-4d83-a2cb-4a35540ef5c9']",38,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:38.126,Carry,
,,,,,"[33.9, 51.5]",,,,,,,,,,,,,2.133917,,,,,,,,,,,,,6cedc4ac-e0cc-4d7c-ae23-0a0e7922c707,2258,,,"[39.3, 55.8]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Right Wing,167,Italy Women's,855,"['046317ef-2c78-4f85-9495-c5c2d0adcdfb', '395906a7-8483-48fe-8289-93820639ab1a', 'f399d6ee-1f46-48f2-b2fc-8625697d42e8']",40,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:40.228,Carry,True
,,,,,"[90.3, 26.9]",,,,,,,,,,,,,4.069075,,,,,,,,,,,,,16463823-005d-4f52-9046-a492fba19a24,2265,,,"[90.5, 16.9]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,167,Italy Women's,855,"['10c9f309-a305-4a06-8166-2901b188fd27', '1cfeee3f-c117-47d0-a5c5-a720c10f8e3e', 'cdd1dea8-e3c9-44b5-ad1a-3963c40af376']",44,,,,,,,,,,,,,,,,,,Italy Women's,855,00:29:44.397,Carry,True
,,,,,"[84.8, 15.7]",,,,,,,,,,,,,2.051483,,,,,,,,,,,,,c48f6a47-c370-48a9-b87e-2dc64412e563,2271,,,"[86.5, 12.6]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,167,Italy Women's,855,"['5f79f958-37f2-4028-85b0-ead8bbfad8cc', 'fd310414-7223-481f-a5cb-7d1141bc98fb']",52,,,,,,,,,,,,,,,,,,Italy Women's,855,00:29:52.244,Carry,
,,,,,"[107.9, 25.5]",,,,,,,,,,,,,2.970152,,,,,,,,,,,,,07e0b42d-7588-47f2-a0ff-fac381f5f9d5,2274,,,"[95.3, 28.8]",3835334,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,167,Italy Women's,855,"['777c1902-ed0c-4994-a326-f16c5cf9e591', '97acfa24-6816-49f8-8587-f7c657af8302', 'a077f7d4-9ba1-4615-a5a1-eac73f45ae56']",55,,,,,,,,,,,,,,,,,,Italy Women's,855,00:29:55.292,Carry,True
,,,,,"[90.1, 6.6]",,,,,,,,,,,,,2.024627,,,,,,,,,,,,,13470d4e-d99f-45ea-bfd7-279649c0ae51,2282,,,"[88.9, 10.5]",3835334,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lisa Boattin,25770.0,Left Back,168,Italy Women's,855,"['45218bb6-0253-4c08-afae-7ebd5dc073c8', '9eff16dd-3a93-42c9-8666-4ccb404ee930']",32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:30:32.038,Carry,
