50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.054789,,,,,,,,,,,,,,746da9dc-c5b8-4284-8af6-07c814322732,142,,"[47.7, 57.3]",3835322,2,,,,,1.1220729,,Left Foot,,,,"[55.5, 73.5]",,Ground Pass,,17.979988,,,,Giulia Gwinn,25492.0,,,,,,,1,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,7,Germany Women's,857,['8cf689ef-de70-46b3-8414-8f32a1b4b4c3'],37,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:37.767,Pass,
,,,,,,,,,,,,,,,,,1.785107,,,,,,,,,,,,,,f437b00d-f6b5-4b86-ae57-43c6a829376e,145,,"[55.5, 73.5]",3835322,2,,,,,-2.567288,,Right Foot,,,,"[40.2, 63.6]",,Ground Pass,,18.223612,,,,Kathrin Julia Hendrich,10399.0,,,,,,,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,7,Germany Women's,857,['019c3677-3ac7-4d99-8365-357da43daf46'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:38.862,Pass,
,,,,,,,,,,,,,,,,,1.194053,,,,,,,,,,,,,,b6bd7af2-473b-428f-9377-18311a15bb65,148,,"[40.2, 63.6]",3835322,2,,,,,1.5707964,,Left Foot,,,,"[40.2, 75.1]",,Ground Pass,,11.5,,,,Giulia Gwinn,25492.0,,,,,,,1,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,7,Germany Women's,857,['47b035b0-b734-4c27-a9da-c566c0d68e68'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:40.923,Pass,
,,,,,,,,,,,,,,,,,1.095013,,,,,,,,,,,,,,d0fcc701-30ce-4298-b5d4-3d641b46a618,151,,"[40.2, 75.9]",3835322,2,,,,,-0.1798535,,Right Foot,,,,"[49.0, 74.3]",,Ground Pass,,8.944272,,,,Sara Däbritz,10263.0,,,,,,,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,7,Germany Women's,857,['89e8c917-d52f-40ec-b703-2d7bd9ebef2a'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:42.812,Pass,
,,,,,,,,,,,,,,,,,0.797853,,,,,,,,,,,,,,f2382392-ceac-45cd-8dc7-437e86619e4f,155,,"[49.3, 74.3]",3835322,2,,,,,-2.4199378,,Left Foot,,,,"[44.3, 69.9]",,Ground Pass,,6.6603303,,,,Giulia Gwinn,25492.0,,,,,,,1,From Free Kick,Sara Däbritz,10263.0,Center Defensive Midfield,7,Germany Women's,857,"['35cc4618-3e14-4d94-bf39-1319fe123aea', '3f9ad56e-226c-4529-af85-77cc5e3cf8c1']",45,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:45.012,Pass,True
,,,,,,,,,,,,,,,,,1.928805,,,,,,,,,,,,,,ea2fb00b-35ab-4ff3-b4b5-ac0b35ee2e8c,159,,"[47.3, 67.2]",3835322,2,,,,,-1.7761917,,Right Foot,,,,"[43.8, 50.4]",,Ground Pass,,17.160711,,,,Lena Oberdorf,25478.0,,,,,,,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,7,Germany Women's,857,['c7119956-bb29-407c-b537-0479e19e166b'],47,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:47.724,Pass,
,,,,,,,,,,,,,,,,,2.32159,,,,,,,,,,,,,,06e775ca-6341-4c53-a6de-8d4df5bd94d5,162,,"[43.8, 50.4]",3835322,2,,,,,0.67976373,,Right Foot,,,,"[70.4, 71.9]",,High Pass,,34.202484,,,Incomplete,Svenja Huth,10374.0,,,,,,,1,From Free Kick,Lena Oberdorf,25478.0,Right Center Midfield,7,Germany Women's,857,"['27eca9cf-fafb-4c7e-b801-a21955a65ece', '7485332b-cb60-4801-b1cd-cf6dd4d1c152']",49,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:49.693,Pass,
,,,,,,,,,,,,,,,,,2.019658,,,,,,,,,,,,,,27eca9cf-fafb-4c7e-b801-a21955a65ece,165,,"[49.7, 8.2]",3835322,2,,,,True,-2.342862,,,,,,"[42.3, 0.6]",,Low Pass,,10.607545,,,Out,,,,,,,,Interception,1,From Free Kick,Katrine Veje,10088.0,Left Center Back,7,Germany Women's,857,"['06e775ca-6341-4c53-a6de-8d4df5bd94d5', 'c3e89ebf-205e-4e8f-aafe-699f8a4acdc5']",52,,,,,,,,,,,,,,,,,Denmark Women's,853,00:02:52.015,Pass,True
,,,,,,,,,,,,,,,,,0.772554,,,,,,,,,,,,,,28ea39c1-10e2-4a79-bb4f-46c7cd90d654,166,,"[79.6, 80.0]",3835322,3,,,,,-1.2003736,,,,,,"[83.6, 69.7]",,Low Pass,,11.049435,,,,Lina Magull,10259.0,,,,,,Throw-in,1,From Throw In,Giulia Gwinn,25492.0,Right Back,8,Germany Women's,857,['c4f43338-462a-42a4-b0e8-5ec32ee9cf4e'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:01.534,Pass,
,,,,,,,,,,,,,,,,,0.877422,,,,,,,,,,,,,,b13c43d1-a265-453e-a273-cdad8a1af0ab,169,,"[83.6, 69.7]",3835322,3,,,,,1.5007358,,Right Foot,,,,"[84.0, 75.4]",,Low Pass,,5.714018,,,,Giulia Gwinn,25492.0,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,8,Germany Women's,857,['35d5fc18-4ebd-456c-ae02-1833ca449b54'],2,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:02.346,Pass,
,,,,,,,,,,,,,,,,,0.885941,,,,,,,,,,,,,,3cd4ef33-2173-4cf4-a3be-4c9ac2043741,172,,"[82.9, 75.7]",3835322,3,,,,,-0.9548112,,Right Foot,,,,"[89.2, 66.8]",,Ground Pass,,10.904128,,,,Svenja Huth,10374.0,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,8,Germany Women's,857,['03092e35-7984-4044-8848-e657bed92d8f'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:03.264,Pass,
,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,,d0d8803e-3e2a-42db-a8a2-58947b2fe11c,175,,"[117.3, 65.2]",3835322,3,,,,,-1.5707964,,Right Foot,,,,"[117.3, 60.9]",,High Pass,,4.3,,,Incomplete,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Wing,8,Germany Women's,857,['43d47332-0717-41e1-a045-ed7df58a5b6e'],9,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:09.071,Pass,
,,,,,,,,,,,,,,,,,2.74717,,,,,,,,,,,,,,e6b381bb-9002-4ae1-bc5b-4d028db0895d,179,,"[16.6, 55.7]",3835322,3,,,,,0.009541695,,Drop Kick,,,,"[69.0, 56.2]",,High Pass,,52.402386,,,,Signe Kallesøe Bruun,24460.0,,,,,,,1,From Keeper,Lene Christensen,276442.0,Goalkeeper,9,Denmark Women's,853,['f2ad688d-cc34-46b7-900f-f1db6564e87f'],30,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:30.280,Pass,
,,,,,,,,,,,,,,,,,1.135027,,,,,,,,,,,,,,db96fbe3-2540-4492-b618-d955c70546ef,182,,"[69.0, 56.2]",3835322,3,,,,True,-0.8434723,,,,,,"[77.1, 47.1]",,Low Pass,,12.182775,,,,Rikke Marie Madsen,87191.0,,,,,,,1,From Keeper,Signe Kallesøe Bruun,24460.0,Center Forward,9,Denmark Women's,853,"['6ae9744f-ccfe-4332-94a2-3d487dbf4504', 'a83bf5b8-8b24-4b37-a337-d0f637a4c48f']",33,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:33.027,Pass,True
,,,,,,,,,,,,,,,,,0.58367,,,,,,,,,,,,,,16e6481a-4d72-4ecf-a486-a678c91ba6b0,185,,"[76.2, 47.9]",3835322,3,,,,,0.4279485,,Other,,,,"[81.9, 50.5]",,Low Pass,,6.264982,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,From Keeper,Rikke Marie Madsen,87191.0,Left Attacking Midfield,9,Denmark Women's,853,['967883b9-5b9c-4389-b772-6a4104a1cffc'],34,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:34.200,Pass,
,,,,,,,,,,,,,,,,,2.076369,,,,,,,,,,,,,,74b15ce5-a7c9-457e-91c0-8b57c289cad7,188,,"[87.7, 44.2]",3835322,3,,,,,-0.9301415,,Right Foot,,,,"[100.3, 27.3]",,Ground Pass,,21.080086,,,Incomplete,Sofie Svava,62712.0,,,,,,,1,From Keeper,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,9,Denmark Women's,853,"['93efb565-196b-496a-8cfc-50a6351dfac6', 'c65d6fa5-bb99-4d2f-81a8-877f212eab88']",36,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:36.838,Pass,
,,,,,,,,,,,,,,,,,2.465949,,,,,,,,,,,,,,93efb565-196b-496a-8cfc-50a6351dfac6,191,,"[19.8, 52.8]",3835322,3,,,,,0.4858372,,Right Foot,,,,"[50.1, 68.8]",,Ground Pass,,34.264996,,,,Svenja Huth,10374.0,,,,,,Interception,1,From Keeper,Giulia Gwinn,25492.0,Right Back,9,Denmark Women's,853,"['1c55f128-df64-4c69-b173-d61149b09a57', '74b15ce5-a7c9-457e-91c0-8b57c289cad7', 'fd21c71a-6e5e-4455-94f1-6498b2e3524b']",38,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:38.914,Pass,True
,,,,,,,,,,,,,,,,,0.095791,,,,,,,,,,,,,,c16aa443-81f9-4d5c-9e2f-4644480186af,194,,"[46.8, 71.0]",3835322,3,,,,,0.104876935,,Right Foot,,,,"[48.7, 71.2]",,Low Pass,,1.9104973,,,Incomplete,,,,,,,,,1,From Keeper,Svenja Huth,10374.0,Right Wing,9,Denmark Women's,853,['0b482fa4-9db4-4567-b702-32136bee7546'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:42.994,Pass,
,,,,,,,,,,,,,,,,,2.420753,,,,,,,,,,,,,,ebf5368b-3108-4335-bf93-39bd3f607abe,198,,"[43.0, 68.3]",3835322,3,,,,,-0.60228735,,Left Foot,,,,"[63.8, 54.0]",,Ground Pass,,25.241434,,,Incomplete,Sara Däbritz,10263.0,,,,,,,1,From Keeper,Giulia Gwinn,25492.0,Right Back,9,Denmark Women's,853,"['0ccedc93-1e52-45e0-ad5f-a54990681a58', '6d6d9e09-baae-404c-868c-1345be07e80d']",45,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:45.300,Pass,
,,,,,,,,,,,,,,,,,1.39752,,,,,,,,,,,,,,9f3a4985-6dd8-4da5-b473-6ec98a0a87a4,203,,"[55.8, 26.5]",3835322,3,,,,,3.090542,,Right Foot,,,,"[42.1, 27.2]",,Ground Pass,,13.717872,,,,Stine Ballisager Pedersen,87185.0,,,,,,,1,From Keeper,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,9,Denmark Women's,853,"['2bf3414f-c7f2-457b-b72f-c1036057f752', '7cfc9a95-c9c7-49b6-b36e-8c33fd3b9a58']",48,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:48.155,Pass,True
,,,,,,,,,,,,,,,,,2.660087,,,,,,,,,,,,,,f1c21c59-a5b9-4446-8065-2578879ce79c,206,,"[41.5, 27.2]",3835322,3,,,,,2.8553603,,Right Foot,,,,"[11.6, 36.0]",,Ground Pass,,31.168093,,,,Lene Christensen,276442.0,,,,,,,1,From Keeper,Stine Ballisager Pedersen,87185.0,Center Back,9,Denmark Women's,853,['d7646002-cc36-4b43-84e6-736c0343bde3'],49,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:49.633,Pass,
,,,,,,,,,,,,,,,,,2.046845,,,,,,,,,,,,,,9d44b72b-b87b-4a44-b0d5-4bb982cf3401,210,,"[14.7, 41.9]",3835322,3,,,,,0.24765675,,Right Foot,,,,"[58.6, 53.0]",,High Pass,,45.281563,,,Incomplete,,,,,,,,,1,From Keeper,Lene Christensen,276442.0,Goalkeeper,9,Denmark Women's,853,"['66dcec66-d40a-46bc-bd95-b679223158f3', 'c8cbdbaf-385a-46c4-ba48-a67e4fcb71a1']",54,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:54.943,Pass,True
,,,,,,,,,,,,,,,,,0.951013,,,,,,,,,,,,,,c8cbdbaf-385a-46c4-ba48-a67e4fcb71a1,211,,"[61.5, 27.1]",3835322,3,,,,,-0.19321148,,Right Foot,,,,"[70.7, 25.3]",,Low Pass,,9.3744335,,,,Sara Däbritz,10263.0,,,,,,Recovery,1,Regular Play,Marina Hegering,25491.0,Left Center Back,10,Germany Women's,857,"['7c55da9e-d8c4-49be-8c2b-0896372d9ef6', '9d44b72b-b87b-4a44-b0d5-4bb982cf3401']",56,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:56.990,Pass,
,,,,,,,,,,,,,,,,,0.958043,,,,,,,,,,,,,,3ec9bd79-3202-4c2c-9e56-a4bf3fc8f36f,214,,"[65.2, 23.1]",3835322,3,,,,,-1.8023401,,Left Foot,,,,"[62.3, 10.8]",,Ground Pass,,12.637246,,,,Felicitas Rauch,32355.0,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Center Defensive Midfield,10,Germany Women's,857,['8422ebae-c962-4c6c-88ad-88938157ce5d'],59,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:59.356,Pass,
,,,,,,,,,,,,,,,,,3.412286,,,,,,,,,,,,,,ce3e122d-24f6-4424-a3d2-59f1b7c2d96d,217,,"[61.7, 10.2]",3835322,4,,,,,2.6420085,,Left Foot,,,,"[32.2, 26.3]",,Ground Pass,,33.60744,,,,Merle Frohms,15443.0,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,10,Germany Women's,857,['0a7ebeea-7772-46a0-9553-3f8bb4e0069f'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:01.213,Pass,
,,,,,,,,,,,,,,,,,1.313886,,,,,,,,,,,,,,16b8ae3a-dd76-42f4-af05-24755dd53728,220,,"[31.5, 27.3]",3835322,4,,,,,1.3370532,,Right Foot,,,,"[35.0, 42.0]",,Ground Pass,,15.110923,,,,Kathrin Julia Hendrich,10399.0,,,,,,,1,Regular Play,Merle Frohms,15443.0,Goalkeeper,10,Germany Women's,857,['8a84165b-5ef0-487e-a631-3efac8cfb5a7'],5,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:05.821,Pass,
,,,,,,,,,,,,,,,,,1.802947,,,,,,,,,,,,,,740c8af7-265f-4bc4-939a-55bb82c5c433,223,,"[36.4, 46.4]",3835322,4,,,,,1.3296163,,Left Foot,,,,"[42.5, 71.2]",,Ground Pass,,25.539186,,,,Giulia Gwinn,25492.0,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,10,Germany Women's,857,['bc57eb11-d79b-44ff-bc0d-60e82687084a'],8,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:08.467,Pass,
,,,,,,,,,,,,,,,,,1.411397,,,,,,,,,,,,,,de660c71-bae2-4273-933d-f301ac8eb224,226,,"[42.2, 71.2]",3835322,4,,,,,-2.2302818,,Right Foot,,,,"[28.4, 53.4]",,Ground Pass,,22.522877,,,,Kathrin Julia Hendrich,10399.0,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,10,Germany Women's,857,['b4b28fda-7fec-4a2e-bc8e-9c0244301cd7'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:12.243,Pass,
,,,,,,,,,,,,,,,,,3.297108,,,,,,,,,,,,,,aa641bce-073a-4162-93f2-6647cd716846,229,,"[28.2, 53.4]",3835322,4,,,,,1.4513674,,Left Foot,,,,"[30.6, 73.4]",,Ground Pass,,20.143486,,,,Giulia Gwinn,25492.0,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,10,Germany Women's,857,['3d41db75-7d8c-44e1-858b-b29a88ae4d1b'],14,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:14.119,Pass,
,,,,,,,,,,,,,,,,,1.45847,,,,,,,,,,,,,,c625bb69-1cd7-4942-a98f-57002d57cee0,232,,"[30.6, 73.4]",3835322,4,,,,,-0.40094963,,Right Foot,,,,"[49.0, 65.6]",,Low Pass,,19.984995,,,,Lina Magull,10259.0,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,10,Germany Women's,857,['28c9e237-ddbd-403c-9e6b-d55921b4348b'],17,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:17.456,Pass,
,,,,,,,,,,,,,,,,,1.603199,,,,,,,,,,,,,,0816852c-6ac5-4908-81b3-acaa8792183b,236,,"[50.7, 67.2]",3835322,4,,,,,0.45106965,,Right Foot,,,,"[63.5, 73.4]",,Ground Pass,,14.222517,,,,Svenja Huth,10374.0,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,10,Germany Women's,857,"['6d184c20-5162-496d-9de3-09ec8cd7bd56', 'a6dbfcb2-974c-4ea2-8d9d-e00754951586']",19,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:19.567,Pass,True
,,,,,,,,,,,,,,,,,0.736223,,,,,,,,,,,,,,6f443ded-9fd3-499d-b1f1-638ba8e6a8b3,239,,"[63.7, 73.2]",3835322,4,,,,,-2.6891177,,Right Foot,,,,"[56.5, 69.7]",,Ground Pass,,8.005623,,,,Lina Magull,10259.0,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,10,Germany Women's,857,['f598f64d-3311-48b2-8d2d-707322a96387'],21,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:21.578,Pass,
,,,,,,,,,,,,,,,,,1.442773,,,,,,,,,,,,,,ea8084bf-645b-4b81-9d6f-750c7b9a5b05,242,,"[49.2, 67.8]",3835322,4,,,,,-2.7819455,,Right Foot,,,,"[36.7, 63.1]",,Ground Pass,,13.3544,,,,Kathrin Julia Hendrich,10399.0,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,10,Germany Women's,857,['8a2695ff-7fe9-449d-9efc-0faaa8cab08a'],27,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:27.139,Pass,
,,,,,,,,,,,,,,,,,1.294047,,,,,,,,,,,,,,29c4ae21-2043-409b-89f6-15cd3be2e622,245,,"[37.2, 63.1]",3835322,4,,,,,-1.7010884,,Right Foot,,,,"[35.3, 48.6]",,Ground Pass,,14.623953,,,,Marina Hegering,25491.0,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,10,Germany Women's,857,['0e4411f5-60b5-4a37-a5da-7942ce88d73d'],30,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:30.276,Pass,
,,,,,,,,,,,,,,,,,3.840614,,,,,,,,,,,,,,94cfad48-c6f1-492e-9594-ebb066bd5394,248,,"[41.8, 52.6]",3835322,4,,,,,0.2780466,,Right Foot,,,,"[94.0, 67.5]",,High Pass,,54.284897,,,Incomplete,Svenja Huth,10374.0,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,10,Germany Women's,857,"['7d16daf5-c5c6-42fc-b822-fcd724c84df1', 'f1482dbe-0112-4b64-924d-25a2b5404f9a']",34,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:34.830,Pass,
,,,,,,,,,,,,,,,,,0.885849,,,,,,,,,,,,,,884e81e6-fa4d-4215-b0ce-f56bba555b93,260,,"[116.7, 67.2]",3835322,4,,,,,-1.7917074,d1e8b0ca-ee55-4869-a06a-e356bb7a7830,Right Foot,True,,,"[111.4, 43.6]",,High Pass,,24.187807,,,,Klara Bühl,25729.0,True,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,10,Germany Women's,857,['ccb709e0-18a9-4378-9ecc-561a6506c580'],43,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:43.671,Pass,
,,,,,,,,,,,,,,,,,2.165595,,,,,,,,,,,,,,c9a96db3-1f0a-4362-b2e6-a872f3b961bb,265,,"[7.0, 44.1]",3835322,5,,,,,0.6934183,,Left Foot,,,,"[44.3, 75.1]",,High Pass,,48.500412,,,,Janni Thomsen,87195.0,,,,,,Goal Kick,1,From Goal Kick,Lene Christensen,276442.0,Goalkeeper,11,Denmark Women's,853,['ae7983db-153b-4d1f-85ec-3a8bc3341de2'],18,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:18.300,Pass,
,,,,,,,,,,,,,,,,,1.991763,,,,,,,,,,,,,,3f7e7f1f-bd0e-491a-b684-6a2a281a6981,268,,"[40.1, 72.3]",3835322,5,,,,,3.1258872,,Right Foot,,,,"[21.0, 72.6]",,High Pass,,19.102356,,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,From Goal Kick,Janni Thomsen,87195.0,Right Wing Back,11,Denmark Women's,853,['c3beb56c-a614-4f9f-9715-01f2d88ad87d'],21,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:21.902,Pass,
,,,,,,,,,,,,,,,,,1.681456,,,,,,,,,,,,,,c444638d-5afb-41c2-9a14-165eb3639f39,272,,"[21.3, 68.8]",3835322,5,,,,,-0.45954368,,Left Foot,,,,"[50.6, 54.3]",,High Pass,,32.69159,,,Incomplete,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,11,Denmark Women's,853,"['51ada92d-55ba-4053-8f8a-961312ff400c', 'bfc66303-1ec8-4705-8e10-f1064dff94f8']",25,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:25.871,Pass,True
,,,,,,,,,,,,,,,,,0.169738,,,,,,,,,,,,,,efc12dc4-473f-4f4d-b21a-e67230ce3dbd,285,,"[41.5, 64.6]",3835322,5,,,,,-0.6435011,,Right Foot,,,,"[43.5, 63.1]",,Low Pass,,2.5,,,Incomplete,,,,,,,,,1,From Goal Kick,Janni Thomsen,87195.0,Right Wing Back,11,Denmark Women's,853,['e9a20550-3da9-413d-8405-475c88c4995a'],34,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:34.635,Pass,
,,,,,,,,,,,,,,,,,1.572124,,,,,,,,,,,,,,476bd06e-614b-4d12-aa66-32f1c5e5c64f,288,,"[47.9, 24.1]",3835322,5,,,,True,-0.7266424,,,,,,"[55.1, 17.7]",,High Pass,,9.633276,,,,Lina Magull,10259.0,,,,,,Recovery,1,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,11,Denmark Women's,853,"['4022996b-5b32-41b3-abfa-8155186b23e4', '8ec3f867-1ebc-47d9-83c8-faa082d69333']",38,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:38.201,Pass,True
,,,,,,,,,,,,,,,,,1.524535,,,,,,,,,,,,,,60202553-6bde-4f03-8760-07634bda37f9,295,,"[77.2, 62.2]",3835322,6,,,,,-0.483308,,Left Foot,,,,"[105.4, 47.4]",,High Pass,,31.847763,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Rikke Marie Madsen,87191.0,Left Attacking Midfield,12,Denmark Women's,853,['41618bea-276d-45b0-9660-cef46003784e'],30,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:30.177,Pass,
,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,49809a99-5311-4e11-9a39-82d105faf922,297,,"[11.9, 46.5]",3835322,6,,,,,-1.1457561,,Head,,,,"[16.2, 37.0]",,Low Pass,,10.427847,,,,Lea Schüller,25476.0,,,,,,Recovery,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,12,Denmark Women's,853,['1001c4e3-5249-4504-9c4a-60def0b0c44e'],33,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:33.513,Pass,
,,,,,,,,,,,,,,,,,1.085506,,,,,,,,,,,,,,6d68d64b-62ed-474c-8c7c-eadb01136d01,302,,"[86.7, 0.1]",3835322,6,,,,,1.2392422,,,,,,"[90.9, 12.3]",,Low Pass,,12.902713,,,,Rikke Marie Madsen,87191.0,,,,,,Throw-in,1,From Throw In,Katrine Veje,10088.0,Left Center Back,13,Denmark Women's,853,['b84c3586-7575-46f7-899c-2b3464c105b4'],49,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:49.305,Pass,
,,,,,,,,,,,,,,,,,1.201687,,,,,,,,,,,,,,af1d244d-b82c-48ee-8150-ec615dfb3dbb,309,,"[86.4, 12.3]",3835322,6,,,,,-2.411693,,Left Foot,,,,"[78.8, 5.5]",,Ground Pass,,10.198039,,,,Katrine Veje,10088.0,,,,,,Recovery,1,From Throw In,Rikke Marie Madsen,87191.0,Left Attacking Midfield,13,Denmark Women's,853,"['32006863-7c3d-4757-a4bc-2a2bc261f037', 'b4568379-3bbc-4470-8e67-b16aaca713c7']",52,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:52.118,Pass,True
,,,,,,,,,,,,,,,,,1.772872,,,,,,,,,,,,,,9992a0bb-abeb-4032-88a8-021dc0138c1b,312,,"[68.9, 6.0]",3835322,6,,,,,1.9377519,,Left Foot,,,,"[57.1, 36.7]",,Ground Pass,,32.889664,,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Center Back,13,Denmark Women's,853,['5c52a514-0b92-4553-8e05-c235d9e59411'],55,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:55.075,Pass,
,,,,,,,,,,,,,,,,,1.158447,,,,,,,,,,,,,,ba89aaa8-2f26-47cf-81f7-8e5ab9316374,318,,"[53.0, 41.6]",3835322,7,,,,,1.659733,,Left Foot,,,,"[51.6, 57.3]",,Ground Pass,,15.762297,,,,Rikke Læntver Sevecke,15789.0,,,,,,Free Kick,1,From Free Kick,Stine Ballisager Pedersen,87185.0,Center Back,14,Denmark Women's,853,['86a9a98e-cd82-4de4-84e4-d6c1fabed3c0'],39,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:39.372,Pass,
,,,,,,,,,,,,,,,,,2.582475,,,,,,,,,,,,,,e02dca60-4a25-4fd2-8a16-025bfc000a8b,321,,"[56.4, 57.3]",3835322,7,,,,,0.47756535,,Right Foot,,,,"[93.5, 76.5]",,High Pass,,41.773796,,,,Janni Thomsen,87195.0,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,14,Denmark Women's,853,['9de04fab-6b4c-448d-b892-a9b150f79235'],41,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:41.925,Pass,
