50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3d9d3e1-7bf8-40b2-846e-c4b969949ec7,178,,,"[47.7, 75.0]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tinne De Caigny,10103.0,Center Attacking Midfield,11,Belgium Women's,854,['3cc3e64f-ee15-4b56-b603-230adbebd16d'],3,,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:03.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d90351-d5fa-4415-be91-f64ffdd0aabc,188,,,"[48.7, 6.6]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,12,France Women's,861,['bf0debf0-ddab-4802-89e4-53608159ec7a'],8,,,,,,,,,,,,,,,,,France Women's,861,00:04:08.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d705a84b-84bd-4858-9649-6b30ba0caa44,191,,,"[37.3, 51.2]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,12,France Women's,861,['dbfa5e0d-a037-4315-b161-0d92fa26144a'],12,,,,,,,,,,,,,,,,,France Women's,861,00:04:12.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0860accb-6450-4c7f-b565-f8ba8df763df,193,,,"[43.0, 37.2]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,12,France Women's,861,['4978c07e-0f39-472f-8da7-23717fdddb28'],13,,,,,,,,,,,,,,,,,France Women's,861,00:04:13.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce876d0e-0e5f-440d-91e2-c2b82f13fdb4,196,,,"[57.2, 7.8]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,12,France Women's,861,['b27eb4e7-5175-4310-9c9c-68df40badbd1'],17,,,,,,,,,,,,,,,,,France Women's,861,00:04:17.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92bc5706-bad9-4560-9277-30043532ab2f,199,,,"[69.5, 2.6]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,12,France Women's,861,['559fa954-5400-45f0-97c1-20cd847ffb9f'],18,,,,,,,,,,,,,,,,,France Women's,861,00:04:18.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9b92241-0890-4203-a637-1efe8b9d869b,201,,,"[84.9, 2.6]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Left Center Midfield,12,France Women's,861,['15f9de9f-635b-4923-84f0-1936ed551efc'],20,,,,,,,,,,,,,,,,,France Women's,861,00:04:20.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562f67f-c26d-4683-a2b7-40c87da4deb9,205,,,"[113.4, 19.7]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,12,France Women's,861,"['c588ecf1-55c9-4b9e-acaa-d016875dd772', 'db5efb5f-36af-4bf8-bd17-27cd6ded35cc']",25,,,,,,,,,,,,,,,,,France Women's,861,00:04:25.309,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e5ebc5-ecfe-4568-94c3-bce3c1063f59,214,,,"[91.0, 51.2]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Onema Grace Geyoro,10272.0,Right Center Midfield,13,France Women's,861,['6e9b0159-ee54-42d1-b1ff-aa6935605d14'],0,,,,,,,,,,,,,,,,,France Women's,861,00:05:00.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d53a9491-9af8-46bd-9b2f-330b6c05adfb,217,,,"[104.1, 64.9]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Griedge Mbock Bathy Nka,10271.0,Right Center Back,13,France Women's,861,['e775d3ed-d26a-477b-9bff-1917f075a21f'],2,,,,,,,,,,,,,,,,,France Women's,861,00:05:02.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a85f4e4d-c125-4a73-a95c-4007577c4013,220,,,"[100.5, 60.1]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Onema Grace Geyoro,10272.0,Right Center Midfield,13,France Women's,861,['b276bc97-5582-447f-9f55-83891b8f1ae0'],6,,,,,,,,,,,,,,,,,France Women's,861,00:05:06.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e2ed90-b70b-47ba-b418-90dff5314a77,224,,,"[106.5, 56.9]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kadidiatou Diani,10137.0,Right Wing,13,France Women's,861,"['553a752d-6fc1-4d9e-b834-62acb437c43d', 'eaf426ca-cc67-4bf5-be24-abc8952f08af']",9,,,,,,,,,,,,,,,,,France Women's,861,00:05:09.266,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,023324f1-6397-4e00-ac7d-93e61dcb3e48,234,,,"[40.9, 57.1]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eve Perisset,10418.0,Right Back,13,France Women's,861,['0d5c580d-4de3-4e45-81fe-f879cb692bd3'],21,,,,,,,,,,,,,,,,,France Women's,861,00:05:21.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff64713f-9ed4-4352-bbd2-125c87ae59eb,236,,,"[42.4, 29.6]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sakina Karchaoui,10117.0,Left Back,13,France Women's,861,['0169ec07-1f40-4c66-8255-96a17f0f606d'],24,,,,,,,,,,,,,,,,,France Women's,861,00:05:24.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789de226-7c73-4a28-babb-adbab7ee43d5,239,,,"[34.2, 41.0]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eve Perisset,10418.0,Right Back,13,France Women's,861,['f945ddb3-4b6a-49dc-a13a-b6fe4632c8b5'],27,,,,,,,,,,,,,,,,,France Women's,861,00:05:27.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b7c2bc0-b456-4913-b831-2919512cc1d7,242,,,"[45.4, 73.0]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Griedge Mbock Bathy Nka,10271.0,Right Center Back,13,France Women's,861,['562931fb-f374-49ec-9ab0-94843c42b493'],30,,,,,,,,,,,,,,,,,France Women's,861,00:05:30.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33de356-56a7-405f-b294-0c9fd73cd6d3,245,,,"[41.8, 40.2]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,13,France Women's,861,['7704a082-7ddd-45b9-a5f2-d9452c24876e'],32,,,,,,,,,,,,,,,,,France Women's,861,00:05:32.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21413f96-e70c-4943-ba57-0fcb5d97f417,248,,,"[90.6, 2.1]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Delphine Cascarino,15470.0,Left Wing,13,France Women's,861,['e1695761-6747-4cb9-9d41-b26ee9b434ba'],37,,,,,,,,,,,,,,,,,France Women's,861,00:05:37.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485fb5b9-6a31-4e51-a683-9e64b33245b3,251,,,"[114.1, 12.1]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sakina Karchaoui,10117.0,Left Back,13,France Women's,861,['36407655-c359-4486-9f62-62bec1516f9a'],42,,,,,,,,,,,,,,,,,France Women's,861,00:05:42.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a439a903-0461-4e8f-b49c-0acdd373d8d3,253,,,"[116.4, 44.8]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kadidiatou Diani,10137.0,Right Wing,13,France Women's,861,['33b0223c-019f-4de3-a8cc-fd568d27755a'],44,,,,,,,,,,,,,,,,,France Women's,861,00:05:44.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf5aed1-45fe-48d5-ae29-187b355e27a8,257,,,"[37.9, 39.1]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sari Kees,276906.0,Right Center Back,14,Belgium Women's,854,['60807e3d-21d8-43ff-a046-c782f25ec586'],34,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:34.937,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13cb000f-4fee-4435-a54f-62f62ca9cb3f,259,,,"[83.0, 5.9]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tinne De Caigny,10103.0,Center Attacking Midfield,14,Belgium Women's,854,['b38169cc-27e1-4103-a495-0677556545e6'],39,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:39.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8658ac42-b1b7-424c-9cfa-fd4ee7432ad9,261,,,"[38.8, 72.5]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,15,France Women's,861,['e1221458-ea10-4648-82fc-f1ed15088270'],48,,,,,,,,,,,,,,,,,France Women's,861,00:07:48.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e26754-d8a1-4e98-86d4-e3d2397f3406,263,,,"[27.4, 76.1]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,15,France Women's,861,['a5a8de2c-43c6-4540-9a8f-e02fb4531952'],49,,,,,,,,,,,,,,,,,France Women's,861,00:07:49.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df0225ad-2cdb-4295-8a78-890c4e863e03,265,,,"[29.3, 63.9]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Bilbault,25727.0,Center Defensive Midfield,15,France Women's,861,['2e08e71f-7196-4492-99d1-89bd2e0f0ead'],50,,,,,,,,,,,,,,,,,France Women's,861,00:07:50.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657d54ee-85df-4e55-895b-59709c46a1d3,269,,,"[14.7, 43.1]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,15,France Women's,861,['60b84e6e-e1a0-4c6c-a064-8503df0790ed'],52,,,,,,,,,,,,,,,,,France Women's,861,00:07:52.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c90d38-75b4-4efe-993e-c039c7c176d8,272,,,"[42.8, 74.6]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,15,France Women's,861,['75bc0d34-1eeb-4003-9f34-769819949233'],59,,,,,,,,,,,,,,,,,France Women's,861,00:07:59.738,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f1ef0d-bb7d-4cc5-9ed4-61582e23aa69,276,,,"[77.7, 66.4]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,15,France Women's,861,['686c8c3d-7a23-425c-b218-2e0fe9a7d9bc'],3,,,,,,,,,,,,,,,,,France Women's,861,00:08:03.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ab07376-c602-4f54-b265-04f06ec4da0e,278,,,"[65.9, 6.3]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janice Cayman,10100.0,Left Wing,16,Belgium Women's,854,['fc9298bf-31cb-4343-be3a-74cc7e92b571'],5,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:05.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f418e3cf-ded3-4483-9fc4-6d5636c10196,281,,,"[78.7, 26.8]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,16,Belgium Women's,854,['c78d0b9e-369f-488e-a3d4-e88963b94b9d'],8,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:08.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b175e6-e1a9-4c1a-91db-94fb2393d9dd,286,,,"[22.5, 57.5]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,17,France Women's,861,"['7e204b7e-3216-426b-9789-72f3b4bc4d4c', '94e5964e-7ddc-4bd4-a7fa-9c07c356c813']",12,,,,,,,,,,,,,,,,,France Women's,861,00:08:12.325,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7fe64c-418e-4557-95fa-006c874aaa2d,288,,,"[32.0, 52.7]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Left Center Midfield,17,France Women's,861,['aee9c692-194e-4cc5-b497-ab8ea9a249e3'],13,,,,,,,,,,,,,,,,,France Women's,861,00:08:13.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ccf4841-787e-4f8d-be80-ec2224faba95,291,,,"[19.2, 31.5]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,17,France Women's,861,['73725329-29ab-4e09-b74c-47d2598a9225'],16,,,,,,,,,,,,,,,,,France Women's,861,00:08:16.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caa8ce91-5ea3-44bf-8e40-5f20c49730e0,294,,,"[22.7, 38.5]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,17,France Women's,861,['92377d6d-1c52-48bc-9799-fe060a4e75d9'],22,,,,,,,,,,,,,,,,,France Women's,861,00:08:22.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb9779b-a5cd-4667-bc1f-5370e5c064ac,297,,,"[28.5, 60.3]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,17,France Women's,861,['b921d5e7-bdbe-4515-b367-dcee703cfce7'],25,,,,,,,,,,,,,,,,,France Women's,861,00:08:25.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc45e72c-81d3-48b6-9bf5-45e691329d46,300,,,"[48.3, 72.1]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,17,France Women's,861,['860b7e90-6887-4a48-8539-3496fa7c74b8'],29,,,,,,,,,,,,,,,,,France Women's,861,00:08:29.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4867eab-7f73-4f99-b063-02c41ad1cc74,304,,,"[56.8, 54.6]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,17,France Women's,861,"['25d79749-0e98-469f-ba38-fd906da250b7', '961bb495-7f26-4d51-a4aa-5ba80f53355c']",32,,,,,,,,,,,,,,,,,France Women's,861,00:08:32.901,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf486625-3d3a-4a83-ad98-26684fa026cd,307,,,"[39.9, 28.1]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,17,France Women's,861,['77ced4db-118c-4c7a-ad24-2fb9cddfe224'],38,,,,,,,,,,,,,,,,,France Women's,861,00:08:38.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41dfe4e2-5967-442b-a772-7d5353315d9b,320,,,"[109.2, 67.4]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elena Dhont,257837.0,Right Wing,19,Belgium Women's,854,"['3d23f4c2-cf4c-4323-b3e7-669eb414f192', '82c7447f-4947-4ab1-bae1-6e383251f96c']",1,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:01.405,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6723f7-d33a-485e-bcee-2d9917d3b958,326,,,"[12.0, 57.9]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,20,France Women's,861,['084be2ee-8f00-4689-9fee-f4a4a461f599'],17,,,,,,,,,,,,,,,,,France Women's,861,00:09:17.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e8a7f1-ed9f-4517-be95-968fdd612349,328,,,"[20.6, 71.7]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eve Perisset,10418.0,Right Back,20,France Women's,861,['32471996-a66f-4f65-8e45-602ef1266edb'],19,,,,,,,,,,,,,,,,,France Women's,861,00:09:19.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca3501c-8985-47cf-b22e-a2249d9b81c2,332,,,"[35.4, 63.9]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marie-Antoinette Katoto,15419.0,Center Forward,20,France Women's,861,"['96417422-620c-4b3d-ad78-ae958628572c', 'c4499e90-0238-40ea-995a-9917e6bfb6c5']",22,,,,,,,,,,,,,,,,,France Women's,861,00:09:22.716,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237f26ba-3c34-4883-8557-55af0e3001d0,335,,,"[35.4, 71.3]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Onema Grace Geyoro,10272.0,Right Center Midfield,20,France Women's,861,['8c2cf6fd-9d5f-408f-881e-5399d60732a0'],24,,,,,,,,,,,,,,,,,France Women's,861,00:09:24.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9157d0b6-bb0e-4b1b-9679-ba82cf3601ca,345,,,"[41.6, 70.9]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eve Perisset,10418.0,Right Back,20,France Women's,861,['915d3b2f-8249-48e2-89d0-ddda62b9b0dc'],31,,,,,,,,,,,,,,,,,France Women's,861,00:09:31.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc8ed05-c0be-476b-89b9-70dd7ab41884,348,,,"[33.1, 62.6]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,20,France Women's,861,['28b76d70-7281-4ce7-8f93-fb31972c69d0'],34,,,,,,,,,,,,,,,,,France Women's,861,00:09:34.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66356677-1198-4573-b1e8-ae65a2b94663,351,,,"[39.7, 28.1]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wendie Renard,10125.0,Left Center Back,20,France Women's,861,['b37444c2-c9f2-4530-b6a7-915a46949aa3'],37,,,,,,,,,,,,,,,,,France Women's,861,00:09:37.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cfe50c2-0195-460e-a512-7b14e7f752bb,354,,,"[64.6, 3.6]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sakina Karchaoui,10117.0,Left Back,20,France Women's,861,['f2f2151c-9b96-476a-be00-63f7bd722fba'],40,,,,,,,,,,,,,,,,,France Women's,861,00:09:40.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663d27d9-c251-4e09-ad2b-31dc83f5840b,358,,,"[77.9, 4.7]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Delphine Cascarino,15470.0,Left Wing,20,France Women's,861,"['0c7e10f0-68ff-4b95-bfb3-56f427a7ab15', '37d6fdd3-03c0-435a-88ca-aa0f57500b97']",43,,,,,,,,,,,,,,,,,France Women's,861,00:09:43.945,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eabb3032-cf69-4330-a548-b3e29c91a7aa,363,,,"[52.1, 18.2]",3835333,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendie Renard,10125.0,Left Center Back,21,France Women's,861,['9489be07-97db-4c4d-b5af-a3bae49df00e'],58,,,,,,,,,,,,,,,,,France Women's,861,00:09:58.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f94644b-ec17-45ea-9b18-9a85fe9dd8d7,365,,,"[40.1, 45.5]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,21,France Women's,861,['aba41623-3fab-485b-ad5f-3b2f41630ce6'],1,,,,,,,,,,,,,,,,,France Women's,861,00:10:01.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71bbac4c-8296-49c5-8653-5e8ba4ee5b50,367,,,"[107.3, 6.8]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Delphine Cascarino,15470.0,Left Wing,21,France Women's,861,['1cb4b0ef-0c58-4ab5-b3bb-f46acd393aaa'],5,,,,,,,,,,,,,,,,,France Women's,861,00:10:05.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ccd9cab-ffff-4032-a82f-0eb064158e48,372,,,"[14.1, 58.3]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sari Kees,276906.0,Right Center Back,22,Belgium Women's,854,['0674173b-01a8-49c4-8936-e29ea94a5a6f'],32,,,,,,,,,,,,,,,,,Belgium Women's,854,00:10:32.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2169cf-40da-4cc4-9148-58c018fae680,375,,,"[43.0, 69.9]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tessa Wullaert,10099.0,Center Forward,22,Belgium Women's,854,['73729bf5-933f-41c4-a697-f695be91410b'],36,,,,,,,,,,,,,,,,,Belgium Women's,854,00:10:36.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ddadf26-92d8-4740-bc9e-da67f5a32774,379,,,"[58.7, 75.0]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elena Dhont,257837.0,Right Wing,22,Belgium Women's,854,['13b90f64-92b8-46a2-90b3-3c01f38160e9'],39,,,,,,,,,,,,,,,,,Belgium Women's,854,00:10:39.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a573e8a3-b350-48cb-8ed5-60cf6bc716d9,386,,,"[106.4, 3.5]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Janice Cayman,10100.0,Left Wing,22,Belgium Women's,854,['2f279924-c57f-401f-96ef-af9e4bf9cf1d'],47,,,,,,,,,,,,,,,,,Belgium Women's,854,00:10:47.446,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d75b823-fd3a-439f-882a-dd712eae8dd5,389,,,"[110.9, 38.9]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tinne De Caigny,10103.0,Center Attacking Midfield,22,Belgium Women's,854,['82b67e8c-5182-406b-a6bb-7387d11692c3'],51,,,,,,,,,,,,,,,,,Belgium Women's,854,00:10:51.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580e2b3f-870e-4b16-9ea5-12713f547200,392,,,"[18.3, 58.4]",3835333,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,23,France Women's,861,['ecb0c213-8139-4daf-a4b2-b248b310544a'],8,,,,,,,,,,,,,,,,,France Women's,861,00:11:08.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b34df78-5ab9-4bba-b05d-0a390e3381eb,395,,,"[42.8, 68.3]",3835333,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Wing,23,France Women's,861,"['4c302752-3cc2-44cd-a844-233250c05b2b', 'edc7b046-a90b-4264-b77c-a60244e60dae']",10,,,,,,,,,,,,,,,,,France Women's,861,00:11:10.117,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1395831-e83a-465c-9631-77eaed6631df,399,,,"[56.8, 12.0]",3835333,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,24,Belgium Women's,854,['331d5013-7f4c-408c-b188-07b4f2ed7d18'],13,,,,,,,,,,,,,,,,,Belgium Women's,854,00:11:13.881,Ball Receipt*,
