ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[39.8, 59.3]",,,,,,,,,,,,,2.876203,,,,,,,,,,,,,2df74e4f-b176-41b5-a388-30ab9c0901eb,1726,,"[28.0, 62.9]",3835339,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,86,Switzerland Women's,860,"['38b39268-89d5-494a-b1f7-c6d273b8cb82', '6a374252-7fc0-43cc-89bb-d09f1329e1d0']",39,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:39.171,Carry,
,,,,"[53.3, 44.3]",,,,,,,,,,,,,3.528738,,,,,,,,,,,,,c5cd8fc0-a672-42ea-90e7-7028f85df19d,1730,,"[57.0, 56.0]",3835339,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Wing,87,Netherlands Women's,851,"['182e5086-8c3b-4a3d-bb7a-3d94d9dc5cc7', '45af2040-2c74-463f-8bb0-1c45d73db447']",43,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:43.613,Carry,
,,,,"[46.4, 13.4]",,,,,,,,,,,,,3.987118,,,,,,,,,,,,,3f95a911-c1ce-4822-9ee6-a66cabf57070,1737,,"[49.6, 8.4]",3835339,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,87,Netherlands Women's,851,"['15468bc2-b2ec-464d-a6ad-a991e9a3098a', 'd9495e58-c37a-4eb2-94d7-7938059da82c']",52,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:52.457,Carry,
,,,,"[15.1, 45.8]",,,,,,,,,,,,,1.259499,,,,,,,,,,,,,a56fb638-134f-4682-a38e-6265e0324139,1740,,"[14.9, 37.3]",3835339,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,87,Netherlands Women's,851,"['02ae208c-dbbb-49e4-9540-7c66ed08cc6d', 'e189fe00-21ae-4629-80b4-9c406cedbab9']",59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:59.434,Carry,
,,,,"[46.3, 72.6]",,,,,,,,,,,,,3.297977,,,,,,,,,,,,,f9201195-b9d0-4f61-b689-a28d2f7879ee,1743,,"[32.6, 73.0]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,87,Netherlands Women's,851,"['2d7e4302-70a5-48de-8fa8-b0015ff8907d', 'ad43e41f-32dc-4e89-a4ce-aa398d914b09']",2,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:02.626,Carry,
,,,,"[65.7, 71.9]",,,,,,,,,,,,,0.973569,,,,,,,,,,,,,b0d31bc8-db6b-40dc-90aa-1138fdf9d0ab,1747,,"[62.9, 69.8]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,87,Netherlands Women's,851,"['8b40844a-eeda-4b17-992d-5286c7a0dcf0', 'cd8c86e0-a6c4-4963-a9ae-dec15a4f2f36', 'daea32cc-83fa-466d-ac73-f132e703fe4a']",7,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:07.054,Carry,True
,,,,"[45.6, 60.5]",,,,,,,,,,,,,0.699308,,,,,,,,,,,,,904dcd06-002f-4f60-89a4-c5c4ccb21c5c,1754,,"[45.0, 58.5]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,87,Netherlands Women's,851,"['1b51f392-1b86-4331-93cf-5c5e42c792e0', '1fe35b2e-0f41-46d2-942c-33541d9d54a3', '7013ef17-af9a-4295-90e3-237cdcf76e7c']",14,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:14.803,Carry,True
,,,,"[41.7, 39.2]",,,,,,,,,,,,,3.662684,,,,,,,,,,,,,a0cc8695-eb4d-4887-841d-6aa5d9ff4446,1758,,"[33.4, 40.2]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,87,Netherlands Women's,851,"['2b3fcfc5-c398-4877-83d5-df1cb9945f3c', '2c985472-453b-4e3c-aa65-daa92c0972b2']",18,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:18.061,Carry,
,,,,"[42.6, 53.6]",,,,,,,,,,,,,1.26986,,,,,,,,,,,,,7c3ab082-b168-4563-b8ca-22de8c835e44,1761,,"[42.6, 53.6]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,87,Netherlands Women's,851,"['9b46d98b-a1a0-4bf4-80b8-e3179c8f2e06', 'f3395f3b-d232-4179-a445-3f75604f09e5']",23,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:23.688,Carry,
,,,,"[64.7, 73.9]",,,,,,,,,,,,,0.758635,,,,,,,,,,,,,b340cbb8-acfe-4a7d-9c6d-d55f84d13041,1764,,"[64.7, 73.9]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,87,Netherlands Women's,851,"['37a78019-294a-4494-8a56-179f749bfef1', 'c66fb533-08b2-4810-bede-ad9acad8b4f4']",27,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:27.053,Carry,
,,,,"[73.8, 60.2]",,,,,,,,,,,,,1.964227,,,,,,,,,,,,,9679e4b1-ac23-442b-9601-733e3759fdcf,1767,,"[65.9, 67.1]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,87,Netherlands Women's,851,"['0a4af712-2c93-4297-9ca5-5ed435664dd0', 'e0029645-4d0a-40db-8f6c-685943536cc8']",28,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:28.954,Carry,
,,,,"[83.8, 8.3]",,,,,,,,,,,,,3.002238,,,,,,,,,,,,,452b2181-276e-416c-add4-d06c777bf594,1772,,"[83.9, 7.7]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,87,Netherlands Women's,851,"['26e1c708-5499-46e7-9338-77a73b00249e', 'e233a317-a2d3-43a4-83d4-8bc8601c40d3']",34,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:34.647,Carry,
,,,,"[82.1, 21.3]",,,,,,,,,,,,,1.862187,,,,,,,,,,,,,ce2d468f-4935-4c87-9f30-e85a6476a0c9,1780,,"[84.6, 23.2]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,87,Netherlands Women's,851,"['ae607620-5f30-4777-a489-ba169160ee6e', 'b4d59445-717d-4b10-943d-7fd5562877f0']",42,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:42.468,Carry,
,,,,"[76.0, 12.1]",,,,,,,,,,,,,3.324187,,,,,,,,,,,,,5234777c-2cf6-423b-8e41-873e4a04f8f2,1783,,"[77.9, 12.9]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,87,Netherlands Women's,851,"['3068c567-c4a9-44e1-b20f-8873aa77c898', '6a647f45-b3ac-4b11-9007-164ddcb15ef8']",45,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:45.113,Carry,
,,,,"[65.9, 19.9]",,,,,,,,,,,,,3.020252,,,,,,,,,,,,,8e7f4b98-2084-4a32-8806-4d6a689a900c,1786,,"[69.1, 15.8]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,87,Netherlands Women's,851,"['389c71e3-ef5e-4702-b1ee-acd5cb92a013', '54ec12a1-1ae5-4f8b-a9a1-33e51996cdd4']",49,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:49.565,Carry,
,,,,"[59.2, 47.6]",,,,,,,,,,,,,1.240393,,,,,,,,,,,,,583f605d-9f00-4cff-85ab-b75cce9c0890,1789,,"[60.2, 48.9]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,87,Netherlands Women's,851,"['4a009d41-0317-42aa-a6f6-170e2e0ab8b7', 'c68f4c7a-9716-4dfc-9358-805716cf8daf']",55,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:55.006,Carry,
,,,,"[88.4, 7.7]",,,,,,,,,,,,,1.758749,,,,,,,,,,,,,4fb7c409-95e2-495c-95fc-346c81d1df1e,1792,,"[86.9, 5.5]",3835339,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,87,Netherlands Women's,851,"['7f2c78a0-a011-41ad-959c-3c52ec2ba04f', '8517240f-a440-4c24-8201-b60ad8f9aa9b']",59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:59.202,Carry,
,,,,"[75.0, 13.1]",,,,,,,,,,,,,3.672631,,,,,,,,,,,,,e0c5576b-826c-4862-a405-eafa2268b08b,1795,,"[88.4, 17.9]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,87,Netherlands Women's,851,"['10140315-f463-4997-aaa1-52dcef0c2159', 'c2c9caed-c184-4dfd-9db9-5fa4d45e204a']",1,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:01.814,Carry,
,,,,"[75.5, 15.2]",,,,,,,,,,,,,4.44613,,,,,,,,,,,,,47869ee4-6504-462d-a708-46552b3f700c,1798,,"[68.6, 11.7]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,87,Netherlands Women's,851,"['05211141-b7a3-4172-bfee-b9f5f13fae76', '5048ab77-2ed7-4322-bf12-a8b325c74085', '9e16de16-0172-4b0a-b3e8-be154d512b6b']",6,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:06.306,Carry,True
,,,,"[36.7, 64.1]",,,,,,,,,,,,,0.966576,,,,,,,,,,,,,6cb13f82-a596-44de-a9a2-e2cf250dbace,1802,,"[44.6, 64.9]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Center Forward,88,Switzerland Women's,860,"['2ca0c178-2335-4b1b-94af-297a84a386a4', '3c659ae2-e306-447b-a987-7617962540c1']",10,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:45:10.753,Carry,
,,,,"[25.2, 64.8]",,,,,,,,,,,,,0.809612,,,,,,,,,,,,,b62e10bd-607a-4d94-95d8-d420a09ff862,1805,,"[24.6, 64.9]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,88,Switzerland Women's,860,"['051d8755-14ca-4360-a723-bcce0c2b9e47', '231f7232-0990-4598-934b-218a24540ecf', '5b52b997-4c70-4db4-80d6-23d6697f6aba']",12,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:45:12.882,Carry,True
,,,,"[34.3, 69.8]",,,,,,,,,,,,,0.8,,,,,,,,,,,,,95bb4624-f33c-4c5e-afd6-5d6cec58d670,1810,,"[36.3, 72.2]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Center Forward,88,Switzerland Women's,860,"['6224c672-8e8e-4225-b6af-a0a3171a1730', '66db0172-d5d8-4fa5-ac80-dcea56e4a4c5', 'b1bf368a-5fa6-41d9-b6ec-e5894ae7376c', 'dccdc663-0395-4961-aeac-856c9d9d3655']",14,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:45:14.347,Carry,True
,,,,"[101.4, 67.6]",,,,,,,,,,,,,0.848635,,,,,,,,,,,,,8a83e704-40a4-4d80-9c4d-23487c5e9335,1818,,"[100.1, 70.8]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Coumba Sow,31630.0,Left Center Midfield,89,Switzerland Women's,860,"['c3b9ef90-dc38-41ef-a2a9-a77e4e1894d0', 'f10344bf-6e62-4cbd-ae8e-6dba69dbc474', 'ff9e7c26-b02f-4693-bc71-5bb1512a075c']",45,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:45:45.701,Carry,True
,,,,"[18.3, 11.7]",,,,,,,,,,,,,1.318701,,,,,,,,,,,,,6b8e2ed2-1238-445c-b914-9b096f45f0fe,1821,,"[18.7, 12.5]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aniek Nouwen,62951.0,Left Center Back,89,Switzerland Women's,860,"['1acd41c7-68b1-46f8-8d7f-a3efb5e31ffe', '33d0fbfc-511d-43ea-921c-096b678e3784']",46,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:46.550,Carry,
,,,,"[22.6, 7.9]",,,,,,,,,,,,,0.684684,,,,,,,,,,,,,b073004f-8aea-481e-b075-f3ad8b889e64,1824,,"[19.6, 11.1]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,89,Switzerland Women's,860,"['4b382eb2-bc1e-4b3b-95c6-c97f0e20414d', '7ae23b20-16b8-4acd-b7c5-0e6abd971dfe', 'e60caef4-aff6-4775-a738-9074566741b5']",48,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:48.085,Carry,True
,,,,"[14.7, 6.6]",,,,,,,,,,,,,2.767735,,,,,,,,,,,,,ad7e6993-4e97-4aaa-9863-2007bf5e2ea1,1829,,"[22.6, 8.7]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aniek Nouwen,62951.0,Left Center Back,89,Switzerland Women's,860,"['83f0257f-902c-4378-94f8-a58e10abc745', '93952696-d062-472d-97e1-3f26723d2ac7', 'e6a38895-3d4f-4ee4-804d-1f21bb5e4be7']",49,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:49.125,Carry,True
,,,,"[80.2, 68.4]",,,,,,,,,,,,,2.192686,,,,,,,,,,,,,188c490c-ee25-455c-8b67-437cf148be4f,1835,,"[82.9, 76.9]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,90,Switzerland Women's,860,"['23fbe833-9655-4357-85a3-a9e6e9656614', '65df4a17-0bdf-4e7b-96ca-fe74f2360966', 'b1c612de-56f1-40bc-bc01-6dd2bd3d2b2a']",57,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:45:57.853,Carry,True
,,,,"[58.6, 38.9]",,,,,,,,,,,,,1.644572,,,,,,,,,,,,,9eac2643-43fb-46e6-8c65-ccc7aeed569e,1839,,"[63.4, 48.7]",3835339,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luana Bühler,46972.0,Left Center Back,90,Switzerland Women's,860,"['751e7947-7a81-418b-8167-d7a3f18c2c70', '8c2d03d1-740f-4864-902b-26c1d3732cd8']",3,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:46:03.258,Carry,
,,,,"[27.4, 47.0]",,,,,,,,,,,,,1.16,,,,,,,,,,,,,8d89e429-4d19-4097-bc3b-fe5f9d5237b0,1842,,"[26.0, 45.6]",3835339,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëlle Thalmann,10400.0,Goalkeeper,90,Switzerland Women's,860,"['55da58b4-fd66-404f-ab83-efd4fed945d2', '84b62e90-7bb7-4195-b333-cbe7b001db72']",7,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:46:07.228,Carry,
,,,,"[53.4, 67.7]",,,,,,,,,,,,,3.833521,,,,,,,,,,,,,cd3643dd-46fc-4142-850b-f6d5650af3da,1845,,"[39.6, 60.1]",3835339,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viola Calligaris,10417.0,Right Center Back,90,Switzerland Women's,860,"['0d7fdbee-daf7-49d6-865b-9c4402e09e96', 'd2031fbd-723e-44ac-b1ef-55f46e2b244c']",9,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:46:09.988,Carry,
,,,,"[34.6, 29.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,a4ed4f5f-a8c7-4a49-8280-015f53fe4797,1851,,"[29.3, 29.6]",3835339,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sherida Spitse,10645.0,Left Defensive Midfield,90,Switzerland Women's,860,"['4515a4c2-0067-4c77-b7af-3de9756352f4', 'b8748226-61b9-4e5f-b42c-18737ff00186']",18,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:46:18.358,Carry,
,,,,"[58.0, 71.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,ef797815-76d4-47f6-a523-3a57ee425f90,1856,,"[59.4, 73.1]",3835339,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noelle Maritz,10404.0,Right Back,90,Switzerland Women's,860,"['23fa4df4-afdb-458b-98bc-8475e2769274', '3dd78430-10ec-4210-affa-20781de0529a']",22,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:46:22.291,Carry,
,,,,"[107.3, 72.8]",,,,,,,,,,,,,5.548312,,,,,,,,,,,,,967def52-3811-4c74-84d7-c970ba538c41,1860,,"[74.1, 69.4]",3835339,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ana-Maria Crnogorčević,10408.0,Right Midfield,90,Switzerland Women's,860,"['3370e645-1162-48dd-8882-d761d07256dd', '8b5d590b-ba39-4745-a85c-c61dc520a00b', 'b3606e7f-d1b8-4466-bffb-fea061a2ada5', 'cfac1e2a-afc5-4792-8b49-a710d27ead6e']",23,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:46:23.987,Carry,True
,,,,"[101.4, 4.0]",,,,,,,,,,,,,3.012457,,,,,,,,,,,,,817480fd-dbb4-4950-b12b-425d524eb78d,1873,,"[96.8, 16.2]",3835339,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Géraldine Reuteler,10419.0,Left Midfield,91,Switzerland Women's,860,"['37ad35bb-5a97-4567-a2bd-a68423000bde', '53642f29-e3b9-4fbc-aeb0-475fb4f4cb55', '9909c228-8a53-4c6d-b2fe-1ea34420ea89']",57,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:47:57.532,Carry,True
,,,,"[85.5, 16.5]",,,,,,,,,,,,,1.275351,,,,,,,,,,,,,0c210de3-71a2-4bf8-8f95-183466b465ee,1876,,"[86.5, 13.1]",3835339,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,91,Switzerland Women's,860,"['1353bb72-9e02-4daf-902e-ea16210999ab', '1963928d-e915-4824-b6d1-46c8c8b74ed1']",1,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:01.940,Carry,
,,,,"[91.2, 70.4]",,,,,,,,,,,,,1.08,,,,,,,,,,,,,8dd3bf97-4182-41a8-ace6-e130f7ab393e,1881,,"[91.2, 70.4]",3835339,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramona Bachmann,4659.0,Center Forward,91,Switzerland Women's,860,"['3e177a96-0f3f-43cc-ae47-047a465e075e', '85307423-1759-424a-9db9-511fb190a63a']",10,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:10.587,Carry,
,,,,"[96.0, 38.2]",,,,,,,,,,,,,1.044217,,,,,,,,,,,,,5fd6f3b6-7fd4-4807-987f-8c9a569b2d3d,1889,,"[98.1, 34.3]",3835339,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luana Bühler,46972.0,Left Center Back,91,Switzerland Women's,860,"['846b506f-658d-4ad3-ac34-3eea88d59eae', 'b9b4ae7c-106c-46e9-bc1c-7ab82b5eafbd']",17,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:48:17.497,Carry,
,,,,"[75.7, 22.0]",,,,,,,,,,,,,1.468922,,,,,,,,,,,,,da4a6548-7ffc-4595-837c-bd2409c8f91f,1905,,"[76.0, 19.5]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Géraldine Reuteler,10419.0,Left Midfield,92,Switzerland Women's,860,"['929c0918-4642-4812-a983-8abf78dfdd54', 'a9e5fc3c-cb40-48de-9d4a-783ae6656665', 'd80c3ce9-2d3e-43f0-89b2-68d1d5f19c76']",3,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:03.538,Carry,True
,,,,"[77.3, 26.4]",,,,,,,,,,,,,1.579196,,,,,,,,,,,,,1461272c-33c6-4143-bb1c-362fcdcc0e4c,1908,,"[75.7, 22.0]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Géraldine Reuteler,10419.0,Left Midfield,92,Switzerland Women's,860,"['6e78b01d-17cb-40d3-92ed-c898ee280d72', 'a9e5fc3c-cb40-48de-9d4a-783ae6656665', 'd80c3ce9-2d3e-43f0-89b2-68d1d5f19c76']",5,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:05.007,Carry,True
,,,,"[64.0, 39.9]",,,,,,,,,,,,,0.079998,,,,,,,,,,,,,b01f0370-593f-4a6d-b2a6-24117dec3c74,1911,,"[64.0, 39.9]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lia Wälti,10405.0,Center Defensive Midfield,92,Switzerland Women's,860,"['2ede7ecc-71a3-4158-a021-9dbdfcdefbfb', '3dcd4fc0-ccdc-4dba-9604-08153258c755']",8,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:08.249,Carry,
,,,,"[68.9, 60.8]",,,,,,,,,,,,,1.320396,,,,,,,,,,,,,6adf94b9-2300-47ac-b1bc-9939b1e15158,1914,,"[68.6, 62.8]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Noelle Maritz,10404.0,Right Back,92,Switzerland Women's,860,"['3523cd88-853a-445b-8dc2-6cb811c71598', '72d46fb6-0611-4f0e-8702-015e6736089b']",9,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:09.915,Carry,
,,,,"[82.4, 74.2]",,,,,,,,,,,,,1.543432,,,,,,,,,,,,,ed322e0f-4dd5-4b1e-8b71-f67727c3ff9e,1918,,"[86.3, 68.6]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Coumba Sow,31630.0,Left Center Midfield,92,Switzerland Women's,860,"['2134e9f5-6630-4891-80aa-fb3e4094e909', '963ec6dc-825d-4727-80e8-a53d1641d642', 'bb0c6124-3cb8-445c-8893-c97c1c0f0c98']",12,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:12.338,Carry,True
,,,,"[80.9, 79.2]",,,,,,,,,,,,,0.61966,,,,,,,,,,,,,47260005-7f40-47c2-99f7-c6256a795cc2,1921,,"[80.9, 79.2]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ana-Maria Crnogorčević,10408.0,Right Midfield,92,Switzerland Women's,860,"['2631abeb-03dd-40c9-8e16-dd22b62b4b59', '29655861-e29a-47e4-b668-c757b7740e8d']",14,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:14.743,Carry,
,,,,"[84.8, 68.2]",,,,,,,,,,,,,1.180166,,,,,,,,,,,,,86468cbd-39bf-45d9-8e1c-af770c7fb190,1924,,"[79.6, 63.6]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Noelle Maritz,10404.0,Right Back,92,Switzerland Women's,860,"['198f19a3-31d2-4acf-b990-66b83726d207', 'f6f75c82-05b5-44e5-9b9a-0f5375964c4e']",16,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:00:16.455,Carry,
,,,,"[45.0, 26.5]",,,,,,,,,,,,,2.228045,,,,,,,,,,,,,b291abfd-6096-44e6-a3cf-ca872e6cee57,1929,,"[44.4, 37.4]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Right Wing,93,Netherlands Women's,851,"['782d07c6-cbca-44d5-a77a-5e7c5ff60489', '783fbd55-6b50-4f27-9798-e8ca8e9adf14']",21,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:21.220,Carry,
,,,,"[41.0, 5.9]",,,,,,,,,,,,,1.430964,,,,,,,,,,,,,283e54f4-b7bb-4084-95b4-1792e6094d6e,1932,,"[42.8, 6.1]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,93,Netherlands Women's,851,"['4dbd50ca-9184-44db-b4da-e5c1db44de1a', 'bab1bbbe-e978-46b1-b68c-2724e915c5f6']",25,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:25.516,Carry,
,,,,"[42.2, 23.0]",,,,,,,,,,,,,0.651563,,,,,,,,,,,,,2601145d-2de4-4e22-801f-ee0476e1f4aa,1935,,"[42.3, 21.0]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,93,Netherlands Women's,851,"['969da727-9a85-4760-b5f1-b7411b47a81e', 'caa583f4-7768-4261-b532-e4cd33437b56']",27,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:27.966,Carry,
,,,,"[25.9, 21.9]",,,,,,,,,,,,,2.760874,,,,,,,,,,,,,e31284dc-a4c4-4b88-9eea-ba03a5250b2a,1938,,"[26.4, 21.9]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aniek Nouwen,62951.0,Left Center Back,93,Netherlands Women's,851,"['5cce7122-e7e9-4fc8-99a7-761d2d2cdebc', 'd8f0b82e-fe27-46e8-aa17-2fe2921a80ab']",30,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:30.139,Carry,
