50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1f523f9-c741-4da0-9818-d348a479690e,2979,,,"[87.5, 23.5]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,205,Germany Women's,857,['ef9f0b78-3c1e-4863-b763-a26eb7e8567d'],32,,,,,,,,,,,,,,,,,Austria Women's,859,00:41:32.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c541b18-dbfd-4253-a42a-2203414a0499,2981,,,"[45.0, 57.1]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,205,Germany Women's,857,['b5adb20b-5171-4fd9-843b-8ed74def0d58'],34,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:34.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39985aa1-701f-4896-8a97-c31090c02add,2984,,,"[42.0, 50.4]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,205,Germany Women's,857,['1ce99d97-aa86-4a8b-a183-584a783ff6bc'],35,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:35.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8196314-47ac-40e4-b0d2-30a07362bd2d,2986,,,"[55.4, 45.5]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Right Center Midfield,205,Germany Women's,857,['3fdec1cc-74b8-4abe-85a0-e7ef2c4bbd80'],36,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:36.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef6eb5c6-406d-4c59-88aa-2e4dcbd67365,2993,,,"[68.3, 7.4]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Naschenweng,43039.0,Left Midfield,205,Germany Women's,857,['ffea454a-8f13-4641-861a-9b35dab4faff'],45,,,,,,,,,,,,,,,,,Austria Women's,859,00:41:45.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f80762-4a6b-498f-8225-85d50d5487a8,2996,,,"[83.7, 17.5]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Makas,10231.0,Center Forward,205,Germany Women's,857,['c3bcba07-a117-4481-9cb8-41cd5455ea1c'],49,,,,,,,,,,,,,,,,,Austria Women's,859,00:41:49.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0209457b-658e-4313-9ab3-7d2a864a0be3,2998,,,"[43.9, 74.8]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,205,Germany Women's,857,['0269d29b-ee1e-44e6-975c-c80ca704e89c'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:51.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51be09df-e552-46d7-8ecd-02c5c2dc12d3,3000,,,"[45.8, 65.8]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,205,Germany Women's,857,['5d25dea2-6c06-4e75-9838-9c35cc0c1091'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:52.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e52799bb-41c8-4e8b-b729-482f4123d50c,3004,,,"[43.2, 72.7]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,205,Germany Women's,857,['ead5dfaa-e7b1-4720-9ccd-e64cbda2e7b3'],53,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:53.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045d6d53-2203-4d36-98e3-e8ccd408bc57,3007,,,"[32.1, 66.0]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,205,Germany Women's,857,['c0b6c6d3-a713-46a3-b51e-0cfa70c5f8ad'],55,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:55.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec0e00f0-6be6-43e1-8eb2-d20d08a4aa6b,3010,,,"[10.3, 48.5]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merle Frohms,15443.0,Goalkeeper,205,Germany Women's,857,['0f3e99c1-a001-4531-85a1-be73600056ab'],58,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:58.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93e8ffd-722d-4526-9f0b-d83e7d2864e6,3012,,,"[51.8, 52.1]",3844385,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,205,Germany Women's,857,['cd7047e8-71bf-44ca-bb07-ef7405e4e465'],59,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:59.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf1e463-74c7-4fc6-af09-6c8c27ee7c8d,3014,,,"[62.1, 52.4]",3844385,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,205,Germany Women's,857,['63dcf642-a852-4870-b4e1-c503004c736d'],0,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:00.356,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e276b6f4-9520-4823-9351-55e4c652e66d,3019,,,"[97.4, 5.3]",3844385,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,205,Germany Women's,857,['95146988-47ee-4e6b-8886-9ccd44b38591'],8,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:08.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84515581-ab12-4aec-8c52-de01204524d4,3022,,,"[115.5, 6.8]",3844385,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Dallmann,10258.0,Right Center Midfield,206,Germany Women's,857,['f3bd5020-bde6-44d0-8c12-bf51061618e5'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:40.724,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed13ebf6-7d8d-4c58-a34e-22712976d7b0,3024,,,"[106.1, 4.0]",3844385,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicitas Rauch,32355.0,Left Back,206,Germany Women's,857,['a2407ea6-874e-4267-8fd4-2ae7fcfec3f5'],41,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:41.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75c6615-e74e-468b-9acf-a02cbef5009a,3029,,,"[90.7, 47.0]",3844385,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Dallmann,10258.0,Right Center Midfield,207,Germany Women's,857,['a2f4f9cf-729b-4649-ab33-0ce2361a9135'],43,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:43.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482e03d8-07ff-4fe5-b178-1483ae248ee8,3034,,,"[6.0, 40.1]",3844385,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,208,Austria Women's,859,['7fca3a75-abc8-467e-84c4-5f464c4177c9'],58,,,,,,,,,,,,,,,,,Austria Women's,859,00:43:58.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dad2c7d-cad7-4606-802b-2f4660a4ca9d,3042,,,"[41.8, 18.5]",3844385,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Verena Hanshaw,10248.0,Left Back,209,Austria Women's,859,['73cd6200-fb8a-4269-ba37-4da27d105b4b'],8,,,,,,,,,,,,,,,,,Austria Women's,859,00:45:08.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb36641-6b70-48e0-bd8c-06ef8857d435,3047,,,"[110.9, 3.8]",3844385,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,210,Austria Women's,859,"['3d3ddd48-7897-4e4b-a4c6-ad46eb30dcd1', '5ede783f-6e1c-4f44-8833-7365f3e6e2b4']",26,,,,,,,,,,,,,,,,,Austria Women's,859,00:45:26.667,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea838d6b-2dcb-4f61-9a65-5f06cca0d8de,3054,,,"[90.1, 4.2]",3844385,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Georgieva,43038.0,Left Center Back,211,Austria Women's,859,['4c54e6de-3753-418d-9b58-0f42a0d4b2f5'],36,,,,,,,,,,,,,,,,,Austria Women's,859,00:45:36.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96406d1f-f1a9-427c-9b75-4e2978f9ecf2,3057,,,"[107.9, 35.2]",3844385,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie Therese Höbinger,46974.0,Right Center Midfield,211,Austria Women's,859,"['db76d615-d87a-49d7-a6d0-961f4a2ad725', 'ee1d299e-70ce-4ebe-a574-a3603d7f11b1']",39,,,,,,,,,,,,,,,,,Austria Women's,859,00:45:39.146,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d1849e9-be85-4f5e-b076-440987ad2895,3064,,,"[52.7, 6.4]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Popp,15178.0,Center Forward,212,Germany Women's,857,['45b4db26-3265-4746-b753-7f818d256e03'],10,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:10.957,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b463b050-8940-40b2-b025-9fb0f0b10ef9,3066,,,"[79.0, 12.1]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jule Brand,46987.0,Left Wing,212,Germany Women's,857,['bfaabac6-39fd-4081-ba85-416f9f2c56cf'],13,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:13.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd838535-31ad-435d-81f7-2b1ec91a8017,3069,,,"[44.1, 73.1]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Wienroither,46973.0,Right Back,212,Germany Women's,857,['7bad51a8-7542-4289-af2f-022fba8ebad0'],16,,,,,,,,,,,,,,,,,Austria Women's,859,00:46:16.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb379b40-0e13-406e-a54a-7832fe61a874,3075,,,"[65.7, 6.6]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Popp,15178.0,Center Forward,212,Germany Women's,857,['6a88a9ea-bfec-4cfa-a3e1-3e96cc464426'],18,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:18.993,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed56b2d6-717a-4574-8d3b-cecd177597ad,3079,,,"[79.4, 15.6]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Linda Dallmann,10258.0,Right Center Midfield,212,Germany Women's,857,['b64346cf-62d9-403b-8eca-2ac3dc429e23'],21,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:21.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc0c209e-1998-47ca-97a3-af529b33e8ea,3082,,,"[46.0, 59.4]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Wienroither,46973.0,Right Back,212,Germany Women's,857,['a46a73cc-71d8-4965-acde-f0385f45e4e1'],23,,,,,,,,,,,,,,,,,Austria Women's,859,00:46:23.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31edb630-e911-4c46-ac5a-078d9de1dda7,3084,,,"[47.5, 69.7]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Feiersinger,10242.0,Left Center Midfield,212,Germany Women's,857,['9bed8671-f135-49e9-9ca6-db1f493425b0'],24,,,,,,,,,,,,,,,,,Austria Women's,859,00:46:24.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1267687-2303-4573-bea1-d77dbbe305c6,3086,,,"[78.3, 8.7]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jule Brand,46987.0,Left Wing,212,Germany Women's,857,['eb42fc06-fa2e-4b54-914a-9511c78a01d9'],25,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:25.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560d2229-27cf-49b6-82a9-668722bfbc9b,3095,,,"[42.6, 32.0]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marina Hegering,25491.0,Left Center Back,212,Germany Women's,857,['a5911b85-4feb-443f-b227-b75c63a0a652'],31,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:31.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454eddc9-f948-4d06-8186-a6bf564bd7e2,3097,,,"[14.6, 41.7]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,212,Germany Women's,857,['02d67d65-bbdd-43a1-88cb-24b82d4d25cf'],33,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:33.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a1862cf-736e-4830-a53e-1f93cdd24e51,3100,,,"[31.9, 61.1]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,212,Germany Women's,857,['4f41564f-ff2a-4312-9712-d0c32b598e7d'],35,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:35.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a95904-d5ab-4446-b10d-1dfc1ea00b49,3104,,,"[53.9, 64.3]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Svenja Huth,10374.0,Right Wing,212,Germany Women's,857,['e358e677-c2d9-4e16-9456-4adce2301647'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:38.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d75f52-e333-4eb9-8abd-4faa74deb3b1,3106,,,"[37.0, 35.5]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marina Hegering,25491.0,Left Center Back,212,Germany Women's,857,['89578783-4d68-4af3-98c2-43e3252872f5'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:39.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933829d-ef49-4e0d-bf5f-6fb870959b1e,3109,,,"[41.5, 16.4]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felicitas Rauch,32355.0,Left Back,212,Germany Women's,857,['72e26fe7-0c72-4691-91c3-03756f45f183'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:42.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09650c73-1038-431b-b34d-021f1b68aec7,3112,,,"[13.9, 34.2]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,212,Germany Women's,857,['42d61662-2c32-4ff0-afcb-ffb600c3f860'],44,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:44.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe98612-8a15-42a6-84ab-8945fd6e3a11,3115,,,"[50.7, 6.6]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Linda Dallmann,10258.0,Right Center Midfield,212,Germany Women's,857,['dd751066-f5a7-4f1e-a761-4e594c9da4ca'],48,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:48.501,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d46dc4-dd73-4529-8d1d-91be11c04e1c,3119,,,"[57.4, 3.2]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jule Brand,46987.0,Left Wing,212,Germany Women's,857,['a9de51c9-fd51-43eb-bb01-2eca69b7bfb7'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:52.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643453e2-6e7a-4bb0-a2b6-3b7b99fd1d6b,3121,,,"[73.4, 73.3]",3844385,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbara Dunst,43046.0,Right Midfield,213,Austria Women's,859,['ab1110ec-7bf7-4990-8b59-49827657c33a'],57,,,,,,,,,,,,,,,,,Austria Women's,859,00:46:57.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74c8a592-95c3-4923-92f3-f3611d810e4e,3124,,,"[84.8, 62.8]",3844385,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Makas,10231.0,Center Forward,213,Austria Women's,859,['87823584-653a-437a-a211-cf7b0dc5f656'],0,,,,,,,,,,,,,,,,,Austria Women's,859,00:47:00.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f274ef7-e7c4-4f2c-a7a4-56c3ad5769a9,3127,,,"[106.2, 75.4]",3844385,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie Therese Höbinger,46974.0,Right Center Midfield,213,Austria Women's,859,['ecdd331e-35bb-4f16-8407-0097718cb4e6'],3,,,,,,,,,,,,,,,,,Austria Women's,859,00:47:03.741,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7798689d-d0a2-41af-a374-e65358c3eb69,3132,,,"[114.5, 59.6]",3844385,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie Therese Höbinger,46974.0,Right Center Midfield,214,Austria Women's,859,['99a24dbc-3292-403c-b5ae-fed167bf579c'],25,,,,,,,,,,,,,,,,,Austria Women's,859,00:47:25.383,Ball Receipt*,
,,,,"[45.6, 35.7]",,,,,,,,,,,,,0.962396,,,,,,,,,,,,,5f52db9d-7bb8-4867-8a7c-f70644e633bd,7,,,"[48.0, 37.2]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sarah Puntigam,10240.0,Center Defensive Midfield,2,Austria Women's,859,"['63f6ae02-d5b9-46b0-b331-31669179d7f2', 'c877c87e-a6cb-47fa-946e-11481a6a974c']",1,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:01.566,Carry,
,,,,"[27.0, 30.8]",,,,,,,,,,,,,1.254245,,,,,,,,,,,,,fe910183-a3c7-4866-b436-390a2f109ceb,10,,,"[29.3, 27.5]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marina Georgieva,43038.0,Left Center Back,2,Austria Women's,859,"['2e3c6a66-0ed9-4066-a00c-d0b68c6af1c6', 'd7e0f903-a16e-405c-be45-5fda793d6c0c']",4,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:04.127,Carry,
,,,,"[14.4, 41.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,b3103a9a-19d3-4cf1-876d-b368ce8a5b2f,14,,,"[13.5, 43.6]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuela Zinsberger,10237.0,Goalkeeper,2,Austria Women's,859,"['12cc404e-a316-4971-8148-9c5b1c6b67b7', '5a0f97a7-f15e-4e45-9534-cc3fea3307cf', '7587e385-0b6c-4bdc-af9e-de563c4021f6']",7,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:07.379,Carry,True
,,,,"[61.9, 59.2]",,,,,,,,,,,,,0.033242002,,,,,,,,,,,,,9b187d80-1bec-4bad-b682-42040fa00b1a,23,,,"[61.2, 58.6]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicole Billa,10233.0,Center Forward,2,Austria Women's,859,"['94902a5f-2621-434b-9a2f-dfac2e3cbcc0', 'd9e783b7-9bc8-4e10-8107-0034514b1df0', 'f75d9107-d020-4904-9db1-2699b98f8273']",14,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:14.273,Carry,True
,,,,"[70.0, 22.6]",,,,,,,,,,,,,0.022749,,,,,,,,,,,,,d1796a80-8ff7-4940-9a2a-64ac5266be08,33,,,"[68.9, 21.3]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Right Center Midfield,3,Germany Women's,857,"['6680b09a-cc36-422a-80b0-2d25e5033177', 'b9aaca4f-15eb-4e98-9cca-1c6ddd35b1f8']",33,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:33.684,Carry,
,,,,"[69.6, 29.2]",,,,,,,,,,,,,0.025278,,,,,,,,,,,,,80a0d916-557f-4716-a81a-29d5a3f0eda3,37,,,"[70.4, 28.6]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Left Center Midfield,3,Germany Women's,857,"['2f61b03b-d9af-4c36-8d36-dbc5a42a4137', 'bbbedfb0-13ff-4a75-a18c-b9ae401ef8c3', 'ed297ed1-b72a-4168-8db5-73d41b266696']",35,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:35.218,Carry,True
,,,,"[97.4, 49.1]",,,,,,,,,,,,,2.534732,,,,,,,,,,,,,23598388-7c06-467d-b32a-cb7e93862992,40,,,"[83.5, 49.1]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Wing,3,Germany Women's,857,"['289325ee-d3ea-40d2-a947-8aff830786c8', 'f73d91ee-2421-407e-99b6-f3787e69cf2a']",36,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:36.752,Carry,
,,,,"[35.8, 37.2]",,,,,,,,,,,,,0.954978,,,,,,,,,,,,,977e412e-ec76-468f-a0fd-88d195b03aec,45,,,"[36.4, 36.3]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,4,Austria Women's,859,"['389b2661-b528-4b9e-8185-6dac1934663c', '537d484d-6ce2-49aa-aa2a-d4dc1eab4206', 'c59ba504-8c93-4707-9854-712d7b37645c']",41,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:41.224,Carry,True
,,,,"[42.0, 51.3]",,,,,,,,,,,,,2.932703,,,,,,,,,,,,,5b7b44c6-97f3-41f1-a76a-a9c957faa903,49,,,"[28.3, 45.9]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,4,Austria Women's,859,"['09a40505-c568-438f-99f8-cd6dae08ed08', '1412294d-d460-43c9-81eb-acd326c13234', 'cc279b1a-31a0-4f3d-aae2-9af5fc2a7c1a']",43,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:43.203,Carry,True
,,,,"[53.9, 52.6]",,,,,,,,,,,,,0.01539,,,,,,,,,,,,,21a35791-98cf-44fa-a902-e60ea18119bf,53,,,"[53.9, 52.6]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,4,Austria Women's,859,"['66791ddc-19f5-4f05-806a-0c9d6a853a02', '7e8c3403-56d0-4afb-9499-f41d9fd90d98']",46,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:46.985,Carry,
,,,,"[74.5, 26.7]",,,,,,,,,,,,,0.063471004,,,,,,,,,,,,,ab0e1116-8672-47a5-b3fb-a1c3b836451b,60,,,"[76.2, 26.7]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,5,Germany Women's,857,"['031653c0-8d7d-4bcd-9304-ffba402690df', '67f59c3d-cc84-426a-8f54-155cdb9ee7e9', 'e12b5a04-6167-4d27-9bcf-5b5fc94aa020']",49,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:49.986,Carry,True
,,,,"[91.6, 5.7]",,,,,,,,,,,,,0.441265,,,,,,,,,,,,,03e980ad-e970-4425-8b0a-c8d286570ff0,69,,,"[90.3, 4.4]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,5,Germany Women's,857,"['a7414cc2-d8ca-4b18-a981-db42dd312039', 'a7ab42dd-8c38-4677-977c-e960b43bb9b1', 'b7432d06-e08e-47ed-924e-ea04a42823c7', 'd7b51116-d262-4519-ae36-bbe99e477284']",55,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:55.041,Carry,True
,,,,"[106.4, 9.6]",,,,,,,,,,,,,3.716374,,,,,,,,,,,,,57cdaf12-6a69-42b2-9edd-5c919bb09723,72,,,"[91.6, 5.7]",3844385,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,5,Germany Women's,857,"['939d62a5-eaac-4b46-b298-af11ee3b4117', '93dd26e8-0c0c-445d-90f8-845483f7ab23', 'a7414cc2-d8ca-4b18-a981-db42dd312039', 'b7432d06-e08e-47ed-924e-ea04a42823c7']",55,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:55.482,Carry,True
