ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.109316,,,,,,,,,,,,d562f8f3-5a28-43b6-9700-5f15f6ba224a,2202,,,"[41.0, 7.5]",3835325,62,,,,0.06360834,,Left Foot,,,"[88.1, 10.5]",,High Pass,,47.195446,,,,,Onema Grace Geyoro,10272.0,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,126,France Women's,861,['4938dd22-139f-47c9-be2b-4b36f2bb1d4b'],38,,,,,,,,,,,,,,,,,,France Women's,861,00:17:38.300,Pass,
,,,,,,,,,,,,,,,,1.72,,,,,,,,,,,,bee119d7-bb22-4bca-882b-bdaa10e6f70d,2211,,,"[93.5, 4.6]",3835325,67,,,,2.469528,,Right Foot,,,"[79.8, 15.5]",,Ground Pass,,17.507141,,,,,Sakina Karchaoui,10117.0,,,,,,Free Kick,2,From Free Kick,Sandie Toletti,30971.0,Left Center Midfield,127,France Women's,861,['42f366c0-7d13-4921-9479-db5eba5767aa'],0,,,,,,,,,,,,,,,,,,France Women's,861,00:22:00.739,Pass,
,,,,,,,,,,,,,,,,2.384611,,,,,,,,,,,,00817257-53f9-4e80-a23a-78c91aa8c8f5,2214,,,"[83.3, 15.3]",3835325,67,,,,0.83556527,,Left Foot,,,"[106.0, 40.4]",,High Pass,,33.84228,,,,,Melvine Malard,31614.0,,,,,,,2,From Free Kick,Sakina Karchaoui,10117.0,Left Back,127,France Women's,861,['a6aee687-4876-4f3f-8519-cf9b8bab3f5c'],3,,,,,,,,,,,,,,,,,,France Women's,861,00:22:03.219,Pass,
,,,,,,,,,,,,,,,,0.766765,,,,,,,,,,,,d75e48b1-7518-4564-b53e-12bed78d4061,2217,,,"[106.0, 40.4]",3835325,67,,,True,0.933726,,,,,"[109.7, 45.4]",,High Pass,,6.2201285,,,Incomplete,,Kadidiatou Diani,10137.0,,,,,,,2,From Free Kick,Melvine Malard,31614.0,Left Wing,127,France Women's,861,"['26c08a18-97a9-4a6c-9520-8ce424514aca', '46a94315-a182-4fdd-b2e7-874324d9e31a', '59ba566f-a682-4545-a4f2-e0c212101052']",5,,,,,,,,,,,,,,,,,,France Women's,861,00:22:05.644,Pass,True
,,,,,,,,,,,,,,,,3.954907,,,,,,,,,,,,a1056312-3674-45b2-a871-ee487ceb07d3,2221,,,"[16.3, 32.3]",3835325,67,,,,-0.38102558,,Right Foot,,,"[49.5, 19.0]",,Low Pass,,35.764927,,,Incomplete,,Valentina Giacinti,25541.0,,,,,,Recovery,2,From Free Kick,Valentina Bergamaschi,25544.0,Right Wing,127,France Women's,861,"['d61c151a-0677-4fc8-9e89-77efbe9d2186', 'e40a071a-54da-4a64-8924-4c9d9792f9cf']",7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:07.563,Pass,
,,,,,,,,,,,,,,,,0.934089,,,,,,,,,,,,acdb6d10-d19d-4c16-8d86-bb66ea458d27,2229,,,"[63.2, 24.9]",3835325,67,,,,-0.7741627,,Left Foot,,,"[72.2, 16.1]",,Ground Pass,,12.587296,,,,,Valentina Bergamaschi,25544.0,,,,,,Recovery,2,Regular Play,Flaminia Simonetti,45742.0,Left Defensive Midfield,128,Italy Women's,855,['4fae5a8b-8ee5-4b34-b198-b7e9efa2f211'],15,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:15.581,Pass,
,,,,,,,,,,,,,,,,0.927915,,,,,,,,,,,,e06bc1e7-4ca8-4a2d-af20-7e451900f012,2232,,,"[89.0, 17.2]",3835325,67,,,,0.5340704,,Right Foot,,,"[98.3, 22.7]",,Ground Pass,,10.804628,,,Incomplete,,Flaminia Simonetti,45742.0,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Wing,128,Italy Women's,855,"['407fff07-1580-4f0a-92b3-d368ecc13593', '6e8e2127-0b7d-4d80-bfec-cfb6a3dbd8c2']",20,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:20.583,Pass,
,,,,,,,,,,,,,,,,1.851442,,,,,,,,,,,,09b84ca4-5361-456f-969c-f2a3297dfacb,2237,,,"[19.6, 58.9]",3835325,67,,,,0.9130426,,Right Foot,,,"[35.9, 80.0]",,Low Pass,,26.662708,,,Out,,,,,,,,,,2,Regular Play,Aïssatou Tounkara,32216.0,Right Center Back,128,Italy Women's,855,['588e6382-180a-47ba-a9c9-49ddf43ccaa3'],22,,,,,,,,,,,,,,,,,,France Women's,861,00:22:22.631,Pass,True
,,,,,,,,,,,,,,,,1.434356,,,,,,,,,,,,eafef591-b431-4bd9-b14a-120ac41ee60e,2238,,,"[78.9, 0.1]",3835325,67,,,,1.825421,,,,,"[77.0, 7.4]",,Low Pass,,7.543209,,,,,Martina Rosucci,10204.0,,,,,,Throw-in,2,From Throw In,Lisa Boattin,25770.0,Left Back,129,Italy Women's,855,['1ad4a943-3937-42a3-ab1f-e812a29c05b5'],30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:30.723,Pass,
,,,,,,,,,,,,,,,,2.069049,,,,,,,,,,,,829888c7-c27c-4eca-9705-ead323c07987,2241,,,"[69.5, 7.0]",3835325,67,,,,2.4805496,,Right Foot,,,"[56.0, 17.5]",,Ground Pass,,17.10263,,,,,Elena Linari,10208.0,,,,,,,2,From Throw In,Martina Rosucci,10204.0,Right Defensive Midfield,129,Italy Women's,855,['3f4bc2b6-d867-4859-8bcd-43b03ed2849a'],34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:34.061,Pass,
,,,,,,,,,,,,,,,,0.877871,,,,,,,,,,,,eacdf3e6-a642-4cc3-bf65-3cf6f1315344,2244,,,"[55.6, 21.6]",3835325,67,,,,2.1562016,,Left Foot,,,"[49.7, 30.5]",,Ground Pass,,10.678015,,,,,Sara Gama,10366.0,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,129,Italy Women's,855,['b07a0a49-33d0-40bf-b84e-51970dad83f4'],37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:37.368,Pass,
,,,,,,,,,,,,,,,,1.442185,,,,,,,,,,,,fc6cb34a-fca9-4d90-9324-6d6146e790ee,2247,,,"[57.3, 21.8]",3835325,67,,,,-2.89059,,Right Foot,,,"[49.5, 19.8]",,Ground Pass,,8.052329,,,,,Elena Linari,10208.0,,,,,,,2,From Throw In,Sara Gama,10366.0,Right Center Back,129,Italy Women's,855,['504858dc-6441-48d7-af35-e1a5284f0f1c'],42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:42.661,Pass,
,,,,,,,,,,,,,,,,2.356519,,,,,,,,,,,,e1b6b2f2-ee80-4a4e-87b7-08a691566575,2250,,,"[55.4, 22.2]",3835325,67,,,,1.8212395,,Left Foot,,,"[48.8, 48.0]",,Ground Pass,,26.63081,,,,,Martina Rosucci,10204.0,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,129,Italy Women's,855,['03b8630a-e862-40e8-914e-f7211c5572bb'],48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:48.383,Pass,
,,,,,,,,,,,,,,,,1.263466,,,,,,,,,,,,0c9775e2-2a3d-4691-8252-538ec565326a,2253,,,"[64.7, 56.3]",3835325,67,,,,0.98279375,,Right Foot,,,"[76.3, 73.7]",,Ground Pass,,20.912197,,,,,Elisa Bartoli,10371.0,,,,,,,2,From Throw In,Martina Rosucci,10204.0,Right Defensive Midfield,129,Italy Women's,855,['af5a9d5d-3eda-448c-855f-b759b480c108'],56,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:56.050,Pass,
,,,,,,,,,,,,,,,,1.511826,,,,,,,,,,,,99aa4622-eb01-4ea3-bbf9-cb3608d05cf4,2262,,,"[93.3, 80.0]",3835325,68,,,,-2.7578778,,,,,"[77.2, 73.5]",,Low Pass,,17.362604,,,,,Martina Rosucci,10204.0,,,,,,Throw-in,2,From Throw In,Elisa Bartoli,10371.0,Right Back,130,Italy Women's,855,['5bbf73ff-20c5-4744-ba9c-85afa35221a8'],6,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:06.794,Pass,
,,,,,,,,,,,,,,,,1.592505,,,,,,,,,,,,9513a125-7889-4f1b-82f2-335c34cd446e,2268,,,"[77.4, 62.4]",3835325,68,True,,,-2.6516354,,Right Foot,,,"[63.9, 55.2]",,Ground Pass,,15.3,,,,,Elena Linari,10208.0,,,,,,Free Kick,2,From Free Kick,Sara Gama,10366.0,Right Center Back,131,Italy Women's,855,['c6bbcb17-defb-4c7c-a4f9-eb82e64ae85c'],22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:22.826,Pass,
,,,,,,,,,,,,,,,,0.918316,,,,,,,,,,,,5d6230b7-26df-4b63-a2a7-6dddf762b2f6,2270,,,"[63.9, 55.2]",3835325,68,,,,0.76412475,,Left Foot,,,"[73.5, 64.4]",,Ground Pass,,13.296617,,,,,Martina Rosucci,10204.0,,,,,,,2,From Free Kick,Elena Linari,10208.0,Left Center Back,131,Italy Women's,855,['0f40dfe6-a0f6-4acb-9c32-ce2171d23161'],25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:25.685,Pass,
,,,,,,,,,,,,,,,,1.253334,,,,,,,,,,,,6e5d4818-4e4d-466d-9350-553de8a332ca,2273,,,"[73.5, 64.4]",3835325,68,,,,0.7491446,,Right Foot,,,"[83.5, 73.7]",,Ground Pass,,13.656135,,,,,Sara Gama,10366.0,,,,,,,2,From Free Kick,Martina Rosucci,10204.0,Right Defensive Midfield,131,Italy Women's,855,['885d462b-0fce-4039-8814-9639f83aad5a'],27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:27.639,Pass,
,,,,,,,,,,,,,,,,1.612966,,,,,,,,,,,,167b8369-700f-4dd6-8d57-210f05922008,2276,,,"[83.5, 69.6]",3835325,68,,,,0.06622952,,Left Foot,,,"[103.1, 70.9]",,Ground Pass,,19.643064,,,Incomplete,,Elisa Bartoli,10371.0,,,,,,,2,From Free Kick,Sara Gama,10366.0,Right Center Back,131,Italy Women's,855,"['0af9fd09-c0b5-45cf-ad8c-598aa1a5ed73', '6e98d4f6-8596-442b-94aa-1ddadc75dd8a']",30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:30.315,Pass,
,,,,,,,,,,,,,,,,1.766786,,,,,,,,,,,,bbdb71f5-eb8e-433c-9fb9-bc7ea18cd2de,2281,,,"[116.9, 73.5]",3835325,68,,,,-1.5631629,,Right Foot,True,,"[117.1, 47.3]",,High Pass,,26.200764,,,Incomplete,,,,,,,,,,2,From Free Kick,Elisa Bartoli,10371.0,Right Back,131,Italy Women's,855,['40ce4718-0f48-48f8-9171-6f2edbf19155'],37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:37.202,Pass,
,,,,,,,,,,,,,,,,1.661229,,,,,,,,,,,,e9cae4ab-f44e-41a0-8a9f-e7cb92064fdf,2284,,,"[8.4, 11.5]",3835325,68,,,,0.8336877,,Head,,,"[21.2, 25.6]",,High Pass,,19.043371,,,,,Kenza Dali,15421.0,,,,,,Recovery,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,132,France Women's,861,['a7d85d9c-2ca8-4a8d-88a3-d985385669ce'],41,,,,,,,,,,,,,,,,,,France Women's,861,00:23:41.609,Pass,
,,,,,,,,,,,,,,,,0.494472,,,,,,,,,,,,fbba1eaf-25b2-4987-a837-a857c692cf4f,2288,,,"[21.2, 25.6]",3835325,68,,,,-1.1309538,,Right Foot,,,"[23.6, 20.5]",,Low Pass,,5.6364884,,,,,Melvine Malard,31614.0,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Midfield,132,France Women's,861,"['e3a509a3-db0b-45a5-a00c-50c186014453', 'f84ef7b2-f8ce-428b-a36c-17df9fef6076']",43,,,,,,,,,,,,,,,,,,France Women's,861,00:23:43.286,Pass,True
,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,dfc80cbe-fb87-4cc8-8f53-8d79c9571300,2290,,,"[23.6, 20.5]",3835325,68,,,,2.625362,,Head,,,"[19.9, 22.6]",,Low Pass,,4.2544093,,,,,Kenza Dali,15421.0,,,,,,,2,Regular Play,Melvine Malard,31614.0,Left Wing,132,France Women's,861,['af437fd1-8004-4766-ac76-1abbb08232f8'],43,,,,,,,,,,,,,,,,,,France Women's,861,00:23:43.780,Pass,
,,,,,,,,,,,,,,,,0.911691,,,,,,,,,,,,d67bf69a-f0aa-4a0e-898e-d4ff528be3d2,2292,,,"[19.9, 22.6]",3835325,68,,,,0.9048271,,Head,,,"[22.1, 25.4]",,High Pass,,3.5608988,,,Incomplete,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Midfield,132,France Women's,861,['707bbdca-9d5c-48cd-a365-d9dd123a55a2'],44,,,,,,,,,,,,,,,,,,France Women's,861,00:23:44.230,Pass,
,,,,,,,,,,,,,,,,0.154184,,,,,,,,,,,,b8df37fc-b745-44ad-9563-51b3ecf84e0d,2302,,,"[33.2, 22.8]",3835325,68,,,,0.7066142,,Right Foot,,,"[37.3, 26.3]",,Low Pass,,5.390733,,,Incomplete,,Sandie Toletti,30971.0,,,,,,,2,Regular Play,Marie-Antoinette Katoto,15419.0,Center Forward,132,France Women's,861,"['31c51cb4-3d5c-4420-8e90-fa4a2263915a', '8b419265-5aef-408d-9f81-ec70c06f7098', 'cc393ac6-63a4-4f5d-9288-2338fcbc236a', 'f0f929bc-0a69-4416-9cb5-82aef9f09b71']",48,,,,,,,,,,,,,,,,,,France Women's,861,00:23:48.756,Pass,True
,,,,,,,,,,,,,,,,1.21035,,,,,,,,,,,,da0c0e3a-4b94-495d-b114-2bfe77369d89,2307,,,"[79.8, 60.2]",3835325,68,,,,2.8732264,,Left Foot,,,"[67.8, 63.5]",,Ground Pass,,12.445481,,,,,Sara Gama,10366.0,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Left Defensive Midfield,133,Italy Women's,855,['afc9673a-948b-4cf7-9548-696e9aee5698'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:51.184,Pass,
,,,,,,,,,,,,,,,,2.306749,,,,,,,,,,,,5dac180a-8bb9-4555-ad32-c120731bbd25,2310,,,"[75.7, 63.7]",3835325,68,,,,0.41486976,,Right Foot,,,"[103.4, 75.9]",,Ground Pass,,30.26764,,,,,Valentina Bergamaschi,25544.0,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,133,Italy Women's,855,['e2488a96-42ff-4471-93ee-601305045a03'],54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:54.246,Pass,
,,,,,,,,,,,,,,,,0.151721,,,,,,,,,,,,82d70ce0-be2a-4ecc-b81e-34eb9da0ab7b,2313,,,"[113.6, 72.0]",3835325,68,,,,-1.7725587,,Right Foot,,,"[112.7, 67.6]",,Low Pass,,4.491102,,,Incomplete,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Wing,133,Italy Women's,855,['5144b15b-ac97-4aaa-a5f3-09ff69ecc8fa'],58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:58.474,Pass,
,,,,,,,,,,,,,,,,0.822723,,,,,,,,,,,,b4cf65e4-bd9a-480a-86b8-a525825c5a00,2318,,,"[94.2, 75.9]",3835325,69,,,,-1.5707964,,Right Foot,,,"[94.2, 67.6]",,Ground Pass,,8.3,,,,,Flaminia Simonetti,45742.0,,,,,,,2,Regular Play,Elisa Bartoli,10371.0,Right Back,133,Italy Women's,855,['bb1b773b-6932-4c49-9a15-6deac11d6f1e'],3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:03.911,Pass,
,,,,,,,,,,,,,,,,0.907586,,,,,,,,,,,,71a202cf-9050-4739-bd04-72f3afedad90,2321,,,"[94.2, 67.6]",3835325,69,,,,1.9264323,,Right Foot,,,"[91.6, 74.6]",,Ground Pass,,7.467262,,,,,Sara Gama,10366.0,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Left Defensive Midfield,133,Italy Women's,855,['a9ec0dfe-3c38-4610-a741-9bad7ffc285c'],5,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:05.625,Pass,
,,,,,,,,,,,,,,,,2.077261,,,,,,,,,,,,92a75770-e149-42a9-b7e9-298897ab8655,2324,,,"[91.6, 74.6]",3835325,69,,,,-2.5890083,,Right Foot,,,"[79.6, 67.2]",,Ground Pass,,14.098227,,,,,Martina Rosucci,10204.0,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,133,Italy Women's,855,['b5b9a069-2820-407c-a825-5b09566af44e'],7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:07.455,Pass,
,,,,,,,,,,,,,,,,2.155253,,,,,,,,,,,,ac7df929-13d0-4879-86a5-5427a8e29ecf,2327,,,"[79.8, 65.4]",3835325,69,,,,-0.6782266,,Right Foot,,,"[111.2, 40.1]",,High Pass,,40.32431,,,Incomplete,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Right Defensive Midfield,133,Italy Women's,855,['3dc039bb-a737-49fa-ab5d-f27d652f2aa8'],10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:10.704,Pass,
,,,,,,,,,,,,,,,,1.07937,,,,,,,,,,,,bba59475-52e2-44b8-8ba7-f2b83990ecba,2337,,,"[90.7, 46.0]",3835325,69,,,,-1.4464413,,Right Foot,,,"[91.6, 38.8]",,Ground Pass,,7.256032,,,,,Barbara Bonansea,10211.0,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Wing,133,Italy Women's,855,"['2d9a2bae-006d-47e8-af9b-a6cc7b58fe14', '71a46165-b49f-42d2-9af3-70cd746b7891']",17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:17.852,Pass,True
,,,,,,,,,,,,,,,,1.399999,,,,,,,,,,,,7d7b7dbf-5024-472f-a6e0-224ec61aecbf,2344,,,"[23.3, 50.7]",3835325,69,,,,1.0743736,,Right Foot,,,"[28.5, 60.3]",,Ground Pass,,10.917875,,,,,Kadidiatou Diani,10137.0,,,,,,Recovery,2,Regular Play,Eve Perisset,10418.0,Right Back,133,Italy Women's,855,"['53241734-fe6b-49ad-98be-505e3c199df7', '57d43338-24ee-49f2-8749-797b36e58575']",22,,,,,,,,,,,,,,,,,,France Women's,861,00:24:22.513,Pass,True
,,,,,,,,,,,,,,,,3.23403,,,,,,,,,,,,26839e6c-37cf-4fe9-bc36-c71d45cb04f9,2347,,,"[57.3, 76.8]",3835325,69,,,,-0.39767405,,Right Foot,,,"[94.2, 61.3]",,Low Pass,,40.023243,,,Incomplete,,Kenza Dali,15421.0,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Right Wing,133,Italy Women's,855,"['15b51214-6e32-45a7-834d-84d0d7d9c53e', 'ccc9a1e3-a1c6-4752-bace-cc16211d6e44']",31,,,,,,,,,,,,,,,,,,France Women's,861,00:24:31.713,Pass,
,,,,,,,,,,,,,,,,2.404538,,,,,,,,,,,,ccc9a1e3-a1c6-4752-bace-cc16211d6e44,2349,,,"[25.9, 18.8]",3835325,69,,,,2.567478,,Right Foot,,,"[4.1, 32.9]",,Ground Pass,,25.962473,,,,,Laura Giuliani,10218.0,,,,,,Recovery,2,Regular Play,Elena Linari,10208.0,Left Center Back,133,Italy Women's,855,"['26839e6c-37cf-4fe9-bc36-c71d45cb04f9', '326354c1-add3-43c8-a568-b43436c0fb37']",34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:34.947,Pass,
,,,,,,,,,,,,,,,,2.105638,,,,,,,,,,,,7e8d62eb-9349-42ab-981c-9e08d2392f57,2352,,,"[8.5, 36.2]",3835325,69,,,,-1.2838576,,Right Foot,,,"[15.7, 11.8]",,Ground Pass,,25.440126,,,,,Elena Linari,10208.0,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,133,Italy Women's,855,['7721f179-a10f-44b9-934c-730718e8a12b'],39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:39.514,Pass,
,,,,,,,,,,,,,,,,1.355752,,,,,,,,,,,,a3281d1a-374a-4efc-b586-73c85328a1a0,2355,,,"[20.7, 15.1]",3835325,69,,,,1.0191413,,Left Foot,,,"[27.9, 26.8]",,Ground Pass,,13.737904,,,,,Martina Rosucci,10204.0,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,133,Italy Women's,855,['73817da9-d071-4e1a-8cd4-cfbdc476713c'],44,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:44.040,Pass,
,,,,,,,,,,,,,,,,1.511558,,,,,,,,,,,,8c0e36d8-38e9-4f2a-b9df-c4e95fae8897,2358,,,"[44.2, 23.1]",3835325,69,,,,-2.682776,,Left Foot,,,"[35.9, 19.0]",,Ground Pass,,9.257429,,,,,Elena Linari,10208.0,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Right Defensive Midfield,133,Italy Women's,855,['9ec121cf-5260-4b2e-a477-9ae658eac753'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:51.053,Pass,
,,,,,,,,,,,,,,,,2.223796,,,,,,,,,,,,ff152ec0-ff8f-4634-af16-2a81c87038b1,2361,,,"[39.0, 25.3]",3835325,69,,,,1.7292918,,Left Foot,,,"[35.1, 49.7]",,Ground Pass,,24.709715,,,,,Sara Gama,10366.0,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,133,Italy Women's,855,['6a32e04a-191f-4d42-a9a3-85beac3d184f'],53,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:53.947,Pass,
,,,,,,,,,,,,,,,,2.244959,,,,,,,,,,,,814c2cd3-3b6d-4404-87c3-e00c4df071ad,2364,,,"[38.1, 49.7]",3835325,69,,,,-1.323115,,Right Foot,,,"[42.5, 32.3]",,Ground Pass,,17.947702,,,,,Elena Linari,10208.0,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,133,Italy Women's,855,['6e726de5-75de-40b6-b1ef-74433a3a2643'],58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:58.620,Pass,
,,,,,,,,,,,,,,,,2.070019,,,,,,,,,,,,30193847-23bf-4e8f-82c8-f2ee58544d8d,2367,,,"[42.5, 32.7]",3835325,70,,,,1.3099302,,Left Foot,,,"[48.8, 56.3]",,Ground Pass,,24.42642,,,,,Sara Gama,10366.0,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,133,Italy Women's,855,['ba3c549b-78e8-4d0b-90ab-c1236f788e4b'],2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:02.264,Pass,
,,,,,,,,,,,,,,,,1.249034,,,,,,,,,,,,8c6939fc-6f6e-40c8-82cb-569aa7bc1562,2370,,,"[63.9, 59.3]",3835325,70,,,,0.03377094,,Right Foot,,,"[78.7, 59.8]",,Ground Pass,,14.808443,,,,,Arianna Caruso,32162.0,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,133,Italy Women's,855,['1d6afa96-eea1-4aa8-a93f-165445ae5a0b'],7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:07.407,Pass,
,,,,,,,,,,,,,,,,0.947747,,,,,,,,,,,,4de0bf8d-4b46-4c86-b6c1-409279be3630,2374,,,"[71.3, 59.3]",3835325,70,,,,-2.7509856,,Right Foot,,,"[64.5, 56.5]",,Ground Pass,,7.3539104,,,,,Martina Rosucci,10204.0,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Center Attacking Midfield,133,Italy Women's,855,['939dc397-70bc-45e8-a2c5-a4bf2955b70f'],12,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:12.645,Pass,
,,,,,,,,,,,,,,,,1.685225,,,,,,,,,,,,ca0537e1-d599-47e1-b5b6-e1e0e585e3ec,2377,,,"[68.5, 59.8]",3835325,70,,,,0.9556101,,Right Foot,,,"[79.1, 74.8]",,Ground Pass,,18.367363,,,,,Sara Gama,10366.0,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Right Defensive Midfield,133,Italy Women's,855,['122cb48a-eb08-46a3-8a81-fd77b4872d45'],14,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:14.490,Pass,
,,,,,,,,,,,,,,,,0.585027,,,,,,,,,,,,7f1ed2f3-c8fe-4409-bec1-43c59c1f5372,2380,,,"[100.6, 58.5]",3835325,70,,,,0.4636476,,Left Foot,,,"[109.2, 62.8]",,Ground Pass,,9.615092,,,Incomplete,,,,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,133,Italy Women's,855,['9dc81f20-bbf0-49a2-aa2f-778d42190a31'],20,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:20.349,Pass,
,,,,,,,,,,,,,,,,1.094048,,,,,,,,,,,,c0722903-5ba6-48f7-8b54-f2d408ea5602,2385,,,"[105.8, 52.6]",3835325,70,,,,-1.5056711,,Right Foot,,,"[106.4, 43.4]",,Ground Pass,,9.219544,,,,,Valentina Giacinti,25541.0,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Left Defensive Midfield,133,Italy Women's,855,"['12ccbf1a-b5b2-4d23-8993-b47681044ad4', '93878331-c2c9-48e4-ad5e-c078f6cb6422']",22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:22.466,Pass,True
,,,,,,,,,,,,,,,,1.319999,,,,,,,,,,,,84d6f6a5-1a51-4ab7-8887-afcecf53b7d8,2401,,,"[15.2, 38.9]",3835325,71,,,,-1.0959967,,Keeper Arm,,,"[20.7, 28.2]",,Ground Pass,,12.030794,,,,,Wendie Renard,10125.0,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,137,France Women's,861,['630b59f5-4d6f-4675-9f7f-92f16da55531'],20,,,,,,,,,,,,,,,,,,France Women's,861,00:26:20.754,Pass,
,,,,,,,,,,,,,,,,1.319999,,,,,,,,,,,,90917e31-07c8-4b9e-89e1-f3a75b1a8afa,2404,,,"[23.1, 28.2]",3835325,71,,,,-0.060698826,,Right Foot,,,"[41.2, 27.1]",,Ground Pass,,18.133394,,,,,Kenza Dali,15421.0,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,137,France Women's,861,['dacaca5a-3fcc-46e8-85fc-70e669fbd406'],23,,,,,,,,,,,,,,,,,,France Women's,861,00:26:23.874,Pass,
