ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,4.125161,,,,,,,,,,,,ffb73117-4bec-4eee-8b27-ca24e186e62e,1105,,"[8.7, 41.3]",3844386,33,,True,,,-0.23394082,,Drop Kick,,,,"[77.1, 25.0]",High Pass,,70.31536,,Incomplete,,,,,,,,,,1,From Keeper,Nicky Evrard,276896.0,Goalkeeper,67,Belgium Women's,854,['8415a76a-a4ec-4adf-9103-2f5e15bc4e21'],34,,,,,,,,,,,,,,,,Belgium Women's,854,00:33:34.422,Pass,
,,,,,,,,,,,,,,,,1.159511,,,,,,,,,,,,8415a76a-a4ec-4adf-9103-2f5e15bc4e21,1106,,"[43.0, 55.1]",3844386,33,,True,,,-2.7758453,,Right Foot,,,,"[33.6, 51.5]",Ground Pass,,10.0657835,,,,Linda Brigitta Sembrant,10230.0,,,,,,Recovery,1,From Keeper,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,68,Sweden Women's,858,"['88381e6c-00b5-4859-8fdc-782610c89b38', 'ffb73117-4bec-4eee-8b27-ca24e186e62e']",38,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:38.547,Pass,
,,,,,,,,,,,,,,,,1.768814,,,,,,,,,,,,4ab8fcae-a9b3-424c-a642-6aad398c2a47,1110,,"[32.1, 50.1]",3844386,33,,,,,1.541393,,Right Foot,,,,"[32.6, 67.1]",Ground Pass,,17.00735,,,,Amanda Ilestedt,26092.0,,,,,,,1,From Keeper,Linda Brigitta Sembrant,10230.0,Right Center Back,68,Sweden Women's,858,"['6ed452ee-a84c-4580-9cc6-440ea7904a5f', 'a41a7eb4-546b-46dc-aac2-56c7f3ef0b98']",39,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:39.786,Pass,True
,,,,,,,,,,,,,,,,2.747782,,,,,,,,,,,,a89a8505-1da7-40a5-89a8-9cb7b4c6fd07,1113,,"[39.3, 72.6]",3844386,33,,,,,-0.5077226,,Right Foot,,,,"[80.1, 49.9]",High Pass,,46.68972,,Incomplete,,Emma Stina Blackstenius,10229.0,,,,,,,1,From Keeper,Amanda Ilestedt,26092.0,Right Back,68,Sweden Women's,858,"['395993e0-3746-4920-b07b-346dacda5e6a', 'd3b5c275-1413-4985-84e1-c2ddf6440010']",42,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:42.916,Pass,
,,,,,,,,,,,,,,,,1.781272,,,,,,,,,,,,395993e0-3746-4920-b07b-346dacda5e6a,1115,,"[40.0, 30.2]",3844386,33,,,,,-0.14731216,,Head,,,,"[55.5, 27.9]",Low Pass,,15.669716,,Incomplete,,Justine Vanhaevermaet,63308.0,,,,,,Recovery,1,From Keeper,Sari Kees,276906.0,Right Center Back,68,Sweden Women's,858,"['a89a8505-1da7-40a5-89a8-9cb7b4c6fd07', 'c611d9c1-6735-4414-9a0a-05fbc247dd33', 'cf6618a2-94c4-4682-88e1-dd7b12997560']",45,,,,,,,,,,,,,,,,Belgium Women's,854,00:33:45.664,Pass,
,,,,,,,,,,,,,,,,0.782617,,,,,,,,,,,,4b9ab61f-043a-48c2-b50b-874dd278e10f,1119,,"[66.2, 49.7]",3844386,33,,,,,1.1610384,,Right Foot,,,,"[70.5, 59.6]",Ground Pass,,10.793516,,,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,From Keeper,Gun Nathalie Björn,26093.0,Left Defensive Midfield,68,Sweden Women's,858,['7496bcc9-f6c2-4d0f-84da-34cf3898d24d'],47,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:47.971,Pass,
,,,,,,,,,,,,,,,,1.032198,,,,,,,,,,,,23d666db-3ca8-4b55-8f3d-c49981dec14a,1122,,"[69.7, 59.6]",3844386,33,,,,,0.6933513,,Right Foot,,,,"[76.8, 65.5]",Ground Pass,,9.231468,,,,Kosovare Asllani,10220.0,,,,,,,1,From Keeper,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,68,Sweden Women's,858,['7549bc63-209c-41b3-a38d-eaed5139ed55'],49,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:49.521,Pass,
,,,,,,,,,,,,,,,,1.06834,,,,,,,,,,,,b277a7fb-a16b-42bd-b1ab-0f3923042b6a,1125,,"[80.9, 66.7]",3844386,33,,,,,0.5880026,,Right Foot,,,,"[90.8, 73.3]",Ground Pass,,11.898319,,,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,From Keeper,Kosovare Asllani,10220.0,Center Attacking Midfield,68,Sweden Women's,858,['4fdd3b00-a9af-4c49-b4bc-46ecdd7aadd5'],51,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:51.806,Pass,
,,,,,,,,,,,,,,,,0.987395,,,,,,,,,,,,b411775b-9aec-4bdc-b910-3906b74a5d89,1128,,"[111.2, 54.2]",3844386,34,,,,,1.7243401,,Right Foot,,,,"[109.9, 62.6]",Ground Pass,,8.5,,,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,From Keeper,Johanna Rytting-Kaneryd,62710.0,Right Wing,68,Sweden Women's,858,['ce3c4b48-92bf-4563-903d-c52976831c6f'],2,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:02.290,Pass,
,,,,,,,,,,,,,,,,1.46617,,,,,,,,,,,,d7770be6-96d1-4d41-b324-3972e862771d,1130,,"[110.4, 62.9]",3844386,34,,,,,-1.4900897,,Right Foot,True,,,"[112.6, 35.7]",High Pass,,27.288826,,Incomplete,,,,,,,,,,1,From Keeper,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,68,Sweden Women's,858,['7452e38c-6ebf-4790-b88c-8cd6e7504b83'],3,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:03.278,Pass,
,,,,,,,,,,,,,,,,1.240589,,,,,,,,,,,,12d35981-0ae2-494a-b060-669596a4ba03,1135,,"[7.0, 44.1]",3844386,34,,,,,-1.9061207,,Right Foot,,,,"[4.7, 37.5]",Ground Pass,,6.9892774,,,,Nicky Evrard,276896.0,,,,,,Goal Kick,1,From Goal Kick,Sari Kees,276906.0,Right Center Back,69,Belgium Women's,854,['cc723407-e6e1-4f6a-83e9-ad76ed272c31'],32,,,,,,,,,,,,,,,,Belgium Women's,854,00:34:32.455,Pass,
,,,,,,,,,,,,,,,,1.532651,,,,,,,,,,,,a6f997df-61da-4fe0-934d-3f18fbf3dfd3,1138,,"[4.7, 37.5]",3844386,34,,,,,-1.3872567,,Right Foot,,,,"[7.8, 20.8]",Ground Pass,,16.985289,,,,Laura De Neve,276897.0,,,,,,,1,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,69,Belgium Women's,854,['869bf5e0-aa22-41a6-96c4-e74cd13717b3'],35,,,,,,,,,,,,,,,,Belgium Women's,854,00:34:35.918,Pass,
,,,,,,,,,,,,,,,,1.526891,,,,,,,,,,,,f44086a3-e1fe-45a1-ae48-b83697751d2d,1141,,"[8.0, 21.0]",3844386,34,,,,,1.859977,,Left Foot,,,,"[4.4, 33.1]",Ground Pass,,12.624183,,,,Nicky Evrard,276896.0,,,,,,,1,From Goal Kick,Laura De Neve,276897.0,Left Center Back,69,Belgium Women's,854,['7bc32ed4-24a4-4a6c-8c13-b6e7ed7dc385'],38,,,,,,,,,,,,,,,,Belgium Women's,854,00:34:38.404,Pass,
,,,,,,,,,,,,,,,,3.591128,,,,,,,,,,,,60d6a3bd-9728-47cf-8e4b-a1eadceb156c,1143,,"[4.4, 33.0]",3844386,34,,,,,-0.60015035,,Left Foot,,,,"[40.2, 8.5]",High Pass,,43.380756,,Incomplete,,,,,,,,,,1,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,69,Belgium Women's,854,['2ae905fc-aee5-43a0-a85f-5d2c190c5934'],39,,,,,,,,,,,,,,,,Belgium Women's,854,00:34:39.931,Pass,
,,,,,,,,,,,,,,,,1.178008,,,,,,,,,,,,62521745-42a8-40d2-89cf-98d3e2d499f5,1151,,"[62.9, 0.1]",3844386,35,,,,,0.414689,,,,,,"[81.3, 8.2]",High Pass,,20.10398,,Incomplete,,Marie Minnaert,276903.0,,,,,,Throw-in,1,From Throw In,Davina Philtjens,10105.0,Left Back,70,Belgium Women's,854,"['048a912c-6453-4cef-abde-426bf99fc52c', '78eab357-fc1c-4fd0-b0ac-43933e90deeb']",2,,,,,,,,,,,,,,,,Belgium Women's,854,00:35:02.389,Pass,
,,,,,,,,,,,,,,,,1.719606,,,,,,,,,,,,048a912c-6453-4cef-abde-426bf99fc52c,1154,,"[38.8, 71.9]",3844386,35,,,,True,-0.395994,,,,,,"[56.5, 64.5]",Low Pass,,19.18463,,,,Kosovare Asllani,10220.0,,,,,,Recovery,1,From Counter,Amanda Ilestedt,26092.0,Right Back,71,Sweden Women's,858,"['35cdbbf1-57b1-40ec-87d3-27943285cd47', '62521745-42a8-40d2-89cf-98d3e2d499f5', 'd7d46407-46bf-4aab-9675-1aa78d29984f']",3,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:03.567,Pass,True
,,,,,,,,,,,,,,,,2.480719,,,,,,,,,,,,fba87083-9486-4a2a-a641-aac7ba4fafa5,1163,,"[76.8, 58.2]",3844386,35,,,,,-0.58427125,,Right Foot,,,,"[114.0, 33.6]",High Pass,,44.598206,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Kosovare Asllani,10220.0,Center Attacking Midfield,72,Sweden Women's,858,['6b1878e0-02a5-44b4-a9f9-2daa4907af08'],56,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:56.658,Pass,
,,,,,,,,,,,,,,,,1.228655,,,,,,,,,,,,1a4503da-f5d7-4d2d-99a0-7d01f0661b47,1172,,"[113.7, 54.4]",3844386,36,,,,,-1.6117091,61338c5a-869b-4918-9556-9709d141da4b,Right Foot,True,,,"[113.0, 37.3]",High Pass,,17.11432,,,,Magdalena Lilly Eriksson,4633.0,True,,,,,Recovery,1,From Free Kick,Emma Stina Blackstenius,10229.0,Center Forward,72,Sweden Women's,858,['2e8bed8e-0110-48c5-addf-932f9b8ac1d6'],4,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:04.515,Pass,
,,,,,,,,,,,,,,,,1.385386,,,,,,,,,,,,af8d8916-d931-4569-899e-235bd5a20daf,1177,,"[7.0, 44.1]",3844386,36,,,,,-2.0096557,,Right Foot,,,,"[4.7, 39.2]",Ground Pass,,5.4129477,,,,Nicky Evrard,276896.0,,,,,,Goal Kick,1,From Goal Kick,Sari Kees,276906.0,Right Center Back,73,Belgium Women's,854,['051aab22-08b7-41ab-a01e-277c05dc6ae6'],24,,,,,,,,,,,,,,,,Belgium Women's,854,00:36:24.853,Pass,
,,,,,,,,,,,,,,,,1.264678,,,,,,,,,,,,ba410bc5-c958-48da-a2e8-d2c0297cebcd,1180,,"[5.7, 39.2]",3844386,36,,,,,1.4396096,,Left Foot,,,,"[7.6, 53.6]",Ground Pass,,14.524806,,,,Sari Kees,276906.0,,,,,,,1,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,73,Belgium Women's,854,['40fd1e2f-1fea-412b-bede-f73e04cc15cd'],28,,,,,,,,,,,,,,,,Belgium Women's,854,00:36:28.296,Pass,
,,,,,,,,,,,,,,,,2.033028,,,,,,,,,,,,d8224c14-b683-405f-9d43-afd46c1934e4,1183,,"[9.2, 57.2]",3844386,36,,,,,0.36874753,,Right Foot,,,,"[47.5, 72.0]",High Pass,,41.060078,,,,Janice Cayman,10100.0,,,,,,,1,From Goal Kick,Sari Kees,276906.0,Right Center Back,73,Belgium Women's,854,['7fcdd528-f194-4017-8516-d4981977f71a'],31,,,,,,,,,,,,,,,,Belgium Women's,854,00:36:31.086,Pass,
,,,,,,,,,,,,,,,,1.723856,,,,,,,,,,,,c7b79d09-40f1-43a9-8aca-70cce7250ff3,1186,,"[46.1, 65.0]",3844386,36,,,,,-1.621386,,Right Foot,,,,"[44.9, 41.3]",Ground Pass,,23.73036,,Incomplete,,Julie Biesmans,10095.0,,,,,,,1,From Goal Kick,Janice Cayman,10100.0,Right Midfield,73,Belgium Women's,854,"['832a9f2b-397d-49f0-8206-c9276f958a09', 'a3537a6d-6cd2-4dcc-8ec5-06912a4e737e']",35,,,,,,,,,,,,,,,,Belgium Women's,854,00:36:35.552,Pass,
,,,,,,,,,,,,,,,,1.138371,,,,,,,,,,,,2558d34d-ac31-4f59-9779-0ae41534ec07,1191,,"[82.3, 23.4]",3844386,36,,,,,0.9106137,,Right Foot,,,,"[94.8, 39.5]",Ground Pass,,20.382835,,Incomplete,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,74,Sweden Women's,858,"['1964c8bc-66db-4918-959c-d6a0943428e9', 'd0882abe-e18d-40fa-a8ea-91c3b7293f03']",39,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:39.838,Pass,
,,,,,,,,,,,,,,,,1.199315,,,,,,,,,,,,58a33fce-90cd-4d26-b29a-2771eb877dbe,1194,,"[69.8, 60.3]",3844386,36,,,,,-0.2465363,,Right Foot,,,,"[84.9, 56.5]",Low Pass,,15.570806,,,,Ingrid Filippa Angeldal,62666.0,,,,,,Recovery,1,Regular Play,Amanda Ilestedt,26092.0,Right Back,74,Sweden Women's,858,['9eb3454d-b6d5-4936-9a54-c7dfa3e9d91e'],42,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:42.760,Pass,
,,,,,,,,,,,,,,,,1.522243,,,,,,,,,,,,67e063da-55b0-4f31-80e5-bafbb4b8c1be,1197,,"[80.7, 39.9]",3844386,36,,,,,-1.4864382,,Left Foot,,,,"[83.0, 12.7]",Ground Pass,,27.29707,,,,Amanda Nildén,21023.0,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,74,Sweden Women's,858,['e6dc7637-0fbe-4489-ae31-c948f6812648'],47,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:47.457,Pass,
,,,,,,,,,,,,,,,,1.955606,,,,,,,,,,,,cb64c3ab-179f-4628-8f14-c35e469aad12,1200,,"[91.5, 6.6]",3844386,36,,,,,0.9458689,7407f39f-28b3-4d1e-9dcb-bb8d009cdbfd,Left Foot,True,,,"[110.4, 32.8]",High Pass,,32.305573,,,,Emma Stina Blackstenius,10229.0,True,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Back,74,Sweden Women's,858,['15dd96b1-c924-4946-9bf6-126987f12be6'],50,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:50.656,Pass,
,,,,,,,,,,,,,,,,1.628693,,,,,,,,,,,,c39a0d51-a3fa-4799-8208-f92c730fea40,1208,,"[11.8, 40.1]",3844386,37,,,,,-1.0529566,,Keeper Arm,,,,"[21.2, 23.6]",Ground Pass,,18.989735,,,,Laura De Neve,276897.0,,,,,,,1,Regular Play,Nicky Evrard,276896.0,Goalkeeper,75,Belgium Women's,854,['c3f81a41-e660-44f1-9199-787931eeda1f'],3,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:03.429,Pass,
,,,,,,,,,,,,,,,,1.572285,,,,,,,,,,,,d21ca327-ea2b-4773-8886-54359b463df4,1210,,"[20.5, 21.5]",3844386,37,,True,,,-0.018516403,,Left Foot,,,,"[47.5, 21.0]",High Pass,,27.00463,,,,Tinne De Caigny,10103.0,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,75,Belgium Women's,854,['aed77d71-5cf6-4cf0-a391-d3f6462bffd5'],7,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:07.465,Pass,
,,,,,,,,,,,,,,,,2.107606,,,,,,,,,,,,a4a15d13-7ad5-4718-bc5a-44dfe730c6e2,1218,,"[42.3, 10.6]",3844386,37,,,,,-0.43182316,,Left Foot,,,,"[64.0, 0.6]",Ground Pass,,23.893305,,Out,,,,,,,,,,1,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,75,Belgium Women's,854,['41bab9a0-ae68-4f18-b4df-bf03e710e252'],12,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:12.117,Pass,True
,,,,,,,,,,,,,,,,1.147108,,,,,,,,,,,,7a1bc531-9f65-4611-83b5-1122961f2f69,1219,,"[56.8, 80.0]",3844386,37,,,,,-0.933726,,,,,,"[67.9, 65.0]",High Pass,,18.660385,,Incomplete,,Kosovare Asllani,10220.0,,,,,,Throw-in,1,From Throw In,Amanda Ilestedt,26092.0,Right Back,76,Sweden Women's,858,"['59f0d390-ce97-4ce2-88e5-9ed969ab20bc', 'e2db921b-3e80-40b6-b4b3-c8265fd35f78']",24,,,,,,,,,,,,,,,,Sweden Women's,858,00:37:24.881,Pass,
,,,,,,,,,,,,,,,,4.085926,,,,,,,,,,,,c657a60b-d416-4be1-9920-30715242fbe0,1224,,"[55.5, 27.9]",3844386,37,,,,,-0.34068537,,Right Foot,,,,"[104.3, 10.6]",High Pass,,51.77577,,,,Tessa Wullaert,10099.0,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,77,Belgium Women's,854,['b81e7172-aca4-464f-a543-a25d5cf282f8'],31,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:31.150,Pass,
,,,,,,,,,,,,,,,,1.261923,,,,,,,,,,,,02395e9b-430d-4a01-b5f1-4dba149a5357,1227,,"[109.0, 14.4]",3844386,37,,,,,1.3316461,,Right Foot,True,,,"[115.9, 42.7]",High Pass,,29.129023,,Incomplete,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Center Forward,77,Belgium Women's,854,['263b49bf-c258-4cdf-a6b8-8c5da6022dd3'],39,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:39.264,Pass,
,,,,,,,,,,,,,,,,1.570692,,,,,,,,,,,,b141c1d7-6993-4b65-8967-707f841d5939,1229,,"[108.0, 80.0]",3844386,38,,,,,-1.3734008,,,,,,"[112.1, 59.5]",High Pass,,20.90598,,Incomplete,,Tinne De Caigny,10103.0,,,,,,Throw-in,1,From Throw In,Laura Deloose,10388.0,Right Back,78,Belgium Women's,854,"['6c682bd7-b8d3-407a-ab73-2cbcb3be07a9', '6ffcb624-e22c-4e0f-9d73-d36c4389983f']",5,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:05.732,Pass,
,,,,,,,,,,,,,,,,0.152829,,,,,,,,,,,,6864224a-c6a3-4ea6-83d2-51e22cb64c18,1234,,"[108.7, 75.8]",3844386,38,,,,,-0.9048271,,Right Foot,,,,"[110.9, 73.0]",Low Pass,,3.5608988,,Incomplete,,,,,,,,,,1,From Throw In,Laura Deloose,10388.0,Right Back,78,Belgium Women's,854,['506d131a-996d-40cf-9e19-8abf717eb266'],11,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:11.302,Pass,
,,,,,,,,,,,,,,,,0.627267,,,,,,,,,,,,7a11f2f6-92d6-479b-b2ab-5680361fe9bb,1236,,"[120.0, 80.0]",3844386,38,,True,,,-2.7701936,,Right Foot,,,,"[110.5, 76.3]",Ground Pass,,10.195097,,,,Tessa Wullaert,10099.0,,,,,,Corner,1,From Corner,Laura De Neve,276897.0,Left Center Back,79,Belgium Women's,854,['9b0f8095-4469-417b-99d5-42975a56866f'],43,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:43.422,Pass,
,,,,,,,,,,,,,,,,1.931292,,,,,,,,,,,,d800c0a5-89c1-4371-b0f6-06db9ebaa21c,1238,,"[109.3, 75.8]",3844386,38,,,,,-2.926235,,Right Foot,,,,"[90.1, 71.6]",Ground Pass,,19.654007,,,,Laura Deloose,10388.0,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Center Forward,79,Belgium Women's,854,['cc4f6b71-8a17-4d50-a3ca-1368da3c1070'],44,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:44.715,Pass,
,,,,,,,,,,,,,,,,1.176605,,,,,,,,,,,,e238cae3-ce7a-45cd-baa6-b8777d4ad41b,1242,,"[89.6, 72.8]",3844386,38,,,,,0.2856217,,Right Foot,,,,"[102.2, 76.5]",Ground Pass,,13.132022,,,,Tessa Wullaert,10099.0,,,,,,,1,From Corner,Laura Deloose,10388.0,Right Back,79,Belgium Women's,854,"['d78f318f-c9de-4a2e-8eba-bfdf0997258f', 'd9631822-8d5a-4c7f-8e0d-f4de2356cff2']",49,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:49.064,Pass,True
,,,,,,,,,,,,,,,,1.543062,,,,,,,,,,,,d648b6f2-f179-4909-8b4b-af8d97ea84e1,1245,,"[109.0, 77.1]",3844386,38,,,,,-1.3670753,,Right Foot,True,,,"[115.9, 43.7]",High Pass,,34.105278,,Incomplete,,,,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Center Forward,79,Belgium Women's,854,['a04e8d5a-eeaf-475c-b36a-21c4ce84f5dc'],51,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:51.735,Pass,
,,,,,,,,,,,,,,,,1.236996,,,,,,,,,,,,ca60956c-3ec2-452d-b6c0-50fcabe018e5,1247,,"[9.5, 13.9]",3844386,38,,,,,-0.08673834,,Right Foot,,,,"[27.9, 12.3]",Low Pass,,18.469435,,Incomplete,,,,,,,,,Recovery,1,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,79,Belgium Women's,854,['26f541ee-de64-4b5d-9946-edd72930ee66'],55,,,,,,,,,,,,,,,,Sweden Women's,858,00:38:55.372,Pass,
,,,,,,,,,,,,,,,,2.381742,,,,,,,,,,,,3378dfe6-2b3c-42c8-952f-af1c8e1693f2,1254,,"[39.3, 15.8]",3844386,39,,,,,1.7286239,,Left Foot,,,,"[33.3, 53.5]",Ground Pass,,38.17447,,,,Linda Brigitta Sembrant,10230.0,,,,,,Free Kick,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,81,Sweden Women's,858,['85f87a2e-8bd6-40b5-81e1-46f9a565773b'],11,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:11.221,Pass,
,,,,,,,,,,,,,,,,1.927026,,,,,,,,,,,,1f0fc7f1-deb3-4166-9613-4dd0194f7dfe,1257,,"[33.3, 53.5]",3844386,39,,,,,-2.7647798,,Right Foot,,,,"[14.6, 46.1]",Ground Pass,,20.110943,,,,Rut Hedvig Lindahl,4640.0,,,,,,,1,From Free Kick,Linda Brigitta Sembrant,10230.0,Right Center Back,81,Sweden Women's,858,['f92e801c-8d73-4743-9131-9371648829ee'],16,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:16.319,Pass,
,,,,,,,,,,,,,,,,1.365764,,,,,,,,,,,,778093ff-a891-476f-a0da-a5390c600231,1260,,"[19.8, 45.2]",3844386,39,,,,,-1.1503575,,Right Foot,,,,"[32.9, 15.9]",Ground Pass,,32.095173,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Free Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,81,Sweden Women's,858,['d87edb44-18a0-41a4-a23d-8e8a703b8ffc'],19,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:19.708,Pass,
,,,,,,,,,,,,,,,,2.082295,,,,,,,,,,,,b786fc8a-c44c-4e52-98ca-4ac4f34d20c5,1263,,"[34.5, 16.6]",3844386,39,,,,,1.4967692,,Left Foot,,,,"[37.6, 58.4]",Ground Pass,,41.914795,,,,Linda Brigitta Sembrant,10230.0,,,True,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,81,Sweden Women's,858,['8f2036a1-6c7d-4288-9c3a-acc2b990058f'],23,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:23.412,Pass,
,,,,,,,,,,,,,,,,1.62251,,,,,,,,,,,,91007b80-9798-4c91-bc1f-c83962329ec0,1266,,"[40.7, 61.2]",3844386,39,,,,,0.40861848,,Right Foot,,,,"[69.8, 73.8]",High Pass,,31.710724,,,,Amanda Ilestedt,26092.0,,,,,,,1,From Free Kick,Linda Brigitta Sembrant,10230.0,Right Center Back,81,Sweden Women's,858,['3458c766-64ce-4668-a62a-4283d0280dde'],26,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:26.926,Pass,
,,,,,,,,,,,,,,,,2.104953,,,,,,,,,,,,25d85561-abf0-4b28-9f80-84cd59e5a003,1270,,"[68.3, 72.1]",3844386,39,,,,,-2.5363107,,Right Foot,,,,"[48.5, 58.4]",Ground Pass,,24.077583,,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,From Free Kick,Amanda Ilestedt,26092.0,Right Back,81,Sweden Women's,858,"['5d4a2ea6-e276-4eba-9fc0-9c9f7f3812dd', 'b4a55f4e-3ace-4dc7-a67b-201f8a7a4047']",31,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:31.408,Pass,True
,,,,,,,,,,,,,,,,1.18158,,,,,,,,,,,,b00164e1-ae19-4849-b84a-48516e19ba1b,1273,,"[51.6, 62.2]",3844386,39,,,,,0.5309615,,Right Foot,,,,"[68.8, 72.3]",Ground Pass,,19.946178,,,,Amanda Ilestedt,26092.0,,,,,,,1,From Free Kick,Linda Brigitta Sembrant,10230.0,Right Center Back,81,Sweden Women's,858,['21c9aa1f-ef54-4c5e-8f70-9847a0371101'],36,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:36.298,Pass,
,,,,,,,,,,,,,,,,2.632046,,,,,,,,,,,,e99f2d7c-c3da-4b76-9709-e51652fc2290,1275,,"[69.3, 72.3]",3844386,39,,,,,-0.8886878,,Left Foot,,,,"[84.0, 54.2]",Ground Pass,,23.317375,,Incomplete,,,,,,,,,,1,From Free Kick,Amanda Ilestedt,26092.0,Right Back,81,Sweden Women's,858,['8ce58a70-d8de-4e19-8274-c30c85475f23'],37,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:37.480,Pass,
,,,,,,,,,,,,,,,,1.266829,,,,,,,,,,,,ad8cd005-aed9-4c0f-b7d4-678b5f5c256d,1278,,"[45.4, 30.2]",3844386,39,,,,,-0.38142803,,Right Foot,,,,"[64.1, 22.7]",Ground Pass,,20.147953,,Incomplete,,Tinne De Caigny,10103.0,,,,,,,1,From Free Kick,Julie Biesmans,10095.0,Left Defensive Midfield,81,Sweden Women's,858,"['46b7c650-4095-437e-b24f-0cda6314809d', 'c1e72472-79f3-4ead-bae9-fdec270edb82']",42,,,,,,,,,,,,,,,,Belgium Women's,854,00:39:42.751,Pass,
