50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b149c283-2640-44f2-9a9e-bc8ac4626d05,1822,,,"[100.4, 65.0]",3835324,50,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,111,Netherlands Women's,851,['542538d7-c4a5-42d5-9df3-29605aae8850'],53,,,,,,,,,,,,,,,,Netherlands Women's,851,00:50:53.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,380b6a0c-af28-4e37-9022-069bcf270141,1831,,,"[79.0, 46.3]",3835324,50,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,111,Netherlands Women's,851,['98a16db8-9e06-4c86-8e10-57f160540452'],59,,,,,,,,,,,,,,,,Netherlands Women's,851,00:50:59.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e349395-09e6-4b99-9a7e-40181ff94b05,1836,,,"[76.0, 31.8]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Christiane Wilhelmina Olislagers,221890.0,Left Center Back,111,Netherlands Women's,851,['64b7c629-f912-4af8-8df6-39a4c6e240c1'],2,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:02.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,273696d4-6054-4a25-91c5-29fd168b542e,1840,,,"[96.7, 13.2]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,111,Netherlands Women's,851,['576505ee-26c5-40e1-95d4-3a477094ecd1'],5,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:05.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0cf8249-e9e4-4f65-bcb9-6ad561dd00de,1843,,,"[86.0, 21.1]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,111,Netherlands Women's,851,['7f199124-98b6-4891-a1ac-2575538b0633'],10,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:10.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8e41e3-a8d7-4a40-a2ac-bc0ab614e82e,1846,,,"[65.1, 26.7]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,111,Netherlands Women's,851,['48113f5c-255a-4839-b6aa-e1d0eaad7c05'],16,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:16.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9950411-f0ab-4ac6-b536-a1a73f17d7d2,1851,,,"[94.2, 21.3]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,111,Netherlands Women's,851,"['46a3abc9-8347-47e6-a5ab-e6d184a5770b', '963be0bf-54ca-401e-bfc9-8a0857ceea68']",20,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:20.566,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b24691-973e-4168-ab62-aedbc22f1263,1854,,,"[85.0, 25.8]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,111,Netherlands Women's,851,['e67a3d91-6ea5-4669-adbc-77deeac755a1'],22,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:22.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11eb1040-252b-4dd6-a5e4-5631525dfde5,1857,,,"[78.3, 56.4]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,111,Netherlands Women's,851,['1d3e6c11-e56b-4310-8200-2ebbce48f721'],25,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:25.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,211040ca-6345-42b5-9d2a-f90a56104d25,1861,,,"[94.0, 53.6]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,111,Netherlands Women's,851,"['220bb8f5-df4f-4bd9-9abc-db99b3833025', '8d3616ac-095b-4807-8b98-4d2ab572839b']",28,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:28.164,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dbc7a18-dda7-4edc-9092-d338ea3bee5d,1864,,,"[83.3, 73.7]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,111,Netherlands Women's,851,['86b52ce2-4f6f-45b5-abc1-cfe98ab520b6'],30,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:30.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87aa1526-106c-476b-b988-722ff40fae4f,1867,,,"[104.9, 55.8]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,111,Netherlands Women's,851,['6e3f1fd9-bac7-49da-b8c3-55471dd403e8'],32,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:32.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5c5daf4-e3f6-4f74-8a59-6455c835e04b,1870,,,"[104.9, 45.3]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,111,Netherlands Women's,851,['8860648e-1a27-4ce3-8799-108aaf847e6a'],35,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:35.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f74f2cc-e1c8-4c19-9713-d490871c3f61,1873,,,"[91.6, 50.6]",3835324,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,111,Netherlands Women's,851,['4c31f98d-57ef-4f8e-adf5-17554f6f4ed5'],37,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:37.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88b5da23-8680-465e-bd85-da3d6284757f,1883,,,"[41.1, 37.2]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Right Defensive Midfield,112,Netherlands Women's,851,['bfa0f22c-7afe-4b9f-b0e8-3d5b2894c57a'],1,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:01.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5e4fe1-dc94-4057-8b57-6afccb64c3e3,1886,,,"[78.3, 56.0]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danielle van de Donk,10658.0,Right Wing,112,Netherlands Women's,851,['4276cce3-86d5-4b4a-bd05-75d3f43add1e'],4,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:04.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,909de928-91c7-447f-88f2-ae6da4b75424,1899,,,"[71.7, 59.6]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sherida Spitse,10645.0,Left Defensive Midfield,112,Netherlands Women's,851,['0e32e1b2-0d2b-4909-9dce-1a5c7812f4d7'],19,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:19.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d576a8a4-6d77-4e54-9cfc-f8b18b2a53e9,1902,,,"[57.8, 74.6]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stephanie van der Gragt,10647.0,Right Center Back,112,Netherlands Women's,851,['c3b0ff43-baad-4d40-937f-67295b0ac504'],20,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:20.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9590c503-3c34-4b19-be8d-42808a5c338d,1904,,,"[45.2, 47.0]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,112,Netherlands Women's,851,['5af6b267-6398-4647-bb9c-5cf453dfd475'],23,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:23.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc2c328b-6a66-4e76-8538-fd89b27b1718,1907,,,"[48.0, 23.9]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marisa Christiane Wilhelmina Olislagers,221890.0,Left Back,112,Netherlands Women's,851,['ceb6d6ad-216a-4789-82ae-aa5e1532a100'],26,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:26.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a58063a-fe40-4b83-9bc4-5a2f522e1079,1911,,,"[39.4, 32.9]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,112,Netherlands Women's,851,['894394e2-9144-47e9-be65-edfd9bf6a786'],28,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:28.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8416c3e-02c9-47d4-9bee-8f5ed427a22e,1915,,,"[68.3, 22.2]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sherida Spitse,10645.0,Left Defensive Midfield,112,Netherlands Women's,851,['bd5a44f0-592c-4439-a05d-5f4971b15b78'],32,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:32.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe8d07b-42a8-40ee-b767-7baa5aa385c8,1918,,,"[72.6, 7.7]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lieke Martens,10649.0,Left Wing,112,Netherlands Women's,851,['12579a9a-b0ba-4e8b-aabe-e843e68afa63'],33,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:33.895,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e9f41201-68c1-4d6a-a922-54542a7119a5,1921,,,"[89.5, 26.5]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vivianne Miedema,15623.0,Center Forward,112,Netherlands Women's,851,['76079d43-7948-4255-8ca1-4918eb72eb88'],36,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:36.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cfc4318-e19e-4921-bffc-e9f612e43ce0,1924,,,"[84.5, 5.1]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marisa Christiane Wilhelmina Olislagers,221890.0,Left Back,113,Netherlands Women's,851,['376806df-1f72-4eff-bea9-de62b734361c'],42,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:42.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,468183a3-83da-4e1d-b320-807dd9bb8a73,1927,,,"[67.6, 13.4]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,113,Netherlands Women's,851,['e6da6ffd-972c-4fd6-8ce8-c09c29f0d254'],45,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:45.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba552668-dd9a-4329-8656-87faf4ca71f9,1931,,,"[92.0, 4.9]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lieke Martens,10649.0,Left Wing,113,Netherlands Women's,851,['4d5c7852-f131-4c01-bf6b-5b4299cf61bc'],48,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:48.194,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1fca7f57-646d-485d-a551-354e77a90bca,1934,,,"[100.8, 26.0]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lynn Wilms,32333.0,Right Back,113,Netherlands Women's,851,['5b279a81-9f16-42fd-999f-b949af41cb9c'],52,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:52.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eda68e91-7b48-4216-a2bf-659557a41eba,1938,,,"[28.1, 69.7]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Midfield,114,Sweden Women's,858,['87c2ac4e-6df0-4e26-a2ce-c9c53c4bd2d1'],55,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:55.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,295af713-0a80-406d-b079-7ac8237b5e3d,1942,,,"[38.3, 63.9]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,114,Sweden Women's,858,"['72328415-f64d-4ffa-84f6-f7d4e85a1c2e', 'da72d921-abf2-4795-88e4-f025089eca84']",56,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:56.643,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebbbeffb-6e7d-405e-8d98-edfc0423c800,1945,,,"[34.1, 72.2]",3835324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Center Forward,114,Sweden Women's,858,"['37744473-aa21-49e0-b85a-2a93f579a124', '7ecefee5-951f-49b2-bc6b-187210bc3aea']",58,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:58.571,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2dafc3b-b78a-463d-8266-91cb81600703,1948,,,"[19.3, 68.2]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Back,114,Sweden Women's,858,['bc1e1b96-c241-46bd-a975-ffae8ef60f2e'],2,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:02.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19be9e5-0b50-4394-8447-00516b39e064,1950,,,"[51.4, 68.4]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Right Center Forward,114,Sweden Women's,858,['9abae0c1-1a16-4cc5-901f-f59dd785c6d3'],4,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:04.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55ced654-18fe-47a9-8654-4f6cb49dc381,1952,,,"[47.3, 69.0]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Midfield,114,Sweden Women's,858,['b758d54a-7ec5-4db0-9f41-9c4628bfb188'],5,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:05.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af1ceb5-ccd0-40cf-b662-4a9ef3f26235,1955,,,"[48.2, 59.2]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,114,Sweden Women's,858,['b048da22-7344-4333-8110-e8c542046955'],6,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:06.939,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e5f4407e-b690-4c1a-91bd-86ae37fd227d,1958,,,"[57.4, 42.5]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Midfield,114,Sweden Women's,858,['29c63e3a-3387-4708-ba2d-9f569d76457a'],8,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:08.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,172e0254-bb2b-4478-b357-7feb96362f93,1960,,,"[63.4, 28.2]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,115,Netherlands Women's,851,['4a8d3430-83ad-4588-800b-35dd5bcd2d0b'],9,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:09.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,684ef3d0-57b6-486e-acde-65727c491f27,1963,,,"[71.3, 22.4]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Attacking Midfield,115,Netherlands Women's,851,['3abd4c87-fd72-49ca-bc92-e7990feb04bb'],13,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:13.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,433010a7-621c-43c8-970c-7c8dbb8fe2b3,1965,,,"[51.2, 16.0]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,115,Netherlands Women's,851,['4147a36a-d939-4cef-9500-fcd9b6ac5970'],15,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:15.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ca3f8d-f90c-4893-b126-4160993bdecd,1968,,,"[64.2, 69.7]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lynn Wilms,32333.0,Right Back,115,Netherlands Women's,851,['28252f8c-39e1-4ff3-8106-5693be1b39bf'],21,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:21.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55a50018-ec70-4966-b925-a60f38f448c3,1971,,,"[64.2, 58.6]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,115,Netherlands Women's,851,['e2bc6d50-04da-4914-95fa-84732c29542e'],22,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:22.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf48de7-3086-47c1-8452-1caf44e8bb16,1974,,,"[72.3, 62.2]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,115,Netherlands Women's,851,['1f65ec1d-2ae1-478a-af9c-df0fb26ef309'],24,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:24.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0139b055-ec6e-44b3-a7e6-51e63df94834,1977,,,"[65.7, 57.7]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,115,Netherlands Women's,851,['aa95c328-b972-4a6d-9aa9-11228ba88eef'],25,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:25.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c4c99e-27be-4200-ab96-fd95f2cd1a1f,1980,,,"[53.9, 37.4]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,115,Netherlands Women's,851,['f5253821-f9ae-4a47-b78e-82d1bfa7a250'],28,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:28.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25f75bef-6d8f-42e4-9c4a-f836ab06618d,1983,,,"[78.1, 28.0]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Attacking Midfield,115,Netherlands Women's,851,['17368de5-e937-49f3-9a7c-80a54a00d3a0'],30,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:30.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fb7ec6-2a79-45d4-8b2f-60f72d51f0f0,1987,,,"[91.4, 72.9]",3835324,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lynn Wilms,32333.0,Right Back,115,Netherlands Women's,851,['fe806a07-3dee-4d32-a638-263a2278578d'],34,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:34.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f12b1a1-690a-4e4d-b7d0-8a896499ddf3,1997,,,"[55.0, 4.6]",3835324,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fridolina Rolfö,10215.0,Left Midfield,118,Sweden Women's,858,['30c92ab9-2033-4222-9634-c0b3156df825'],52,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:52.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14027763-565b-49da-ad04-acbacd601936,2000,,,"[32.6, 8.7]",3835324,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,118,Sweden Women's,858,['bbc10fd5-18b1-418e-b6d3-2caeddef073e'],56,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:56.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed32f34-f354-4ba0-a81e-07d5e27280c7,2003,,,"[64.7, 13.4]",3835324,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lina Mona Andréa Hurtig,25697.0,Left Center Forward,118,Sweden Women's,858,['715221b2-e51a-432d-b1f2-2354fad735d2'],58,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:58.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9d0e03-e62c-4d6f-be5b-e26c8a0b54a5,2005,,,"[97.4, 17.5]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,118,Sweden Women's,858,['32a08db9-0d1f-4f11-9a64-829d1f58f875'],1,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:01.934,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,762e8a32-4cc7-466c-9f9e-2e13136cdf75,2009,,,"[97.6, 34.2]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kosovare Asllani,10220.0,Right Center Forward,118,Sweden Women's,858,['9e5ac3dc-5efa-490b-b59e-251744a36efd'],4,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:04.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42e9e891-e452-450b-95d3-a5dd8349f54d,2014,,,"[21.4, 75.7]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danielle van de Donk,10658.0,Right Wing,118,Sweden Women's,858,['22765711-9c16-4465-938c-11f2c8b56685'],9,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:09.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7774641-b9eb-496b-91d5-e639dbcc7908,2023,,,"[50.1, 50.4]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Attacking Midfield,119,Netherlands Women's,851,['11497e17-4567-4255-98c5-0e13108265a8'],17,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:17.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,668358df-4794-41c1-ab50-2f03a24ff961,2027,,,"[75.1, 33.8]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lieke Martens,10649.0,Left Wing,119,Netherlands Women's,851,['c6bbae20-b3c2-43be-8cf9-12e85c69fc48'],21,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:21.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb3b0825-3cca-4c5f-a880-4d8d68521be2,2030,,,"[96.1, 60.5]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,119,Netherlands Women's,851,['005a1243-7cce-4b73-8a2c-07870155bb88'],25,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:25.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba0ee3c-a265-4875-95df-0e8eeeaf1b7e,2038,,,"[17.2, 3.6]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,120,Sweden Women's,858,['c2a784e8-a66a-40f4-9936-f87bb28eaafb'],37,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:37.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9ce7a8-d380-44f8-941d-9ad3f8e143ee,2041,,,"[29.2, 10.8]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Midfield,120,Sweden Women's,858,['c01c7d57-01d1-4d28-9aff-34f6ff310ada'],39,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:39.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e40a61-2014-4f02-a988-85ae80cb6685,2043,,,"[29.6, 1.2]",3835324,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,120,Sweden Women's,858,['2108d6c4-ba3d-466b-85a9-cfc6d83f7c2f'],40,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:40.046,Ball Receipt*,
