50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d1aba3-b061-4a49-90db-75c5f8e6c034,777,,"[43.6, 5.3]",3844387,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,57,France Women's,861,['2ee919d5-2f7e-4554-8976-04a2d4a813cd'],53,,,,,,,,,,,,,,,,,,France Women's,861,00:17:53.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,066aec48-0b6b-4ada-ba76-557b4651a5b7,780,,"[71.8, 8.7]",3844387,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melvine Malard,31614.0,Center Forward,57,France Women's,861,['31bf1b68-1f41-4b4d-b0bc-ccfaeb6b22f7'],56,,,,,,,,,,,,,,,,,,France Women's,861,00:17:56.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1d99634-6325-4c7a-a197-6fa35914b93c,783,,"[100.0, 5.3]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,57,France Women's,861,['e88df4ae-db0c-43fc-9100-bb120f40002a'],1,,,,,,,,,,,,,,,,,,France Women's,861,00:18:01.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f916f3-98d9-402e-859d-a1e4befd0669,786,,"[111.5, 12.5]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,57,France Women's,861,['746f65a6-ffa3-4314-b764-13c1c65065a8'],3,,,,,,,,,,,,,,,,,,France Women's,861,00:18:03.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b68939a7-7b8b-4fb3-a029-90a631867bf0,789,,"[102.4, 9.2]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,57,France Women's,861,['466214ad-94e4-438a-82b4-54025b301ad5'],6,,,,,,,,,,,,,,,,,,France Women's,861,00:18:06.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675d01fb-bf4d-478f-a9a5-b2176e1f6b44,792,,"[97.3, 13.5]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,57,France Women's,861,['3e3bdcc1-87ed-4a99-b901-c4fd723f9a1d'],10,,,,,,,,,,,,,,,,,,France Women's,861,00:18:10.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f34ef8-05f5-4f12-bbc0-b89fa184eb1a,795,,"[110.3, 41.7]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,57,France Women's,861,['2560fbb7-44a9-408a-96e5-5cefb79d68fe'],12,,,,,,,,,,,,,,,,,,France Women's,861,00:18:12.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcaaea13-a6d2-431b-87d2-1b222f7c04e2,802,,"[110.1, 30.6]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onema Grace Geyoro,10272.0,Center Attacking Midfield,57,France Women's,861,['3a01cbc9-181b-47a2-be5a-d8c1b35b1c07'],16,,,,,,,,,,,,,,,,,,France Women's,861,00:18:16.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894ae6b1-cd1f-4cde-afd7-440c29b818cc,812,,"[65.1, 44.8]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eve Perisset,10418.0,Right Back,58,France Women's,861,['2ae8ff71-c57d-410c-ba0b-c1570075124f'],2,,,,,,,,,,,,,,,,,,France Women's,861,00:19:02.291,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4409004-083f-41d4-b3a8-0c2952840e49,815,,"[94.4, 41.9]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Griedge Mbock Bathy Nka,10271.0,Right Center Back,58,France Women's,861,['62b7469f-d71b-4bcd-9cd2-d35e88b0a4c7'],5,,,,,,,,,,,,,,,,,,France Women's,861,00:19:05.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9af544a2-53d8-4fa2-875a-c2e4ba1ab7c4,819,,"[87.0, 24.6]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sandie Toletti,30971.0,Left Defensive Midfield,58,France Women's,861,['6b4bd9ec-d8a6-464b-8235-01dafcbe453b'],7,,,,,,,,,,,,,,,,,,France Women's,861,00:19:07.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff2e049-8547-4185-9fc6-762195cc8df0,822,,"[84.6, 11.3]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sandie Toletti,30971.0,Left Defensive Midfield,58,France Women's,861,['741567b0-17e5-4ebc-858e-763f9664838a'],10,,,,,,,,,,,,,,,,,,France Women's,861,00:19:10.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c17cc8-cb29-40fe-b18e-cd2d4fd18148,825,,"[99.3, 3.9]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Delphine Cascarino,15470.0,Left Wing,58,France Women's,861,['5dc0843a-46cf-440f-8ff4-dc8a05c6fc9e'],12,,,,,,,,,,,,,,,,,,France Women's,861,00:19:12.927,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a1dcc3-c78a-433c-9636-a509b9dfaff2,828,,"[112.5, 35.9]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Melvine Malard,31614.0,Center Forward,58,France Women's,861,['0d9f6417-09c3-487e-84d4-81b8e2228480'],17,,,,,,,,,,,,,,,,,,France Women's,861,00:19:17.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4de25312-c83e-411b-af36-7463591b7ac5,831,,"[110.3, 40.7]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,59,France Women's,861,['343c4dec-ccf6-4023-b65d-d9f5a3ca96db'],42,,,,,,,,,,,,,,,,,,France Women's,861,00:19:42.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d37a300-d445-450b-939f-80c4e2d68328,836,,"[10.0, 29.3]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,60,Netherlands Women's,851,['bfd5b362-8b5c-4054-aba2-6276a3e6539b'],9,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:09.233,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814e92db-e8db-407f-a798-47c85aabfba9,839,,"[80.1, 44.2]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lineth Beerensteyn,10656.0,Right Wing,60,Netherlands Women's,851,['5ce2b439-a5d1-49e8-8fe7-5f9696b53687'],18,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:18.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff42c837-c3b1-49e3-8a19-c64f3810bbf6,854,,"[30.8, 74.0]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,62,France Women's,861,"['46519e51-f893-43e7-bf0a-49aedc341358', 'a7e42c8e-7c63-4c6e-99bf-f9e958fd772d']",37,,,,,,,,,,,,,,,,,,France Women's,861,00:20:37.989,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6cb8c69-5740-4c84-aba8-0988d3c5bb1b,862,,"[13.5, 66.7]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,62,France Women's,861,['a55666c9-f3a6-4966-8cbd-0108006cd1fe'],43,,,,,,,,,,,,,,,,,,France Women's,861,00:20:43.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485a8b1-7911-4ff9-a3a6-801920b8f54b,865,,"[55.4, 73.2]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvine Malard,31614.0,Center Forward,62,France Women's,861,['8bfc968b-fd35-436b-9fd6-1f3e27e6dade'],46,,,,,,,,,,,,,,,,,,France Women's,861,00:20:46.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4fbae24-faae-4309-91e4-b3a94f082c2d,868,,"[49.6, 59.5]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,62,France Women's,861,['5b1ab173-2d30-46b3-baf1-7b620b3ba53f'],48,,,,,,,,,,,,,,,,,,France Women's,861,00:20:48.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46990be2-9226-4c05-8546-095c5612c154,871,,"[58.3, 42.4]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Onema Grace Geyoro,10272.0,Center Attacking Midfield,62,France Women's,861,['1aae2821-a42e-473d-a5ce-fa0afbc1706e'],50,,,,,,,,,,,,,,,,,,France Women's,861,00:20:50.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18dd9e0-1994-4d16-8b07-e05e58bbf562,874,,"[88.9, 4.3]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,62,France Women's,861,['96e577f4-09f3-4a92-86bd-c98bcc4aeeba'],54,,,,,,,,,,,,,,,,,,France Women's,861,00:20:54.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ed445fb-5440-4a94-a8ef-d5e68e946af1,880,,"[27.1, 29.5]",3844387,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,63,Netherlands Women's,851,['b03fe8d0-8fa5-4142-ae05-6338fb37f092'],20,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:20.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0dfe89-46d5-4b3d-bfc8-1ffb762b087d,882,,"[56.0, 20.4]",3844387,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Pelova,63788.0,Left Wing,63,Netherlands Women's,851,['a5203d00-a800-4bcc-af94-7347d8b1f426'],23,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:23.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f71d05ba-f536-4323-a380-d30472e66ae3,891,,"[71.2, 32.2]",3844387,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,63,Netherlands Women's,851,['058821c7-52a2-446c-b8ff-4ddf234040bb'],31,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:31.558,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27fdb00f-1b82-4d67-87ce-969dd17b4c74,894,,"[87.1, 54.3]",3844387,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lineth Beerensteyn,10656.0,Right Wing,63,Netherlands Women's,851,['e79d91f4-cd50-4f32-a773-242b60c3f4a8'],34,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:34.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d53eec4-522d-451b-a588-8fb4f8e43796,901,,"[67.0, 3.9]",3844387,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Delphine Cascarino,15470.0,Left Wing,65,France Women's,861,['e794e9e8-c8bf-435f-91f6-0cdd33c06efb'],54,,,,,,,,,,,,,,,,,,France Women's,861,00:21:54.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78ad42ee-5204-4670-8a01-24d77ea78398,904,,"[78.3, 17.6]",3844387,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Melvine Malard,31614.0,Center Forward,65,France Women's,861,"['7017df0d-56e0-4e63-8880-3fd37307995b', 'bdc30444-c98f-498b-80fa-7263e0377b76']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:21:55.603,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd595988-19c8-455e-9c5a-4e650c2d5777,907,,"[94.4, 3.1]",3844387,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Delphine Cascarino,15470.0,Left Wing,65,France Women's,861,['10e98180-35f9-414f-bc9d-99e8b2ce90a9'],57,,,,,,,,,,,,,,,,,,France Women's,861,00:21:57.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68bf5fff-2f0b-4fb1-a32d-7f97f770730f,910,,"[103.1, 2.4]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Onema Grace Geyoro,10272.0,Center Attacking Midfield,66,France Women's,861,['25257200-76cb-4a25-86a5-a6c7a80a17e4'],4,,,,,,,,,,,,,,,,,,France Women's,861,00:22:04.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b18e4d74-6a0c-43bd-af32-80b7144f5355,914,,"[110.3, 1.7]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,66,France Women's,861,"['8cec7d3c-6b34-4fb9-b545-296046a82bcd', 'a33bec18-7713-4475-aecf-692a6bfb2ae1']",6,,,,,,,,,,,,,,,,,,France Women's,861,00:22:06.314,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21570291-16f8-4219-a6ec-319317e25c9e,917,,"[102.4, 14.5]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,66,France Women's,861,['b088ba21-bfe6-4428-8fd8-3eef3d14e902'],13,,,,,,,,,,,,,,,,,,France Women's,861,00:22:13.044,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68c03291-800a-450b-b6fc-ea537e4deefb,920,,"[111.3, 13.7]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,66,France Women's,861,['53481308-9ec8-4634-8b49-b45f8fba1543'],13,,,,,,,,,,,,,,,,,,France Women's,861,00:22:13.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1326d3-dc0b-4098-93d8-bb5653a37cdc,926,,"[55.2, 37.1]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,66,France Women's,861,['51bd7e42-dd8a-41a0-8662-338e4d92b732'],20,,,,,,,,,,,,,,,,,,France Women's,861,00:22:20.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac71d9e-9569-4770-81d9-5961e03d052b,929,,"[75.4, 74.7]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,66,France Women's,861,['a5b2535c-9d13-4caa-b3c7-76cea7041af4'],24,,,,,,,,,,,,,,,,,,France Women's,861,00:22:24.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abb2e1a-05ec-40d6-af97-acb2bd261343,932,,"[87.9, 53.7]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Onema Grace Geyoro,10272.0,Center Attacking Midfield,66,France Women's,861,['62349bfe-605d-4b19-a651-3b265e55912d'],27,,,,,,,,,,,,,,,,,,France Women's,861,00:22:27.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a76e664-7256-4f23-a467-3a7624dca096,935,,"[81.9, 71.1]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,66,France Women's,861,['34088f09-2b11-4a4a-8285-e0d0c6044d2e'],29,,,,,,,,,,,,,,,,,,France Women's,861,00:22:29.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c599779d-00c6-4a87-8f6f-15d7ca825b1d,939,,"[87.9, 75.2]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,66,France Women's,861,['304ab394-7ca7-4b01-8e4b-abdccca43e0e'],30,,,,,,,,,,,,,,,,,,France Women's,861,00:22:30.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f89f310-d56e-4667-bd8e-d7e9c0919d14,942,,"[89.4, 64.1]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,66,France Women's,861,['93967919-46e4-4ec2-ba65-2e93e14a623d'],31,,,,,,,,,,,,,,,,,,France Women's,861,00:22:31.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c344541d-a4a9-4162-a083-b286b1b8996f,945,,"[95.2, 60.0]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Onema Grace Geyoro,10272.0,Center Attacking Midfield,66,France Women's,861,['528fca9c-0dff-40a7-9944-ba0ffbbe1146'],32,,,,,,,,,,,,,,,,,,France Women's,861,00:22:32.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95178bd8-994c-4902-9a3f-86454a00424d,948,,"[116.4, 75.6]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,66,France Women's,861,['f7dc6354-1399-4edc-ace1-4aa26efce597'],34,,,,,,,,,,,,,,,,,,France Women's,861,00:22:34.963,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0dbf64-dbc5-4307-bc44-761b6baf9598,951,,"[112.3, 38.5]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvine Malard,31614.0,Center Forward,66,France Women's,861,['6f0f8af9-b071-403a-89ae-e26614a55825'],40,,,,,,,,,,,,,,,,,,France Women's,861,00:22:40.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976bf3d-2ad9-4bb8-b565-bc2e330b61b1,958,,"[57.7, 24.2]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Pelova,63788.0,Left Wing,67,Netherlands Women's,851,"['45b66063-8c27-47e9-bccd-0bc26cae0c90', 'cfa1f153-18b1-4dc8-b474-dd4239463fa3']",8,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:08.901,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e397cdb2-71d2-46f9-b9b9-00fd21d686c1,961,,"[54.8, 30.5]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,67,Netherlands Women's,851,['1c72f449-e331-44ed-97cb-aad9a1499d64'],9,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:09.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca6c792c-c222-413d-9fa4-25aec8192850,970,,"[64.8, 55.2]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Right Defensive Midfield,68,France Women's,861,['8dff2a95-b36d-4bee-b960-0bdccceb84fe'],12,,,,,,,,,,,,,,,,,,France Women's,861,00:23:12.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d5506b-b687-452f-806d-25b6edcd1ff9,974,,"[50.8, 58.8]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,68,France Women's,861,['a88e534a-af37-472e-9b4e-8ab1792c1223'],14,,,,,,,,,,,,,,,,,,France Women's,861,00:23:14.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a80aaa3f-5848-4b9a-9df7-b4ecdf7c35e7,977,,"[44.1, 46.7]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,68,France Women's,861,['3f4a5c4d-c2a8-4bc5-9480-2eb3e1136901'],15,,,,,,,,,,,,,,,,,,France Women's,861,00:23:15.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b89b9619-951f-4e45-8c6c-df802a27e325,980,,"[41.7, 19.3]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,68,France Women's,861,['b9247892-865f-4c1b-88c4-3a4c369ce643'],18,,,,,,,,,,,,,,,,,,France Women's,861,00:23:18.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61be052a-df1b-49be-b436-0ad1a78c351f,983,,"[50.8, 4.6]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,68,France Women's,861,['7de17100-b385-4c92-b10e-3304f1703cba'],21,,,,,,,,,,,,,,,,,,France Women's,861,00:23:21.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98587b63-b392-4a84-8077-d6a0700cf443,986,,"[70.4, 3.6]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,68,France Women's,861,['aa2ca5a4-7423-4b49-ae87-f2c142c2567b'],24,,,,,,,,,,,,,,,,,,France Women's,861,00:23:24.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aad5f66-046c-4af2-8bd1-a10feb2e0989,989,,"[65.1, 11.6]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,68,France Women's,861,['6deff110-b95d-49c8-8512-f2a6f6a1acc4'],25,,,,,,,,,,,,,,,,,,France Women's,861,00:23:25.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f14895f-546d-4684-a998-dc80e7a5b5d6,997,,"[76.9, 47.0]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,68,France Women's,861,['5d1b8eda-6de8-417d-90f8-929315674641'],30,,,,,,,,,,,,,,,,,,France Women's,861,00:23:30.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a16bbc8f-2d8c-42eb-b045-87f64793552e,1000,,"[81.4, 72.0]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,68,France Women's,861,['c2dad979-229a-4775-9270-03030e60af1d'],33,,,,,,,,,,,,,,,,,,France Women's,861,00:23:33.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b8bb88-81dd-4d32-a6fa-fcc588955b99,1003,,"[81.0, 55.2]",3844387,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,68,France Women's,861,['3a781675-92f2-444f-a6d2-041cd9a7af43'],35,,,,,,,,,,,,,,,,,,France Women's,861,00:23:35.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfe5e56c-94be-473a-917d-2c5d82538f3a,1008,,"[26.1, 16.0]",3844387,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,69,Netherlands Women's,851,['5dfc5c68-d307-4596-8cbb-e3658d967ea0'],38,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:38.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebef09c-073f-44d3-8755-ec1c15e4e7e3,1014,,"[43.9, 26.7]",3844387,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,70,France Women's,861,['a71e3d05-6ec4-4de2-a559-6e9f66cbcf55'],50,,,,,,,,,,,,,,,,,,France Women's,861,00:24:50.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20afdc97-c9ec-4d44-a933-3fcacdbd511e,1017,,"[51.3, 4.8]",3844387,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,70,France Women's,861,['8b0cd16a-b62a-4aaa-b71a-1e66e3a995f8'],55,,,,,,,,,,,,,,,,,,France Women's,861,00:24:55.763,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aabefc7-8130-4202-ac97-2161b9d16455,1020,,"[94.0, 17.6]",3844387,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melvine Malard,31614.0,Center Forward,70,France Women's,861,['7d8ea349-ed9a-460f-87d6-2e2c5159607e'],59,,,,,,,,,,,,,,,,,,France Women's,861,00:24:59.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a193a1f0-f1e1-435b-8612-cc92148f4acf,1024,,"[40.6, 51.4]",3844387,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,71,Netherlands Women's,851,['688c279e-0604-4ab4-a1a6-7a84b46d0ec0'],2,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:02.378,Ball Receipt*,
