50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f890014-5f6a-4fdc-b9fb-b371c20c9242,335,,,"[99.7, 15.6]",3835336,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Zadrazil,10236.0,Right Center Midfield,15,Norway Women's,852,['f89be7c2-44d3-4024-90ca-df53be129725'],26,,,,,,,,,,,,,,,,,,Austria Women's,859,00:07:26.550,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8c7b9f5f-072a-444c-bddf-c1d94f3a7fc9,353,,,"[41.0, 8.5]",3835336,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Blakstad,191851.0,Left Back,17,Norway Women's,852,,41,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:41.239,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0ba75611-4ffc-4338-892f-233fb6eb1e63,366,,,"[63.9, 48.8]",3835336,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,17,Norway Women's,852,,51,,,,,,,,,,,,,,,,,,Austria Women's,859,00:07:51.023,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f500cad-8939-4230-af52-a8f56339d763,430,,,"[47.4, 34.9]",3835336,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Blakstad,191851.0,Left Back,19,Norway Women's,852,['f411f95f-186e-4f14-9de9-5ba6a620bf52'],36,,,,,,,,,,,,,,,,,,Norway Women's,852,00:08:36.080,Ball Recovery,True
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ad67590-86ce-4d1b-87c2-81a9e52d672b,443,,,"[50.9, 73.7]",3835336,8,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Wienroither,46973.0,Right Back,19,Norway Women's,852,,48,,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:48.795,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a4d1ffd-9019-402c-a698-0d91d2925dc1,493,,,"[104.2, 69.4]",3835336,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sarah Puntigam,10240.0,Center Defensive Midfield,23,Austria Women's,859,['65d03b40-0072-4c8b-bb5e-5b8aa8c58cd1'],56,,,,,,,,,,,,,,,,,,Austria Women's,859,00:10:56.584,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b881d330-1b49-4ecc-bd4d-399da1e3d704,501,,,"[89.1, 45.9]",3835336,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sarah Zadrazil,10236.0,Right Center Midfield,24,Austria Women's,859,['1fcd2c94-9ffb-405a-8d07-a6b2a5fe675e'],38,,,,,,,,,,,,,,,,,,Austria Women's,859,00:11:38.996,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a671fa8-f1fe-492e-9adb-aadf1e3cd1f5,514,,,"[93.4, 22.3]",3835336,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sarah Puntigam,10240.0,Center Defensive Midfield,24,Austria Women's,859,,56,,,,,,,,,,,,,,,,,,Austria Women's,859,00:11:56.403,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12db2d42-db0d-44ea-92c9-59fc88327685,527,,,"[92.3, 6.7]",3835336,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Verena Hanshaw,10248.0,Left Back,26,Austria Women's,859,,22,,,,,,,,,,,,,,,,,,Austria Women's,859,00:13:22.841,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c84f3f2b-311b-44a7-9ab6-8176840a6041,544,,,"[51.5, 64.5]",3835336,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,27,Norway Women's,852,['f6b65088-5db6-4118-9d6c-630d5e3eeb02'],6,,,,,,,,,,,,,,,,,,Norway Women's,852,00:14:06.242,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38e3dbdf-7c6a-423e-976e-a1752e40bba5,545,,,"[63.0, 14.5]",3835336,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,28,Austria Women's,859,,7,,,,,,,,,,,,,,,,,,Austria Women's,859,00:14:07.168,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab30ffb5-3c0c-43f8-8a26-b702dc44de99,593,,,"[116.8, 24.9]",3835336,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,31,Norway Women's,852,,46,,,,,,,,,,,,,,,,,,Norway Women's,852,00:15:46.301,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,871b4344-6080-4252-966e-16c265dc5ca9,649,,,"[1.2, 29.5]",3835336,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,37,Austria Women's,859,,31,,,,,,,,,,,,,,,,,,Austria Women's,859,00:17:31.021,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2cc2102c-c3f0-49cb-83aa-34a5de4aad87,670,,,"[58.0, 2.2]",3835336,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Dunst,43046.0,Left Midfield,37,Austria Women's,859,,54,,,,,,,,,,,,,,,,,,Austria Women's,859,00:17:54.377,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f33eb0cb-6b07-45f6-aaa8-7acdff7717d2,675,,,"[72.9, 3.2]",3835336,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,37,Austria Women's,859,,57,,,,,,,,,,,,,,,,,,Austria Women's,859,00:17:57.086,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d07264c2-dce5-4876-b20c-b7ffe624bd2a,692,,,"[80.5, 74.3]",3835336,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Zadrazil,10236.0,Right Center Midfield,38,Austria Women's,859,,34,,,,,,,,,,,,,,,,,,Austria Women's,859,00:18:34.377,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20c9255c-a4a9-4205-b159-b7b165f1f7e5,703,,,"[96.9, 70.9]",3835336,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,38,Austria Women's,859,,44,,,,,,,,,,,,,,,,,,Austria Women's,859,00:18:44.964,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8a06bb73-a88c-4041-8005-e2a3060605c7,707,,,"[29.5, 12.3]",3835336,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Blakstad,191851.0,Left Back,39,Norway Women's,852,,48,,,,,,,,,,,,,,,,,,Norway Women's,852,00:18:48.698,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,92a42704-063d-476c-a913-8c919a64cc32,762,,,"[56.5, 70.3]",3835336,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Wienroither,46973.0,Right Back,43,Austria Women's,859,['ee015064-30de-4d1d-b9c7-23a5157accfd'],23,,,,,,,,,,,,,,,,,,Austria Women's,859,00:20:23.184,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2132470-869d-46f7-b539-49935e11e85f,780,,,"[38.7, 5.4]",3835336,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,44,Norway Women's,852,['a6b6ad8c-4f6e-45ad-a9a0-088b7815aa18'],40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:40.309,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,132f4fec-e038-4fbc-946e-7df8939d534e,794,,,"[90.4, 69.7]",3835336,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicole Billa,10233.0,Center Forward,45,Norway Women's,852,['7f785fa5-e5e6-4c81-b7c3-4f0934067237'],56,,,,,,,,,,,,,,,,,,Austria Women's,859,00:20:56.604,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,abf94b5f-3727-4e5f-8945-621ac351034f,799,,,"[21.7, 26.8]",3835336,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,45,Norway Women's,852,,59,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:59.587,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,406d6c44-9c32-4021-8cd1-00835b4723e9,840,,,"[30.4, 4.5]",3835336,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,47,Norway Women's,852,,40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:40.920,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c30691a3-5322-4d86-b051-441f7ae71dcf,858,,,"[32.2, 45.8]",3835336,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,49,Norway Women's,852,,59,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:59.111,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2120deb8-51fb-4ef0-8ba8-2d96778180d4,879,,,"[97.9, 25.1]",3835336,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,49,Norway Women's,852,,20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:20.411,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee0e89c7-03a4-4c0e-b1b8-5491af8c3374,887,,,"[70.5, 23.0]",3835336,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,50,Austria Women's,859,['4ac16935-a97b-468e-b550-2ff5e12fe160'],1,,,,,,,,,,,,,,,,,,Norway Women's,852,00:23:01.979,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67b89067-2e39-40f2-9d17-41ee1450217b,893,,,"[50.7, 50.8]",3835336,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sarah Zadrazil,10236.0,Right Center Midfield,50,Austria Women's,859,,4,,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:04.741,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,02d4ff96-6f7b-4a3c-8e2c-becfea18f454,946,,,"[3.8, 43.4]",3835336,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Pettersen,276302.0,Goalkeeper,52,Austria Women's,859,['45a44f4b-ced9-4186-a8a6-4d3e4a765b6b'],45,,,,,,,,,,,,,,,,,,Norway Women's,852,00:24:45.367,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,336b107d-bc4f-453b-99d1-06e3d3c76019,952,,,"[47.5, 19.2]",3835336,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbara Dunst,43046.0,Left Midfield,52,Austria Women's,859,,9,,,,,,,,,,,,,,,,,,Austria Women's,859,00:25:09.919,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c746b904-ebc7-4a89-a1a8-36b582d0de24,976,,,"[65.5, 38.7]",3835336,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,53,Norway Women's,852,,33,,,,,,,,,,,,,,,,,,Austria Women's,859,00:25:33.978,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d2748e0-b4f1-4c97-b5d7-e8d70cbdaabe,1009,,,"[20.4, 73.6]",3835336,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,53,Norway Women's,852,,2,,,,,,,,,,,,,,,,,,Austria Women's,859,00:26:02.524,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ce234bb8-cf5c-4e77-975f-176761ab8cbd,1018,,,"[64.1, 63.6]",3835336,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Feiersinger,10242.0,Left Center Midfield,54,Austria Women's,859,['222d938e-9580-4d76-8fd9-a9cf332bcaf8'],57,,,,,,,,,,,,,,,,,,Austria Women's,859,00:26:57.192,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f653f66-5207-4211-9ddd-98dcbcda7f75,1061,,,"[82.9, 71.9]",3835336,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,59,Austria Women's,859,,36,,,,,,,,,,,,,,,,,,Austria Women's,859,00:28:36.905,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2fe66970-4e71-4c73-ac96-9e9f4285d3f0,1077,,,"[41.6, 3.8]",3835336,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,60,Norway Women's,852,['e931726e-f7e4-4f8e-84cb-65287f3fbbc1'],52,,,,,,,,,,,,,,,,,,Norway Women's,852,00:28:52.359,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0818ed4b-1b48-4d51-93a7-12e60625252b,1099,,,"[73.3, 66.9]",3835336,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,60,Norway Women's,852,,17,,,,,,,,,,,,,,,,,,Norway Women's,852,00:29:17.139,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dec50ae0-2673-4ef6-b89e-88493402a1f8,1185,,,"[72.5, 69.4]",3835336,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,63,Austria Women's,859,,25,,,,,,,,,,,,,,,,,,Austria Women's,859,00:33:25.245,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0eba4ac4-c964-4746-b609-e61c7c4b4301,1194,,,"[15.7, 45.4]",3835336,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,63,Austria Women's,859,,35,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:35.177,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b4b4bd1-d0a8-45b0-b4af-772711feaae8,1197,,,"[31.0, 23.3]",3835336,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,63,Austria Women's,859,,37,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:37.587,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,683e255c-9a0e-4351-8936-5fa0fabc94b6,1202,,,"[79.6, 47.7]",3835336,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,63,Austria Women's,859,,39,,,,,,,,,,,,,,,,,,Austria Women's,859,00:33:39.922,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39a8a281-8cbd-4ed3-b3b5-76dba9f61d17,1242,,,"[1.8, 21.7]",3835336,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Blakstad,191851.0,Left Back,65,Austria Women's,859,['20b0918a-7eea-499f-8251-728f3d7818c8'],5,,,,,,,,,,,,,,,,,,Norway Women's,852,00:35:05.601,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e48a3a8-3470-4bb8-8088-dbb8514b6460,1251,,,"[21.3, 2.4]",3835336,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,66,Austria Women's,859,['b1d2de56-6ea8-4551-ae49-fd6fee6fbd1c'],29,,,,,,,,,,,,,,,,,,Norway Women's,852,00:35:29.642,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e9452bd5-7b2c-41aa-a1c4-6dbac5b3d744,1305,,,"[85.7, 56.6]",3835336,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Wienroither,46973.0,Right Back,69,Austria Women's,859,,41,,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:41.841,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c8ea909-7948-48d7-bbf3-f1c957755fae,1314,,,"[100.4, 60.9]",3835336,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,69,Austria Women's,859,,57,,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:57.373,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ec27648-c699-4f32-adb1-8f126bd9ea76,1370,,,"[69.2, 17.6]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,70,Norway Women's,852,,58,,,,,,,,,,,,,,,,,,Austria Women's,859,00:38:58.042,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d8c5596-6304-4a4d-8fff-99497cb4aa35,1391,,,"[91.4, 58.6]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Right Back,70,Norway Women's,852,,15,,,,,,,,,,,,,,,,,,Norway Women's,852,00:39:15.611,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e1abdb4-6968-429d-967d-69e0bd6d71e4,1395,,,"[17.5, 30.6]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,70,Norway Women's,852,,19,,,,,,,,,,,,,,,,,,Austria Women's,859,00:39:19.664,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69fa9aa0-ac2d-46cf-9c5e-07f8b440ec77,1412,,,"[11.5, 33.3]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Viktoria Schnaderbeck,10235.0,Left Center Back,72,Austria Women's,859,['a23add05-6a16-4a95-9e62-a1086fa3a567'],42,,,,,,,,,,,,,,,,,,Austria Women's,859,00:39:42.359,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9161e1bb-4511-49f8-98c0-649d1c7f9680,1438,,,"[70.4, 19.6]",3835336,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Barbara Dunst,43046.0,Left Midfield,73,Austria Women's,859,['1eab12e1-7828-4323-846e-d493993d6061'],47,,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:47.374,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e10a7a35-b306-46bf-9b85-c91248f1dc13,1505,,,"[23.2, 11.0]",3835336,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guro Bergsvand,276304.0,Left Center Back,91,Norway Women's,852,,55,,,,,,,,,,,,,,,,,,Norway Women's,852,00:42:55.922,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0283db1d-554c-47ee-b429-8cbf371b9647,1540,,,"[71.7, 11.8]",3835336,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,92,Austria Women's,859,['8cefcfb1-0e01-4252-80f5-45b155a5c0a2'],19,,,,,,,,,,,,,,,,,,Austria Women's,859,00:43:19.631,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e477d150-40d7-4b26-acf4-87547d5ba110,1573,,,"[116.7, 29.6]",3835336,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,92,Austria Women's,859,,53,,,,,,,,,,,,,,,,,,Austria Women's,859,00:43:53.459,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84c08ce5-04dd-4185-93eb-e336d031d169,1597,,,"[59.4, 39.8]",3835336,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,93,Norway Women's,852,,14,,,,,,,,,,,,,,,,,,Norway Women's,852,00:44:14.902,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56e85e1f-8a07-4c09-a5de-4f21e62819e9,1648,,,"[33.7, 6.5]",3835336,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,98,Austria Women's,859,,44,,,,,,,,,,,,,,,,,,Austria Women's,859,00:45:44.771,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,de199b1d-5c8f-43b2-ab3d-343c0b6277ec,1680,,,"[8.1, 4.4]",3835336,46,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,101,Austria Women's,859,,51,,,,,,,,,,,,,,,,,,Norway Women's,852,00:46:51.076,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,523ee45e-aecb-41c0-a4df-7ba63d56aebd,1697,,,"[118.1, 54.8]",3835336,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicole Billa,10233.0,Center Forward,103,Austria Women's,859,,18,,,,,,,,,,,,,,,,,,Austria Women's,859,00:47:18.291,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,431b8c37-d907-4002-9032-3555e01176dd,1715,,,"[82.2, 12.9]",3835336,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,105,Austria Women's,859,,46,,,,,,,,,,,,,,,,,,Austria Women's,859,00:47:46.823,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7999696-b121-4dfc-8870-b58a7529e55e,1731,,,"[23.5, 28.1]",3835336,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,105,Austria Women's,859,,59,,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:59.557,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfd0ce30-7e43-4d63-89cb-95d2e9fa58fe,1755,,,"[59.9, 14.2]",3835336,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julie Blakstad,191851.0,Left Back,106,Austria Women's,859,['54de84cc-e1d1-4186-8e1e-426433232d7c'],11,,,,,,,,,,,,,,,,,,Norway Women's,852,00:00:11.907,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebcca373-ac33-4248-bf7d-6e09334fdf76,1763,,,"[54.2, 61.8]",3835336,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julia Hickelsberger Füller,32341.0,Right Midfield,106,Austria Women's,859,"['ac41e17a-5542-40cf-b6bb-31de1b9c141d', 'e84c9320-0f70-435f-969a-af4732dcbe69']",19,,,,,,,,,,,,,,,,,,Austria Women's,859,00:00:19.727,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2bcfe966-8975-4759-932f-493598ed8a7d,1807,,,"[73.7, 63.7]",3835336,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Wienroither,46973.0,Right Back,106,Austria Women's,859,['8a52858f-b2b8-4b80-8438-89801b842601'],8,,,,,,,,,,,,,,,,,,Austria Women's,859,00:01:08.868,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,775c79d4-e109-4323-8c3c-c04fd42bc8e2,1850,,,"[11.6, 22.4]",3835336,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,110,Austria Women's,859,['8d513c68-7c8c-4363-8e3b-63c7e6ced3c0'],38,,,,,,,,,,,,,,,,,,Norway Women's,852,00:02:38.233,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8a33103-1ef9-496c-a40e-56141e3fdcda,1855,,,"[70.2, 52.0]",3835336,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Zadrazil,10236.0,Right Center Midfield,110,Austria Women's,859,['c036ca1a-af57-4b02-b948-3b53cd44d659'],45,,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:45.962,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,071cbe4e-52b3-4bff-97f6-21c5132e982d,1885,,,"[53.2, 19.1]",3835336,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,112,Norway Women's,852,,17,,,,,,,,,,,,,,,,,,Norway Women's,852,00:03:17.862,Ball Recovery,
