ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.12,,,,,,,,,,,,,,7490332e-97b2-461a-87a1-a48a0798179a,4365,,"[83.0, 12.0]",7582,101,,,-0.14189705,,,Left Foot,,,,"[97.0, 10.0]",Ground Pass,14.142136,Incomplete,Iago Aspas Juncal,5217.0,,,,3,Regular Play,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,165,Spain,772,"['43fb7b84-7aff-419b-a9a1-d9bbb5a56631', 'fa9b9a81-47b5-4441-8a93-216be5885fdd']",53,,,,,,,,,,,,,,,,,Spain,772,00:11:53.907,Pass,
,,,,,,,,,,,5.253,,,,,,,,,,,,,,43fb7b84-7aff-419b-a9a1-d9bbb5a56631,4367,,"[24.0, 71.0]",7582,101,,,-0.3439691,,,Right Foot,,,,"[91.0, 47.0]",High Pass,71.168816,Incomplete,,,,,Recovery,3,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,165,Spain,772,"['7490332e-97b2-461a-87a1-a48a0798179a', 'af6c6323-7318-4e7b-82f8-c2b5d3698a3f']",55,,,,,,,,,,,,,,,,,Russia,796,00:11:55.027,Pass,
,,,,,,,,,,,1.573,,,,,,,,,,,,,,fa0cd7af-43da-4b19-8539-5285e6d3f1a2,4370,,"[31.0, 37.0]",7582,102,,,0.32175055,,,Left Foot,,,,"[46.0, 42.0]",Ground Pass,15.811388,Unknown,,,,,,3,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,165,Spain,772,,1,,,,,,,,,,,,,,,,,Spain,772,00:12:01.307,Pass,
,,,,,,,,,,,1.493,,,,,,,,,,,,,,29a97dfb-08a1-447d-8404-8c79ea849154,4372,,"[60.0, 48.0]",7582,102,,,1.1618885,,,Right Foot,,,,"[73.0, 78.0]",Ground Pass,32.695564,,Daniel Carvajal Ramos,5721.0,,,,3,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,166,Spain,772,['ba443465-20b6-41a6-b4ac-2015a5c5f4e9'],8,,,,,,,,,,,,,,,,,Spain,772,00:12:08.547,Pass,
,,,,,,,,,,,1.613,,,,,,,,,,,,,,04ade50f-3fca-4879-8660-3c4a9ea3242c,4376,,"[71.0, 76.0]",7582,102,,,-1.9936502,,,Right Foot,,,,"[62.0, 56.0]",Ground Pass,21.931713,,Jorge Resurrección Merodio,5199.0,,,,3,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,166,Spain,772,"['0f043819-3a88-425d-8004-40257e909756', '638a510f-d70c-4d97-b6dd-e1def1652fb9']",11,,,,,,,,,,,,,,,,,Spain,772,00:12:11.107,Pass,True
,,,,,,,,,,,1.533,,,,,,,,,,,,,,17252780-4023-43a9-999a-bfb75dda3642,4379,,"[65.0, 55.0]",7582,102,,,-2.3561945,,,Right Foot,,,,"[55.0, 45.0]",Ground Pass,14.142136,,Gerard Piqué Bernabéu,5213.0,,,,3,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,166,Spain,772,['3aea4806-1f3d-4155-92a7-ad5a89e1f647'],13,,,,,,,,,,,,,,,,,Spain,772,00:12:13.907,Pass,
,,,,,,,,,,,2.413,,,,,,,,,,,,,,0ef1c570-355c-4ce4-aafe-6675cde8558a,4382,,"[64.0, 45.0]",7582,102,,,-1.6183795,,,Right Foot,,,,"[63.0, 24.0]",Ground Pass,21.023796,,Sergio Ramos García,5201.0,,,,3,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,166,Spain,772,['7b846cea-c728-4dc8-9fe8-404c4ac080fb'],18,,,,,,,,,,,,,,,,,Spain,772,00:12:18.667,Pass,
,,,,,,,,,,,1.413,,,,,,,,,,,,,,fae0daeb-19e3-4b69-b0e4-0184ce523d71,4385,,"[72.0, 24.0]",7582,102,,,-1.1659045,,,Right Foot,,,,"[81.0, 3.0]",Ground Pass,22.847319,,Francisco Román Alarcón Suárez,4926.0,,,,3,Regular Play,Sergio Ramos García,5201.0,Left Center Back,166,Spain,772,['ab2b5ce7-2e7b-4523-94b4-33560a929f66'],23,,,,,,,,,,,,,,,,,Spain,772,00:12:23.347,Pass,
,,,,,,,,,,,1.453,,,,,,,,,,,,,,f91c5fdd-7d14-4579-a124-36744695538a,4389,,"[84.0, 3.0]",7582,102,,,2.0344439,,,Right Foot,,,,"[79.0, 13.0]",Ground Pass,11.18034,,Jordi Alba Ramos,5211.0,,,,3,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,166,Spain,772,"['0032d5b9-31cf-460c-8955-07281df221a5', 'd5a7237e-cdc7-42a8-b806-2e92b8801036']",26,,,,,,,,,,,,,,,,,Spain,772,00:12:26.267,Pass,True
,,,,,,,,,,,1.933,,,,,,,,,,,,,,1b598401-2618-497e-a14e-d3087f018230,4392,,"[80.0, 14.0]",7582,102,,,2.2655346,,,Left Foot,,,,"[70.0, 26.0]",Ground Pass,15.6205,,Sergio Ramos García,5201.0,,,,3,Regular Play,Jordi Alba Ramos,5211.0,Left Back,166,Spain,772,['1d72c264-97a1-4797-93d9-3c58c9bd085e'],29,,,,,,,,,,,,,,,,,Spain,772,00:12:29.827,Pass,
,,,,,,,,,,,1.773,,,,,,,,,,,,,,b8d53189-9e51-4e78-8024-3335aa0b598a,4395,,"[68.0, 25.0]",7582,102,,,1.5707964,,,Right Foot,,,,"[68.0, 43.0]",Ground Pass,18.0,,Gerard Piqué Bernabéu,5213.0,,,,3,Regular Play,Sergio Ramos García,5201.0,Left Center Back,166,Spain,772,['24680f2c-2ae8-4ff8-86bb-0dbe10fc5cce'],31,,,,,,,,,,,,,,,,,Spain,772,00:12:31.987,Pass,
,,,,,,,,,,,1.373,,,,,,,,,,,,,,87b1f597-5063-4b2c-bb21-74dc4a0cda1b,4398,,"[79.0, 55.0]",7582,102,,,1.1722739,,,Right Foot,,,,"[87.0, 74.0]",Ground Pass,20.615528,,Marco Asensio Willemsen,5719.0,,,,3,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,166,Spain,772,['3d1bfafe-6d72-4086-80f9-91e173236368'],36,,,,,,,,,,,,,,,,,Spain,772,00:12:36.787,Pass,
,,,,,,,,,,,3.013,,,,,,,,,,,,,,c07474b5-7352-456b-a645-e50e82a3735f,4401,,"[85.0, 65.0]",7582,102,,,-1.670465,,,Left Foot,,,,"[79.0, 5.0]",High Pass,60.299255,,Jordi Alba Ramos,5211.0,,True,,3,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,166,Spain,772,['5eeb4382-8a8d-466c-be91-5cccd3423e09'],41,,,,,,,,,,,,,,,,,Spain,772,00:12:41.547,Pass,
,,,,,,,,,,,1.093,,,,,,,,,,,,,,47fe20c4-4c88-44d2-ac92-133a29082558,4405,,"[79.0, 7.0]",7582,102,,,-0.4636476,,,Left Foot,,,,"[85.0, 4.0]",Ground Pass,6.708204,,Francisco Román Alarcón Suárez,4926.0,,,,3,Regular Play,Jordi Alba Ramos,5211.0,Left Back,166,Spain,772,"['c1077243-3565-46ac-8a0f-ca1b64833575', 'ce5a88f7-9484-4d1d-9a68-1bb84b1c0076']",45,,,,,,,,,,,,,,,,,Spain,772,00:12:45.467,Pass,True
,,,,,,,,,,,2.053,,,,,,,,,,,,,,8700b5fb-477a-44f5-a38f-cdbc7b3d62a4,4409,,"[75.0, 25.0]",7582,102,,,1.5707964,,,Right Foot,,,,"[75.0, 49.0]",Ground Pass,24.0,,Gerard Piqué Bernabéu,5213.0,,,,3,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,166,Spain,772,['6cc08715-87bf-4bf0-bc7b-b9b69db418d8'],52,,,,,,,,,,,,,,,,,Spain,772,00:12:52.067,Pass,
,,,,,,,,,,,1.893,,,,,,,,,,,,,,68a03d09-423e-4ccb-938d-a92165756fb8,4412,,"[82.0, 49.0]",7582,102,,,1.380808,,,Right Foot,,,,"[87.0, 75.0]",Ground Pass,26.476404,,Daniel Carvajal Ramos,5721.0,,,,3,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,166,Spain,772,['b1be9b18-48bb-41a3-854b-ceebaa67dbb3'],57,,,,,,,,,,,,,,,,,Spain,772,00:12:57.587,Pass,
,,,,,,,,,,,1.573,,,,,,,,,,,,,,0a404847-2969-4124-a5e2-a691e6d680c4,4415,,"[89.0, 75.0]",7582,102,,,-1.1562895,,,Right Foot,,,,"[100.0, 50.0]",High Pass,27.313,,Andrés Iniesta Luján,5216.0,,,,3,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,166,Spain,772,['60c876ba-00b6-4884-a666-272e4a4d4a17'],59,,,,,,,,,,,,,,,,,Spain,772,00:12:59.827,Pass,
,,,,,,,,,,,1.067,,,,,,,,,,,,,,54d3ef10-4632-4632-a4e8-89249614c869,4417,,"[99.0, 50.0]",7582,103,,,0.35877067,,,Other,,,,"[107.0, 53.0]",Low Pass,8.5440035,Incomplete,Iago Aspas Juncal,5217.0,,,,3,Regular Play,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,166,Spain,772,"['406e8bb5-2a8b-435a-ab33-c7d7572ee31d', '4fb22846-dd96-4a6f-a80f-050ee70aa33a']",1,,,,,,,,,,,,,,,,,Spain,772,00:13:01.400,Pass,
,,,,,,,,,,,1.56,,,,,,,,,,,,,,43ad5646-2b49-4665-ae05-96aae91fb980,4421,,"[24.0, 7.0]",7582,103,,True,0.21866895,,,,,,,"[33.0, 9.0]",High Pass,9.219544,,Denis Cheryshev,5186.0,,,Recovery,3,Regular Play,Fedor Kudryashov,5677.0,Left Center Midfield,167,Russia,796,"['1097a71a-0787-4645-80fb-7f3717cb2ff8', 'd1eec4cc-3d10-4fd3-a101-590a775d5bd3']",5,,,,,,,,,,,,,,,,,Russia,796,00:13:05.507,Pass,True
,,,,,,,,,,,1.133,,,,,,,,,,,,,,cd0d7332-5469-4ea8-88eb-011d694db9e5,4423,,"[33.0, 8.0]",7582,103,,,0.09966865,,,Head,,,,"[43.0, 9.0]",High Pass,10.049875,,Fyodor Smolov,5194.0,,,,3,Regular Play,Denis Cheryshev,5186.0,Left Midfield,167,Russia,796,['9c7e0fc8-eec1-48e4-ad46-84f7bda66181'],7,,,,,,,,,,,,,,,,,Russia,796,00:13:07.067,Pass,
,,,,,,,,,,,1.373,,,,,,,,,,,,,,6a56e708-4b6e-4277-bb91-0d2ea63db4eb,4430,,"[64.0, 42.0]",7582,103,,,1.7126933,,,Left Foot,,,,"[62.0, 56.0]",Ground Pass,14.142136,,Gerard Piqué Bernabéu,5213.0,,,,3,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,168,Spain,772,"['64510220-6ad1-4c1f-b923-efa66b5125dd', '6a9d9d62-8d05-4f20-9646-5b9173c8c94d']",53,,,,,,,,,,,,,,,,,Spain,772,00:13:53.187,Pass,True
,,,,,,,,,,,2.48,,,,,,,,,,,,,,19011198-bc1f-4620-9f27-6fcc21e931f7,4434,,"[67.0, 56.0]",7582,103,,,0.45333868,,,Right Foot,,,,"[106.0, 75.0]",High Pass,43.382023,,Rodrigo Moreno Machado,5718.0,,,,3,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,168,Spain,772,"['1e1b525d-32ec-4efe-86d7-97b2263dadf2', '8ffda3a1-0f6d-42d2-9eda-037dcd3123fe']",58,,,,,,,,,,,,,,,,,Spain,772,00:13:58.467,Pass,True
,,,,,,,,,,,6.0,,,,,,,,,,,,,,09f483f9-76ce-4b11-bc99-88572d323e3d,4438,,"[9.0, 8.0]",7582,104,,,-0.013512691,,,Right Foot,,,,"[83.0, 7.0]",High Pass,74.00676,Unknown,Fyodor Smolov,5194.0,,,Recovery,3,Regular Play,Sergei Ignashevich,5174.0,Left Center Back,168,Spain,772,['39b68560-093c-405f-918d-7fe63cad16c4'],2,,,,,,,,,,,,,,,,,Russia,796,00:14:02.867,Pass,
,,,,,,,,,,,3.453,,,,,,,,,,,,,,ed1b434a-7cc1-40da-b3e1-744c87c6107a,4442,,"[37.0, 72.0]",7582,104,,,-1.5707964,,,Right Foot,,,,"[37.0, 44.0]",Ground Pass,28.0,,Sergio Ramos García,5201.0,,,Free Kick,3,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,169,Spain,772,['701d96f7-5755-4ddc-9c2c-b2a71b1b7371'],14,,,,,,,,,,,,,,,,,Spain,772,00:14:14.467,Pass,
,,,,,,,,,,,1.493,,,,,,,,,,,,,,edc43a20-2e71-4cca-9dc0-c9ef8f050da3,4445,,"[51.0, 37.0]",7582,104,,,-0.5880026,,,Right Foot,,,,"[57.0, 33.0]",Ground Pass,7.2111025,,Andrés Iniesta Luján,5216.0,,,,3,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,169,Spain,772,['b16c1bc6-88e2-426c-a5a3-9987e9696929'],20,,,,,,,,,,,,,,,,,Spain,772,00:14:20.147,Pass,
,,,,,,,,,,,1.093,,,,,,,,,,,,,,6ded1e1a-6b60-4149-ad4e-1f4b32ed1eff,4448,,"[58.0, 33.0]",7582,104,,,-0.20749623,,,Right Foot,,,,"[77.0, 29.0]",Ground Pass,19.416489,,Francisco Román Alarcón Suárez,4926.0,,,,3,From Free Kick,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,169,Spain,772,['82b76412-999e-42a7-922d-a95f1e3ff468'],22,,,,,,,,,,,,,,,,,Spain,772,00:14:22.147,Pass,
,,,,,,,,,,,1.2,,,,,,,,,,,,,,ffa10e7a-6356-4055-9989-512b30f1afe0,4451,,"[75.0, 32.0]",7582,104,,,-2.7610862,,,Right Foot,,,,"[65.0, 28.0]",Ground Pass,10.770329,,Andrés Iniesta Luján,5216.0,,,,3,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Left Midfield,169,Spain,772,"['777065ff-0087-4e4b-8c4a-f66bebbb6f02', 'd2b113dc-01e7-4749-a540-860a82e5ba88']",23,,,,,,,,,,,,,,,,,Spain,772,00:14:23.240,Pass,True
,,,,,,,,,,,1.24,,,,,,,,,,,,,,2b20945b-f542-448e-a1ba-cb6513d9d983,4453,,"[64.0, 28.0]",7582,104,,,-1.1824776,,,Right Foot,,,,"[73.0, 6.0]",Ground Pass,23.769728,,Jordi Alba Ramos,5211.0,,,,3,From Free Kick,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,169,Spain,772,['43fdacd4-f445-48cd-b50a-a9d978fcc05d'],24,,,,,,,,,,,,,,,,,Spain,772,00:14:24.440,Pass,
,,,,,,,,,,,1.293,,,,,,,,,,,,,,764d91e8-ebec-4ed8-9a64-31b9786e30e1,4457,,"[74.0, 6.0]",7582,104,,,2.0899425,,,Left Foot,,,,"[70.0, 13.0]",Ground Pass,8.062258,,Andrés Iniesta Luján,5216.0,,,,3,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,169,Spain,772,"['3b2577e6-9002-4150-87b4-5c424c879b51', '6c02f2f4-81b0-45c2-8ecb-609e51fa18d0']",26,,,,,,,,,,,,,,,,,Spain,772,00:14:26.467,Pass,True
,,,,,,,,,,,1.293,,,,,,,,,,,,,,6cdc7268-e089-4914-a135-492113ce43a3,4461,,"[93.0, 23.0]",7582,104,,,3.1415927,,,Right Foot,,,,"[83.0, 23.0]",Ground Pass,10.0,Unknown,Francisco Román Alarcón Suárez,4926.0,,,,3,From Free Kick,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,169,Spain,772,['ac06ba16-12bd-4664-95f3-5d32160fa507'],34,,,,,,,,,,,,,,,,,Spain,772,00:14:34.307,Pass,
,,,,,,,,,,,1.36,,,,,,,,,,,,,,ee6983cf-501e-4a65-9ff3-46c424064b6a,4465,,"[88.0, 22.0]",7582,105,,,0.8379812,629f8760-cf01-4edf-b10f-e7dd86613e3e,,Right Foot,,,,"[106.0, 42.0]",High Pass,26.907248,,Gerard Piqué Bernabéu,5213.0,True,,Free Kick,3,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,170,Spain,772,['36d6044f-d2b7-41c3-a9bd-fa94468c885b'],25,,,,,,,,,,,,,,,,,Spain,772,00:15:25.187,Pass,
,,,,,,,,,,,2.173,,,,,,,,,,,,,,04033e4f-d902-4687-bcf6-4b16da2e9dc9,4469,,"[16.0, 35.0]",7582,105,,,1.0349851,,,Keeper Arm,,,,"[35.0, 67.0]",Low Pass,37.215588,,Mário Figueira Fernandes,5170.0,,,,3,From Keeper,Igor Akinfeev,5172.0,Goalkeeper,172,Russia,796,['dd1ee93c-fb43-4d6a-9e66-1e9cf9e7baa6'],38,,,,,,,,,,,,,,,,,Russia,796,00:15:38.427,Pass,
,,,,,,,,,,,1.32,,,,,,,,,,,,,,e2faba52-7c6d-4518-a86f-0f1ed81ccc08,4472,,"[39.0, 75.0]",7582,105,,,0.124354996,,,Right Foot,,,,"[63.0, 78.0]",Ground Pass,24.186773,,Aleksandr Erokhin,6354.0,,,,3,From Keeper,Mário Figueira Fernandes,5170.0,Right Back,172,Russia,796,['c2f524bc-9a2d-43e5-b492-c824cffe66ee'],43,,,,,,,,,,,,,,,,,Russia,796,00:15:43.440,Pass,
,,,,,,,,,,,2.133,,,,,,,,,,,,,,db762057-da6f-4d95-b1c5-f788c916bb67,4475,,"[62.0, 78.0]",7582,105,,,-0.029403288,,,Right Foot,,,,"[96.0, 77.0]",High Pass,34.0147,,Fyodor Smolov,5194.0,,,,3,From Keeper,Aleksandr Erokhin,6354.0,Right Wing,172,Russia,796,['0c1b1730-32fb-4610-86a0-004c124860a3'],46,,,,,,,,,,,,,,,,,Russia,796,00:15:46.467,Pass,
,,,,,,,,,,,1.973,,,,,,,,,,,,,,a755e57d-185c-4be9-b5a1-8b8be9c7c120,4485,,"[60.0, 41.0]",7582,105,,,-2.8577986,,,Right Foot,,,,"[36.0, 34.0]",Ground Pass,25.0,,Sergei Ignashevich,5174.0,,,Kick Off,4,From Kick Off,Aleksandr Golovin,5177.0,Right Center Midfield,173,Russia,796,['925f7cef-63a6-416b-8f97-c9ace17e0464'],0,,,,,,,,,,,,,,,,,Russia,796,00:00:00.680,Pass,
,,,,,,,,,,,3.453,,,,,,,,,,,,,,ecf66920-8e3d-41b1-bbf7-24da03db1bbd,4488,,"[36.0, 36.0]",7582,105,,,0.75092906,,,Right Foot,,,,"[81.0, 78.0]",High Pass,61.554855,,Mário Figueira Fernandes,5170.0,,True,,4,From Kick Off,Sergei Ignashevich,5174.0,Left Center Back,173,Russia,796,['54f26c13-1490-4c6d-97c7-389409ec3dee'],4,,,,,,,,,,,,,,,,,Russia,796,00:00:04.200,Pass,
,,,,,,,,,,,1.213,,,,,,,,,,,,,,f4686a57-c481-4dab-907e-f6cac1c39f39,4492,,"[81.0, 78.0]",7582,105,,,-0.27829966,,,Right Foot,,,,"[95.0, 74.0]",High Pass,14.56022,,Fyodor Smolov,5194.0,,,,4,From Kick Off,Mário Figueira Fernandes,5170.0,Right Back,173,Russia,796,"['0944a10f-29c6-4295-9b6e-a419948fd89d', '74adfd9d-43e8-4e13-9fa0-27901c6c176a']",9,,,,,,,,,,,,,,,,,Russia,796,00:00:09.040,Pass,True
,,,,,,,,,,,1.093,,,,,,,,,,,,,,71269427-8957-42fc-8f5f-3d9203c0a023,4499,,"[92.0, 77.0]",7582,105,,,-1.1071488,,,Right Foot,,,,"[95.0, 71.0]",Ground Pass,6.708204,,Mário Figueira Fernandes,5170.0,,,,4,From Kick Off,Fyodor Smolov,5194.0,Secondary Striker,173,Russia,796,['d88b678a-05d1-418c-8d58-41c1d8753aeb'],12,,,,,,,,,,,,,,,,,Russia,796,00:00:12.560,Pass,
,,,,,,,,,,,0.84,,,,,,,,,,,,,,8fad2722-bb3e-4c02-b08d-66292eadb930,4512,,"[23.0, 15.0]",7582,105,,,2.976444,,True,Left Foot,,,,"[17.0, 16.0]",Ground Pass,6.0827627,,Sergio Ramos García,5201.0,,,,4,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,174,Spain,772,"['1f9f42f5-03e5-483c-b15e-b57b8391312f', '9ecdb8b9-2dd5-45b3-9ed7-ff59a04083e3']",18,,,,,,,,,,,,,,,,,Spain,772,00:00:18.200,Pass,True
,,,,,,,,,,,1.693,,,,,,,,,,,,,,91cecd3c-0e1a-4891-bb6b-d86743b9c058,4514,,"[16.0, 14.0]",7582,105,,,1.5120405,,,Left Foot,,,,"[17.0, 31.0]",Ground Pass,17.029387,,Gerard Piqué Bernabéu,5213.0,,,,4,Regular Play,Sergio Ramos García,5201.0,Left Center Back,174,Spain,772,['8cf18a98-1e53-45ce-8e1d-4c76e749009f'],19,,,,,,,,,,,,,,,,,Spain,772,00:00:19.040,Pass,
,,,,,,,,,,,2.253,,,,,,,,,,,,,,f17783cc-7c94-4914-afd6-c1925251d732,4517,,"[20.0, 38.0]",7582,105,,,1.1493771,,,Right Foot,,,,"[33.0, 67.0]",Ground Pass,31.780497,,Daniel Carvajal Ramos,5721.0,,,,4,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,174,Spain,772,['03e5aa9d-6792-4092-8cbe-23382ce7acb1'],22,,,,,,,,,,,,,,,,,Spain,772,00:00:22.160,Pass,
,,,,,,,,,,,1.213,,,,,,,,,,,,,,b9ad3481-0358-4c56-95c3-0a566e1d5b62,4520,,"[38.0, 65.0]",7582,105,,,-2.0344439,,,Right Foot,,,,"[33.0, 55.0]",Ground Pass,11.18034,,Gerard Piqué Bernabéu,5213.0,,,,4,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,174,Spain,772,['f43141f7-f195-4855-9983-48f757a4378b'],25,,,,,,,,,,,,,,,,,Spain,772,00:00:25.920,Pass,
,,,,,,,,,,,1.358,,,,,,,,,,,,,,77bf1141-0ebb-4abc-91f7-67e9a27892c5,4523,,"[42.0, 52.0]",7582,105,,,-1.2490457,,,Right Foot,,,,"[49.0, 31.0]",Ground Pass,22.135944,,Sergio Busquets i Burgos,5203.0,,,,4,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,174,Spain,772,['8c6e1105-3b57-423d-bf0a-b8fcb0139e28'],30,,,,,,,,,,,,,,,,,Spain,772,00:00:30.055,Pass,
,,,,,,,,,,,1.12,,,,,,,,,,,,,,899d15ee-87cd-4464-b935-6e35ffba42b5,4526,,"[57.0, 28.0]",7582,105,,,-0.32175055,,,Right Foot,,,,"[66.0, 25.0]",Ground Pass,9.486833,,Andrés Iniesta Luján,5216.0,,,,4,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,174,Spain,772,['4ebaa57d-4307-4ca9-a4a3-faa2df97026a'],33,,,,,,,,,,,,,,,,,Spain,772,00:00:33.200,Pass,
,,,,,,,,,,,1.893,,,,,,,,,,,,,,70b102c5-8fc5-4352-8c55-91a52c297354,4528,,"[68.0, 26.0]",7582,105,,,2.961739,,,Right Foot,,,,"[57.0, 28.0]",Ground Pass,11.18034,,Sergio Busquets i Burgos,5203.0,,,,4,Regular Play,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,174,Spain,772,['67aa80e5-38ea-43d4-9b39-98c6f4b95e65'],34,,,,,,,,,,,,,,,,,Spain,772,00:00:34.320,Pass,
,,,,,,,,,,,1.093,,,,,,,,,,,,,,8d8a77b9-a0b3-4124-91dd-c5755cac665a,4531,,"[58.0, 26.0]",7582,105,,,-0.09966865,,,Right Foot,,,,"[68.0, 25.0]",Ground Pass,10.049875,,Francisco Román Alarcón Suárez,4926.0,,,,4,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,174,Spain,772,['6461efd8-19a6-4bea-88d6-09cadd3dd905'],38,,,,,,,,,,,,,,,,,Spain,772,00:00:38.480,Pass,
,,,,,,,,,,,1.653,,,,,,,,,,,,,,d3b6410b-8405-41f1-b7c8-55a77cb99ab5,4535,,"[71.0, 27.0]",7582,105,,,1.8568478,,,Right Foot,,,,"[66.0, 44.0]",Ground Pass,17.720045,,Jorge Resurrección Merodio,5199.0,,,,4,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,174,Spain,772,"['18786a08-f17d-4d37-9b0b-cdac5ce82632', 'c043fd38-2cfb-4f11-a5d0-a0d80cd00da5']",42,,,,,,,,,,,,,,,,,Spain,772,00:00:42.400,Pass,True
,,,,,,,,,,,2.053,,,,,,,,,,,,,,2f8e258c-f633-4136-8926-1cfb81344c36,4538,,"[68.0, 48.0]",7582,105,,,1.0153025,,,Right Foot,,,,"[86.0, 77.0]",Ground Pass,34.132095,,Daniel Carvajal Ramos,5721.0,,,,4,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,174,Spain,772,['fbc244a5-98b7-4a4e-aedd-ad96e1ca03d6'],45,,,,,,,,,,,,,,,,,Spain,772,00:00:45.320,Pass,
,,,,,,,,,,,0.973,,,,,,,,,,,,,,177e0709-45d5-4456-8e46-d6993bacbe5b,4542,,"[89.0, 76.0]",7582,105,,,-2.3561945,,,Right Foot,,,,"[80.0, 67.0]",Ground Pass,12.727922,,Iago Aspas Juncal,5217.0,,,,4,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,174,Spain,772,"['a90a809b-e1d1-4003-a991-370bf9182341', 'ff9f84c6-47e8-4f96-8591-0de1d9cccea4']",48,,,,,,,,,,,,,,,,,Spain,772,00:00:48.440,Pass,True
,,,,,,,,,,,0.68,,,,,,,,,,,,,,523d45eb-c761-4d26-8766-b3e26b3ae527,4546,,"[79.0, 68.0]",7582,105,,,1.4601392,,,Right Foot,,,,"[80.0, 77.0]",Ground Pass,9.055386,,Rodrigo Moreno Machado,5718.0,,,,4,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,174,Spain,772,"['3bda6de7-1284-4d62-8b8f-6bd755c797e1', 'dd19d3f8-a072-407a-bed6-476c8f1eb908']",50,,,,,,,,,,,,,,,,,Spain,772,00:00:50.080,Pass,True
,,,,,,,,,,,1.933,,,,,,,,,,,,,,55f5c249-038d-4209-9241-00dad3faf702,4548,,"[81.0, 77.0]",7582,105,,,-2.2073045,,,Right Foot,,,,"[64.0, 54.0]",High Pass,28.600698,,Gerard Piqué Bernabéu,5213.0,,,,4,Regular Play,Rodrigo Moreno Machado,5718.0,Right Midfield,174,Spain,772,['531d2aff-0102-460d-9e60-71246850e3db'],50,,,,,,,,,,,,,,,,,Spain,772,00:00:50.760,Pass,
,,,,,,,,,,,1.6,,,,,,,,,,,,,,28acfc4b-2506-4c76-9057-763f990ced0a,4551,,"[74.0, 49.0]",7582,105,,,1.1361262,,,Right Foot,,,,"[87.0, 77.0]",Ground Pass,30.870699,,Daniel Carvajal Ramos,5721.0,,,,4,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,174,Spain,772,['d86551ce-2121-49de-a303-642809b4771a'],57,,,,,,,,,,,,,,,,,Spain,772,00:00:57.840,Pass,
