50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.0,,,,,True,,,,,,,,17585dfa-98df-45a1-8b47-fd634746df33,784,,"[40.0, 30.0]",7558,26,,,,,,,,,,,,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Right Center Forward,52,Uruguay,783,['b1204d3a-264c-4c04-a359-2583a68a7801'],44,,,,,,,,,,,,,,,,Uruguay,783,00:26:44.840,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,2c8a31f7-1da6-4630-8652-dafdeac13467,788,,"[50.0, 69.0]",7558,26,,,,,,,,,,,,,,,,,1,Regular Play,Igor Smolnikov,6298.0,Right Back,52,Uruguay,783,['6a9ed26e-0b4c-405b-8de2-fa48d66c66ff'],48,,,,,,,,,,,,,,,,Russia,796,00:26:48.040,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,90a4105b-a9e8-403c-bc4f-f53e421c5bf4,922,,"[97.0, 66.0]",7558,30,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Right Defensive Midfield,58,Russia,796,"['5a9dae3d-e20a-4df8-ac8e-feabadc12e93', '7d67baad-a9c6-403d-b8b6-1aa09cfbc251']",22,,,,,,,,,,,,,,,,Russia,796,00:30:22.613,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,02b7728f-9955-492e-84ad-3c5de7fe4eab,1073,,"[24.0, 56.0]",7558,34,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,66,Uruguay,783,['e3db66d9-6d52-44db-8965-1e38b356e5ab'],24,,,,,,,,,,,,,,,,Uruguay,783,00:34:24.480,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e028b13-68ea-4fce-83ea-65d72812c966,1096,,"[95.0, 10.0]",7558,35,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,69,Uruguay,783,['e627153e-69b7-49f5-8e55-ceee8a69bfa1'],28,,,,,,,,,,,,,,,,Uruguay,783,00:35:28.280,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,5879479c-c22b-483c-9ed0-09958fdfb7a5,1149,,"[65.0, 19.0]",7558,38,,,,,,,,,,,,,,,,,1,Regular Play,Artem Dzyuba,5195.0,Center Forward,73,Russia,796,"['2a55dc0d-8d22-4f84-9f13-0b5fdb9cae20', 'c2e4c99d-9c68-4597-a632-849f1618f537']",5,,,,,,,,,,,,,,,,Russia,796,00:38:05.653,Foul Won,True
,,,,,,,,,,,,0.0,,,,,True,,,,,,,,d3511f17-6e31-4b22-bec6-2d92a6926893,1158,,"[65.0, 5.0]",7558,38,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,74,Russia,796,['5f66c3cd-f3aa-4eee-96c9-7ef8ca7498f0'],30,,,,,,,,,,,,,,,,Russia,796,00:38:30.240,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,3536401b-58dc-4cbd-9927-630b53f29830,1357,,"[43.0, 57.0]",7558,42,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandr Samedov,5182.0,Right Wing,79,Uruguay,783,['614aa770-5afb-4311-b972-3f8443cfe6a5'],18,,,,,,,,,,,,,,,,Russia,796,00:42:18.800,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,91f65d14-db90-4cb2-b0aa-e9c49f304726,1548,,"[15.0, 21.0]",7558,45,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,82,Russia,796,['f57a585c-2f60-4c70-96d9-27c9924032bf'],38,,,,,,,,,,,,,,,,Russia,796,00:45:38.333,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,83c61690-2837-4930-bd8c-ae3988a29252,1692,,"[93.0, 43.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,86,Uruguay,783,['1ac640a9-ec8f-4a8a-ade4-de719adc54df'],33,,,,,,,,,,,,,,,,Uruguay,783,00:00:33.275,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6039594-704a-4d84-b599-1e0f9e7a3c61,1819,,"[26.0, 70.0]",7558,48,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Samedov,5182.0,Right Wing,95,Russia,796,['bd2a62a6-9a71-4e3d-99c9-3af89809bad6'],40,,,,,,,,,,,,,,,,Russia,796,00:03:40.928,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,ab04a0e6-8d9a-4118-8545-2183ed938b4a,1872,,"[88.0, 62.0]",7558,50,,,,,,,,,,,,,,,,,2,From Goal Kick,Daler Kuzyaev,5179.0,Right Defensive Midfield,98,Russia,796,['088550d3-1d19-4169-99ba-450b37510018'],23,,,,,,,,,,,,,,,,Russia,796,00:05:23.955,Foul Won,
,,,,,,,,,,,,0.0,,,,,,,,,,,,,27d77710-3642-4eab-b3e7-85a1c0196de2,1884,,"[20.0, 28.0]",7558,52,,,,,,,,,,,,,,,,,2,Regular Play,Ilya Kutepov,5175.0,Right Center Back,101,Russia,796,['41e44ee1-5607-470f-b139-74a062d64aa1'],8,,,,,,,,,,,,,,,,Russia,796,00:07:08.888,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,3662a70c-2bcf-44af-bccf-4988f3b9cfe5,2087,,"[34.0, 45.0]",7558,56,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,106,Russia,796,['19b6a8af-a0b5-4f21-bb9b-c77d4d11fe25'],5,,,,,,,,,,,,,,,,Uruguay,783,00:11:05.275,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0a808d3-a2f6-4e5e-bcc5-49df05950dd7,2228,,"[14.0, 14.0]",7558,58,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,108,Russia,796,"['9c5e634d-28df-46d6-b7b2-5647e760eeb9', 'c6aae395-2ab8-4d97-87c3-7ae4ecd071e6']",24,,,,,,,,,,,,,,,,Russia,796,00:13:24.675,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,a826aa48-11f5-4170-8a23-9e1790bd5b0f,2327,,"[21.0, 9.0]",7558,61,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,111,Russia,796,['a9a41db5-b988-4c14-84f1-e0d701c7de26'],28,,,,,,,,,,,,,,,,Uruguay,783,00:16:28.795,Foul Won,
,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9d2e34a-1f23-417e-a23e-659eb60c9a6c,2406,,"[27.0, 17.0]",7558,63,,,,,,,,,,,,,,,,,2,From Throw In,Fyodor Smolov,5194.0,Left Wing,113,Uruguay,783,['1e318fd6-af29-48cf-9f4d-133e2e74105b'],49,,,,,,,,,,,,,,,,Russia,796,00:18:49.608,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcd0f262-56b6-46d8-8f91-df3ef621e6c3,2496,,"[58.0, 73.0]",7558,65,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,117,Uruguay,783,['9777df2a-ec56-4712-b299-ea6e3f19bb80'],54,,,,,,,,,,,,,,,,Uruguay,783,00:20:54.595,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,45ad09ad-f8ea-4a2d-b586-58d0b0427b7f,2537,,"[19.0, 25.0]",7558,66,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,119,Russia,796,['aca9e7f9-c35e-45af-98c6-0df640b9bb4c'],45,,,,,,,,,,,,,,,,Uruguay,783,00:21:45.475,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,e24fed12-8bd9-4c01-a160-5de60c36d61e,2574,,"[33.0, 35.0]",7558,69,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,123,Russia,796,['a2a6ac1c-ef01-423c-a977-799000ba3abd'],3,,,,,,,,,,,,,,,,Uruguay,783,00:24:03.115,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,83c05f1c-f456-4a95-8490-851185f1a428,2783,,"[54.0, 4.0]",7558,75,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,135,Russia,796,['3f918515-e485-4021-a77a-181cb3b1639d'],37,,,,,,,,,,,,,,,,Russia,796,00:30:37.008,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,74247e16-cc2e-4a4a-9486-35fb73d849cd,2813,,"[81.0, 5.0]",7558,77,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Gabriel Rodríguez Barrotti,5256.0,Left Center Midfield,138,Uruguay,783,['ef014929-40e2-441c-8162-d00d5d72fa5d'],50,,,,,,,,,,,,,,,,Uruguay,783,00:32:50.675,Foul Won,True
,,,,,,,,,,,,0.0,,,,,True,,,,,,,,db5b5c9f-708f-46af-b425-2073bf59235e,3008,,"[65.0, 14.0]",7558,84,,,,,,,,,,,,,,,,,2,From Throw In,Artem Dzyuba,5195.0,Center Forward,151,Russia,796,['5ec73dde-315a-4383-bb29-07698d052d2b'],34,,,,,,,,,,,,,,,,Russia,796,00:39:34.368,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,True,,,,,,,39c290d5-8579-470f-a5e2-c2c6653c385f,3096,,"[95.0, 60.0]",7558,87,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,155,Russia,796,['328b49c1-bae6-4f60-81a9-71be4f856240'],15,,,,,,,,,,,,,,,,Russia,796,00:42:15.955,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,24684947-7ddc-49ef-9a36-4b7e7bc02309,3117,,"[27.0, 4.0]",7558,88,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,159,Uruguay,783,['365b5bb3-9aae-4a43-8d8f-ef15efac25f9'],45,,,,,,,,,,,,,,,,Uruguay,783,00:43:45.355,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,88a3dfaf-d568-417c-8586-637f75d7c699,3147,,"[58.0, 43.0]",7558,91,,,,,,,,,,,,,,,,,2,Regular Play,Giorgian Daniel De Arrascaeta Benedetti,5258.0,Center Attacking Midfield,163,Uruguay,783,['1d88af5a-007c-45f9-b1bc-cbc49e0f0c09'],1,,,,,,,,,,,,,,,,Uruguay,783,00:46:01.795,Foul Won,True
,,,,,,,,,,,,0.0,,,,,,,,,,,,,bef04db7-89c6-4517-a90e-e3d701d9334e,3236,,"[91.0, 10.0]",7558,93,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,167,Russia,796,['389d99e3-22ad-4b74-9beb-489df80748d9'],17,,,,,,,,,,,,,,,,Russia,796,00:48:17.235,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,131947e4-2d9d-4b43-974c-ba37026e50fa,104,,"[87.0, 56.0]",7558,2,,,,,,,,,,,,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Right Center Forward,7,Uruguay,783,,30,,,,,,,,,,,,,,,,Uruguay,783,00:02:30.680,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,62b84e8e-730b-4592-88b6-00e6ea780ce2,151,,"[43.0, 66.0]",7558,4,,,,,,,,,,,,,,,,,1,Regular Play,Ilya Kutepov,5175.0,Right Center Back,11,Russia,796,,0,,,,,,,,,,,,,,,,Russia,796,00:04:00.493,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,6636bc4f-36d9-44c7-9fa2-fbaad63d5afb,249,,"[89.0, 29.0]",7558,6,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,17,Uruguay,783,,56,,,,,,,,,,,,,,,,Uruguay,783,00:06:56.160,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,f2bf4441-59e8-49a2-9036-eeee685d8a8e,485,,"[66.0, 35.0]",7558,15,,,,,,,,,,,,,,,,,1,From Throw In,Aleksey Miranchuk,6299.0,Center Attacking Midfield,32,Russia,796,,46,,,,,,,,,,,,,,,,Russia,796,00:15:46.920,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,027e2e5f-12a9-4374-ab4d-b687e6a0d349,531,,"[87.0, 54.0]",7558,18,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Bentancur Colmán,5260.0,Center Attacking Midfield,35,Uruguay,783,['598d1706-0a2e-41ad-af3b-b1ca4f474cb5'],0,,,,,,,,,,,,,,,,Uruguay,783,00:18:00.160,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,8fa581da-cdb6-4c7d-8dbb-eebb5e3a0a54,632,,"[103.0, 77.0]",7558,21,,,,,,,,,,,,,,,,,1,From Throw In,Nahitan Michel Nández Acosta,5247.0,Right Midfield,40,Uruguay,783,,13,,,,,,,,,,,,,,,,Uruguay,783,00:21:13.720,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,493ec124-6a19-4c88-9dfb-b7685972e720,677,,"[62.0, 77.0]",7558,24,,,,,,,,,,,,,,,,,1,From Throw In,Nahitan Michel Nández Acosta,5247.0,Right Midfield,44,Uruguay,783,,22,,,,,,,,,,,,,,,,Uruguay,783,00:24:22.240,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,96554eb3-8ba6-45fd-89b4-055af6b0b93b,786,,"[63.0, 4.0]",7558,26,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Midfield,52,Uruguay,783,,47,,,,,,,,,,,,,,,,Uruguay,783,00:26:47.880,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,7b2a2e85-c3ca-47a3-ba3c-7709ed620fd7,870,,"[94.0, 30.0]",7558,28,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,56,Russia,796,['6bc7c990-5555-42f5-bb18-9bdbf25f6542'],54,,,,,,,,,,,,,,,,Uruguay,783,00:28:54.320,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,ec28a42e-7a75-444d-acb6-7e3db1a3680e,910,,"[98.0, 42.0]",7558,30,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,58,Russia,796,,11,,,,,,,,,,,,,,,,Russia,796,00:30:11.680,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,bcb89a79-e3b4-4f23-9d47-cfed7f694f44,1042,,"[84.0, 77.0]",7558,33,,,,,,,,,,,,,,,,,1,Regular Play,Igor Smolnikov,6298.0,Right Back,63,Russia,796,,42,,,,,,,,,,,,,,,,Russia,796,00:33:42.520,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,f266dc55-fa09-4287-8edd-0138c5a6dd5f,1068,,"[86.0, 20.0]",7558,34,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,65,Russia,796,['579febf1-2dde-4789-a670-3f8dc061948a'],21,,,,,,,,,,,,,,,,Russia,796,00:34:21.480,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,b1662684-ffdd-4f70-9623-fc1e17511d41,1077,,"[110.0, 73.0]",7558,35,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,67,Uruguay,783,,2,,,,,,,,,,,,,,,,Uruguay,783,00:35:02.160,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,5d5132b1-6d41-4e5c-8fdb-65fae53de121,1144,,"[71.0, 63.0]",7558,38,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Bentancur Colmán,5260.0,Center Attacking Midfield,72,Uruguay,783,['e64b30a5-9a82-4617-bc8f-4c7bed4c4664'],3,,,,,,,,,,,,,,,,Uruguay,783,00:38:03.080,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,09f856fc-4d17-4d79-9ddf-200f4ebb981a,1177,,"[118.0, 79.0]",7558,38,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Samedov,5182.0,Right Wing,74,Russia,796,"['6830f81b-0d22-4fb4-bb32-54cffbcf1fd0', 'bb86e7b2-6963-4679-bd3e-4d4ce9a0b9cc']",51,,,,,,,,,,,,,,,,Russia,796,00:38:51.080,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,e6a8c7c1-c808-4070-a1ec-922bbfff7864,1461,,"[74.0, 28.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Right Center Forward,81,Uruguay,783,,34,,,,,,,,,,,,,,,,Uruguay,783,00:44:34.280,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,93521c09-149b-49ea-adcb-40be91f5d0d6,1544,,"[90.0, 70.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Nahitan Michel Nández Acosta,5247.0,Right Midfield,81,Uruguay,783,,36,,,,,,,,,,,,,,,,Uruguay,783,00:45:36.240,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,2cc39cf5-f92e-406e-b8d8-4de083803608,1810,,"[27.0, 78.0]",7558,48,,,,,,,,,,,,,,,,,2,From Throw In,Daler Kuzyaev,5179.0,Right Defensive Midfield,93,Uruguay,783,['aef35b3d-18d4-4466-b086-2fe7561af8b4'],22,,,,,,,,,,,,,,,,Russia,796,00:03:22.995,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,f8aa606b-bcfd-4e11-b314-9d4543e8cacc,1926,,"[113.0, 66.0]",7558,53,,,,,,,,,,,,,,,,,2,From Free Kick,Daler Kuzyaev,5179.0,Right Defensive Midfield,102,Russia,796,,10,,,,,,,,,,,,,,,,Russia,796,00:08:10.767,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,ba650203-6e9d-4acc-aa70-a9b0e5a2108f,2080,,"[96.0, 29.0]",7558,55,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,106,Russia,796,['e5945cae-077b-474d-87d0-b89afa004735'],59,,,,,,,,,,,,,,,,Russia,796,00:10:59.928,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,657f26fa-1d5e-4eeb-9d0d-1a2407c128af,2271,,"[67.0, 77.0]",7558,60,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,109,Russia,796,['850a6521-fdc6-41c9-aaec-8a17c32cd76a'],27,,,,,,,,,,,,,,,,Uruguay,783,00:15:27.075,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,c2cd98cd-3e73-4636-8d2a-6a260d88ed7c,2295,,"[80.0, 64.0]",7558,61,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,110,Uruguay,783,,2,,,,,,,,,,,,,,,,Uruguay,783,00:16:02.915,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,5bfe30b6-d22b-4870-b6d2-40dad3721cef,2400,,"[107.0, 51.0]",7558,63,,,,,,,,,,,,,,,,,2,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Right Center Forward,113,Uruguay,783,,44,,,,,,,,,,,,,,,,Uruguay,783,00:18:44.755,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,ea7f5a49-90f4-4ddb-8ab3-0ae83d2bd0b3,2832,,"[118.0, 2.0]",7558,78,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Gabriel Rodríguez Barrotti,5256.0,Left Center Midfield,139,Uruguay,783,,20,,,,,,,,,,,,,,,,Uruguay,783,00:33:20.955,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,27c2b1de-c0fc-41a1-a7fe-ecc396e746b1,2890,,"[89.0, 71.0]",7558,80,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Back,145,Uruguay,783,,5,,,,,,,,,,,,,,,,Uruguay,783,00:35:05.035,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,,16383548-9845-4fc1-9e70-b13acb1c1547,3049,,"[106.0, 47.0]",7558,86,,,,,,,,,,,,,,,,,2,From Corner,Cristian Gabriel Rodríguez Barrotti,5256.0,Left Center Midfield,154,Uruguay,783,['8b8e37b7-977a-4d11-a37c-55f745ebe930'],30,,,,,,,,,,,,,,,,Uruguay,783,00:41:30.275,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,,bd5fca2d-fafd-4515-b6a8-e77e43da3a15,3226,,"[65.0, 79.0]",7558,92,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Back,166,Uruguay,783,,28,,,,,,,,,,,,,,,,Uruguay,783,00:47:28.435,Miscontrol,
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,,,,,,,,5cca7aaf-9c11-410e-87cc-f3500afd3db7,105,,"[90.0, 54.0]",7558,2,,,,,,,,,,,,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Right Center Forward,7,Uruguay,783,['d92c04bc-de4a-4cf6-9ceb-7af85abf16fa'],31,,,,,,,,,,,,,,,,Uruguay,783,00:02:31.600,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,,,,,,,,,d92c04bc-de4a-4cf6-9ceb-7af85abf16fa,106,,"[31.0, 27.0]",7558,2,,,,,,,,,,,,,,,,,1,From Throw In,Ilya Kutepov,5175.0,Right Center Back,7,Uruguay,783,['5cca7aaf-9c11-410e-87cc-f3500afd3db7'],31,,,,,,,,,,,,,,,,Russia,796,00:02:31.600,50/50,True
,,,,,,,,,,,,,,,,,,,,,,,,,730b1803-80fd-48f0-8e50-fb98500e81d5,109,,,7558,2,,,,,,,,,,,,,,,,,1,Regular Play,,,,8,Russia,796,,36,,,,,,,,,,,,,,,,Russia,796,00:02:36.480,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,b8adbc8d-a4bd-4396-b90b-4e262ead3439,177,,,7558,5,,,,,,,,,,,,,,,,,1,Regular Play,,,,13,Russia,796,,3,,,,,,,,,,,,,,,,Russia,796,00:05:03.573,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,1059ecba-8eb6-441d-a00c-95c618332167,814,,,7558,27,,,,,,,,,,,,,,,,,1,Regular Play,,,,55,Russia,796,,51,,,,,,,,,,,,,,,,Russia,796,00:27:51.973,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,19fd527a-a942-471d-bd10-8803f06f180e,877,,,7558,28,,,,,,,,,,,,,,,,,1,Regular Play,,,,56,Russia,796,,59,,,,,,,,,,,,,,,,Russia,796,00:28:59.493,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,71744a68-4490-485a-9de6-1eebc81738cb,3018,,,7558,84,,,,,,,,,,,,,,,,,2,From Keeper,,,,152,Uruguay,783,,48,,,,,,,,,,,,,,,,Uruguay,783,00:39:48.715,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,fbcb5cce-1603-492e-8a09-6340448a9c97,110,,,7558,3,,,,,,,,,,,,,,,,,1,Regular Play,,,,9,Russia,796,,18,,,,,,,,,,,,,,,,Russia,796,00:03:18.253,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,df7bcafe-dc39-47b1-9968-f689cf0e2679,178,,,7558,5,,,,,,,,,,,,,,,,,1,Regular Play,,,,14,Russia,796,,10,,,,,,,,,,,,,,,,Russia,796,00:05:10.253,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,7c3b6c20-4673-490e-a97a-450f9c1d91e9,557,,,7558,18,,,,,,,,,,,,,,,,,1,Regular Play,,,,37,Russia,796,,28,,,,,,,,,,,,,,,,Russia,796,00:18:28.812,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,41465edc-6073-4e94-89ae-77e284a54644,716,,,7558,25,,,,,,,,,,,,,,,,,1,Regular Play,,,,49,Uruguay,783,,37,,,,,,,,,,,,,,,,Uruguay,783,00:25:37.240,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,91c68f30-48a5-4f14-919d-f1668d1d371c,815,,,7558,27,,,,,,,,,,,,,,,,,1,Regular Play,,,,56,Russia,796,,52,,,,,,,,,,,,,,,,Russia,796,00:27:52.813,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,44526f8b-c425-4bd7-a5a2-7556847acb6f,878,,,7558,29,,,,,,,,,,,,,,,,,1,Regular Play,,,,57,Russia,796,,2,,,,,,,,,,,,,,,,Russia,796,00:29:02.892,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,9a69fc58-9abb-40d0-a449-b964ffe63bdc,896,,,7558,30,,,,,,,,,,,,,,,,,1,Regular Play,,,,58,Russia,796,,0,,,,,,,,,,,,,,,,Russia,796,00:30:00.053,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,ab4451ca-b155-4bdb-bfc8-1d089eda3183,1016,,,7558,33,,,,,,,,,,,,,,,,,1,Regular Play,,,,63,Russia,796,,20,,,,,,,,,,,,,,,,Russia,796,00:33:20.660,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,27707e2c-7899-4f19-a213-9957e5cc0335,1150,,,7558,38,,,,,,,,,,,,,,,,,1,Regular Play,,,,74,Russia,796,,22,,,,,,,,,,,,,,,,Russia,796,00:38:22.690,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,e930919b-e336-4487-a1a4-5842df0b71d3,1358,,,7558,42,,,,,,,,,,,,,,,,,1,Regular Play,,,,80,Russia,796,,38,,,,,,,,,,,,,,,,Russia,796,00:42:38.053,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,9dc8e502-e72f-48a8-9cd8-c82aaae17cc8,1696,,,7558,46,,,,,,,,,,,,,,,,,2,Regular Play,,,,88,Uruguay,783,,52,,,,,,,,,,,,,,,,Uruguay,783,00:01:52.875,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,c6c0caf4-617d-4a7e-afc1-8fc564ef9e96,2088,,,7558,56,,,,,,,,,,,,,,,,,2,Regular Play,,,,107,Uruguay,783,,16,,,,,,,,,,,,,,,,Uruguay,783,00:11:16.915,Camera On,
