50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,f435cf12-b145-4d5f-a461-57b2705d4951,2158,,,"[2.0, 42.0]",7551,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,96,Germany,770,['570fea2c-87cf-48e9-aea5-b40288d31e96'],58,,,,,,,,,,,,,,,,,,Sweden,790,00:10:58.160,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,"[3.0, 41.0]",,Set,,Shot Faced,491b1a7e-05a3-43f6-9f52-618b297564a1,2440,,,"[2.0, 42.0]",7551,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,109,Germany,770,['11c2babd-8005-4839-b2e4-c30fcd7bbbe4'],48,,,,,,,,,,,,,,,,,,Sweden,790,00:17:48.200,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,46e7f963-6d2e-4633-a575-17ff4cd865ff,2535,,,"[2.0, 41.0]",7551,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,109,Germany,770,['49765d39-9b7c-4cf5-bba5-cb44a4b607b4'],21,,,,,,,,,,,,,,,,,,Sweden,790,00:19:21.360,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,In Play Safe,,,Punch,1bb6af4f-d2f7-4d53-ab3b-521d08c39810,2556,,,"[4.0, 39.0]",7551,65,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robin Olsen,5622.0,Goalkeeper,110,Germany,770,['4100a7e0-df5a-4128-87e9-d214500b384b'],13,,,,,,,,,,,,,,,,,,Sweden,790,00:20:13.480,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,Success,,,Collected,aa40e25a-d807-4a31-b657-d6c16089d0eb,2693,,,"[10.0, 40.0]",7551,68,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robin Olsen,5622.0,Goalkeeper,117,Sweden,790,['8f36e8b5-6a44-4cf0-a1c8-03b56df7955b'],29,,,,,,,,,,,,,,,,,,Sweden,790,00:23:29.040,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,"[3.0, 42.0]",,Set,,Shot Faced,18651521-4725-4c49-8371-ab39b38461d6,2837,,,"[2.0, 42.0]",7551,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Olsen,5622.0,Goalkeeper,123,Germany,770,['61996f63-4227-4be5-a916-1098e298902d'],15,,,,,,,,,,,,,,,,,,Sweden,790,00:27:15.520,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,"[3.0, 40.0]",,Set,,Shot Faced,2030f4a2-1133-453f-88ed-ceb91564d783,2857,,,"[3.0, 42.0]",7551,72,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Olsen,5622.0,Goalkeeper,124,Germany,770,['1b133787-875a-4b83-ad0b-15937c29bd5a'],43,,,,,,,,,,,,,,,,,,Sweden,790,00:27:43.720,Goal Keeper,
,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,b73ba368-8c05-4fdd-9a04-aa9eda95c9c6,2900,,,"[2.0, 43.0]",7551,75,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,129,Germany,770,['ea90bc25-7167-4c0e-81ae-c57bb7b11809'],9,,,,,,,,,,,,,,,,,,Germany,770,00:30:09.373,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,"[3.0, 38.0]",,Set,,Shot Faced,08803e95-6673-414c-8ecc-89567531396e,3048,,,"[2.0, 38.0]",7551,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,136,Germany,770,['7d1f6034-b39f-40e9-be56-93f85ee4f98a'],16,,,,,,,,,,,,,,,,,,Sweden,790,00:35:16.520,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,In Play Safe,,,Punch,d65d897b-0800-46f8-99dd-0e1f47396b6a,3063,,,"[8.0, 41.0]",7551,82,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,139,Sweden,790,['2cb9d9bb-ee01-4d1e-98a2-d8ebfeed6171'],24,,,,,,,,,,,,,,,,,,Germany,770,00:37:24.053,Goal Keeper,
,,,,,,,,,,,,,,,,,,,Right Hand,,Touched Out,Moving,Diving,Shot Saved,38c51a94-dc73-45c0-9321-2f7ef19c5a58,3071,,,"[2.0, 40.0]",7551,82,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,139,Sweden,790,['f6e295a7-660d-4dbc-8c82-ae93f92cc347'],31,,,,,,,,,,,,,,,,,,Germany,770,00:37:31.773,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,Success,,,Collected,7e90714c-6433-4ddd-b3da-5e4e1bd45b00,3105,,,"[6.0, 39.0]",7551,84,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robin Olsen,5622.0,Goalkeeper,143,Sweden,790,,27,,,,,,,,,,,,,,,,,,Sweden,790,00:39:27.480,Goal Keeper,
,,,,,,,,,,,,,,,,,,,Right Hand,,Touched Out,Set,Diving,Shot Saved,d424aab9-c7b4-4d62-8669-62edf6eaf70d,3233,,,"[2.0, 40.0]",7551,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,146,Germany,770,['d661dcf3-6d89-4dd1-983a-141d59a26e56'],15,,,,,,,,,,,,,,,,,,Sweden,790,00:42:15.800,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,Success,,,Punch,c5d5ab6f-535a-45ec-bce8-2513228fd743,3267,,,"[4.0, 39.0]",7551,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Olsen,5622.0,Goalkeeper,150,Germany,770,['b21c88c5-519f-43e6-b02d-4d961c904332'],44,,,,,,,,,,,,,,,,,,Sweden,790,00:44:44.160,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,Set,,Shot Faced,b1dab048-c5af-459e-8c0a-be23dabeb681,3365,,,"[2.0, 38.0]",7551,91,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robin Olsen,5622.0,Goalkeeper,154,Germany,770,['08ad4f23-d159-481e-87ba-02f12689e3d6'],23,,,,,,,,,,,,,,,,,,Sweden,790,00:46:23.280,Goal Keeper,
,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,4f942df3-ed3b-43cb-9773-e5e877f0006b,3420,,,"[2.0, 39.0]",7551,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,158,Germany,770,['6b9f91d7-059f-4390-bfb9-14cf3b263bb9'],43,,,,,,,,,,,,,,,,,,Germany,770,00:48:43.413,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,No Touch,Set,,Goal Conceded,791bf7f5-a813-45d7-a567-3b020be4d45c,3442,,,"[1.0, 42.0]",7551,94,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Olsen,5622.0,Goalkeeper,163,Germany,770,['b8189809-65b9-42ab-b67c-0dcf014a0748'],43,,,,,,,,,,,,,,,,,,Sweden,790,00:49:43.600,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,,d7a4eb86-6b46-4071-bc9e-7a075bc2b4ca,134,,,,7551,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,6,Germany,770,,14,,,,,,,,,,,,,,,,,,Germany,770,00:02:14.153,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,d782abeb-f595-45c8-b881-252aa84dc729,235,,,,7551,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,7,Germany,770,,2,,,,,,,,,,,,,,,,,,Germany,770,00:04:02.753,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,fdb2bfc9-8a65-4e97-96c7-090e08c55f38,250,,,,7551,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,8,Germany,770,,27,,,,,,,,,,,,,,,,,,Germany,770,00:04:27.473,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,af412713-8e4d-4bbd-aebc-57f72af0cd1e,339,,,,7551,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,13,Germany,770,['886db180-2c34-4168-abb3-1122b5fc907f'],0,,,,,,,,,,,,,,,,,,Germany,770,00:06:00.792,Camera On,True
,,,,,,,,,,,,,,,,,,,,,,,,,42278470-0304-41d7-9721-572daca42684,492,,,,7551,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,17,Germany,770,,52,,,,,,,,,,,,,,,,,,Germany,770,00:09:52.713,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,371afb9a-5a19-48ae-89f3-6f7c09ed22d9,581,,,,7551,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,21,Germany,770,,8,,,,,,,,,,,,,,,,,,Germany,770,00:12:08.153,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,a9b0f93c-9ace-4452-9ddb-f4de8f84554d,645,,,,7551,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,23,Sweden,790,,41,,,,,,,,,,,,,,,,,,Sweden,790,00:13:41.940,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,653da86c-e77b-41d4-a0bc-79b2c1fe84bf,764,,,,7551,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,29,Sweden,790,,51,,,,,,,,,,,,,,,,,,Sweden,790,00:16:51.540,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,a115a633-17a5-4fe8-9948-eef985ee4a0f,899,,,,7551,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,35,Sweden,790,,36,,,,,,,,,,,,,,,,,,Sweden,790,00:21:36.900,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,63e5351f-e10f-4f62-98a6-067308ff0acf,1043,,,,7551,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,40,Sweden,790,,39,,,,,,,,,,,,,,,,,,Sweden,790,00:25:39.580,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,5132fd66-8c52-4d70-bebc-0b4e265c9ebd,1285,,,,7551,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,50,Germany,770,,33,,,,,,,,,,,,,,,,,,Germany,770,00:31:33.193,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,cf176be0-4e7e-450f-bf44-1d2f5cd24187,1395,,,,7551,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,54,Germany,770,,42,,,,,,,,,,,,,,,,,,Germany,770,00:35:42.953,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,73834cad-7efb-4f50-a8d5-fdea6fa90f12,1407,,,,7551,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,55,Sweden,790,,30,,,,,,,,,,,,,,,,,,Sweden,790,00:36:30.700,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,c960b42e-3b21-43f8-8d25-ae09701af274,1517,,,,7551,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,63,Germany,770,,59,,,,,,,,,,,,,,,,,,Germany,770,00:39:59.713,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,aa3fdc86-68bb-417f-9bc6-39a694e05bd8,1698,,,,7551,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,74,Germany,770,,58,,,,,,,,,,,,,,,,,,Germany,770,00:43:58.275,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,400e71ba-a74e-4884-b0b6-f72b1a4b59e0,1944,,,,7551,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,84,Germany,770,,40,,,,,,,,,,,,,,,,,,Germany,770,00:03:40.093,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,698866a4-d6ec-4e99-b3dc-54311ef8f581,2026,,,,7551,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,89,Germany,770,,13,,,,,,,,,,,,,,,,,,Germany,770,00:07:13.533,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,67398728-9192-4211-a5fb-5565bab675c1,2119,,,,7551,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,96,Germany,770,,16,,,,,,,,,,,,,,,,,,Germany,770,00:10:16.413,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,34fd3921-04b4-4a2b-9bce-41bcd63c5513,2188,,,,7551,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,99,Germany,770,,47,,,,,,,,,,,,,,,,,,Germany,770,00:11:47.973,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,00f86c82-a697-4a4e-ad04-1ab6c3e4e5a7,2236,,,,7551,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,103,Germany,770,,27,,,,,,,,,,,,,,,,,,Germany,770,00:13:27.413,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,ee38ab51-aa4c-4412-877c-29365889c573,2560,,,,7551,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,111,Germany,770,,29,,,,,,,,,,,,,,,,,,Germany,770,00:20:29.532,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,93e94526-28e9-4559-916d-0e50fa665af2,2647,,,,7551,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,114,Germany,770,,54,,,,,,,,,,,,,,,,,,Germany,770,00:21:54.413,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,877399ec-d628-4702-a505-72040fa44121,2800,,,,7551,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,121,Germany,770,,1,,,,,,,,,,,,,,,,,,Germany,770,00:26:01.413,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,dedd5220-682f-4e91-a4c2-012101f69b22,2902,,,,7551,75,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,130,Germany,770,,20,,,,,,,,,,,,,,,,,,Germany,770,00:30:20.853,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,5aca5e66-e756-4fe7-bf69-159e0d0272c6,2950,,,,7551,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,133,Germany,770,,41,,,,,,,,,,,,,,,,,,Germany,770,00:32:41.732,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,1751287b-7704-4c84-899c-c90b343a5318,3015,,,,7551,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,136,Germany,770,,45,,,,,,,,,,,,,,,,,,Germany,770,00:34:45.613,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,a3c9ff6a-60a6-4d01-9be4-69fa27162803,3049,,,,7551,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,137,Germany,770,,45,,,,,,,,,,,,,,,,,,Germany,770,00:35:45.653,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,34e0d359-e6b5-4e37-9ad1-6e61c68b99c1,3073,,,,7551,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,141,Germany,770,,33,,,,,,,,,,,,,,,,,,Germany,770,00:38:33.693,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,6414c927-fe30-4fda-9df9-daa7d0a2ec2c,3101,,,,7551,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,142,Germany,770,,23,,,,,,,,,,,,,,,,,,Germany,770,00:39:23.453,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,58ca9e0b-78fe-4f22-8607-1271e3b12ef2,3107,,,,7551,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,144,Sweden,790,,43,,,,,,,,,,,,,,,,,,Sweden,790,00:39:43.920,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,28e7ee79-cea7-470d-9538-b9b9f52b5f4e,3116,,,,7551,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,145,Germany,770,,9,,,,,,,,,,,,,,,,,,Germany,770,00:40:09.253,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,d3f5e28e-a0c6-4906-82b3-5b0cf8433a6e,3170,,,,7551,86,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,146,Germany,770,,21,,,,,,,,,,,,,,,,,,Germany,770,00:41:21.293,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,99d20fa8-d058-4b8c-bae0-2ba0fa54afc9,3244,,,,7551,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,148,Sweden,790,,31,,,,,,,,,,,,,,,,,,Sweden,790,00:43:31.080,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,318d48a5-bfef-4ac2-bf3b-56159c744c00,3268,,,,7551,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,151,Germany,770,,52,,,,,,,,,,,,,,,,,,Germany,770,00:44:52.973,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,cc2e965a-7b16-43b8-9536-5c2bf489d7c3,3337,,,,7551,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,153,Germany,770,,52,,,,,,,,,,,,,,,,,,Germany,770,00:45:52.133,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,a4d5ecbc-68aa-4ad7-871c-b42c04f6eda1,3415,,,,7551,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,157,Sweden,790,,39,,,,,,,,,,,,,,,,,,Sweden,790,00:48:39.680,Camera On,
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,7688dedf-5fa8-4594-a950-6fa509a8fc41,233,,,"[56.0, 78.0]",7551,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Midfield,6,Germany,770,['a248e9d6-6c7b-44bf-a9df-0c98e2380962'],39,,,,,,,,,,,,,,,,,,Sweden,790,00:03:39.180,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,57545994-7383-4a74-972b-60bcb1cde6ee,323,,,"[77.0, 41.0]",7551,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,11,Sweden,790,"['31e41c78-74cf-4351-8dbe-88159d75ac2e', 'c333a7d9-de71-410c-98d1-304a0ac4062c']",47,,,,,,,,,,,,,,,,,,Sweden,790,00:05:47.593,Dribble,True
,,,,,,,,True,Complete,,,,,,,,,,,,,,,,43a6fd5c-5905-4a34-9bfb-6241364d7df0,326,,,"[84.0, 39.0]",7551,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,11,Sweden,790,['32b9def9-e1d8-4a00-ad8b-f451de7fce9f'],48,,,,,,,,,,,,,,,,,,Sweden,790,00:05:48.660,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,b929cf29-dfef-43be-b187-e1860ca02fb0,713,,,"[109.0, 12.0]",7551,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Reus,5559.0,Center Attacking Midfield,28,Germany,770,['e4fdacee-62a9-445c-abd2-7675f6b41029'],33,,,,,,,,,,,,,,,,,,Germany,770,00:15:33.993,Dribble,True
,,,,,,,,True,Complete,,,,,,,,,,,,,,,,f642ef96-c205-4dd0-b4ab-6caa248169a0,804,,,"[57.0, 79.0]",7551,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Back,32,Germany,770,['5efb64fe-25f4-40e2-b313-c80582170653'],3,,,,,,,,,,,,,,,,,,Germany,770,00:18:03.273,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,043c0a4e-83a6-4818-9398-0337788678bd,995,,,"[31.0, 63.0]",7551,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Midfield,38,Germany,770,"['3c232557-0111-431c-a98b-0543fb0f9a39', 'a0437cba-4f8d-43d7-b417-49838ce62e20']",54,,,,,,,,,,,,,,,,,,Sweden,790,00:22:54.540,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,6c0ae40e-7add-4d4c-a6cf-5d08c1a895df,1258,,,"[115.0, 5.0]",7551,31,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emil Peter Forsberg,5625.0,Left Midfield,48,Sweden,790,['02c817f5-745d-4c0e-80d0-261ba3e473be'],0,,,,,,,,,,,,,,,,,,Sweden,790,00:31:00.020,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,6c44d15a-39ff-4845-be59-a3ffa59b3192,1408,,,"[67.0, 79.0]",7551,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,55,Sweden,790,['27a050af-cafb-43db-b2b5-a9885191f54d'],31,,,,,,,,,,,,,,,,,,Sweden,790,00:36:31.780,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,ac83dad2-b375-44a8-a6a0-31337f2e618e,1570,,,"[56.0, 3.0]",7551,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,64,Sweden,790,['6cba77d2-684d-46d2-9575-3753fbf4c9ae'],42,,,,,,,,,,,,,,,,,,Sweden,790,00:40:42.460,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,c7df1ea2-ce55-4de5-ab42-99ae9c38644c,1653,,,"[90.0, 52.0]",7551,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Reus,5559.0,Center Attacking Midfield,69,Germany,770,['ee5aa5e8-9ec1-4c2b-821a-73a32344ecf8'],17,,,,,,,,,,,,,,,,,,Germany,770,00:43:17.033,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,b3697dd3-372c-410f-987c-09acfb600122,1666,,,"[111.0, 51.0]",7551,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Midfield,70,Sweden,790,['06b755ab-4082-471f-861c-cebb108e8e75'],29,,,,,,,,,,,,,,,,,,Sweden,790,00:43:29.420,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,774fc1df-1254-43ec-a4bf-4da1ab0785f6,1672,,,"[30.0, 15.0]",7551,43,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Timo Werner,5557.0,Center Forward,71,Germany,770,['3428835f-7f78-4f95-8625-cdb525e8aa9c'],33,,,,,,,,,,,,,,,,,,Germany,770,00:43:33.433,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,917257db-862b-4b3f-9655-e1d51f14c126,1984,,,"[89.0, 4.0]",7551,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludwig Augustinsson,5621.0,Left Back,87,Sweden,790,"['884ef22c-e69f-453a-92e9-49d9b98f18c9', 'ab9ae203-43f6-491f-9240-6bfc9759b54b']",17,,,,,,,,,,,,,,,,,,Sweden,790,00:06:17.920,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,fd63397f-0e34-46b8-bb6e-74ac3406c3ad,1994,,,"[49.0, 79.0]",7551,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Right Wing,87,Sweden,790,['7d97479b-ceab-41a7-b109-1938507b3778'],22,,,,,,,,,,,,,,,,,,Germany,770,00:06:22.973,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,900e57f1-a4cc-482e-8a36-1488d6db3a40,2017,,,"[63.0, 55.0]",7551,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Peter Forsberg,5625.0,Left Midfield,87,Sweden,790,['7cf70904-455b-4c99-86e9-ebce435acc1b'],40,,,,,,,,,,,,,,,,,,Sweden,790,00:06:40.920,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,5021116a-4856-4e9b-ab61-35a966781052,2251,,,"[29.0, 50.0]",7551,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Midfield,104,Sweden,790,"['9045e22b-19c3-45f4-b165-77e68066f743', 'fddc83f0-8273-463d-9f5c-317d35cb2a21']",39,,,,,,,,,,,,,,,,,,Sweden,790,00:13:39.640,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,b2565d51-12c2-436e-8074-ae1e0469b649,2436,,,"[101.0, 30.0]",7551,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Defensive Midfield,109,Germany,770,['5fff5c65-66db-437e-b357-5037dcb7ff2f'],47,,,,,,,,,,,,,,,,,,Germany,770,00:17:47.333,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,8f53caa7-70aa-4ca1-8219-1845db619c80,2583,,,"[62.0, 30.0]",7551,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,112,Sweden,790,['e49a24e3-5dd0-4382-a754-1660660628a4'],51,,,,,,,,,,,,,,,,,,Sweden,790,00:20:51.280,Dribble,True
,,,,,,,,,Complete,,,,,,,,,,,,,,,,678e9cd3-a828-48de-892e-713bee8ab411,2848,,,"[89.0, 11.0]",7551,72,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Kroos,5574.0,Right Defensive Midfield,124,Germany,770,['f1f0b571-a2e9-4169-a635-cdf5a5ae6875'],40,,,,,,,,,,,,,,,,,,Germany,770,00:27:40.053,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,abf35bd0-41a8-4b09-8a7a-96b7a47d903c,2872,,,"[45.0, 52.0]",7551,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Right Center Forward,125,Sweden,790,['90fc580a-845b-40b5-b942-15eccb417095'],50,,,,,,,,,,,,,,,,,,Sweden,790,00:27:50.080,Dribble,True
,,,,,,,,,Incomplete,,,,,,,,,,,,,,,,baf34d62-c9f0-4e5d-8f49-423ddfe7e2d4,3195,,,"[30.0, 77.0]",7551,86,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Durmaz,19988.0,Right Midfield,146,Germany,770,"['577e52b7-a935-4115-886a-2692fcfcd9a4', '7b788a7f-e173-46fd-a529-86a7721d5646']",45,,,,,,,,,,,,,,,,,,Sweden,790,00:41:45.680,Dribble,True
