ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[63.0, 43.0]",,,,,,,0.48,,,,,,,,,,,,,84de23ec-f87d-48ff-9ebd-e3c5603b3357,1243,,,"[63.0, 45.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Wing,85,Croatia,785,"['060eacbc-8af6-42f6-8d0d-bb41fcb66b78', '5e871bb4-e7a5-45c8-b707-9c25ad9d6a4e', 'f52af352-30ca-46c7-89b3-5ff97101c73c', 'fca8c930-2406-478e-b0ed-ebafdb2539a1']",2,,,,,,,,,,,,,,,,,Croatia,785,00:46:02.787,Carry,True
,,,"[52.0, 29.0]",,,,,,,1.64,,,,,,,,,,,,,fd122044-6f46-4df3-87d9-c000d98a6d45,1247,,,"[56.0, 29.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,86,France,771,"['032fb37c-9766-4e69-8d1a-5a190db9ee57', '6c1b76fe-e053-4b26-89f0-0749866560e2', '96e4eaf0-a215-4837-97eb-182205ea9721']",6,,,,,,,,,,,,,,,,,France,771,00:46:06.107,Carry,True
,,,"[52.0, 29.0]",,,,,,,0.04,,,,,,,,,,,,,a8187e6c-aef0-46f3-aac1-0e9ea676e5a5,1251,,,"[52.0, 29.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,86,France,771,"['032fb37c-9766-4e69-8d1a-5a190db9ee57', '2f4ac4ee-8f1f-4f35-b538-215c278bd488', 'e8485fc6-bec9-4abe-b4ad-0801ff848430']",7,,,,,,,,,,,,,,,,,France,771,00:46:07.747,Carry,True
,,,"[48.0, 32.0]",,,,,,,0.787,,,,,,,,,,,,,8aef65b0-2b70-4a1a-9396-1615f1f22c5c,1254,,,"[48.0, 32.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Midfield,86,France,771,"['5894b9bf-62dc-4c0b-a21d-cd9dfbad59a9', '6e173974-7f3e-43fb-876e-e3d6744aecf7']",8,,,,,,,,,,,,,,,,,France,771,00:46:08.200,Carry,
,,,"[38.0, 34.0]",,,,,,,0.76,,,,,,,,,,,,,f756e39c-a801-42f7-abb6-3dcd21d139e2,1257,,,"[38.0, 34.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,86,France,771,"['6a9da445-d765-4d1c-9568-e12d0c183f0d', 'a24d6e53-21bf-4a6d-9f81-6c9ccfd567eb']",9,,,,,,,,,,,,,,,,,France,771,00:46:09.787,Carry,
,,,"[72.0, 55.0]",,,,,,,1.4,,,,,,,,,,,,,4910ad69-74b5-4560-84fd-6f11b63e1e06,1261,,,"[65.0, 51.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,86,France,771,"['0767c0bf-7787-4863-bb3b-24b186865370', '3e4556c1-40dc-436b-960a-6052be568244', 'd093b2f7-9721-4468-a723-aa500a3f863b']",13,,,,,,,,,,,,,,,,,France,771,00:46:13.667,Carry,True
,,,"[18.0, 34.0]",,,,,,,12.04,,,,,,,,,,,,,f9fa3cea-77f7-4ad5-807c-1d943adeed7e,1270,,,"[10.0, 31.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,87,Croatia,785,"['4ea648cc-c74c-402a-951e-939c9b368e40', 'b1c82cbc-4397-47dc-9efe-24b45e0f2c5e', 'fe6fc104-72e8-4690-8884-e1d943359cdd']",23,,,,,,,,,,,,,,,,,France,771,00:46:23.947,Carry,True
,,,"[96.0, 46.0]",,,,,,,0.172,,,,,,,,,,,,,46b70b3b-e48d-418e-91d9-83723ead3c77,1274,,,"[97.0, 47.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Left Center Forward,87,Croatia,785,"['1344927d-471b-4954-9b24-56824499302e', 'dd303c78-4f6a-4506-bcfa-069e5186f447']",40,,,,,,,,,,,,,,,,,France,771,00:46:40.147,Carry,
,,,"[23.0, 69.0]",,,,,,,4.827,,,,,,,,,,,,,7dc92d37-5a99-4017-b355-1ac3694a3b79,1277,,,"[11.0, 66.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,87,Croatia,785,"['7ebd6e7a-749e-45c4-be7d-b85828dc6142', '981763b8-4e51-4845-b52f-b1f864aced6b']",44,,,,,,,,,,,,,,,,,Croatia,785,00:46:44.760,Carry,
,,,"[29.0, 62.0]",,,,,,,1.347,,,,,,,,,,,,,897e1dca-855c-48d3-820e-d23e859f77df,1280,,,"[30.0, 63.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,87,Croatia,785,"['0387bf04-1fe0-4eed-805c-b28ee0cb7eb1', '1a4fb338-03ed-414d-8922-36ec9a6325ea', 'f3dc75af-75e4-4114-81d9-bbad6ba02413']",50,,,,,,,,,,,,,,,,,Croatia,785,00:46:50.720,Carry,True
,,,"[34.0, 17.0]",,,,,,,4.56,,,,,,,,,,,,,9ae331c1-79f8-4417-a04b-e3efe8f3609f,1284,,,"[25.0, 34.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,87,Croatia,785,"['7dc0d7f0-a54a-438f-b127-03a47d58dfc8', '83f0c5fb-1e48-433a-91dc-1d33e99fe330']",53,,,,,,,,,,,,,,,,,Croatia,785,00:46:53.960,Carry,
,,,"[21.0, 41.0]",,,,,,,1.307,,,,,,,,,,,,,07256567-c4e7-40a6-8e18-68c770a133ad,1287,,,"[23.0, 41.0]",8658,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,87,Croatia,785,"['2048f7c6-86a6-404f-85c5-11818779aac3', '31f35dd7-c5c5-4344-8644-c3192128a6d6']",59,,,,,,,,,,,,,,,,,Croatia,785,00:46:59.840,Carry,
,,,"[26.0, 70.0]",,,,,,,1.467,,,,,,,,,,,,,1ce810ce-7e3b-455a-8f95-e1dc7fa6d2d3,1290,,,"[28.0, 74.0]",8658,47,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,87,Croatia,785,"['7d2a6e93-40e7-4a41-96f9-9322628b7399', 'add44657-ed1e-4809-a2b9-cc7a879eab99']",2,,,,,,,,,,,,,,,,,Croatia,785,00:47:02.440,Carry,
,,,"[55.0, 61.0]",,,,,,,0.627,,,,,,,,,,,,,0de6d253-be07-47e9-98c2-45e6cd4f3989,1294,,,"[57.0, 73.0]",8658,47,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Wing,87,Croatia,785,"['455a3b64-ed72-4704-92eb-a71598952d9c', '94a40c5d-5ea4-4940-bed3-9788bd8a24f5', 'a515df96-82f4-4c86-9edc-355389b887ce']",5,,,,,,,,,,,,,,,,,Croatia,785,00:47:05.840,Carry,True
,,,"[80.0, 38.0]",,,,,,,1.921,,,,,,,,,,,,,dba70c99-48e5-454b-a291-5c64522ce9a7,1298,,,"[70.0, 28.0]",8658,47,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Back,87,Croatia,785,"['0c9061e0-7aa3-494b-9686-977548148bef', '4c360bf3-61dc-443f-8bf0-ae7d46453e4f', '87c9625a-35eb-41dc-a13c-ee0be3e65a89']",7,,,,,,,,,,,,,,,,,France,771,00:47:07.826,Carry,True
,,,"[43.0, 50.0]",,,,,,,1.307,,,,,,,,,,,,,601c26b3-4afd-4cd7-9ccb-159906140f9b,1305,,,"[39.0, 54.0]",8658,47,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,88,Croatia,785,"['05d200af-0100-4a1f-aa10-6e1b3c31fcd9', '4e2b9d72-2e0d-4e21-8953-19b61fc8ec4c']",23,,,,,,,,,,,,,,,,,Croatia,785,00:47:23.400,Carry,
,,,"[67.0, 57.0]",,,,,,,1.52,,,,,,,,,,,,,144a6b22-0895-40ce-9423-66c9ef5d18ac,1308,,,"[73.0, 68.0]",8658,47,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,88,Croatia,785,"['2fef69d0-3246-486a-a5c3-7eb00eda52d2', 'a01ca276-4696-495d-ad00-d8bfbe69f919', 'd6da6fa6-59c8-4c48-8f84-4be2e71d3d42']",26,,,,,,,,,,,,,,,,,Croatia,785,00:47:26.200,Carry,True
,,,"[81.0, 71.0]",,,,,,,1.067,,,,,,,,,,,,,5ab46f9a-3ff5-4e53-b4f8-e325e7f8c0b8,1314,,,"[76.0, 61.0]",8658,47,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,89,Croatia,785,"['3c855b51-a092-4ef2-8e05-25c42c6c77bb', 'db146fad-fa38-4907-a107-c9c3db5d6bb7']",37,,,,,,,,,,,,,,,,,Croatia,785,00:47:37.280,Carry,
,,,"[102.0, 78.0]",,,,,,,0.947,,,,,,,,,,,,,de9e7c2a-47d6-44af-9512-377c7eb50789,1317,,,"[100.0, 79.0]",8658,47,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,89,Croatia,785,"['4c3af07d-d764-4c35-907f-f2893ace0083', '6b5b7fda-554b-4e08-b804-29afcfaed6f6', '9a559272-09e9-4c2e-abca-bdb507e1b7be']",39,,,,,,,,,,,,,,,,,Croatia,785,00:47:39.680,Carry,True
,,,"[104.0, 5.0]",,,,,,,0.92,,,,,,,,,,,,,91d3da93-bffc-47dd-be80-073070ab609e,1324,,,"[93.0, 2.0]",8658,47,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,89,Croatia,785,"['021b714d-9e03-4959-b140-e4a54d8fa789', '7ed30b19-b766-4645-a8f9-9d0cb1380695', '911da369-f1f5-49ff-9a08-bff56ac701a1']",47,,,,,,,,,,,,,,,,,Croatia,785,00:47:47.680,Carry,True
,,,"[18.0, 76.0]",,,,,,,0.96,,,,,,,,,,,,,d79f79ed-adc0-4de3-93fc-d9cc182e9125,1327,,,"[17.0, 76.0]",8658,47,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Right Midfield,90,France,771,"['21c4d1e3-05c9-46e9-801a-0534c4ae92c2', '40f4c730-6761-43b4-a615-ef28205c9874', '75c1378e-fed1-4a55-9a1d-9143619a9dd4']",48,,,,,,,,,,,,,,,,,France,771,00:47:48.600,Carry,True
,,,"[81.0, 73.0]",,,,,,,0.04,,,,,,,,,,,,,d012b622-1cec-418d-83f8-95908c4504bc,1345,,,"[81.0, 73.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kylian Mbappé Lottin,3009.0,Right Midfield,92,France,771,"['a188899f-c4e8-4c31-9952-33c3f0ac3fe2', 'c92f7da3-9439-49c2-add3-175604ce520c']",14,,,,,,,,,,,,,,,,,France,771,00:00:14.587,Carry,
,,,"[76.0, 59.0]",,,,,,,0.56,,,,,,,,,,,,,e76906ca-389e-4cbb-853e-c59ddac4bc59,1348,,,"[76.0, 59.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antoine Griezmann,5487.0,Right Center Forward,92,France,771,"['bc6a1919-a89f-429d-8ce5-6c5e177aecc5', 'c70d5f08-f43a-48ac-b8f6-a83e56994529', 'd04d0509-e727-4366-ba81-4bfbab2e8206']",15,,,,,,,,,,,,,,,,,France,771,00:00:15.427,Carry,True
,,,"[68.0, 65.0]",,,,,,,0.32,,,,,,,,,,,,,228ad81a-6066-4ad3-92d2-3491117b392b,1353,,,"[68.0, 61.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul Pogba,20004.0,Right Defensive Midfield,92,France,771,"['2144ff6e-ae32-45c7-8f8a-8ba713748986', '3513ec8a-e6ef-45cb-8864-4248a933f991', 'f4a6c82f-7a87-486a-b6e4-5c0dd710b8b6']",16,,,,,,,,,,,,,,,,,France,771,00:00:16.840,Carry,True
,,,"[65.0, 24.0]",,,,,,,3.0,,,,,,,,,,,,,a81c9aac-87cc-4c62-b0ec-635b59ec9dd8,1358,,,"[56.0, 32.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,93,France,771,"['27298a16-e69e-4717-b3ee-dc2f3b119301', '4c3f82b8-3089-4749-bea8-12f3d6e56f03', '9f2ee276-cc89-443d-a979-2911dea57fa1']",31,,,,,,,,,,,,,,,,,France,771,00:00:31.067,Carry,True
,,,"[41.0, 54.0]",,,,,,,0.867,,,,,,,,,,,,,4ee3c570-6ed6-40d5-95be-24b2830651ca,1365,,,"[39.0, 56.0]",8658,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,94,Croatia,785,"['2c0ee1dd-0b93-4db3-aecf-f980711fdba6', '75dd45d1-80b8-46ac-b1b9-ea95a6a51b81', 'fad0e368-9ae3-4d3b-8b17-8beae0b0dba8']",36,,,,,,,,,,,,,,,,,Croatia,785,00:00:36.240,Carry,True
,,,"[52.0, 49.0]",,,,,,,1.227,,,,,,,,,,,,,2a57ff50-0de3-452a-8714-da62be73e223,1369,,,"[44.0, 52.0]",8658,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,94,Croatia,785,"['36960e76-1efc-4e12-afc8-c6ce1a97aa0c', '5d14cbe9-0c78-459f-aaa5-7113088f4f03']",37,,,,,,,,,,,,,,,,,Croatia,785,00:00:37.800,Carry,
,,,"[68.0, 37.0]",,,,,,,0.867,,,,,,,,,,,,,5f25ac19-ab78-4c1b-b3bc-2963676d843f,1372,,,"[62.0, 35.0]",8658,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,94,Croatia,785,"['1b6993e4-039d-47a2-a095-6e73d381caaa', '4c50584e-0b1f-4535-af56-60a056ee25f0', 'c3f0ad75-f40f-41c7-98b5-0386fdd7f41c']",40,,,,,,,,,,,,,,,,,Croatia,785,00:00:40.120,Carry,True
,,,"[85.0, 60.0]",,,,,,,1.12,,,,,,,,,,,,,9248178e-b083-4990-9aa7-3f13f603ec65,1376,,,"[79.0, 62.0]",8658,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Ante Rebić,5465.0,Right Wing,94,Croatia,785,"['0f18855f-28f9-4f39-bdd9-45c8bf6d3793', '46d89d2d-6ecc-4f68-bea8-6e6edb8d3520', 'a1d0588f-ff52-4c3e-a97e-21a2d3b7d0fc']",43,,,,,,,,,,,,,,,,,Croatia,785,00:00:43.107,Carry,True
,,,"[108.0, 66.0]",,,,,,,1.347,,,,,,,,,,,,,4c4a56f0-b942-4f0d-832c-d6571c93dbd5,1380,,,"[100.0, 64.0]",8658,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,94,Croatia,785,"['77d8b93d-ddb0-4219-a364-7145a5950e82', '93bc8b50-2601-4137-af81-34f6aabfa916', 'd11cfd00-5915-402f-8824-2b00f32d048f']",45,,,,,,,,,,,,,,,,,Croatia,785,00:00:45.560,Carry,True
,,,"[13.0, 37.0]",,,,,,,3.04,,,,,,,,,,,,,2bac9c22-0e3f-43e2-8536-888c89634601,1385,,,"[6.0, 41.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Keeper,Hugo Lloris,3099.0,Goalkeeper,95,France,771,"['0931fd93-2008-4c0d-87fa-a49eedec1e04', '8a986e59-4afe-4baf-a7ae-816d8c3e4b05']",48,,,,,,,,,,,,,,,,,France,771,00:00:48.147,Carry,
,,,"[38.0, 61.0]",,,,,,,1.867,,,,,,,,,,,,,7965b2cc-5a35-4215-a84a-81e071a6c629,1388,,,"[36.0, 61.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul Pogba,20004.0,Right Defensive Midfield,95,France,771,"['3d70d0ce-91bd-4657-8e4c-4737d1012e02', '838ffecb-a05f-47be-9dd0-8a5d981455f4', 'f217f5b0-61fe-4572-b99e-61583653e8d8']",52,,,,,,,,,,,,,,,,,France,771,00:00:52.680,Carry,True
,,,"[44.0, 77.0]",,,,,,,2.32,,,,,,,,,,,,,d3a3a497-39ef-4877-86f4-6138d2c6573e,1393,,,"[38.0, 77.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Pavard,5476.0,Right Back,95,France,771,"['137d4158-5cc9-43c6-b6cd-1c7b404e9322', '6459d44b-a9ea-4506-9f06-06c99b510c75', 'e70295a7-de2c-4c3d-91d4-1a88739e66a8']",55,,,,,,,,,,,,,,,,,France,771,00:00:55.547,Carry,True
,,,"[43.0, 68.0]",,,,,,,2.28,,,,,,,,,,,,,2c24e5d1-6a3b-4989-bb63-0b290c497593,1396,,,"[42.0, 70.0]",8658,45,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul Pogba,20004.0,Right Defensive Midfield,95,France,771,"['19381483-777e-4c5a-8945-9739e207037b', '91f1f03b-8cd4-4fa8-936f-7eed92c65a8b']",58,,,,,,,,,,,,,,,,,France,771,00:00:58.600,Carry,
,,,"[56.0, 77.0]",,,,,,,1.201,,,,,,,,,,,,,dbd26d9b-9660-466e-bc3e-e004bd688712,1399,,,"[49.0, 78.0]",8658,46,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Pavard,5476.0,Right Back,95,France,771,"['91c7ab7e-aba3-46c7-9fa8-78fed276a636', 'c5cd0f2b-ed51-4e7a-9f6a-1b17cbb8bec0']",2,,,,,,,,,,,,,,,,,France,771,00:01:02.106,Carry,
,,,"[102.0, 56.0]",,,,,,,2.36,,,,,,,,,,,,,4537ea85-12e4-4987-b7c2-af40f024cf8a,1402,,,"[99.0, 58.0]",8658,46,,,,,,,,,,,,,,,,,,,2,From Keeper,Olivier Giroud,3604.0,Left Center Forward,95,France,771,"['27c9c8aa-26da-437a-b377-117e030c78e7', 'd467e2ba-6c41-4653-a0dc-c056213f2845']",5,,,,,,,,,,,,,,,,,France,771,00:01:05.707,Carry,
,,,"[31.0, 50.0]",,,,,,,1.107,,,,,,,,,,,,,dc8f1ee6-72bc-41e9-a11a-401165c98123,1413,,,"[30.0, 47.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,97,Croatia,785,"['05ab1996-2c7e-4e10-9642-bf39fe66c054', '0b47b8f7-6e90-4ce3-82a8-5d9429622045']",19,,,,,,,,,,,,,,,,,Croatia,785,00:01:19.560,Carry,
,,,"[34.0, 67.0]",,,,,,,1.067,,,,,,,,,,,,,39c9bb6e-3075-48ef-89b1-886e49f04715,1416,,,"[33.0, 69.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,97,Croatia,785,"['309466d2-1f99-4f5c-9660-7706e3e569cf', 'd4a9f1c8-c171-4ced-aae4-b520591cf277']",22,,,,,,,,,,,,,,,,,Croatia,785,00:01:22.560,Carry,
,,,"[24.0, 40.0]",,,,,,,1.107,,,,,,,,,,,,,ed4bbaee-1e77-4b1f-9952-8d267ae26e07,1419,,,"[23.0, 45.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,97,Croatia,785,"['4b07fe92-6424-4a99-a468-537b326ed204', 'aa8f965e-5880-4ad3-92d4-3b0639d661c4']",25,,,,,,,,,,,,,,,,,Croatia,785,00:01:25.560,Carry,
,,,"[26.0, 26.0]",,,,,,,1.267,,,,,,,,,,,,,b836e050-05e8-4798-80d6-93fee0b7addd,1422,,,"[26.0, 27.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,97,Croatia,785,"['5e2f08c1-f48c-4db9-8cb9-88111952bd2d', 'e5959d72-2d1c-4fab-b216-13a09a75d77c']",27,,,,,,,,,,,,,,,,,Croatia,785,00:01:27.640,Carry,
,,,"[30.0, 38.0]",,,,,,,0.827,,,,,,,,,,,,,2458eb6d-b25f-49c0-94b2-63addcc30317,1425,,,"[30.0, 35.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,97,Croatia,785,"['698dbe80-321d-4798-bf46-766361d9b6f7', 'c82f8fbd-ca22-4a2b-94a2-6afade6a5fad']",30,,,,,,,,,,,,,,,,,Croatia,785,00:01:30.320,Carry,
,,,"[38.0, 47.0]",,,,,,,3.307,,,,,,,,,,,,,f68cc766-15c2-45d0-b9d4-543309f5db35,1428,,,"[39.0, 42.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,97,Croatia,785,"['caa5f2f2-25b9-4e15-abf8-abc02f1d5219', 'f08e928e-a44f-4941-81b8-f14ec9bdedc0']",32,,,,,,,,,,,,,,,,,Croatia,785,00:01:32.080,Carry,
,,,"[45.0, 75.0]",,,,,,,1.307,,,,,,,,,,,,,9189786e-c7a9-4618-a195-c21b8aab3904,1431,,,"[45.0, 75.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,97,Croatia,785,"['afe75215-3a06-4730-8b8a-25ed2748be2b', 'e41e76d1-9712-4c02-b784-a8b912663a53']",36,,,,,,,,,,,,,,,,,Croatia,785,00:01:36.760,Carry,
,,,"[63.0, 48.0]",,,,,,,1.707,,,,,,,,,,,,,d522eb0e-3f78-4f1a-b459-68376f713975,1437,,,"[65.0, 50.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,97,Croatia,785,"['0323b919-010f-4520-a1d0-c918906096b2', 'de3e858c-8bb6-4abf-9924-80f4f88df42b']",41,,,,,,,,,,,,,,,,,Croatia,785,00:01:41.800,Carry,
,,,"[56.0, 77.0]",,,,,,,1.267,,,,,,,,,,,,,52b79490-a6a8-4122-b649-d7b21a8f60df,1440,,,"[56.0, 77.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,97,Croatia,785,"['18e2d69c-012b-4592-bb89-f5b0a0249008', 'b1c0b9e7-69ec-41e0-9777-ae351f46936a']",45,,,,,,,,,,,,,,,,,Croatia,785,00:01:45.960,Carry,
,,,"[55.0, 63.0]",,,,,,,0.867,,,,,,,,,,,,,afba0e87-6f7a-4117-871e-442ee323dccb,1444,,,"[54.0, 57.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,97,Croatia,785,"['04268b7f-6465-41b7-9c6e-075dc240e70e', '62e70f19-d3c7-48be-abaf-0b44a2f720b4', 'e05e6594-5041-42a3-8496-a637614548ee']",48,,,,,,,,,,,,,,,,,Croatia,785,00:01:48.480,Carry,True
,,,"[36.0, 45.0]",,,,,,,2.187,,,,,,,,,,,,,0fc508b8-f28d-4838-81d3-b7f96e6c5eb7,1449,,,"[39.0, 48.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,97,Croatia,785,"['7771c687-bbc6-4570-8a08-7f96cd96e136', 'ec482dd2-5e73-41e1-90ca-eff9c2fc3d92']",51,,,,,,,,,,,,,,,,,Croatia,785,00:01:51.640,Carry,
,,,"[86.0, 17.0]",,,,,,,2.707,,,,,,,,,,,,,cb2958c6-8269-4af1-922a-166f7c491286,1452,,,"[53.0, 24.0]",8658,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,97,Croatia,785,"['3945e741-979b-4f94-b3bb-f0247c6d30ed', 'fec2bbd7-f941-4229-890f-142d1754856f']",56,,,,,,,,,,,,,,,,,Croatia,785,00:01:56.040,Carry,
,,,"[85.0, 22.0]",,,,,,,0.747,,,,,,,,,,,,,d3974d14-62dd-463d-9516-5146ad3e505a,1456,,,"[80.0, 16.0]",8658,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,97,Croatia,785,"['17d3a8aa-1741-4e9d-a5e3-68897ce5dad5', '9f82224a-77f4-4665-ad6d-4d9666ef43a3']",0,,,,,,,,,,,,,,,,,Croatia,785,00:02:00.200,Carry,
,,,"[68.0, 36.0]",,,,,,,0.04,,,,,,,,,,,,,3e50bd6d-4822-468e-ac5e-adc7c2b43f1c,1473,,,"[68.0, 36.0]",8658,48,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,99,France,771,"['bd17730f-bf7c-4dbf-ad2e-f232a98a54ba', 'd5f48740-034d-4589-b403-1789940a51c0', 'f32abfa8-c60d-4fc2-bf44-880376d9d770']",10,,,,,,,,,,,,,,,,,France,771,00:03:10.867,Carry,True
,,,"[67.0, 2.0]",,,,,,,0.76,,,,,,,,,,,,,4137cba4-3312-4d60-9d29-daadbd6b8f74,1476,,,"[66.0, 4.0]",8658,48,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Hernández Pi,5484.0,Left Back,99,France,771,"['041b0aac-982c-4751-8599-23c4c19fce08', '5640f6f8-003e-433f-8443-5c28f3ea5faf', 'eb078add-ecbf-4825-99bb-ea1c8371f209']",13,,,,,,,,,,,,,,,,,France,771,00:03:13.947,Carry,True
,,,"[82.0, 7.0]",,,,,,,1.133,,,,,,,,,,,,,ce003375-68cc-4c43-b1fd-74c0abd0e85e,1481,,,"[72.0, 10.0]",8658,48,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,99,France,771,"['32032263-bc12-473c-aaae-e8cdc866d3ee', '3ffdaacb-eb7b-4ca5-9dc8-2fb0409b7474', '6b1f6c4f-055b-436c-9f56-53cef46d2438', '86743331-1b9a-466e-9ba3-81fb8c6704a9']",15,,,,,,,,,,,,,,,,,France,771,00:03:15.947,Carry,True
,,,"[33.0, 78.0]",,,,,,,1.76,,,,,,,,,,,,,9147c63b-69ed-4ef0-aa66-f9bd8c688faf,1485,,,"[34.0, 77.0]",8658,48,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ante Rebić,5465.0,Right Wing,99,France,771,"['d58966c7-49a4-4884-a527-d98d9dd98d0f', 'dade1851-9c26-4a8b-997d-d5ddd539bd26', 'e8003725-ea92-412e-ad65-5cd04e995726']",18,,,,,,,,,,,,,,,,,Croatia,785,00:03:18.000,Carry,True
