50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[32.0, 41.0]",,,,,,,,1.52,,,,,,,,,,,,,,,5b9529da-7c2f-48ef-9f82-3cc7b2dfea11,95,,"[31.0, 42.0]",7581,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,7,Croatia,785,"['9755697a-1572-424c-88ed-b9784d87105d', '9eb8eae0-feca-483b-82b7-e1caf7cdcd65']",14,,,,,,,,,,,,,,,,Croatia,785,00:03:14.000,Carry,
,,,,,,"[39.0, 16.0]",,,,,,,,0.12,,,,,,,,,,,,,,,08250ce6-43fa-44a9-b2c3-ff212f835cc3,98,,"[39.0, 16.0]",7581,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Strinić,5457.0,Left Back,7,Croatia,785,"['131dc8e7-102c-467d-882b-cd5ef3c9828e', '287c4da1-7d7f-421a-9e89-67a840dc12e6']",17,,,,,,,,,,,,,,,,Croatia,785,00:03:17.280,Carry,
,,,,,,"[33.0, 31.0]",,,,,,,,1.8,,,,,,,,,,,,,,,aefc9a76-2c9c-4600-a1c7-326fd914810c,101,,"[32.0, 31.0]",7581,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,7,Croatia,785,"['2b8bbbd8-efcb-4556-97c3-f84ef6ec7309', '770bae9e-ef22-4f33-af15-d3da0d58c3e1']",19,,,,,,,,,,,,,,,,Croatia,785,00:03:19.520,Carry,
,,,,,,"[33.0, 31.0]",,,,,,,,2.88,,,,,,,,,,,,,,,fc25180e-5496-4097-abd6-993e42a68bdb,104,,"[43.0, 20.0]",7581,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,7,Croatia,785,"['95a34986-1eea-4766-bb36-3f9574147474', 'bbe34c89-981d-4e10-be7c-89e1020c2e6f', 'd39cc897-410e-47f9-b831-76211eb72133']",22,,,,,,,,,,,,,,,,Croatia,785,00:03:22.360,Carry,True
,,,,,,"[109.0, 69.0]",,,,,,,,3.68,,,,,,,,,,,,,,,1a5fdaf9-863e-4ab0-aaf6-0a6813bbde47,113,,"[102.0, 70.0]",7581,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Right Midfield,7,Croatia,785,"['4a588750-c253-4f36-aa30-d71498b729f3', 'ad5536dc-cbd0-4885-86ab-3fa967cc831e', 'b86a4149-e262-4ceb-898a-39392f3a392a', 'c4e53263-3f78-49c4-9969-8a74eaeb3978']",32,,,,,,,,,,,,,,,,Croatia,785,00:03:32.040,Carry,True
,,,,,,"[46.0, 8.0]",,,,,,,,1.361,,,,,,,,,,,,,,,bfdca066-be25-4ef2-b351-ff377c9bc677,130,,"[46.0, 6.0]",7581,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,9,Denmark,776,"['43554742-880d-48fa-964b-541898d49495', 'ce3396d9-5cd9-43e9-b838-1c3b7d372e28']",58,,,,,,,,,,,,,,,,Denmark,776,00:04:58.652,Carry,
,,,,,,"[45.0, 48.0]",,,,,,,,3.761,,,,,,,,,,,,,,,63c7366b-9e31-4952-87d1-dd4dbb92fb30,133,,"[42.0, 43.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Thorup Kjær,5534.0,Right Center Back,9,Denmark,776,"['5f72d45e-233f-4fb6-89d9-7b6f7e26dc7a', 'd55de3ef-1658-41cd-a67f-106dd15b09fa']",2,,,,,,,,,,,,,,,,Denmark,776,00:05:02.012,Carry,
,,,,,,"[53.0, 22.0]",,,,,,,,1.44,,,,,,,,,,,,,,,b6182a4d-d6d5-44be-bc59-cad4f72e6d89,136,,"[50.0, 23.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,9,Denmark,776,"['035144b6-37be-4779-a246-7627c86c0988', '70d1518e-eb72-4938-81bd-7d2eb9a47a6a', 'e03eaf02-fc25-4b5c-a7bb-6b9a7260fd28']",7,,,,,,,,,,,,,,,,Denmark,776,00:05:07.453,Carry,True
,,,,,,"[80.0, 41.0]",,,,,,,,0.24,,,,,,,,,,,,,,,05851c6d-30c1-4eee-8855-53f9a4d4a9d2,141,,"[81.0, 41.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Evald Cornelius,5732.0,Center Forward,9,Denmark,776,"['388cfce2-ed00-42cb-b536-ed91e5f6cecf', '3d28b485-78f9-4998-9bbe-50d467129b1a']",10,,,,,,,,,,,,,,,,Denmark,776,00:05:10.653,Carry,
,,,,,,"[72.0, 39.0]",,,,,,,,1.04,,,,,,,,,,,,,,,51136e06-7df8-4578-bed4-af5f0a9fe688,144,,"[72.0, 41.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Secondary Striker,9,Denmark,776,"['99f61205-c577-4a4c-9bec-e83e25b25267', 'e77c0f86-d71a-449d-b038-283899a50188']",11,,,,,,,,,,,,,,,,Denmark,776,00:05:11.653,Carry,
,,,,,,"[55.0, 78.0]",,,,,,,,4.427,,,,,,,,,,,,,,,ed7bf69f-11fe-40c7-86f1-64cbdb8c944e,149,,"[33.0, 61.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,9,Denmark,776,"['6eb61bab-a157-4d79-8c00-835da13c2f53', 'cd99401f-ac79-488b-a769-b72510a078fc', 'f5c1009b-c7b8-4842-8837-60558f42a04e']",16,,,,,,,,,,,,,,,,Croatia,785,00:05:16.453,Carry,True
,,,,,,"[30.0, 17.0]",,,,,,,,0.56,,,,,,,,,,,,,,,9b6e9763-dd91-49c6-9ccf-93c9ccc95bf3,154,,"[31.0, 17.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Knudsen,6355.0,Left Back,9,Denmark,776,"['2ee9427f-8694-41a2-887b-78750853ee51', '4d1675b1-c9c0-43a1-8b78-c23e8d9e87db']",23,,,,,,,,,,,,,,,,Denmark,776,00:05:23.093,Carry,
,,,,,,"[26.0, 42.0]",,,,,,,,4.16,,,,,,,,,,,,,,,9613be77-d9ba-4f6f-a151-efb2cf373b24,157,,"[32.0, 34.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Thorup Kjær,5534.0,Right Center Back,9,Denmark,776,"['096afd82-9e2f-40be-9236-7a161c886112', '69495612-d989-497a-a337-1e765a7d20a0', '6c496e95-090c-43f7-9ffb-eb75c7d7fdbe']",25,,,,,,,,,,,,,,,,Denmark,776,00:05:25.013,Carry,True
,,,,,,"[9.0, 44.0]",,,,,,,,0.76,,,,,,,,,,,,,,,81d4720a-bb10-422b-b308-489d287e4504,161,,"[9.0, 44.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,9,Denmark,776,"['61ef263e-8136-43bf-aa6a-3198e34f08e4', 'a529c998-0ed1-465a-9c26-8f38a789b70c']",30,,,,,,,,,,,,,,,,Denmark,776,00:05:30.813,Carry,
,,,,,,"[85.0, 40.0]",,,,,,,,0.067,,,,,,,,,,,,,,,feffeba3-7f87-4d90-9b18-4d0f64baaac1,164,,"[86.0, 41.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Evald Cornelius,5732.0,Center Forward,9,Denmark,776,"['8b85a220-c3cf-48eb-81a1-6a5faa956822', 'c6f79615-3ce8-4ff4-bf27-a69906e8bb7d']",35,,,,,,,,,,,,,,,,Denmark,776,00:05:35.853,Carry,
,,,,,,"[40.0, 42.0]",,,,,,,,0.467,,,,,,,,,,,,,,,4f779517-7157-4e9f-8e64-64acae505014,169,,"[40.0, 42.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,10,Croatia,785,"['7855fc35-891f-4a77-ad9e-3bce7eced2c1', '95ca7fcd-036a-40bf-a550-39f1f13bc228']",49,,,,,,,,,,,,,,,,Croatia,785,00:05:49.693,Carry,
,,,,,,"[44.0, 57.0]",,,,,,,,0.96,,,,,,,,,,,,,,,177d06e9-c9cb-4b1a-9049-8e1bfb6171cb,172,,"[44.0, 57.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,10,Croatia,785,"['18af2ab3-f90f-4c4a-b26f-3c992a4d317c', 'c6ac9e88-e456-4050-aaa9-f26179d3acd1']",51,,,,,,,,,,,,,,,,Croatia,785,00:05:51.413,Carry,
,,,,,,"[32.0, 48.0]",,,,,,,,1.067,,,,,,,,,,,,,,,8d2f310b-1a3c-4ccd-bd1a-122fc64001a2,175,,"[33.0, 48.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,10,Croatia,785,"['ae8c60eb-4b64-433b-a682-45bd082efcd0', 'e04a3f43-d957-42f6-8b84-8ea260318674']",53,,,,,,,,,,,,,,,,Croatia,785,00:05:53.573,Carry,
,,,,,,"[32.0, 21.0]",,,,,,,,0.8,,,,,,,,,,,,,,,08fb836d-0e81-47c9-8cc5-01a2afe40bfc,178,,"[32.0, 21.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,"['30d4b0c7-b611-45e5-a481-7de415ab3245', '9c29504b-20e9-46ca-9cce-9f30b324e795']",55,,,,,,,,,,,,,,,,Croatia,785,00:05:55.760,Carry,
,,,,,,"[49.0, 3.0]",,,,,,,,2.2,,,,,,,,,,,,,,,cbbe38a0-50e9-464c-a59a-2f276ec53edb,181,,"[53.0, 3.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,10,Croatia,785,"['08909a5b-107d-428d-aa27-c02af8972651', '4eeb2cf8-435d-4732-8ad4-eb532675fea4', '832d77a4-ad15-4757-85d9-a7151feb2c4b']",58,,,,,,,,,,,,,,,,Croatia,785,00:05:58.240,Carry,True
,,,,,,"[32.0, 18.0]",,,,,,,,2.48,,,,,,,,,,,,,,,3459c90c-1df4-4d69-8563-46747af1dae7,185,,"[32.0, 18.0]",7581,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,"['1916dede-2a80-47f9-8e0c-5c9522a97a9e', 'f2165ae1-641f-4f1f-9d28-554c5b27a283']",2,,,,,,,,,,,,,,,,Croatia,785,00:06:02.040,Carry,
,,,,,,"[32.0, 21.0]",,,,,,,,2.72,,,,,,,,,,,,,,,5b1cb649-9c7a-4ed5-a6ba-a3e576736f1f,190,,"[32.0, 18.0]",7581,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,"['a2ece0de-73d6-4f1f-b113-9037248f21e5', 'f7d82cfb-eb60-4050-beac-153ef7f32c87']",6,,,,,,,,,,,,,,,,Croatia,785,00:06:06.880,Carry,
,,,,,,"[34.0, 18.0]",,,,,,,,2.587,,,,,,,,,,,,,,,5378d412-43d9-4d82-b524-8957883641a6,193,,"[35.0, 18.0]",7581,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,10,Croatia,785,"['e772b7f5-0bf9-413a-aaf4-282fae40a972', 'fe25c1cf-c321-44b5-a865-7ea0340d6d79']",10,,,,,,,,,,,,,,,,Croatia,785,00:06:10.493,Carry,
,,,,,,"[46.0, 45.0]",,,,,,,,2.68,,,,,,,,,,,,,,,90fe975b-d626-4825-b1f9-b25bbe468657,197,,"[46.0, 54.0]",7581,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,10,Croatia,785,"['06acdb71-918b-40cc-9aab-52676c72f6b3', 'd19d45d3-082c-4905-8d7d-6f8f6ad7148a', 'f2407dfa-539e-42ee-a58a-7859f6347177']",15,,,,,,,,,,,,,,,,Croatia,785,00:06:15.160,Carry,True
,,,,,,"[69.0, 2.0]",,,,,,,,1.32,,,,,,,,,,,,,,,21415491-3cfe-42ba-8d6e-5b5290d8eed9,200,,"[65.0, 3.0]",7581,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,10,Croatia,785,"['99cf011c-97bb-40e5-93f6-007530222bb1', 'c7cb1082-8332-43a1-b2d1-3eaa6b2307a9']",20,,,,,,,,,,,,,,,,Croatia,785,00:06:20.160,Carry,
,,,,,,"[65.0, 8.0]",,,,,,,,1.36,,,,,,,,,,,,,,,0f57485b-a211-4fb9-a23b-d429d75af5a1,203,,"[62.0, 8.0]",7581,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,10,Croatia,785,"['471f6ac9-9361-45ad-83aa-05b11243b4a4', '4f5687e9-5896-45be-b879-579ceda6087c']",22,,,,,,,,,,,,,,,,Croatia,785,00:06:22.760,Carry,
,,,,,,"[109.0, 76.0]",,,,,,,,4.641,,,,,,,,,,,,,,,b58e00a0-1435-4153-bdba-2c5711da2e75,212,,"[99.0, 64.0]",7581,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Evald Cornelius,5732.0,Center Forward,12,Denmark,776,"['32ce3304-a3e1-4eef-975a-48c53c14d76f', '4cdc07eb-0e41-4bd4-bae0-9ca14ad17ada', '87f96da7-c344-4693-b21e-5ebc91424ea4', 'b0b2f2b2-2f91-4548-8cd9-b434907f14a0']",49,,,,,,,,,,,,,,,,Denmark,776,00:06:49.972,Carry,True
,,,,,,"[49.0, 56.0]",,,,,,,,1.28,,,,,,,,,,,,,,,954dedf8-3291-4412-930b-9555f254b097,219,,"[52.0, 58.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,13,Croatia,785,"['9fdd965e-faac-4077-83bb-a7260705ca7e', 'fbde15b4-ee04-4f2a-bea1-69a39db1554e']",36,,,,,,,,,,,,,,,,Croatia,785,00:07:36.200,Carry,
,,,,,,"[38.0, 48.0]",,,,,,,,0.92,,,,,,,,,,,,,,,ae57c99e-7193-4d5e-a4c8-a87a52e97ff3,223,,"[39.0, 50.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dejan Lovren,3471.0,Right Center Back,13,Croatia,785,"['024907f5-df03-4d4b-b588-175d9914759c', '1db2c360-2dc5-460d-809a-34f6d4a504e7', '9a5eada8-c03c-47fe-bf62-64cec4d7cfee']",38,,,,,,,,,,,,,,,,Croatia,785,00:07:38.760,Carry,True
,,,,,,"[39.0, 25.0]",,,,,,,,0.92,,,,,,,,,,,,,,,229d1425-d2d4-4a40-b7f6-13950615d9e4,226,,"[39.0, 25.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domagoj Vida,5468.0,Left Center Back,13,Croatia,785,"['aa7456a6-57ff-49e2-aac8-253daef1f457', 'bae4cd06-ac74-4414-989f-8e81f2f8d114']",40,,,,,,,,,,,,,,,,Croatia,785,00:07:40.880,Carry,
,,,,,,"[48.0, 22.0]",,,,,,,,2.92,,,,,,,,,,,,,,,645c6d82-e9fb-4037-9ed9-ce65df48a947,229,,"[48.0, 22.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Rakitić,5470.0,Left Center Midfield,13,Croatia,785,"['7416173e-a4e0-4e61-ae45-de59f793c9b5', 'f2f82903-36fc-4493-b696-5683e488fcf3']",42,,,,,,,,,,,,,,,,Croatia,785,00:07:42.680,Carry,
,,,,,,"[46.0, 29.0]",,,,,,,,1.04,,,,,,,,,,,,,,,163a1036-bde3-4a7a-9cb4-e1e7a3fb9b2a,233,,"[47.0, 30.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,13,Croatia,785,"['7c51721f-47c1-4df2-b67e-1b849c8cafc4', 'b27d47d2-51fb-4c7e-879d-00cb3f2a2e16', 'ec9335b6-c322-4ba0-82f8-3d26e370f14d']",46,,,,,,,,,,,,,,,,Croatia,785,00:07:46.320,Carry,True
,,,,,,"[47.0, 52.0]",,,,,,,,1.467,,,,,,,,,,,,,,,991cfae8-6da5-40c5-a34e-900b7faff4b6,236,,"[54.0, 50.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,13,Croatia,785,"['7583e5ac-b94f-4ed0-89ed-98f83a8ec966', 'd4f53b28-9a26-48c5-98bd-13e2ac7d6876']",48,,,,,,,,,,,,,,,,Croatia,785,00:07:48.333,Carry,
,,,,,,"[56.0, 78.0]",,,,,,,,2.88,,,,,,,,,,,,,,,ed5a7452-7ec2-49f2-b858-09cb86b13eca,239,,"[56.0, 78.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,13,Croatia,785,"['2fd6189b-4df9-4e94-8969-0676ee6eb3f3', 'c7851c22-7f6e-4272-b8e5-a7eeab4f463c']",51,,,,,,,,,,,,,,,,Croatia,785,00:07:51.080,Carry,
,,,,,,"[39.0, 61.0]",,,,,,,,1.2,,,,,,,,,,,,,,,681e7d33-099b-4c67-a311-c65b8189a7a5,242,,"[40.0, 61.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dejan Lovren,3471.0,Right Center Back,13,Croatia,785,"['957c8ca5-bf9a-4e57-a3ba-5f50dcd6a2ed', 'e2c78e12-92b5-4a55-a935-3f7bb4b9e7e9']",55,,,,,,,,,,,,,,,,Croatia,785,00:07:55.640,Carry,
,,,,,,"[47.0, 34.0]",,,,,,,,3.32,,,,,,,,,,,,,,,20f6424b-9fd2-4b08-86dc-d6f2587fb931,245,,"[38.0, 30.0]",7581,7,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domagoj Vida,5468.0,Left Center Back,13,Croatia,785,"['3a6a179b-ecab-4f8b-8d61-85f7a88d817f', 'f02e7745-33fe-468d-bae0-0c943396493a']",58,,,,,,,,,,,,,,,,Croatia,785,00:07:58.520,Carry,
,,,,,,"[63.0, 41.0]",,,,,,,,1.52,,,,,,,,,,,,,,,8adf9dcc-5943-4932-a1e1-40a1c32e41e6,251,,"[70.0, 40.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henrik Dalsgaard,4763.0,Right Back,14,Denmark,776,"['0a9cd1aa-1271-4fc5-ab2c-9dd65eea4a18', '2d6006ca-c660-4f7e-8418-e17150d9e274', '83b62fc0-912e-42a3-a13a-db8021f83c99']",0,,,,,,,,,,,,,,,,Denmark,776,00:09:00.493,Carry,True
,,,,,,"[26.0, 47.0]",,,,,,,,4.521,,,,,,,,,,,,,,,b4457f05-c6c8-4fa8-ac3f-40a63a7e7706,255,,"[25.0, 40.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,14,Denmark,776,"['059bd0fc-7efe-4ccf-ab59-16532e79ed07', 'ea932ec0-93f0-4bec-82e5-826377a5c617']",4,,,,,,,,,,,,,,,,Denmark,776,00:09:04.252,Carry,
,,,,,,"[25.0, 30.0]",,,,,,,,0.48,,,,,,,,,,,,,,,acddc53f-3548-46d4-b34d-913d46fbbb3d,263,,"[25.0, 30.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcelo Brozović,5469.0,Center Defensive Midfield,15,Croatia,785,"['87307ba8-e9b5-4a82-9506-5f1b61285836', '9a725bd5-e8c3-40b0-8023-0d1fd676b4a1', 'a43e5831-76cd-4dcf-954a-ec47413f355c']",14,,,,,,,,,,,,,,,,Croatia,785,00:09:14.520,Carry,True
,,,,,,"[38.0, 23.0]",,,,,,,,1.507,,,,,,,,,,,,,,,542c6057-1ca2-4515-bb3d-71587ac5b9b8,267,,"[35.0, 23.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ivan Rakitić,5470.0,Left Center Midfield,15,Croatia,785,"['5c0333cb-0e5f-4342-989e-306eda51658f', 'f89ff0e8-d702-4e9e-a280-0ed1baf1d6fa']",15,,,,,,,,,,,,,,,,Croatia,785,00:09:15.933,Carry,
,,,,,,"[61.0, 23.0]",,,,,,,,2.0,,,,,,,,,,,,,,,3832eacc-6162-4672-8357-e27604a89145,270,,"[57.0, 31.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Counter,Luka Modrić,5463.0,Right Center Midfield,15,Croatia,785,"['14120551-2247-4e33-8f6a-63d4edcc4e4c', '3ee9dfc1-5fad-41bc-93b1-aef69ed32957', '685e13c8-763e-4963-879a-aff685ef8ab9']",18,,,,,,,,,,,,,,,,Croatia,785,00:09:18.400,Carry,True
,,,,,,"[71.0, 17.0]",,,,,,,,1.347,,,,,,,,,,,,,,,1c09e41f-a4fd-4d7f-ac91-8ea110cea1f2,275,,"[71.0, 17.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,16,Croatia,785,"['83be0014-6365-49e6-b583-937ed91a6f10', '9b28d2e8-2fc9-460a-83ee-4188126da8df']",36,,,,,,,,,,,,,,,,Croatia,785,00:09:36.453,Carry,
,,,,,,"[54.0, 22.0]",,,,,,,,2.6,,,,,,,,,,,,,,,213977d0-740b-4e29-9bb1-d2a43e81d75e,283,,"[55.0, 19.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,16,Croatia,785,"['74e1bef6-60a3-47f7-a6ac-a44fe41a7ad9', 'b10d4c76-6d53-42c3-9f54-837b47389bf4', 'b5274772-ad1b-4eb7-ae62-4943cd3280d9']",40,,,,,,,,,,,,,,,,Croatia,785,00:09:40.400,Carry,True
,,,,,,"[70.0, 62.0]",,,,,,,,4.36,,,,,,,,,,,,,,,8b6c6693-54e3-4b42-8bb1-21a837e4cfcd,286,,"[55.0, 57.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,16,Croatia,785,"['6f639fce-f6d7-4e3d-b67f-df62f4550905', 'b34dba44-bd66-4f2d-a40c-7b6fc5d60b81']",45,,,,,,,,,,,,,,,,Croatia,785,00:09:45.040,Carry,
,,,,,,"[83.0, 78.0]",,,,,,,,0.08,,,,,,,,,,,,,,,23238a64-d1c4-44fe-900e-242f05d291c8,289,,"[83.0, 78.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,16,Croatia,785,"['715a38bc-581d-4ac7-8493-60b8c818c4fa', '992dcba9-7e8e-41b1-bc42-4576eb816021']",50,,,,,,,,,,,,,,,,Croatia,785,00:09:50.640,Carry,
,,,,,,"[86.0, 64.0]",,,,,,,,1.4,,,,,,,,,,,,,,,058a5211-6882-48f8-b13a-ca470a737615,292,,"[89.0, 61.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Center Forward,16,Croatia,785,"['77d14e42-1838-4f46-8a7f-789627dd5890', '8e66c545-81a1-42e5-a025-27835d98b398']",51,,,,,,,,,,,,,,,,Croatia,785,00:09:51.560,Carry,
,,,,,,"[79.0, 70.0]",,,,,,,,3.4,,,,,,,,,,,,,,,e4954e09-d5b0-432b-86dd-0e6532782011,296,,"[71.0, 70.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,"['3383b32c-9154-4ac0-84c7-5e57be0d6f77', 'b6a5cf3e-db29-409d-8882-fe6423ae6fb0', 'cb96777c-93ec-45e1-86f0-d7bf7dc97655']",54,,,,,,,,,,,,,,,,Croatia,785,00:09:54.160,Carry,True
,,,,,,"[83.0, 76.0]",,,,,,,,2.0,,,,,,,,,,,,,,,534a6267-1e58-490b-ad32-2e8b3fcbd3a3,299,,"[87.0, 78.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Center Forward,16,Croatia,785,"['604077de-87a8-479c-906f-828f1354bf33', 'ad327791-1143-48a9-b09b-1cde8a99049e', 'cb96777c-93ec-45e1-86f0-d7bf7dc97655']",58,,,,,,,,,,,,,,,,Croatia,785,00:09:58.920,Carry,True
,,,,,,"[74.0, 76.0]",,,,,,,,0.56,,,,,,,,,,,,,,,446b234a-cff4-48f6-8a74-f112664988db,303,,"[74.0, 76.0]",7581,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,"['330e3ba2-e1a8-4565-b118-89e699111a2d', '603b8fbd-1445-4410-9845-81d6f0574e0a', 'db6f4c8d-1d2b-42f5-a966-acad1b7f5246']",2,,,,,,,,,,,,,,,,Croatia,785,00:10:02.040,Carry,True
,,,,,,"[56.0, 53.0]",,,,,,,,0.88,,,,,,,,,,,,,,,68d3f404-b80d-41ac-a938-6f391fad8ca3,306,,"[56.0, 53.0]",7581,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,16,Croatia,785,"['330e3ba2-e1a8-4565-b118-89e699111a2d', '8116a5b0-ffda-44d5-89cd-4e65be7402fb', 'ad5fa293-f5d2-4bd9-92d7-6245f2be39c2']",4,,,,,,,,,,,,,,,,Croatia,785,00:10:04.400,Carry,True
,,,,,,"[63.0, 26.0]",,,,,,,,1.32,,,,,,,,,,,,,,,bf9f3ed7-3a28-47ae-b165-cc4c54f41495,309,,"[58.0, 26.0]",7581,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,16,Croatia,785,"['330e3ba2-e1a8-4565-b118-89e699111a2d', '7a7c8481-8631-4fa0-9d32-b483d0fc0921', 'e46272af-3a3e-4bac-8bf9-6041b76d3e09']",6,,,,,,,,,,,,,,,,Croatia,785,00:10:06.880,Carry,True
