50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,ade9bff0-e6c2-4187-8f58-a7fb68547a34,2257,,"[75.0, 3.0]",7549,67,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Bjarnason,5509.0,Left Midfield,125,Iceland,793,['53b29898-2bf4-4af6-8376-50e902ae2f8b'],2,,,,,,,,,,,,,,,,Iceland,793,00:22:02.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f2addff5-39be-4774-a259-81865cde0eb9,2260,,"[81.0, 21.0]",7549,67,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúrik Gíslason,5495.0,Right Midfield,125,Iceland,793,['2dd2875a-0aad-4cce-8e42-98acc5c05844'],3,,,,,,,,,,,,,,,,Iceland,793,00:22:03.560,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,24ff49c2-2956-436d-8c99-058b904e9f41,2267,,"[78.0, 53.0]",7549,67,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jón Daði Böðvarsson,5829.0,Left Center Forward,126,Nigeria,775,['bf4a4649-55d4-4514-bfcd-2a5a4e391401'],42,,,,,,,,,,,,,,,,Iceland,793,00:22:42.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5c3f1d3e-c758-43fb-bc1b-acfc1c233eef,2270,,"[62.0, 20.0]",7549,67,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oghenekaro Etebo,5466.0,Left Center Midfield,126,Nigeria,775,['fd404285-2b9a-45d2-adb9-06a2dca240d2'],43,,,,,,,,,,,,,,,,Nigeria,775,00:22:43.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b866c3ba-61f5-40c8-a473-b04157df4cfb,2275,,"[54.0, 25.0]",7549,67,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,126,Nigeria,775,"['0937c6cc-3f5c-443f-8273-840835e60a46', '131889db-6c51-48f2-8424-a49966c81fa1']",44,,,,,,,,,,,,,,,,Nigeria,775,00:22:44.600,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,f672aba1-5986-46f6-bed0-09061ac4be99,2283,,"[68.0, 40.0]",7549,67,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kelechi Promise Iheanacho,3708.0,Left Center Forward,126,Nigeria,775,['b2a3c006-7604-42d6-a3db-89041cc0e5d8'],48,,,,,,,,,,,,,,,,Nigeria,775,00:22:48.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9bd2c92f-6a8e-4e85-adb2-8a26c4098f7e,2293,,"[20.0, 39.0]",7549,67,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,126,Nigeria,775,['7a75d4f7-004f-4c88-9bc6-02756a9a1309'],57,,,,,,,,,,,,,,,,Iceland,793,00:22:57.399,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,35fab4a1-fc33-4e34-a867-6190d38191bc,2296,,"[68.0, 38.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jón Daði Böðvarsson,5829.0,Left Center Forward,126,Nigeria,775,['8beaf3e4-abfc-4515-b458-3ff4b1eb3c48'],1,,,,,,,,,,,,,,,,Iceland,793,00:23:01.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c54e6a64-3f5f-48de-9bb4-e22bff457cb9,2299,,"[64.0, 39.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,126,Nigeria,775,['b9072d02-7a5d-41e4-8ac8-aad26362ef1f'],2,,,,,,,,,,,,,,,,Nigeria,775,00:23:02.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,09a1daa8-f188-4f27-b3e4-a1c48bce5924,2302,,"[63.0, 66.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leon Aderemi Balogun,5467.0,Right Center Back,126,Nigeria,775,['ff508885-8546-4d11-9bfc-cf0f4f346264'],6,,,,,,,,,,,,,,,,Nigeria,775,00:23:06.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8cf99d5e-7d52-4ebf-a0cf-12ab16546789,2304,,"[65.0, 59.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,126,Nigeria,775,['59b5f0fb-5df2-450e-b56c-499540e513fb'],7,,,,,,,,,,,,,,,,Nigeria,775,00:23:07.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7dd31dd6-dfd7-4d57-a1e4-e25842e73e81,2307,,"[50.0, 50.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,William Troost-Ekong,5455.0,Center Back,126,Nigeria,775,['4c432140-4940-4cba-a580-bd4333b40afb'],11,,,,,,,,,,,,,,,,Nigeria,775,00:23:11.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f5139540-cab2-4239-b8f0-be46ba950d62,2311,,"[62.0, 54.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,126,Nigeria,775,"['9cb2c3b2-f206-4c73-ad25-70daa4977b5e', 'a51bea05-7e64-428b-b9f6-536577acd10c']",14,,,,,,,,,,,,,,,,Nigeria,775,00:23:14.680,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,c310b667-a153-4d8b-bdcd-bc8e1cab94c0,2313,,"[44.0, 66.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leon Aderemi Balogun,5467.0,Right Center Back,126,Nigeria,775,['34235db1-64f4-478b-b0ed-3c6c913ce9ee'],16,,,,,,,,,,,,,,,,Nigeria,775,00:23:16.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,31dc39bc-6587-4d18-98c3-b1987e868567,2317,,"[51.0, 46.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,126,Nigeria,775,['17751701-c893-497e-ae8e-205dc33bff07'],18,,,,,,,,,,,,,,,,Nigeria,775,00:23:18.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,67e3d8b8-2088-4c51-8790-54e058385a15,2320,,"[62.0, 35.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oghenekaro Etebo,5466.0,Left Center Midfield,126,Nigeria,775,['6c094960-d6c0-4da9-98ec-b9a835653181'],21,,,,,,,,,,,,,,,,Nigeria,775,00:23:21.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2b2ae128-18a1-4f20-80d8-4656b15c6184,2327,,"[104.0, 9.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oghenekaro Etebo,5466.0,Left Center Midfield,127,Nigeria,775,['d5c99d8e-b5de-4e63-a14a-58f166b0cd37'],49,,,,,,,,,,,,,,,,Nigeria,775,00:23:49.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6bc41e23-bca4-409b-80b3-0ba8162e8849,2330,,"[109.0, 2.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tyronne Ebuehi,5832.0,Left Midfield,127,Nigeria,775,['471f263a-0f1c-4a4e-81fd-5c5d55212c0b'],49,,,,,,,,,,,,,,,,Nigeria,775,00:23:49.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2d399ccd-a24e-45f4-ba17-10c71e218445,2334,,"[90.0, 10.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Michael Nchekwube Obinna,5475.0,Center Midfield,127,Nigeria,775,['844ef2a3-241b-43d4-ae8a-4e35609a819c'],53,,,,,,,,,,,,,,,,Nigeria,775,00:23:53.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e2e9a056-83b3-419c-a48c-7c821a2006c6,2339,,"[100.0, 3.0]",7549,68,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tyronne Ebuehi,5832.0,Left Midfield,127,Nigeria,775,"['ab20041e-ca0c-42ba-9d43-540d02f8b5b7', 'c5fdddd6-ac1e-4dcf-8fe5-abd71767356e']",55,,,,,,,,,,,,,,,,Nigeria,775,00:23:55.440,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,9de2f306-59f2-4b67-9330-eab4edf9cd2a,2350,,"[104.0, 66.0]",7549,69,,,,,,,,,,,,,,,,,,,,2,From Corner,John Michael Nchekwube Obinna,5475.0,Center Midfield,128,Nigeria,775,"['b08be8e5-35e0-43f6-bd7d-72214be243c8', 'c6998e3e-ec54-44e1-a741-8a9680708e1b']",41,,,,,,,,,,,,,,,,Nigeria,775,00:24:41.720,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,00d2a217-6d74-4e22-be3a-aaec0ec36246,2354,,"[106.0, 45.0]",7549,69,,,,,,,,,,,,,,,,,,,,2,From Corner,William Troost-Ekong,5455.0,Center Back,128,Nigeria,775,['a10aaa4c-7f09-4845-b2b1-11416032a4d9'],44,,,,,,,,,,,,,,,,Nigeria,775,00:24:44.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0bc5dc2b-2b97-4f0e-993c-c06fbe3244eb,2366,,"[57.0, 26.0]",7549,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Left Center Forward,131,Nigeria,775,['ba99801c-416a-455e-8cef-4b4758599186'],33,,,,,,,,,,,,,,,,Nigeria,775,00:25:33.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,10a7531c-829c-4a7d-86b7-44ceb882f827,2370,,"[44.0, 34.0]",7549,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oghenekaro Etebo,5466.0,Left Center Midfield,131,Nigeria,775,['73410ed2-f154-4624-8b51-fb126d96a53d'],35,,,,,,,,,,,,,,,,Nigeria,775,00:25:35.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a6ab6447-752b-485e-957f-90f2641dd47b,2375,,"[32.0, 40.0]",7549,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sverrir Ingi Ingason,5831.0,Left Center Back,132,Iceland,793,['3d094f48-74d0-42de-9881-012185af4814'],41,,,,,,,,,,,,,,,,Iceland,793,00:25:41.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b1e918bf-e366-4455-83b0-3c361252091d,2379,,"[54.0, 9.0]",7549,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Defensive Midfield,132,Iceland,793,"['1a2b30f0-257f-436f-bf92-89d1d866e620', '61c51002-3e18-4e3d-a3c8-5e0dbff6494e']",47,,,,,,,,,,,,,,,,Iceland,793,00:25:47.040,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,75105d20-12c5-4e34-8cf1-fedcd7a54969,2382,,"[60.0, 2.0]",7549,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,132,Iceland,793,['f7c12256-af84-4b3d-9f9d-e1bf95cb5ad6'],48,,,,,,,,,,,,,,,,Iceland,793,00:25:48.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2a1b6c18-38f1-44e7-97b8-3b74106a6038,2388,,"[82.0, 70.0]",7549,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Midfield,133,Nigeria,775,['68664915-33a6-4293-9160-be82a7dfe5be'],52,,,,,,,,,,,,,,,,Nigeria,775,00:25:52.880,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,0a4dc252-b723-411e-892f-1c18bfb78cf4,2391,,"[106.0, 31.0]",7549,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Musa,5473.0,Right Center Forward,133,Nigeria,775,['9b9855c0-18ac-47c8-889c-98e4cee6a8b7'],56,,,,,,,,,,,,,,,,Nigeria,775,00:25:56.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d8bcaa58-3069-4535-b614-b6798deb0885,2394,,"[113.0, 44.0]",7549,71,,,,,,,,,,,,,,,,,,,,2,From Corner,Leon Aderemi Balogun,5467.0,Right Center Back,134,Nigeria,775,['f6d5c633-52b8-46ef-9586-be251a3aa821'],29,,,,,,,,,,,,,,,,Nigeria,775,00:26:29.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,fa8e24a1-4dd4-44e8-9faf-1779498afa20,2398,,"[82.0, 60.0]",7549,71,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúrik Gíslason,5495.0,Right Midfield,135,Iceland,793,['9752d8d8-348c-4ecb-b6f8-e31f3fc5269a'],57,,,,,,,,,,,,,,,,Iceland,793,00:26:57.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cd8aec0f-c066-47c5-ac1e-cb45e45db337,2406,,"[80.0, 76.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúrik Gíslason,5495.0,Right Midfield,135,Iceland,793,['921a8a98-f403-4181-9700-bd90e11f7b74'],3,,,,,,,,,,,,,,,,Iceland,793,00:27:03.880,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,a84f702a-b373-4e86-b11c-d07aeaa57801,2409,,"[84.0, 79.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Björn Bergmann Sigurðarson,5500.0,Left Center Forward,135,Iceland,793,['11b3a653-c0de-4cf7-9e68-26da272a5bf5'],4,,,,,,,,,,,,,,,,Iceland,793,00:27:04.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b30c85fe-eea8-4a30-9a2a-f92ec9dedb45,2417,,"[47.0, 4.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hörður Björgvin Magnússon,5501.0,Left Back,135,Iceland,793,['6b9059af-c36f-4ae3-8cf5-bc1960ebfe28'],14,,,,,,,,,,,,,,,,Iceland,793,00:27:14.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5a6ef36e-5095-40ef-9267-447b410ec7b7,2420,,"[65.0, 15.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Birkir Bjarnason,5509.0,Left Midfield,135,Iceland,793,['e8a3019a-71cb-4f62-b8ee-272fd4fc8a46'],16,,,,,,,,,,,,,,,,Iceland,793,00:27:16.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bb6aaf27-7d4d-4c83-858e-f4ee9de9c3fd,2425,,"[55.0, 37.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,135,Iceland,793,"['9c622eb7-ce0b-48e0-b4a7-53d9edb44394', 'a2923d4e-972c-47b3-9c7f-92009eb450ac']",19,,,,,,,,,,,,,,,,Iceland,793,00:27:19.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,3f4027a1-ff39-4fa3-80fe-b3248249343b,2428,,"[47.0, 60.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kári Árnason,5505.0,Right Center Back,135,Iceland,793,['4705c024-bbf8-4870-af8f-158f86500764'],22,,,,,,,,,,,,,,,,Iceland,793,00:27:22.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d49f93bb-2897-4aef-84bc-7179c3df1b08,2431,,"[66.0, 77.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Birkir Már Sævarsson,5508.0,Right Back,135,Iceland,793,['a53452be-d6eb-4f4c-ab1d-991aedee9df4'],24,,,,,,,,,,,,,,,,Iceland,793,00:27:24.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a4c73064-dd82-4e84-be23-31019409f187,2435,,"[64.0, 53.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,135,Iceland,793,['f20a1f0a-b725-402e-a0d2-b17beba154a2'],27,,,,,,,,,,,,,,,,Iceland,793,00:27:27.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e5668d36-085a-4854-b56d-5c48f3981313,2439,,"[46.0, 60.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kári Árnason,5505.0,Right Center Back,135,Iceland,793,['79a62534-69ae-49ad-b7c7-9302ded6e2e4'],31,,,,,,,,,,,,,,,,Iceland,793,00:27:31.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,000d7def-0a7f-46de-9381-5d75184002a5,2442,,"[24.0, 41.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannes Þór Halldórsson,5498.0,Goalkeeper,135,Iceland,793,['caf9e9e6-d9ff-486a-99b7-5ef71d3a8c6f'],34,,,,,,,,,,,,,,,,Iceland,793,00:27:34.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,89bbe5b6-8caf-4096-8048-454d8971ec7d,2445,,"[28.0, 31.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sverrir Ingi Ingason,5831.0,Left Center Back,135,Iceland,793,['8695e1f0-462b-46b8-a4ce-412b71bbc28a'],36,,,,,,,,,,,,,,,,Iceland,793,00:27:36.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c4ba0ef5-15c0-43ee-a9d0-f1ff187eb9e3,2448,,"[24.0, 53.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kári Árnason,5505.0,Right Center Back,135,Iceland,793,['d3416590-0756-444d-8b2d-4cce772b3b9f'],40,,,,,,,,,,,,,,,,Iceland,793,00:27:40.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ceb4b1e3-c6e1-4116-9986-d397f3f9b411,2451,,"[10.0, 42.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannes Þór Halldórsson,5498.0,Goalkeeper,135,Iceland,793,['56300cb3-1808-4809-85f4-2c93171315bb'],42,,,,,,,,,,,,,,,,Iceland,793,00:27:42.320,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,e0442141-5bbc-4222-9414-f11bae0b8660,2454,,"[80.0, 30.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Birkir Bjarnason,5509.0,Left Midfield,135,Iceland,793,['0dea9f7f-3c31-4e77-b0db-2b9cc7dd09ad'],50,,,,,,,,,,,,,,,,Iceland,793,00:27:50.667,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,4115ac44-1f10-4d34-ba8d-5f4dc7f5598f,2456,,"[66.0, 43.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ahmed Musa,5473.0,Right Center Forward,135,Iceland,793,['8279af65-a2a4-446f-8430-ad11dad9d4a3'],53,,,,,,,,,,,,,,,,Nigeria,775,00:27:53.080,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,5ab906c5-e952-43f9-be10-a1720a081555,2458,,"[74.0, 54.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúrik Gíslason,5495.0,Right Midfield,135,Iceland,793,['6e4cf22f-b4d3-4c0a-b4da-da8bdb09667a'],54,,,,,,,,,,,,,,,,Iceland,793,00:27:54.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,77106ec8-d330-4af0-8c04-f2e13771da90,2463,,"[55.0, 19.0]",7549,72,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tyronne Ebuehi,5832.0,Left Midfield,136,Nigeria,775,['face2eb1-f600-4a7d-bc81-168a4527b60b'],58,,,,,,,,,,,,,,,,Nigeria,775,00:27:58.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,044f268c-5ada-4b9c-a838-0a9bc35bc695,2467,,"[58.0, 27.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,136,Nigeria,775,"['092228f7-d43d-48e8-90d7-2b92b7b0c47a', '87db7a4f-37ea-4e11-be17-77c4da1e789f']",1,,,,,,,,,,,,,,,,Nigeria,775,00:28:01.907,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,2ca1b700-f8e0-49d4-b56c-5dd32e199872,2469,,"[54.0, 19.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tyronne Ebuehi,5832.0,Left Midfield,136,Nigeria,775,['7be4838e-d664-4eb2-bb8b-bc42c8df45c6'],2,,,,,,,,,,,,,,,,Nigeria,775,00:28:02.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a887a4c0-72c2-442d-9c2c-ba2d8a6d9823,2473,,"[60.0, 26.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,136,Nigeria,775,['bf3f9149-9839-4c41-a723-995abeae7723'],3,,,,,,,,,,,,,,,,Nigeria,775,00:28:03.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,778c9bf0-9193-4c96-8100-f2799458b882,2477,,"[64.0, 23.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oghenekaro Etebo,5466.0,Left Center Midfield,136,Nigeria,775,['13b74488-f7f1-4dbe-b800-8fa7c5bda426'],4,,,,,,,,,,,,,,,,Nigeria,775,00:28:04.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8ba4a2ee-a596-4379-8a22-615c01de64b5,2480,,"[62.0, 27.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,136,Nigeria,775,"['b566a2f4-97e9-4003-9621-d57db85a8bdd', 'df527eb1-8e23-4ce5-98b8-ba4fc290d634']",5,,,,,,,,,,,,,,,,Nigeria,775,00:28:05.159,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,86b409d1-428c-4ffe-b420-22357276dd56,2483,,"[67.0, 28.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oghenekaro Etebo,5466.0,Left Center Midfield,136,Nigeria,775,['ec831ec4-84ad-48f6-9316-39c46b5b67d7'],6,,,,,,,,,,,,,,,,Nigeria,775,00:28:06.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f214472d-efed-4904-a019-376d634d8017,2487,,"[79.0, 41.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Left Center Forward,136,Nigeria,775,['14f22be2-6c7b-4e7a-a915-c41ad24168ee'],8,,,,,,,,,,,,,,,,Nigeria,775,00:28:08.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2aaf4803-a726-4dd0-b6be-68a3a3e6031b,2491,,"[74.0, 42.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oghenekaro Etebo,5466.0,Left Center Midfield,136,Nigeria,775,['8f45ec4e-d44e-495d-bc60-07079285d976'],9,,,,,,,,,,,,,,,,Nigeria,775,00:28:09.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8321bd2d-525c-47de-91b7-9e8b2d19d503,2493,,"[92.0, 76.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Midfield,136,Nigeria,775,['c7aa71ce-5a7a-4dcc-8771-bcfec3711429'],11,,,,,,,,,,,,,,,,Nigeria,775,00:28:11.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,03694bd4-2dd6-4831-b397-92e85a752fda,2497,,"[84.0, 54.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Center Midfield,136,Nigeria,775,['55e49341-9f7f-4a7f-95fd-8028bb302315'],17,,,,,,,,,,,,,,,,Nigeria,775,00:28:17.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c5b2982c-ffce-416e-9dcd-e398434786ac,2501,,"[70.0, 67.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,136,Nigeria,775,['978b2053-9527-46be-bf9b-c9cc4ab8e66d'],19,,,,,,,,,,,,,,,,Nigeria,775,00:28:19.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,06d7938b-b410-4078-89f4-0f680970dc70,2503,,"[81.0, 43.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,136,Nigeria,775,['1452ad77-8ae4-4c70-b8c3-14a672340c39'],20,,,,,,,,,,,,,,,,Nigeria,775,00:28:20.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,25f61085-1e67-4c14-a32e-3135076236ff,2507,,"[98.0, 75.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Midfield,136,Nigeria,775,['1ec4dade-5284-4d5b-8db5-ff3aaaedc27d'],23,,,,,,,,,,,,,,,,Nigeria,775,00:28:23.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d167f959-4c11-432f-a49e-2c287d88e787,2510,,"[100.0, 60.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Left Center Forward,136,Nigeria,775,['29812222-d0c6-4c1a-9c30-aa5bb7fb3114'],25,,,,,,,,,,,,,,,,Nigeria,775,00:28:25.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,fc3b2c4c-e3d9-45b1-99cf-a639c9524d5d,2520,,"[110.0, 19.0]",7549,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oghenekaro Etebo,5466.0,Left Center Midfield,136,Nigeria,775,['6f41f5f9-995f-4ccd-a62f-e817714b5bdb'],33,,,,,,,,,,,,,,,,Nigeria,775,00:28:33.080,Ball Receipt*,
