50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc67083f-8fb8-4ea8-9e92-50cf2c3f2b0b,107,,,"[28.0, 62.0]",7542,1,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,2,Morocco,788,,59,,,,,,,,,,,,,,,,Morocco,788,00:01:59.220,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2795ab40-dbfb-4b46-a521-bcc1b1b231b4,126,,,"[46.0, 61.0]",7542,2,,,,,,,,,,,,,,,,,,,1,From Kick Off,Younès Belhanda,5242.0,Center Attacking Midfield,2,Morocco,788,['47097cc4-e044-4c82-b170-3ca8bb69f77f'],9,,,,,,,,,,,,,,,,Morocco,788,00:02:09.620,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb7372b-4f60-4543-a5be-8f5271c7cfe7,160,,,"[91.0, 37.0]",7542,3,,,,,,,,,,,,,,,,,,,1,From Corner,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,,32,,,,,,,,,,,,,,,,Portugal,780,00:03:32.540,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,,,,,,,,,f8ec2217-6492-491e-a8a7-e771c5454f4f,269,,,"[91.0, 6.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Mbark Boussoufa,5232.0,Left Defensive Midfield,13,Morocco,788,,51,,,,,,,,,,,,,,,,Morocco,788,00:07:51.140,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,27953aa9-e440-4e70-b4da-3fe176c5f4af,276,,,"[11.0, 57.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,13,Morocco,788,['4f4986b4-03ec-42e0-9d55-1304d16d684c'],56,,,,,,,,,,,,,,,,Portugal,780,00:07:56.393,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,35247566-9809-47e9-a370-2e22de547d2e,293,,,"[53.0, 9.0]",7542,8,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,14,Portugal,780,,17,,,,,,,,,,,,,,,,Portugal,780,00:08:17.873,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1699188c-04aa-4c42-b55c-6fd27e1939d4,313,,,"[32.0, 12.0]",7542,9,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,16,Portugal,780,,12,,,,,,,,,,,,,,,,Portugal,780,00:09:12.380,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,650bacdd-9917-4f0e-92f9-89b9a3d15d1f,430,,,"[105.0, 2.0]",7542,12,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Right Wing,24,Morocco,788,,34,,,,,,,,,,,,,,,,Morocco,788,00:12:34.540,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,315a9919-b529-4937-8be5-7f43a80753e3,442,,,"[99.0, 2.0]",7542,12,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakim Ziyech,5237.0,Left Wing,25,Morocco,788,,49,,,,,,,,,,,,,,,,Morocco,788,00:12:49.540,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f71d4a64-8319-4789-9fea-37e87df56104,492,,,"[65.0, 77.0]",7542,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,30,Portugal,780,['64b984a1-28bf-41a3-91be-ca4b92317204'],25,,,,,,,,,,,,,,,,Portugal,780,00:14:25.900,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ce9058bf-7707-42ac-b215-f1c9a5189d9a,515,,,"[21.0, 52.0]",7542,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,31,Morocco,788,,41,,,,,,,,,,,,,,,,Morocco,788,00:14:41.073,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5221f8-228d-4e77-b761-9c147585647a,545,,,"[44.0, 51.0]",7542,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,31,Morocco,788,['f47b4158-4813-44d5-adfa-3f9c4620e328'],55,,,,,,,,,,,,,,,,Morocco,788,00:14:55.660,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7834eeb-0b3e-4362-8e07-e3f00a574c71,649,,,"[69.0, 45.0]",7542,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,33,Portugal,780,,50,,,,,,,,,,,,,,,,Portugal,780,00:16:50.193,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,50adffa7-9bd5-454c-b68e-976d24aadcd4,687,,,"[110.0, 13.0]",7542,17,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Right Wing,35,Morocco,788,,32,,,,,,,,,,,,,,,,Morocco,788,00:17:32.460,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f008d4-afd1-4095-9329-15149462784f,691,,,"[102.0, 10.0]",7542,17,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakim Ziyech,5237.0,Left Wing,35,Morocco,788,,33,,,,,,,,,,,,,,,,Morocco,788,00:17:33.580,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e3bdda6b-2c4a-4532-9a98-1b3265d66c46,701,,,"[10.0, 12.0]",7542,17,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,35,Morocco,788,,43,,,,,,,,,,,,,,,,Portugal,780,00:17:43.460,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,490f8d64-628c-43dd-afd7-a43e1a33e0f9,707,,,"[94.0, 71.0]",7542,17,,,,,,,,,,,,,,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Center Forward,35,Morocco,788,['aa980995-bde4-417b-a1eb-d33345ea7eaa'],46,,,,,,,,,,,,,,,,Morocco,788,00:17:46.940,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,36db9164-5e4f-4d0d-b012-73f4096fcfa5,735,,,"[63.0, 33.0]",7542,18,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,38,Morocco,788,['febd49fe-9555-4fe0-88ad-f0ec81692bc0'],52,,,,,,,,,,,,,,,,Portugal,780,00:18:52.220,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cba4d6cc-3da6-4014-b694-3d77906efded,737,,,"[64.0, 35.0]",7542,18,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Left Wing,38,Morocco,788,['fcc93a08-99d3-4752-8733-34ece2b33bac'],53,,,,,,,,,,,,,,,,Morocco,788,00:18:53.153,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e2f3141-1fc3-4ad4-a793-65e297863de7,743,,,"[60.0, 49.0]",7542,18,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,38,Morocco,788,,56,,,,,,,,,,,,,,,,Morocco,788,00:18:56.140,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,25a52776-0c4f-4405-ab3e-b0dc3a83fd71,771,,,"[5.0, 45.0]",7542,19,,,,,,,,,,,,,,,,,,,1,From Corner,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,39,Morocco,788,['1477d94b-7d70-4e62-8bfd-26c8f9d14303'],51,,,,,,,,,,,,,,,,Portugal,780,00:19:51.540,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1be291cc-f7a9-4b99-90d1-397521e140ca,802,,,"[24.0, 65.0]",7542,20,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Back,40,Portugal,780,,48,,,,,,,,,,,,,,,,Portugal,780,00:20:48.313,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b70c42f5-c635-4163-9603-3e0bda234456,875,,,"[71.0, 40.0]",7542,21,,,,,,,,,,,,,,,,,,,1,Regular Play,Younès Belhanda,5242.0,Center Attacking Midfield,41,Morocco,788,['336a4ef9-abc4-44b1-9e5d-c85f9c3cc910'],56,,,,,,,,,,,,,,,,Morocco,788,00:21:56.740,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c617b9ea-4497-49b5-ab12-e065fdd28ed2,898,,,"[21.0, 47.0]",7542,22,,,,,,,,,,,,,,,,,,,1,From Keeper,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,43,Portugal,780,,34,,,,,,,,,,,,,,,,Morocco,788,00:22:34.860,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76781c58-00aa-49ee-9dce-3198fef9b6bf,903,,,"[64.0, 61.0]",7542,22,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Ricardo Alves Soares,3329.0,Right Back,43,Portugal,780,['3f907015-494c-43cb-b894-5863bb217cd1'],41,,,,,,,,,,,,,,,,Portugal,780,00:22:41.740,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,eb138ce0-91b2-4774-84a6-4d3d32e4049b,926,,,"[53.0, 23.0]",7542,23,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Mário Naval da Costa Eduardo,4272.0,Left Midfield,45,Morocco,788,,17,,,,,,,,,,,,,,,,Portugal,780,00:23:17.313,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8dd924-9e46-4340-b18f-94ead6b76750,957,,,"[67.0, 48.0]",7542,24,,,,,,,,,,,,,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,47,Morocco,788,['e4913433-9283-43b5-9c84-94f86baa2829'],2,,,,,,,,,,,,,,,,Morocco,788,00:24:02.780,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc2a6cbb-fc48-4f62-9c39-0c5b4dc620af,982,,,"[40.0, 74.0]",7542,25,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Back,50,Morocco,788,['6472311e-42dd-4503-8660-f34ca24af4b0'],10,,,,,,,,,,,,,,,,Morocco,788,00:25:10.420,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d82846ff-a1d7-4ab6-80b2-6065fdda6917,1054,,,"[17.0, 31.0]",7542,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,53,Portugal,780,['86758a23-39b2-4204-b31c-a797120ec1a8'],4,,,,,,,,,,,,,,,,Portugal,780,00:28:04.940,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,79313dbf-ec19-4b2f-9e52-3454a7669b47,1074,,,"[71.0, 19.0]",7542,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,53,Portugal,780,,23,,,,,,,,,,,,,,,,Portugal,780,00:28:23.393,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,616fedc3-dddc-4ba1-a405-dabc9c1215bc,1081,,,"[69.0, 34.0]",7542,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,53,Portugal,780,['7019a2f7-06fd-44d0-8540-4b8120f9045f'],25,,,,,,,,,,,,,,,,Portugal,780,00:28:25.833,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8eb65c10-27e2-4381-86c6-9bf82c3d49c5,1155,,,"[108.0, 46.0]",7542,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Center Forward,58,Morocco,788,,53,,,,,,,,,,,,,,,,Morocco,788,00:29:53.700,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a29d0f5-312f-47fc-b638-d6a2180b4a03,1159,,,"[9.0, 42.0]",7542,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,59,Portugal,780,,56,,,,,,,,,,,,,,,,Portugal,780,00:29:56.033,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,abe46277-7e3f-43fe-b52e-b7dca162e1e7,1188,,,"[68.0, 41.0]",7542,32,,,,,,,,,,,,,,,,,,,1,From Corner,Cédric Ricardo Alves Soares,3329.0,Right Back,63,Portugal,780,,44,,,,,,,,,,,,,,,,Portugal,780,00:32:44.513,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,021321ff-ae8f-4c91-bed1-e2848a183d7d,1253,,,"[65.0, 62.0]",7542,34,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,65,Portugal,780,,9,,,,,,,,,,,,,,,,Portugal,780,00:34:09.000,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,af2ee8a4-e539-455e-9e7a-e69ec28fe1e1,1270,,,"[4.0, 43.0]",7542,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,68,Portugal,780,,2,,,,,,,,,,,,,,,,Portugal,780,00:35:02.833,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b66ca0-22aa-4bc0-8d23-12908f73e1e7,1295,,,"[37.0, 8.0]",7542,35,,,,,,,,,,,,,,,,,,,1,From Counter,Manuel Marouan da Costa Trinidade,5221.0,Left Center Back,70,Morocco,788,['7ce00fec-1a3f-4a71-8725-7d9f630980cc'],58,,,,,,,,,,,,,,,,Morocco,788,00:35:58.753,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,532d7f3c-6cec-4760-9e03-01bac61cea18,1321,,,"[39.0, 79.0]",7542,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,72,Portugal,780,,52,,,,,,,,,,,,,,,,Portugal,780,00:36:52.553,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2cd5f2be-2a4e-4523-b835-a4c6e2281627,1332,,,"[64.0, 2.0]",7542,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Left Back,74,Morocco,788,,8,,,,,,,,,,,,,,,,Morocco,788,00:37:08.820,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19398c50-fcc2-49d5-8e73-6988e0980903,1408,,,"[7.0, 34.0]",7542,38,,,,,,,,,,,,,,,,,,,1,From Free Kick,Munir Mohand Mohamedi,5233.0,Goalkeeper,77,Portugal,780,,53,,,,,,,,,,,,,,,,Morocco,788,00:38:53.900,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc565c5c-ed6b-40e9-bff7-c6a3d46b7fbc,1432,,,"[38.0, 66.0]",7542,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Back,79,Morocco,788,['fde50d2c-7949-4a88-a9d4-647749f897b9'],5,,,,,,,,,,,,,,,,Morocco,788,00:40:05.100,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7bbde9d2-73df-4d72-b189-bcc5428ac290,1459,,,"[37.0, 66.0]",7542,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,82,Portugal,780,['a3e4381c-3b40-470d-9ffc-49b1bb46bfba'],2,,,,,,,,,,,,,,,,Morocco,788,00:41:02.500,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4a22c326-9c3c-4345-bfec-0fd92acd5ba8,1508,,,"[68.0, 65.0]",7542,42,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,88,Morocco,788,['10003ba2-3475-4626-97eb-51d564abd62e'],48,,,,,,,,,,,,,,,,Morocco,788,00:42:48.753,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff40969e-b956-4612-8438-4f716cd2d2cb,1529,,,"[54.0, 3.0]",7542,43,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Left Back,88,Morocco,788,['2f618d10-f9bc-499d-8540-6ed9f5452c73'],3,,,,,,,,,,,,,,,,Morocco,788,00:43:03.340,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa68d30e-7dc0-448f-8954-26ba9879e63e,1535,,,"[30.0, 13.0]",7542,43,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,88,Morocco,788,,12,,,,,,,,,,,,,,,,Portugal,780,00:43:12.420,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,f18d28fc-dcb2-464a-8abe-e54330dcf5dd,1584,,,"[56.0, 31.0]",7542,44,,,,,,,,,,,,,,,,,,,1,Regular Play,Younès Belhanda,5242.0,Center Attacking Midfield,89,Portugal,780,,9,,,,,,,,,,,,,,,,Morocco,788,00:44:09.473,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2b07e36-0fc0-476d-a4e0-8260ee80d497,1585,,,"[61.0, 50.0]",7542,44,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,89,Portugal,780,,10,,,,,,,,,,,,,,,,Portugal,780,00:44:10.633,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,59dfd671-48e0-49b5-881f-fbe7114c0904,1596,,,"[21.0, 16.0]",7542,45,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,89,Portugal,780,,38,,,,,,,,,,,,,,,,Portugal,780,00:45:38.900,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,ff0b17ef-c59a-4ab1-9c5b-9614ca9e20e1,1602,,,"[73.0, 23.0]",7542,45,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,89,Portugal,780,['8909d13b-d965-44f0-97fe-0d353df68abf'],49,,,,,,,,,,,,,,,,Portugal,780,00:45:49.820,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,52aa1c6a-c631-49cd-a3b6-97cb432e7cc3,1671,,,"[106.0, 64.0]",7542,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,97,Portugal,780,['be652f19-a1cc-4b65-a093-ca3910973345'],20,,,,,,,,,,,,,,,,Portugal,780,00:00:20.880,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20e5af80-38ae-4647-8f0c-7c2109743a30,1699,,,"[63.0, 53.0]",7542,46,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Right Back,98,Morocco,788,['eb101ec1-9be3-446d-85c9-08389694b2e9'],1,,,,,,,,,,,,,,,,Morocco,788,00:01:01.880,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,21834e67-c658-42a4-bb0e-402877bc45f8,1767,,,"[8.0, 44.0]",7542,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,103,Portugal,780,['4396adee-fd3b-4585-b91d-e6b2304af3c2'],50,,,,,,,,,,,,,,,,Portugal,780,00:02:50.333,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be28f9f0-287a-4b4e-a9b6-544cff70384e,1773,,,"[26.0, 75.0]",7542,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,103,Portugal,780,['51ba9af4-abde-4b95-b97a-b4753862d8ef'],55,,,,,,,,,,,,,,,,Portugal,780,00:02:55.520,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,,,,,,,,,,ce246e8f-3c64-4177-9019-3478dc6a2e22,1798,,,"[86.0, 13.0]",7542,48,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakim Ziyech,5237.0,Left Wing,105,Portugal,780,['c7abad08-75fa-4541-9a72-8670a7f7590f'],39,,,,,,,,,,,,,,,,Morocco,788,00:03:39.160,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e6be3e9-83a7-4bfd-9eed-588951575bf2,1799,,,"[85.0, 20.0]",7542,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Mbark Boussoufa,5232.0,Left Defensive Midfield,106,Morocco,788,,40,,,,,,,,,,,,,,,,Morocco,788,00:03:40.200,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f06ca28b-8e97-47ec-9d61-ef7706112d5a,1804,,,"[40.0, 15.0]",7542,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Marouan da Costa Trinidade,5221.0,Left Center Back,106,Morocco,788,['d28a02cd-8b78-43a9-be52-7d306c0d9ad1'],45,,,,,,,,,,,,,,,,Morocco,788,00:03:45.840,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c10b61cb-349c-436a-b4f3-f950bae932a6,1807,,,"[4.0, 55.0]",7542,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,107,Portugal,780,['4b7e28ce-a824-4cf4-8abd-dc451180d6e5'],55,,,,,,,,,,,,,,,,Portugal,780,00:03:55.440,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf2bb079-400c-4978-8825-3121c3a6b3a3,1846,,,"[40.0, 25.0]",7542,49,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Marouan da Costa Trinidade,5221.0,Left Center Back,108,Portugal,780,,52,,,,,,,,,,,,,,,,Morocco,788,00:04:52.040,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0df02f06-f742-4f40-878a-ca5d3246d6ba,1876,,,"[104.0, 53.0]",7542,50,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,109,Portugal,780,,24,,,,,,,,,,,,,,,,Portugal,780,00:05:24.773,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a34f393c-a762-4f6e-85ca-c4d6f320ea4b,1913,,,"[54.0, 3.0]",7542,51,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,112,Portugal,780,['de316118-ae4d-4d72-92f3-0d18a43d2f81'],45,,,,,,,,,,,,,,,,Portugal,780,00:06:45.773,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,610c7f42-14de-4249-a3c2-e5da76c30405,1992,,,"[14.0, 8.0]",7542,53,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,115,Portugal,780,['382b662e-5969-4b18-8297-52a2393f6b29'],21,,,,,,,,,,,,,,,,Portugal,780,00:08:21.480,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9cc22049-4d01-4bd6-b192-38ade4030f5a,2092,,,"[21.0, 58.0]",7542,57,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Wing,120,Portugal,780,['3665b8b6-15bb-4c7d-8517-930a4bcce22f'],43,,,,,,,,,,,,,,,,Morocco,788,00:12:43.480,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,21d4b6c6-80b3-40ba-83b5-52f6153b7926,2141,,,"[106.0, 43.0]",7542,59,,,,,,,,,,,,,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,123,Morocco,788,,55,,,,,,,,,,,,,,,,Morocco,788,00:14:55.640,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,438dd06f-3c26-4fc2-bfd1-b539825a3d91,2158,,,"[23.0, 11.0]",7542,60,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Left Back,124,Portugal,780,['3a8a1ac4-9aa4-41d9-8222-19522e68d4d2'],36,,,,,,,,,,,,,,,,Morocco,788,00:15:36.600,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d0c7183-3ede-47c9-bfc6-cb8d860aa3af,2160,,,"[100.0, 74.0]",7542,60,,,,,,,,,,,,,,,,,,,2,Regular Play,Gelson Dany Batalha Martins,5723.0,Right Midfield,124,Portugal,780,['5e1d81e3-8574-4bc3-969c-a51640b75dfe'],38,,,,,,,,,,,,,,,,Portugal,780,00:15:38.293,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c45774d-ff2d-4016-b41f-1a2786660434,2223,,,"[64.0, 22.0]",7542,62,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,129,Morocco,788,,40,,,,,,,,,,,,,,,,Morocco,788,00:17:40.760,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66e8f5ea-22fb-4dc7-a111-445c5b00df20,2272,,,"[98.0, 14.0]",7542,63,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Left Back,131,Morocco,788,,53,,,,,,,,,,,,,,,,Morocco,788,00:18:53.173,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa9e920c-73f9-4aaf-ac25-d6252b3ab163,2276,,,"[2.0, 42.0]",7542,63,,,,,,,,,,,,,,,,,,,2,From Throw In,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,131,Morocco,788,['1486d84a-2a0d-486e-8332-56133b60fae9'],56,,,,,,,,,,,,,,,,Portugal,780,00:18:56.093,Ball Recovery,
