50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[35.0, 51.0]",,,,,,,,2.081,,,,,,,,,,,,5fdb02f1-1a3a-4be1-b639-735e02dd3a18,1146,,"[34.0, 54.0]",7565,26,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,44,Brazil,781,"['232ee1cb-0ec3-4dbd-93b7-e98f6830265c', '376c515a-74b8-4ca2-987d-93891e3c0d41']",33,,,,,,,,,,,,,,,,,Brazil,781,00:26:33.519,Carry,
,,,,,,"[56.0, 25.0]",,,,,,,,4.96,,,,,,,,,,,,b1d3b974-e439-4dc2-909b-2179ace60da1,1149,,"[38.0, 18.0]",7565,26,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,44,Brazil,781,"['098e0290-e35f-459b-b2e5-67d43e26dee2', '28d3f547-564c-483a-838e-b44f4050b098']",37,,,,,,,,,,,,,,,,,Brazil,781,00:26:37.600,Carry,
,,,,,,"[56.0, 29.0]",,,,,,,,0.72,,,,,,,,,,,,b88a51e9-d436-4fe5-9a41-8d7784a3aacc,1153,,"[56.0, 29.0]",7565,26,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,44,Brazil,781,"['823003eb-6309-4292-9d74-613fe5e1da12', '9410f456-dc4f-4cba-b269-b8cb14a3b1c0', 'e10f9a31-c6a7-40c7-b948-1b9f6d468924']",43,,,,,,,,,,,,,,,,,Brazil,781,00:26:43.480,Carry,True
,,,,,,"[39.0, 30.0]",,,,,,,,1.213,,,,,,,,,,,,b3e875be-a01d-4891-ad98-59d416335a2b,1157,,"[39.0, 30.0]",7565,26,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,44,Brazil,781,"['a4cb4c9a-46c2-4eb3-af7d-fc6496679d36', 'd26be149-d7c1-44db-87a5-ecfecf1ca589']",45,,,,,,,,,,,,,,,,,Brazil,781,00:26:45.440,Carry,
,,,,,,"[57.0, 76.0]",,,,,,,,1.494,,,,,,,,,,,,9d002119-0b46-483a-be27-77783cb59226,1160,,"[54.0, 71.0]",7565,26,,,,,,,,,,,,,,,,,,,1,From Throw In,Fágner Conserva Lemos,5838.0,Right Back,44,Brazil,781,"['52d6cca6-7a1a-46bb-abdd-dc8496fdfb92', 'a4d2a4ee-8807-4cff-89b0-28240e80be2c', 'd107fe96-8fde-430b-9a37-d9736049337c']",48,,,,,,,,,,,,,,,,,Brazil,781,00:26:48.759,Carry,True
,,,,,,"[83.0, 56.0]",,,,,,,,3.387,,,,,,,,,,,,5112c29f-b619-471e-91a3-88f33a88085d,1164,,"[57.0, 76.0]",7565,26,,,,,,,,,,,,,,,,,,,1,From Throw In,Fágner Conserva Lemos,5838.0,Right Back,44,Brazil,781,"['282a2804-1fbc-4176-9ecb-56a005631783', 'a4d2a4ee-8807-4cff-89b0-28240e80be2c', 'bd4de363-df54-4a5d-ac5e-cd4411f9aab8']",50,,,,,,,,,,,,,,,,,Brazil,781,00:26:50.253,Carry,True
,,,,,,"[81.0, 44.0]",,,,,,,,1.08,,,,,,,,,,,,a9a7310a-4856-48fc-a3e8-29b0af55f45b,1167,,"[84.0, 43.0]",7565,26,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Coutinho Correia,3501.0,Left Center Midfield,44,Brazil,781,"['1f32e615-441f-40c5-b14a-b9b19ff45ec7', 'd5c766fb-ab71-4f25-8b45-75498c9c2d4b']",55,,,,,,,,,,,,,,,,,Brazil,781,00:26:55.000,Carry,
,,,,,,"[39.0, 43.0]",,,,,,,,2.24,,,,,,,,,,,,cbc04966-119a-4c95-9ce0-38ff312ee8aa,1174,,"[44.0, 51.0]",7565,27,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,46,Serbia,786,"['044c307a-a0dc-4ff1-91d3-3f6cc2c7b976', '755b8e2d-32d3-49ff-ac35-6d97edc869ec', '8b23390a-4051-4e69-874b-a51a7c8d2d77']",20,,,,,,,,,,,,,,,,,Serbia,786,00:27:20.053,Carry,True
,,,,,,"[30.0, 28.0]",,,,,,,,1.8,,,,,,,,,,,,8660c7e6-3d56-4427-ae1e-c84c4c6d8d44,1178,,"[28.0, 28.0]",7565,27,,,,,,,,,,,,,,,,,,,1,Regular Play,Milos Veljkovic,6321.0,Left Center Back,46,Serbia,786,"['0478d0d7-3e54-49fd-8af4-51e393fd4a3e', 'a4c99a08-94c0-4d4c-877b-4eb1ab8c8098', 'd8ea18c5-55b4-42c8-b866-bddd8797fb41']",23,,,,,,,,,,,,,,,,,Serbia,786,00:27:23.213,Carry,True
,,,,,,"[6.0, 46.0]",,,,,,,,1.348,,,,,,,,,,,,b0dabd0a-13ab-419a-b5c9-5fab66319daf,1182,,"[5.0, 41.0]",7565,27,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimir Stojković,5601.0,Goalkeeper,46,Serbia,786,"['560ab45c-cd19-481c-8843-dbbffd34fe62', '86b2dc71-d229-47a6-bf56-e37ca2e40c93', 'b1755b58-0344-46b3-85b8-4b0fa126a63a']",27,,,,,,,,,,,,,,,,,Serbia,786,00:27:27.372,Carry,True
,,,,,,"[33.0, 6.0]",,,,,,,,0.681,,,,,,,,,,,,ccf894d3-f975-4585-ab62-275e7b672711,1188,,"[33.0, 6.0]",7565,27,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,47,Brazil,781,"['59ac3256-a653-4186-8c8d-9f6772529f0f', 'cb4cd60c-4d17-4b05-befe-f98d607ff276', 'dd54cbed-ad61-4c59-96a6-1b8e3a67ea7d']",40,,,,,,,,,,,,,,,,,Brazil,781,00:27:40.399,Carry,True
,,,,,,"[28.0, 12.0]",,,,,,,,1.493,,,,,,,,,,,,2e48490f-79e3-457d-bf77-ea614f5b42d1,1197,,"[33.0, 7.0]",7565,27,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,47,Brazil,781,"['572d9fd5-095a-4e01-8bff-6c8203876ee7', 'd1d981bb-4463-4753-a8c1-fc52a4bf3cb3']",43,,,,,,,,,,,,,,,,,Brazil,781,00:27:43.680,Carry,
,,,,,,"[14.0, 40.0]",,,,,,,,1.388,,,,,,,,,,,,af857ac5-8388-4e67-b63b-84052a0701b0,1200,,"[11.0, 36.0]",7565,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisson Ramsés Becker,5547.0,Goalkeeper,47,Brazil,781,"['7d241485-0071-4f0e-9f81-3cc980f3db47', 'a9e179d4-0d96-4c93-80a9-1a2ef5e89f7a']",46,,,,,,,,,,,,,,,,,Brazil,781,00:27:46.852,Carry,
,,,,,,"[27.0, 76.0]",,,,,,,,1.48,,,,,,,,,,,,35dcd3a1-59ac-4110-9e7b-9437288e7d00,1203,,"[27.0, 76.0]",7565,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Fágner Conserva Lemos,5838.0,Right Back,47,Brazil,781,"['0e05c791-73ec-409a-8633-68f20528401f', '534455c2-0d49-4780-bf8c-f295d0aee5b5', '95562f5a-7c0c-4cc5-b2f6-7ad8b970e6dd']",50,,,,,,,,,,,,,,,,,Brazil,781,00:27:50.160,Carry,True
,,,,,,"[47.0, 76.0]",,,,,,,,0.373,,,,,,,,,,,,c740c547-6beb-463b-b754-d7837f01f9c7,1208,,"[49.0, 76.0]",7565,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,47,Brazil,781,"['0636acf2-ad0c-4643-9764-428eb580776d', '4ec72991-57c5-4367-a6a8-7a4c3064d2b9', 'd296ad29-4520-4210-ae8c-e57c7d138618', 'd55a64db-9e5d-4c94-be5c-45ac1aee82c0']",53,,,,,,,,,,,,,,,,,Brazil,781,00:27:53.120,Carry,True
,,,,,,"[57.0, 6.0]",,,,,,,,1.0,,,,,,,,,,,,a3aa59da-05ec-4a05-9377-d6763da2e849,1214,,"[55.0, 6.0]",7565,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,48,Brazil,781,"['a7f96018-bf17-400a-8cb0-c8e2ef32f907', 'e48aedaf-3bfc-4e43-b20c-97698c211683']",23,,,,,,,,,,,,,,,,,Brazil,781,00:28:23.520,Carry,
,,,,,,"[64.0, 4.0]",,,,,,,,0.92,,,,,,,,,,,,8316fcf7-1ee0-45db-8ee2-717a0e5f5b0d,1218,,"[65.0, 3.0]",7565,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Brazil,781,"['19bbc867-e9e5-4a83-8977-78d38c4751ac', '1a9d806b-bcaa-4d08-bf76-f7326802d611', 'ed923d21-d9d3-4dc0-91f5-d55028f8d15b']",25,,,,,,,,,,,,,,,,,Brazil,781,00:28:25.360,Carry,True
,,,,,,"[54.0, 12.0]",,,,,,,,2.56,,,,,,,,,,,,90cd10b7-acb2-4719-aabd-18c38d864e85,1221,,"[56.0, 11.0]",7565,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,48,Brazil,781,"['28e4d4c1-d042-4ee3-a750-aaa4c93016c3', '57538fd3-7207-4c41-bbd1-cd7566ada416', '9bcdda03-cab7-4326-94e5-c5a2cce701d5']",27,,,,,,,,,,,,,,,,,Brazil,781,00:28:27.600,Carry,True
,,,,,,"[53.0, 8.0]",,,,,,,,3.96,,,,,,,,,,,,2154c535-8bec-453d-b042-9bc9c0f0ed02,1227,,"[56.0, 3.0]",7565,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Brazil,781,"['38f5fc12-e022-4643-87c5-838ac8d6dfe3', '4f860816-e4c7-4bc4-8eea-bc547acf7d29', '651eaa1b-8963-47bc-b981-2d80cae175a4', '8ca7117d-561c-49c2-871a-04d310ac5cef']",31,,,,,,,,,,,,,,,,,Brazil,781,00:28:31.280,Carry,True
,,,,,,"[112.0, 29.0]",,,,,,,,2.72,,,,,,,,,,,,330b0e44-96ec-4fb4-8689-10faaea56c9a,1232,,"[93.0, 22.0]",7565,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,48,Brazil,781,"['25cc6d55-82c4-49f2-b1fb-fb46fc8dae73', '53f54577-84d3-479d-b3c0-4dfdab0172c8']",38,,,,,,,,,,,,,,,,,Brazil,781,00:28:38.440,Carry,
,,,,,,"[114.0, 29.0]",,,,,,,,0.84,,,,,,,,,,,,142214c3-3ad1-4e7e-a8fa-39ed072fcdf8,1235,,"[112.0, 29.0]",7565,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,48,Brazil,781,"['25cc6d55-82c4-49f2-b1fb-fb46fc8dae73', 'a1e0ef75-44bf-4cb7-9f9b-4ad11da00319', 'd6387465-6db6-4401-9bd3-26c1f6aed4dc']",41,,,,,,,,,,,,,,,,,Brazil,781,00:28:41.160,Carry,True
,,,,,,"[107.0, 14.0]",,,,,,,,3.57,,,,,,,,,,,,f88d789a-172c-47c1-af79-955fd55fbc9e,1242,,"[104.0, 4.0]",7565,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,49,Brazil,781,"['1fec8bff-c861-45e6-ae1b-de0f4b56682c', 'c2727702-a0a8-4e80-8fd0-a7ae6cbff7fb']",3,,,,,,,,,,,,,,,,,Brazil,781,00:29:03.480,Carry,
,,,,,,"[99.0, 35.0]",,,,,,,,2.4,,,,,,,,,,,,146c1332-1eab-4d32-83e3-babaa108f864,1245,,"[104.0, 26.0]",7565,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,49,Brazil,781,"['21c41d22-d817-4c9f-8d7d-4d897a054677', '56455402-f15a-4f69-afb4-b981b9fa84ff', 'dbc48af1-83e3-449c-a259-a54621dd8d0f']",8,,,,,,,,,,,,,,,,,Brazil,781,00:29:08.000,Carry,True
,,,,,,"[90.0, 57.0]",,,,,,,,1.08,,,,,,,,,,,,39394baf-5443-4872-872f-e8103487ed8d,1250,,"[92.0, 51.0]",7565,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,49,Brazil,781,"['8989b30e-38d1-40f4-a492-a39f0494e6b6', 'ccddae49-6dfa-46e9-888b-dda909819f8a', 'ff098d2d-fe43-4a2e-9767-1e242dbf4f15']",11,,,,,,,,,,,,,,,,,Brazil,781,00:29:11.200,Carry,True
,,,,,,"[60.0, 22.0]",,,,,,,,0.307,,,,,,,,,,,,44084b7c-f7ad-4617-92fa-9f2453921463,1266,,"[58.0, 22.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,52,Brazil,781,"['d680ef83-5935-472c-a727-411557df3e64', 'da9c4be5-933a-472f-b038-146594a1cbf5', 'fbd3cb06-beb2-407a-b1b0-7faa39359156']",9,,,,,,,,,,,,,,,,,Brazil,781,00:30:09.173,Carry,True
,,,,,,"[54.0, 23.0]",,,,,,,,0.76,,,,,,,,,,,,914f11b2-cc22-4fee-9282-d0643c1aef91,1271,,"[52.0, 25.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,52,Brazil,781,"['27d5eea7-77db-4c5c-8389-d1f03fd228c7', '7df6d5b1-8aab-4e3f-a1d8-0e0fbbd43d07', 'f86f3b64-4f9a-4147-9169-a14bd63828ee']",12,,,,,,,,,,,,,,,,,Brazil,781,00:30:12.000,Carry,True
,,,,,,"[35.0, 37.0]",,,,,,,,1.347,,,,,,,,,,,,4456499a-5922-49dc-aaa6-8ef3ecca73cd,1278,,"[34.0, 35.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,52,Brazil,781,"['146f2b97-ab31-40d5-b80f-add474b9611b', '9cf9c5c8-a616-4521-aade-35255bab3068']",14,,,,,,,,,,,,,,,,,Brazil,781,00:30:14.573,Carry,
,,,,,,"[43.0, 65.0]",,,,,,,,0.053,,,,,,,,,,,,c9581c03-6f1d-47be-9745-b577cfc3c418,1281,,"[43.0, 65.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Fágner Conserva Lemos,5838.0,Right Back,52,Brazil,781,"['3cd1bed9-9a97-4978-9f94-fe33e18d5d41', 'fbd46fbb-d8e7-4e42-9938-595f3539011a']",18,,,,,,,,,,,,,,,,,Brazil,781,00:30:18.200,Carry,
,,,,,,"[47.0, 48.0]",,,,,,,,3.321,,,,,,,,,,,,155e9d27-c988-42c7-b061-3b61259c0e2d,1284,,"[38.0, 48.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,52,Brazil,781,"['165be5ed-4a7f-4e17-a267-3a046913512b', '51915c3b-c5e2-433a-bb4d-2058d0a49b94']",19,,,,,,,,,,,,,,,,,Brazil,781,00:30:19.359,Carry,
,,,,,,"[54.0, 9.0]",,,,,,,,1.187,,,,,,,,,,,,4586252e-7bbc-4eca-9d3f-19d86a08bf5f,1290,,"[49.0, 9.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,52,Brazil,781,"['11a906c2-81df-4949-b66b-e82667325443', '67845559-9d2b-4e25-8f15-2f9f784ee308']",26,,,,,,,,,,,,,,,,,Brazil,781,00:30:26.213,Carry,
,,,,,,"[58.0, 63.0]",,,,,,,,0.28,,,,,,,,,,,,1b104472-98c7-465e-bb65-12a86301494a,1295,,"[58.0, 64.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,53,Serbia,786,"['4eae28ad-dbb3-4373-87f5-d36c0f2e3cea', 'f5d2e8f3-d6bd-4bbd-badb-387684fb2242']",30,,,,,,,,,,,,,,,,,Serbia,786,00:30:30.333,Carry,
,,,,,,"[72.0, 48.0]",,,,,,,,1.04,,,,,,,,,,,,19c5f294-5cb6-4707-a4b2-8df490463da7,1298,,"[70.0, 41.0]",7565,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,53,Serbia,786,"['51cc52f9-ac83-4571-8d70-20b35f29f614', 'bb7dc64e-2d6c-4d6b-9413-882c8646f0f7', 'e80d3ba4-fb7d-45be-82ce-88b44a4d8a65']",32,,,,,,,,,,,,,,,,,Serbia,786,00:30:32.373,Carry,True
,,,,,,"[27.0, 29.0]",,,,,,,,1.56,,,,,,,,,,,,0807004e-c789-4cdd-b660-db9ae94c8b50,1306,,"[26.0, 32.0]",7565,31,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,55,Brazil,781,"['1e28ffee-fb9e-4b5f-947f-f1bdf77264f4', '34dc9daa-1dec-4f15-b542-72f6f6e56d84', '528c74c8-fb55-4619-a83d-c25eb2b0cb48']",15,,,,,,,,,,,,,,,,,Brazil,781,00:31:15.560,Carry,True
,,,,,,"[44.0, 8.0]",,,,,,,,2.52,,,,,,,,,,,,c4e36613-394a-4352-9bd9-8b32feebfdba,1311,,"[27.0, 25.0]",7565,31,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,55,Brazil,781,"['0020c921-f950-4520-8143-97f511301718', '6282c461-bf19-4d64-ac94-cb788099ec83', '737fe59c-071f-4e00-b9aa-c8eaa9cda80b']",17,,,,,,,,,,,,,,,,,Brazil,781,00:31:17.800,Carry,True
,,,,,,"[72.0, 4.0]",,,,,,,,0.041,,,,,,,,,,,,60f9753e-d056-4987-9bab-40fb7b32cb93,1323,,"[72.0, 5.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,56,Brazil,781,"['4610b912-3e78-4494-83be-4c23e8fc3ce9', '8ef19096-bf9d-426f-a512-535fe2e7052f']",27,,,,,,,,,,,,,,,,,Brazil,781,00:32:27.799,Carry,
,,,,,,"[70.0, 9.0]",,,,,,,,0.733,,,,,,,,,,,,7d257822-a482-4192-b9c0-e1f0d57c06e7,1326,,"[73.0, 6.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,56,Brazil,781,"['5973e18a-3772-4333-9f2a-2aa76c15e949', 'f32a3b78-be2e-44a3-9bc6-499b2a3474a2']",28,,,,,,,,,,,,,,,,,Brazil,781,00:32:28.640,Carry,
,,,,,,"[65.0, 20.0]",,,,,,,,0.001,,,,,,,,,,,,642d4667-6bed-4645-afd2-df1569ddcfaa,1329,,"[65.0, 20.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,56,Brazil,781,"['81d1e264-4982-4600-91ac-92f69d09b6be', 'e9c4cce3-27f0-4324-9010-782f7eba5747']",30,,,,,,,,,,,,,,,,,Brazil,781,00:32:30.199,Carry,
,,,,,,"[67.0, 15.0]",,,,,,,,1.04,,,,,,,,,,,,f6cab0fb-3df6-43c4-a7c1-e20729e14dab,1332,,"[67.0, 15.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,56,Brazil,781,"['cc8e7ddc-7a7c-4597-878c-b9914b54d0dc', 'f88b9588-ef3f-4497-b840-b0bdf130c971']",31,,,,,,,,,,,,,,,,,Brazil,781,00:32:31.200,Carry,
,,,,,,"[30.0, 41.0]",,,,,,,,1.36,,,,,,,,,,,,23f98835-3728-4b1c-b6f4-ef33302cc6e2,1336,,"[30.0, 42.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Milenković,5603.0,Right Center Back,56,Brazil,781,"['6706a2ca-6bd3-4179-8ab3-1558b5f05478', '8da0f67f-83b3-4cc9-b4e7-ca76548c23f9']",34,,,,,,,,,,,,,,,,,Serbia,786,00:32:34.053,Carry,
,,,,,,"[54.0, 44.0]",,,,,,,,1.32,,,,,,,,,,,,668693e8-31f3-4055-8319-5414d9c62d7a,1339,,"[49.0, 47.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,56,Brazil,781,"['ba736f95-4117-4540-a991-4b30faf7de87', 'de11ce1e-20f9-4b66-9745-935f422f560a']",36,,,,,,,,,,,,,,,,,Serbia,786,00:32:36.213,Carry,
,,,,,,"[46.0, 41.0]",,,,,,,,0.853,,,,,,,,,,,,9e6b838a-6b98-41dd-b9e1-f6d07ea74dc6,1344,,"[47.0, 41.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,56,Brazil,781,"['30af3e5c-c8d4-49a6-9976-eb2ad3d7b90e', '73e29fb0-0b11-4208-baa5-7011959f3dfb', 'f8ccd34a-cc80-4240-82e4-2f782cb0764b']",39,,,,,,,,,,,,,,,,,Brazil,781,00:32:39.320,Carry,True
,,,,,,"[52.0, 57.0]",,,,,,,,1.081,,,,,,,,,,,,6559c138-303c-4fbc-9372-51dab7407141,1348,,"[51.0, 56.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fágner Conserva Lemos,5838.0,Right Back,56,Brazil,781,"['68a6677c-ebee-41f8-96a2-b55602c87dae', 'd963652c-095f-4c19-8c65-29272a713592', 'f167fd08-c4eb-45f8-ab4c-dcaf27c23382']",41,,,,,,,,,,,,,,,,,Brazil,781,00:32:41.399,Carry,True
,,,,,,"[60.0, 76.0]",,,,,,,,0.76,,,,,,,,,,,,65ce7516-b362-4bea-880e-ea0aea783bec,1352,,"[60.0, 76.0]",7565,32,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,56,Brazil,781,"['682671da-3150-4b2c-a13d-973c96ecdbba', '7abe366e-1b58-40a0-bccb-71002b5f2fdc']",43,,,,,,,,,,,,,,,,,Brazil,781,00:32:43.600,Carry,
,,,,,,"[57.0, 35.0]",,,,,,,,2.92,,,,,,,,,,,,3732db13-18d2-4eab-8dd8-8a050b2edb31,1361,,"[47.0, 29.0]",7565,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,57,Serbia,786,"['24951af8-7cf9-4f54-a9e3-e032707b5d2d', '9f28cebf-10e2-41ad-aab8-3595c488b428', 'b4dd989e-a659-4189-b12c-5454842b617d', 'bac494a8-4f1d-4e93-b468-03571cc78cce']",53,,,,,,,,,,,,,,,,,Serbia,786,00:32:53.013,Carry,True
,,,,,,"[67.0, 27.0]",,,,,,,,1.16,,,,,,,,,,,,e2062281-3f10-4f85-990a-48c5886210f9,1366,,"[63.0, 31.0]",7565,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,57,Serbia,786,"['3f470882-ca93-4a45-b1e1-a7cb86996f63', 'edbc0c38-5e1b-4dd3-bee6-d887a868c089']",56,,,,,,,,,,,,,,,,,Serbia,786,00:32:56.653,Carry,
,,,,,,"[112.0, 6.0]",,,,,,,,5.16,,,,,,,,,,,,7239f020-a5ff-4c03-baa3-550a83e5851d,1369,,"[91.0, 3.0]",7565,33,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,57,Serbia,786,"['4c88c54d-9ce9-4eb6-8434-c9a17261e772', 'a7c1bd6f-985f-4353-930e-1150c3f26a6e']",0,,,,,,,,,,,,,,,,,Serbia,786,00:33:00.173,Carry,
,,,,,,"[119.0, 23.0]",,,,,,,,2.48,,,,,,,,,,,,2bc36747-ec5f-4748-8a36-bed93d29705a,1374,,"[111.0, 28.0]",7565,33,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,57,Serbia,786,"['1aed560f-2d23-4343-8ebc-ef5f867dddbb', 'c7b8202a-ebb1-4019-8971-cb3c18c63e08']",6,,,,,,,,,,,,,,,,,Serbia,786,00:33:06.693,Carry,
,,,,,,"[23.0, 69.0]",,,,,,,,1.84,,,,,,,,,,,,3fc6aad5-19e5-4d74-a446-74c55cddd9ba,1380,,"[21.0, 75.0]",7565,33,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Right Back,57,Serbia,786,"['60683702-82fe-4add-866f-5690d73199bc', '8ca173dc-2b6a-439f-99f5-a729a89b5b67']",42,,,,,,,,,,,,,,,,,Serbia,786,00:33:42.013,Carry,
,,,,,,"[9.0, 39.0]",,,,,,,,1.774,,,,,,,,,,,,79a38df0-05e9-4323-bdfe-edc0c2b6afe3,1383,,"[8.0, 41.0]",7565,33,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimir Stojković,5601.0,Goalkeeper,57,Serbia,786,"['7404448e-f14b-4c50-b6ab-0f17f5da23a8', 'd6d4aece-a982-4602-b6e6-0e6b6ec265be']",46,,,,,,,,,,,,,,,,,Serbia,786,00:33:46.239,Carry,
,,,,,,"[95.0, 55.0]",,,,,,,,5.48,,,,,,,,,,,,8a73d630-4d30-4052-95fb-1dde55eae05c,1388,,"[93.0, 30.0]",7565,33,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,58,Brazil,781,"['100a1257-8200-412e-a120-80ef49ecc521', '8174055e-2d3c-40e3-9659-5af666909746', '99961687-230f-413b-90aa-1627b0569e9d']",51,,,,,,,,,,,,,,,,,Brazil,781,00:33:51.560,Carry,True
,,,,,,"[95.0, 40.0]",,,,,,,,1.24,,,,,,,,,,,,469c06f0-50b4-4ee5-bf00-1494ac240c64,1395,,"[94.0, 40.0]",7565,33,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,58,Brazil,781,"['898c48a8-9bfd-4eda-bd79-92cb27559438', 'bb31cbf2-9e1d-47f8-835e-e104967e9732', 'd3058dd8-1bf0-4afd-8a77-dfe3a5de73a5']",58,,,,,,,,,,,,,,,,,Brazil,781,00:33:58.120,Carry,True
