50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,7083c24f-aa2f-49fe-97dd-efc6b2075b66,2749,,,"[72.0, 5.0]",8652,82,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Pivarić,6308.0,Left Back,144,Croatia,785,['fc2317a2-0a52-4264-8b6e-eb63c72a6750'],30,,,,,,,,,,,,,,,,,Croatia,785,00:37:30.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,4d582468-ccc8-4bc3-b781-bfecd39756fb,2753,,,"[88.0, 2.0]",8652,82,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Right Wing,144,Croatia,785,"['2a7dc85e-ee53-4645-8496-291728c86fe3', 'f6b30f25-05da-4feb-a030-5e00622811d3']",33,,,,,,,,,,,,,,,,,Croatia,785,00:37:33.630,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,0b7cfd79-2d00-4b0e-9217-468024c27dd3,2756,,,"[115.0, 7.0]",8652,82,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Pivarić,6308.0,Left Back,144,Croatia,785,['42634726-dd0d-4142-821d-0cade64f152e'],38,,,,,,,,,,,,,,,,,Croatia,785,00:37:38.643,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,3b5ae26b-86cb-4511-a790-0c7380f0e48b,2760,,,"[83.0, 46.0]",8652,83,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandr Erokhin,6354.0,Right Wing,145,Russia,796,['a8c01a57-be2d-441f-b988-25a2679c20ae'],10,,,,,,,,,,,,,,,,,Russia,796,00:38:10.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,e8fccf9f-6135-4461-8255-1bbff1bf6309,2763,,,"[74.0, 52.0]",8652,83,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Zobnin,5171.0,Left Center Midfield,145,Russia,796,['2a218eeb-dc38-4b25-8779-f5a942be858c'],13,,,,,,,,,,,,,,,,,Russia,796,00:38:13.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,70f579d6-f23c-4233-90a2-b3df3ed25495,2766,,,"[57.0, 30.0]",8652,83,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Mandžukić,5472.0,Center Forward,145,Russia,796,['49c75e84-e21c-4b94-b9e1-e6d0b87586d3'],14,,,,,,,,,,,,,,,,,Croatia,785,00:38:14.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,70cce8ac-c6cd-4fdc-8e39-d47909c33cd3,2770,,,"[73.0, 48.0]",8652,83,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandr Golovin,5177.0,Center Attacking Midfield,145,Russia,796,['4a0c68fb-141e-423e-a717-2e5727ea7209'],15,,,,,,,,,,,,,,,,,Russia,796,00:38:15.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,83623b5f-2af1-41b0-bfbb-d7c621a5611d,2774,,,"[72.0, 40.0]",8652,83,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Zobnin,5171.0,Left Center Midfield,145,Russia,796,"['58ade21f-ee2b-45b1-8e65-e1cc4033127d', 'ceb3b452-b80a-4ac0-bed3-313c2cf3fed2']",17,,,,,,,,,,,,,,,,,Russia,796,00:38:17.243,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,65e9c87e-166f-4e54-a942-c14ee10d04e9,2779,,,"[92.0, 17.0]",8652,83,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Zobnin,5171.0,Left Center Midfield,145,Russia,796,['130618a4-4b70-4bb9-a69f-c33a9895119b'],25,,,,,,,,,,,,,,,,,Russia,796,00:38:25.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,402618f2-62e9-4001-8bc8-5901c71091db,2787,,,"[27.0, 41.0]",8652,84,,,,,,,,,,,,,,,,,,,2,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,146,Russia,796,['eb6f4e6e-40da-4ce9-ae5a-499dda72ca20'],23,,,,,,,,,,,,,,,,,Russia,796,00:39:23.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,583b7aba-a7f2-4db7-84cb-61a719b2b038,2791,,,"[45.0, 63.0]",8652,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,147,Croatia,785,['5df86f25-3811-4b9b-bbcf-c0e4319d1977'],30,,,,,,,,,,,,,,,,,Croatia,785,00:39:30.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1e9f7f59-eced-4ec9-8d8b-d98144b9bb38,2797,,,"[100.0, 38.0]",8652,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,147,Croatia,785,['eff24cc9-b9e8-4303-b92c-d4d470c2f959'],38,,,,,,,,,,,,,,,,,Croatia,785,00:39:38.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,144e7033-7ba9-4190-8a66-47fc8672f911,2802,,,"[78.0, 46.0]",8652,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Wing,147,Croatia,785,['4b96a48d-57a9-4cad-8720-54986ba34e03'],46,,,,,,,,,,,,,,,,,Croatia,785,00:39:46.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,2616f782-c6b6-46f2-97c9-6ac0ef9cd483,2805,,,"[78.0, 5.0]",8652,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,147,Croatia,785,['3cf0b63e-6232-4007-898e-229b9cb5a49e'],48,,,,,,,,,,,,,,,,,Croatia,785,00:39:48.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ac2a02ca-d74e-401f-b5cc-cb5f6f60007c,2808,,,"[104.0, 42.0]",8652,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Attacking Midfield,147,Croatia,785,['48c33f7b-04f6-47dc-a761-b9fc02fa2a86'],53,,,,,,,,,,,,,,,,,Croatia,785,00:39:53.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6548b202-a638-42dd-acce-23142ab1a9cb,2816,,,"[32.0, 76.0]",8652,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,148,Russia,796,['37cef6f3-ab3c-4536-808e-c9bd2a65ebd6'],1,,,,,,,,,,,,,,,,,Russia,796,00:40:01.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c5416fef-38b7-4987-8d6b-ad5aec02ca37,2821,,,"[36.0, 75.0]",8652,85,,,,,,,,,,,,,,,,,,,2,From Throw In,Ilya Kutepov,5175.0,Right Center Back,149,Russia,796,['55264bcd-ab3f-473d-8e3d-5824d4fb1f46'],22,,,,,,,,,,,,,,,,,Russia,796,00:40:22.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d0e4aee2-9e5e-4723-b10b-9f841525609c,2824,,,"[29.0, 44.0]",8652,85,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergei Ignashevich,5174.0,Left Center Back,149,Russia,796,['ca5f5d22-abdf-4bcd-9d05-f1ea337d886e'],25,,,,,,,,,,,,,,,,,Russia,796,00:40:25.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a2cb0b33-7f6c-4558-bc90-374a950dcc71,2828,,,"[12.0, 50.0]",8652,85,,,,,,,,,,,,,,,,,,,2,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,149,Russia,796,"['78ee8837-ed14-45cb-85d0-4bf8c0bfa852', 'a59b9e6f-c987-4b23-8cab-546eb4412a98']",28,,,,,,,,,,,,,,,,,Russia,796,00:40:28.203,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,53ece25a-abd9-4c00-a806-a30e2addd829,2832,,,"[80.0, 53.0]",8652,85,,,,,,,,,,,,,,,,,,,2,From Throw In,Fyodor Smolov,5194.0,Left Wing,149,Russia,796,['cfdbedc3-daf9-4c0d-a1f4-e0b913b7c56a'],36,,,,,,,,,,,,,,,,,Russia,796,00:40:36.630,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,954d66df-8a75-49f1-8fcc-3ddef6ca9e5d,2834,,,"[74.0, 6.0]",8652,85,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Right Wing,149,Russia,796,['6c00ce74-800e-4660-8712-28f1e5920a2a'],39,,,,,,,,,,,,,,,,,Croatia,785,00:40:39.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,7e5d4b38-fb49-4280-94c8-3bc17ead575f,2838,,,"[86.0, 2.0]",8652,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,150,Croatia,785,['45abb121-2f5b-4ffa-965f-8fecc762fddc'],59,,,,,,,,,,,,,,,,,Croatia,785,00:40:59.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,82c4b8ff-93be-4d33-8bcc-71df9a513ec7,2842,,,"[85.0, 11.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Defensive Midfield,150,Croatia,785,['cc8ac296-d7b0-47ce-b2b2-457c938bdb3b'],3,,,,,,,,,,,,,,,,,Croatia,785,00:41:03.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,7886c7b5-ec2e-4d37-aaee-feee3b77064b,2846,,,"[86.0, 62.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,150,Croatia,785,['d4f1520a-2627-4362-8b2f-5223ffd83575'],8,,,,,,,,,,,,,,,,,Croatia,785,00:41:08.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9bbf0a3b-231d-4c4d-a17d-4156e288d2e3,2848,,,"[75.0, 54.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Wing,150,Croatia,785,['8277e115-29cb-4942-8b2a-ed53563dbf39'],10,,,,,,,,,,,,,,,,,Croatia,785,00:41:10.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,49e981e4-0640-45a4-853a-4b88ca08fb9b,2852,,,"[65.0, 52.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,150,Croatia,785,"['e58b112d-c956-4d7e-8a05-bb8da2c21000', 'f0256889-0d4c-4a9a-9771-44dd03af72cb']",12,,,,,,,,,,,,,,,,,Croatia,785,00:41:12.430,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,a84cee2f-2387-4c82-9d61-3a93c8317a86,2855,,,"[59.0, 30.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,150,Croatia,785,['fa5e7e80-8442-4179-aedc-97e7e98aaf40'],14,,,,,,,,,,,,,,,,,Croatia,785,00:41:14.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,eacd02f6-57ca-483b-8826-761a2e0acf23,2859,,,"[87.0, 2.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,150,Croatia,785,['1c9e7916-bf57-4061-b866-f92e4dbd72b5'],18,,,,,,,,,,,,,,,,,Croatia,785,00:41:18.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6513afa3-431a-4fad-8ab9-631aade7c1cf,2862,,,"[75.0, 4.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Defensive Midfield,150,Croatia,785,['9cc05e84-8997-4e94-98d6-052428bf61d2'],21,,,,,,,,,,,,,,,,,Croatia,785,00:41:21.310,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,df904997-6a30-401d-a13f-8f75ca91f951,2865,,,"[108.0, 71.0]",8652,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,150,Croatia,785,['d10dccb8-3fe2-44b3-a72a-e36eb80cab88'],24,,,,,,,,,,,,,,,,,Croatia,785,00:41:24.560,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,f1812ec7-28d2-47f1-8365-723c82dd9b51,2868,,,"[113.0, 40.0]",8652,86,,,,,,,,,,,,,,,,,,,2,From Corner,Domagoj Vida,5468.0,Left Center Back,151,Croatia,785,['142c7c25-b51b-4372-9432-b797d6ddb324'],57,,,,,,,,,,,,,,,,,Croatia,785,00:41:57.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b5f1e498-0fbc-4296-bcbd-3aa2b2e8f772,2873,,,"[25.0, 60.0]",8652,87,,,,,,,,,,,,,,,,,,,2,From Corner,Šime Vrsaljko,5461.0,Right Back,151,Croatia,785,['75cf4e74-1f90-4e8d-9adc-ff47dbb51f15'],58,,,,,,,,,,,,,,,,,Croatia,785,00:42:58.830,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,b89eb6a6-9f08-432b-8e4b-d52c033f538d,2876,,,"[88.0, 25.0]",8652,88,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Zobnin,5171.0,Left Center Midfield,151,Croatia,785,['7dcff76b-40ca-474a-b293-c08dd4f26ce9'],2,,,,,,,,,,,,,,,,,Russia,796,00:43:02.363,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,9bca2001-42ed-4998-a1b9-ac3d8d26d85a,2879,,,"[89.0, 21.0]",8652,88,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandr Erokhin,6354.0,Right Wing,151,Croatia,785,['8e0e8973-487f-4bd2-89d9-a929a2ae89af'],4,,,,,,,,,,,,,,,,,Russia,796,00:43:04.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,051e71cd-6280-41ef-83b5-e87ae69d6cc8,2883,,,"[105.0, 17.0]",8652,88,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandr Erokhin,6354.0,Right Wing,152,Russia,796,"['09968ca4-46cc-49a5-8424-a6ca8714de9d', 'b2959ae0-5e22-4f06-9d17-37d757203cc3']",10,,,,,,,,,,,,,,,,,Russia,796,00:43:10.963,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,cd696ca7-7cb5-49b3-a4e8-0e449660e412,2894,,,"[39.0, 17.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Marcelo Brozović,5469.0,Left Wing,154,Croatia,785,['7e1b29c7-7d1a-4187-9e19-19cea9443ee2'],33,,,,,,,,,,,,,,,,,Croatia,785,00:45:33.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,47815012-8869-4e75-91f7-f6b98c2425bc,2897,,,"[66.0, 3.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Josip Pivarić,6308.0,Left Back,154,Croatia,785,"['2ea442fc-7d6f-4f29-b3ce-95b02c2a1393', 'e41d0b81-1777-4a9d-99e8-fb8857bd8f74']",35,,,,,,,,,,,,,,,,,Croatia,785,00:45:35.843,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,79940fd8-afe0-48b7-b02f-f3bbde0b01d8,2901,,,"[52.0, 4.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Marcelo Brozović,5469.0,Left Wing,154,Croatia,785,"['3b213a03-3891-422d-837f-48ff778cba0f', 'fa907814-ec82-4986-86db-b6554dc19784']",37,,,,,,,,,,,,,,,,,Croatia,785,00:45:37.910,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,13da2723-fe9d-4f5d-bbcd-10fe66f44669,2904,,,"[40.0, 46.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Dejan Lovren,3471.0,Right Center Back,154,Croatia,785,['16940c0b-2bbe-4622-a5e9-2c73c243afc1'],41,,,,,,,,,,,,,,,,,Croatia,785,00:45:41.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,e7f8d0e7-d539-48d1-9333-74ab84f9b14a,2907,,,"[54.0, 62.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Šime Vrsaljko,5461.0,Right Back,154,Croatia,785,['fd26bde8-d989-4f00-808c-8558f628266e'],44,,,,,,,,,,,,,,,,,Croatia,785,00:45:44.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,f75ef9f1-7385-435c-b486-1dce5ad78d6d,2910,,,"[37.0, 52.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Dejan Lovren,3471.0,Right Center Back,154,Croatia,785,['7e6525da-1891-4e22-aaa9-8aba2de2af22'],47,,,,,,,,,,,,,,,,,Croatia,785,00:45:47.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5449b502-9ab1-49a9-92c2-5a3f71c23dc8,2913,,,"[56.0, 4.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Marcelo Brozović,5469.0,Left Wing,154,Croatia,785,['517c50a0-c738-4ec5-8a8f-541f0b53bb8a'],51,,,,,,,,,,,,,,,,,Croatia,785,00:45:51.723,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,ed18d6f0-b3a9-4d53-8d56-3811a0774023,2917,,,"[77.0, 2.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Josip Pivarić,6308.0,Left Back,154,Croatia,785,['ccea905e-2098-4bb8-8a9f-c1e32e8bfc20'],55,,,,,,,,,,,,,,,,,Croatia,785,00:45:55.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,655787ae-a26b-4474-b904-546fbdd7f2cc,2924,,,"[112.0, 4.0]",8652,91,,,,,,,,,,,,,,,,,,,2,Other,Josip Pivarić,6308.0,Left Back,154,Croatia,785,['11d1f33a-a0e3-4719-ac17-1c1d0b0ab5ba'],2,,,,,,,,,,,,,,,,,Croatia,785,00:46:02.910,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,4801be77-b2e9-43f5-8a8a-ff9d8c27a8b0,2927,,,"[110.0, 32.0]",8652,91,,,,,,,,,,,,,,,,,,,2,Other,Ante Rebić,5465.0,Right Wing,154,Croatia,785,['6a9249fc-0003-4cbf-b100-897a5a4e5d6c'],3,,,,,,,,,,,,,,,,,Croatia,785,00:46:03.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,75d0465e-ccb2-41f6-bac9-293a33b46e9b,2931,,,"[106.0, 2.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Pivarić,6308.0,Left Back,155,Croatia,785,['202c50bf-240a-4a9f-88ff-f17b906ff8c3'],12,,,,,,,,,,,,,,,,,Croatia,785,00:46:12.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9a784faa-fed1-43db-b722-301f2f6cbf2c,2935,,,"[103.0, 15.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Right Wing,155,Croatia,785,['6b9d9b74-d35b-465f-9b16-81bcd7fa5f64'],14,,,,,,,,,,,,,,,,,Croatia,785,00:46:14.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,27e67849-eec1-4b5c-bd12-58aed655daba,2938,,,"[109.0, 3.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Pivarić,6308.0,Left Back,155,Croatia,785,['27ab21d8-c09c-42ed-b83d-03c8df8574d6'],18,,,,,,,,,,,,,,,,,Croatia,785,00:46:18.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c921c309-8f46-46dd-89e7-c913d855de67,2941,,,"[96.0, 3.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Rakitić,5470.0,Left Defensive Midfield,155,Croatia,785,"['b13e5a9d-11f4-499f-a562-e470d43dd3fa', 'b591f490-de54-4db7-a928-d33f948fdd57']",20,,,,,,,,,,,,,,,,,Croatia,785,00:46:20.083,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,29e89de4-37b4-4148-afeb-f63712b8b293,2945,,,"[89.0, 20.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,155,Croatia,785,"['9b48ea0a-d8b7-4790-9ef9-7a7b67fa07e2', 'd7958d1a-d82b-44f3-8044-d1be7ca9b330']",21,,,,,,,,,,,,,,,,,Croatia,785,00:46:21.962,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,0f9a0b89-a8f7-451b-899a-4bf289412169,2948,,,"[116.0, 30.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Center Attacking Midfield,155,Croatia,785,['86693886-d786-4b2a-85e4-cb96a5f903e8'],27,,,,,,,,,,,,,,,,,Croatia,785,00:46:27.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,57500f70-f999-4d3b-80b2-8289c2b05f98,2951,,,"[117.0, 26.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Corner,Ante Rebić,5465.0,Right Wing,156,Croatia,785,['265ad0f2-abb6-4651-873b-41f8aa6bc8da'],41,,,,,,,,,,,,,,,,,Croatia,785,00:46:41.189,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,b4ff8a51-7fd2-48a8-a816-8e55235e87f8,2956,,,"[117.0, 28.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Corner,Mateo Kovačić,5456.0,Center Attacking Midfield,157,Croatia,785,['d6f94ae7-95b3-4135-b796-3f47e14a1d8c'],49,,,,,,,,,,,,,,,,,Croatia,785,00:46:49.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,e153368e-360f-405f-8826-6eb0edc8afd0,2959,,,"[113.0, 2.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,158,Croatia,785,['42c9e52a-de1b-40fb-901d-7da1d36cd0fc'],58,,,,,,,,,,,,,,,,,Croatia,785,00:46:58.563,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,c1bb3d16-1da2-4b3d-84a5-c2c4d0d34bb2,2963,,,"[115.0, 31.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Center Attacking Midfield,158,Croatia,785,['2e1667ef-5025-46fe-bc52-1b3070732bfa'],3,,,,,,,,,,,,,,,,,Croatia,785,00:47:03.110,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,5cfcda6a-5a69-4909-be3a-5a77931d34e2,2969,,,"[33.0, 70.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Fyodor Smolov,5194.0,Left Wing,158,Croatia,785,['6064ae5e-a327-4ca2-af5b-3bbf174e0456'],7,,,,,,,,,,,,,,,,,Russia,796,00:47:07.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c3079b96-6b11-465e-9eb9-fba022d0a758,2974,,,"[91.0, 16.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Rakitić,5470.0,Left Defensive Midfield,158,Croatia,785,['3b23cb9c-4d9f-49de-be89-509569f42e3e'],11,,,,,,,,,,,,,,,,,Croatia,785,00:47:11.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b81d63dc-1836-43b3-83dd-070f15589774,2977,,,"[80.0, 33.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,158,Croatia,785,['e2fc434d-5a4a-4015-ad7e-c3ea491bf8e8'],12,,,,,,,,,,,,,,,,,Croatia,785,00:47:12.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9ab3b4b3-0062-4dd9-8ee9-13c7fe97d8d2,2981,,,"[83.0, 71.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,158,Croatia,785,"['ae9840e1-c8e0-4f9b-be5d-52fbfa4a2aca', 'cd05f3cb-0370-4a05-9b08-80bdc91d498c']",17,,,,,,,,,,,,,,,,,Croatia,785,00:47:17.070,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,d455065a-acaf-4de3-b8fe-2bd262756bcb,2984,,,"[97.0, 69.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Center Attacking Midfield,158,Croatia,785,['eb039532-84d2-4d98-8a51-91e1d69d6305'],19,,,,,,,,,,,,,,,,,Croatia,785,00:47:19.750,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,2f33d090-2e24-4cfd-b8b7-c30c941d9815,2987,,,"[97.0, 62.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,158,Croatia,785,['0c87fd0e-e81d-40e0-8b98-cb347e64f5dd'],20,,,,,,,,,,,,,,,,,Croatia,785,00:47:20.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,e84fb690-3547-47ea-893a-c612cb1df2f4,2992,,,"[74.0, 70.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,158,Croatia,785,['bba6f6d1-ad54-465f-9ea0-ff809f960ab4'],24,,,,,,,,,,,,,,,,,Croatia,785,00:47:24.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,23d0bdf9-2fba-40d8-b8f5-e65663161391,2995,,,"[63.0, 33.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Domagoj Vida,5468.0,Left Center Back,158,Croatia,785,['ee144ec5-0447-46ca-b6d2-9d0dd69f5d15'],28,,,,,,,,,,,,,,,,,Croatia,785,00:47:28.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,97df1166-8b5e-4169-ae99-5c5760812dbd,2998,,,"[69.0, 4.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Pivarić,6308.0,Left Back,158,Croatia,785,['9c18fddf-5009-4d60-9405-ed52fb0306fb'],30,,,,,,,,,,,,,,,,,Croatia,785,00:47:30.350,Ball Receipt*,
