bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,b6d7f9d3-be66-4e0e-81ad-16c1df23e814,2818,,"[95.0, 3.0]",8651,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Attacking Midfield,143,England,768,['878dff2d-a72a-4080-8c52-1977ee7e23a0'],28,,,,,,,,,,,,,,,,,England,768,00:29:28.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6452c0d6-0b29-4959-99d7-672f2f33a2c5,2821,,"[101.0, 3.0]",8651,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Midfield,143,England,768,['6d83869e-2dfd-4658-a13e-be08c96f2a62'],30,,,,,,,,,,,,,,,,,England,768,00:29:30.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,7f740d88-e3e6-4de7-b655-917f48cb2dda,2823,,"[83.0, 4.0]",8651,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,143,England,768,['e74e8633-2128-4804-924c-5af89dcf3255'],31,,,,,,,,,,,,,,,,,England,768,00:29:31.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d20d6259-7b02-4a1f-bd7c-5f05ab4068e2,2826,,"[65.0, 3.0]",8651,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Maguire,3336.0,Left Center Back,143,England,768,['c353a8d6-0aac-4728-8a73-ca1457c58238'],34,,,,,,,,,,,,,,,,,England,768,00:29:34.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,e59a2bda-ec0f-4d4f-8370-74f332209dc7,2830,,"[32.0, 44.0]",8651,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Pickford,3468.0,Goalkeeper,143,England,768,['dcba09f4-9129-4c2f-91ce-ffdf8a38562f'],39,,,,,,,,,,,,,,,,,England,768,00:29:39.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,4650ee4e-8a76-463a-9f0e-224c6172b62c,2835,,"[31.0, 76.0]",8651,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Center Back,143,England,768,"['2430b91e-3458-44c1-aa86-f81e5b1fe772', 'f88d6722-f33b-4d3d-85e9-2ff0064e0d80']",45,,,,,,,,,,,,,,,,,England,768,00:29:45.720,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,49993e58-086f-4154-bac1-7197f48bd3fc,2839,,"[66.0, 12.0]",8651,75,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Olsson,3576.0,Left Wing,144,Sweden,790,['aa8ec737-0cbb-4cdb-ae75-2c1d397edffc'],9,,,,,,,,,,,,,,,,,Sweden,790,00:30:09.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c65dc6cc-3efe-47ea-8215-1054cec599d4,2843,,"[39.0, 30.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,145,Sweden,790,['fad38ad5-840c-46f2-8082-6c304fc7e4f6'],20,,,,,,,,,,,,,,,,,Sweden,790,00:31:20.600,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,2b8408b8-63c3-42c9-b17d-012fa0ae2271,2847,,"[96.0, 63.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Center Midfield,145,Sweden,790,['b5ffe114-b1db-4832-8c1d-4ee65009bd0a'],28,,,,,,,,,,,,,,,,,Sweden,790,00:31:28.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,68ae5056-af56-4b7a-8669-399d54856094,2849,,"[27.0, 18.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Attacking Midfield,146,England,768,['2b39738c-9060-4401-a63e-ebce32de1935'],30,,,,,,,,,,,,,,,,,England,768,00:31:30.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,61c293dd-5265-46cf-a92e-3de8f71146e2,2853,,"[33.0, 21.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,146,England,768,['caf5466b-07f4-4194-a07f-423973ce514e'],32,,,,,,,,,,,,,,,,,England,768,00:31:32.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,29919727-034e-4afb-96b9-72784be72255,2857,,"[95.0, 4.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Right Center Forward,146,England,768,['a698ba4c-0d4b-4f28-a71c-40c820ef9791'],37,,,,,,,,,,,,,,,,,England,768,00:31:37.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1b6596e3-0968-446d-9c8c-4657c79d1f0c,2861,,"[94.0, 5.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Attacking Midfield,146,England,768,['5cd46fa2-0b3f-458a-821c-465cc4c94fe5'],43,,,,,,,,,,,,,,,,,England,768,00:31:43.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b646e2c5-abce-46a8-b068-f24ece2d15b3,2865,,"[71.0, 3.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Left Midfield,146,England,768,['70107d2a-f85c-4603-9d86-8c893938c3d5'],48,,,,,,,,,,,,,,,,,England,768,00:31:48.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1506eb4e-fb8c-4508-a04f-b391b4291ff5,2868,,"[75.0, 13.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,146,England,768,['a56705fc-d753-4042-ac3c-146700c4649e'],51,,,,,,,,,,,,,,,,,England,768,00:31:51.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,3c08bda7-9449-471f-946c-728e1ef6b1c7,2872,,"[90.0, 2.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Attacking Midfield,146,England,768,['9f48c3e3-b633-41c0-921f-41332d6ab1b0'],53,,,,,,,,,,,,,,,,,England,768,00:31:53.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6e807053-c1c7-47fc-9d1b-2d97a01aa760,2875,,"[104.0, 42.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Left Center Forward,146,England,768,['29bd180e-80ca-4208-a627-dc3725c82e44'],56,,,,,,,,,,,,,,,,,England,768,00:31:56.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,bc0a2573-a94e-4bb6-9d46-24bb64a2f41c,2879,,"[113.0, 61.0]",8651,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Midfield,146,England,768,['576b7574-6f22-48ba-aada-5b249617d488'],59,,,,,,,,,,,,,,,,,England,768,00:31:59.800,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,5480c15f-3664-4964-889b-0f8232a94daf,2882,,"[116.0, 38.0]",8651,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Right Center Forward,146,England,768,['65d5810c-6edf-4456-ac27-1e4ba1e630b7'],0,,,,,,,,,,,,,,,,,England,768,00:32:00.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9bac136e-a891-4677-b5f9-d7b47f5cd648,2890,,"[76.0, 69.0]",8651,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Right Attacking Midfield,147,England,768,['f6b3ce05-d866-4822-b973-0298cf8154e4'],40,,,,,,,,,,,,,,,,,England,768,00:32:40.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,bdb4138c-e394-4a85-95c9-26d7c2bd8c53,2895,,"[72.0, 79.0]",8651,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Midfield,147,England,768,"['8361036a-89b6-46db-8e18-cca527614355', 'f7cfa364-c2cf-4654-87eb-9e6f0aff8386']",41,,,,,,,,,,,,,,,,,England,768,00:32:41.439,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,22f98252-6327-4362-9475-976d04d94e75,2898,,"[65.0, 70.0]",8651,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Center Back,147,England,768,['c0575a8d-87c5-4ea3-924a-231f01288ab9'],43,,,,,,,,,,,,,,,,,England,768,00:32:43.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c06b5f0d-2af1-4ec3-b256-6963764ef65e,2900,,"[50.0, 57.0]",8651,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Center Back,147,England,768,['702f29ff-a013-4767-b3cd-14148c4cd568'],44,,,,,,,,,,,,,,,,,England,768,00:32:44.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,85fbd8e4-a83a-4e3b-ab2e-164d29446602,2904,,"[39.0, 34.0]",8651,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Maguire,3336.0,Left Center Back,147,England,768,['d7436a25-5084-44da-8137-4a118c2a088d'],47,,,,,,,,,,,,,,,,,England,768,00:32:47.360,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,97404e96-599d-4119-a853-9c2c5c012734,2907,,"[65.0, 19.0]",8651,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Delph,4597.0,Left Attacking Midfield,147,England,768,['2f7f9369-d819-431a-bbb9-3f1638b38e66'],51,,,,,,,,,,,,,,,,,England,768,00:32:51.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,079e6b2a-268e-4b37-b558-441bdd7eb2a1,2915,,"[117.0, 17.0]",8651,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Left Center Forward,148,Sweden,790,"['b8de5a8f-15e8-467f-9f2d-517e96622bb8', 'd99e64a4-a7d1-4c4b-98e5-e1c2c17ee4ce']",0,,,,,,,,,,,,,,,,,Sweden,790,00:33:00.547,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,1bc0ed60-2503-46e2-9f6e-e98c780f57bc,2917,,"[110.0, 13.0]",8651,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Wing,148,Sweden,790,['6f296c97-dc44-465a-bddc-64d4dba54f34'],1,,,,,,,,,,,,,,,,,Sweden,790,00:33:01.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,543e17f0-ab94-4272-94b2-cc1dedeec82e,2923,,"[107.0, 47.0]",8651,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Berg,11098.0,Right Center Forward,148,Sweden,790,['20de47d2-7c68-40a0-b41f-d2fa148cd3e8'],10,,,,,,,,,,,,,,,,,Sweden,790,00:33:10.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6467358c-c26b-47d9-8169-dc54e6006a43,2927,,"[62.0, 53.0]",8651,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,148,Sweden,790,['058e6e07-f26a-4ecb-ba3e-2370511c03bb'],19,,,,,,,,,,,,,,,,,Sweden,790,00:33:19.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,8eba2293-7a03-4722-8843-27569b53514f,2930,,"[71.0, 77.0]",8651,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,148,Sweden,790,['76cccc9b-734d-443b-8828-b32735ad769c'],25,,,,,,,,,,,,,,,,,Sweden,790,00:33:25.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ac49abad-d48b-4b47-a427-e7896a090672,2935,,"[59.0, 21.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Right Center Forward,149,England,768,['f71101af-1262-4ea8-9e62-d59e49e5d9d2'],7,,,,,,,,,,,,,,,,,England,768,00:35:07.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,18c7ead6-eb02-484f-93c5-4a7373fedc79,2939,,"[31.0, 66.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,150,Sweden,790,['8cdeb841-953a-4daa-a1cf-b19ffa4c02c7'],15,,,,,,,,,,,,,,,,,Sweden,790,00:35:15.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c9a108e2-832e-4066-9d91-65c19a48311c,2943,,"[40.0, 14.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Granqvist,5607.0,Left Center Back,150,Sweden,790,"['c1423aa7-602b-487f-b57c-4ed9a811b238', 'e6719599-d93e-490d-b434-452d1ed0e28b']",21,,,,,,,,,,,,,,,,,Sweden,790,00:35:21.720,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,e932ffcc-d2ff-4c56-8a31-9129238cf52e,2947,,"[46.0, 4.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,150,Sweden,790,"['3e004058-d1bd-4241-83c9-987632dbeab4', 'f1389c9c-06e7-4e83-a0da-d9b0f086371c']",23,,,,,,,,,,,,,,,,,Sweden,790,00:35:23.280,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,6308cb5b-0a97-4e3d-99ec-ada32c3b71ca,2950,,"[64.0, 5.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Wing,150,Sweden,790,['2725b368-48ec-43f2-a7cc-e8481d2b705f'],25,,,,,,,,,,,,,,,,,Sweden,790,00:35:25.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a6e8123e-7b43-4d26-9501-0683336eab53,2954,,"[61.0, 19.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Granqvist,5607.0,Left Center Back,150,Sweden,790,"['741fce6a-7ed3-4da9-abba-87382e31e276', 'f9eb612e-6755-41c5-ad63-c29aa8012fec']",27,,,,,,,,,,,,,,,,,Sweden,790,00:35:27.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,67a15f4a-8ad5-45a0-840d-b87b0229728d,2957,,"[55.0, 13.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Wing,150,Sweden,790,['a431fc69-d964-4f6b-a118-ae02944fbd5a'],28,,,,,,,,,,,,,,,,,Sweden,790,00:35:28.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,43c34c95-e06c-4c03-b260-07b8e1a86364,2960,,"[79.0, 4.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,150,Sweden,790,['42ec1e1c-3072-4860-89f0-429ae9ad9bb8'],30,,,,,,,,,,,,,,,,,Sweden,790,00:35:30.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,49d4f338-50d9-4943-b601-8c0cbe4950ec,2964,,"[51.0, 40.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,150,Sweden,790,['75efd006-9b5c-459d-ad3c-3e813e9cfeb4'],35,,,,,,,,,,,,,,,,,Sweden,790,00:35:35.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,4ed7b112-1727-4e1e-88a2-58c0c5da8ada,2968,,"[82.0, 41.0]",8651,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,150,Sweden,790,"['c43fa46f-4691-4daa-b6bd-866991c6488b', 'f7a66ab5-51af-486c-9815-a91d69707467']",38,,,,,,,,,,,,,,,,,Sweden,790,00:35:38.720,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,b743b31c-ed6d-4fb2-a567-b8a270a38877,2981,,"[69.0, 6.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Left Center Forward,151,England,768,['8b710f15-490b-4126-b463-e84be1d9e2b2'],12,,,,,,,,,,,,,,,,,England,768,00:36:12.067,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,83bff038-2bbe-4730-863f-9fd1199a8d96,2984,,"[67.0, 67.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,151,England,768,['14de93fa-f022-4e78-b2a6-de9126663d91'],13,,,,,,,,,,,,,,,,,Sweden,790,00:36:13.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,4c03b14f-ea47-4fae-bcde-b0454d9f0307,2986,,"[52.0, 11.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Left Midfield,151,England,768,['63dc4ec6-1346-4d77-8891-2b5fa2901507'],14,,,,,,,,,,,,,,,,,England,768,00:36:14.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,34ae0cce-77ec-455b-8c6d-db80d7536f7e,2990,,"[55.0, 34.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,151,England,768,['851babff-a6e4-480a-8717-7fcf550df1c8'],17,,,,,,,,,,,,,,,,,England,768,00:36:17.360,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,96121c26-e96a-44b1-ac5b-ce15544e89b7,2993,,"[71.0, 40.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Attacking Midfield,151,England,768,['94c4a88e-1340-489f-bc56-5bac93171bf4'],19,,,,,,,,,,,,,,,,,England,768,00:36:19.587,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,6f57d007-ed4d-448a-ad1d-7ecc36728d81,3000,,"[94.0, 65.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,151,England,768,['cea40a7a-a25e-4653-a72a-80c2334e2099'],23,,,,,,,,,,,,,,,,,Sweden,790,00:36:23.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,f741dc51-8258-4891-9e80-9f66f481c018,3006,,"[14.0, 59.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Center Back,151,England,768,['fd209342-ee2b-47b5-b19f-416125d145d0'],30,,,,,,,,,,,,,,,,,England,768,00:36:30.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c9ef2a5e-451e-4615-ae82-bde7a7bfe1a7,3009,,"[80.0, 24.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Left Center Forward,151,England,768,['c5da7638-200c-4781-8b96-39efbe4b1f4e'],37,,,,,,,,,,,,,,,,,England,768,00:36:37.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9ec07dd7-37fd-4848-af05-e14afb80ead0,3014,,"[72.0, 49.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Attacking Midfield,151,England,768,['0d70c114-0fe4-4629-a643-dfafa05ddf70'],42,,,,,,,,,,,,,,,,,England,768,00:36:42.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,de6a899e-7c4d-4633-a69b-6d5097a2cf19,3026,,"[96.0, 77.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,151,England,768,['8b9a5fb1-aeca-461a-8198-82e29640cf50'],56,,,,,,,,,,,,,,,,,England,768,00:36:56.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,79f1a87e-65aa-4ed3-ae75-4e18cca8b9c9,3030,,"[90.0, 65.0]",8651,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,151,England,768,['f32a9e5f-1142-4a32-a400-b43692855b77'],58,,,,,,,,,,,,,,,,,England,768,00:36:58.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ba37f6c3-bdf2-415e-8236-b1188c045ab8,3033,,"[101.0, 78.0]",8651,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Attacking Midfield,151,England,768,['6c552a2b-2d21-4ade-94ba-61d418f78057'],0,,,,,,,,,,,,,,,,,England,768,00:37:00.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5d7f9b16-eed2-423e-9b45-93b109e8c11c,3035,,"[83.0, 78.0]",8651,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,151,England,768,['84d8b9c5-bdd4-4389-bfef-deced95741e2'],3,,,,,,,,,,,,,,,,,England,768,00:37:03.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,73699d14-0a3f-49ae-8db2-cc8c11a3fa09,3039,,"[64.0, 71.0]",8651,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Center Back,151,England,768,['88b4335e-660f-4cb3-8fe0-553ffb874e50'],4,,,,,,,,,,,,,,,,,England,768,00:37:04.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,bbd623d7-2aef-49ec-bd31-2d5accb89508,3042,,"[26.0, 32.0]",8651,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Pickford,3468.0,Goalkeeper,151,England,768,['81024970-fd08-4743-a75e-5e34b377c7be'],11,,,,,,,,,,,,,,,,,England,768,00:37:11.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c4fa3b94-c295-4edd-bd0d-8f0a6e21e05f,3045,,"[91.0, 60.0]",8651,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,151,England,768,['9d833d89-7cb4-437b-b399-4d38907604cf'],16,,,,,,,,,,,,,,,,,England,768,00:37:16.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,bf513050-a4ad-4eec-89b6-48049254135b,3049,,"[87.0, 53.0]",8651,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Left Center Forward,151,England,768,"['868736cd-3eda-4550-8beb-64ea2e05b780', 'f801ed7d-db93-478b-895e-a0d8ada40b58']",17,,,,,,,,,,,,,,,,,England,768,00:37:17.840,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,06f54531-77ee-4b6e-9d0f-7379768d3de7,3063,,"[99.0, 17.0]",8651,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Left Center Forward,153,England,768,['0120f545-82a7-45ac-abe7-b1b240b5c29d'],10,,,,,,,,,,,,,,,,,England,768,00:40:10.080,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,57c03cc4-76eb-49bb-b478-33e2147e255e,3066,,"[103.0, 32.0]",8651,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raheem Sterling,3233.0,Right Center Forward,153,England,768,['c05f02aa-5539-4d20-b95f-dbab4aa61425'],12,,,,,,,,,,,,,,,,,England,768,00:40:12.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,474aa41e-c0e0-4185-971e-b47673a8fe53,3074,,"[63.0, 62.0]",8651,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,153,England,768,['fbb05cac-9eaa-4a02-ac93-efda2a37208d'],20,,,,,,,,,,,,,,,,,England,768,00:40:20.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b6f7cd35-b04e-4bff-8c1a-bae6f554b8ad,3077,,"[89.0, 78.0]",8651,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesse Lingard,3293.0,Right Attacking Midfield,153,England,768,['3e2aca3d-567a-4d98-bd45-2f9ad99709ce'],23,,,,,,,,,,,,,,,,,England,768,00:40:23.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d4ecf0fb-1f3f-4083-98a9-d609043e85cc,3086,,"[105.0, 42.0]",8651,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Center Defensive Midfield,154,England,768,['4be68d09-4f87-4335-8589-e40d6aaaf51a'],8,,,,,,,,,,,,,,,,,England,768,00:41:08.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,17561d5d-22bd-4a10-ae98-189f66dffc17,3091,,"[36.0, 51.0]",8651,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Left Center Forward,155,Sweden,790,['885b8b36-12c9-4148-b549-7cde13b4db1b'],12,,,,,,,,,,,,,,,,,Sweden,790,00:41:12.360,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,2a8c91c4-b84d-42e2-b162-6cb9111c5a87,3102,,"[90.0, 75.0]",8651,87,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Left Center Forward,157,England,768,['0b4d2654-78b1-48e2-9e33-a920ec5a8a2b'],35,,,,,,,,,,,,,,,,,England,768,00:42:35.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,dfd3e3dd-b24f-4232-aa2b-e29ad76a09d6,3104,,"[44.0, 4.0]",8651,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pontus Jansson,4709.0,Right Back,158,Sweden,790,['4b364282-37a9-4dae-94e5-a2375014ec89'],44,,,,,,,,,,,,,,,,,Sweden,790,00:42:44.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,608cf11e-a688-4301-88b6-579dc3a7de7c,3106,,"[56.0, 13.0]",8651,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Guidetti,6038.0,Left Center Forward,158,Sweden,790,['6cb8b04a-207e-402b-9b8c-b08912492fc7'],45,,,,,,,,,,,,,,,,,Sweden,790,00:42:45.200,Ball Receipt*,
