ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.0, 37.0]",,,,,,,1.6,,,,,,,,,,,,,c836e5bf-82c5-46cb-9eee-037676bfd645,147,,"[71.0, 39.0]",7586,3,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,10,Switzerland,773,"['0d299d00-dae2-4946-b092-4073c1b2493b', '6a1c0719-0a0f-448e-bfd3-0a66d0d92c70', 'd838c710-30fa-4fac-bfc7-ca5c6baff667']",31,,,,,,,,,,,,,,,,,Switzerland,773,00:03:31.912,Carry,True
,,,,,"[61.0, 57.0]",,,,,,,0.547,,,,,,,,,,,,,a339552d-61ae-45a2-b591-56f3603d65be,151,,"[60.0, 56.0]",7586,3,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,10,Switzerland,773,"['1a8f3f9f-226d-45f1-92e5-017777406119', '852c49d5-5ef7-45fd-8aa3-914210c75b46', 'c56d22d7-0ca2-4e36-a487-52c8fb6f333c']",34,,,,,,,,,,,,,,,,,Switzerland,773,00:03:34.925,Carry,True
,,,,,"[68.0, 52.0]",,,,,,,0.707,,,,,,,,,,,,,0a805f47-03ef-481e-96d3-28965ad7247e,155,,"[69.0, 51.0]",7586,3,,,,,,,,,,,,,,,,,,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,10,Switzerland,773,"['bc722d01-b416-40d9-9f60-c4fb279fea89', 'fe073121-07ba-4c80-be14-a79fff5baad5']",36,,,,,,,,,,,,,,,,,Switzerland,773,00:03:36.285,Carry,
,,,,,"[46.0, 28.0]",,,,,,,2.613,,,,,,,,,,,,,e1abe595-399c-4bea-af0b-edf8fcc78c45,159,,"[44.0, 20.0]",7586,3,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Peter Forsberg,5625.0,Left Midfield,10,Switzerland,773,"['26caf205-41b4-4bef-8e07-927d54300c38', '2e660c9b-8f94-464d-9e1c-608f6760e07a', 'f58f7a9c-211f-48c2-8618-f00054dcb509']",37,,,,,,,,,,,,,,,,,Sweden,790,00:03:37.712,Carry,True
,,,,,"[28.0, 20.0]",,,,,,,0.668,,,,,,,,,,,,,b952f97d-ff02-441a-b184-6051f5d66e85,173,,"[28.0, 12.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,"['45024e91-9b11-4ffe-a3c7-c44721b0db84', 'b898f81a-a861-4f83-82d2-ed6cbb60f3d7', 'e8af069f-6dc0-4d9d-973f-0a1a74766bf0']",34,,,,,,,,,,,,,,,,,Switzerland,773,00:04:34.524,Carry,True
,,,,,"[9.0, 40.0]",,,,,,,2.04,,,,,,,,,,,,,4c161168-81d7-4f9d-8309-f00d262f0242,177,,"[9.0, 34.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,12,Switzerland,773,"['9b4eab0b-6e72-4a56-93c7-50ef6aa3ab89', 'ffd7eafb-7873-456d-b4a2-1fd6a75e8198']",36,,,,,,,,,,,,,,,,,Switzerland,773,00:04:36.792,Carry,
,,,,,"[25.0, 62.0]",,,,,,,1.88,,,,,,,,,,,,,efded504-54f1-4fe3-9890-0e781a9af94c,180,,"[20.0, 54.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,"['73e12d38-eabb-45af-9454-d55555dcc62b', '7981eb06-9162-4674-8b4d-1fa50e1ec237']",40,,,,,,,,,,,,,,,,,Switzerland,773,00:04:40.432,Carry,
,,,,,"[44.0, 77.0]",,,,,,,1.6,,,,,,,,,,,,,2a4758dd-5bf3-4269-925b-75c03c5b2fc5,183,,"[49.0, 77.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Lang,5546.0,Right Back,12,Switzerland,773,"['f7b58a18-e9ae-4023-abb9-ba14feac62ef', 'fdd42e9a-4686-4915-a609-294e0356d20c']",44,,,,,,,,,,,,,,,,,Switzerland,773,00:04:44.312,Carry,
,,,,,"[39.0, 40.0]",,,,,,,2.387,,,,,,,,,,,,,a133e625-c7a9-48c6-b6ce-1bf3303c2fd2,186,,"[33.0, 54.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,"['69defe4c-1f35-43c4-a2d5-2fe305520f7d', 'feb78317-0589-4517-80e9-c33d4274358b']",47,,,,,,,,,,,,,,,,,Switzerland,773,00:04:47.845,Carry,
,,,,,"[45.0, 18.0]",,,,,,,2.8,,,,,,,,,,,,,6c66937d-af9f-43cc-914d-f86fa8ce388b,189,,"[39.0, 18.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,12,Switzerland,773,"['6511a4b4-182f-4bfc-903b-02346b5a4bec', '86b38274-6ce5-4b8d-a957-5bf7167cfe2b']",52,,,,,,,,,,,,,,,,,Switzerland,773,00:04:52.232,Carry,
,,,,,"[43.0, 55.0]",,,,,,,0.8,,,,,,,,,,,,,6ec09c83-ffba-4259-a30b-833596345e2e,192,,"[43.0, 55.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,"['ce43cc8e-18b4-4c72-96aa-f65e2d703ca3', 'daacd9a6-558f-4a79-9a77-d99ce3d2a119']",57,,,,,,,,,,,,,,,,,Switzerland,773,00:04:57.032,Carry,
,,,,,"[53.0, 77.0]",,,,,,,0.8,,,,,,,,,,,,,72e5efb1-f082-4637-bcc8-ef18a870e276,195,,"[55.0, 78.0]",7586,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Lang,5546.0,Right Back,12,Switzerland,773,"['1feae998-be1f-47f9-a122-2f1d39c1cd47', '58e57fea-f662-4810-a2c1-24e136869236', 'a0979bc9-1e9e-45b3-b878-a6afa694f632']",59,,,,,,,,,,,,,,,,,Switzerland,773,00:04:59.432,Carry,True
,,,,,"[35.0, 66.0]",,,,,,,0.001,,,,,,,,,,,,,137d7ec9-a785-4d9c-a741-1744dee53453,202,,"[35.0, 66.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,"['54fdf42e-e34c-4be0-ae14-d57f06b29116', '6c60cb36-bf4f-470e-b87f-1ddf63e3773b']",3,,,,,,,,,,,,,,,,,Switzerland,773,00:05:03.324,Carry,
,,,,,"[17.0, 32.0]",,,,,,,1.321,,,,,,,,,,,,,ebd2fda6-7356-4af6-8ad2-6a7437cf659a,205,,"[18.0, 35.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,12,Switzerland,773,"['a4bacdc0-c81f-4641-9b96-18a9b5dc42fc', 'facc2d5f-4ba5-4f2a-8db2-6eefe89cd8ba']",5,,,,,,,,,,,,,,,,,Switzerland,773,00:05:05.711,Carry,
,,,,,"[39.0, 68.0]",,,,,,,9.493,,,,,,,,,,,,,0dae3c9e-2533-480c-8fa0-54657bc2c859,209,,"[19.0, 62.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,"['21266289-ec94-4bf6-8035-f00b5542d531', 'f765eb5b-cacd-4e38-90f5-ca800b16c5e2', 'fed881fa-fe15-4d25-a3e5-35e3ae088219']",9,,,,,,,,,,,,,,,,,Switzerland,773,00:05:09.032,Carry,True
,,,,,"[56.0, 65.0]",,,,,,,0.001,,,,,,,,,,,,,4bf2280b-20b8-468c-9d67-fe3a8787ec3b,213,,"[56.0, 65.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,12,Switzerland,773,"['30f15a45-9c91-44c0-abfe-c8db711b7b18', 'a0e72511-6f60-4ce4-b1c8-cf8a79372bfe']",19,,,,,,,,,,,,,,,,,Switzerland,773,00:05:19.644,Carry,
,,,,,"[40.0, 14.0]",,,,,,,1.507,,,,,,,,,,,,,b2b2bde3-5e6e-4569-a48f-42b523b9166c,218,,"[33.0, 20.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,12,Switzerland,773,"['d40527e9-d585-4230-9abb-be80af34d516', 'e534774e-c95d-444e-bf2c-1d8b5ca10251']",23,,,,,,,,,,,,,,,,,Switzerland,773,00:05:23.805,Carry,
,,,,,"[56.0, 14.0]",,,,,,,2.507,,,,,,,,,,,,,178e2afc-964f-47c2-aa45-7551e6b9fab3,221,,"[47.0, 22.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,"['16b323c5-ab59-49ee-8358-b512a5714268', 'bb87531c-980a-40a7-9765-06d2be4b3f8c']",26,,,,,,,,,,,,,,,,,Switzerland,773,00:05:26.725,Carry,
,,,,,"[79.0, 3.0]",,,,,,,1.507,,,,,,,,,,,,,bb5f8203-3462-4ee6-9980-4e92035a767c,224,,"[77.0, 3.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Switzerland,773,"['2766564b-1894-4e09-a448-32b87669bea1', '9114efcf-2585-495f-ae2a-b67262901261']",30,,,,,,,,,,,,,,,,,Switzerland,773,00:05:30.125,Carry,
,,,,,"[80.0, 17.0]",,,,,,,0.987,,,,,,,,,,,,,f277ed05-d157-4627-b38a-07fc68e9b7da,227,,"[74.0, 17.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,"['532966a0-2638-4938-b267-c54417751a28', 'd3d32605-4a07-41d5-a735-2a4dbb49a9f8']",32,,,,,,,,,,,,,,,,,Switzerland,773,00:05:32.965,Carry,
,,,,,"[79.0, 28.0]",,,,,,,0.427,,,,,,,,,,,,,9ab95316-4f6e-4e9e-9103-5adfa886d968,230,,"[81.0, 27.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,12,Switzerland,773,"['17c04fc8-86c4-499c-9565-136bd4e1569b', '1a0cdd82-2dbb-4339-8b6e-3c6dbc8b6641']",34,,,,,,,,,,,,,,,,,Switzerland,773,00:05:34.805,Carry,
,,,,,"[71.0, 38.0]",,,,,,,0.667,,,,,,,,,,,,,626616ec-cbff-4833-8e34-ceff3e1ae763,233,,"[71.0, 34.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,12,Switzerland,773,"['4abfd594-19fc-45b6-8649-3f15fbd35237', '92fc0351-c823-4c03-8145-e530252f9244']",36,,,,,,,,,,,,,,,,,Switzerland,773,00:05:36.485,Carry,
,,,,,"[92.0, 75.0]",,,,,,,1.827,,,,,,,,,,,,,419e3d53-9d09-4e7a-af19-92fa0f0023cd,236,,"[80.0, 78.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Lang,5546.0,Right Back,12,Switzerland,773,"['0e68b140-1a31-46e4-826d-82811cd75b3e', '1d131cac-66e6-4c8e-8670-d71c4e9a779b']",39,,,,,,,,,,,,,,,,,Switzerland,773,00:05:39.245,Carry,
,,,,,"[16.0, 64.0]",,,,,,,0.88,,,,,,,,,,,,,8c6ac14b-6e9a-4cd2-8098-5a71b26557ef,242,,"[17.0, 59.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktor Claesson,5613.0,Right Wing,12,Switzerland,773,"['2aa0575c-5150-426b-b4d8-afd85b8b7cd4', '2d183afc-0aee-4a51-93a0-9c385d0bc8fc', 'c48b50e4-60ec-4404-af7c-79922647dbc8']",45,,,,,,,,,,,,,,,,,Sweden,790,00:05:45.592,Carry,True
,,,,,"[110.0, 5.0]",,,,,,,1.827,,,,,,,,,,,,,1f107826-d8c3-4979-9e70-83f3c9c4e4e8,247,,"[107.0, 17.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Zuber,5548.0,Left Wing,12,Switzerland,773,"['ee7e463a-67a9-452d-b9b3-5973f08811e3', 'f9b385be-1917-4309-90c1-ec5990d3b6e2']",47,,,,,,,,,,,,,,,,,Switzerland,773,00:05:47.325,Carry,
,,,,,"[99.0, 8.0]",,,,,,,0.707,,,,,,,,,,,,,916c8e0f-a18e-412e-9a22-0916b82b5f74,250,,"[99.0, 9.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Switzerland,773,"['6ae940fe-cb00-4d2d-a297-7bb77a36fed9', '9ff5d39c-325b-4f99-a1d0-b68ce576de6b', 'f84597c8-33fd-4f51-8b67-9d6d5645975b']",50,,,,,,,,,,,,,,,,,Switzerland,773,00:05:50.085,Carry,True
,,,,,"[49.0, 44.0]",,,,,,,0.92,,,,,,,,,,,,,8624c908-52b9-40a5-b23c-20a8a3e4c455,257,,"[50.0, 45.0]",7586,5,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,13,Sweden,790,"['4e4060c0-734f-49b4-9d27-69e040705279', '674f168b-0a6b-47d7-b205-d9b5ed62fa36', 'df229113-bacd-462f-887d-f748c1175b6f']",55,,,,,,,,,,,,,,,,,Sweden,790,00:05:55.752,Carry,True
,,,,,"[72.0, 22.0]",,,,,,,2.72,,,,,,,,,,,,,785868fc-9df6-4be7-96ea-d3373a18c3d4,261,,"[49.0, 24.0]",7586,5,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludwig Augustinsson,5621.0,Left Back,13,Sweden,790,"['0418eaa4-ad4e-4c89-888e-905f425a9ca5', '98d96db9-0d92-4ade-bb8a-06004df51db8']",58,,,,,,,,,,,,,,,,,Sweden,790,00:05:58.112,Carry,
,,,,,"[93.0, 9.0]",,,,,,,2.48,,,,,,,,,,,,,0ad219f6-d98a-4222-a3e4-5e632b1e7d14,264,,"[85.0, 7.0]",7586,6,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,13,Sweden,790,"['36587713-269a-4927-bd93-8cd333154fd2', '83c1620d-ebfb-4cce-bf81-18e95e7a2b30']",1,,,,,,,,,,,,,,,,,Sweden,790,00:06:01.832,Carry,
,,,,,"[7.0, 21.0]",,,,,,,1.56,,,,,,,,,,,,,3e14bc18-c09f-4c72-bb84-fbbe73169fe7,268,,"[7.0, 17.0]",7586,6,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Obafemi Akanji,5549.0,Left Center Back,14,Switzerland,773,"['9c332f6b-4378-4e86-a320-542b1ab87a87', 'c8c45b27-90b2-44ad-838b-ea17c5e412bd', 'd24d4987-2c68-42d3-8415-4ca7d0fbd19c']",27,,,,,,,,,,,,,,,,,Switzerland,773,00:06:27.605,Carry,True
,,,,,"[38.0, 18.0]",,,,,,,1.801,,,,,,,,,,,,,51e03d10-01ab-4dd0-b708-25bb74a5964a,272,,"[30.0, 22.0]",7586,6,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Center Midfield,14,Switzerland,773,"['68454827-2db7-4086-b58b-4800f7b254cc', '7e8e87bb-0fc6-4ce4-b40a-e72c86c938a8', 'bd6fc264-962e-44e9-93ab-91f7ced1ea19']",30,,,,,,,,,,,,,,,,,Switzerland,773,00:06:30.244,Carry,True
,,,,,"[52.0, 10.0]",,,,,,,2.308,,,,,,,,,,,,,3c7dd70b-78b5-4e1a-8e95-a9fc10b0c23e,276,,"[54.0, 15.0]",7586,6,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,14,Switzerland,773,"['27dae40c-5dc1-42e5-8c4e-b057c2d6e3ed', '6953bd65-2dab-49b6-b3d9-beaa9806f445', 'ea428db7-ecba-4bf1-afda-510c37d6d141']",33,,,,,,,,,,,,,,,,,Switzerland,773,00:06:33.084,Carry,True
,,,,,"[53.0, 6.0]",,,,,,,1.08,,,,,,,,,,,,,e2b8e998-8ca2-415b-ba37-4ecfe7784f1e,280,,"[49.0, 5.0]",7586,6,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,14,Switzerland,773,"['52dce713-469f-462f-9c15-40c01806c4a7', '5d274db9-4e57-4291-a15c-2ea4e481fd74']",36,,,,,,,,,,,,,,,,,Switzerland,773,00:06:36.685,Carry,
,,,,,"[47.0, 22.0]",,,,,,,3.188,,,,,,,,,,,,,da35fb35-92f4-4a8d-9455-162bd34ac05b,283,,"[49.0, 24.0]",7586,6,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Center Midfield,14,Switzerland,773,"['47e59af3-9728-4644-9d3c-ae6bc0a94d49', '82134938-bbec-4307-b649-8e96bb53ed8f']",38,,,,,,,,,,,,,,,,,Switzerland,773,00:06:38.724,Carry,
,,,,,"[78.0, 14.0]",,,,,,,0.907,,,,,,,,,,,,,87124316-ef4c-4f8d-ba89-684b82f6147a,286,,"[76.0, 11.0]",7586,6,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,14,Switzerland,773,"['0025e7e9-f373-4408-ade6-f65c6aab06a6', '381a1870-5837-4ffd-9eb7-15a37b7fa56b', '3ea588ef-90e0-4649-9c4e-41d3433cf8c2']",43,,,,,,,,,,,,,,,,,Switzerland,773,00:06:43.365,Carry,True
,,,,,"[103.0, 22.0]",,,,,,,3.747,,,,,,,,,,,,,fae973df-1aee-4bcf-a285-c3061ce22161,290,,"[91.0, 4.0]",7586,6,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Zuber,5548.0,Left Wing,14,Switzerland,773,"['02d65047-6852-4220-844f-1912127ca5f0', '5a1be0c4-5ccc-4740-94d8-efb8ce655e81', '8868efe0-39a2-4df0-b084-a3e2df7796ba']",45,,,,,,,,,,,,,,,,,Switzerland,773,00:06:45.365,Carry,True
,,,,,"[27.0, 31.0]",,,,,,,3.84,,,,,,,,,,,,,08d56fef-07f9-47bf-b9fe-b5f90db2f778,300,,"[22.0, 30.0]",7586,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Granqvist,5607.0,Left Center Back,16,Sweden,790,"['4c3de7f2-b775-4415-b140-f5539e3b8de2', 'a426ce97-2fcb-49c7-894b-0f6b4672f05b', 'a7af110d-e521-4574-b5b7-85db51673bfb']",7,,,,,,,,,,,,,,,,,Sweden,790,00:07:07.352,Carry,True
,,,,,"[72.0, 48.0]",,,,,,,0.547,,,,,,,,,,,,,316dc289-ee79-4716-a764-f1bd9fb5af42,307,,"[72.0, 49.0]",7586,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,16,Sweden,790,"['730800c7-a32b-4611-a056-5b92de7f440a', 'a5d237a3-22c1-4b7f-b9b8-e1abc1f65187', 'f3e73e10-446e-4b7e-9753-f53628e8bd7f']",14,,,,,,,,,,,,,,,,,Sweden,790,00:07:14.525,Carry,True
,,,,,"[5.0, 50.0]",,,,,,,0.067,,,,,,,,,,,,,72d4f5c9-5542-4170-be47-33c6a14bec7d,320,,"[5.0, 51.0]",7586,7,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,17,Switzerland,773,"['4839dee1-cfb5-491b-9f8d-7a24d53a2d9c', 'cda43d1f-a605-47e5-8b6e-16617e605529']",55,,,,,,,,,,,,,,,,,Switzerland,773,00:07:55.045,Carry,
,,,,,"[104.0, 41.0]",,,,,,,0.76,,,,,,,,,,,,,9e09eece-7580-4047-8d19-fa23ccbdba1e,325,,"[101.0, 37.0]",7586,7,,,,,,,,,,,,,,,,,,,1,From Counter,Marcus Berg,11098.0,Right Center Forward,18,Sweden,790,"['53967bbc-8bae-4837-ab43-023791f7ffc8', 'dd924245-02a3-422e-89c4-4ac6547042ce']",57,,,,,,,,,,,,,,,,,Sweden,790,00:07:57.832,Carry,
,,,,,"[96.0, 76.0]",,,,,,,1.32,,,,,,,,,,,,,0f5d25bf-fab8-44f7-be2e-231f04146075,353,,"[98.0, 78.0]",7586,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikael Lustig,5612.0,Right Back,21,Sweden,790,"['0080e38a-cdb6-4cec-8119-79428caeebba', '725009ab-0b57-48d8-8827-45b451c1f49b', '8acaa49c-00d3-4561-9d99-fd316b3df0e2']",32,,,,,,,,,,,,,,,,,Sweden,790,00:09:32.312,Carry,True
,,,,,"[98.0, 66.0]",,,,,,,2.4,,,,,,,,,,,,,d061d581-3fe7-4c82-a203-4bf8e233a296,362,,"[100.0, 62.0]",7586,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Ola Toivonen,4417.0,Left Center Forward,21,Sweden,790,"['0cf6abd4-13bf-4e2b-8a90-6c48c3b2258e', '8767d3e6-881b-49e4-ae11-74068cff1fc7', '970f30a8-358a-4f24-8b8f-ae3719aad8c7']",37,,,,,,,,,,,,,,,,,Sweden,790,00:09:37.152,Carry,True
,,,,,"[14.0, 7.0]",,,,,,,1.04,,,,,,,,,,,,,c22fe632-575d-47dd-99a1-f729bfc990a6,368,,"[14.0, 15.0]",7586,9,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,22,Switzerland,773,"['02dbe0e9-39fd-4a3f-92e5-3771df7b4a53', 'aa4bcc1e-b701-489b-b0d0-83db4860317c', 'b097b04f-977e-4f14-a301-38561c8acce2']",41,,,,,,,,,,,,,,,,,Switzerland,773,00:09:41.632,Carry,True
,,,,,"[56.0, 15.0]",,,,,,,1.32,,,,,,,,,,,,,8c4ec948-52ff-440b-a5f5-132f68c7a2d8,377,,"[55.0, 15.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Center Midfield,23,Switzerland,773,"['6825b3bc-8d79-44e2-8635-39f956827ee2', '81b6eaa8-53cf-4757-8f6e-895b57cef859']",18,,,,,,,,,,,,,,,,,Switzerland,773,00:10:18.405,Carry,
,,,,,"[54.0, 5.0]",,,,,,,0.948,,,,,,,,,,,,,84324f83-883e-4e2c-8eee-ea4e644c6857,380,,"[54.0, 8.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,23,Switzerland,773,"['0e1540b0-982d-4ece-9e74-0035b4968395', '7bc25da9-4702-405f-a478-f26d17a83b3f', 'd73302de-d24c-4360-a098-3cdd8e29794c']",20,,,,,,,,,,,,,,,,,Switzerland,773,00:10:20.484,Carry,True
,,,,,"[37.0, 16.0]",,,,,,,1.733,,,,,,,,,,,,,af23d625-08cd-4432-9d0f-3285c20e7a50,384,,"[35.0, 15.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Obafemi Akanji,5549.0,Left Center Back,23,Switzerland,773,"['db817216-d388-4240-bbe5-4447a62cfcec', 'f758a2af-64b4-4d26-892f-71cea694b335']",22,,,,,,,,,,,,,,,,,Switzerland,773,00:10:22.632,Carry,
,,,,,"[43.0, 63.0]",,,,,,,1.201,,,,,,,,,,,,,eff1714b-fbe3-4c29-830c-e7faf67c322a,387,,"[39.0, 50.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,23,Switzerland,773,"['7dadfadd-fb4b-4cbf-a914-e055ea32cd9d', 'a14ab5ae-922e-4d63-8723-4cea071dd55e']",26,,,,,,,,,,,,,,,,,Switzerland,773,00:10:26.351,Carry,
,,,,,"[48.0, 73.0]",,,,,,,2.0,,,,,,,,,,,,,d26d9e9d-7a7f-49d6-bbae-3a4b0e698c91,390,,"[46.0, 75.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Lang,5546.0,Right Back,23,Switzerland,773,"['80306e78-441a-4e31-a7b9-6eea8f822aa7', 'df393d4a-9465-4ce6-a423-988e26b9d2a3']",28,,,,,,,,,,,,,,,,,Switzerland,773,00:10:28.752,Carry,
,,,,,"[43.0, 41.0]",,,,,,,0.893,,,,,,,,,,,,,746ab1a2-edb4-4af2-a642-6b783fa6176d,393,,"[39.0, 41.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valon Behrami,5540.0,Right Center Midfield,23,Switzerland,773,"['1c8f6346-a8b8-4c82-849d-0e0d5d6a545e', '751ff09b-48df-452c-bf43-e6deaf6ac185']",32,,,,,,,,,,,,,,,,,Switzerland,773,00:10:32.752,Carry,
,,,,,"[56.0, 17.0]",,,,,,,2.001,,,,,,,,,,,,,df844cd4-b5f8-4460-9702-7f1ad0305346,396,,"[46.0, 11.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Obafemi Akanji,5549.0,Left Center Back,23,Switzerland,773,"['4ed1667f-5162-4555-a88e-071115e975a9', 'bcd74469-4fa6-446f-a577-ea2b1eae4e78']",36,,,,,,,,,,,,,,,,,Switzerland,773,00:10:36.031,Carry,
,,,,,"[52.0, 31.0]",,,,,,,1.6,,,,,,,,,,,,,0956d1d5-1cc5-4e97-be3c-b001f4d3772d,399,,"[48.0, 30.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valon Behrami,5540.0,Right Center Midfield,23,Switzerland,773,"['1a1ea3ce-f2fe-41df-8074-7416eb1b249a', '53d80d61-9ba6-4de2-8d4a-062f42a64404']",39,,,,,,,,,,,,,,,,,Switzerland,773,00:10:39.632,Carry,
,,,,,"[58.0, 67.0]",,,,,,,0.8,,,,,,,,,,,,,e7e6a4e2-aa15-4f9e-9736-3ea7327001cd,402,,"[56.0, 61.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,23,Switzerland,773,"['47ff177c-3c78-4591-b26e-49d40c956566', 'fa31e3df-adfd-417d-9694-5bf361fa833d']",42,,,,,,,,,,,,,,,,,Switzerland,773,00:10:42.832,Carry,
