ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,0.8,,,,,,,,,,,,,,,e8dc3d79-5057-4d22-882b-4488810f0fc1,2085,,,"[67.0, 27.0]",7552,54,,-2.0344439,,,Right Foot,,,,"[64.0, 21.0]",,Ground Pass,6.708204,,Yassine Meriah,5651.0,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,135,Tunisia,777,"['9463ce13-e077-4e67-b18b-ff240ee3d366', '97c46954-adf4-4b4f-921d-37877aec2619']",30,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:30.587,Pass,True
,,,,,,,,0.76,,,,,,,,,,,,,,,4b46ecac-90ef-4c99-be98-3873d205cecb,2087,,,"[64.0, 21.0]",7552,54,,-0.066568166,,,Right Foot,,,,"[79.0, 20.0]",,Ground Pass,15.033297,,Ferjani Sassi,5650.0,,,,,,2,Regular Play,Yassine Meriah,5651.0,Left Center Back,135,Tunisia,777,['3449d649-4350-4017-bfb4-0e56ac8212ca'],31,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:31.387,Pass,
,,,,,,,,1.533,,,,,,,,,,,,,,,e7987041-efbf-4f98-ab42-3f4863bef893,2091,,,"[79.0, 22.0]",7552,54,,2.9147937,,,Left Foot,,,,"[66.0, 25.0]",,Ground Pass,13.341664,,Ellyes Joris Skhiri,3767.0,,,,,,2,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,135,Tunisia,777,"['0fd24b1e-a9ad-4fb7-a340-f9546f67a5b6', 'a79a75df-b1a9-4374-96c6-5530c450135d']",32,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:32.667,Pass,True
,,,,,,,,0.52,,,,,,,,,,,,,,,0c94e1f1-bd9d-425c-813d-ab53518cab04,2095,,,"[70.0, 41.0]",7552,54,,0.49934673,,,Right Foot,,,,"[81.0, 47.0]",,Ground Pass,12.529964,,Saîf-Eddine Khaoui,2974.0,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,135,Tunisia,777,['22dc9c10-b102-44b0-91c9-e68fa2c25a75'],37,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:37.067,Pass,
,,,,,,,,0.773,,,,,,,,,,,,,,,9607cd95-c1cc-48b7-8a79-139282481b87,2097,,,"[85.0, 47.0]",7552,54,,-2.2318394,,,Left Foot,,,,"[78.0, 38.0]",,Ground Pass,11.401754,,Ellyes Joris Skhiri,3767.0,,,,,,2,Regular Play,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,135,Tunisia,777,['7f0030e5-01d8-4de3-ae45-32bf792fac47'],37,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:37.587,Pass,
,,,,,,,,1.853,,,,,,,,,,,,,,,58559b5b-3096-4059-83dc-6b03a092a72a,2102,,,"[90.0, 27.0]",7552,54,,-1.19029,,,Right Foot,,,,"[98.0, 7.0]",,Ground Pass,21.540659,,Ali Maâloul,5647.0,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,135,Tunisia,777,['b062849c-5bfd-41bc-b71a-7b6870640808'],43,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:43.187,Pass,
,,,,,,,,5.88,,,,,,,,,,,,,,,7ac73be5-058d-429a-8df1-6f415fa9d05d,2105,,,"[99.0, 9.0]",7552,54,,1.3491467,,,Left Foot,True,,,"[115.0, 80.0]",,High Pass,72.780495,Out,Fakhreddine Ben Youssef,5654.0,,True,,,,2,Regular Play,Ali Maâloul,5647.0,Left Back,135,Tunisia,777,['d6ccbce6-49d0-4cb1-b2f1-7e13cb9431b6'],45,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:45.907,Pass,
,,,,,,,,1.387,,,,,,,,,,,,,,,57ea5898-90f9-4fdb-a76b-a2cc49ecbfb6,2107,,,"[7.0, 1.0]",7552,55,,0.20539539,,,,,,,"[31.0, 6.0]",,High Pass,24.5153,Incomplete,Romelu Lukaku Menama,3289.0,,,,,Throw-in,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,136,Belgium,782,"['2c780287-ef51-4bda-9152-88a866fba67f', '38d35d3c-a082-41ef-a5b1-c400dc5f5165']",20,,,,,,,,,,,,,,,,,,Belgium,782,00:10:20.000,Pass,
,,,,,,,,1.773,,,,,,,,,,,,,,,38d35d3c-a082-41ef-a5b1-c400dc5f5165,2109,,,"[90.0, 75.0]",7552,55,,-1.4659194,312ef1d3-0668-4424-b73d-b272c221eaad,,Head,,,,"[92.0, 56.0]",,High Pass,19.104973,,Ferjani Sassi,5650.0,True,,,,Recovery,2,Regular Play,Fakhreddine Ben Youssef,5654.0,Right Wing,137,Tunisia,777,"['57ea5898-90f9-4fdb-a76b-a2cc49ecbfb6', '6c3e8724-3d06-44b0-9ff0-bfda7f355434']",21,,,,,,,,,,,,,,,,,,Tunisia,777,00:10:21.387,Pass,
,,,,,,,,1.12,,,,,,,,,,,,,,,9e894109-b2d5-4b7e-9bb5-539aee3793b6,2115,,,"[7.0, 41.0]",7552,55,,1.7126933,,,Left Foot,,,,"[4.0, 62.0]",,Ground Pass,21.213203,,Toby Alderweireld,20005.0,,,,,Goal Kick,2,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,138,Belgium,782,['da30219b-208e-4f28-a6ff-b5955c315c17'],44,,,,,,,,,,,,,,,,,,Belgium,782,00:10:44.000,Pass,
,,,,,,,,1.599,,,,,,,,,,,,,,,c006b342-272e-48b4-89fd-f003de5f7526,2118,,,"[6.0, 60.0]",7552,55,,0.5645694,,,Left Foot,,,,"[36.0, 79.0]",,High Pass,35.510563,,Thomas Meunier,3176.0,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Back,138,Belgium,782,['0bc79aea-e8db-4661-bc37-cb4bf321d273'],47,,,,,,,,,,,,,,,,,,Belgium,782,00:10:47.440,Pass,
,,,,,,,,0.893,,,,,,,,,,,,,,,ff9130ee-50dc-43ce-bc9e-7d7d82edf7e1,2125,,,"[29.0, 42.0]",7552,55,,0.11065722,,,Left Foot,,,,"[47.0, 44.0]",,Ground Pass,18.110771,,Axel Witsel,5642.0,,,,,Recovery,2,From Goal Kick,Anga Dedryck Boyata,5639.0,Center Back,138,Belgium,782,"['874efa66-af22-4448-82a9-2e1cdb775169', '96beee48-fcdb-4730-a22a-89ddc4826727']",56,,,,,,,,,,,,,,,,,,Belgium,782,00:10:56.067,Pass,True
,,,,,,,,1.173,,,,,,,,,,,,,,,6e0852eb-4716-4616-a745-80114951511e,2129,,,"[52.0, 33.0]",7552,56,,2.2794225,,,Right Foot,,,,"[46.0, 40.0]",,Ground Pass,9.219544,,Anga Dedryck Boyata,5639.0,,,,,,2,From Goal Kick,Axel Witsel,5642.0,Left Center Midfield,138,Belgium,782,['a8b5e74f-1977-4998-a374-24208242f56d'],1,,,,,,,,,,,,,,,,,,Belgium,782,00:11:01.747,Pass,
,,,,,,,,2.4,,,,,,,,,,,,,,,c1de2aa8-b7a9-41ee-ad4b-81c9df54322f,2132,,,"[46.0, 40.0]",7552,56,,0.9025069,,,Right Foot,,,,"[76.0, 78.0]",,High Pass,48.414875,,Dries Mertens,5630.0,,,,,,2,From Goal Kick,Anga Dedryck Boyata,5639.0,Center Back,138,Belgium,782,['478db05e-78c6-4f68-b913-60b2e7d919ee'],3,,,,,,,,,,,,,,,,,,Belgium,782,00:11:03.720,Pass,
,,,,,,,,2.12,,,,,,,,,,,,,,,8a08abcd-eea2-45e1-b47f-0004e3737da6,2137,,,"[65.0, 78.0]",7552,56,,-2.4980915,,,Right Foot,,,,"[45.0, 63.0]",,Ground Pass,25.0,,Toby Alderweireld,20005.0,,,,,,2,From Goal Kick,Dries Mertens,5630.0,Right Wing,138,Belgium,782,['c394ba37-a485-4ed5-b376-73076994b200'],8,,,,,,,,,,,,,,,,,,Belgium,782,00:11:08.760,Pass,
,,,,,,,,1.0,,,,,,,,,,,,,,,21279eda-062c-4a25-a232-bdbd2369970f,2140,,,"[47.0, 64.0]",7552,56,,0.8567056,,,Right Foot,,,,"[60.0, 79.0]",,Ground Pass,19.849434,,Dries Mertens,5630.0,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Back,138,Belgium,782,['9ea2c63c-3a67-459c-b952-7d6dcf301a59'],12,,,,,,,,,,,,,,,,,,Belgium,782,00:11:12.760,Pass,
,,,,,,,,3.88,,,,,,,,,,,,,,,6457b71d-7373-47ce-9d52-2bee39075135,2143,,,"[65.0, 78.0]",7552,56,,-1.0452125,,,Right Foot,,,,"[94.0, 28.0]",,High Pass,57.801384,,Yannick Ferreira Carrasco,5633.0,,True,,,,2,From Goal Kick,Dries Mertens,5630.0,Right Wing,138,Belgium,782,['286216f5-37e0-42a1-97a6-2472aad33741'],15,,,,,,,,,,,,,,,,,,Belgium,782,00:11:15.320,Pass,
,,,,,,,,0.16,,,,,,,,,,,,,,,36efdb32-6029-467f-9452-2da546472a0e,2146,,,"[108.0, 26.0]",7552,56,,0.7853982,,,Left Foot,,,,"[109.0, 27.0]",,Ground Pass,1.4142135,Incomplete,Eden Hazard,3621.0,,,,,,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,138,Belgium,782,"['c2743446-0a24-4bc2-b961-b6cbaba36d2d', 'f349a584-e957-49b5-ae85-a4c5ca557db7']",21,,,,,,,,,,,,,,,,,,Belgium,782,00:11:21.227,Pass,
,,,,,,,,0.799,,,,,,,,,,,,,,,e659a242-a03b-4cfa-9bdd-61264fe3ad6b,2150,,,"[110.0, 11.0]",7552,56,,-2.819842,,,Right Foot,,,,"[104.0, 9.0]",,Ground Pass,6.3245554,,Eden Hazard,3621.0,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,139,Belgium,782,['36c78356-2d37-420b-9b73-8fcf15369b4c'],37,,,,,,,,,,,,,,,,,,Belgium,782,00:11:37.800,Pass,
,,,,,,,,0.72,,,,,,,,,,,,,,,d796f6b8-def5-4e3e-b951-6b938b7dea91,2154,,,"[107.0, 10.0]",7552,56,,3.0172377,,,Left Foot,,,,"[99.0, 11.0]",,Ground Pass,8.062258,,Yannick Ferreira Carrasco,5633.0,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,139,Belgium,782,['e20baed1-67e5-4110-aa89-a9be875c4a70'],42,,,,,,,,,,,,,,,,,,Belgium,782,00:11:42.320,Pass,
,,,,,,,,2.0,,,,,,,,,,,,,,,8dc0df7a-22d0-46fd-becd-a908e48ea7fd,2157,,,"[97.0, 22.0]",7552,56,,0.90027475,,,Right Foot,,,,"[120.0, 51.0]",,High Pass,37.01351,Out,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,139,Belgium,782,,44,,,,,,,,,,,,,,,,,,Belgium,782,00:11:44.080,Pass,
,,,,,,,,2.893,,,,,,,,,,,,,,,25a7c290-731f-4105-93e2-cc9df6b8a4be,2158,,,"[6.0, 40.0]",7552,56,,-1.0752447,,,Right Foot,,,,"[26.0, 3.0]",,Ground Pass,42.059483,,Anice Badri,5649.0,,,,,Goal Kick,2,From Goal Kick,Farouk Ben Mustapha,5648.0,Goalkeeper,140,Tunisia,777,['9f500be9-df89-402c-a0b5-1f03f35bfeba'],56,,,,,,,,,,,,,,,,,,Tunisia,777,00:11:56.547,Pass,
,,,,,,,,1.733,,,,,,,,,,,,,,,dd14be36-1acb-4074-bb00-73e1008c325a,2161,,,"[50.0, 7.0]",7552,57,,2.485897,,,Left Foot,,,,"[37.0, 17.0]",,Ground Pass,16.40122,,Ali Maâloul,5647.0,,,,,,2,From Goal Kick,Anice Badri,5649.0,Left Wing,140,Tunisia,777,['9aa6dbe9-d84a-4f2c-a2ca-62b1ef751249'],4,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:04.227,Pass,
,,,,,,,,0.96,,,,,,,,,,,,,,,9dccc607-b213-4e8b-b3ba-32fe42720196,2164,,,"[37.0, 17.0]",7552,57,,0.26060238,,,Right Foot,,,,"[52.0, 21.0]",,Ground Pass,15.524175,,Ferjani Sassi,5650.0,,,,,,2,From Goal Kick,Ali Maâloul,5647.0,Left Back,140,Tunisia,777,['562ea8cd-78da-44b9-9214-26fce23665e6'],5,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:05.960,Pass,
,,,,,,,,1.053,,,,,,,,,,,,,,,1c4a6358-8dbc-4ea3-aac5-a208cf58db00,2167,,,"[50.0, 26.0]",7552,57,,1.5707964,,,Right Foot,,,,"[50.0, 43.0]",,Ground Pass,17.0,,Ellyes Joris Skhiri,3767.0,,,,,,2,From Goal Kick,Ferjani Sassi,5650.0,Right Center Midfield,140,Tunisia,777,['d469d892-8afb-44bb-aa8d-b42bfbf63707'],7,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:07.787,Pass,
,,,,,,,,2.813,,,,,,,,,,,,,,,fb40d3c5-7e54-469a-8e55-5f74b2be922a,2170,,,"[52.0, 47.0]",7552,57,,1.0062269,,,Right Foot,,,,"[71.0, 77.0]",,High Pass,35.510563,,Hamdi Nagguez,5936.0,,,,,,2,From Goal Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,140,Tunisia,777,['a6686f1d-e05a-4e86-ab39-1670385200cc'],9,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:09.907,Pass,
,,,,,,,,1.853,,,,,,,,,,,,,,,41b0ff96-0a06-4d69-b04f-fc81f8e3427b,2174,,,"[75.0, 74.0]",7552,57,,-1.2341216,,,Right Foot,,,,"[82.0, 54.0]",,Ground Pass,21.189621,Incomplete,,,,,,,,2,From Goal Kick,Hamdi Nagguez,5936.0,Right Back,140,Tunisia,777,"['22b8dcd5-54e8-4392-8a02-7351b6532ec1', '79c0f3d5-4a98-4bb6-957d-511d9c13ed58']",13,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:13.587,Pass,True
,,,,,,,,1.093,,,,,,,,,,,,,,,0c5580e6-2506-4992-99bd-1483746eeec9,2177,,,"[38.0, 25.0]",7552,57,,1.012197,,,Left Foot,,,,"[43.0, 33.0]",,Ground Pass,9.433981,,Axel Witsel,5642.0,,,,,,2,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,140,Tunisia,777,['bf6aaa24-18b7-4a23-b7bd-ab402a987de9'],15,,,,,,,,,,,,,,,,,,Belgium,782,00:12:15.987,Pass,
,,,,,,,,3.079,,,,,,,,,,,,,,,7c3eed5f-8258-419a-bda6-903080dbfec6,2181,,,"[54.0, 32.0]",7552,57,,-0.6032299,,,Right Foot,,,,"[99.0, 1.0]",,High Pass,54.644306,Out,Eden Hazard,3621.0,,,,,,2,From Goal Kick,Axel Witsel,5642.0,Left Center Midfield,140,Tunisia,777,"['0df8e026-dc95-47db-baa8-747cb9151f57', '6a7c0993-7538-4c26-847e-baa3acb1b557']",19,,,,,,,,,,,,,,,,,,Belgium,782,00:12:19.000,Pass,True
,,,,,,,,2.573,,,,,,,,,,,,,,,f0ed2413-9419-493b-ac1b-5a3288e37544,2183,,,"[19.0, 80.0]",7552,57,,-1.5308176,,,,,,,"[20.0, 55.0]",,High Pass,25.019993,,Yohan Benalouane,4826.0,,,,,Throw-in,2,From Throw In,Hamdi Nagguez,5936.0,Right Back,141,Tunisia,777,['a9c9d308-44e7-44a7-adff-56adf625f2fc'],27,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:27.827,Pass,
,,,,,,,,1.293,,,,,,,,,,,,,,,dd594bb8-4a45-4e31-96d6-f2f468e1df37,2186,,,"[23.0, 50.0]",7552,57,,-0.09065989,,,Left Foot,,,,"[34.0, 49.0]",,Ground Pass,11.045361,,Ellyes Joris Skhiri,3767.0,,,,,,2,From Throw In,Yohan Benalouane,4826.0,Right Center Back,141,Tunisia,777,['04a1f3a9-5eb8-4e87-af65-a904b48725de'],31,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:31.747,Pass,
,,,,,,,,0.76,,,,,,,,,,,,,,,6587fafc-c72c-4ca3-ac62-36414ea4bcf8,2189,,,"[37.0, 49.0]",7552,57,,-1.2924967,,,Right Foot,,,,"[41.0, 35.0]",,Ground Pass,14.56022,,Ferjani Sassi,5650.0,,,,,,2,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,141,Tunisia,777,['3fc6d957-afcc-4cdf-9581-9937d908d84c'],33,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:33.627,Pass,
,,,,,,,,0.92,,,,,,,,,,,,,,,c02845da-ca38-492c-8199-0efdf7d4e55e,2192,,,"[42.0, 31.0]",7552,57,,1.929567,,,Right Foot,,,,"[36.0, 47.0]",,Ground Pass,17.088007,,Ellyes Joris Skhiri,3767.0,,,,,,2,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,141,Tunisia,777,['8f1fb5f1-597d-4a5f-ae24-26ae1e78dba4'],34,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:34.467,Pass,
,,,,,,,,1.653,,,,,,,,,,,,,,,61e717af-3d38-4806-961d-b0eb33e68902,2194,,,"[41.0, 52.0]",7552,57,,-1.7307094,,,Right Foot,,,,"[36.0, 21.0]",,Ground Pass,31.400637,,Yassine Meriah,5651.0,,,,,,2,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,141,Tunisia,777,['e653511c-2887-4155-91a1-5a6ddb80a3c1'],35,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:35.387,Pass,
,,,,,,,,1.12,,,,,,,,,,,,,,,0169df89-1bb6-4fc6-a350-cd905e68e2cb,2197,,,"[36.0, 19.0]",7552,57,,-0.10673567,,,Right Foot,,,,"[64.0, 16.0]",,Ground Pass,28.160255,,Anice Badri,5649.0,,,,,,2,From Throw In,Yassine Meriah,5651.0,Left Center Back,141,Tunisia,777,['5c96c395-b595-4769-b718-c4782bca2277'],38,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:38.067,Pass,
,,,,,,,,1.493,,,,,,,,,,,,,,,24663950-1c64-4ba1-a2da-f095ef13f30d,2201,,,"[61.0, 20.0]",7552,57,,1.9074712,,,Right Foot,,,,"[54.0, 40.0]",,Ground Pass,21.189621,,Ellyes Joris Skhiri,3767.0,,,,,,2,From Throw In,Anice Badri,5649.0,Left Wing,141,Tunisia,777,"['0034cc4c-35c2-4833-ac9f-01b8bd6082a5', '5bde94d0-2c1c-4af4-adb0-3f2305ee685b']",40,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:40.667,Pass,True
,,,,,,,,1.173,,,,,,,,,,,,,,,2f690355-92c3-45bd-a01e-12b9276fbe2e,2204,,,"[54.0, 42.0]",7552,57,,0.8224183,,,Right Foot,,,,"[67.0, 56.0]",,Ground Pass,19.104973,,Fakhreddine Ben Youssef,5654.0,,,,,,2,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,141,Tunisia,777,['a4fccc9e-68e5-4d87-80bc-1c3e6e0b6f37'],42,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:42.827,Pass,
,,,,,,,,2.853,,,,,,,,,,,,,,,53e058b6-f20d-4612-90a0-0ad65caab9da,2207,,,"[96.0, 66.0]",7552,57,,-0.5880026,,,Right Foot,True,,,"[120.0, 50.0]",,Ground Pass,28.84441,Out,Hamdi Nagguez,5936.0,,,,,,2,From Throw In,Fakhreddine Ben Youssef,5654.0,Right Wing,141,Tunisia,777,['cc940aaf-1d3b-45b0-9d1d-21ba2ebeea37'],49,,,,,,,,,,,,,,,,,,Tunisia,777,00:12:49.107,Pass,
,,,,,,,,1.679,,,,,,,,,,,,,,,747db789-c102-49e0-9a0f-aa2e7c8a6ba7,2212,,,"[7.0, 40.0]",7552,59,,-1.4121411,,,Right Foot,,,,"[11.0, 15.0]",,Ground Pass,25.317978,,Jan Vertonghen,3077.0,,,,,Goal Kick,2,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,142,Belgium,782,['0750aca9-d48c-4768-b2d3-fcd13b05797b'],14,,,,,,,,,,,,,,,,,,Belgium,782,00:14:14.440,Pass,
,,,,,,,,1.4,,,,,,,,,,,,,,,8c2e7272-cd29-4607-b9be-7e9d09614aab,2216,,,"[10.0, 16.0]",7552,59,,1.9756881,,,Left Foot,,,,"[4.0, 30.0]",,Ground Pass,15.231546,,Thibaut Courtois,3509.0,,,,,,2,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,142,Belgium,782,"['0e5e7c36-6739-4368-834e-3df3dc1568f1', '4950d9ca-8753-497f-b0ae-0686a4f82bde']",17,,,,,,,,,,,,,,,,,,Belgium,782,00:14:17.840,Pass,True
,,,,,,,,4.147,,,,,,,,,,,,,,,ee4a2ca2-7654-446b-81e5-3ac36e5dc863,2219,,,"[4.0, 30.0]",7552,59,,-0.19468553,,,Left Foot,,,,"[75.0, 16.0]",,High Pass,72.36712,Incomplete,Eden Hazard,3621.0,,,,,,2,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,142,Belgium,782,"['37c99f1b-bce6-4fd0-8acd-4c44100e16b9', 'ce6e8cf4-1a08-4c47-89bd-f71254aacc99']",19,,,,,,,,,,,,,,,,,,Belgium,782,00:14:19.560,Pass,
,,,,,,,,2.333,,,,,,,,,,,,,,,37c99f1b-bce6-4fd0-8acd-4c44100e16b9,2221,,,"[46.0, 65.0]",7552,59,,0.34302393,,,Head,,,,"[74.0, 75.0]",,High Pass,29.732138,Incomplete,Hamdi Nagguez,5936.0,,,,,Recovery,2,From Goal Kick,Yohan Benalouane,4826.0,Right Center Back,142,Belgium,782,"['70adef77-87b9-479f-ba10-be1ca2378074', 'ed1ce69e-68e5-4c78-958a-b63e46d39065', 'ee4a2ca2-7654-446b-81e5-3ac36e5dc863']",23,,,,,,,,,,,,,,,,,,Tunisia,777,00:14:23.707,Pass,
,,,,,,,,0.613,,,,,,,,,,,,,,,a172d845-80e6-48c2-8785-5ae7dbcfb53f,2225,,,"[50.0, 10.0]",7552,59,,1.2793396,,,Right Foot,,,,"[53.0, 20.0]",,Ground Pass,10.440307,,Marouane Fellaini-Bakkioui,3296.0,,,,,,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,142,Belgium,782,['a7725f75-2e41-4ac6-8f9f-e8a0247fd697'],26,,,,,,,,,,,,,,,,,,Belgium,782,00:14:26.627,Pass,
,,,,,,,,2.973,,,,,,,,,,,,,,,96b8068a-f727-4b42-bd6c-2220a2fd3755,2229,,,"[39.0, 25.0]",7552,59,,1.2998495,,,Right Foot,,,,"[54.0, 79.0]",,High Pass,56.044624,,Thomas Meunier,3176.0,,True,,,,2,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Center Defensive Midfield,142,Belgium,782,['b3ea03ae-0866-469c-98bb-77687dc794a2'],30,,,,,,,,,,,,,,,,,,Belgium,782,00:14:30.307,Pass,
,,,,,,,,1.08,,,,,,,,,,,,,,,1209991c-7d46-41d4-82de-d4fd9a9c6b71,2237,,,"[74.0, 4.0]",7552,59,,1.1659045,,,Left Foot,,,,"[80.0, 18.0]",,Ground Pass,15.231546,,Wahbi Khazri,3196.0,,,,,Free Kick,2,From Free Kick,Ali Maâloul,5647.0,Left Back,144,Tunisia,777,['7ad88767-d565-4e47-9c12-93291300de64'],50,,,,,,,,,,,,,,,,,,Tunisia,777,00:14:50.467,Pass,
,,,,,,,,1.253,,,,,,,,,,,,,,,2ca7b494-3d03-4370-ad37-d7b77883efd5,2239,,,"[77.0, 23.0]",7552,59,,-1.3734008,,,Right Foot,,,,"[81.0, 3.0]",,Ground Pass,20.396078,,Ali Maâloul,5647.0,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Center Forward,144,Tunisia,777,['58955540-22a6-496f-aed7-d207e857a789'],51,,,,,,,,,,,,,,,,,,Tunisia,777,00:14:51.547,Pass,
,,,,,,,,1.253,,,,,,,,,,,,,,,cbf58adf-7693-46d2-9847-c50cb4b0a615,2242,,,"[78.0, 9.0]",7552,59,,2.2455373,,,Left Foot,,,,"[70.0, 19.0]",,Ground Pass,12.806249,,Ellyes Joris Skhiri,3767.0,,,,,,2,From Free Kick,Ali Maâloul,5647.0,Left Back,144,Tunisia,777,['17c42885-d404-499b-b364-473c332233f1'],56,,,,,,,,,,,,,,,,,,Tunisia,777,00:14:56.747,Pass,
,,,,,,,,1.213,,,,,,,,,,,,,,,4b187fcd-b3ed-458c-be5a-0257d848c811,2246,,,"[68.0, 23.0]",7552,59,,-0.87605804,,,Right Foot,,,,"[83.0, 5.0]",,Ground Pass,23.43075,,Ali Maâloul,5647.0,,,,,,2,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,144,Tunisia,777,['c7b9c633-c2ab-4924-aa09-0b282e6826b9'],58,,,,,,,,,,,,,,,,,,Tunisia,777,00:14:58.467,Pass,
,,,,,,,,1.04,,,,,,,,,,,,,,,30114e38-d33a-4863-b1e7-1681c12c3775,2249,,,"[81.0, 4.0]",7552,60,,2.0131705,,,Left Foot,,,,"[72.0, 23.0]",,Ground Pass,21.023796,,Saîf-Eddine Khaoui,2974.0,,,,,,2,From Free Kick,Ali Maâloul,5647.0,Left Back,144,Tunisia,777,['143a8bfd-1960-45cf-aa54-37e801630c9a'],0,,,,,,,,,,,,,,,,,,Tunisia,777,00:15:00.907,Pass,
,,,,,,,,1.133,,,,,,,,,,,,,,,f283d521-e3d7-4ff5-899f-db9ad5f89223,2252,,,"[72.0, 23.0]",7552,60,,-1.2924967,,,Left Foot,,,,"[74.0, 16.0]",,Ground Pass,7.28011,,Ellyes Joris Skhiri,3767.0,,,,,,2,From Free Kick,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,144,Tunisia,777,"['c7878c8b-5279-491d-a084-7a636883ff54', 'e66692b9-1aaa-4bd4-9b13-796f810c22c1']",1,,,,,,,,,,,,,,,,,,Tunisia,777,00:15:01.947,Pass,True
,,,,,,,,1.013,,,,,,,,,,,,,,,974397d9-29c2-4d00-b32a-4489b16e430b,2256,,,"[79.0, 11.0]",7552,60,,-2.5829933,,,Right Foot,,,,"[71.0, 6.0]",,Ground Pass,9.433981,,Ali Maâloul,5647.0,,,,,,2,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,144,Tunisia,777,['f15f5835-32e9-4697-bc07-d395242c4dd0'],5,,,,,,,,,,,,,,,,,,Tunisia,777,00:15:05.227,Pass,
