50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,c17888f7-4884-44dd-b0dc-00b136889bce,142,,"[55.0, 23.0]",7553,2,,0.29849893,,,Left Foot,,,"[68.0, 27.0]",,Ground Pass,13.601471,,,Javier Hernández Balcázar,3058.0,,,,1,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,10,Mexico,794,"['296b0cb2-de7d-4f1e-9ec8-42183e7f2e4e', '3af7d39a-4e11-4b92-b05a-17ed06b023ce']",28,,,,,,,,,,,,,,,,,,Mexico,794,00:02:28.633,Pass,True
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,6ccf8bb9-80c8-47c1-aae8-b90adc0c7420,149,,"[77.0, 7.0]",7553,2,,-0.69473827,,,Left Foot,,,"[83.0, 2.0]",,Ground Pass,7.81025,,,Hirving Rodrigo Lozano Bahena,5571.0,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,11,Mexico,794,['c31f0b48-eeb4-44cd-b3a7-9e36b494c3ce'],37,,,,,,,,,,,,,,,,,,Mexico,794,00:02:37.353,Pass,
,,,,,,,,,,,,,,0.759,,,,,,,,,,,,,65b66588-84f4-42b5-8be3-5e75bec1a5ff,154,,"[77.0, 2.0]",7553,2,,3.1415927,,,Right Foot,,,"[68.0, 2.0]",,Ground Pass,9.0,,,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,11,Mexico,794,"['38474dfa-b855-4f16-a177-e04a294ee1e0', '77f189d6-f48f-44bc-bcdd-0c7631fe313a', 'a3d7c5cd-eee9-4aac-acc9-cbb213cab3da']",39,,,,,,,,,,,,,,,,,,Mexico,794,00:02:39.753,Pass,True
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,e6d04667-253d-4e5d-a766-d4115d42271e,158,,"[65.0, 7.0]",7553,2,,2.3217254,,,Left Foot,,,"[51.0, 22.0]",,Ground Pass,20.518284,,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,11,Mexico,794,"['13184da9-9f87-4aa5-917b-17c2434c9d2a', '9e239c26-ef00-46c5-b2af-3e5f5ff0ab29']",41,,,,,,,,,,,,,,,,,,Mexico,794,00:02:41.993,Pass,True
,,,,,,,,,,,,,,1.359,,,,,,,,,,,,,aa2a1cb1-01ce-4536-95ea-c077731c9572,161,,"[47.0, 24.0]",7553,2,,1.7004988,,,Left Foot,,,"[44.0, 47.0]",,Ground Pass,23.194826,,,Carlos Joel Salcedo Hernández,5564.0,,,,1,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,11,Mexico,794,['bd1d6842-8504-443d-92cc-71888500f02d'],44,,,,,,,,,,,,,,,,,,Mexico,794,00:02:44.633,Pass,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,a92489ec-1a8d-429e-8fa7-b55211ce9a08,164,,"[47.0, 47.0]",7553,2,,1.2068174,,,Left Foot,,,"[55.0, 68.0]",,Ground Pass,22.472204,,,Edson Omar Álvarez Velázquez,5567.0,,,,1,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,11,Mexico,794,['c892f003-f280-4662-b975-830f40fd6374'],47,,,,,,,,,,,,,,,,,,Mexico,794,00:02:47.513,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,208c2ef0-563a-456d-8688-5df4f06c7ca5,167,,"[62.0, 65.0]",7553,2,,-1.3078016,,,Right Foot,,,"[69.0, 39.0]",,Ground Pass,26.925823,,,Héctor Miguel Herrera López,5575.0,,,,1,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,11,Mexico,794,['f7e1114c-53c1-4f42-8a91-8b9f291262f0'],51,,,,,,,,,,,,,,,,,,Mexico,794,00:02:51.793,Pass,
,,,,,,,,,,,,,,1.359,,,,,,,,,,,,,44559a58-250f-40aa-b3bf-22ec58604bf4,171,,"[67.0, 35.0]",7553,2,,-1.7429872,,,Left Foot,,,"[63.0, 12.0]",,Ground Pass,23.345236,,,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,1,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,11,Mexico,794,"['0f0e7620-bc7d-42ef-8add-a8cdf6a8aa6e', '2b8f38e1-9ddf-4eeb-9dc6-42d74c5a328e']",53,,,,,,,,,,,,,,,,,,Mexico,794,00:02:53.753,Pass,True
,,,,,,,,,,,,,,1.679,,,,,,,,,,,,,c5afe211-c55f-4ec3-af0c-57c1bd6a08c0,174,,"[65.0, 8.0]",7553,2,,-0.21406068,,,Left Foot,,,"[88.0, 3.0]",,Ground Pass,23.537205,,,Hirving Rodrigo Lozano Bahena,5571.0,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,11,Mexico,794,['354c9fb4-c51e-4eef-a0e1-43bdc5815e27'],56,,,,,,,,,,,,,,,,,,Mexico,794,00:02:56.273,Pass,
,,,,,,,,,,,,,,1.187,,,,,,,,,,,,,914c2754-1075-4c62-8bdf-9b427a4ed22c,180,,"[90.0, 3.0]",7553,3,,0.94759697,,,Left Foot,True,,"[113.0, 35.0]",,High Pass,39.40812,,Incomplete,,,,,Free Kick,1,From Free Kick,Miguel Arturo Layún Prado,5556.0,Right Wing,12,Mexico,794,['5d4370cd-bca8-4456-8526-ee77598a631a'],46,,,,,,,,,,,,,,,,,,Mexico,794,00:03:46.433,Pass,
,,,,,,,,,,,,,,5.253,,,,,,,,,,,,,55082e75-09da-474a-b2a7-53495a6b86ef,185,,"[22.0, 56.0]",7553,3,,0.0,,,Right Foot,,,"[86.0, 56.0]",,High Pass,64.0,,Incomplete,,,,,,1,From Free Kick,Min-Woo Kim,5610.0,Left Back,12,Mexico,794,"['90846424-d4d0-4588-b2b9-012e74bc4ca8', '98ad053e-3446-4b91-bd59-287dd572d241']",50,,,,,,,,,,,,,,,,,,South Korea,791,00:03:50.060,Pass,True
,,,,,,,,,,,,,,1.72,,,,,,,,,,,,,98ad053e-3446-4b91-bd59-287dd572d241,186,,"[35.0, 25.0]",7553,3,,2.38058,,,Right Foot,,,"[14.0, 45.0]",,Ground Pass,29.0,,,Francisco Guillermo Ochoa Magaña,5577.0,,,Recovery,1,From Free Kick,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,12,Mexico,794,"['55082e75-09da-474a-b2a7-53495a6b86ef', 'a1099854-8414-44cc-9d73-92a6b51273dd']",55,,,,,,,,,,,,,,,,,,Mexico,794,00:03:55.313,Pass,
,,,,,,,,,,,,,,1.359,,,,,,,,,,,,,eb2d237d-1bb6-48d1-be24-2b64a1f81872,189,,"[16.0, 42.0]",7553,4,,-0.38050637,,,Right Foot,,,"[26.0, 38.0]",,Ground Pass,10.770329,,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,From Free Kick,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,12,Mexico,794,['793298c5-7ae9-422c-b6ad-ad731eb85005'],1,,,,,,,,,,,,,,,,,,Mexico,794,00:04:01.113,Pass,
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,2a982e07-5476-48c0-9ada-d486e509c4e2,192,,"[44.0, 45.0]",7553,4,,-0.4636476,,,Left Foot,,,"[58.0, 38.0]",,Ground Pass,15.652476,,,Héctor Miguel Herrera López,5575.0,,,,1,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,12,Mexico,794,['178d07b7-4c47-4f78-96f4-20b931e1a380'],10,,,,,,,,,,,,,,,,,,Mexico,794,00:04:10.393,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,5ad6e23f-6f7b-48ff-9ad3-ffd767c93177,196,,"[58.0, 38.0]",7553,4,,2.5127964,,,Right Foot,,,"[47.0, 46.0]",,Ground Pass,13.601471,,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,From Free Kick,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,12,Mexico,794,"['0440d847-4a88-496e-b048-930b8f399dc3', 'b1141bac-1dc7-4665-8638-2d07ad2a6ee7']",11,,,,,,,,,,,,,,,,,,Mexico,794,00:04:11.673,Pass,True
,,,,,,,,,,,,,,1.439,,,,,,,,,,,,,9b62f159-ea1f-4a02-9ef1-46bc2f13b537,199,,"[51.0, 48.0]",7553,4,,2.2318394,,,Left Foot,,,"[44.0, 57.0]",,Ground Pass,11.401754,,,Carlos Joel Salcedo Hernández,5564.0,,,,1,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,12,Mexico,794,['bd6bca35-c395-4a4c-a95e-24b1fe2803ea'],14,,,,,,,,,,,,,,,,,,Mexico,794,00:04:14.113,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,358f3037-7026-4824-b9d7-db2c1f868ee9,202,,"[44.0, 54.0]",7553,4,,1.2649175,,,Left Foot,,,"[50.0, 73.0]",,Ground Pass,19.924858,,,Edson Omar Álvarez Velázquez,5567.0,,,,1,From Free Kick,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,12,Mexico,794,['a329fa91-2aee-4307-8588-3b69b1aeea34'],16,,,,,,,,,,,,,,,,,,Mexico,794,00:04:16.353,Pass,
,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,858df0aa-239b-4665-ba69-11c150841cb3,205,,"[58.0, 63.0]",7553,4,,0.7266424,,,Right Foot,,,"[76.0, 79.0]",,Ground Pass,24.083189,,,Miguel Arturo Layún Prado,5556.0,,,,1,From Free Kick,Edson Omar Álvarez Velázquez,5567.0,Right Back,12,Mexico,794,['db74641b-3674-4d3d-976d-487d0dd428d8'],21,,,,,,,,,,,,,,,,,,Mexico,794,00:04:21.753,Pass,
,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,4f9d184e-67fe-43a7-ac59-07d3e4dbba1d,209,,"[91.0, 69.0]",7553,4,,-1.9614034,,,Right Foot,,,"[84.0, 52.0]",,Ground Pass,18.384777,,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,From Free Kick,Miguel Arturo Layún Prado,5556.0,Right Wing,12,Mexico,794,['1559c7ca-5bb6-407c-9651-e7fbcde69f0d'],26,,,,,,,,,,,,,,,,,,Mexico,794,00:04:26.833,Pass,
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,b0e51d1c-3c65-4cd7-8bc7-b654b8f78c11,216,,"[76.0, 27.0]",7553,4,,0.066568166,,,Left Foot,,,"[91.0, 28.0]",,Ground Pass,15.033297,,,Carlos Alberto Vela Garrido,5560.0,,,,1,From Free Kick,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,12,Mexico,794,"['9f2bd30e-1b71-425b-811d-4a959ff1d057', 'bb962958-6d3a-4557-95c9-bf5dbca48648']",31,,,,,,,,,,,,,,,,,,Mexico,794,00:04:31.793,Pass,True
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,4a4fc6c7-323d-45aa-87df-5a458fdc0d30,220,,"[91.0, 22.0]",7553,4,,-1.19029,,,Left Foot,,,"[97.0, 7.0]",,Ground Pass,16.155495,,,Hirving Rodrigo Lozano Bahena,5571.0,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,12,Mexico,794,"['721293fe-0be0-4442-bdb4-72b3390a1bcc', '77bf1bee-2f94-455e-8a73-0ea855320f75']",33,,,,,,,,,,,,,,,,,,Mexico,794,00:04:33.553,Pass,True
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,3a53d629-bd0f-48d5-8cd8-10d3215772d6,227,,"[15.0, 68.0]",7553,4,,-2.4668517,,,Right Foot,,,"[10.0, 64.0]",,Ground Pass,6.4031243,,,Hyun-Soo Jang,5606.0,,,,1,Regular Play,Yong Lee,5608.0,Right Back,13,South Korea,791,['7b628a6c-52ae-4655-9d85-7b023a81298e'],37,,,,,,,,,,,,,,,,,,South Korea,791,00:04:37.700,Pass,
,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,ee398ba0-3bcc-4e01-8f66-dd69b558f58b,233,,"[20.0, 64.0]",7553,4,,-1.217806,,,Right Foot,,,"[27.0, 45.0]",,Ground Pass,20.248457,,,Se-Jong Ju,5988.0,,,,1,Regular Play,Hyun-Soo Jang,5606.0,Right Center Back,14,South Korea,791,['4115d738-7c7a-4e9d-9622-695b06f8f5ca'],57,,,,,,,,,,,,,,,,,,South Korea,791,00:04:57.780,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,b80f664d-14d9-4de9-8dad-cee39e6508bc,237,,"[28.0, 57.0]",7553,5,,0.33929262,,,Right Foot,,,"[62.0, 69.0]",,High Pass,36.05551,,,Seon-Min Moon,5989.0,,,,1,Regular Play,Se-Jong Ju,5988.0,Right Defensive Midfield,14,South Korea,791,"['8c104c60-70dd-4c48-b80b-a6f508e5ae94', 'b448ddb2-5477-4ac8-bfa4-dbd6b2c4c374']",1,,,,,,,,,,,,,,,,,,South Korea,791,00:05:01.220,Pass,True
,,,,,,,,,,,,,,0.373,,,,,,,,,,,,,67e8bcaf-189a-4ac2-825d-48a1b9c49619,240,,"[58.0, 75.0]",7553,5,,-1.5707964,,,Left Foot,,,"[58.0, 71.0]",,Low Pass,4.0,,Incomplete,,,,,,1,Regular Play,Seon-Min Moon,5989.0,Right Wing,14,South Korea,791,['361cc9be-5b31-4df5-a80f-6b985b224bb6'],4,,,,,,,,,,,,,,,,,,South Korea,791,00:05:04.020,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,bf37530a-4898-4c1b-a1fd-f7c0a9382262,242,,"[59.0, 80.0]",7553,5,,-1.022247,,,,,,"[70.0, 62.0]",,High Pass,21.095022,,Incomplete,Heung-Min Son,3083.0,,,Throw-in,1,From Throw In,Yong Lee,5608.0,Right Back,15,South Korea,791,"['5107e8bd-06b7-4d85-9c53-5899ea1f8ec1', '9abf4c14-0b48-492c-923e-e9949c024f25']",14,,,,,,,,,,,,,,,,,,South Korea,791,00:05:14.580,Pass,
,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,5107e8bd-06b7-4d85-9c53-5899ea1f8ec1,244,,"[51.0, 19.0]",7553,5,,3.1415927,,,Left Foot,,,"[49.0, 19.0]",,Low Pass,2.0,,Incomplete,Héctor Alfredo Moreno Herrera,5573.0,,,Interception,1,From Throw In,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,15,South Korea,791,"['16b641d6-bf04-44ca-8ac2-e78682878176', 'a2567fb9-2beb-4c6b-a081-92429944fdf5', 'bf37530a-4898-4c1b-a1fd-f7c0a9382262']",15,,,,,,,,,,,,,,,,,,Mexico,794,00:05:15.860,Pass,
,,,,,,,,,,,,,,2.16,,,,,,,,,,,,,2f5a4200-4752-4995-8e8d-a6c6e4d9cab1,248,,"[51.0, 21.0]",7553,5,,2.1375256,,,Left Foot,,,"[37.0, 43.0]",,Ground Pass,26.076809,,,Carlos Joel Salcedo Hernández,5564.0,,,Free Kick,1,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,16,Mexico,794,['d0851290-2855-4f81-b49d-878103a4d195'],28,,,,,,,,,,,,,,,,,,Mexico,794,00:05:28.633,Pass,
,,,,,,,,,,,,,,1.399,,,,,,,,,,,,,3d675ef1-32b6-4a90-9523-9b6d403a5b56,251,,"[45.0, 41.0]",7553,5,,-1.2220253,,,Right Foot,,,"[53.0, 19.0]",,Ground Pass,23.409399,,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,From Free Kick,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,16,Mexico,794,['7e7dd825-ac5e-450c-a0f1-79bdab6b81c5'],34,,,,,,,,,,,,,,,,,,Mexico,794,00:05:34.953,Pass,
,,,,,,,,,,,,,,2.12,,,,,,,,,,,,,81e3cda8-b8bf-418f-ac52-eaf9a82439d7,255,,"[53.0, 21.0]",7553,5,,2.0533097,,,Left Foot,,,"[42.0, 42.0]",,Ground Pass,23.70654,,,Carlos Joel Salcedo Hernández,5564.0,,,,1,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,16,Mexico,794,"['b5c8186b-55eb-45b3-b429-1536ed870a58', 'b7d6efd5-5c60-424e-844b-3853e9ab08da']",37,,,,,,,,,,,,,,,,,,Mexico,794,00:05:37.353,Pass,True
,,,,,,,,,,,,,,1.279,,,,,,,,,,,,,cb9dda0f-fa1e-43a6-b976-5a2d0a06a213,258,,"[49.0, 41.0]",7553,5,,-1.2924967,,,Right Foot,,,"[55.0, 20.0]",,Ground Pass,21.84033,,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,From Free Kick,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,16,Mexico,794,['3fae17e4-d43e-4290-8e93-303cf3c34807'],43,,,,,,,,,,,,,,,,,,Mexico,794,00:05:43.033,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,40375ed6-8871-46bd-91da-6798f51e9680,262,,"[62.0, 19.0]",7553,5,,0.6682894,,,Left Foot,,,"[81.0, 34.0]",,Ground Pass,24.207438,,,Javier Hernández Balcázar,3058.0,,,,1,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,16,Mexico,794,"['8da17d52-fd99-4f12-9ad5-247e3ff65e9f', 'f75d6c39-7fdd-40f6-a932-57a9e13f5ac2']",46,,,,,,,,,,,,,,,,,,Mexico,794,00:05:46.033,Pass,True
,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,9c8ca423-7d01-4f42-a73d-9acffc1f3969,266,,"[81.0, 33.0]",7553,5,,-0.87605804,,,Right Foot,,,"[86.0, 27.0]",,Low Pass,7.81025,,,Carlos Alberto Vela Garrido,5560.0,,,,1,From Free Kick,Javier Hernández Balcázar,3058.0,Center Forward,16,Mexico,794,"['5e785ffe-5534-40cd-be83-f8103c7ffd17', 'd4b49f55-c904-4727-9d93-9cbbf5248470']",47,,,,,,,,,,,,,,,,,,Mexico,794,00:05:47.193,Pass,True
,,,,,,,,,,,,,,2.36,,,,,,,,,,,,,e8d567a9-2a86-484f-bdb3-87571d667dbd,269,,"[101.0, 18.0]",7553,5,,1.2145767,,,Left Foot,,,"[117.0, 61.0]",,High Pass,45.88028,,,Miguel Arturo Layún Prado,5556.0,,True,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,16,Mexico,794,['ea04fb41-f0dc-41ac-b306-3fd53d9b567a'],51,,,,,,,,,,,,,,,,,,Mexico,794,00:05:51.953,Pass,
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,1323a3e8-fdc0-4046-b25d-d5071238b560,275,,"[119.0, 79.0]",7553,7,,-1.735945,6db33742-a768-4cd8-b29a-0e1036b86b46,,Right Foot,True,,"[113.0, 43.0]",,High Pass,36.496574,,,Edson Omar Álvarez Velázquez,5567.0,True,,Corner,1,From Corner,Miguel Arturo Layún Prado,5556.0,Right Wing,17,Mexico,794,['2d2e1b51-10bb-4967-b05c-e4cccd3e3d53'],6,,,,,,,,,,,,,,,,,,Mexico,794,00:07:06.433,Pass,
,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,3f44603a-c5d4-49ab-afe8-886ac3af2bbf,279,,"[33.0, 37.0]",7553,7,,-1.5707964,,,Right Foot,,,"[33.0, 24.0]",,Low Pass,13.0,,,Jae-Sung Lee,5623.0,,,Recovery,1,Regular Play,Seon-Min Moon,5989.0,Right Wing,18,South Korea,791,['502a4c8b-ed06-4af9-8357-f66d55c654b9'],10,,,,,,,,,,,,,,,,,,South Korea,791,00:07:10.860,Pass,
,,,,,,,,,,,,,,3.333,,,,,,,,,,,,,eb17ace7-5ff5-4baa-8aa8-1276e5267dbc,284,,"[44.0, 11.0]",7553,7,,-0.063743316,,,Left Foot,,,"[91.0, 8.0]",,Ground Pass,47.095646,,Incomplete,Hee-Chan Hwang,5620.0,,,,1,Regular Play,Jae-Sung Lee,5623.0,Center Attacking Midfield,18,South Korea,791,"['85f32870-0c27-4363-91c1-615d805d872e', 'fa16474b-4947-4c21-8181-035f2acfc5c7']",13,,,,,,,,,,,,,,,,,,South Korea,791,00:07:13.820,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,275cda24-fcb7-4891-9d1d-3b188c1e8b99,287,,"[105.0, 1.0]",7553,7,,0.19739556,,,,,,"[115.0, 3.0]",,High Pass,10.198039,,,Hee-Chan Hwang,5620.0,,,Throw-in,1,From Throw In,Min-Woo Kim,5610.0,Left Back,19,South Korea,791,['e808a72d-e659-400f-b7b0-0a458f349cd6'],28,,,,,,,,,,,,,,,,,,South Korea,791,00:07:28.540,Pass,
,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,69b6d370-2ac6-45e0-8509-07b82b3e8819,291,,"[114.0, 3.0]",7553,7,,1.5707964,,,Right Foot,,,"[114.0, 4.0]",,Ground Pass,1.0,,Incomplete,,,,,,1,From Throw In,Hee-Chan Hwang,5620.0,Left Wing,19,South Korea,791,['bd0554f9-bf4e-4e4e-a11f-7ab40041ce91'],38,,,,,,,,,,,,,,,,,,South Korea,791,00:07:38.260,Pass,
,,,,,,,,,,,,,,1.159,,,,,,,,,,,,,f8a6d203-25d4-4337-9741-908f7cc40f6e,300,,"[36.0, 65.0]",7553,7,,1.7126933,,,Left Foot,,,"[34.0, 79.0]",,Ground Pass,14.142136,,,Edson Omar Álvarez Velázquez,5567.0,,,,1,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,21,Mexico,794,"['286e3166-f45a-4b25-bf2f-6c3fb202df78', 'c9a5c208-9e73-4704-9a74-212cf12e1b67']",56,,,,,,,,,,,,,,,,,,Mexico,794,00:07:56.913,Pass,True
,,,,,,,,,,,,,,1.239,,,,,,,,,,,,,f007d83f-4c58-476f-b759-f16b2fd61437,303,,"[38.0, 78.0]",7553,8,,-2.0552742,,,Right Foot,,,"[28.0, 59.0]",,Ground Pass,21.470911,,,Carlos Joel Salcedo Hernández,5564.0,,,,1,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,21,Mexico,794,['2ef1d73e-c373-44fe-88c4-3ac3639f21bf'],1,,,,,,,,,,,,,,,,,,Mexico,794,00:08:01.793,Pass,
,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,eddd66ca-76e6-41bb-a31a-dec95dcfded0,306,,"[28.0, 54.0]",7553,8,,-1.2160907,,,Right Foot,,,"[38.0, 27.0]",,Ground Pass,28.79236,,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,21,Mexico,794,['078ccc93-4b69-4e43-af07-be7d6d1505f3'],4,,,,,,,,,,,,,,,,,,Mexico,794,00:08:04.113,Pass,
,,,,,,,,,,,,,,1.679,,,,,,,,,,,,,a9a9aec0-76b1-4a98-8d25-d453298eb929,309,,"[43.0, 25.0]",7553,8,,1.6262949,,,Left Foot,,,"[42.0, 43.0]",,Ground Pass,18.027756,,,Carlos Joel Salcedo Hernández,5564.0,,,,1,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,21,Mexico,794,['735dabd9-dcaf-45dc-b0f9-a9868f263a4c'],8,,,,,,,,,,,,,,,,,,Mexico,794,00:08:08.353,Pass,
,,,,,,,,,,,,,,1.159,,,,,,,,,,,,,ea4981e4-4214-4009-9252-54a0f6e648c1,312,,"[48.0, 48.0]",7553,8,,1.5707964,,,Left Foot,,,"[48.0, 73.0]",,Ground Pass,25.0,,,Edson Omar Álvarez Velázquez,5567.0,,,,1,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,21,Mexico,794,['aec1238e-3ade-4fe1-ae86-2cec4a7e7a84'],12,,,,,,,,,,,,,,,,,,Mexico,794,00:08:12.673,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,a4137452-55ab-4656-aa90-d03f36ffc993,315,,"[63.0, 64.0]",7553,8,,0.07677189,,,Right Foot,,,"[76.0, 65.0]",,Ground Pass,13.038404,,,Carlos Alberto Vela Garrido,5560.0,,,,1,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,21,Mexico,794,['3be86a03-c8b0-45d5-a205-3e25117cd27c'],17,,,,,,,,,,,,,,,,,,Mexico,794,00:08:17.433,Pass,
,,,,,,,,,,,,,,0.596,,,,,,,,,,,,,c554567b-d935-4b6a-83eb-fdb5a46085da,319,,"[76.0, 62.0]",7553,8,,-1.2220253,,,Left Foot,,,"[80.0, 51.0]",,Ground Pass,11.7046995,,,José Andrés Guardado Hernández,5563.0,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,21,Mexico,794,"['af4d733c-2b1b-45e0-a570-9cee302554b3', 'c82fdac1-3992-4973-9047-f3c38a9934a3']",18,,,,,,,,,,,,,,,,,,Mexico,794,00:08:18.313,Pass,True
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,e95376ef-08b0-4aa8-b9e8-29a9fcec3a4e,326,,"[85.0, 52.0]",7553,9,,0.8086498,,,Right Foot,,,"[106.0, 74.0]",,Ground Pass,30.413813,,,Carlos Alberto Vela Garrido,5560.0,,,Free Kick,1,From Free Kick,Miguel Arturo Layún Prado,5556.0,Right Wing,22,Mexico,794,['4515fe54-eade-4781-9cdb-74bdea7ba45d'],13,,,,,,,,,,,,,,,,,,Mexico,794,00:09:13.633,Pass,
,,,,,,,,,,,,,,2.187,,,,,,,,,,,,,f58e2c17-1c14-4d64-b796-9a08e60e9b3c,330,,"[106.0, 70.0]",7553,9,,-1.3948567,,,Left Foot,True,,"[114.0, 25.0]",,High Pass,45.705578,,Incomplete,Carlos Joel Salcedo Hernández,5564.0,,True,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,22,Mexico,794,"['044533b2-1796-498e-9ed1-c8e7b1582312', '62b19df0-d3da-4352-9cdd-e32ead50230c', '69d7a213-e1a8-47ec-bc56-e2026eb3a00c']",16,,,,,,,,,,,,,,,,,,Mexico,794,00:09:16.913,Pass,True
,,,,,,,,,,,,,,1.907,,,,,,,,,,,,,a6eb9b52-f355-4a0c-a89d-f01f8e980c0e,334,,"[120.0, 2.0]",7553,9,,1.7156088,,,Right Foot,,,"[113.0, 50.0]",,High Pass,48.507732,,Incomplete,,,,True,Corner,1,From Corner,Miguel Arturo Layún Prado,5556.0,Right Wing,23,Mexico,794,['b29621b7-c1a3-4d65-b8b1-a58b110346a3'],43,,,,,,,,,,,,,,,,,,Mexico,794,00:09:43.753,Pass,
