50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[34.0, 48.0]",,,,,,,2.12,,,,,,,,,,,,,,79f65f6e-db69-4aa1-806f-851d3eed35eb,1952,,,"[32.0, 49.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,115,Mexico,794,"['5eedb0dd-2791-44b5-89a9-ad26a70a2616', 'bb446b94-29bf-412b-863a-bc62a2c51a29']",3,,,,,,,,,,,,,,,,,,Mexico,794,00:18:03.693,Carry,
,,,,,,"[56.0, 68.0]",,,,,,,4.16,,,,,,,,,,,,,,7951a843-34ea-47a3-9845-a38492508920,1955,,,"[45.0, 59.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,115,Mexico,794,"['286fe54e-1045-4d53-a5a8-0f5d2971366c', 'fa89d7b0-f63a-4005-95d6-9613b9ba9b3c']",7,,,,,,,,,,,,,,,,,,Mexico,794,00:18:07.013,Carry,
,,,,,,"[67.0, 63.0]",,,,,,,0.24,,,,,,,,,,,,,,63edb5c8-b31d-4413-9e6a-52c6d5aba06f,1958,,,"[67.0, 62.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,115,Mexico,794,"['49bff576-c912-4068-8f4d-84acee008f02', 'b1ac343e-285b-44f4-b8b8-8ac2f9bba673']",12,,,,,,,,,,,,,,,,,,Mexico,794,00:18:12.133,Carry,
,,,,,,"[68.0, 78.0]",,,,,,,0.199,,,,,,,,,,,,,,9c11e573-aff3-481e-9fd4-2b24d328a1cf,1962,,,"[67.0, 77.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Right Wing,115,Mexico,794,"['ba5f71c9-41ce-4872-b2af-cfa4307fbc4c', 'bfd10b3d-977f-46b4-8fcf-3d7f8ac7e688']",13,,,,,,,,,,,,,,,,,,Mexico,794,00:18:13.334,Carry,
,,,,,,"[34.0, 21.0]",,,,,,,0.8,,,,,,,,,,,,,,74f4857b-8024-4958-bf03-00abda7d784c,1966,,,"[34.0, 23.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Granqvist,5607.0,Left Center Back,115,Mexico,794,"['2266a72d-cc81-488b-9d75-fd537f370e7a', 'ab4ccea2-13ad-49eb-aaaf-14a574178d90', 'c6b5d6dd-530d-4367-ab91-4e0b7c889390']",15,,,,,,,,,,,,,,,,,,Sweden,790,00:18:15.080,Carry,True
,,,,,,"[57.0, 23.0]",,,,,,,3.76,,,,,,,,,,,,,,67cc5a06-4c59-46b8-ae93-15cb598cea78,1969,,,"[50.0, 38.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,115,Mexico,794,"['8da6df11-bcf6-4444-ae20-e0876cd8a3c0', 'c38bf501-55f0-4da1-bc3a-723ce3c8127d']",18,,,,,,,,,,,,,,,,,,Mexico,794,00:18:18.493,Carry,
,,,,,,"[74.0, 4.0]",,,,,,,0.52,,,,,,,,,,,,,,72821d76-ff4f-4dcd-993b-fed65a3ff34b,1973,,,"[76.0, 4.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,115,Mexico,794,"['6922f272-3080-49ba-a98e-38a14fde4a1a', '742f0d5f-7b65-4fbe-a82e-cc51a614f64a', '9d45c7ca-9959-4796-aa63-37ccdeee3b75']",23,,,,,,,,,,,,,,,,,,Mexico,794,00:18:23.693,Carry,True
,,,,,,"[67.0, 9.0]",,,,,,,1.919,,,,,,,,,,,,,,af06d97a-3e43-417b-8a2a-7c74f0118889,1978,,,"[67.0, 10.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,116,Mexico,794,"['347cd1c5-4e5c-4593-9a9f-96d7f7219949', 'd9019d0c-246f-4fde-a056-ab2e65eba4e8']",36,,,,,,,,,,,,,,,,,,Mexico,794,00:18:36.253,Carry,
,,,,,,"[76.0, 3.0]",,,,,,,1.001,,,,,,,,,,,,,,51c51376-54dd-465b-82ea-1456a59b71ea,1981,,,"[74.0, 2.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,116,Mexico,794,"['0e822808-514a-4625-bd70-1d80b490ae6a', '31fa3546-89f2-416d-a3c6-2699df71bbef']",39,,,,,,,,,,,,,,,,,,Mexico,794,00:18:39.212,Carry,
,,,,,,"[96.0, 2.0]",,,,,,,1.601,,,,,,,,,,,,,,f1d05f5a-79e4-449a-b3fb-b35f175dc9ca,1984,,,"[91.0, 2.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,116,Mexico,794,"['64cd6b4f-87a7-425d-b877-45473ac992b5', 'e2cfa66b-b449-449e-a663-bf39c21938ce']",41,,,,,,,,,,,,,,,,,,Mexico,794,00:18:41.212,Carry,
,,,,,,"[111.0, 16.0]",,,,,,,5.28,,,,,,,,,,,,,,5a326da3-1c0b-4274-973f-1e45abd368f6,1989,,,"[97.0, 17.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,116,Mexico,794,"['3f155ada-4ece-4352-b653-41e52bb284b6', '613502e4-8336-4c44-9fa6-d07d1cf2927f', '7f6f8d13-b9fc-480d-b33d-155b940aa326']",45,,,,,,,,,,,,,,,,,,Mexico,794,00:18:45.813,Carry,True
,,,,,,"[101.0, 17.0]",,,,,,,0.76,,,,,,,,,,,,,,b5c3be65-0fbb-430f-b5d2-da3bf98c5726,1993,,,"[101.0, 17.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,116,Mexico,794,"['15c67e78-783a-43cb-9a05-d5943e248e3b', '2419f3a9-413f-41b7-8a9a-4c89d28bd4a0', 'aaa5e710-9935-4ed6-b5c2-7f308b936d25']",52,,,,,,,,,,,,,,,,,,Mexico,794,00:18:52.173,Carry,True
,,,,,,"[80.0, 54.0]",,,,,,,1.267,,,,,,,,,,,,,,24493986-e37f-41ca-a175-55baa6311171,1999,,,"[80.0, 50.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,116,Mexico,794,"['30d4aa34-3683-4de6-923e-50eab2871475', 'f70501ea-6c35-402f-9a7b-3490c7ad1d16']",57,,,,,,,,,,,,,,,,,,Mexico,794,00:18:57.133,Carry,
,,,,,,"[76.0, 55.0]",,,,,,,3.28,,,,,,,,,,,,,,463e4ce5-c6cb-493a-946f-5244dc994931,2007,,,"[66.0, 45.0]",7566,64,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,117,Mexico,794,"['0dcb816c-26cd-43df-aa20-d90f085a6545', '2e8eb285-a875-4e0d-b211-da4a83a28ba1']",16,,,,,,,,,,,,,,,,,,Mexico,794,00:19:16.612,Carry,
,,,,,,"[91.0, 76.0]",,,,,,,0.841,,,,,,,,,,,,,,601e4823-aa6a-4074-abe8-bff461d71c80,2010,,,"[89.0, 77.0]",7566,64,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Right Wing,117,Mexico,794,"['0f90b38d-4dc1-4d4d-88de-b9224ba45de4', 'c40340a7-9cee-4633-9c91-88ba76d37585']",20,,,,,,,,,,,,,,,,,,Mexico,794,00:19:20.852,Carry,
,,,,,,"[114.0, 70.0]",,,,,,,1.521,,,,,,,,,,,,,,4a020b4d-f8a8-48f1-83b6-519c82fa94c1,2014,,,"[106.0, 76.0]",7566,64,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,117,Mexico,794,"['137fa3c2-002e-46f8-a7aa-744c40c2a236', '3daaa78f-6c36-45ef-9ac0-f47847fdb40d', 'ca254dc6-bb4f-463a-93b3-57d22a8cf977']",23,,,,,,,,,,,,,,,,,,Mexico,794,00:19:23.452,Carry,True
,,,,,,"[7.0, 11.0]",,,,,,,1.347,,,,,,,,,,,,,,74944f38-5fde-4616-8a6a-621a88f81567,2017,,,"[7.0, 11.0]",7566,64,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,117,Mexico,794,"['4912e124-7630-43e8-b7ef-90c30cec350c', '713fbc9e-e187-4b50-b178-95edf74d28f8', 'cffb0065-1e29-4114-96d8-d6838dba8679']",24,,,,,,,,,,,,,,,,,,Sweden,790,00:19:24.973,Carry,True
,,,,,,"[35.0, 55.0]",,,,,,,2.88,,,,,,,,,,,,,,08762732-0bed-4dcf-b453-d4956daf349e,2026,,,"[34.0, 55.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,119,Mexico,794,"['b2b8271d-62ff-4ddf-b6b3-8acdfe0396e6', 'cdd329fa-071b-4a3c-b113-ec7e7a18060f']",10,,,,,,,,,,,,,,,,,,Mexico,794,00:20:10.773,Carry,
,,,,,,"[49.0, 67.0]",,,,,,,0.92,,,,,,,,,,,,,,c6a1ad47-4f26-447f-b094-85e0637e150a,2029,,,"[47.0, 62.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,119,Mexico,794,"['06103151-9d03-44f9-9b41-ea1495971a9e', '1a50d54d-b977-43f4-886c-a0df5e8c801d', '90c78ed3-ad67-44ce-ba9c-e3ec9933c8b8']",14,,,,,,,,,,,,,,,,,,Mexico,794,00:20:14.613,Carry,True
,,,,,,"[46.0, 79.0]",,,,,,,0.842,,,,,,,,,,,,,,47782739-f5e6-420a-8a88-76709e1ff6f6,2033,,,"[51.0, 78.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,119,Mexico,794,"['05b42eee-64fd-44cc-b7d8-6d1dd2891f48', '4103cf38-2fa9-412b-9476-efd39d6cbfbd', '8a8c5a92-f890-4e7b-afbe-10c420db8c71']",16,,,,,,,,,,,,,,,,,,Mexico,794,00:20:16.053,Carry,True
,,,,,,"[37.0, 56.0]",,,,,,,2.8,,,,,,,,,,,,,,95d2289d-20c3-4d47-b44e-a8b7600e5800,2037,,,"[31.0, 67.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,119,Mexico,794,"['6c1b791a-fe95-4aaf-889c-5ff1d2e3764e', 'ee00a7a1-c2e3-44a9-a90c-c923095a4078']",18,,,,,,,,,,,,,,,,,,Mexico,794,00:20:18.053,Carry,
,,,,,,"[50.0, 35.0]",,,,,,,2.841,,,,,,,,,,,,,,684396d0-c6a7-4193-be62-ffef562bac40,2040,,,"[39.0, 45.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,119,Mexico,794,"['47a881f9-0175-4a01-bb91-25cbb1927849', 'c43a005d-5874-45d9-8969-108e0684a38b']",21,,,,,,,,,,,,,,,,,,Mexico,794,00:20:21.932,Carry,
,,,,,,"[68.0, 3.0]",,,,,,,0.919,,,,,,,,,,,,,,28429fb0-3838-43e7-8dac-31a481b4b289,2043,,,"[70.0, 2.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,119,Mexico,794,"['1d13908a-e5a0-4418-b8cc-21e8a05ebf63', '4e1cda3b-b7bf-4a3b-a4ec-7093e487dfef']",27,,,,,,,,,,,,,,,,,,Mexico,794,00:20:27.013,Carry,
,,,,,,"[66.0, 22.0]",,,,,,,3.401,,,,,,,,,,,,,,3d8ced0e-a974-49b5-a5f1-47501bb2137a,2046,,,"[65.0, 5.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Left Back,119,Mexico,794,"['67740c10-72d7-4158-9c8c-916061ec38fc', '95fa7546-e51c-4fb1-900d-1e98bf7f01f9']",28,,,,,,,,,,,,,,,,,,Mexico,794,00:20:28.852,Carry,
,,,,,,"[87.0, 65.0]",,,,,,,3.641,,,,,,,,,,,,,,a164ec87-33ad-45ad-ae0a-bc6ef9116bbe,2054,,,"[96.0, 79.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,120,Mexico,794,"['021f7bb2-3ae8-4917-bef0-8255e9b8cdca', '2eeb886a-f686-46eb-810a-2a589722e214']",40,,,,,,,,,,,,,,,,,,Mexico,794,00:20:40.892,Carry,
,,,,,,"[90.0, 48.0]",,,,,,,4.108,,,,,,,,,,,,,,aff7f0b0-4055-4413-b5a7-3a6a70df86ee,2057,,,"[81.0, 34.0]",7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Left Center Midfield,120,Mexico,794,"['8597bfc1-37db-477d-9b65-f808f6fb1217', 'b9e70846-27d0-4024-8153-2538dcdb95cd']",45,,,,,,,,,,,,,,,,,,Mexico,794,00:20:45.812,Carry,
,,,,,,"[117.0, 77.0]",,,,,,,0.88,,,,,,,,,,,,,,998dd719-d0a3-4556-a0be-070d59afa467,2066,,,"[117.0, 77.0]",7566,67,,,,,,,,,,,,,,,,,,2,From Corner,Marco Jhonfai Fabián De La Mora,6317.0,Left Center Midfield,121,Mexico,794,"['5b0d545a-9dcd-4f27-845b-9bb6684fba19', '5e3d5c33-9241-4217-b29e-d378acf6a65c']",19,,,,,,,,,,,,,,,,,,Mexico,794,00:22:19.573,Carry,
,,,,,,"[96.0, 32.0]",,,,,,,0.96,,,,,,,,,,,,,,ad4c2106-f88d-4dbc-8a63-a9d5b9a804a7,2071,,,"[97.0, 32.0]",7566,67,,,,,,,,,,,,,,,,,,2,From Corner,Marco Jhonfai Fabián De La Mora,6317.0,Left Center Midfield,121,Mexico,794,"['3be119ca-dc9a-43ad-90c1-5ca935aacdbf', '415a7db0-2173-476e-9157-b3a066faa31d', 'bc290dcb-a221-495d-924e-fb540e9a622d']",25,,,,,,,,,,,,,,,,,,Mexico,794,00:22:25.613,Carry,True
,,,,,,"[94.0, 57.0]",,,,,,,1.32,,,,,,,,,,,,,,8d5d8c97-5db3-423c-9e3d-b43041297f02,2075,,,"[92.0, 50.0]",7566,67,,,,,,,,,,,,,,,,,,2,From Corner,Héctor Miguel Herrera López,5575.0,Center Defensive Midfield,121,Mexico,794,"['377af15b-4989-46df-9190-4e60dc1a8acf', 'f46cb0b1-4930-419a-8d6e-02d0ed304df2', 'fe92ee4a-614e-4be8-bc0d-8a98f1759a98']",27,,,,,,,,,,,,,,,,,,Mexico,794,00:22:27.372,Carry,True
,,,,,,"[111.0, 66.0]",,,,,,,1.24,,,,,,,,,,,,,,6b771e0f-c46c-4f3a-b1aa-3a4a4dd333bc,2079,,,"[114.0, 65.0]",7566,67,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Alberto Vela Garrido,5560.0,Right Wing,121,Mexico,794,"['9f957356-5536-4a8a-a478-2d04cd9ef218', 'e8cb8402-ef60-4f24-8bb6-3aa5e4ae7d26']",30,,,,,,,,,,,,,,,,,,Mexico,794,00:22:30.372,Carry,
,,,,,,"[65.0, 59.0]",,,,,,,6.72,,,,,,,,,,,,,,7ca0b5fe-b915-4024-9aaa-972008c5c377,2088,,,"[40.0, 52.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,122,Mexico,794,"['0592805d-6cee-43ed-a956-b2352dd0a033', '62ee78c4-0949-4706-aae8-970463a12bb5', 'cd48c9ad-5831-43c6-bbe4-5f36d0ce5aab']",12,,,,,,,,,,,,,,,,,,Mexico,794,00:23:12.452,Carry,True
,,,,,,"[55.0, 47.0]",,,,,,,0.001,,,,,,,,,,,,,,0dff65eb-4f8f-4867-bf7e-7c1a16d5f52a,2092,,,"[54.0, 47.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,122,Mexico,794,"['9a7fa7f2-98b7-438a-9743-d6c8533432c4', 'e5093f23-3ef0-4375-862c-e71af76c90ee']",20,,,,,,,,,,,,,,,,,,Mexico,794,00:23:20.972,Carry,
,,,,,,"[67.0, 34.0]",,,,,,,3.08,,,,,,,,,,,,,,2a900628-0861-471e-8c69-e08d616ed316,2095,,,"[68.0, 35.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Left Center Midfield,122,Mexico,794,"['2fa3572a-81b6-4030-b347-75428187eaa5', '5d46bfcc-dd5e-463a-8589-04a1dad61474', 'c55c73e9-ca6e-468b-a844-857b06cc8212']",21,,,,,,,,,,,,,,,,,,Mexico,794,00:23:21.933,Carry,True
,,,,,,"[74.0, 13.0]",,,,,,,4.72,,,,,,,,,,,,,,f12be04a-0f1f-47e7-876b-1fce2d3641ab,2099,,,"[72.0, 38.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Center Defensive Midfield,122,Mexico,794,"['5a72d676-1b06-43cb-ba0d-bb40de4ad36d', 'de8d6db2-ea40-4598-b8d5-33f48d53b5a6']",25,,,,,,,,,,,,,,,,,,Mexico,794,00:23:25.652,Carry,
,,,,,,"[92.0, 6.0]",,,,,,,3.121,,,,,,,,,,,,,,0d949ca9-dc25-4e07-a7bb-4bfa359380b4,2102,,,"[90.0, 2.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Back,122,Mexico,794,"['59c696a7-c222-4ac9-a289-46035e0ccc68', 'fff58d7e-a102-40ad-a8fd-ebc19379e3d7']",32,,,,,,,,,,,,,,,,,,Mexico,794,00:23:32.012,Carry,
,,,,,,"[29.0, 58.0]",,,,,,,2.88,,,,,,,,,,,,,,dee8ed62-a017-457f-a34e-ea504b7b2151,2107,,,"[21.0, 53.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,122,Mexico,794,"['6a9f8ca9-c3d4-49e9-9dac-58ef8ad7f31a', 'b8c07e1f-3f35-4abc-9ba0-0dcc6393d739', 'de9e4fe6-57a9-4b13-9c8e-92b8695d2292']",36,,,,,,,,,,,,,,,,,,Sweden,790,00:23:36.520,Carry,True
,,,,,,"[91.0, 18.0]",,,,,,,2.121,,,,,,,,,,,,,,b14e58bd-9411-4b88-80f2-073631521ff9,2113,,,"[84.0, 15.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,122,Mexico,794,"['1a9ac584-d825-4fc3-b374-8e50e696a36f', '6d45a72e-4721-4250-9e09-71769531b6a0']",41,,,,,,,,,,,,,,,,,,Mexico,794,00:23:41.052,Carry,
,,,,,,"[109.0, 15.0]",,,,,,,0.12,,,,,,,,,,,,,,d0b46c34-048c-4c8e-ad17-d4c984449842,2116,,,"[109.0, 15.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Back,122,Mexico,794,"['51219989-6e6b-4a18-b16a-0c95d73677db', '5649afa7-6ab9-4361-9540-6b262813a835']",44,,,,,,,,,,,,,,,,,,Mexico,794,00:23:44.613,Carry,
,,,,,,"[91.0, 38.0]",,,,,,,1.32,,,,,,,,,,,,,,ccbcbd91-4516-49c8-b6bb-02fcaf3efe9a,2123,,,"[93.0, 33.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Left Center Midfield,122,Mexico,794,"['cc62051d-0c8c-449d-9f52-7e933fa7489b', 'df99e298-1719-4827-852b-5fc027594bc3']",49,,,,,,,,,,,,,,,,,,Mexico,794,00:23:49.133,Carry,
,,,,,,"[101.0, 61.0]",,,,,,,4.601,,,,,,,,,,,,,,f8a73c48-4028-45ff-b53a-0f3b7e6fa570,2126,,,"[93.0, 49.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Right Center Midfield,122,Mexico,794,"['028bed1b-d54d-415a-80ea-9538fb36d877', 'a796b167-d9e1-44b7-ac64-20802f798d96', 'c30779ab-7712-438d-b8e5-68966bf77343']",51,,,,,,,,,,,,,,,,,,Mexico,794,00:23:51.252,Carry,True
,,,,,,"[113.0, 74.0]",,,,,,,2.481,,,,,,,,,,,,,,789ea9b7-f7ef-43d2-a419-39dbc1486664,2130,,,"[107.0, 78.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,122,Mexico,794,"['24abd30a-451a-4290-8142-1446fc805712', '550f6302-aeae-4235-acae-5d626fb6aa16', '71b2017c-b9ce-4955-80da-e3f43bb8c8c7']",57,,,,,,,,,,,,,,,,,,Mexico,794,00:23:57.452,Carry,True
,,,,,,"[33.0, 13.0]",,,,,,,0.121,,,,,,,,,,,,,,ec94ee33-da85-4f73-85ec-6be6bd652134,2142,,,"[33.0, 12.0]",7566,70,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Back,125,Mexico,794,"['3621a78f-ca98-4000-8dbe-136209df5f05', '5da3c5ca-71b8-4ff1-ba02-275d081cd503']",25,,,,,,,,,,,,,,,,,,Mexico,794,00:25:25.292,Carry,
,,,,,,"[76.0, 40.0]",,,,,,,2.32,,,,,,,,,,,,,,96eae6a7-7de8-4ab3-8fe0-0b9038fddb2d,2149,,,"[65.0, 40.0]",7566,70,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Right Center Midfield,125,Mexico,794,"['8273d468-f813-4989-a432-b25834653ade', 'ae465a12-b9e4-48e0-ae31-bcfd40b1cbf2']",33,,,,,,,,,,,,,,,,,,Mexico,794,00:25:33.733,Carry,
,,,,,,"[77.0, 54.0]",,,,,,,3.64,,,,,,,,,,,,,,23d18f5a-988c-44b6-9f3d-4d43dd514f06,2152,,,"[84.0, 48.0]",7566,70,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,125,Mexico,794,"['ce242abe-c11e-4d8e-9241-c0314c26db77', 'e6f5374d-324a-405a-b50f-ff659cf98196']",36,,,,,,,,,,,,,,,,,,Mexico,794,00:25:36.693,Carry,
,,,,,,"[62.0, 22.0]",,,,,,,2.121,,,,,,,,,,,,,,f986012a-515e-4ce9-a3a0-e8a2ad0120a8,2161,,,"[56.0, 21.0]",7566,70,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,125,Mexico,794,"['3253e7e2-13ef-4b9b-b6c9-535796f6c54a', '44fb154f-bd48-4ed2-89c8-25f9f377a0ce']",50,,,,,,,,,,,,,,,,,,Mexico,794,00:25:50.332,Carry,
,,,,,,"[64.0, 79.0]",,,,,,,0.993,,,,,,,,,,,,,,1d87a57d-35a9-4977-b9dc-d3ffe5d90ceb,2166,,,"[64.0, 78.0]",7566,70,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,125,Mexico,794,"['19ebbb6e-eff9-416f-93ac-7c7b3d7875d7', '1d1bec72-cc4b-4bec-ab6c-341f73bf847f']",59,,,,,,,,,,,,,,,,,,Mexico,794,00:25:59.580,Carry,
,,,,,,"[56.0, 50.0]",,,,,,,1.72,,,,,,,,,,,,,,7675fbbe-95a8-4b75-8419-f8be3a7768fb,2169,,,"[53.0, 51.0]",7566,71,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,125,Mexico,794,"['5d37e1fb-e6ce-4876-a8bc-025fc512d608', 'af0edbb8-107e-44aa-bec5-2a5b54cf7881']",2,,,,,,,,,,,,,,,,,,Mexico,794,00:26:02.253,Carry,
,,,,,,"[68.0, 31.0]",,,,,,,0.961,,,,,,,,,,,,,,6518e04a-6b94-449a-9fc6-0c773b8a86d7,2172,,,"[73.0, 29.0]",7566,71,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Left Center Midfield,125,Mexico,794,"['13fd5ba3-db60-4a17-837f-bdc996ab4c27', '5cc5da55-534d-4a20-ac0e-5de236024f9a', 'b9d065b5-2c82-4e00-9575-e619d71a815e']",5,,,,,,,,,,,,,,,,,,Mexico,794,00:26:05.372,Carry,True
,,,,,,"[68.0, 11.0]",,,,,,,6.761,,,,,,,,,,,,,,776f17e1-937f-4a73-81f7-c2f6485d0dc9,2176,,,"[55.0, 5.0]",7566,71,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,125,Mexico,794,"['69c3adaa-a503-40b7-b2ad-025befb6dfc3', '6fc0da0b-a7a3-4ad5-871e-80e9171697d2', 'dfd3f27c-9d5e-420a-a527-768f8e40ecdb']",8,,,,,,,,,,,,,,,,,,Mexico,794,00:26:08.332,Carry,True
,,,,,,"[84.0, 27.0]",,,,,,,0.041,,,,,,,,,,,,,,abde30f5-c84a-4795-ac27-62dabb356937,2182,,,"[84.0, 27.0]",7566,71,,,,,,,,,,,,,,,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,125,Mexico,794,"['d7528c8f-2171-4112-87ef-3a83b7e79b62', 'f744fd9a-1ba6-4efb-ae9f-2a0089b9b74c']",16,,,,,,,,,,,,,,,,,,Mexico,794,00:26:16.892,Carry,
,,,,,,"[56.0, 62.0]",,,,,,,0.6,,,,,,,,,,,,,,e72e85e6-ffc1-4084-be2d-3485e817363e,2186,,,"[56.0, 62.0]",7566,71,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Right Center Forward,126,Sweden,790,"['6ad7049f-c09b-49c3-b4be-0111212ab544', '81ce3388-f945-4e3c-812d-5b855816ca01']",20,,,,,,,,,,,,,,,,,,Sweden,790,00:26:20.080,Carry,
