ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,e6f68b3c-38a7-4288-8aa9-10a2f429d17d,1446,,,"[66.0, 25.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Wing,48,Spain,772,"['949a4d47-4950-4aae-ad43-2053f3efda12', 'b9874091-8011-4997-817c-53063fd5d7eb']",25,,,,,,,,,,,,,,,,,Spain,772,00:31:25.320,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,46692717-0c10-4436-b1ce-f4bb92e2ab53,1448,,,"[51.0, 25.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,48,Spain,772,['653ec9e2-92e0-4175-8805-0f97232dec19'],26,,,,,,,,,,,,,,,,,Spain,772,00:31:26.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,89873bb0-30c4-46e1-bcb3-7e269241d074,1452,,,"[58.0, 28.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Wing,48,Spain,772,"['b4c009f5-e8a7-4535-b4f1-c5a23a393064', 'feaf3f38-ef5c-4bcf-9a7f-18fb227fd401']",28,,,,,,,,,,,,,,,,,Spain,772,00:31:28.280,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,02737ffd-ebe3-4089-ad9a-c53e0c2448a0,1457,,,"[57.0, 36.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,48,Spain,772,"['0f5d49ee-599b-41b8-8b31-5747cc011d6f', '7672a374-4a52-4b1e-9919-d7be43f7104d']",29,,,,,,,,,,,,,,,,,Spain,772,00:31:29.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,800a87c5-d266-4b44-8b0a-674ec6f0100d,1463,,,"[74.0, 8.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,['3ada1b92-0de0-486f-8a8b-24a41ae8477d'],41,,,,,,,,,,,,,,,,,Spain,772,00:31:41.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,682f51ca-b146-4397-89bd-eaccc40bb771,1466,,,"[82.0, 2.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,49,Spain,772,['8e8ee1df-fe74-4101-ab3d-ed1f649a4fe8'],43,,,,,,,,,,,,,,,,,Spain,772,00:31:43.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a321a1eb-c764-436e-a5a5-10d9150d7beb,1468,,,"[71.0, 3.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,['a11ec879-63a0-446c-bc05-e2a11a693189'],43,,,,,,,,,,,,,,,,,Spain,772,00:31:43.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4a1e1972-e42b-42a5-bc97-7213b961ee60,1472,,,"[65.0, 31.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,49,Spain,772,['1779cb28-03eb-4e4b-b010-dd9bd3be30f9'],46,,,,,,,,,,,,,,,,,Spain,772,00:31:46.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1e487ad4-be29-4763-b891-3675946445e1,1476,,,"[81.0, 77.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,49,Spain,772,['f9c3f6d4-d965-47b3-84d5-03c8b07e7bd2'],50,,,,,,,,,,,,,,,,,Spain,772,00:31:50.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f7c53788-9ed9-4486-ad47-e0e311fa383d,1480,,,"[87.0, 63.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,49,Spain,772,"['7ee643ab-acc5-4134-84c6-9e09fc79d2b4', 'c7e78299-966f-4f4c-9f80-959fd1da4941']",53,,,,,,,,,,,,,,,,,Spain,772,00:31:53.000,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,c6a0aa89-25bf-4cde-a1f8-76c89d6bbb74,1483,,,"[83.0, 73.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,49,Spain,772,['61098935-53ad-4665-b8bd-c277468c70b7'],55,,,,,,,,,,,,,,,,,Spain,772,00:31:55.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,54578b34-ff98-4264-af97-4b36569fece7,1487,,,"[81.0, 63.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,49,Spain,772,['3b7ef5f7-d35a-417c-8b03-818d245c77b0'],57,,,,,,,,,,,,,,,,,Spain,772,00:31:57.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f2669c66-1bd0-427a-9de8-f56310ce5439,1491,,,"[67.0, 35.0]",7576,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,49,Spain,772,['19bd010d-211a-4333-a88e-6252477176eb'],59,,,,,,,,,,,,,,,,,Spain,772,00:31:59.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,550b3f50-5a49-4eae-a2c7-0b70aa071ea1,1494,,,"[76.0, 23.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,['2f4b29e5-a069-4d2b-9ce5-0def5ee63f7e'],2,,,,,,,,,,,,,,,,,Spain,772,00:32:02.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,11136aca-c772-4656-99eb-9a99dacdd5f7,1498,,,"[91.0, 2.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,49,Spain,772,['33ad0330-a26f-429a-be8f-7f4f354cbf37'],6,,,,,,,,,,,,,,,,,Spain,772,00:32:06.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7cca58b3-3c69-41dd-b67b-2bb541fd6a6f,1502,,,"[83.0, 8.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,['90e8defb-5dc1-45c7-9442-aca45fcfc0d9'],8,,,,,,,,,,,,,,,,,Spain,772,00:32:08.920,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,f6bd4275-d502-4ca9-a3a3-15dfbee2098a,1504,,,"[99.0, 15.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,49,Spain,772,['1bdc1f2e-b173-4557-a233-bde9b6159ef6'],10,,,,,,,,,,,,,,,,,Spain,772,00:32:10.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5d29c56c-5bb3-4a16-bb5f-fc8d20f251d3,1509,,,"[36.0, 61.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,50,Portugal,780,['05f2f71b-a7f9-4c9b-9d23-edb0698bfe36'],12,,,,,,,,,,,,,,,,,Portugal,780,00:32:12.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d475130a-e158-4151-9cf7-d095029f5a7f,1513,,,"[57.0, 80.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,50,Portugal,780,['6a8fba76-a3e6-44f8-a6b7-9a78c9414c33'],15,,,,,,,,,,,,,,,,,Portugal,780,00:32:15.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2ecefa42-54b7-45c6-bee6-48ef0f6e2181,1518,,,"[41.0, 28.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['5b1f906e-6f4f-4598-a0cc-b2f4eb1b3baa'],48,,,,,,,,,,,,,,,,,Spain,772,00:32:48.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,763b1cf3-c5fd-4107-8d61-8ee9e240ea06,1521,,,"[51.0, 23.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,51,Spain,772,['ce4ec83a-ee9d-4ed7-8757-5e43d81f2e57'],51,,,,,,,,,,,,,,,,,Spain,772,00:32:51.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3f4a1aa5-3635-46ae-936c-548c848db8ae,1525,,,"[63.0, 32.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,['2878a1f8-4060-41eb-87de-181267d4e4f1'],54,,,,,,,,,,,,,,,,,Spain,772,00:32:54.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3af643ee-a78c-424e-8915-55dcb543da73,1529,,,"[82.0, 75.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,"['834b8c67-571e-41f3-ae54-8ab09eb818f8', 'e0961df9-188c-47d4-9381-058ba26f9818']",58,,,,,,,,,,,,,,,,,Spain,772,00:32:58.440,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,652b4708-f719-4de8-a0c9-47ac7f9f734b,1533,,,"[71.0, 67.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,"['79d2e190-8129-495b-b2c7-30a75ff90ce4', '7d7d1c89-7134-41f3-8203-fd60fbe08eb7']",0,,,,,,,,,,,,,,,,,Spain,772,00:33:00.680,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,35515310-e214-4c10-a1b9-c875efed6344,1537,,,"[70.0, 59.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,51,Spain,772,"['48f77a09-8cbb-4b6f-8d23-a5992274e0f9', 'fdc426ec-1172-4620-979a-c1224a754b67']",2,,,,,,,,,,,,,,,,,Spain,772,00:33:02.000,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,f928bc94-cc7f-4ca1-91a4-b46244d5a088,1540,,,"[55.0, 36.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['31d4937a-c19e-41f7-b6e5-de83cdeb6e72'],4,,,,,,,,,,,,,,,,,Spain,772,00:33:04.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a7cd3e6a-77a4-4a23-9d13-2098edae9fc8,1542,,,"[69.0, 28.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,['54a81d8d-34a4-4de5-96f2-cf59511ba9c1'],5,,,,,,,,,,,,,,,,,Spain,772,00:33:05.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,54e43fae-8e1d-41f8-b9a4-3a90b5d7f519,1545,,,"[79.0, 22.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,['81082fd6-95bf-4e50-a9a6-55ac357e1c6a'],7,,,,,,,,,,,,,,,,,Spain,772,00:33:07.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,08f2c783-de6d-4a95-ad8f-496d845582fb,1548,,,"[89.0, 2.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,51,Spain,772,['4dd465d2-91ae-4914-b2ce-23e38a29fa8a'],9,,,,,,,,,,,,,,,,,Spain,772,00:33:09.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f1378eb3-9ad9-4e1b-afbf-2fc08d69f3c0,1551,,,"[91.0, 7.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,['282fea9c-87b2-44bd-96fc-74d89b040af3'],11,,,,,,,,,,,,,,,,,Spain,772,00:33:11.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,05022b8b-8e39-4666-b393-2ba9f2dad979,1555,,,"[84.0, 59.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,['24df3672-2f9c-4c9c-a473-26c50231dbda'],16,,,,,,,,,,,,,,,,,Spain,772,00:33:16.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9c6b216e-fd44-4ec5-9ee0-ecc5ddf7589f,1558,,,"[89.0, 53.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,['5b07ba26-56fb-4356-aa4c-da94da93d8fa'],18,,,,,,,,,,,,,,,,,Spain,772,00:33:18.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d3132c78-75f8-4f38-b059-23885198a56c,1561,,,"[101.0, 75.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,"['63a2ee15-2140-4ef7-8b64-87538de9031d', '81df66d5-f02d-402e-9fe3-b31a08ce063e']",21,,,,,,,,,,,,,,,,,Spain,772,00:33:21.520,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,76b6311f-9d6b-46d2-b165-f298a8a3e361,1564,,,"[95.0, 67.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,"['40e349a4-9c9c-419c-87d5-4557e07c2515', 'dbfefe7b-e017-4bd8-97ad-371034b2510a']",22,,,,,,,,,,,,,,,,,Spain,772,00:33:22.480,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,3cd34907-9b02-4d68-83b4-1958d9bd1bcd,1567,,,"[105.0, 70.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,['a542e4dd-6644-4508-8b18-eeccfbab6e29'],26,,,,,,,,,,,,,,,,,Spain,772,00:33:26.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,36719434-d869-4cea-9d0a-8c651deff503,1573,,,"[10.0, 13.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,51,Spain,772,['54a4e751-94a6-4ba6-ac0c-78b548a7e3f1'],28,,,,,,,,,,,,,,,,,Portugal,780,00:33:28.600,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c812a66f-78f9-4812-8de7-9989bb1c2dab,1575,,,"[18.0, 4.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,51,Spain,772,['6b7f7748-bbb6-45c1-8ea9-d675126096ed'],30,,,,,,,,,,,,,,,,,Portugal,780,00:33:30.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c022c975-5181-4560-9f38-28936e0da1d6,1577,,,"[102.0, 75.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,['27b86530-6352-4996-a9fd-996eb80da521'],30,,,,,,,,,,,,,,,,,Spain,772,00:33:30.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a614cfd4-0bcb-47c6-88ab-9cbf265b81ac,1581,,,"[103.0, 73.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,['96c75a86-3a7e-44b1-82da-4ede878f6f79'],31,,,,,,,,,,,,,,,,,Spain,772,00:33:31.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,15b1f42e-ee1a-44e6-a9b2-adb61769db5b,1584,,,"[89.0, 75.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,51,Spain,772,['a0b9583d-7d6f-450b-9aa0-6a7bdd415aa4'],33,,,,,,,,,,,,,,,,,Spain,772,00:33:33.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,de718c95-b65e-4150-8036-83240ed8fa32,1587,,,"[74.0, 46.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['7a4a9c25-abd0-4e15-9273-6b27697724cf'],35,,,,,,,,,,,,,,,,,Spain,772,00:33:35.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,582ed36b-4343-4ac8-9cfd-7e9acca1dab6,1589,,,"[79.0, 31.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,['76d22716-c535-43a2-9eb1-2e07e690b808'],36,,,,,,,,,,,,,,,,,Spain,772,00:33:36.920,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e0b8ccac-56b2-46b5-bb19-e5b6c8fb5629,1594,,,"[102.0, 21.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,51,Spain,772,"['cb01c355-283f-4f47-a07a-8c1e75f85ec4', 'e387f742-5c0f-4622-b922-fc427a681a1c']",42,,,,,,,,,,,,,,,,,Spain,772,00:33:42.080,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,75a8f40a-3907-461f-8a9d-a882d136578b,1599,,,"[36.0, 78.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,51,Spain,772,"['09e44a83-b59d-4451-85db-3b9dd025e667', '89e65261-86e1-4005-9791-bf4b96119016']",45,,,,,,,,,,,,,,,,,Portugal,780,00:33:45.320,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,0860285a-8ba9-4b57-9c7d-23f5db63ca42,1604,,,"[65.0, 5.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['9a77eeb6-ba64-48d1-8711-c54ab52ce32d'],48,,,,,,,,,,,,,,,,,Spain,772,00:33:48.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d1938c94-94b5-484a-a184-d81da6c8551d,1607,,,"[70.0, 14.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,['47572913-b0d7-443e-a610-99baeb25b60a'],50,,,,,,,,,,,,,,,,,Spain,772,00:33:50.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cf756c35-e80b-45ac-bce3-4f03640499ec,1610,,,"[68.0, 30.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,['8399a454-ebc6-423a-b218-f3e418eb4a73'],52,,,,,,,,,,,,,,,,,Spain,772,00:33:52.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5aadd4bb-387b-4b96-8b8e-cf598d8d2daf,1613,,,"[68.0, 62.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,['e15cf685-b080-45cb-b43a-74cd6612543f'],55,,,,,,,,,,,,,,,,,Spain,772,00:33:55.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,eb78cd80-ce96-4715-ab0a-850a17a652f6,1616,,,"[80.0, 79.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,51,Spain,772,['b1e43691-d5bd-4cf5-94f3-dbe7822e3224'],57,,,,,,,,,,,,,,,,,Spain,772,00:33:57.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e7b9822c-bf95-426a-a5c5-f308d3e4dd4b,1619,,,"[62.0, 31.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['128966b0-ed5c-44e7-ab48-e57ff7267f24'],3,,,,,,,,,,,,,,,,,Spain,772,00:34:03.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f8fcd616-5afc-4a24-96b8-ded48dbfd2e4,1622,,,"[88.0, 2.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,51,Spain,772,['d646d526-2240-4135-b545-03ef0906bb66'],6,,,,,,,,,,,,,,,,,Spain,772,00:34:06.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,348cca40-916c-43ac-a859-353759d33e79,1626,,,"[83.0, 5.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,['b99d5a8c-8621-4fdb-80ca-5c434da3ff1d'],8,,,,,,,,,,,,,,,,,Spain,772,00:34:08.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,41fed976-3885-441a-a398-c8c879e2a47e,1630,,,"[97.0, 17.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,51,Spain,772,['5bb271ae-946f-4d1c-ae01-c29e44c5de6e'],10,,,,,,,,,,,,,,,,,Spain,772,00:34:10.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,081738ce-c226-49aa-b9f9-b56f8fbf36ea,1632,,,"[97.0, 25.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,['5792090f-8592-437d-b452-dc745c8f8169'],11,,,,,,,,,,,,,,,,,Spain,772,00:34:11.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b7be054d-9a70-4fa4-b0d5-127fca5ef342,1634,,,"[98.0, 19.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,51,Spain,772,['99a41e87-f2b5-400a-9146-e6acb13dd163'],12,,,,,,,,,,,,,,,,,Spain,772,00:34:12.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c7e2174b-6f2a-44c1-9fb0-0ec61f0a8101,1638,,,"[114.0, 15.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,51,Spain,772,"['9a54d4ff-c8af-4315-95f2-0e11cbd8bab2', 'db964d06-4389-44ab-b040-afb6bb626a8a']",14,,,,,,,,,,,,,,,,,Spain,772,00:34:14.600,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,1847ef67-c70a-4e26-afb8-9747c85469dd,1641,,,"[110.0, 30.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,"['4c170215-7b78-407c-ba23-e4b4d8fb6867', '9a54d4ff-c8af-4315-95f2-0e11cbd8bab2']",15,,,,,,,,,,,,,,,,,Spain,772,00:34:15.440,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,fef5b05a-18c3-4448-97fe-a1d32d578382,1645,,,"[53.0, 7.0]",7576,34,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,52,Portugal,780,['dbeaa5c9-7cf1-4dce-8d57-eedaa39c3797'],51,,,,,,,,,,,,,,,,,Portugal,780,00:34:51.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,72f17a22-f28d-46c1-aed7-e197db83c6b7,1647,,,"[31.0, 74.0]",7576,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,53,Spain,772,['7d058795-133b-4c8d-8fdc-126c772df0ad'],2,,,,,,,,,,,,,,,,,Spain,772,00:35:02.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,92cbca73-040a-4859-b759-d34c2aaf1e49,1650,,,"[46.0, 38.0]",7576,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,53,Spain,772,['c5e62c13-a470-4c00-bef8-36f4b96e771d'],7,,,,,,,,,,,,,,,,,Spain,772,00:35:07.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d5830310-42c6-4d44-b6d5-d0f133ad6fb1,1653,,,"[72.0, 2.0]",7576,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Alba Ramos,5211.0,Left Back,53,Spain,772,['52392af5-f46e-41f8-8a57-51d13a49176d'],11,,,,,,,,,,,,,,,,,Spain,772,00:35:11.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,88a766bf-2b07-4170-9be3-76a738a223c2,1656,,,"[61.0, 7.0]",7576,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Wing,53,Spain,772,['a977499a-adba-4375-ba18-3ddc468ce45d'],14,,,,,,,,,,,,,,,,,Spain,772,00:35:14.120,Ball Receipt*,
