ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,7cad309e-0ada-4416-aab6-8abedd9e634c,1871,,"[55.0, 33.0]",7561,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,83,Iceland,793,"['954f8fe5-a86e-4a61-b3b8-0aadddf14fa6', 'b5dea751-7f50-4eb8-8adc-970abe1b746f']",17,,,,,,,,,,,,,,,,,,Iceland,793,00:46:17.680,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,8615f1a4-d954-461f-b673-8ed0d2907f67,1874,,"[85.0, 52.0]",7561,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,83,Iceland,793,['3ae664e0-3d06-4253-9204-f073139503e5'],21,,,,,,,,,,,,,,,,,,Iceland,793,00:46:21.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b9f06a9e-8ab4-4279-9745-5d497334270a,1885,,"[47.0, 6.0]",7561,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,83,Iceland,793,['5ef0b31b-3f81-4ef3-aa9b-2293dd816ca5'],29,,,,,,,,,,,,,,,,,,Croatia,785,00:46:29.893,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,11f514aa-eb8d-4811-b0d4-97c3e2380cc5,1889,,"[36.0, 39.0]",7561,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,83,Iceland,793,['5afd8028-58fb-45ac-9472-ecc7477a5763'],32,,,,,,,,,,,,,,,,,,Croatia,785,00:46:32.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7e81fb02-e5bd-4136-830e-64931e80414c,1897,,"[90.0, 51.0]",7561,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,83,Iceland,793,['203dea6f-5433-4044-b983-3f0f3da35a70'],38,,,,,,,,,,,,,,,,,,Iceland,793,00:46:38.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,de8f8d63-18ae-43a9-ad14-0b143a9d072b,1900,,"[101.0, 70.0]",7561,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Johann Berg Guðmunds­son,3720.0,Right Wing,83,Iceland,793,['4d74c70f-3d1c-4e28-a69f-bfac8520051c'],41,,,,,,,,,,,,,,,,,,Iceland,793,00:46:41.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,122a7669-d210-412f-9ed3-f2b925ea9d4b,1903,,"[103.0, 57.0]",7561,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Einar Gunnarsson,5515.0,Left Defensive Midfield,83,Iceland,793,['7a4b8fb4-1b41-44c5-9c51-6de9ff3e72c8'],44,,,,,,,,,,,,,,,,,,Iceland,793,00:46:44.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dc6499a2-d483-48fc-9a6a-dca5aa00a029,1913,,"[50.0, 39.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Badelj,6305.0,Center Defensive Midfield,86,Croatia,785,['6d6eb40f-17a1-454d-bd55-19d3943020fe'],1,,,,,,,,,,,,,,,,,,Croatia,785,00:00:01.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f57ffd96-2386-4e4c-88ae-0ea4fd4c4754,1916,,"[48.0, 72.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tin Jedvaj,6309.0,Right Back,86,Croatia,785,['f0079fc7-1c60-44e1-8583-a604ee3bf91c'],4,,,,,,,,,,,,,,,,,,Croatia,785,00:00:04.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e66ccc26-057b-4292-92ef-3f2be033fa10,1919,,"[28.0, 50.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vedran Ćorluka,5739.0,Right Center Back,86,Croatia,785,['06dc0cf2-680e-400c-95c7-e216163a3e13'],6,,,,,,,,,,,,,,,,,,Croatia,785,00:00:06.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8f4ba37a-2c71-4ddf-8410-d6ab9a4ac4e5,1922,,"[27.0, 12.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Duje Ćaleta-Car,6307.0,Left Center Back,86,Croatia,785,['b31f687f-907d-4fe8-9597-6ee47613ac80'],11,,,,,,,,,,,,,,,,,,Croatia,785,00:00:11.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,30c71fe4-b4bf-40d4-85f1-275b275df44d,1926,,"[43.0, 17.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mateo Kovačić,5456.0,Left Center Midfield,86,Croatia,785,"['a11380de-cef2-492e-8a07-69e365915b7d', 'cbec6612-5fa2-4c2a-a951-2665248a62d4']",12,,,,,,,,,,,,,,,,,,Croatia,785,00:00:12.600,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fa861da8-33ea-41e9-aa29-bea8b2d9e487,1929,,"[68.0, 41.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luka Modrić,5463.0,Right Center Midfield,86,Croatia,785,['02e16fd0-a5bb-40fb-9994-aa3104fa18de'],18,,,,,,,,,,,,,,,,,,Croatia,785,00:00:18.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,81e45094-037c-4a83-9eb9-3fd3a234a448,1936,,"[65.0, 3.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josip Pivarić,6308.0,Left Back,86,Croatia,785,['11fcc2f3-ae6b-4353-ad3d-21979ade1d03'],23,,,,,,,,,,,,,,,,,,Croatia,785,00:00:23.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa3800b2-3e8d-40aa-bf0b-db96b3399ddb,1939,,"[62.0, 8.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Badelj,6305.0,Center Defensive Midfield,86,Croatia,785,['81b51ff7-b76d-40c8-bfa9-cd6a67f7a31a'],26,,,,,,,,,,,,,,,,,,Croatia,785,00:00:26.280,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,97725fbc-7485-4168-8d6d-8f3ed9119d29,1942,,"[95.0, 28.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrej Kramarić,5460.0,Center Forward,86,Croatia,785,['f7e4b3d4-e250-45e3-80c8-890428bd722f'],31,,,,,,,,,,,,,,,,,,Croatia,785,00:00:31.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b4009e20-b9d2-48e8-afe2-2521fbdee16c,1946,,"[80.0, 15.0]",7561,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Birkir Bjarnason,5509.0,Left Wing,86,Croatia,785,['917f817f-8a08-439a-8c4f-880efc82d3e9'],46,,,,,,,,,,,,,,,,,,Iceland,793,00:00:46.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,263a2442-4b6c-4bdb-a73a-a6191f1e4cb4,1957,,"[13.0, 25.0]",7561,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,88,Croatia,785,['717f3586-c187-461e-80ac-dcbe23e5f885'],44,,,,,,,,,,,,,,,,,,Croatia,785,00:01:44.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7a96f24c-1806-4877-8f35-922c2025c83e,1960,,"[27.0, 7.0]",7561,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,88,Croatia,785,['968141f3-d624-4667-aa2e-a1a04cc7845e'],47,,,,,,,,,,,,,,,,,,Croatia,785,00:01:47.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2be316bf-8194-4fd3-8982-31830c171554,1963,,"[49.0, 3.0]",7561,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,88,Croatia,785,['6b1a0c07-8a78-439c-b618-aa5398c3719d'],52,,,,,,,,,,,,,,,,,,Croatia,785,00:01:52.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2ee8982d-304a-4129-8285-9169f3f25137,1966,,"[49.0, 23.0]",7561,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,88,Croatia,785,['3cca567d-bd64-465c-8406-69774279dc8e'],57,,,,,,,,,,,,,,,,,,Croatia,785,00:01:57.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,98d5ca2c-4f78-41a7-8756-c8a406e44467,1970,,"[69.0, 38.0]",7561,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,88,Croatia,785,"['08da0704-f43c-4a25-ac32-aa8c56996e7e', '47dede09-1b29-41af-bec6-365072acf0b6']",59,,,,,,,,,,,,,,,,,,Croatia,785,00:01:59.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,4e52e5db-772d-46d6-a086-b4de74f468cc,1974,,"[58.0, 35.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,88,Croatia,785,['0c840a20-6a3f-4a21-9c4f-4f541d3c6367'],0,,,,,,,,,,,,,,,,,,Croatia,785,00:02:00.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,117edc61-f666-4bf9-b7e4-3a49a9ab9241,1977,,"[89.0, 76.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Tin Jedvaj,6309.0,Right Back,88,Croatia,785,['1cebd7e2-632d-4eb2-b26e-ebd1692a7f1f'],4,,,,,,,,,,,,,,,,,,Croatia,785,00:02:04.280,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1b4a9e07-4f9a-4ce4-901a-15cc837c7318,1980,,"[100.0, 53.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,88,Croatia,785,['ddc454fd-0399-41a6-9bb9-3150a2aeaa61'],6,,,,,,,,,,,,,,,,,,Croatia,785,00:02:06.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2612aed3-363a-4b04-8ade-4a542b080905,1985,,"[14.0, 11.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,89,Iceland,793,['d3d71d7c-b505-4a9c-b95b-49845183398a'],8,,,,,,,,,,,,,,,,,,Iceland,793,00:02:08.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,db7dd30e-8cc2-44db-8f53-f509f1566349,1989,,"[23.0, 5.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Bjarnason,5509.0,Left Wing,89,Iceland,793,['e3e30b5b-8532-495f-86d9-e50914155435'],10,,,,,,,,,,,,,,,,,,Iceland,793,00:02:10.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,59213592-79fd-4153-bef4-2e63cbe206cb,1993,,"[49.0, 7.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,89,Iceland,793,['2e499d60-fc81-4d44-ac00-ff6eb505dee0'],12,,,,,,,,,,,,,,,,,,Iceland,793,00:02:12.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8506ab29-f57a-409e-ae22-63269463f721,1999,,"[77.0, 6.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Bjarnason,5509.0,Left Wing,89,Iceland,793,['221bb812-00cf-4df2-ae77-5772b0805480'],16,,,,,,,,,,,,,,,,,,Iceland,793,00:02:16.787,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e616effc-769c-40c0-a21d-cb57f2e6536b,2003,,"[84.0, 20.0]",7561,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,89,Iceland,793,['cf26bcd9-2a33-4d63-af4b-694143944ef3'],19,,,,,,,,,,,,,,,,,,Iceland,793,00:02:19.280,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,82d423dd-4e35-4cec-8344-c3d68cf29807,2011,,"[108.0, 6.0]",7561,47,,,,,,,,,,,,,,,,,,,2,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,90,Iceland,793,['bb393e81-ba3f-4843-8a55-9f9ee21b7ab1'],56,,,,,,,,,,,,,,,,,,Iceland,793,00:02:56.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4b51fbdf-5165-428f-b75a-0928b98a8429,2017,,"[22.0, 53.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Tin Jedvaj,6309.0,Right Back,91,Croatia,785,['a8213c62-6916-4985-a24e-5f19a00c1dbc'],0,,,,,,,,,,,,,,,,,,Croatia,785,00:03:00.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1de22aea-2c99-466e-b4f6-4364a7a67f8c,2022,,"[30.0, 75.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,91,Croatia,785,"['0d3b5964-774f-4919-80e9-67537e7888b0', 'e1adf8db-a516-419b-b148-76071fe12c82']",2,,,,,,,,,,,,,,,,,,Croatia,785,00:03:02.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b963779c-11ef-4655-bdb1-03de6c3f2290,2026,,"[20.0, 67.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Tin Jedvaj,6309.0,Right Back,91,Croatia,785,['d06abd86-5528-4002-bde3-140eaf180a6a'],4,,,,,,,,,,,,,,,,,,Croatia,785,00:03:04.920,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,28fbcd41-0752-4b06-97ba-e72b1490c61c,2029,,"[56.0, 75.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,91,Croatia,785,['651e0b20-4f30-4005-8f07-deb5375aed1e'],7,,,,,,,,,,,,,,,,,,Croatia,785,00:03:07.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f38e90dc-123d-4950-8487-fa456046a5df,2031,,"[77.0, 18.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Bjarnason,5509.0,Left Wing,92,Iceland,793,['7e2f3241-17d5-4875-ad14-a330f721c9c1'],9,,,,,,,,,,,,,,,,,,Iceland,793,00:03:09.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b9a201fd-af2e-4710-8ede-5f106b2884fa,2035,,"[54.0, 8.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Már Sævarsson,5508.0,Right Back,92,Iceland,793,['91465aa1-4b25-4ffa-95f8-29909ee73a9d'],10,,,,,,,,,,,,,,,,,,Iceland,793,00:03:10.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,97b14f0d-5fad-4735-95c7-6a31bb5ae6de,2038,,"[39.0, 40.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,92,Iceland,793,['328ad69e-cc22-45a5-bd13-eb8fe8316bcc'],14,,,,,,,,,,,,,,,,,,Iceland,793,00:03:14.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2454ef27-f50a-4bc8-aa54-3ece83ea347c,2041,,"[22.0, 40.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannes Þór Halldórsson,5498.0,Goalkeeper,92,Iceland,793,['9b6d8989-4f64-4b84-a43f-69bb2e3f844a'],24,,,,,,,,,,,,,,,,,,Iceland,793,00:03:24.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cbf99bc9-97fd-4b4c-9b3d-8715e4c93806,2044,,"[74.0, 12.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Bjarnason,5509.0,Left Wing,92,Iceland,793,['690208f4-7a03-43f2-b956-66d71a56c9a7'],30,,,,,,,,,,,,,,,,,,Iceland,793,00:03:30.027,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6a0dcaea-45eb-4bf2-a821-f96956a39014,2046,,"[67.0, 23.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,92,Iceland,793,['55773268-4d42-46f0-a3f1-8d981f16ce2f'],30,,,,,,,,,,,,,,,,,,Iceland,793,00:03:30.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1cb1d8f6-ef7c-481c-957a-5e5286984b85,2048,,"[33.0, 58.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedran Ćorluka,5739.0,Right Center Back,93,Croatia,785,['b223a362-58f5-4a4f-a84a-213bea1620cd'],31,,,,,,,,,,,,,,,,,,Croatia,785,00:03:31.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,94c9750a-9302-4ed7-984c-2dc2542c3da5,2052,,"[27.0, 33.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,93,Croatia,785,['e54aa0a6-bde8-4647-9ab9-807a35ebd773'],35,,,,,,,,,,,,,,,,,,Croatia,785,00:03:35.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5ea50ec2-4784-4cc7-ad33-781aae7c8e85,2055,,"[42.0, 4.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,93,Croatia,785,['a4490cf4-63c3-4a91-a435-4de1e77893cf'],42,,,,,,,,,,,,,,,,,,Croatia,785,00:03:42.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a39dd1e6-68fe-4b0d-b3e3-575aafe9da67,2059,,"[51.0, 3.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,93,Croatia,785,"['87e888c6-74c8-4647-bd6f-34620f277412', 'efe9e33e-2027-4198-9f8c-2c41f3598d41']",44,,,,,,,,,,,,,,,,,,Croatia,785,00:03:44.480,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d95d100e-64d9-402a-a263-92c314794a66,2062,,"[41.0, 2.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,93,Croatia,785,['3e4e1565-3c3a-4255-910f-8f132f9f9d1a'],46,,,,,,,,,,,,,,,,,,Croatia,785,00:03:46.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d494d30d-761c-4e51-a229-80e14de0360d,2066,,"[28.0, 7.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,94,Croatia,785,['9311b642-a8eb-4bef-a9c4-8b894cb8ed52'],56,,,,,,,,,,,,,,,,,,Croatia,785,00:03:56.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9c96eb8a-bfd5-47d0-b5e9-c97a4fb10e60,2071,,"[10.0, 39.0]",7561,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Lovre Kalinić,6311.0,Goalkeeper,94,Croatia,785,"['3558b4b1-7b74-4ccf-9128-dbcf11d22880', '7fb48a25-b962-45bf-84fa-a1ab77b1738d']",59,,,,,,,,,,,,,,,,,,Croatia,785,00:03:59.800,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,44638654-c1b5-4184-8034-d156b66155e4,2074,,"[40.0, 46.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Tin Jedvaj,6309.0,Right Back,94,Croatia,785,['fc980902-b602-4571-8c38-43c35ab8e365'],2,,,,,,,,,,,,,,,,,,Croatia,785,00:04:02.267,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5e88b483-0132-4b10-b92f-c019af08a4e6,2076,,"[92.0, 35.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,94,Croatia,785,['82280435-10dc-4872-a614-f7e3b2548fbb'],3,,,,,,,,,,,,,,,,,,Iceland,793,00:04:03.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,01c430fe-59d9-4850-9f1e-cbe56dfaeb42,2079,,"[47.0, 39.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,94,Croatia,785,"['0264a87e-2c94-4c1d-8afe-fdd79ceff58c', 'd040ca19-431c-4c03-8884-76dcb1b44cfe']",5,,,,,,,,,,,,,,,,,,Croatia,785,00:04:05.080,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,4fd98d6e-cd55-4080-8943-68d06ed97341,2082,,"[51.0, 25.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,94,Croatia,785,['3bc6f333-210c-4c8f-b3c5-2166437ec7d2'],7,,,,,,,,,,,,,,,,,,Croatia,785,00:04:07.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,58796269-a974-4989-bed9-57061b8048e5,2091,,"[62.0, 27.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,95,Iceland,793,['b3682a03-6df6-4152-9f28-170382eea736'],17,,,,,,,,,,,,,,,,,,Iceland,793,00:04:17.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8fd7ef87-dcb6-48eb-b7c0-b9777f50152d,2094,,"[78.0, 3.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Bjarnason,5509.0,Left Wing,95,Iceland,793,['69c559eb-174d-4f9f-97cd-4a2bf32ffd40'],20,,,,,,,,,,,,,,,,,,Iceland,793,00:04:20.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,863d100c-01e4-4b5c-a9ca-e3486be1e1a5,2099,,"[104.0, 12.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,95,Iceland,793,"['52077124-0fe7-4f99-811a-e18881fbb69c', '8bca68fa-b490-4898-bc56-43dd89b13180']",23,,,,,,,,,,,,,,,,,,Iceland,793,00:04:23.147,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,bade9f0e-79a1-4014-813a-98ae61db7025,2105,,"[30.0, 61.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,96,Croatia,785,['e394209d-6844-4f98-88f7-6b81b27744fb'],42,,,,,,,,,,,,,,,,,,Croatia,785,00:04:42.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1e1cbc3a-7c3d-44eb-b89a-60bee9f7fd13,2109,,"[40.0, 52.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,96,Croatia,785,['667aef43-2ec3-44f0-b3de-4c361aa65284'],43,,,,,,,,,,,,,,,,,,Croatia,785,00:04:43.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ce9b0c34-5d8a-4a32-8220-eefb9263b327,2112,,"[68.0, 2.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,96,Croatia,785,['abfdd134-18ff-4cd5-b96a-50f6e15f4d76'],50,,,,,,,,,,,,,,,,,,Croatia,785,00:04:50.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ef18cbbc-2aca-472e-9461-00e6c390e7b7,2115,,"[87.0, 4.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,96,Croatia,785,['d52a1594-e837-4151-89ca-ffc870d2428f'],54,,,,,,,,,,,,,,,,,,Croatia,785,00:04:54.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f08d6e4a-7e98-492c-adf5-8f0292ba2f1c,2118,,"[76.0, 5.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,96,Croatia,785,['1f88d23d-fd59-459b-bdcc-332bbd8b8265'],56,,,,,,,,,,,,,,,,,,Croatia,785,00:04:56.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f9e41c15-469f-4517-a1b0-e303e5950ab8,2121,,"[58.0, 17.0]",7561,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,96,Croatia,785,['e7deaf5a-19e1-4da3-917f-6e434ca89b64'],59,,,,,,,,,,,,,,,,,,Croatia,785,00:04:59.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,26337113-972b-4e13-aa0b-bf57a1edccd7,2124,,"[73.0, 33.0]",7561,50,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,96,Croatia,785,['583eb9f8-10b2-41ee-9dd7-ac09f6cade0e'],2,,,,,,,,,,,,,,,,,,Croatia,785,00:05:02.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,60b7e651-8930-44cf-a6fb-11dbe92b656c,2128,,"[107.0, 11.0]",7561,50,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,96,Croatia,785,['735db245-9887-44f5-ab8b-2e971ff09164'],7,,,,,,,,,,,,,,,,,,Croatia,785,00:05:07.280,Ball Receipt*,
