50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.04,,,,,,,,,,,,,7c3c5fb4-5fab-4bc8-8b97-14d4a083eb4f,1819,,,"[77.0, 10.0]",7545,46,,2.2974386,,,Left Foot,,,"[69.0, 19.0]",,Ground Pass,12.0415945,,,Marcelo Brozović,5469.0,,,,,,2,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,88,Croatia,785,['614a7ebe-b57e-455f-b2dd-8b715dfa9edd'],3,,,,,,,,,,,,,,,,,Croatia,785,00:01:03.880,Pass,
,,,,,,,,,,,,,0.88,,,,,,,,,,,,,4390195c-297b-42c5-84b8-6e4f5f9f099e,1824,,,"[69.0, 16.0]",7545,46,,-1.3439975,,,Right Foot,,,"[72.0, 3.0]",,Ground Pass,13.341664,,,Ivan Strinić,5457.0,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,88,Croatia,785,"['0545ed42-0916-46ec-a123-93fc65e8d864', 'e7296302-9bed-4ead-891d-99907ca03c71']",5,,,,,,,,,,,,,,,,,Croatia,785,00:01:05.680,Pass,True
,,,,,,,,,,,,,1.66,,,,,,,,,,,,,374fd5c9-817e-4129-bb59-0bd7ef7adaf9,1828,,,"[72.0, 3.0]",7545,46,,-0.06241881,,,Left Foot,,,"[88.0, 2.0]",,Ground Pass,16.03122,,,Ante Rebić,5465.0,,,,,,2,From Free Kick,Ivan Strinić,5457.0,Left Back,88,Croatia,785,"['4b3fb1d4-3b8f-49ca-b0ce-80376b0979a3', 'e90004bb-cb34-46f3-b52d-ae34ec7fbe7e']",7,,,,,,,,,,,,,,,,,Croatia,785,00:01:07.880,Pass,True
,,,,,,,,,,,,,1.013,,,,,,,,,,,,,55ebb087-ecf3-405f-9884-2936ea549c68,1832,,,"[87.0, 2.0]",7545,46,,0.0,,,Left Foot,,,"[90.0, 2.0]",,Ground Pass,3.0,,Incomplete,Ivan Strinić,5457.0,,,,,,2,From Free Kick,Ante Rebić,5465.0,Right Midfield,88,Croatia,785,"['695ed9b7-bf6b-4254-8257-a6fb9c754afe', 'cada2e04-f72c-4ef3-9a95-7d024c0a6e88']",9,,,,,,,,,,,,,,,,,Croatia,785,00:01:09.880,Pass,
,,,,,,,,,,,,,0.74,,,,,,,,,,,,,a4d74044-3844-475e-a01c-fc1e0a1c6d2c,1835,,,"[96.0, 1.0]",7545,46,,0.7086263,,,,,,"[110.0, 13.0]",,High Pass,18.439089,,,Mario Mandžukić,5472.0,,,,,Throw-in,2,From Throw In,Ivan Strinić,5457.0,Left Back,89,Croatia,785,['b9e5a1f9-4e16-4293-9cbb-20199623a43f'],19,,,,,,,,,,,,,,,,,Croatia,785,00:01:19.360,Pass,
,,,,,,,,,,,,,2.707,,,,,,,,,,,,,59472ac8-aeda-45ef-b1f9-309a2b6ac7c5,1843,,,"[10.0, 38.0]",7545,46,,-0.22082877,,,Left Foot,,,"[59.0, 27.0]",,High Pass,50.219517,,Incomplete,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,Regular Play,Wilfredo Daniel Caballero,3659.0,Goalkeeper,90,Argentina,779,"['207e5144-2ade-4f04-8355-25bf381ad1c7', '5aa976da-840e-422c-a6d8-36a565382aeb', 'c89ba9ea-46ff-48fc-b141-3b5fad69b41f']",37,,,,,,,,,,,,,,,,,Argentina,779,00:01:37.253,Pass,True
,,,,,,,,,,,,,3.04,,,,,,,,,,,,,c89ba9ea-46ff-48fc-b141-3b5fad69b41f,1845,,,"[62.0, 54.0]",7545,46,,1.7273982,,,Other,,,"[59.0, 73.0]",,Low Pass,19.235384,,,Šime Vrsaljko,5461.0,,,,,Recovery,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,91,Croatia,785,"['59472ac8-aeda-45ef-b1f9-309a2b6ac7c5', 'fc67e6a5-dda7-4ea9-89f8-dc60431f6ad1']",39,,,,,,,,,,,,,,,,,Croatia,785,00:01:39.960,Pass,
,,,,,,,,,,,,,3.386,,,,,,,,,,,,,26cbd86f-1e47-4332-b260-e20efc58054f,1849,,,"[59.0, 73.0]",7545,46,,-2.9361973,,,Right Foot,,,"[35.0, 68.0]",,Ground Pass,24.5153,,,Dejan Lovren,3471.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,91,Croatia,785,"['ab96ede1-d050-4c11-84af-49cb8397902b', 'ed8cb706-c363-43dd-b3a9-64264863fd19']",44,,,,,,,,,,,,,,,,,Croatia,785,00:01:44.293,Pass,True
,,,,,,,,,,,,,2.0,,,,,,,,,,,,,4d095cc2-774d-451e-8a3f-0cdfa407d8e9,1852,,,"[35.0, 68.0]",7545,46,,-1.5707964,,,Left Foot,,,"[35.0, 41.0]",,Ground Pass,27.0,,,Domagoj Vida,5468.0,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,91,Croatia,785,['9ff0078d-e346-4f6c-a0ee-b8fef600802f'],47,,,,,,,,,,,,,,,,,Croatia,785,00:01:47.680,Pass,
,,,,,,,,,,,,,1.48,,,,,,,,,,,,,934dc750-aa46-48f3-b3af-758686d3b274,1854,,,"[35.0, 41.0]",7545,46,,-0.5070985,,,Right Foot,,,"[44.0, 36.0]",,Ground Pass,10.29563,,,Marcelo Brozović,5469.0,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,91,Croatia,785,['7b0f4bef-a78d-4c55-b3f1-946a31f4166b'],49,,,,,,,,,,,,,,,,,Croatia,785,00:01:49.680,Pass,
,,,,,,,,,,,,,0.093,,,,,,,,,,,,,fcc76173-a903-4d2c-bfde-0b3cf63e3747,1857,,,"[45.0, 34.0]",7545,46,,-0.32175055,,,Left Foot,,,"[63.0, 28.0]",,Ground Pass,18.973665,,,Ante Rebić,5465.0,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,91,Croatia,785,['c79f83ff-3267-4e4b-a024-6215320fb618'],51,,,,,,,,,,,,,,,,,Croatia,785,00:01:51.760,Pass,
,,,,,,,,,,,,,1.973,,,,,,,,,,,,,17df5b4d-691a-4773-8dee-20e88fe11209,1862,,,"[63.0, 28.0]",7545,46,,2.5930433,,,Right Foot,,,"[45.0, 39.0]",,High Pass,21.095022,,Incomplete,,,,,,,,2,Regular Play,Ante Rebić,5465.0,Right Midfield,91,Croatia,785,"['0f9b58e0-0b60-48d4-9bf4-226937ab1ec6', '97fd0fcb-01e1-40e9-a452-297fd0adf408']",52,,,,,,,,,,,,,,,,,Croatia,785,00:01:52.720,Pass,True
,,,,,,,,,,,,,0.479,,,,,,,,,,,,,f65b08da-9bb5-45b4-ba33-58f9f8b37be6,1868,,,"[67.0, 46.0]",7545,46,,2.55359,,,Right Foot,,,"[64.0, 48.0]",,Ground Pass,3.6055512,,,Enzo Nicolás Pérez,5741.0,,,,,Recovery,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,92,Argentina,779,"['43ce365e-136d-4150-a5b2-4b874c604488', 'b90d94fa-ea51-48b9-9c5b-ec2e9c79d0c9']",56,,,,,,,,,,,,,,,,,Argentina,779,00:01:56.493,Pass,True
,,,,,,,,,,,,,0.8,,,,,,,,,,,,,a0c6b4e8-e176-4132-a002-4ae19945269f,1871,,,"[63.0, 47.0]",7545,46,,1.5120405,,,Right Foot,,,"[64.0, 64.0]",,Ground Pass,17.029387,,,Gabriel Iván Mercado,5742.0,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Midfield,92,Argentina,779,['31d17e1e-8184-48fb-ab1e-b50895ee19dd'],57,,,,,,,,,,,,,,,,,Argentina,779,00:01:57.613,Pass,
,,,,,,,,,,,,,1.0,,,,,,,,,,,,,462800b6-83e1-4246-863f-f98de90da3c4,1874,,,"[64.0, 65.0]",7545,46,,1.1659045,,,Right Foot,,,"[70.0, 79.0]",,Ground Pass,15.231546,,,Eduardo Antonio Salvio,5513.0,,,,,,2,Regular Play,Gabriel Iván Mercado,5742.0,Right Center Back,92,Argentina,779,['361bf383-ac7d-4157-8fd3-4d0e32fd77b4'],59,,,,,,,,,,,,,,,,,Argentina,779,00:01:59.253,Pass,
,,,,,,,,,,,,,0.8,,,,,,,,,,,,,927e763b-23dc-4a76-982a-90285b936825,1877,,,"[75.0, 77.0]",7545,47,,-0.8685394,,,Right Foot,,,"[86.0, 64.0]",,Ground Pass,17.029387,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,Regular Play,Eduardo Antonio Salvio,5513.0,Right Midfield,92,Argentina,779,['ea938681-9e7c-460e-ba29-5b20ba1183a8'],1,,,,,,,,,,,,,,,,,Argentina,779,00:02:01.693,Pass,
,,,,,,,,,,,,,1.08,,,,,,,,,,,,,07441d6c-e5ca-41a3-8c00-19934ca6bc7e,1884,,,"[50.0, 1.0]",7545,47,,0.57133746,,,,,,"[64.0, 10.0]",,Low Pass,16.643316,,,Mario Mandžukić,5472.0,,,,,Throw-in,2,From Throw In,Ivan Strinić,5457.0,Left Back,93,Croatia,785,['cf11c89a-24d0-4661-bdea-091fcaeb4af9'],15,,,,,,,,,,,,,,,,,Croatia,785,00:02:15.400,Pass,
,,,,,,,,,,,,,1.08,,,,,,,,,,,,,b1b1cabf-71d0-4297-ad08-1c2faf2587d1,1886,,,"[64.0, 10.0]",7545,47,,-1.2120256,,,Right Foot,,,"[67.0, 2.0]",,Ground Pass,8.5440035,,,Ante Rebić,5465.0,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Center Forward,93,Croatia,785,['fef21535-17ec-4a73-b422-ebc20feb05f4'],16,,,,,,,,,,,,,,,,,Croatia,785,00:02:16.480,Pass,
,,,,,,,,,,,,,3.48,,,,,,,,,,,,,c041fe82-fd4f-499e-a6f4-0580ee769b58,1893,,,"[44.0, 77.0]",7545,47,,-0.022218565,,,Right Foot,,,"[89.0, 76.0]",,High Pass,45.01111,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Recovery,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,93,Croatia,785,['6de86fc9-ad64-4f18-9155-bfc8ea798630'],20,,,,,,,,,,,,,,,,,Argentina,779,00:02:20.333,Pass,
,,,,,,,,,,,,,3.347,,,,,,,,,,,,,42ec5547-9d1d-4cc3-9bc9-be0396d87f3f,1895,,,"[89.0, 76.0]",7545,47,,-0.5070985,,,Head,,,"[116.0, 61.0]",,High Pass,30.88689,,Incomplete,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,93,Croatia,785,['cedceb37-9102-47cb-958c-bb4a064b553c'],23,,,,,,,,,,,,,,,,,Argentina,779,00:02:23.973,Pass,
,,,,,,,,,,,,,3.4,,,,,,,,,,,,,447aee59-4693-4b75-8bd9-e8d2df0934e9,1898,,,"[7.0, 21.0]",7545,47,,1.1466019,,,Keeper Arm,,,"[21.0, 52.0]",,Ground Pass,34.0147,,,Dejan Lovren,3471.0,,,,,,2,From Throw In,Danijel Subašić,3444.0,Goalkeeper,93,Croatia,785,['2837aa4b-d264-416c-a6c8-b110c449cc54'],28,,,,,,,,,,,,,,,,,Croatia,785,00:02:28.320,Pass,
,,,,,,,,,,,,,1.16,,,,,,,,,,,,,b68e28a1-7c84-4fe8-a74c-f98a56ab3637,1900,,,"[21.0, 52.0]",7545,47,,-0.7853982,,,Right Foot,,,"[28.0, 45.0]",,Ground Pass,9.899495,,,Marcelo Brozović,5469.0,,,,,,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,93,Croatia,785,['61155de1-23ca-46ea-9f7d-847ffff39e27'],31,,,,,,,,,,,,,,,,,Croatia,785,00:02:31.720,Pass,
,,,,,,,,,,,,,1.8,,,,,,,,,,,,,fd0050f1-3ad2-47db-b09b-5948e3a4fc66,1903,,,"[27.0, 49.0]",7545,47,,1.1659045,,,Right Foot,,,"[33.0, 63.0]",,Ground Pass,15.231546,,,Dejan Lovren,3471.0,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,93,Croatia,785,['1340da5b-4397-4fa2-b30a-748f8ad44e73'],33,,,,,,,,,,,,,,,,,Croatia,785,00:02:33.920,Pass,
,,,,,,,,,,,,,1.413,,,,,,,,,,,,,51f6f89b-7924-4c8b-9055-b808c80c4859,1905,,,"[33.0, 63.0]",7545,47,,-1.6373645,,,Right Foot,,,"[32.0, 48.0]",,Ground Pass,15.033297,,,Marcelo Brozović,5469.0,,,,,,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,93,Croatia,785,['849ad6a4-28fc-45b8-907c-2e9db47e73ce'],35,,,,,,,,,,,,,,,,,Croatia,785,00:02:35.720,Pass,
,,,,,,,,,,,,,3.68,,,,,,,,,,,,,c1e22d9a-7f8d-47eb-bd7e-1ead87f23209,1910,,,"[32.0, 48.0]",7545,47,,-1.885554,,,Right Foot,,,"[18.0, 5.0]",,Ground Pass,45.221676,,,Domagoj Vida,5468.0,,True,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,93,Croatia,785,"['52346376-7bcd-40f3-aa1a-1fc817cc30ad', '82dd7e8e-42b6-4ae0-b757-96f43e1331f7']",37,,,,,,,,,,,,,,,,,Croatia,785,00:02:37.480,Pass,True
,,,,,,,,,,,,,0.933,,,,,,,,,,,,,400b59cf-012c-47cd-ba34-73ddb57e1197,1913,,,"[18.0, 5.0]",7545,47,,-0.4636476,,,Left Foot,,,"[20.0, 4.0]",,Ground Pass,2.236068,,Incomplete,,,,,,,,2,From Throw In,Domagoj Vida,5468.0,Left Center Back,93,Croatia,785,"['6bd1bb6c-5c18-4ea3-9a71-93ed97fc1042', '79b7ae3c-86ab-4663-825a-8caf34afda8d']",41,,,,,,,,,,,,,,,,,Croatia,785,00:02:41.160,Pass,True
,,,,,,,,,,,,,1.84,,,,,,,,,,,,,93756016-e480-498a-9f0e-651e0a535593,1916,,,"[52.0, 3.0]",7545,47,,1.7126933,,,Head,,,"[49.0, 24.0]",,Low Pass,21.213203,,Incomplete,Ivan Rakitić,5470.0,,,,,,2,Regular Play,Ante Rebić,5465.0,Right Midfield,94,Croatia,785,"['3137b90b-9ba2-4b6b-8c9b-8c65d1548512', '8ef7d570-b7c0-40b9-950f-cfa89355ee52']",49,,,,,,,,,,,,,,,,,Croatia,785,00:02:49.640,Pass,
,,,,,,,,,,,,,1.52,,,,,,,,,,,,,3137b90b-9ba2-4b6b-8c9b-8c65d1548512,1919,,,"[72.0, 57.0]",7545,47,,1.359703,,,Left Foot,,,"[75.0, 71.0]",,Low Pass,14.3178215,,Incomplete,Eduardo Antonio Salvio,5513.0,,,,,Interception,2,Regular Play,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,94,Croatia,785,"['6756939f-cca2-41f2-acdd-c74012e764be', '86757aaa-96fc-4449-b939-09b2ce5098cb', '93756016-e480-498a-9f0e-651e0a535593']",51,,,,,,,,,,,,,,,,,Argentina,779,00:02:51.480,Pass,
,,,,,,,,,,,,,1.773,,,,,,,,,,,,,6756939f-cca2-41f2-acdd-c74012e764be,1921,,,"[46.0, 10.0]",7545,47,,1.1071488,,,Right Foot,,,"[66.0, 50.0]",,High Pass,44.72136,,Incomplete,Ivan Perišić,5474.0,,True,,,Recovery,2,Regular Play,Ante Rebić,5465.0,Right Midfield,94,Croatia,785,"['3137b90b-9ba2-4b6b-8c9b-8c65d1548512', 'e64e0b4c-6163-4dcf-833f-de9242851042', 'fd17bbca-5bd3-4fcb-bf3c-3ef4e914f2f4']",53,,,,,,,,,,,,,,,,,Croatia,785,00:02:53.000,Pass,
,,,,,,,,,,,,,0.733,,,,,,,,,,,,,1d4f41db-0492-45cd-8dbd-5429f5ce1445,1925,,,"[59.0, 34.0]",7545,47,,0.86217004,,,Left Foot,,,"[65.0, 41.0]",,Ground Pass,9.219544,,,Javier Alejandro Mascherano,5506.0,,,,,,2,Regular Play,Marcos Javier Acuña,19597.0,Left Midfield,95,Argentina,779,['92d7cc5e-00d7-4712-a5c5-aa0455db7983'],56,,,,,,,,,,,,,,,,,Argentina,779,00:02:56.920,Pass,
,,,,,,,,,,,,,0.68,,,,,,,,,,,,,789258a7-bf2d-4caa-86cf-0b60dc5e426a,1928,,,"[63.0, 49.0]",7545,48,,0.5404195,,,Right Foot,,,"[73.0, 55.0]",,Ground Pass,11.661903,,,Enzo Nicolás Pérez,5741.0,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,95,Argentina,779,['5d7d7899-fd3b-486b-811a-93c8e60b2919'],1,,,,,,,,,,,,,,,,,Argentina,779,00:03:01.333,Pass,
,,,,,,,,,,,,,1.24,,,,,,,,,,,,,4b522ddd-fecd-425f-9af1-7cca9e0677a1,1931,,,"[73.0, 58.0]",7545,48,,1.735945,,,Right Foot,,,"[70.0, 76.0]",,Ground Pass,18.248287,,,Gabriel Iván Mercado,5742.0,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Midfield,95,Argentina,779,['7757888a-47b3-4ca2-bfdc-61bd22223867'],3,,,,,,,,,,,,,,,,,Argentina,779,00:03:03.613,Pass,
,,,,,,,,,,,,,0.68,,,,,,,,,,,,,fe93835d-bf6a-4f4c-b4de-519bc45dfec3,1934,,,"[71.0, 76.0]",7545,48,,-2.4329665,,,Right Foot,,,"[64.0, 70.0]",,Ground Pass,9.219544,,,Enzo Nicolás Pérez,5741.0,,,,,,2,Regular Play,Gabriel Iván Mercado,5742.0,Right Center Back,95,Argentina,779,['1cd6a2f3-12e1-47e0-b165-c75c9693d623'],5,,,,,,,,,,,,,,,,,Argentina,779,00:03:05.813,Pass,
,,,,,,,,,,,,,2.56,,,,,,,,,,,,,f10b8b94-43a2-476f-b4a4-92ee28ed7e69,1937,,,"[63.0, 70.0]",7545,48,,-1.7088023,,,Right Foot,,,"[58.0, 34.0]",,Ground Pass,36.345562,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Midfield,95,Argentina,779,['7b93a655-ea7b-4145-84e1-d39ad8b2f7b9'],7,,,,,,,,,,,,,,,,,Argentina,779,00:03:07.573,Pass,
,,,,,,,,,,,,,1.32,,,,,,,,,,,,,789c6762-7b0c-4a03-aa63-47a035d914e2,1940,,,"[58.0, 34.0]",7545,48,,-1.1479424,,,Right Foot,,,"[67.0, 14.0]",,Ground Pass,21.931713,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Center Back,95,Argentina,779,['49b3dac0-406b-478e-824c-ec2e7d32a0a2'],10,,,,,,,,,,,,,,,,,Argentina,779,00:03:10.413,Pass,
,,,,,,,,,,,,,1.16,,,,,,,,,,,,,1b9c6c75-d829-4418-a49f-319a603032b5,1943,,,"[70.0, 11.0]",7545,48,,-0.6202495,,,Left Foot,,,"[77.0, 6.0]",,Ground Pass,8.602325,,,Marcos Javier Acuña,19597.0,,,,,,2,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,95,Argentina,779,['351c0fab-0ef5-4dec-8648-d1e62471c05a'],12,,,,,,,,,,,,,,,,,Argentina,779,00:03:12.693,Pass,
,,,,,,,,,,,,,1.52,,,,,,,,,,,,,c60c5c19-59af-451d-b074-e27279523a2d,1948,,,"[31.0, 79.0]",7545,48,,-1.5083776,,,,,,"[32.0, 63.0]",,Low Pass,16.03122,,,Marcelo Brozović,5469.0,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,96,Croatia,785,['0f86e0b5-f726-40bd-8905-5624bc99dd6c'],19,,,,,,,,,,,,,,,,,Croatia,785,00:03:19.160,Pass,
,,,,,,,,,,,,,1.2,,,,,,,,,,,,,ba5fff14-fe13-4c2d-a543-29d44fb923ae,1952,,,"[32.0, 63.0]",7545,48,,-0.4636476,,,Right Foot,,,"[42.0, 58.0]",,High Pass,11.18034,,,Luka Modrić,5463.0,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,96,Croatia,785,"['7279933b-8e7c-4794-a9d8-a0e5fddcf08c', 'a143c9c3-3a99-4de3-9e3e-e7a36ec4fa73']",21,,,,,,,,,,,,,,,,,Croatia,785,00:03:21.720,Pass,True
,,,,,,,,,,,,,1.653,,,,,,,,,,,,,07deb641-4d7f-4fda-bf49-cd62302e43d8,1955,,,"[42.0, 58.0]",7545,48,,-1.2220253,,,Right Foot,,,"[46.0, 47.0]",,Ground Pass,11.7046995,,Incomplete,Ivan Rakitić,5470.0,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,96,Croatia,785,"['86ba0ee1-ddcc-4167-8997-55d59372e26f', 'e240343e-1a5b-40e4-b793-d5cacadc04d7', 'fa1310be-7b64-4368-b3be-7c05bc448d0b']",22,,,,,,,,,,,,,,,,,Croatia,785,00:03:22.920,Pass,True
,,,,,,,,,,,,,0.4,,,,,,,,,,,,,f4f066db-2ec4-4021-9f69-86c4f882db98,1963,,,"[87.0, 39.0]",7545,48,,2.158799,,,Left Foot,,,"[83.0, 45.0]",,Ground Pass,7.2111025,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,97,Argentina,779,['a7bada88-2017-40bd-802b-f0c10fae3fb7'],26,,,,,,,,,,,,,,,,,Argentina,779,00:03:26.173,Pass,
,,,,,,,,,,,,,0.067,,,,,,,,,,,,,7e11a945-1c04-4267-b5e8-5b43e8d70b3f,1966,,,"[85.0, 45.0]",7545,48,,-1.2490457,,,Left Foot,,,"[86.0, 42.0]",,Low Pass,3.1622777,,Unknown,Maximiliano Eduardo Meza,5499.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,97,Argentina,779,['34fea3b7-2975-41d0-a53a-f8e3d7e167ab'],27,,,,,,,,,,,,,,,,,Argentina,779,00:03:27.173,Pass,
,,,,,,,,,,,,,1.44,,,,,,,,,,,,,50d1a2a4-c468-4713-9450-a26321920a52,1969,,,"[86.0, 41.0]",7545,48,,-0.9652517,fe0fb9c9-94ca-4621-968b-3da838d63fc2,,Left Foot,,,"[95.0, 28.0]",,Ground Pass,15.811388,,,Marcos Javier Acuña,19597.0,True,,,,Free Kick,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,98,Argentina,779,['6d9f0cd9-6c8e-45fc-ac16-9e8c19c676e5'],31,,,,,,,,,,,,,,,,,Argentina,779,00:03:31.893,Pass,
,,,,,,,,,,,,,1.48,,,,,,,,,,,,,3f281a76-7fef-4478-8b30-1c77e3ae81f1,1976,,,"[40.0, 2.0]",7545,48,,1.6092389,,,,,,"[39.0, 28.0]",,High Pass,26.019224,,,Nicolás Hernán Otamendi,3090.0,,,,,Throw-in,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,99,Argentina,779,['80f542ca-5194-4f8e-877c-5ac747664ea4'],44,,,,,,,,,,,,,,,,,Argentina,779,00:03:44.013,Pass,
,,,,,,,,,,,,,1.559,,,,,,,,,,,,,7e37e48c-5e3e-433d-80cc-6ad069a161a5,1979,,,"[46.0, 49.0]",7545,48,,1.8925469,,,Right Foot,,,"[40.0, 67.0]",,Ground Pass,18.973665,,,Gabriel Iván Mercado,5742.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,99,Argentina,779,['022e7658-1a16-44cf-8d70-dacc9a0f1307'],52,,,,,,,,,,,,,,,,,Argentina,779,00:03:52.533,Pass,
,,,,,,,,,,,,,1.839,,,,,,,,,,,,,83a2f4c2-358d-4ed1-8109-2a73c5a79ecb,1982,,,"[42.0, 65.0]",7545,48,,-2.0195196,,,Right Foot,,,"[29.0, 38.0]",,Ground Pass,29.966648,,,Javier Alejandro Mascherano,5506.0,,,,,,2,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,99,Argentina,779,['340a8cbb-b58d-4bce-a3cb-494c81af06df'],56,,,,,,,,,,,,,,,,,Argentina,779,00:03:56.653,Pass,
,,,,,,,,,,,,,0.92,,,,,,,,,,,,,2019317b-f342-4ff6-9c06-369ac26afc01,1985,,,"[29.0, 42.0]",7545,49,,1.1441689,,,Right Foot,,,"[34.0, 53.0]",,Ground Pass,12.083046,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,99,Argentina,779,['3f82561b-fbcf-4f1f-b795-5a8543df87d8'],0,,,,,,,,,,,,,,,,,Argentina,779,00:04:00.493,Pass,
,,,,,,,,,,,,,1.08,,,,,,,,,,,,,5097d060-2527-4448-ba0a-6ef693cd0290,1988,,,"[35.0, 53.0]",7545,49,,-2.1995926,,,Right Foot,,,"[27.0, 42.0]",,Ground Pass,13.601471,,,Javier Alejandro Mascherano,5506.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,99,Argentina,779,['dffe11fe-1827-41c3-9221-a3ee6ebe7020'],1,,,,,,,,,,,,,,,,,Argentina,779,00:04:01.493,Pass,
,,,,,,,,,,,,,1.24,,,,,,,,,,,,,94b0921a-5a0c-4434-beff-3b74576e364d,1992,,,"[47.0, 27.0]",7545,49,,-1.6295521,,,Right Foot,,,"[46.0, 10.0]",,Ground Pass,17.029387,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,99,Argentina,779,['62371aea-cc96-4317-bc65-10fa094c3f26'],12,,,,,,,,,,,,,,,,,Argentina,779,00:04:12.733,Pass,
,,,,,,,,,,,,,1.68,,,,,,,,,,,,,02d9f5f8-af7b-449d-8aa2-33881a0c5901,1996,,,"[47.0, 9.0]",7545,49,,-0.13432144,,,Left Foot,,,"[84.0, 4.0]",,High Pass,37.336308,,,Marcos Javier Acuña,19597.0,,,,,,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,99,Argentina,779,['29e73756-ac65-4828-be4e-b1d219014dc5'],15,,,,,,,,,,,,,,,,,Argentina,779,00:04:15.013,Pass,
,,,,,,,,,,,,,1.52,,,,,,,,,,,,,d3b34833-b02d-4ff4-b077-471e4ac970ac,2001,,,"[48.0, 79.0]",7545,49,,-0.5585993,,,,,,"[64.0, 69.0]",,High Pass,18.867962,,Incomplete,,,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,101,Croatia,785,['749f817f-e024-4d80-9603-98ee90072876'],35,,,,,,,,,,,,,,,,,Croatia,785,00:04:35.000,Pass,
