bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,ea19857e-978d-41a0-91c8-9594f0f5fc17,140,,,"[57.0, 76.0]",7540,2,,,0.104876935,,,Right Foot,,,"[76.0, 78.0]",,Low Pass,19.104973,Incomplete,Artem Dzyuba,5195.0,,,,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,5,Russia,796,"['1128059e-0d50-49e7-93c3-a7088d4d48d0', '8da4001d-8345-4576-8401-9263e16d293c', 'b4d99379-1989-4602-8b21-2055c8ad9ad9']",49,,,,,,,,,,,,,,,,,,Russia,796,00:02:49.693,Pass,True
,,,,,,,,,,,,,1.107,,,,,,,,,,,,,,,970d3a9d-1097-4aa3-89c4-400c660319ab,143,,,"[83.0, 79.0]",7540,3,,,-0.11710875,,,,,,"[100.0, 77.0]",,Low Pass,17.117243,Unknown,,,,,Throw-in,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,6,Russia,796,,5,,,,,,,,,,,,,,,,,,Russia,796,00:03:05.213,Pass,
,,,,,,,,,,,,,3.373,,,,,,,,,,,,,,,c090ee74-61fd-4b13-a35f-e222018313fa,146,,,"[30.0, 6.0]",7540,3,,,0.047583103,,,Right Foot,,,"[93.0, 9.0]",,High Pass,63.07139,Incomplete,Marwan Mohsen,5252.0,,,Free Kick,1,From Free Kick,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Left Center Back,7,Egypt,774,"['6091e34b-0534-44ec-a02c-cf76253fff46', 'c1bc2945-79f8-4199-932f-ce6d05f990b5']",31,,,,,,,,,,,,,,,,,,Egypt,774,00:03:31.000,Pass,
,,,,,,,,,,,,,1.707,,,,,,,,,,,,,,,c1bc2945-79f8-4199-932f-ce6d05f990b5,149,,,"[37.0, 68.0]",7540,3,,True,-0.21866895,,,,,,"[46.0, 66.0]",,High Pass,9.219544,Incomplete,Artem Dzyuba,5195.0,,,Recovery,1,From Free Kick,Ilya Kutepov,5175.0,Right Center Back,7,Egypt,774,"['787574f2-8f4b-4225-8a62-3fb34daa922e', '83718794-bfa1-444a-9a47-7ccb426c5797', 'aecac889-a266-43af-a946-a77343a65509', 'c090ee74-61fd-4b13-a35f-e222018313fa']",34,,,,,,,,,,,,,,,,,,Russia,796,00:03:34.373,Pass,True
,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,aecac889-a266-43af-a946-a77343a65509,151,,,"[75.0, 15.0]",7540,3,,,-1.9195673,,,Right Foot,,,"[71.0, 4.0]",,Ground Pass,11.7046995,,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,,,Recovery,1,From Free Kick,Tarek Hamed,5262.0,Left Defensive Midfield,7,Egypt,774,"['2619aaa7-9ff0-4b15-9920-f0f326dadd1e', 'c1bc2945-79f8-4199-932f-ce6d05f990b5']",36,,,,,,,,,,,,,,,,,,Egypt,774,00:03:36.080,Pass,
,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,756ebd5c-3878-418d-84d4-58b9f2a195d9,155,,,"[70.0, 4.0]",7540,3,,,1.3734008,,,Left Foot,,,"[71.0, 9.0]",,Ground Pass,5.0990195,Incomplete,Tarek Hamed,5262.0,,,,1,From Free Kick,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,7,Egypt,774,"['558e3bfa-72a3-4f91-b274-e53c4af2e694', '7470aaee-4d7d-440a-91a0-59a6280bfd6f']",38,,,,,,,,,,,,,,,,,,Egypt,774,00:03:38.680,Pass,
,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,224d563d-6764-4977-93d2-ec8fbc22bd58,158,,,"[64.0, 12.0]",7540,3,,,3.1415927,,,Right Foot,,,"[47.0, 12.0]",,Ground Pass,17.0,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,Recovery,1,From Free Kick,Tarek Hamed,5262.0,Left Defensive Midfield,7,Egypt,774,['47e7e9e6-7d01-4baf-9af1-fe4973a39ba4'],41,,,,,,,,,,,,,,,,,,Egypt,774,00:03:41.120,Pass,
,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,c0b21979-ddb3-4ea7-adcf-a54d6e878847,161,,,"[51.0, 22.0]",7540,3,,,0.9403949,,,Right Foot,,,"[78.0, 59.0]",,High Pass,45.80393,,Abdalla Mahmoud El Said Bekhit,5251.0,,,,1,From Free Kick,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Left Center Back,7,Egypt,774,['a7787980-64c9-428b-bf34-795c45bdf7ef'],45,,,,,,,,,,,,,,,,,,Egypt,774,00:03:45.880,Pass,
,,,,,,,,,,,,,2.12,,,,,,,,,,,,,,,517f9c79-a58d-4377-800e-1bc909bef2ce,164,,,"[78.0, 59.0]",7540,3,,,2.2318394,,,Head,,,"[64.0, 77.0]",,Low Pass,22.803509,,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,,,,1,From Free Kick,Abdalla Mahmoud El Said Bekhit,5251.0,Center Attacking Midfield,7,Egypt,774,['f7efc032-d729-437f-8891-d05f1fab3908'],48,,,,,,,,,,,,,,,,,,Egypt,774,00:03:48.480,Pass,
,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,62c4f9b7-37f2-4a7b-b351-998bbcc6f519,168,,,"[65.0, 76.0]",7540,3,,,-1.2490457,,,Right Foot,,,"[68.0, 67.0]",,Ground Pass,9.486833,,Abdalla Mahmoud El Said Bekhit,5251.0,,,,1,From Free Kick,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,7,Egypt,774,"['227bb09c-e758-4849-90ec-289534381a5e', '5c6170a5-5710-4ff2-8367-e076e398864f']",51,,,,,,,,,,,,,,,,,,Egypt,774,00:03:51.280,Pass,True
,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3ba3c55d-3204-4edc-b608-75c3564cde8a,171,,,"[68.0, 67.0]",7540,3,,,2.6779451,,,Right Foot,,,"[62.0, 70.0]",,Ground Pass,6.708204,,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,,,,1,From Free Kick,Abdalla Mahmoud El Said Bekhit,5251.0,Center Attacking Midfield,7,Egypt,774,"['644ab5d5-cfb6-4a69-b545-2285d0b89f93', '9913cee4-fecc-4887-8bfc-6beaabb078f2']",51,,,,,,,,,,,,,,,,,,Egypt,774,00:03:51.800,Pass,True
,,,,,,,,,,,,,2.48,,,,,,,,,,,,,,,4b2a8700-d941-44db-9a72-2843f3574ea3,174,,,"[62.0, 70.0]",7540,3,,,0.5191461,,,Right Foot,,,"[76.0, 78.0]",,Ground Pass,16.124516,,Abdalla Mahmoud El Said Bekhit,5251.0,,,,1,From Free Kick,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,7,Egypt,774,"['11579d54-1489-4aa2-b158-25259a92c79c', '74c94d0e-7778-45d2-90a2-2356c30b2a36']",52,,,,,,,,,,,,,,,,,,Egypt,774,00:03:52.800,Pass,True
,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,,d70c07c4-2d16-4a46-a54a-bcdbaaf71436,178,,,"[73.0, 77.0]",7540,3,,,-2.0344439,,,Right Foot,,,"[62.0, 55.0]",,Ground Pass,24.596748,,Mohamed Naser Elsayed Elneny,3568.0,,,,1,From Free Kick,Abdalla Mahmoud El Said Bekhit,5251.0,Center Attacking Midfield,7,Egypt,774,['38adce8f-32fc-4c0e-ad75-24c44bf05922'],56,,,,,,,,,,,,,,,,,,Egypt,774,00:03:56.960,Pass,
,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,aeea2729-47d8-4762-8728-8fbbad28cb45,181,,,"[60.0, 53.0]",7540,3,,,-1.7506498,,,Right Foot,,,"[56.0, 31.0]",,Ground Pass,22.36068,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,1,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,7,Egypt,774,['b1096f92-abfe-4aec-b202-23ebf0934fa1'],59,,,,,,,,,,,,,,,,,,Egypt,774,00:03:59.640,Pass,
,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,5357acde-513f-4401-87ee-68a7a1fcd265,185,,,"[81.0, 18.0]",7540,4,,,-1.1341692,,,Right Foot,,,"[88.0, 3.0]",,Ground Pass,16.552946,,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,,,,1,From Free Kick,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Left Center Back,7,Egypt,774,"['194308b7-3b66-45ce-a74f-cb06793259d5', '8eb7738e-9abd-4410-a7cb-27d531597ace']",6,,,,,,,,,,,,,,,,,,Egypt,774,00:04:06.120,Pass,True
,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,f423b84d-e7e4-42bc-afaa-7028283671e8,189,,,"[43.0, 79.0]",7540,4,,,-0.124354996,,,,,,"[67.0, 76.0]",,High Pass,24.186773,,Artem Dzyuba,5195.0,,,Throw-in,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,8,Russia,796,['e871930a-adb7-496f-9d11-d18559d2af1f'],17,,,,,,,,,,,,,,,,,,Russia,796,00:04:17.853,Pass,
,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,ab4188f7-5673-4cb6-b348-4dfee68ec497,203,,,"[64.0, 41.0]",7540,4,,,-0.7853982,,,Right Foot,,,"[83.0, 22.0]",,Ground Pass,26.870058,,Denis Cheryshev,5186.0,,,,1,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,9,Russia,796,"['52b72055-64b9-4d79-af7d-0624d5e9b1e2', 'c31071ab-36d0-42fe-afd4-d11b4eb1295e']",29,,,,,,,,,,,,,,,,,,Russia,796,00:04:29.093,Pass,True
,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,c2cc81d3-3901-4ed7-9c30-f9d055e3637e,206,,,"[94.0, 20.0]",7540,4,,,-0.87605804,,,Left Foot,,,"[104.0, 8.0]",,Ground Pass,15.6205,,Yuri Zhirkov,5193.0,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,9,Russia,796,['365c1161-e63f-4a8f-baca-63de9dfec2ea'],33,,,,,,,,,,,,,,,,,,Russia,796,00:04:33.173,Pass,
,,,,,,,,,,,,,0.947,,,,,,,,,,,,,,,c82febcd-5f49-43cd-80ec-b35e77b6896d,210,,,"[105.0, 10.0]",7540,4,,,1.4464413,,,Left Foot,True,,"[108.0, 34.0]",,High Pass,24.186773,Incomplete,Denis Cheryshev,5186.0,,,,1,Regular Play,Yuri Zhirkov,5193.0,Left Back,9,Russia,796,"['56cab743-ea07-4d6f-b7c7-3eb42c14bbdd', '9fa95819-e83e-4d8b-9091-55c348f0da0e']",35,,,,,,,,,,,,,,,,,,Russia,796,00:04:35.453,Pass,
,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,,540e705c-5818-4e0d-9867-5bb1256a286c,218,,,"[119.0, 2.0]",7540,5,,,1.6207547,,,Right Foot,,,"[118.0, 22.0]",,Ground Pass,20.024984,,Denis Cheryshev,5186.0,,,Corner,1,From Corner,Aleksandr Samedov,5182.0,Right Wing,10,Russia,796,['f77ac33f-b1ee-4cab-ad14-e4c89222e5ce'],11,,,,,,,,,,,,,,,,,,Russia,796,00:05:11.613,Pass,
,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,087d841e-d694-4aa3-8f03-e05109e95899,222,,,"[118.0, 21.0]",7540,5,,,-2.55359,,,Left Foot,,,"[103.0, 11.0]",,Ground Pass,18.027756,,Aleksandr Samedov,5182.0,,,,1,From Corner,Denis Cheryshev,5186.0,Left Wing,10,Russia,796,['9a2e0ff7-4353-4765-8be7-2ef7140f82e6'],13,,,,,,,,,,,,,,,,,,Russia,796,00:05:13.493,Pass,
,,,,,,,,,,,,,1.306,,,,,,,,,,,,,,,ea2602ef-7dce-42ea-9f83-8c1fa0cebd5a,226,,,"[104.0, 10.0]",7540,5,,,1.359703,e4c9a24f-7f10-47a2-8821-99921100acbf,,Right Foot,True,,"[110.0, 38.0]",,High Pass,28.635643,,Sergei Ignashevich,5174.0,True,,,1,From Corner,Aleksandr Samedov,5182.0,Right Wing,10,Russia,796,"['70dcfc5c-6611-4b4c-bb6f-1a370f7ef821', '7abc60de-39c1-4810-930b-bc76f8853921']",15,,,,,,,,,,,,,,,,,,Russia,796,00:05:15.733,Pass,True
,,,,,,,,,,,,,3.333,,,,,,,,,,,,,,,33f27006-4938-4cc8-9ab7-06bd47409ca3,237,,,"[26.0, 76.0]",7540,6,,,-0.2573237,,,Right Foot,,,"[83.0, 61.0]",,High Pass,58.940647,Incomplete,Marwan Mohsen,5252.0,,,,1,Regular Play,Ali Gabr,5254.0,Right Center Back,12,Egypt,774,"['28c92fde-35d2-4ac1-b26a-d94748237f99', '4469a15b-508f-4b2d-899b-5ead4050fadf', 'e0da21eb-2d4f-47f5-845c-285b73e9ab5c']",1,,,,,,,,,,,,,,,,,,Egypt,774,00:06:01.280,Pass,True
,,,,,,,,,,,,,1.507,,,,,,,,,,,,,,,4469a15b-508f-4b2d-899b-5ead4050fadf,240,,,"[45.0, 22.0]",7540,6,,True,0.4048918,,,,,,"[52.0, 25.0]",,High Pass,7.615773,Incomplete,,,,,Recovery,1,Regular Play,Sergei Ignashevich,5174.0,Left Center Back,12,Egypt,774,"['1d33b67b-349b-41a3-a64a-15ab08a7bb17', '33f27006-4938-4cc8-9ab7-06bd47409ca3', '79284ebb-8cb8-484c-abb1-dd93935a5f49']",4,,,,,,,,,,,,,,,,,,Russia,796,00:06:04.613,Pass,True
,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,a1b638ce-d020-4878-947c-d5c61f8421fc,244,,,"[66.0, 51.0]",7540,6,,,-1.2120256,,,Right Foot,,,"[69.0, 43.0]",,Ground Pass,8.5440035,,Abdalla Mahmoud El Said Bekhit,5251.0,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,12,Egypt,774,"['5112e585-6c90-4317-b28d-9c3b5eca66ff', 'e2a964a6-6361-4774-b195-115397486a88']",7,,,,,,,,,,,,,,,,,,Egypt,774,00:06:07.240,Pass,True
,,,,,,,,,,,,,1.253,,,,,,,,,,,,,,,d2636a6b-3ee5-4dc8-8e95-d6f1eef6f64c,247,,,"[69.0, 43.0]",7540,6,,,1.0303768,,,Right Foot,,,"[75.0, 53.0]",,Ground Pass,11.661903,Incomplete,Mohamed Naser Elsayed Elneny,3568.0,,,,1,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Center Attacking Midfield,12,Egypt,774,"['063ffa21-cd54-413d-908b-a45a9752428d', '95380009-0107-4c9c-ad8b-ff34f999afd2', 'bd592dae-43a6-461a-9192-4efb229cc485']",8,,,,,,,,,,,,,,,,,,Egypt,774,00:06:08.360,Pass,True
,,,,,,,,,,,,,0.507,,,,,,,,,,,,,,,063ffa21-cd54-413d-908b-a45a9752428d,249,,,"[46.0, 28.0]",7540,6,,,1.487655,,,Left Foot,,,"[47.0, 40.0]",,Low Pass,12.0415945,Incomplete,Aleksandr Samedov,5182.0,,,Interception,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,12,Egypt,774,"['7900534b-b34b-459d-973d-dc59db3759e1', 'a5ba3e5d-c417-43ef-a5d2-47d49f00e4ef', 'd2636a6b-3ee5-4dc8-8e95-d6f1eef6f64c']",9,,,,,,,,,,,,,,,,,,Russia,796,00:06:09.613,Pass,
,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,7900534b-b34b-459d-973d-dc59db3759e1,251,,,"[74.0, 41.0]",7540,6,,,0.0,,,Right Foot,,,"[84.0, 41.0]",,Ground Pass,10.0,,Mohamed Salah,3531.0,,,Recovery,1,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Center Attacking Midfield,12,Egypt,774,"['063ffa21-cd54-413d-908b-a45a9752428d', '6cf1abaf-4c72-4b56-926d-5d6352df9371']",10,,,,,,,,,,,,,,,,,,Egypt,774,00:06:10.120,Pass,
,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,7af8826a-277b-43c8-9ad9-19eef59e10ae,254,,,"[84.0, 41.0]",7540,6,,,-2.819842,,,Right Foot,,,"[81.0, 40.0]",,Ground Pass,3.1622777,,Abdalla Mahmoud El Said Bekhit,5251.0,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,12,Egypt,774,['7ada7adb-3305-4562-9c6d-669d8cf28c9b'],11,,,,,,,,,,,,,,,,,,Egypt,774,00:06:11.080,Pass,
,,,,,,,,,,,,,2.253,,,,,,,,,,,,,,,28cef421-44be-42ed-9b36-b7422f113c6b,256,,,"[81.0, 40.0]",7540,6,,,0.10673567,,,Right Foot,,,"[109.0, 43.0]",,High Pass,28.160255,Incomplete,,,,,,1,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Center Attacking Midfield,12,Egypt,774,['e1cf85fa-dc44-4cb3-ad41-23fc23cedbfa'],11,,,,,,,,,,,,,,,,,,Egypt,774,00:06:11.880,Pass,
,,,,,,,,,,,,,2.653,,,,,,,,,,,,,,,e82af411-4765-4bd4-809d-9fd4ac8b7ffc,259,,,"[17.0, 39.0]",7540,6,,,-0.90975314,,,Keeper Arm,,,"[45.0, 3.0]",,Low Pass,45.607018,,Yuri Zhirkov,5193.0,,,,1,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,13,Russia,796,['76baa689-d752-4ddd-a98d-d4020f7c261c'],16,,,,,,,,,,,,,,,,,,Russia,796,00:06:16.920,Pass,
,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,0f242aa0-3446-4b36-8057-f9d259d6de0c,262,,,"[63.0, 3.0]",7540,6,,,0.066568166,,,Left Foot,,,"[93.0, 5.0]",,Ground Pass,30.066593,,Aleksandr Golovin,5177.0,,,,1,Regular Play,Yuri Zhirkov,5193.0,Left Back,13,Russia,796,['3f595afe-6aed-4b59-bf8a-e54b0d306212'],22,,,,,,,,,,,,,,,,,,Russia,796,00:06:22.693,Pass,
,,,,,,,,,,,,,1.147,,,,,,,,,,,,,,,d61c883d-30b7-4fb7-ba75-d05b269cdf3f,268,,,"[102.0, 4.0]",7540,7,,,1.1964628,,,Right Foot,True,,"[113.0, 32.0]",,High Pass,30.083218,Incomplete,Roman Zobnin,5171.0,,,Free Kick,1,From Free Kick,Aleksandr Samedov,5182.0,Right Wing,14,Russia,796,"['a33b0c73-1cd3-4fee-b075-a03c7d3bf97a', 'b61cb2d9-4cba-4c51-9604-9343bdbfa553']",24,,,,,,,,,,,,,,,,,,Russia,796,00:07:24.653,Pass,
,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,0fe24585-cf20-4c67-a312-d33f3839b238,271,,,"[118.0, 2.0]",7540,7,,,2.4393358,,,Right Foot,,,"[105.0, 13.0]",,Ground Pass,17.029387,,Yuri Zhirkov,5193.0,,,Corner,1,From Corner,Aleksandr Samedov,5182.0,Right Wing,15,Russia,796,['426b33fc-affe-43fe-b652-f0910f16db41'],46,,,,,,,,,,,,,,,,,,Russia,796,00:07:46.733,Pass,
,,,,,,,,,,,,,3.96,,,,,,,,,,,,,,,bc193467-79a9-4c00-985d-4d5ba595f0f2,275,,,"[109.0, 12.0]",7540,7,,,1.5409545,,,Left Foot,True,,"[111.0, 79.0]",,High Pass,67.02985,Out,,,,True,,1,From Corner,Yuri Zhirkov,5193.0,Left Back,15,Russia,796,['bd93e81b-e9c7-46ef-b4d9-b40c76b28bf6'],49,,,,,,,,,,,,,,,,,,Russia,796,00:07:49.253,Pass,True
,,,,,,,,,,,,,1.613,,,,,,,,,,,,,,,e1c7ef70-25d3-454e-b388-71e5128ac0f6,276,,,"[16.0, 1.0]",7540,8,,,0.20749623,,,,,,"[35.0, 5.0]",,High Pass,19.416489,Incomplete,Mahmoud Ibrahim Hassan,5261.0,,,Throw-in,1,From Throw In,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,16,Egypt,774,"['78d34511-05dd-4e11-be08-f0ea80223654', '82a47ac2-06d2-4840-93ba-04bd7c455652']",15,,,,,,,,,,,,,,,,,,Egypt,774,00:08:15.480,Pass,
,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,82a47ac2-06d2-4840-93ba-04bd7c455652,278,,,"[86.0, 76.0]",7540,8,,,-0.90975314,,,Head,,,"[93.0, 67.0]",,High Pass,11.401754,,Aleksandr Golovin,5177.0,,,Recovery,1,Regular Play,Yury Gazinskiy,5181.0,Right Defensive Midfield,17,Russia,796,"['43e9dff0-0f89-413e-89fb-299e0d20c69a', 'e1c7ef70-25d3-454e-b388-71e5128ac0f6']",17,,,,,,,,,,,,,,,,,,Russia,796,00:08:17.093,Pass,
,,,,,,,,,,,,,1.027,,,,,,,,,,,,,,,b3ce685c-3ae0-4b22-9198-8151bb6c0b59,280,,,"[92.0, 67.0]",7540,8,,,-0.5191461,,,Head,,,"[99.0, 63.0]",,High Pass,8.062258,,Artem Dzyuba,5195.0,,,,1,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,17,Russia,796,['df137e44-c1b7-4e95-801a-68c9ac67a1ea'],17,,,,,,,,,,,,,,,,,,Russia,796,00:08:17.773,Pass,
,,,,,,,,,,,,,0.813,,,,,,,,,,,,,,,5bff65df-a47a-4759-8453-0e46d01f5288,283,,,"[99.0, 62.0]",7540,8,,True,2.7367008,,,,,,"[92.0, 65.0]",,High Pass,7.615773,,Aleksandr Golovin,5177.0,,,,1,Regular Play,Artem Dzyuba,5195.0,Center Forward,17,Russia,796,"['f80ae097-02a5-49aa-9af9-5ea6e7d14278', 'fd572e85-eb11-4c1a-b25e-0186d0903fb0']",18,,,,,,,,,,,,,,,,,,Russia,796,00:08:18.800,Pass,True
,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,7c89a92c-8b69-455b-a918-9d3afb687783,287,,,"[93.0, 67.0]",7540,8,,,1.670465,,,Right Foot,,,"[92.0, 77.0]",,High Pass,10.049875,,Aleksandr Samedov,5182.0,,,,1,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,17,Russia,796,['e1459428-863b-4835-aa13-8ec9f298ccb3'],20,,,,,,,,,,,,,,,,,,Russia,796,00:08:20.213,Pass,
,,,,,,,,,,,,,2.173,,,,,,,,,,,,,,,37144792-5cc8-47d2-a9ad-947b5561ec88,293,,,"[35.0, 1.0]",7540,8,,,0.83535653,,,,,,"[54.0, 22.0]",,High Pass,28.319605,Incomplete,Mahmoud Ibrahim Hassan,5261.0,,,Throw-in,1,From Throw In,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,18,Egypt,774,"['74e76c57-e36d-438d-bb6f-c38662831ee0', 'e9247cd5-158c-4a0c-a4ac-51ceed6b46c1']",38,,,,,,,,,,,,,,,,,,Egypt,774,00:08:38.240,Pass,
,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,76322ea7-e44f-4ca5-9350-2ea93af5f93d,297,,,"[71.0, 50.0]",7540,8,,,-3.1045725,,,Right Foot,,,"[44.0, 49.0]",,Ground Pass,27.018513,,Sergei Ignashevich,5174.0,,,,1,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,19,Russia,796,['1217fb57-24df-416a-ae58-ebbc13dccdcc'],42,,,,,,,,,,,,,,,,,,Russia,796,00:08:42.973,Pass,
,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,415a7e8c-9eb4-4da1-8e8f-98c0799f2071,301,,,"[41.0, 55.0]",7540,8,,,1.4801364,,,Right Foot,,,"[43.0, 77.0]",,Ground Pass,22.090721,,Ilya Kutepov,5175.0,,,,1,Regular Play,Sergei Ignashevich,5174.0,Left Center Back,19,Russia,796,['a6d39dfb-9cfe-41bf-a275-dbb20fe92791'],46,,,,,,,,,,,,,,,,,,Russia,796,00:08:46.133,Pass,
,,,,,,,,,,,,,5.387,,,,,,,,,,,,,,,f747a963-5c2b-4e76-98d8-9db738214147,305,,,"[45.0, 78.0]",7540,8,,,-0.013512691,,,Right Foot,,,"[119.0, 77.0]",,High Pass,74.00676,Out,Artem Dzyuba,5195.0,,,,1,Regular Play,Ilya Kutepov,5175.0,Right Center Back,19,Russia,796,['3ee9c1e0-7697-4256-a9a2-1c7222845a66'],48,,,,,,,,,,,,,,,,,,Russia,796,00:08:48.653,Pass,
,,,,,,,,,,,,,2.96,,,,,,,,,,,,,,,8dda3ed8-7663-45d7-ab16-78936c5daf7f,309,,,"[6.0, 39.0]",7540,9,,,-0.5645694,,,Right Foot,,,"[66.0, 1.0]",,High Pass,71.021126,Out,,,,,Goal Kick,1,From Goal Kick,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,20,Egypt,774,,28,,,,,,,,,,,,,,,,,,Egypt,774,00:09:28.400,Pass,
,,,,,,,,,,,,,1.866,,,,,,,,,,,,,,,08b3b155-d3c6-4ce9-93be-467e676fc6e6,310,,,"[57.0, 80.0]",7540,9,,,-0.24497867,,,,,,"[81.0, 74.0]",,High Pass,24.738634,,Artem Dzyuba,5195.0,,,Throw-in,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,21,Russia,796,['bb58f057-9d61-41ba-b119-a97ed459ea6a'],42,,,,,,,,,,,,,,,,,,Russia,796,00:09:42.173,Pass,
,,,,,,,,,,,,,2.16,,,,,,,,,,,,,,,f238937e-e7c2-4e4c-9a0d-91ea09b6cd06,312,,,"[78.0, 66.0]",7540,9,,True,-1.815775,,,,,,"[76.0, 58.0]",,High Pass,8.246211,Incomplete,Aleksandr Golovin,5177.0,,,,1,From Throw In,Artem Dzyuba,5195.0,Center Forward,21,Russia,796,"['6d43e08a-ad06-43d4-a3af-eaf80169dd92', '75a0b284-1079-40d3-a3df-dd392d87afc2', '7ff90a38-b8f8-4ef4-a58a-11d8f79e5502']",44,,,,,,,,,,,,,,,,,,Russia,796,00:09:44.040,Pass,True
,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,7ff90a38-b8f8-4ef4-a58a-11d8f79e5502,315,,,"[45.0, 23.0]",7540,9,,,1.6814536,,,Right Foot,,,"[44.0, 32.0]",,Ground Pass,9.055386,,Mohamed Naser Elsayed Elneny,3568.0,,,Recovery,1,From Throw In,Tarek Hamed,5262.0,Left Defensive Midfield,21,Russia,796,"['19d4eb3b-9d82-4849-8145-4f744373337b', 'f238937e-e7c2-4e4c-9a0d-91ea09b6cd06']",46,,,,,,,,,,,,,,,,,,Egypt,774,00:09:46.200,Pass,
