ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.546,,,,,,,,,,,,,,,447c9a9d-8aaf-4826-8966-54e00fb0ff7f,150,,,"[119.0, 80.0]",7537,2,,-1.8347601,ccf5144d-5e24-419a-9190-1b07513d58b8,,Right Foot,,,,"[109.0, 43.0]",,High Pass,38.327538,,Harry Maguire,3336.0,True,,,,Corner,1,From Corner,Kieran Trippier,3308.0,Right Midfield,7,England,768,['d60f78b9-8a08-4ae1-b0bf-225e031ccfc9'],49,,,,,,,,,,,,,,,,England,768,00:02:49.053,Pass,
,,,,,,,,,,,,3.92,,,,,,,,,,,,,,,3bc296a0-189e-44c2-8dbd-fd9e39f1765d,154,,,"[6.0, 43.0]",7537,3,,0.38050637,,,Right Foot,,,,"[71.0, 69.0]",,High Pass,70.00714,,Fakhreddine Ben Youssef,5654.0,,,,,Goal Kick,1,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,8,Tunisia,777,['9ba7c171-ff76-477d-b68b-1a9dd5cb6099'],38,,,,,,,,,,,,,,,,Tunisia,777,00:03:38.560,Pass,
,,,,,,,,,,,,1.358,,,,,,,,,,,,,,,1dae41c2-65d4-4788-82ad-e5bda5c7c805,157,,,"[72.0, 70.0]",7537,3,True,-0.4048918,,,,,,,"[86.0, 64.0]",,High Pass,15.231546,,Wahbi Khazri,3196.0,,,,,,1,From Goal Kick,Fakhreddine Ben Youssef,5654.0,Right Midfield,8,Tunisia,777,"['2f0e3e27-2255-449f-8239-03560d620785', '82ee7117-335f-4306-a7ab-d6dac6769728']",42,,,,,,,,,,,,,,,,Tunisia,777,00:03:42.615,Pass,True
,,,,,,,,,,,,0.933,,,,,,,,,,,,,,,2b986cf6-c0f6-41c9-9027-5207df5fa65c,163,,,"[61.0, 15.0]",7537,3,True,1.9890207,,,,,,,"[57.0, 24.0]",,Low Pass,9.848858,,Jesse Lingard,3293.0,,,,,Recovery,1,Regular Play,Harry Kane,10955.0,Left Center Forward,9,England,768,"['a135c427-5081-4e9c-94f2-82d67ee4f4be', 'dc5e564f-815d-404a-a5f6-40841adb5f41']",47,,,,,,,,,,,,,,,,England,768,00:03:47.640,Pass,True
,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,e43be086-44ee-44d5-8cf7-58c9aac743a4,165,,,"[57.0, 24.0]",7537,3,,-0.15264933,,,Head,,,,"[70.0, 22.0]",,Low Pass,13.152946,,Raheem Sterling,3233.0,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,9,England,768,['662840e8-1bbf-4364-a272-ccb0645fbd36'],48,,,,,,,,,,,,,,,,England,768,00:03:48.573,Pass,
,,,,,,,,,,,,1.413,,,,,,,,,,,,,,,304fbd0b-06d3-4df9-bb27-e645f1927bff,169,,,"[70.0, 20.0]",7537,3,,0.0,,,Right Foot,,,,"[82.0, 20.0]",,Ground Pass,12.0,,Bamidele Alli,3094.0,,,,,,1,Regular Play,Raheem Sterling,3233.0,Right Center Forward,9,England,768,"['46783ea4-d9e3-4d47-a0ab-d598b2116d7e', 'c3cb1375-0008-4b7a-a9d8-ed68f8356860']",49,,,,,,,,,,,,,,,,England,768,00:03:49.440,Pass,True
,,,,,,,,,,,,2.133,,,,,,,,,,,,,,,f3f85ca9-79c1-4492-bc2c-2214a5668a47,173,,,"[93.0, 41.0]",7537,3,,-0.5144513,,,Right Foot,,,,"[116.0, 28.0]",,Ground Pass,26.41969,Pass Offside,Jesse Lingard,3293.0,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,9,England,768,"['42e5a23c-f1a1-4131-ba7b-0d55510a383f', 'a4c6e778-5a7d-41a8-a8b6-18ca0f479286']",53,,,,,,,,,,,,,,,,England,768,00:03:53.640,Pass,True
,,,,,,,,,,,,4.013,,,,,,,,,,,,,,,9d7cb6c4-de3b-424a-b561-2d7aa37e561a,177,,,"[9.0, 53.0]",7537,5,,0.2624594,,,Right Foot,,,,"[76.0, 71.0]",,High Pass,69.375786,Unknown,Fakhreddine Ben Youssef,5654.0,,,,,Free Kick,1,From Free Kick,Yassine Meriah,5651.0,Left Center Back,10,Tunisia,777,['d8b7be71-4fa2-4bdd-80a1-41c9b12a9038'],45,,,,,,,,,,,,,,,,Tunisia,777,00:05:45.840,Pass,
,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,7adbb660-3f6d-4730-b4dc-6f0de83315a8,181,,,"[67.0, 72.0]",7537,6,,-1.9195673,,,Right Foot,,,,"[59.0, 50.0]",,Ground Pass,23.409399,,Ellyes Joris Skhiri,3767.0,,,,,Free Kick,1,From Free Kick,Ferjani Sassi,5650.0,Right Center Midfield,11,Tunisia,777,['13aa64ac-6bdb-4bd8-a963-8e2f24d8e2d7'],0,,,,,,,,,,,,,,,,Tunisia,777,00:06:00.893,Pass,
,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,152c1e5c-cba1-4917-bcec-a0ec7eb7b326,184,,,"[58.0, 49.0]",7537,6,,-2.2794225,,,Right Foot,,,,"[40.0, 28.0]",,Ground Pass,27.658634,,Yassine Meriah,5651.0,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,11,Tunisia,777,['16e4178c-674c-477c-9072-8129468d10c9'],3,,,,,,,,,,,,,,,,Tunisia,777,00:06:03.253,Pass,
,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,42e1cafe-2d19-45af-83a8-dcaa010ea901,187,,,"[40.0, 28.0]",7537,6,,-0.7853982,,,Right Foot,,,,"[62.0, 6.0]",,Ground Pass,31.112698,,Ali Maâloul,5647.0,,,,,,1,From Free Kick,Yassine Meriah,5651.0,Left Center Back,11,Tunisia,777,['4398b864-eda4-4564-b46a-b3f25493a1a1'],4,,,,,,,,,,,,,,,,Tunisia,777,00:06:04.533,Pass,
,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,4190a523-030f-422d-9800-6bcc4496fa7b,191,,,"[63.0, 6.0]",7537,6,,-0.24497867,,,Left Foot,,,,"[75.0, 3.0]",,Ground Pass,12.369317,,Naïm Sliti,3557.0,,,,,,1,From Free Kick,Ali Maâloul,5647.0,Left Back,11,Tunisia,777,"['0aec571d-f4ae-43b5-a175-e9f5f2f35c41', 'af68426d-f93a-46cb-b4ec-16c011c12a25']",8,,,,,,,,,,,,,,,,Tunisia,777,00:06:08.133,Pass,True
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,17a82b69-3354-4b68-b608-610b662b7228,195,,,"[73.0, 3.0]",7537,6,,3.0828369,,,Right Foot,,,,"[56.0, 4.0]",,Ground Pass,17.029387,,Ali Maâloul,5647.0,,,,,,1,From Free Kick,Naïm Sliti,3557.0,Left Midfield,11,Tunisia,777,['c4a7b56e-cb42-435e-a847-d46f1af0b456'],10,,,,,,,,,,,,,,,,Tunisia,777,00:06:10.213,Pass,
,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,6b8c5af2-db2c-4d48-8da7-5b27172ac738,199,,,"[56.0, 5.0]",7537,6,,2.508844,,,Left Foot,,,,"[41.0, 16.0]",,Ground Pass,18.601076,,Yassine Meriah,5651.0,,,,,,1,From Free Kick,Ali Maâloul,5647.0,Left Back,11,Tunisia,777,"['c6d6d8e2-534b-4c52-917e-92fc1a1df51c', 'eb3d68ca-40f7-43ab-ac37-5cae203a6053']",11,,,,,,,,,,,,,,,,Tunisia,777,00:06:11.973,Pass,True
,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,102740bb-ff26-4414-8488-ab9868b8d7e4,202,,,"[41.0, 16.0]",7537,6,,1.6295521,,,Left Foot,,,,"[39.0, 50.0]",,Ground Pass,34.058773,,Syam Ben Youssef,5656.0,,,,,,1,From Free Kick,Yassine Meriah,5651.0,Left Center Back,11,Tunisia,777,['ec852b78-83f8-4354-aaf7-e9fb580674e7'],14,,,,,,,,,,,,,,,,Tunisia,777,00:06:14.693,Pass,
,,,,,,,,,,,,3.08,,,,,,,,,,,,,,,a7e51972-58c8-4040-a491-d9e46830e693,205,,,"[40.0, 55.0]",7537,6,,0.44752,,,Right Foot,,,,"[90.0, 79.0]",,High Pass,55.461697,,Fakhreddine Ben Youssef,5654.0,,,,,,1,From Free Kick,Syam Ben Youssef,5656.0,Right Center Back,11,Tunisia,777,['563ed01a-417c-4b9d-bb4b-20abdb1d8712'],17,,,,,,,,,,,,,,,,Tunisia,777,00:06:17.173,Pass,
,,,,,,,,,,,,0.786,,,,,,,,,,,,,,,f836ef11-2b8c-4756-8b8f-e687347d1093,211,,,"[27.0, 36.0]",7537,6,,2.1112158,,,Left Foot,,,,"[21.0, 46.0]",,Ground Pass,11.661903,,Kyle Walker,3205.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,12,England,768,['163e9511-e797-48dd-90df-5e8d727503bb'],32,,,,,,,,,,,,,,,,England,768,00:06:32.173,Pass,
,,,,,,,,,,,,1.573,,,,,,,,,,,,,,,21eb5524-01fc-4236-9613-14f0f6cbc070,215,,,"[21.0, 46.0]",7537,6,,0.124354996,,,Right Foot,,,,"[29.0, 47.0]",,Ground Pass,8.062258,,John Stones,3244.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,12,England,768,['9cd21fce-2a3c-4f0b-9443-faf37d5457b7'],32,,,,,,,,,,,,,,,,England,768,00:06:32.960,Pass,
,,,,,,,,,,,,2.08,,,,,,,,,,,,,,,94d6601e-ad77-4ef3-8604-a7bf2a84f098,217,,,"[29.0, 47.0]",7537,6,,1.2014626,,,Right Foot,,,,"[41.0, 78.0]",,Ground Pass,33.24154,,Kieran Trippier,3308.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,12,England,768,['4e69d74e-4f01-49b4-b5e2-4d9be3cb90c8'],34,,,,,,,,,,,,,,,,England,768,00:06:34.533,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,4e834800-601b-46f2-a12b-2e1f5d495cf3,221,,,"[54.0, 78.0]",7537,6,,-2.070143,,,Right Foot,,,,"[48.0, 67.0]",,Ground Pass,12.529964,,Jordan Brian Henderson,3532.0,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Midfield,12,England,768,"['7cec1187-e44c-44fe-a429-67c162c3aa99', '8cf46ed7-ed9b-4680-936c-bb5e68cf41e5']",39,,,,,,,,,,,,,,,,England,768,00:06:39.440,Pass,True
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,e1eb035e-9231-44fe-b312-c034ce69f4c6,223,,,"[48.0, 67.0]",7537,6,,2.485897,,,Left Foot,,,,"[35.0, 77.0]",,Ground Pass,16.40122,,Kyle Walker,3205.0,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,12,England,768,['b407e6cd-ba48-40e9-83c7-197e71a4e0aa'],40,,,,,,,,,,,,,,,,England,768,00:06:40.640,Pass,
,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,afc9099a-b0dd-4376-980e-f2a80d139261,226,,,"[36.0, 76.0]",7537,6,,-2.070143,,,Right Foot,,,,"[24.0, 54.0]",,Ground Pass,25.059929,,Jordan Pickford,3468.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,12,England,768,['1122fd56-284d-4c59-ac4f-0436d72d53d1'],41,,,,,,,,,,,,,,,,England,768,00:06:41.840,Pass,
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,5d5a554b-ba0a-4113-aa59-a36f069be5b9,229,,,"[26.0, 51.0]",7537,6,,-1.1441689,,,Right Foot,,,,"[41.0, 18.0]",,Ground Pass,36.249138,,Harry Maguire,3336.0,,,,,,1,Regular Play,Jordan Pickford,3468.0,Goalkeeper,12,England,768,['c55b913d-582a-436e-9654-75e78e04be71'],45,,,,,,,,,,,,,,,,England,768,00:06:45.840,Pass,
,,,,,,,,,,,,1.253,,,,,,,,,,,,,,,72b2d3b7-d333-4743-94dc-520d35ca0a32,232,,,"[47.0, 15.0]",7537,6,,-0.44610554,,,Right Foot,,,,"[70.0, 4.0]",,Ground Pass,25.495098,,Ashley Young,3612.0,,,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,12,England,768,['81296291-1ddc-4fe5-a276-c2e912b894ea'],48,,,,,,,,,,,,,,,,England,768,00:06:48.960,Pass,
,,,,,,,,,,,,1.653,,,,,,,,,,,,,,,a55116d6-2f7c-47db-a5c5-45c4b2512945,236,,,"[64.0, 8.0]",7537,6,,2.8501358,,,Left Foot,,,,"[44.0, 14.0]",,Ground Pass,20.880613,,Harry Maguire,3336.0,,,,,,1,Regular Play,Ashley Young,3612.0,Left Midfield,12,England,768,"['08fb86e0-815d-4eb9-9f1c-f1751dbbed5a', 'fac57c99-5792-4b3b-b695-8bbd19834cf2']",52,,,,,,,,,,,,,,,,England,768,00:06:52.000,Pass,True
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,9c9025ec-04f0-43c4-99ec-42cbd7eeb34a,239,,,"[44.0, 14.0]",7537,6,,1.2679114,,,Right Foot,,,,"[49.0, 30.0]",,Ground Pass,16.763054,,Jordan Brian Henderson,3532.0,,,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,12,England,768,['0333d693-772d-40d9-8791-4843d9d02a42'],54,,,,,,,,,,,,,,,,England,768,00:06:54.120,Pass,
,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,733a0502-464d-449f-9ecd-a40529a994dc,242,,,"[47.0, 24.0]",7537,6,,-1.5232133,,,Right Foot,,,,"[48.0, 3.0]",,Ground Pass,21.023796,,Harry Maguire,3336.0,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,12,England,768,['1e0c6bc5-efc8-41ce-8e4d-788721c206e6'],55,,,,,,,,,,,,,,,,England,768,00:06:55.720,Pass,
,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,77dedbc1-5f02-4e69-9d3e-956d786d7103,247,,,"[59.0, 3.0]",7537,7,,0.98279375,,,Right Foot,,,,"[63.0, 9.0]",,Ground Pass,7.2111025,Incomplete,Raheem Sterling,3233.0,,,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,12,England,768,"['8864c284-0598-4ce4-b32d-7329292230e0', 'abc9dac3-c164-4b00-96c4-f52621aa0ddc']",0,,,,,,,,,,,,,,,,England,768,00:07:00.480,Pass,
,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,7dff78b6-1a0b-452d-b6d1-16a010b2a504,252,,,"[59.0, 73.0]",7537,7,,0.23684876,,,Right Foot,,,,"[88.0, 80.0]",,Low Pass,29.832869,Out,Wahbi Khazri,3196.0,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,12,England,768,['ab198048-4ab8-4465-9d73-a4acd0bf9209'],4,,,,,,,,,,,,,,,,Tunisia,777,00:07:04.693,Pass,
,,,,,,,,,,,,1.333,,,,,,,,,,,,,,,2284a2f0-8d5b-444e-8cc1-60964dbcc7d6,256,,,"[46.0, 2.0]",7537,7,,1.6183795,,,,,,,"[45.0, 23.0]",,High Pass,21.023796,,Jordan Brian Henderson,3532.0,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Left Midfield,13,England,768,['acca3fad-b0ed-4614-b5f7-33a4b665f937'],38,,,,,,,,,,,,,,,,England,768,00:07:38.440,Pass,
,,,,,,,,,,,,1.653,,,,,,,,,,,,,,,5797023e-e022-477c-af36-ee4d1e1d41f7,260,,,"[48.0, 21.0]",7537,7,,2.0074234,,,Right Foot,,,,"[34.0, 51.0]",,High Pass,33.105892,,Kyle Walker,3205.0,,,,,,1,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,13,England,768,"['2631e2a9-2505-4a84-b960-58ba001bb4fb', 'df0f9fe6-4ec3-4a4e-b2eb-db513959af2c']",40,,,,,,,,,,,,,,,,England,768,00:07:40.280,Pass,True
,,,,,,,,,,,,3.253,,,,,,,,,,,,,,,40e451ec-89d1-41f6-9454-9cc81f23e472,263,,,"[44.0, 55.0]",7537,7,,-0.72126603,,,Right Foot,,,,"[102.0, 4.0]",,High Pass,77.23341,,Bamidele Alli,3094.0,,True,,,,1,From Throw In,Kyle Walker,3205.0,Right Center Back,13,England,768,['52f4a746-2fab-4291-a9e6-779b514007bc'],45,,,,,,,,,,,,,,,,England,768,00:07:45.880,Pass,
,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,159fcaa1-d12a-4486-be5b-8c5712375738,267,,,"[8.0, 80.0]",7537,7,,-1.929567,,,,,,,"[2.0, 64.0]",,Low Pass,17.088007,,Syam Ben Youssef,5656.0,,,,,Throw-in,1,From Throw In,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,14,Tunisia,777,['4457cf8f-e156-4f50-8cc5-b21089520e2d'],57,,,,,,,,,,,,,,,,Tunisia,777,00:07:57.053,Pass,
,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,e135b864-53ba-40b4-852c-a881324566f5,271,,,"[3.0, 65.0]",7537,7,,1.418147,,,Right Foot,,,,"[5.0, 78.0]",,Ground Pass,13.152946,,Dylan Daniel Mahmoud Bronn,5655.0,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Right Center Back,14,Tunisia,777,"['46c9bc7c-2df2-4e57-9683-938e4d0f7bc8', 'e5497af5-7cb0-45a8-97d9-7167c22c24c8']",59,,,,,,,,,,,,,,,,Tunisia,777,00:07:59.493,Pass,True
,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,223a909a-78ea-4e04-ade2-cb3dcdb1a35d,274,,,"[5.0, 78.0]",7537,8,,-0.16514868,,,Right Foot,,,,"[17.0, 76.0]",,Ground Pass,12.165525,,Fakhreddine Ben Youssef,5654.0,,,,,,1,From Throw In,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,14,Tunisia,777,['65aae3f4-d0c8-4b6a-988c-0b171db463a4'],1,,,,,,,,,,,,,,,,Tunisia,777,00:08:01.213,Pass,
,,,,,,,,,,,,0.639,,,,,,,,,,,,,,,a45292fa-8967-40a5-9753-c972aba7e654,278,,,"[17.0, 76.0]",7537,8,,-1.9974238,,,Right Foot,,,,"[12.0, 65.0]",,Ground Pass,12.083046,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Fakhreddine Ben Youssef,5654.0,Right Midfield,14,Tunisia,777,"['3ddbd77f-ba75-474f-9bb7-0f3c21858b4a', '5c7a1637-00e0-4aa1-9032-77cf41333fdb']",2,,,,,,,,,,,,,,,,Tunisia,777,00:08:02.173,Pass,True
,,,,,,,,,,,,2.04,,,,,,,,,,,,,,,322b5e22-f1f9-4192-b4b2-ab74ccf4ecc5,281,,,"[18.0, 69.0]",7537,8,,-1.3815973,,,Right Foot,,,,"[27.0, 22.0]",,High Pass,47.853943,,Ali Maâloul,5647.0,,True,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,14,Tunisia,777,['ca056516-5a65-471e-a4c9-85fbdc9967fd'],3,,,,,,,,,,,,,,,,Tunisia,777,00:08:03.893,Pass,
,,,,,,,,,,,,1.133,,,,,,,,,,,,,,,4024b0e8-2d10-4594-9f0d-dc96a9a4d564,284,,,"[41.0, 28.0]",7537,8,,0.6287963,,,Left Foot,,,,"[63.0, 44.0]",,Ground Pass,27.202942,,Naïm Sliti,3557.0,,,,,,1,From Throw In,Ali Maâloul,5647.0,Left Back,14,Tunisia,777,['f6a3f6c3-6ebb-4b8c-855e-cae2e96ce96c'],8,,,,,,,,,,,,,,,,Tunisia,777,00:08:08.560,Pass,
,,,,,,,,,,,,0.933,,,,,,,,,,,,,,,7fa8f6f4-de71-4363-8e8e-0ef6c97573b3,288,,,"[74.0, 59.0]",7537,8,,1.7561443,,,Right Foot,,,,"[71.0, 75.0]",,Ground Pass,16.27882,,Fakhreddine Ben Youssef,5654.0,,,,,,1,From Throw In,Naïm Sliti,3557.0,Left Midfield,14,Tunisia,777,['18df4be0-bc76-4812-afb0-23984f28cd64'],12,,,,,,,,,,,,,,,,Tunisia,777,00:08:12.760,Pass,
,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,1ffb7f13-d5b5-477a-8f8c-7b02cf954468,292,,,"[71.0, 75.0]",7537,8,,-2.2531128,,,Right Foot,,,,"[58.0, 59.0]",,Ground Pass,20.615528,,Ferjani Sassi,5650.0,,,,,,1,From Throw In,Fakhreddine Ben Youssef,5654.0,Right Midfield,14,Tunisia,777,"['4489dbf5-5f53-420a-8b13-e2ab8208a47b', '597ea995-5e36-4bad-b931-497ff61724ef']",13,,,,,,,,,,,,,,,,Tunisia,777,00:08:13.813,Pass,True
,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,410c10dd-be52-4895-99ff-2e2ac0352ccf,296,,,"[57.0, 60.0]",7537,8,,-1.1071488,,,Right Foot,,,,"[59.0, 56.0]",,Ground Pass,4.472136,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,14,Tunisia,777,"['3566612d-9209-4447-a1f0-c889e53c3703', 'ce3a33cb-3051-49c7-bf72-f2c68c4fca9d']",16,,,,,,,,,,,,,,,,Tunisia,777,00:08:16.613,Pass,True
,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,e6a5814b-5c44-4f3d-8a12-b88cbc981879,302,,,"[63.0, 49.0]",7537,8,,0.66104317,,,Right Foot,,,,"[72.0, 56.0]",,Ground Pass,11.401754,,Naïm Sliti,3557.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,14,Tunisia,777,['26aecd4b-7292-4347-8045-ef228c718723'],20,,,,,,,,,,,,,,,,Tunisia,777,00:08:20.013,Pass,
,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,7be3f14d-e582-4e14-8a2c-6af0fbdf69bd,306,,,"[70.0, 58.0]",7537,8,,1.4536875,,,Right Foot,,,,"[72.0, 75.0]",,Ground Pass,17.117243,,Fakhreddine Ben Youssef,5654.0,,,,,,1,From Throw In,Naïm Sliti,3557.0,Left Midfield,14,Tunisia,777,['d62f1cf5-94ba-41f6-ba58-5882d69b998c'],22,,,,,,,,,,,,,,,,Tunisia,777,00:08:22.093,Pass,
,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,96f02cb6-f3d2-48b9-98ad-046edc0b8fe3,310,,,"[73.0, 72.0]",7537,8,,-1.5042281,,,Right Foot,,,,"[74.0, 57.0]",,Ground Pass,15.033297,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Fakhreddine Ben Youssef,5654.0,Right Midfield,14,Tunisia,777,"['9cd6b7c1-910b-4a7e-a081-67e62c62a781', 'a6f6afca-5247-4b74-ab82-d1a30c71fdc6']",24,,,,,,,,,,,,,,,,Tunisia,777,00:08:24.893,Pass,True
,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,f9a701a7-20a3-4e36-aec3-2ef8292c2705,314,,,"[74.0, 57.0]",7537,8,,1.7126933,,,Right Foot,,,,"[73.0, 64.0]",,Ground Pass,7.071068,,Ferjani Sassi,5650.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,14,Tunisia,777,"['22ba4c73-c139-43c2-8af7-c4765f88b837', 'f4fe330b-04e2-4877-b903-02255afb7a62']",25,,,,,,,,,,,,,,,,Tunisia,777,00:08:25.933,Pass,True
,,,,,,,,,,,,2.68,,,,,,,,,,,,,,,d08ecf76-2f99-4021-a591-a5896d48a186,317,,,"[73.0, 64.0]",7537,8,,-1.4862525,,,Right Foot,,,,"[78.0, 5.0]",,High Pass,59.211487,,Anice Badri,5649.0,,True,,,,1,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,14,Tunisia,777,"['22ba4c73-c139-43c2-8af7-c4765f88b837', '5e6ce89a-2005-4aff-b78c-7172f7df7fa5']",26,,,,,,,,,,,,,,,,Tunisia,777,00:08:26.533,Pass,True
,,,,,,,,,,,,0.893,,,,,,,,,,,,,,,2b2ce00c-8184-4135-acfc-da36f123b579,321,,,"[92.0, 12.0]",7537,8,,-1.1071488,,,Right Foot,,,,"[96.0, 4.0]",,Ground Pass,8.944272,,Ali Maâloul,5647.0,,,,,,1,From Throw In,Anice Badri,5649.0,Left Center Midfield,14,Tunisia,777,"['7004297a-8de5-47a1-80cf-74fa2f1f080a', 'c35df038-1920-42ac-873b-a2e7631eb397']",34,,,,,,,,,,,,,,,,Tunisia,777,00:08:34.320,Pass,True
,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,4aeab29d-e5b1-486a-bdeb-67c30247a769,325,,,"[94.0, 7.0]",7537,8,,2.2455373,,,Left Foot,,,,"[86.0, 17.0]",,Ground Pass,12.806249,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Ali Maâloul,5647.0,Left Back,14,Tunisia,777,"['1a833ddc-6009-4067-9b4e-aa00901bd19f', '4260be3a-c83d-4703-a998-c005edf4c78e']",37,,,,,,,,,,,,,,,,Tunisia,777,00:08:37.053,Pass,True
,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,c0e0cc5f-8c42-425b-8c7b-8706ce585e18,328,,,"[85.0, 18.0]",7537,8,,1.4464413,,,Right Foot,,,,"[86.0, 26.0]",,Ground Pass,8.062258,,Ferjani Sassi,5650.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,14,Tunisia,777,['6d7489d0-1b21-4331-99c2-d487505bbd96'],39,,,,,,,,,,,,,,,,Tunisia,777,00:08:39.773,Pass,
,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,ae976736-53b2-46f0-ad35-3a853552d78d,331,,,"[85.0, 32.0]",7537,8,,1.2304144,,,Right Foot,,,,"[102.0, 80.0]",,Low Pass,50.92151,Out,Fakhreddine Ben Youssef,5654.0,,True,,,,1,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,14,Tunisia,777,['b1a1e8b0-e248-4c39-9884-a610bad635cd'],42,,,,,,,,,,,,,,,,Tunisia,777,00:08:42.573,Pass,
,,,,,,,,,,,,0.933,,,,,,,,,,,,,,,be998edb-264a-4d0e-bc1a-189baf6db9a1,333,,,"[32.0, 1.0]",7537,9,,2.0344439,,,,,,,"[27.0, 11.0]",,High Pass,11.18034,,John Stones,3244.0,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Left Midfield,15,England,768,['077ba20d-a500-4c46-8da0-205ad339a5ef'],3,,,,,,,,,,,,,,,,England,768,00:09:03.480,Pass,
