ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,ea1c8ebd-218c-43e8-859f-8fe31ed9e0c9,2521,,,"[73.0, 23.0]",7533,52,,1.3258177,,,Right Foot,,,"[75.0, 31.0]",,Ground Pass,8.246211,,Neymar da Silva Santos Junior,4320.0,,,,,,2,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,95,Brazil,781,['6741ffa1-37ad-4073-8ded-dec4f9aabd22'],54,,,,,,,,,,,,,,,,Brazil,781,00:07:54.973,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,36ffa698-bb36-4a79-b01a-c3aa90b8a6c7,2524,,,"[72.0, 27.0]",7533,53,,-1.670465,,,Right Foot,,,"[71.0, 17.0]",,Ground Pass,10.049875,,José Paulo Bezzera Maciel Júnior,5542.0,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,95,Brazil,781,['c6a7caa0-d537-43b8-89e9-ad3b495d070d'],0,,,,,,,,,,,,,,,,Brazil,781,00:08:00.093,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,056eefd8-441b-4b26-ad47-e2c17ca82d3a,2527,,,"[72.0, 17.0]",7533,53,,1.9195673,,,Right Foot,,,"[68.0, 28.0]",,Ground Pass,11.7046995,,Carlos Henrique Casimiro,5539.0,,,,,,2,Regular Play,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,95,Brazil,781,['217593a0-8515-4533-bf1d-b52107c031ad'],4,,,,,,,,,,,,,,,,Brazil,781,00:08:04.253,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,e495fb9e-c983-49c6-a214-7641af087e4e,2530,,,"[67.0, 28.0]",7533,53,,3.0750246,,,Right Foot,,,"[52.0, 29.0]",,Ground Pass,15.033297,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,95,Brazil,781,['ad93c91f-6bc5-4e10-bfc2-c9dcbb4659c0'],5,,,,,,,,,,,,,,,,Brazil,781,00:08:05.693,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,38f87e7e-61bd-490d-bc61-c5a6cc837902,2533,,,"[59.0, 24.0]",7533,53,,-0.7853982,,,Right Foot,,,"[79.0, 4.0]",,Ground Pass,28.284271,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,95,Brazil,781,['0be68dcc-04dd-46fc-aa6e-8b7dfc3cce4d'],9,,,,,,,,,,,,,,,,Brazil,781,00:08:09.933,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,f23431e7-8dcc-4bfb-a190-5d31013e58c2,2536,,,"[84.0, 6.0]",7533,53,,1.3258177,,,Left Foot,,,"[89.0, 26.0]",,Ground Pass,20.615528,,Gabriel Fernando de Jesus,3202.0,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,95,Brazil,781,['894524d7-493a-46b0-a40f-1a3249af1140'],12,,,,,,,,,,,,,,,,Brazil,781,00:08:12.973,Pass,
,,,,,,,,,,,,,,0.587,,,,,,,,,,,,,d8f457bc-dd25-41ed-8d68-06484958cf43,2539,,,"[89.0, 26.0]",7533,53,,-0.4636476,,,Right Foot,,,"[95.0, 23.0]",,Ground Pass,6.708204,Incomplete,Neymar da Silva Santos Junior,4320.0,,,,,,2,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,95,Brazil,781,"['4c69f7b8-52ad-420b-9d78-03d0a68d8e78', 'b0c3d181-aacf-45c1-96cc-7f06eed68ba5']",13,,,,,,,,,,,,,,,,Brazil,781,00:08:13.853,Pass,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,e9e80ec9-df92-45ae-9afe-0e7f5275aa28,2552,,,"[47.0, 30.0]",7533,54,,-0.8685394,,,Right Foot,,,"[58.0, 17.0]",,Ground Pass,17.029387,,Philippe Coutinho Correia,3501.0,,,,,,2,From Counter,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,97,Brazil,781,['d7048aa1-3b6b-4dce-98e0-f94070ad7833'],39,,,,,,,,,,,,,,,,Brazil,781,00:09:39.453,Pass,
,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,1b3e1dad-3c17-4df3-a9eb-6e6285d087b6,2558,,,"[85.0, 18.0]",7533,55,,-2.9441972,,,Right Foot,,,"[80.0, 17.0]",,Ground Pass,5.0990195,,Philippe Coutinho Correia,3501.0,,,,,Free Kick,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,98,Brazil,781,['c74099a2-f4ee-4d5b-85a8-dfdaad758f8c'],9,,,,,,,,,,,,,,,,Brazil,781,00:10:09.493,Pass,
,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,29feb218-7199-4b48-ab0a-84c398a9d855,2561,,,"[78.0, 19.0]",7533,55,,-0.7853982,,,Right Foot,,,"[81.0, 16.0]",,Ground Pass,4.2426405,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Free Kick,Philippe Coutinho Correia,3501.0,Left Center Midfield,98,Brazil,781,['82630eb8-57c2-4f71-a93c-8292cdfb01a8'],11,,,,,,,,,,,,,,,,Brazil,781,00:10:11.893,Pass,
,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,8c04b5bc-89a4-4b47-85a6-531a4d91d900,2572,,,"[77.0, 21.0]",7533,55,,2.5829933,,,Right Foot,,,"[69.0, 26.0]",,Ground Pass,9.433981,,Carlos Henrique Casimiro,5539.0,,,,,,2,From Free Kick,Philippe Coutinho Correia,3501.0,Left Center Midfield,98,Brazil,781,['e359ba53-8a36-4ce4-aa75-c88e2c16ac90'],17,,,,,,,,,,,,,,,,Brazil,781,00:10:17.213,Pass,
,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,3d487067-04ea-4ec8-a19d-e9affe7e65dd,2575,,,"[69.0, 30.0]",7533,55,,0.8076167,,,Right Foot,,,"[91.0, 53.0]",,Ground Pass,31.827662,,Gabriel Fernando de Jesus,3202.0,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,98,Brazil,781,['025d3c1b-c2be-4a9c-91ac-d9e14cbf050a'],20,,,,,,,,,,,,,,,,Brazil,781,00:10:20.413,Pass,
,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,2e0e520c-57e3-4648-97b5-ee744ef69bc0,2578,,,"[90.0, 52.0]",7533,55,,1.8622531,,,Right Foot,,,"[84.0, 72.0]",,Ground Pass,20.880613,,Danilo Luiz da Silva,3063.0,,,,,,2,From Free Kick,Gabriel Fernando de Jesus,3202.0,Center Forward,98,Brazil,781,['40092020-9a5a-440b-ac4c-b6ad1e8acf11'],21,,,,,,,,,,,,,,,,Brazil,781,00:10:21.933,Pass,
,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,4ada57fb-ea3c-451f-ae0c-dc89fc127125,2581,,,"[90.0, 61.0]",7533,55,,-1.484058,,,Left Foot,,,"[92.0, 38.0]",,Ground Pass,23.086792,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,98,Brazil,781,['f8220e00-9431-49d1-8756-15f671929ee9'],26,,,,,,,,,,,,,,,,Brazil,781,00:10:26.373,Pass,
,,,,,,,,,,,,,,0.507,,,,,,,,,,,,,7c865cda-6b45-4395-99c8-f3837d6bd7ec,2584,,,"[93.0, 41.0]",7533,55,,1.19029,,,Right Foot,,,"[97.0, 51.0]",,Low Pass,10.770329,Incomplete,Danilo Luiz da Silva,3063.0,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,98,Brazil,781,"['53991c44-25f1-4f47-bb16-a0ee0746147e', '59eb4958-8a7b-4d4c-b762-337ac767ae33']",27,,,,,,,,,,,,,,,,Brazil,781,00:10:27.533,Pass,
,,,,,,,,,,,,,,2.933,,,,,,,,,,,,,53991c44-25f1-4f47-bb16-a0ee0746147e,2586,,,"[24.0, 30.0]",7533,55,,0.4048918,,,Left Foot,,,"[52.0, 42.0]",,High Pass,30.463093,Incomplete,Haris Seferović,5543.0,,,,,Recovery,2,From Free Kick,Granit Xhaka,3500.0,Left Center Midfield,98,Brazil,781,"['352f39c7-dfeb-4d77-bf4b-10c187ba52cd', '7c865cda-6b45-4395-99c8-f3837d6bd7ec', 'f528b35b-e60e-4b06-beef-508731b9335f']",28,,,,,,,,,,,,,,,,Switzerland,773,00:10:28.040,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,f528b35b-e60e-4b06-beef-508731b9335f,2588,,,"[69.0, 39.0]",7533,55,,2.7908647,,,Right Foot,,,"[28.0, 54.0]",,Low Pass,43.65776,,Alisson Ramsés Becker,5547.0,,,,,Recovery,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,98,Brazil,781,"['53991c44-25f1-4f47-bb16-a0ee0746147e', 'f554043c-aff2-4f42-8348-5f7799f0d4b7']",30,,,,,,,,,,,,,,,,Brazil,781,00:10:30.973,Pass,
,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,42ef35bf-3afb-410e-9457-72627a361c56,2591,,,"[29.0, 52.0]",7533,55,,-1.080839,,,Right Foot,,,"[37.0, 37.0]",,Ground Pass,17.0,,João Miranda de Souza Filho,5551.0,,,,,,2,From Free Kick,Alisson Ramsés Becker,5547.0,Goalkeeper,98,Brazil,781,['44cbf078-4aad-4eaf-9a46-2e470ec7f116'],35,,,,,,,,,,,,,,,,Brazil,781,00:10:35.773,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,51a4d61d-64f5-479e-a440-db847e1fcc09,2594,,,"[39.0, 28.0]",7533,55,,-0.05258306,,,Right Foot,,,"[58.0, 27.0]",,Ground Pass,19.026299,,Philippe Coutinho Correia,3501.0,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Left Center Back,98,Brazil,781,['276bdc35-e5d3-487d-a3bf-ab58f9e1b45c'],39,,,,,,,,,,,,,,,,Brazil,781,00:10:39.173,Pass,
,,,,,,,,,,,,,,0.267,,,,,,,,,,,,,13d539fe-2e84-49ff-99ad-f91fdf202005,2598,,,"[56.0, 26.0]",7533,55,,-1.1071488,,,Right Foot,,,"[58.0, 22.0]",,Low Pass,4.472136,Incomplete,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,From Free Kick,Philippe Coutinho Correia,3501.0,Left Center Midfield,98,Brazil,781,"['4f5ded5d-0efd-4030-9d3f-1432876a519c', 'f01bb753-9670-4462-bc7b-d1757c5fc342']",41,,,,,,,,,,,,,,,,Brazil,781,00:10:41.253,Pass,
,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,8713cece-5222-4228-84d4-7c7b5127d094,2602,,,"[94.0, 78.0]",7533,55,,-1.5707964,,,Left Foot,,,"[94.0, 77.0]",,Ground Pass,1.0,Incomplete,Blerim Džemaili,5554.0,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,99,Switzerland,773,"['af7b8df6-f6ad-4fd8-99c7-1660130fa7cd', 'f7bef136-5ee2-4945-a222-7e943525da89']",47,,,,,,,,,,,,,,,,Switzerland,773,00:10:47.320,Pass,
,,,,,,,,,,,,,,1.573,,,,,,,,,,,,,059a0df9-13c0-48cb-8bca-685b88e43e45,2605,,,"[92.0, 80.0]",7533,55,,-0.104876935,,,,,,"[111.0, 78.0]",,Low Pass,19.104973,Incomplete,Xherdan Shaqiri,3533.0,,,,,Throw-in,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,100,Switzerland,773,"['77a5cea8-865b-41b5-92bd-f1475c2a29fc', 'fa30ad1d-677b-47d0-86f3-c1cc9e54a163']",58,,,,,,,,,,,,,,,,Switzerland,773,00:10:58.720,Pass,
,,,,,,,,,,,,,,1.053,,,,,,,,,,,,,af758cf2-bf19-4f6e-b2c9-ac4dba2d2af7,2608,,,"[101.0, 80.0]",7533,56,,-1.1383885,,,,,,"[107.0, 67.0]",,Low Pass,14.3178215,,Blerim Džemaili,5554.0,,,,,Throw-in,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,101,Switzerland,773,['b930c8d9-17ab-4572-89c2-92f46c166648'],7,,,,,,,,,,,,,,,,Switzerland,773,00:11:07.320,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,db313987-822a-4ebd-a627-7324ffe9cf46,2612,,,"[105.0, 70.0]",7533,56,,0.7853982,,,Right Foot,,,"[111.0, 76.0]",,Ground Pass,8.485281,,Xherdan Shaqiri,3533.0,,,,,,2,From Throw In,Blerim Džemaili,5554.0,Center Attacking Midfield,101,Switzerland,773,['f2c24366-3024-466d-b670-960b951dd6c7'],9,,,,,,,,,,,,,,,,Switzerland,773,00:11:09.373,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,7ef8f052-61da-437a-9749-0be0522e26f9,2616,,,"[110.0, 75.0]",7533,56,,-1.401018,,,Left Foot,True,,"[116.0, 40.0]",,High Pass,35.510563,Incomplete,Haris Seferović,5543.0,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,101,Switzerland,773,"['1b8c616b-0c12-4da7-8b41-73243f653937', '971c2ce1-b71e-48e9-9a37-44e93ff4b315']",11,,,,,,,,,,,,,,,,Switzerland,773,00:11:11.293,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,874bd3f8-4e36-4a66-bfef-7ce06ba1f4fc,2620,,,"[5.0, 44.0]",7533,56,,0.96299434,,,Keeper Arm,,,"[21.0, 67.0]",,Ground Pass,28.01785,,Danilo Luiz da Silva,3063.0,,,,,,2,From Keeper,Alisson Ramsés Becker,5547.0,Goalkeeper,102,Brazil,781,['5485e953-562b-4b00-a54d-7a5c97aa0c52'],14,,,,,,,,,,,,,,,,Brazil,781,00:11:14.533,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,84514edf-8c60-4935-82ae-bc2e90bb2e3d,2624,,,"[40.0, 69.0]",7533,56,,-1.1071488,,,Right Foot,,,"[47.0, 55.0]",,Ground Pass,15.652476,,Willian Borges da Silva,3472.0,,,,,,2,From Keeper,Danilo Luiz da Silva,3063.0,Right Back,102,Brazil,781,"['535eb3cd-4229-4818-b25a-e19530099356', 'c45f6706-161c-4958-b889-ebad040e48b5']",18,,,,,,,,,,,,,,,,Brazil,781,00:11:18.173,Pass,True
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,81bb0edc-2ea8-44a5-aa3f-150237705681,2629,,,"[56.0, 64.0]",7533,56,,1.6475682,,,Right Foot,,,"[55.0, 77.0]",,Ground Pass,13.038404,,Danilo Luiz da Silva,3063.0,,,,,,2,From Keeper,Willian Borges da Silva,3472.0,Right Wing,102,Brazil,781,"['726b231f-4837-4ea0-9915-4352b0b2bddd', '9bfdd95b-ee1c-43c5-a145-b8bb730b196b']",21,,,,,,,,,,,,,,,,Brazil,781,00:11:21.693,Pass,True
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,de2f9dbc-a121-46e9-8753-28cbffb3a648,2632,,,"[57.0, 78.0]",7533,56,,-2.2390857,,,Right Foot,,,"[42.0, 59.0]",,Ground Pass,24.207438,,Thiago Emiliano da Silva,3295.0,,,,,,2,From Keeper,Danilo Luiz da Silva,3063.0,Right Back,102,Brazil,781,['a80fe354-c33f-4b72-b4ed-7a2eb24d3f16'],25,,,,,,,,,,,,,,,,Brazil,781,00:11:25.253,Pass,
,,,,,,,,,,,,,,0.799,,,,,,,,,,,,,0748b892-e50b-45f6-9517-61ef0dcb50fa,2635,,,"[47.0, 57.0]",7533,56,,-1.9138203,,,Right Foot,,,"[42.0, 43.0]",,Ground Pass,14.866069,,Carlos Henrique Casimiro,5539.0,,,,,,2,From Keeper,Thiago Emiliano da Silva,3295.0,Right Center Back,102,Brazil,781,['30e217ec-ed87-42de-ac56-286673fd19de'],28,,,,,,,,,,,,,,,,Brazil,781,00:11:28.173,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,6e3240ea-bddd-43a4-a0f2-54dc00cf3f61,2638,,,"[46.0, 42.0]",7533,56,,-0.7419473,,,Right Foot,,,"[58.0, 31.0]",,Ground Pass,16.27882,,Philippe Coutinho Correia,3501.0,,,,,,2,From Keeper,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,102,Brazil,781,['e7aa592b-9d32-48d7-a230-d46fedc1dd87'],30,,,,,,,,,,,,,,,,Brazil,781,00:11:30.453,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,cc0d2235-0b33-4a9a-8956-7737afec3534,2642,,,"[53.0, 28.0]",7533,56,,-2.7928216,,,Right Foot,,,"[42.0, 24.0]",,Ground Pass,11.7046995,,João Miranda de Souza Filho,5551.0,,,,,,2,From Keeper,Philippe Coutinho Correia,3501.0,Left Center Midfield,102,Brazil,781,['5e55bfe2-e446-4bdd-be0f-05c72f87f5d6'],32,,,,,,,,,,,,,,,,Brazil,781,00:11:32.613,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,95f1eb0e-f173-4562-ba7b-93bbcaef0072,2645,,,"[41.0, 22.0]",7533,56,,-0.61072594,,,Right Foot,,,"[61.0, 8.0]",,Ground Pass,24.41311,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,From Keeper,João Miranda de Souza Filho,5551.0,Left Center Back,102,Brazil,781,['2e4f2b5f-6378-4766-aaf1-424eaf7a9fa0'],34,,,,,,,,,,,,,,,,Brazil,781,00:11:34.413,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,c894beea-dbb5-497f-8f02-2adadcb9900c,2648,,,"[61.0, 5.0]",7533,56,,1.8622531,,,Left Foot,,,"[58.0, 15.0]",,Ground Pass,10.440307,,Philippe Coutinho Correia,3501.0,,,,,,2,From Keeper,Marcelo Vieira da Silva Júnior,5552.0,Left Back,102,Brazil,781,['743a2117-8bf8-4e9a-a41e-2967346d5b2a'],36,,,,,,,,,,,,,,,,Brazil,781,00:11:36.613,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,636a0128-53dc-4d42-b88b-0b605a1c37b3,2651,,,"[56.0, 13.0]",7533,56,,1.7782925,,,Right Foot,,,"[52.0, 32.0]",,Ground Pass,19.416489,,Carlos Henrique Casimiro,5539.0,,,,,,2,From Keeper,Philippe Coutinho Correia,3501.0,Left Center Midfield,102,Brazil,781,['574230ae-d2fa-4791-92d7-aba02da7f363'],39,,,,,,,,,,,,,,,,Brazil,781,00:11:39.053,Pass,
,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,73b93967-30db-439c-8e0d-a6c9ec9bcfc1,2654,,,"[53.0, 33.0]",7533,56,,0.57907426,,,Right Foot,,,"[79.0, 50.0]",,Ground Pass,31.06445,,José Paulo Bezzera Maciel Júnior,5542.0,,,,,,2,From Keeper,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,102,Brazil,781,['2a583890-d410-42db-ab3f-fdeecc589d41'],41,,,,,,,,,,,,,,,,Brazil,781,00:11:41.453,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,bc50c396-cc1c-4a65-997d-b107149f310d,2657,,,"[87.0, 58.0]",7533,56,,0.98279375,,,Right Foot,,,"[99.0, 76.0]",,Ground Pass,21.633308,,Willian Borges da Silva,3472.0,,,,,,2,From Keeper,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,102,Brazil,781,['1aa3cf8d-b760-4eaa-a69a-36ab21f29a84'],44,,,,,,,,,,,,,,,,Brazil,781,00:11:44.413,Pass,
,,,,,,,,,,,,,,0.707,,,,,,,,,,,,,e4053195-1e4f-47f6-b071-1ce5107aa15b,2660,,,"[107.0, 66.0]",7533,56,,-1.6207547,,,Right Foot,True,,"[106.0, 46.0]",,Ground Pass,20.024984,Incomplete,José Paulo Bezzera Maciel Júnior,5542.0,,,,,,2,From Keeper,Willian Borges da Silva,3472.0,Right Wing,102,Brazil,781,"['4eed5319-632a-4d83-9609-4c55d0484ace', '7879b437-606f-46b0-b6e2-b1a70c6bd37c']",48,,,,,,,,,,,,,,,,Brazil,781,00:11:48.133,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,73795a34-c60f-4843-9826-2cacee3029fe,2673,,,"[89.0, 33.0]",7533,56,,-0.9272952,,,Right Foot,,,"[95.0, 25.0]",,Ground Pass,10.0,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,From Keeper,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,102,Brazil,781,['ec4d0d19-72ef-453c-b67e-24c0a6892e90'],55,,,,,,,,,,,,,,,,Brazil,781,00:11:55.453,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,76a0c00c-07c6-4af9-9429-f71da06b8443,2676,,,"[102.0, 24.0]",7533,56,,0.15264933,be6b5300-d09d-4a6d-ace3-c123c5665b47,,Left Foot,,,"[115.0, 26.0]",,Ground Pass,13.152946,,Neymar da Silva Santos Junior,4320.0,True,,,,,2,From Keeper,Marcelo Vieira da Silva Júnior,5552.0,Left Back,102,Brazil,781,['2c114271-e7d5-4175-b82f-4bf909a7b982'],57,,,,,,,,,,,,,,,,Brazil,781,00:11:57.893,Pass,
,,,,,,,,,,,,,,2.067,,,,,,,,,,,,,b414e5dc-0bae-4535-8cdb-43eeeaeb887a,2686,,,"[120.0, 2.0]",7533,57,,1.6921483,,,Right Foot,,,"[115.0, 43.0]",,High Pass,41.303753,Incomplete,João Miranda de Souza Filho,5551.0,,True,,,Corner,2,From Corner,Philippe Coutinho Correia,3501.0,Left Center Midfield,103,Brazil,781,"['3fa873f3-b71e-4cbe-9242-be9b8cfe5185', 'f2c8af3b-893c-4f1e-a8ed-79970a4c4832']",26,,,,,,,,,,,,,,,,Brazil,781,00:12:26.933,Pass,
,,,,,,,,,,,,,,1.747,,,,,,,,,,,,,7d8c675b-a4cf-4d20-a0eb-00aef8cdc02f,2690,,,"[120.0, 79.0]",7533,58,,-1.7088023,,,Right Foot,,,"[115.0, 43.0]",,High Pass,36.345562,Incomplete,Thiago Emiliano da Silva,3295.0,,,,,Corner,2,From Corner,Willian Borges da Silva,3472.0,Right Wing,104,Brazil,781,"['f1ffd0fa-5f4c-4fd4-aad4-9d655375c1c8', 'f741e2a5-695e-467d-9995-28df578cbbf7']",3,,,,,,,,,,,,,,,,Brazil,781,00:13:03.893,Pass,
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,5b42fd4e-02f9-42f6-976c-aaf90cfc6cbd,2695,,,"[89.0, 61.0]",7533,58,,-0.7853982,,,Right Foot,,,"[94.0, 56.0]",,Ground Pass,7.071068,,Philippe Coutinho Correia,3501.0,,,,,,2,From Corner,Danilo Luiz da Silva,3063.0,Right Back,104,Brazil,781,['4ccb457f-7755-4645-b142-59f3b55e16cd'],9,,,,,,,,,,,,,,,,Brazil,781,00:13:09.053,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,cc19a031-8378-4326-ac74-c0bd471c5a35,2699,,,"[93.0, 57.0]",7533,58,,0.34302393,,,Right Foot,,,"[107.0, 62.0]",,Ground Pass,14.866069,,Carlos Henrique Casimiro,5539.0,,,,,,2,From Corner,Philippe Coutinho Correia,3501.0,Left Center Midfield,104,Brazil,781,"['80e8daf7-1387-4b7c-a944-323a931a5f0a', 'd59f5c3c-6f12-4d5f-b4ee-af98732c2401']",10,,,,,,,,,,,,,,,,Brazil,781,00:13:10.293,Pass,True
,,,,,,,,,,,,,,1.153,,,,,,,,,,,,,6fb68a11-2349-4e9b-98ea-ea7750432d48,2703,,,"[103.0, 60.0]",7533,58,,-1.2490457,9e068cda-00ea-4791-95a6-46faa8679d21,,Left Foot,,,"[109.0, 42.0]",,High Pass,18.973665,,Thiago Emiliano da Silva,3295.0,True,,,,,2,From Corner,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,104,Brazil,781,['406cc307-706d-4a5c-94ec-5fd70c169251'],13,,,,,,,,,,,,,,,,Brazil,781,00:13:13.020,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,632cf3e3-34bf-440d-992e-68957afa081b,2709,,,"[13.0, 28.0]",7533,58,,-1.1071488,,,Head,,,"[15.0, 24.0]",,High Pass,4.472136,,Manuel Obafemi Akanji,5549.0,,,,,Recovery,2,From Corner,Ricardo Iván Rodríguez Araya,5544.0,Left Back,104,Brazil,781,"['447cf62a-8fb5-4ea9-bc7b-34330d9c4eed', 'eb1ec59d-cf1b-4ae0-a5e8-101949ea308b']",16,,,,,,,,,,,,,,,,Switzerland,773,00:13:16.653,Pass,True
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,1bbbde23-b2a9-408d-99f1-e99fc5ae31fd,2711,,,"[15.0, 24.0]",7533,58,,-0.5191461,,,Head,,,"[22.0, 20.0]",,High Pass,8.062258,Incomplete,Steven Zuber,5548.0,,,,,,2,From Corner,Manuel Obafemi Akanji,5549.0,Left Center Back,104,Brazil,781,"['47efb0b6-86d3-477b-9d43-f968ebd76473', '968f5326-df49-4c36-a34d-11c08054957f']",17,,,,,,,,,,,,,,,,Switzerland,773,00:13:17.573,Pass,
,,,,,,,,,,,,,,0.827,,,,,,,,,,,,,ed601e6c-24c5-4fd8-bbef-03a3b08f8d0c,2715,,,"[106.0, 66.0]",7533,58,,-1.3439975,,,Right Foot,,,"[109.0, 53.0]",,Low Pass,13.341664,Incomplete,José Paulo Bezzera Maciel Júnior,5542.0,,,,,,2,From Corner,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,104,Brazil,781,"['3a651921-7c6c-4103-9358-d0b8213addaa', 'c07bd74f-1935-4a08-8dbc-c52e7b4d0405']",20,,,,,,,,,,,,,,,,Brazil,781,00:13:20.413,Pass,
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,938de9d7-4402-40e7-9d35-78fdf61f3264,2718,,,"[77.0, 78.0]",7533,58,,-2.2191284,,,Right Foot,,,"[52.0, 45.0]",,Ground Pass,41.400482,,Marcelo Vieira da Silva Júnior,5552.0,,,,,Recovery,2,From Corner,Willian Borges da Silva,3472.0,Right Wing,104,Brazil,781,['871c500d-0d59-4ae9-84ef-62d28aa3860c'],26,,,,,,,,,,,,,,,,Brazil,781,00:13:26.093,Pass,
