ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,c57b7bbb-7ee1-401c-8fa8-209190bad2a2,1407,,"[35.0, 4.0]",19749,30,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kerys Harrop,15569.0,Left Back,71,Birmingham City WFC,969,['2dd466eb-657b-484f-9b63-e2ff190e919b'],40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:40.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,63dcd29b-6350-4e39-ad11-377a121c8211,1410,,"[23.0, 16.0]",19749,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,72,Birmingham City WFC,969,['a4dae86d-bc3e-47ad-ba33-6db9495e0d8f'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:43.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,66e86997-e940-4752-a1b9-99519fab94a6,1415,,"[4.0, 21.0]",19749,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,73,Birmingham City WFC,969,"['479b664e-1dc4-4967-b2e8-c38feaa1b86c', 'd480f444-93c8-448e-b091-2628337454ec']",46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:46.259,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,a4786120-b2b3-46c3-bb4e-137b992a515d,1418,,"[11.0, 4.0]",19749,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,74,Birmingham City WFC,969,['7a30bda3-da24-468c-a0f0-60f6e3abc856'],47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:47.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d5128c68-10c7-43d1-af88-89387755b3cf,1421,,"[47.0, 9.0]",19749,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,75,Birmingham City WFC,969,['6b223104-7268-4cec-ad6a-6d823e7b1fef'],52,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:52.404,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,74751973-b1b0-4d45-893e-d06e970e54fe,1424,,"[40.0, 7.0]",19749,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Left Wing,76,Birmingham City WFC,969,['0ca6f264-f5e9-45d1-bf36-63e0e6988efa'],54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:54.089,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,0aad6fb4-9313-4ac2-bad2-6a960fb23a97,1431,,"[105.0, 72.0]",19749,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,76,Birmingham City WFC,969,['bfee87d8-e9d6-45a2-852f-a8282a047aea'],58,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:58.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,57c5e508-da51-4116-aade-c1ab88667e66,1433,,"[13.0, 11.0]",19749,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,77,Birmingham City WFC,969,['1a6b90ac-3ace-4d49-bfd4-01cc1ec3e2c4'],25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:25.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b9e9214d-5602-4977-a767-51f51eb7c95e,1437,,"[9.0, 3.0]",19749,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,77,Birmingham City WFC,969,['0c83a409-420f-4f7b-a1a7-7c6c07ce6940'],26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:26.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0f53f0b3-445c-472b-850f-7ee41c1de82d,1443,,"[108.0, 72.0]",19749,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,78,Arsenal WFC,968,"['13c4ca94-e514-4074-bc3a-84178bf390fa', '3968593f-1888-40aa-a1a2-e4c5768ead9b']",41,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:41.212,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,7ed4ebc8-ca9e-4f92-a6b8-7845543cadc5,1446,,"[91.0, 67.0]",19749,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Right Wing,78,Arsenal WFC,968,['a2cfc401-c83d-4054-b3f4-b3a29e0e4653'],43,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:43.441,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,4d2f9de6-eb91-4f1f-aa75-2d823382ca83,1450,,"[112.0, 39.0]",19749,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,78,Arsenal WFC,968,['33e7d726-1949-44d2-bce2-fd8508aabcd9'],48,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:48.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a85a2d5b-1f8a-45d4-b75c-0cf47d80e3f4,1453,,"[6.0, 19.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Meaghan Sargeant,19502.0,Left Center Back,79,Birmingham City WFC,969,"['5941d4ae-e129-4467-a517-562a29e42764', 'e135965d-9ef3-424d-ae6d-5b387dc21c98']",16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:16.406,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,dc1d49c1-72ce-4939-b278-511d8c183506,1456,,"[2.0, 32.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,79,Birmingham City WFC,969,['34cab538-6780-478e-b9b0-599814544a71'],17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:17.939,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,48cd1dea-30d5-4306-9b29-a2c251632d50,1459,,"[43.0, 16.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Follis,15557.0,Right Wing,79,Birmingham City WFC,969,['49f34f4b-4232-437e-aeec-bda955f2a769'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:21.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,90128c1a-8d89-451d-b2e3-4eb50ac79a0d,1461,,"[75.0, 55.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,80,Arsenal WFC,968,['2d8a05ed-5eec-482e-8c46-315db2ac003d'],22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:22.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bbe37a41-7d24-4985-9139-bfef03312f27,1468,,"[80.0, 75.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,80,Arsenal WFC,968,['44b91ff6-94a8-4882-a7fa-738f74a3bc36'],26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:26.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6a3c1ba5-edb3-4859-bc3c-789310a88284,1471,,"[101.0, 77.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,80,Arsenal WFC,968,['bb0764b2-fa94-4714-a4a6-bb8f84b684e5'],30,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:30.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,db547a5d-9ec2-4e49-9e4e-cbdd36264888,1475,,"[88.0, 57.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,80,Arsenal WFC,968,['54fa919c-1dbc-44a8-a369-3cd0a171fc69'],36,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:36.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,69ae34fc-2dab-4dd4-8ba0-3ef800bd6ac9,1482,,"[99.0, 46.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,80,Arsenal WFC,968,['adfe946c-1c04-4c10-a2fe-db115fb4f346'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:38.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a2d5ec38-afa1-4fc3-8805-8de9f28dc374,1486,,"[107.0, 56.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,80,Arsenal WFC,968,['74f47d7f-629a-4b14-8350-838b5c1f5c53'],41,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:41.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ad1ca4cf-a4b0-4989-9767-bacfa04699bb,1490,,"[113.0, 76.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,80,Arsenal WFC,968,['57940f57-bf3b-4248-839b-989f5c42d5c5'],44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:44.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,72ce793e-f753-4156-bacd-f21bf4c19432,1494,,"[119.0, 63.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,80,Arsenal WFC,968,['cbf29b2a-2dee-4831-9235-08d09d4e023a'],51,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:51.091,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,a81fff6a-2b2f-476f-957b-f997e43b331d,1496,,"[116.0, 45.0]",19749,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,80,Arsenal WFC,968,['d9c4a158-d9ad-4896-9973-5cfb2b5b6f6c'],52,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:52.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,329bc0fd-05ba-436d-80e6-4159238b9827,1500,,"[56.0, 23.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sarah Emma Mayling,19500.0,Left Wing,81,Birmingham City WFC,969,['aefad1b6-407d-42c9-a23d-575e407feac3'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:12.374,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,10aec2bd-18db-4110-a3be-4fe19a6df1f6,1502,,"[69.0, 20.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emma Follis,15557.0,Right Wing,81,Birmingham City WFC,969,['0dffeb65-dbf7-4881-8945-25fe3a9f2cf2'],13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:13.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,653c2c22-8b97-4fbd-954f-1fc6dc2c0a5f,1506,,"[60.0, 77.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,82,Arsenal WFC,968,['797646d9-b0f4-4f69-9858-d34d0e176410'],16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:16.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,02adacce-07e0-462b-a845-0594d63c2273,1509,,"[78.0, 68.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,82,Arsenal WFC,968,['47f5f549-d148-412c-8007-bfc621dc8e03'],18,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:18.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,07480386-0dcb-4ed6-8a87-d34b49660e91,1513,,"[51.0, 75.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,82,Arsenal WFC,968,['7c6cb334-d7b3-4a0a-a7e7-06cd660d0bd6'],21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:21.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5b801acf-10af-430f-a063-b7f077bd5e1b,1516,,"[89.0, 49.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,82,Arsenal WFC,968,['31f14704-7890-4220-a886-731b5131fe0e'],26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:26.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7dfcf1fc-0f46-48db-a400-ab31bef294bd,1520,,"[38.0, 36.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,83,Birmingham City WFC,969,['d98f82c8-3edd-433b-a9d9-631141a6c0de'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:28.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,021a7224-7a41-4dad-a57b-2a91cf8a20b1,1523,,"[51.0, 31.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,83,Birmingham City WFC,969,['b49252d5-16f7-4156-a480-dab8c99eb255'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:30.342,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,074c07ac-948a-401b-9dc8-d32bffc7c157,1526,,"[60.0, 21.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Left Wing,83,Birmingham City WFC,969,['6fdfca17-7a82-4dd6-83bb-887e22b382cf'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:30.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,636bb698-2be2-4ebd-bb92-ac19e3bdea5c,1531,,"[67.0, 70.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,84,Arsenal WFC,968,['320a9123-77d1-4082-a598-8c5a92403d8d'],34,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:34.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bdfe4ef9-6ccc-4dd7-8a3b-37c55807f2f8,1534,,"[93.0, 42.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,84,Arsenal WFC,968,['e7dc5e17-a3bc-47a5-a6e6-0eb47a67fb60'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:38.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,70aaf123-59d1-4e0b-81e5-3f4b3312136a,1538,,"[109.0, 21.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Right Wing,84,Arsenal WFC,968,['521659e2-7987-4e68-9983-44add59d99fb'],41,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:41.962,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ddca0ee0-d885-4ee2-8fd0-d02b47a45c2f,1541,,"[116.0, 41.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,84,Arsenal WFC,968,['56d5270d-95f3-4143-9244-eb6966420497'],44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:44.036,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c7cc5305-5228-4c36-a3ac-44fbbcf80421,1550,,"[114.0, 42.0]",19749,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,84,Arsenal WFC,968,['0300b711-d75f-44a7-8513-8a54b45dadf7'],51,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:51.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,07cac36f-55ac-4802-8c52-871fb47a92ab,1561,,"[75.0, 71.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,84,Arsenal WFC,968,['b5071c6f-451e-4c28-8c57-34af83b871ae'],0,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:00.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e610363e-4fdd-4180-b175-491b57a37fba,1564,,"[57.0, 52.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,84,Arsenal WFC,968,['3d0bd318-b93f-46fb-b997-446f2043cf46'],3,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:03.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0b128379-0c77-49e5-9cbf-085e75ab5a38,1568,,"[64.0, 77.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,84,Arsenal WFC,968,['8abbeaf4-5507-4941-86c3-38cbf8167024'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:07.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bc5c352a-bc3e-4878-9357-c1d6d4320974,1571,,"[84.0, 78.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,84,Arsenal WFC,968,['aee78753-11eb-4f82-8ac4-3277924aa02c'],11,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:11.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bbf6d120-9b98-4444-87d8-67530b0e6329,1574,,"[91.0, 58.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,84,Arsenal WFC,968,['93934239-650a-4b7d-b933-042a2e5134c7'],14,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:14.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f4c173fb-293a-4d59-94f6-45f36c5ccfde,1577,,"[97.0, 73.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,84,Arsenal WFC,968,['abb45036-1b3b-49eb-959c-6525cd519355'],16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:16.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,beeef631-b0e5-4f06-aefd-b5923fe2a761,1580,,"[98.0, 57.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,84,Arsenal WFC,968,['f9914760-0d87-42ab-b565-631b127ab187'],17,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:17.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2c181c4e-957a-4e64-985e-00546d03f84d,1583,,"[100.0, 56.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,84,Arsenal WFC,968,['14f5f9ab-3114-4ada-aade-044881c2a695'],17,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:17.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e55a7f03-ce32-4596-aa33-21559bb52731,1586,,"[108.0, 67.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,84,Arsenal WFC,968,['cc56eec9-ddc0-42a9-9a02-bda119970abe'],20,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:20.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,80a87187-ca56-4e27-8b3b-599fd3310113,1590,,"[105.0, 61.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,84,Arsenal WFC,968,['b0314917-293d-441f-b6d3-07b54ee5a843'],21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:21.432,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,b13b2da0-e98f-47bf-9b19-40878daf9838,1593,,"[114.0, 40.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,84,Arsenal WFC,968,['b378648b-fc92-43d6-9649-715144fd005f'],25,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:25.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,37682899-390b-4841-89ae-8b86f7e70af6,1595,,"[19.0, 28.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aoife Mannion,19503.0,Right Center Back,85,Birmingham City WFC,969,['ffaa2995-3dfe-4a6e-abf8-5e9cd62c309b'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:55.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c9677e1d-6873-45eb-86e1-8eac05ae6633,1599,,"[4.0, 34.0]",19749,34,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,85,Birmingham City WFC,969,"['0eac126e-f70a-4929-a4bc-0c28bb57a968', '1c1db78d-cc9b-47a0-a094-a3fa1d189850']",56,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:56.864,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,616414f1-8b1d-4339-bce4-2debca2fa160,1602,,"[51.0, 38.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charlie Wellings,15563.0,Center Forward,85,Birmingham City WFC,969,['5084e8eb-a864-4cd7-88a3-602ef4b1ff32'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:00.043,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,1716d085-8dae-44b6-b169-1877a127e35f,1604,,"[98.0, 42.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,85,Birmingham City WFC,969,['4e8f292e-048a-4745-a49c-158647c97dfe'],1,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:01.959,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,86d61f2d-190a-4646-85fa-4d34f7d18748,1606,,"[34.0, 43.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Arthur,10193.0,Left Center Midfield,85,Birmingham City WFC,969,['c70c21a3-590e-4db2-8643-db9d03767f98'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:02.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,012f3f29-d073-4eea-a223-55d94023c639,1608,,"[79.0, 45.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,86,Arsenal WFC,968,['bb9ee90f-c41e-4901-9277-5a17f831784e'],3,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:03.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,40c4301b-f03c-4219-adf8-4c53b9eb5278,1612,,"[86.0, 52.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,86,Arsenal WFC,968,['2918ff87-1762-458a-bacf-52fe5aa0c537'],5,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:05.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4b6b0f84-10c3-48f9-a904-acb916a0356a,1615,,"[89.0, 46.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,86,Arsenal WFC,968,['ab37f560-49ac-411f-adf7-752b780d4b78'],6,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:06.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,54e124cb-f35a-40d1-afb4-fa84b317cad0,1619,,"[85.0, 43.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,86,Arsenal WFC,968,['b8a410ae-d512-4c22-b445-ec4cad79747d'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:07.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,73993fd5-6089-4791-86e5-920402fe9072,1629,,"[47.0, 61.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emma Follis,15557.0,Right Wing,87,Birmingham City WFC,969,['b53d9764-0e20-4bb2-9446-f3a7abc67d09'],14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:14.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8856e4b9-41f8-48cd-8552-555171bb6297,1632,,"[76.0, 64.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,From Counter,Charlie Wellings,15563.0,Center Forward,87,Birmingham City WFC,969,['37deba8b-c00d-45b5-a1a8-9e3a8a5f21be'],18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:18.373,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,97bc51d7-09ff-4fe9-b413-bc30cb8b893e,1635,,"[80.0, 49.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,87,Birmingham City WFC,969,['ae90611d-103c-491b-8f1f-04e4777bd6fb'],20,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:20.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f277aadb-06cb-4469-931e-c390b6664a8e,1643,,"[28.0, 15.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,88,Arsenal WFC,968,['047f6cc9-4efc-4ed8-953e-37441e11cd80'],25,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:25.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0497dcf1-33fc-4002-9a9c-9fea09de874c,1646,,"[38.0, 4.0]",19749,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,88,Arsenal WFC,968,['d3a2db51-7bb9-4543-9732-ae2311c28952'],26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:26.991,Ball Receipt*,
