50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.879562,,,,,,,,,,,79227011-cc30-4fcd-81c5-2d1eb9a38f37,143,,,"[31.0, 1.0]",19816,3,,,,,1.2277724,,,,,,"[36.0, 15.0]",,High Pass,,14.866069,,,Lucy Staniforth,15562.0,,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Left Back,20,Birmingham City WFC,969,['2363bec2-adaa-4102-b73d-f4fd584ac81e'],51,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:51.991,Pass,
,,,,,,,,,,,,,,,1.49096,,,,,,,,,,,9b12fd5e-a943-4378-af2a-7d8bbf2228dd,147,,,"[37.0, 16.0]",19816,3,,,,,-1.9655875,,Right Foot,,,,"[32.0, 4.0]",,Low Pass,,13.0,,,Harriet Scott,19592.0,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,20,Birmingham City WFC,969,"['5943ed38-b3ed-4e2f-8802-fbd131d26583', 'f2f218a4-f50e-476d-8294-c2b7d684b0c0']",52,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:52.950,Pass,True
,,,,,,,,,,,,,,,0.475913,,,,,,,,,,,4e1d262f-6479-458d-8d90-29b0b6b705d4,154,,,"[78.0, 75.0]",19816,3,,,,,-1.5707964,,Left Foot,,,,"[78.0, 66.0]",,Ground Pass,,9.0,,,Yana Daniëls,10093.0,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,21,Liverpool WFC,966,"['6e09ddb4-f2e7-459b-9565-7a1df78dd66e', '811a3129-2e34-4747-a5aa-2bd019772b96']",56,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:56.735,Pass,True
,,,,,,,,,,,,,,,0.878495,,,,,,,,,,,bb5d1e1f-1fa7-47d7-afce-3a52144b7f99,159,,,"[76.0, 67.0]",19816,3,,,,,0.7266424,,Right Foot,,,,"[85.0, 75.0]",,Ground Pass,,12.0415945,,,Laura Coombs,19416.0,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,21,Liverpool WFC,966,"['2d7bd627-79db-47f8-bc4b-99e0c6c6cc59', 'ce983aef-f561-43b7-8cd1-18434bd4206b', 'e91cd274-e3c7-4168-a7dc-4d874b938724']",57,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:57.811,Pass,True
,,,,,,,,,,,,,,,2.95723,,,,,,,,,,,054cc904-a629-422d-a9e5-933efc1eeb67,163,,,"[85.0, 76.0]",19816,3,,,,,0.0,,Right Foot,,,,"[110.0, 76.0]",,Low Pass,,25.0,,,Yana Daniëls,10093.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,21,Liverpool WFC,966,"['14661796-be00-468d-ae9c-e77225a499cd', '55c033d9-539b-47bd-b36b-7f4800996175']",59,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:59.853,Pass,True
,,,,,,,,,,,,,,,4.617334,,,,,,,,,,,52cfa16e-4dd9-42c0-865f-4577aea4a443,167,,,"[115.0, 75.0]",19816,4,,,,,-1.6512673,,Right Foot,True,,,"[110.0, 13.0]",,High Pass,,62.201286,,Incomplete,Rinsola Babajide,15613.0,,,True,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,21,Liverpool WFC,966,"['07aa1c90-11ff-4c95-8d3f-3fdf7a8c79c1', '0b74fa20-3897-4159-b350-87ad10e0dd62', '8ea0dd21-da28-467f-807c-ce785b729050']",3,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:03.859,Pass,True
,,,,,,,,,,,,,,,1.387633,,,,,,,,,,,8ea0dd21-da28-467f-807c-ce785b729050,169,,,"[11.0, 68.0]",19816,4,,,,,0.38050637,,Right Foot,,,,"[36.0, 78.0]",,Low Pass,,26.925823,,,Claudia Walker,15580.0,,,,,,Recovery,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,21,Liverpool WFC,966,"['52cfa16e-4dd9-42c0-865f-4577aea4a443', 'e80a8901-c65f-432f-8300-bdef7f4764bd']",8,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:08.476,Pass,
,,,,,,,,,,,,,,,0.9538,,,,,,,,,,,d961a994-d869-4d5a-9f95-2e6e6d4d4bcc,174,,,"[78.0, 1.0]",19816,4,,,,,0.4636476,,,,,,"[88.0, 6.0]",,Low Pass,,11.18034,,,Courtney Sweetman-Kirk,15611.0,,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,22,Liverpool WFC,966,['0eaa2f46-eab1-4fa2-b643-3bfd8bfef617'],32,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:32.017,Pass,
,,,,,,,,,,,,,,,1.1327,,,,,,,,,,,513754ad-b46a-4e0e-a6ec-888a3bf25bdc,178,,,"[88.0, 7.0]",19816,4,,,,,-2.6779451,,Right Foot,,,,"[80.0, 3.0]",,Low Pass,,8.944272,,,Jemma Elizabeth Purfield,24239.0,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,22,Liverpool WFC,966,['040fecad-d194-46d9-9e0f-3f79c45fb507'],33,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:33.011,Pass,
,,,,,,,,,,,,,,,1.1128,,,,,,,,,,,e1f45c53-0323-4751-acd1-f282f2e3430c,181,,,"[80.0, 3.0]",19816,4,,,,,0.5317241,,Left Foot,,,,"[97.0, 13.0]",,High Pass,,19.723083,,Incomplete,Christie Murray,15628.0,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,22,Liverpool WFC,966,"['0c47c753-7070-4be2-9a44-adef9ab46835', '7d40debd-39d3-49de-a0a4-b68fc55f3399']",34,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:34.224,Pass,
,,,,,,,,,,,,,,,0.837729,,,,,,,,,,,7d40debd-39d3-49de-a0a4-b68fc55f3399,183,,,"[24.0, 68.0]",19816,4,,,,,0.7853982,,Right Foot,,,,"[27.0, 71.0]",,Low Pass,,4.2426405,,,Aoife Mannion,19503.0,,,,,,Recovery,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,22,Liverpool WFC,966,"['82b16d04-e2de-47ba-8497-0d09a93291ec', 'e1f45c53-0323-4751-acd1-f282f2e3430c']",35,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:35.337,Pass,
,,,,,,,,,,,,,,,1.763849,,,,,,,,,,,d97428f4-28fb-481e-a227-3a3959f17080,189,,,"[37.0, 80.0]",19816,4,,,,,-0.07677189,,,,,,"[63.0, 78.0]",,High Pass,,26.076809,,Incomplete,Claudia Walker,15580.0,,,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,23,Birmingham City WFC,969,"['5aa8832f-b801-4ac9-a1b4-8134aade9010', '5c929441-84a6-451d-8eb3-20bdd3ea7f97']",46,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:46.981,Pass,
,,,,,,,,,,,,,,,1.4489,,,,,,,,,,,5aa8832f-b801-4ac9-a1b4-8134aade9010,192,,,"[58.0, 3.0]",19816,4,,,,True,0.5191461,,,,,,"[65.0, 7.0]",,High Pass,,8.062258,,,Rinsola Babajide,15613.0,,,,,,Recovery,1,From Counter,Jemma Elizabeth Purfield,24239.0,Left Back,24,Liverpool WFC,966,"['5e194298-5a15-4569-b23c-c92b0e21ba7f', '82b28063-ad78-4b07-a402-f96a1134116e', 'd97428f4-28fb-481e-a227-3a3959f17080']",48,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:48.745,Pass,True
,,,,,,,,,,,,,,,1.61666,,,,,,,,,,,0f369d36-4539-41aa-85b2-6263e72f741b,195,,,"[65.0, 7.0]",19816,4,,,,,-0.094951704,,Left Foot,,,,"[86.0, 5.0]",,High Pass,,21.095022,,,Courtney Sweetman-Kirk,15611.0,,,,,,,1,From Counter,Rinsola Babajide,15613.0,Left Midfield,24,Liverpool WFC,966,['f2c861d1-0177-4e88-a37b-8db11f0d5006'],50,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:50.218,Pass,
,,,,,,,,,,,,,,,0.720505,,,,,,,,,,,5b3686ec-5baa-4940-a5af-884b283f37e4,203,,,"[77.0, 1.0]",19816,5,,,,,0.66104317,,,,,,"[86.0, 8.0]",,Low Pass,,11.401754,,,Laura Coombs,19416.0,,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,25,Liverpool WFC,966,['6a1003a5-0c63-4fec-97cd-47341d7d39ba'],9,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:09.812,Pass,
,,,,,,,,,,,,,,,0.9161,,,,,,,,,,,27cbb14c-b64b-4696-9be5-72eea2ecc14e,207,,,"[85.0, 6.0]",19816,5,,,,,-2.7367008,,Right Foot,,,,"[78.0, 3.0]",,Low Pass,,7.615773,,,Jemma Elizabeth Purfield,24239.0,,,,,,,1,From Throw In,Laura Coombs,19416.0,Right Center Midfield,25,Liverpool WFC,966,"['3e1044d2-694b-438c-9fc4-9dd54363095b', '8adb2bf7-acde-48b9-a72a-9c79b998753e']",10,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:10.603,Pass,True
,,,,,,,,,,,,,,,0.917717,,,,,,,,,,,e0f9790a-8f6b-4da3-bb96-7f14da278d88,211,,,"[78.0, 3.0]",19816,5,,,,,0.124354996,,Right Foot,,,,"[86.0, 4.0]",,Low Pass,,8.062258,,Incomplete,Rinsola Babajide,15613.0,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,25,Liverpool WFC,966,"['4ab64446-e759-4307-b1d5-72154177cb82', 'aaad6e61-6d46-44e2-b9dd-3b01b16e83b0', 'ad40a001-c641-42a3-a880-28a1021f69e9']",11,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:11.600,Pass,True
,,,,,,,,,,,,,,,1.482599,,,,,,,,,,,445afd0b-40e3-41b9-a136-5c1e6574015b,216,,,"[37.0, 77.0]",19816,5,,,,,-1.2793396,,Right Foot,,,,"[40.0, 67.0]",,Ground Pass,,10.440307,,,Lucy Staniforth,15562.0,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Midfield,26,Birmingham City WFC,969,"['8c44c175-c7e7-43d2-aad7-6bd9f498c5f9', 'b968bd91-a422-4849-90f0-7b5f09f24cd8']",13,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:13.611,Pass,True
,,,,,,,,,,,,,,,1.503344,,,,,,,,,,,ece081e0-eb4d-459a-84ba-1f99b1c8df81,220,,,"[44.0, 61.0]",19816,5,,,,,-0.98279375,,Right Foot,,,,"[56.0, 43.0]",,Ground Pass,,21.633308,,,Charlie Wellings,15563.0,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,26,Birmingham City WFC,969,['774103f1-1046-4224-81c7-a34bd8d91f5f'],16,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:16.172,Pass,
,,,,,,,,,,,,,,,1.628917,,,,,,,,,,,44b80f3e-1228-49db-a965-9c85c5516ed8,225,,,"[56.0, 41.0]",19816,5,,,,,-2.2896264,,Right Foot,,,,"[42.0, 25.0]",,Ground Pass,,21.260292,,,Harriet Scott,19592.0,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Left Midfield,26,Birmingham City WFC,969,"['736770f5-cd91-446c-ac01-e4e397e3ce40', '73c73df0-6f7e-415e-aa14-2dbd077dd6a6']",18,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:18.369,Pass,True
,,,,,,,,,,,,,,,0.828426,,,,,,,,,,,6936b1c5-7c8d-4d6f-b78d-1c795016a000,229,,,"[44.0, 30.0]",19816,5,,,,,2.8430936,,Right Foot,,,,"[31.0, 34.0]",,Ground Pass,,13.601471,,,Meaghan Sargeant,19502.0,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,26,Birmingham City WFC,969,"['4c9fb0f3-e048-45a1-bf12-5130618a01c3', '6a6a3fcb-7eec-4ea9-8c8f-93ae71079a53']",21,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:21.952,Pass,True
,,,,,,,,,,,,,,,2.616722,,,,,,,,,,,e7700bc4-baa5-40d8-8ac2-2b9a0bfe53d8,233,,,"[32.0, 34.0]",19816,5,,,,,2.753274,,Right Foot,,,,"[10.0, 43.0]",,Low Pass,,23.769728,,,Hannah Hampton,22032.0,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,26,Birmingham City WFC,969,"['14903e23-beae-4318-b163-310997d51dfc', 'f2125bf4-adb0-47fe-aac8-b7624c566e36']",23,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:23.624,Pass,True
,,,,,,,,,,,,,,,1.446334,,,,,,,,,,,edeb6b84-8674-4d31-aa2a-97fd88a57527,236,,,"[10.0, 45.0]",19816,5,,,,,0.5633163,,Right Foot,,,,"[29.0, 57.0]",,Low Pass,,22.472204,,,Aoife Mannion,19503.0,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,26,Birmingham City WFC,969,['ae692e7f-3907-4ec3-8b0f-e2cbbcf44ce0'],26,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:26.281,Pass,
,,,,,,,,,,,,,,,4.299288,,,,,,,,,,,e7298952-310c-4077-96e3-c8de6fdb5a31,239,,,"[36.0, 64.0]",19816,5,,,,,0.06340695,,Right Foot,,,,"[99.0, 68.0]",,High Pass,,63.126858,,Incomplete,Claudia Walker,15580.0,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,26,Birmingham City WFC,969,"['41b23c18-7053-4230-a3f0-9451ef6f516c', '4dd11c50-5b38-4318-8d2f-81e09266202d']",30,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:30.108,Pass,
,,,,,,,,,,,,,,,1.48829,,,,,,,,,,,447ec474-2a11-4118-8aee-b473740b9456,242,,,"[110.0, 80.0]",19816,5,,,,,-1.3521274,,,,,,"[114.0, 62.0]",,High Pass,,18.439089,,,Claudia Walker,15580.0,,,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,27,Birmingham City WFC,969,['8dffbc22-e74a-442a-b93d-a232fc653556'],44,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:44.421,Pass,
,,,,,,,,,,,,,,,0.624589,,,,,,,,,,,ad670280-0294-4c1c-b4d8-de75754da369,247,,,"[113.0, 67.0]",19816,5,,,,,1.5707964,,Right Foot,,,,"[113.0, 74.0]",,Ground Pass,,7.0,,,Chloe Arthur,10193.0,,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,27,Birmingham City WFC,969,"['39fbcdb1-b390-4279-8586-633083406067', '5a5c698d-e699-45ed-af26-fbe2d2dcc0fc', 'fc546b51-6592-42b4-bc97-8ce662dbb2c5']",46,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:46.693,Pass,True
,,,,,,,,,,,,,,,1.399078,,,,,,,,,,,5b7fde17-e82a-45a7-9cc2-68f0fb45d797,251,,,"[114.0, 75.0]",19816,5,,,,,-2.5829933,,Right Foot,,,,"[106.0, 70.0]",,Ground Pass,,9.433981,,Incomplete,Sarah Emma Mayling,19500.0,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,27,Birmingham City WFC,969,"['7f5ae805-cd7e-47e6-9a99-3c857de1975e', '9d886ca3-f5e3-482b-8853-60c2d4e0af1c', 'f2efce0d-c129-4853-9f5a-773b242e4cf3']",47,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:47.772,Pass,True
,,,,,,,,,,,,,,,1.277637,,,,,,,,,,,c4e45669-40e7-4e22-9603-218ab72bc344,260,,,"[92.0, 71.0]",19816,5,,,,,-2.9889433,,Right Foot,,,,"[79.0, 69.0]",,Ground Pass,,13.152946,,,Hayley Ladd,19501.0,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,27,Birmingham City WFC,969,['3e5a5b59-919e-41fb-a72d-56319b2a99c8'],51,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:51.347,Pass,
,,,,,,,,,,,,,,,1.938299,,,,,,,,,,,05b0cd30-d05e-4ebb-92a6-2af3e8c4eee6,263,,,"[78.0, 66.0]",19816,5,,,,,-2.1815224,,Right Foot,,,,"[64.0, 46.0]",,Ground Pass,,24.41311,,,Meaghan Sargeant,19502.0,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Center Defensive Midfield,27,Birmingham City WFC,969,['11c7fa1e-3fda-42f2-a0e1-80fad78d455d'],53,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:53.685,Pass,
,,,,,,,,,,,,,,,0.84044,,,,,,,,,,,dbaeb7be-9131-4142-b94f-176970d10258,267,,,"[66.0, 44.0]",19816,5,,,,,0.6682894,,Left Foot,,,,"[85.0, 59.0]",,Low Pass,,24.207438,,Incomplete,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,27,Birmingham City WFC,969,"['39b9018c-ada9-469f-ada5-f872131a0039', 'b6cf908c-a3fc-42ee-95c5-4b619cf21fd7', 'df4da750-3c70-4e03-946c-1b01267e3f4c']",57,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:57.284,Pass,True
,,,,,,,,,,,,,,,2.598839,,,,,,,,,,,dfba461c-fcec-4d38-b5a3-78ecd8d22eca,273,,,"[28.0, 12.0]",19816,6,,,,,0.14707835,,Left Foot,,,,"[55.0, 16.0]",,High Pass,,27.294687,,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,27,Birmingham City WFC,969,"['874de90f-0607-42b5-825a-38761cf182cb', 'a76f476f-aa88-4e98-a2ca-57de4fd2951a', 'a8fef445-00dc-4ae6-9230-d10184fbcc93']",0,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:00.359,Pass,True
,,,,,,,,,,,,,,,2.317697,,,,,,,,,,,a76f476f-aa88-4e98-a2ca-57de4fd2951a,275,,,"[66.0, 65.0]",19816,6,,,,,0.4636476,,Right Foot,,,,"[86.0, 75.0]",,Ground Pass,,22.36068,,,Claudia Walker,15580.0,,,,,,Recovery,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,27,Birmingham City WFC,969,"['d48f0437-53f7-4093-94f1-f20a08f3e660', 'dfba461c-fcec-4d38-b5a3-78ecd8d22eca']",2,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:02.958,Pass,
,,,,,,,,,,,,,,,1.117722,,,,,,,,,,,bea563f4-f66f-4c13-8199-53baffe19d5d,279,,,"[87.0, 76.0]",19816,6,,,,,-2.7928216,2774ebbd-b0f4-4656-b622-3ccfdb47b0d5,Left Foot,,,,"[76.0, 72.0]",,Ground Pass,,11.7046995,,,Chloe Arthur,10193.0,True,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,27,Birmingham City WFC,969,['62ab5c53-b549-4aaa-b45b-b7407a399a56'],5,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:05.302,Pass,
,,,,,,,,,,,,,,,1.505939,,,,,,,,,,,908f8f51-a522-4979-847d-255ea94a1f8b,295,,,"[29.0, 2.0]",19816,6,,,,,0.15865526,,Left Foot,,,,"[54.0, 6.0]",,High Pass,,25.317978,,,Courtney Sweetman-Kirk,15611.0,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Left Midfield,27,Birmingham City WFC,969,"['0c1cedd6-f672-41d2-a04f-c58b4f5642bd', '3480817b-d096-488b-97f6-846694f87baa']",20,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:20.284,Pass,True
,,,,,,,,,,,,,,,2.13152,,,,,,,,,,,23a1afdc-2368-4a60-9686-96260edb54a5,302,,,"[72.0, 78.0]",19816,6,,,,,-3.0172377,,Right Foot,,,,"[56.0, 76.0]",,Low Pass,,16.124516,,,Aoife Mannion,19503.0,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,27,Birmingham City WFC,969,"['5a41feb7-0a42-4d1c-aaa5-9641571efe23', 'fd75ab11-8ee9-401a-aa08-9c1abc510bab']",23,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:23.688,Pass,True
,,,,,,,,,,,,,,,2.031935,,,,,,,,,,,604eb3c9-66f0-45a6-a9b4-39e0330c5298,305,,,"[56.0, 75.0]",19816,6,,,,,-1.8925469,,Right Foot,,,,"[48.0, 51.0]",,Ground Pass,,25.298222,,,Meaghan Sargeant,19502.0,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,27,Birmingham City WFC,969,['684e443e-c4ba-44a7-9911-c927106514c2'],25,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:25.940,Pass,
,,,,,,,,,,,,,,,0.884307,,,,,,,,,,,c018a540-a34e-41eb-a4a7-b9d5950eae0f,308,,,"[56.0, 29.0]",19816,6,,,,,0.7853982,,Right Foot,,,,"[64.0, 37.0]",,Ground Pass,,11.313708,,,Hayley Ladd,19501.0,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,27,Birmingham City WFC,969,['e9d16a61-d958-4e94-9dd3-48fe827b98e9'],33,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:33.997,Pass,
,,,,,,,,,,,,,,,0.91398,,,,,,,,,,,e5521853-eadd-4319-8520-662c6e9a0ac3,312,,,"[65.0, 37.0]",19816,6,,,,,-0.14189705,,Right Foot,,,,"[79.0, 35.0]",,Low Pass,,14.142136,,,Ellen White,10180.0,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Center Defensive Midfield,27,Birmingham City WFC,969,['bf955a22-0ce6-427c-8c8c-0f22188af608'],35,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:35.997,Pass,
,,,,,,,,,,,,,,,0.880472,,,,,,,,,,,00b4de3a-4fe2-4b54-b207-a95de53ca942,316,,,"[41.0, 38.0]",19816,6,,,,,0.49934673,,Right Foot,,,,"[52.0, 44.0]",,Low Pass,,12.529964,,Incomplete,Christie Murray,15628.0,,,,,,Recovery,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,27,Birmingham City WFC,969,"['25d12a85-ad48-422d-ae20-07a1e7a937c5', 'aebbcf90-6ae6-4b6b-b819-736809bcd708']",37,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:37.752,Pass,
,,,,,,,,,,,,,,,1.267609,,,,,,,,,,,a4766708-5f00-4182-9d44-4148bd014e9c,321,,,"[73.0, 37.0]",19816,6,,,,,1.2722974,,Right Foot,,,,"[81.0, 63.0]",,Ground Pass,,27.202942,,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Center Defensive Midfield,27,Birmingham City WFC,969,['d3a8e81f-4922-48d1-ac89-2f303b07bfac'],39,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:39.551,Pass,
,,,,,,,,,,,,,,,1.017858,,,,,,,,,,,fb11f0dc-9186-47dc-b855-7feae0c2f8c7,333,,,"[34.0, 32.0]",19816,6,,,,,-1.1071488,,Right Foot,,,,"[38.0, 24.0]",,Ground Pass,,8.944272,,,Laura Coombs,19416.0,,,,,,,1,From Throw In,Christie Murray,15628.0,Left Center Midfield,27,Birmingham City WFC,969,['46b56a17-9772-4e93-a659-428e9a0c048e'],47,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:47.320,Pass,
,,,,,,,,,,,,,,,1.331287,,,,,,,,,,,7bde7587-55a2-4f08-bd14-c074286b345d,343,,,"[25.0, 29.0]",19816,6,,,,,0.0,,Right Foot,,,,"[30.0, 29.0]",,Ground Pass,,5.0,,,Meaghan Sargeant,19502.0,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,27,Birmingham City WFC,969,['136d9df7-e57b-4f84-8981-5e8e876682a6'],56,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:56.979,Pass,
,,,,,,,,,,,,,,,2.085275,,,,,,,,,,,78e0ddbb-70b6-47c8-9ec5-bb8815eddf26,347,,,"[38.0, 31.0]",19816,7,,,,,-1.2753555,,Right Foot,,,,"[45.0, 8.0]",,Ground Pass,,24.04163,,,Harriet Scott,19592.0,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,27,Birmingham City WFC,969,"['02784152-1487-49af-bac9-9fa152d5a81b', '39936e1c-906b-469e-a636-d06a95fe7413']",5,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:05.949,Pass,True
,,,,,,,,,,,,,,,1.458956,,,,,,,,,,,2422d448-7da6-4767-b6b7-ac4539f2f38c,350,,,"[45.0, 5.0]",19816,7,,,,,2.1293957,,Left Foot,,,,"[40.0, 13.0]",,Ground Pass,,9.433981,,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,27,Birmingham City WFC,969,['2a559540-c4f7-405f-b0f5-9db7f336102c'],8,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:08.126,Pass,
,,,,,,,,,,,,,,,4.194133,,,,,,,,,,,999b9316-6438-4fe7-a495-a2ed8e28e9e5,354,,,"[40.0, 16.0]",19816,7,,,,,0.37017083,,Right Foot,,,,"[107.0, 42.0]",,High Pass,,71.867935,,Incomplete,Ellen White,10180.0,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,27,Birmingham City WFC,969,"['3b9930fa-4cca-4ecc-a985-8f1a8cbb8728', '8db1d361-db18-40c4-9b56-73ca2f786145', '97c403e6-4383-468f-9f0f-c76c47b98a33']",10,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:10.228,Pass,True
,,,,,,,,,,,,,,,2.088838,,,,,,,,,,,0902dc02-19a8-4eaa-a057-41c1f8035677,358,,,"[14.0, 52.0]",19816,7,,,,,-1.2924967,,Keeper Arm,,,,"[22.0, 24.0]",,Low Pass,,29.12044,,,Niamh Fahey,19777.0,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,28,Liverpool WFC,966,['6c9a3a45-dc26-4bfb-95a2-3548ae9677f7'],21,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:21.848,Pass,
