ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[101.0, 55.0]",,,,,,,,,,,,,0.385105,,,,,,,,,,,,155be6e7-adb6-4ca9-b8ab-9373233b4d7c,2520,,"[101.0, 55.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,123,Arsenal WFC,968,"['2abec9cb-d5bd-4b4f-ae7d-f53889300f7b', '8a2c089c-67c9-44a5-80aa-e69f9783f889']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:39.066,Carry,
,,,,"[24.0, 28.0]",,,,,,,,,,,,,1.261793,,,,,,,,,,,,134484a6-ffda-4888-833a-5f3092dd6f20,2522,,"[25.0, 34.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,124,Bristol City WFC,973,"['0afab6cd-b5ec-4436-ae8c-e47f6ddb783d', 'daf96675-8a7b-4393-bdda-c7a60eab6a5a']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:39.199,Carry,
,,,,"[40.0, 7.0]",,,,,,,,,,,,,0.160032,,,,,,,,,,,,04b65ecb-8f00-446e-a190-e6e093bfc1e9,2526,,"[40.0, 7.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,124,Bristol City WFC,973,"['4687e809-6e2c-413a-aacf-a789fbd3601a', '9e4c3ab4-9d7c-444d-bac5-b75aae4173e7']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:42.267,Carry,
,,,,"[28.0, 7.0]",,,,,,,,,,,,,0.105858,,,,,,,,,,,,f2eb53dc-bc7d-45ef-a686-298fc6d96772,2529,,"[28.0, 7.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,124,Bristol City WFC,973,"['8e5e6036-1f2e-44f6-b310-fc3e4b9f4c1c', 'fa07c94f-0c9b-45b9-9603-1a7dcc2c508b']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:43.631,Carry,
,,,,"[36.0, 14.0]",,,,,,,,,,,,,0.184452,,,,,,,,,,,,c81501a1-c4ed-4de8-9f84-59ae20bf6776,2532,,"[36.0, 14.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Midfield,124,Bristol City WFC,973,"['3697e681-3a20-4be7-a762-17c5a9cdf3b3', 'f02ddccc-9080-4c6f-b702-17c830cb4c92']",44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:44.309,Carry,
,,,,"[86.0, 62.0]",,,,,,,,,,,,,0.656858,,,,,,,,,,,,5e2b2275-76f1-4b91-9427-062065471e94,2536,,"[85.0, 61.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,125,Arsenal WFC,968,"['067f84ca-da23-4b6e-b6b4-4c2dce28ca5d', 'f0beb9ae-2e04-47d4-bf63-8d79a38796ed']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:45.990,Carry,
,,,,"[95.0, 59.0]",,,,,,,,,,,,,0.048633,,,,,,,,,,,,7464793b-7b7a-4b47-87bc-390569e058a6,2539,,"[95.0, 59.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,125,Arsenal WFC,968,"['3935aa09-6d0f-4a38-bb45-e743e22f35ba', 'f036e48d-8b4b-49ba-b236-5a645fb11198']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:47.530,Carry,
,,,,"[97.0, 57.0]",,,,,,,,,,,,,2.357048,,,,,,,,,,,,b3c6d6ab-728a-4419-92e8-94adea6b06eb,2542,,"[92.0, 63.0]",19800,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Wing,125,Arsenal WFC,968,"['794dacc5-15b2-4109-9f64-52ebaadd3e8e', 'dc51cde9-0d25-453a-a7f6-9cbebb1b3f46']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:48.402,Carry,
,,,,"[53.0, 68.0]",,,,,,,,,,,,,0.827623,,,,,,,,,,,,a365662e-4a7d-4e55-9d76-0d4077bfd342,2555,,"[53.0, 69.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,128,Arsenal WFC,968,"['1b148e3f-b3bd-473d-899e-1287c82569e2', '3af512f4-27cd-4a91-be74-a0d903ddd1bd']",7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:07.961,Carry,
,,,,"[48.0, 37.0]",,,,,,,,,,,,,0.843811,,,,,,,,,,,,726da5ca-31a8-4ab6-ace0-ffa5c5c7caff,2558,,"[48.0, 37.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Louise Quinn,15621.0,Left Center Back,128,Arsenal WFC,968,"['4199ca54-c4e4-43ec-9d20-c5483727dea4', '6f6753f4-99a2-4d07-b1bb-b1f2a8975c64']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:11.081,Carry,
,,,,"[53.0, 33.0]",,,,,,,,,,,,,1.732256,,,,,,,,,,,,a4e80dc6-da60-442e-876a-d1c1ed03f53a,2561,,"[60.0, 31.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Center Midfield,128,Arsenal WFC,968,"['3ab5a41f-fcf7-4396-96de-9e7fc3b4d46a', '43ce0b0e-576b-4402-8f5e-3456291865cd']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:13.559,Carry,
,,,,"[57.0, 64.0]",,,,,,,,,,,,,3.649384,,,,,,,,,,,,05ef9db6-8030-4630-8553-58bec618358c,2564,,"[52.0, 63.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,128,Arsenal WFC,968,"['68df4c32-9626-4528-ad79-4207730a505d', 'cec33e0c-d5eb-4922-9779-2b07547c4d4d']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:17.510,Carry,
,,,,"[46.0, 40.0]",,,,,,,,,,,,,2.083906,,,,,,,,,,,,802ea33e-0678-46ad-9f72-9de84cce37da,2569,,"[48.0, 36.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,129,Bristol City WFC,973,"['0977abe1-1cdb-4dd1-80eb-12a40f36b036', '353ba717-db2a-40e3-9b3f-ef28246f7fcf', 'ba9198cf-6b9f-4e60-a191-19695df618c2']",23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:23.425,Carry,True
,,,,"[34.0, 38.0]",,,,,,,,,,,,,0.040008,,,,,,,,,,,,176645cd-25dd-4555-8428-74f461b10872,2574,,"[34.0, 38.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,129,Bristol City WFC,973,"['816c576c-2404-4cca-9a85-11b44c9b6700', 'b648c804-a6d3-45ff-8130-be3e965302cc', 'bb759820-4753-496b-b59a-555add31f9a2']",26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:26.874,Carry,True
,,,,"[32.0, 71.0]",,,,,,,,,,,,,0.665644,,,,,,,,,,,,0f216d1f-b836-4a18-90ee-75778f596acc,2577,,"[36.0, 71.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,129,Bristol City WFC,973,"['7d328a17-bd35-48da-9a83-387a4e2939fb', '87b45630-ae5d-4025-bda1-a97eda55b50e']",30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:30.789,Carry,
,,,,"[8.0, 51.0]",,,,,,,,,,,,,0.040030003,,,,,,,,,,,,eaa8d939-780a-4811-87f2-0f9df6711f7e,2580,,"[6.0, 51.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,129,Bristol City WFC,973,"['03abf3e2-ad36-4ab7-8042-6fdbc08ca725', 'f8209d7d-52b3-4f17-8867-6bc25fcc647d']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:33.753,Carry,
,,,,"[78.0, 26.0]",,,,,,,,,,,,,0.95807,,,,,,,,,,,,42c925bd-a0f9-4e9a-86f2-09c0c86a0a9b,2585,,"[78.0, 28.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,130,Arsenal WFC,968,"['709ccb7c-351d-4a94-b36f-ac79b47cb1f6', 'e061e86d-c948-4932-a634-09d206c336ec']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:43.270,Carry,
,,,,"[115.0, 22.0]",,,,,,,,,,,,,3.881802,,,,,,,,,,,,17cfc42e-0021-46c9-8065-ae4ee81be406,2588,,"[82.0, 9.0]",19800,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,130,Arsenal WFC,968,"['16c3b09b-fee2-4c54-a91a-376e319cd6ca', '89756f76-dd5e-48f5-a915-51fe851b8190', 'faa59be1-c620-42e8-b589-3b7e62829bd1']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:45.340,Carry,True
,,,,"[116.0, 23.0]",,,,,,,,,,,,,1.548796,,,,,,,,,,,,16c1fbbb-7b45-4cdc-80d6-1b48fe3c9ffa,2594,,"[117.0, 23.0]",19800,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danielle van de Donk,10658.0,Left Center Midfield,131,Arsenal WFC,968,"['67bad9ea-ab54-4fc7-98bf-97bf1d76c210', 'd7191509-b220-4434-a8e7-461df1dd76ee']",16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:16.982,Carry,
,,,,"[114.0, 33.0]",,,,,,,,,,,,,1.267677,,,,,,,,,,,,77affd54-4383-42d3-9c75-9f3316fab788,2597,,"[109.0, 28.0]",19800,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kim Little,15616.0,Right Center Midfield,131,Arsenal WFC,968,"['6257e395-9546-4a47-96fb-0ba10f58279e', 'cfdab355-125b-4bf1-b43b-c7b69106ee05', 'fe74d57a-991d-4136-b15e-e8dc33a327d6']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:19.438,Carry,True
,,,,"[112.0, 34.0]",,,,,,,,,,,,,0.503627,,,,,,,,,,,,d6990098-3221-4b00-90d8-724e561463bd,2600,,"[114.0, 33.0]",19800,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kim Little,15616.0,Right Center Midfield,131,Arsenal WFC,968,"['333025c5-8d58-469c-92e7-20b079c433d1', 'cfdab355-125b-4bf1-b43b-c7b69106ee05', 'fe74d57a-991d-4136-b15e-e8dc33a327d6']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:20.705,Carry,True
,,,,"[43.0, 51.0]",,,,,,,,,,,,,0.472721,,,,,,,,,,,,82f7cd52-7caf-487d-8c21-be1ae6c7a484,2609,,"[43.0, 51.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carla Humphrey,16384.0,Right Defensive Midfield,132,Bristol City WFC,973,"['360e1f22-c280-4a9e-81bd-d0f836c74996', 'a0321dba-3d45-43a3-94aa-bafdd7e3aecf', 'd8764dd9-ac7d-49cf-9352-225fbde00d1f']",0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:00.638,Carry,True
,,,,"[78.0, 27.0]",,,,,,,,,,,,,0.337071,,,,,,,,,,,,d82c3bcb-f828-459b-8f41-3000987cf643,2613,,"[78.0, 27.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,133,Arsenal WFC,968,"['42fa9495-6c92-40e3-97bf-a6f1293531da', '5a61beea-a8ce-4d5e-a233-2ba785305df6']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:05.077,Carry,
,,,,"[82.0, 16.0]",,,,,,,,,,,,,0.544152,,,,,,,,,,,,e5795e29-aacc-48b0-82c3-9f08874a5689,2616,,"[82.0, 19.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,133,Arsenal WFC,968,"['14222564-e82b-4e1e-b842-b47371e5c23f', '90585d02-74af-4276-bb16-fc3117cf0433']",7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:07.181,Carry,
,,,,"[69.0, 24.0]",,,,,,,,,,,,,0.576363,,,,,,,,,,,,b70c4e74-87bf-434a-9862-f5c6578e0712,2619,,"[69.0, 24.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,133,Arsenal WFC,968,"['b3a77850-57e3-4917-9260-67d1e144fb8e', 'd8d186d5-db42-4e61-9846-e8037fd89962']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:09.066,Carry,
,,,,"[76.0, 35.0]",,,,,,,,,,,,,0.265845,,,,,,,,,,,,06853f0d-6d4e-4890-a4c4-6dd6dd5a37a4,2622,,"[76.0, 35.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,133,Arsenal WFC,968,"['75b42e83-d779-498c-a560-236a40553606', '9a4ea67b-2277-4703-831d-b74ee30092ed']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:10.208,Carry,
,,,,"[64.0, 43.0]",,,,,,,,,,,,,0.249018,,,,,,,,,,,,96f7e2c2-a040-42e3-8b7a-7f1fde35d831,2625,,"[61.0, 40.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,133,Arsenal WFC,968,"['92368587-48d9-419d-a7da-43bfb16a773f', 'd24b52b5-6020-4719-b04e-762cbaaa2173']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:12.145,Carry,
,,,,"[98.0, 71.0]",,,,,,,,,,,,,2.4727,,,,,,,,,,,,4925f48f-5b3f-4719-a684-3c7066a247fc,2628,,"[87.0, 75.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,133,Arsenal WFC,968,"['0f8f7758-dbf0-4f58-9fe8-260c645e8128', 'a3769f70-8978-4033-ad8f-4cf5b046cdd4']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:15.034,Carry,
,,,,"[91.0, 59.0]",,,,,,,,,,,,,1.530831,,,,,,,,,,,,8b95e886-76b8-46b1-b3cd-1c5fc0aeca82,2631,,"[90.0, 61.0]",19800,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Wing,133,Arsenal WFC,968,"['2238fd9e-a2a6-4be0-92da-047a1823ee3b', '28150c5b-754d-4a1b-87cc-fd3d42e30f73', '7d162f26-1072-4007-93ad-6b6307236544']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:19.501,Carry,True
,,,,"[22.0, 8.0]",,,,,,,,,,,,,1.631309,,,,,,,,,,,,c5e3777b-0989-45db-ada0-9acaeedb0e29,2637,,"[31.0, 10.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,135,Bristol City WFC,973,"['6e3e5f76-dd87-4855-b477-6ffb036e924f', 'ad97e963-650e-4b0b-9437-8e982d105b29']",15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:15.138,Carry,
,,,,"[8.0, 12.0]",,,,,,,,,,,,,0.079995,,,,,,,,,,,,53cd8247-9b8b-45ab-82f4-8f63b2960084,2640,,"[8.0, 12.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,135,Bristol City WFC,973,"['6ffd5d69-8ed9-4657-8978-aef84b951f72', '73494c1a-c913-450f-a6c7-e085378a7d37']",18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:18.015,Carry,
,,,,"[95.0, 64.0]",,,,,,,,,,,,,1.444726,,,,,,,,,,,,b4aa5bcd-bf80-4d12-8521-a9c5a66bee66,2647,,"[95.0, 66.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Wing,136,Arsenal WFC,968,"['7f5cf437-501d-4a2f-b1af-2c6acd89ae1d', 'd35a4b22-e821-457c-94de-24d499c2d18b', 'edcb3aee-777b-41af-a57b-02b9211b3f10']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:24.186,Carry,True
,,,,"[90.0, 65.0]",,,,,,,,,,,,,0.644837,,,,,,,,,,,,484c3496-a428-4a8b-bd37-588394b2e612,2651,,"[91.0, 65.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,136,Arsenal WFC,968,"['88f38669-e7eb-41b0-90a3-025d94ea7511', '8b6d1a55-83dd-46f4-a8ed-081986dfe92c']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:26.583,Carry,
,,,,"[78.0, 67.0]",,,,,,,,,,,,,2.774865,,,,,,,,,,,,7b3ceac5-29e8-42f3-8c44-42b3922cdbb3,2654,,"[83.0, 62.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,136,Arsenal WFC,968,"['04e9c875-6621-4339-b7f8-856c3ad73819', '50521a1f-995d-4e0f-a7b9-a78a48fa8a98', 'c2445611-b131-40f6-b90b-1007b5d0126e']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:27.945,Carry,True
,,,,"[66.0, 72.0]",,,,,,,,,,,,,0.523678,,,,,,,,,,,,42869192-efdb-4d67-85bb-8504f0968490,2658,,"[67.0, 72.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,136,Arsenal WFC,968,"['38e0c710-62ae-45d3-a65a-13752b45fe8a', '68b454a9-b67b-467c-a2c0-0e1466bf8b2b']",32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:32.832,Carry,
,,,,"[80.0, 45.0]",,,,,,,,,,,,,2.56887,,,,,,,,,,,,8d8f5416-09ea-422f-b7a1-508fce0e3abe,2661,,"[78.0, 42.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,136,Arsenal WFC,968,"['5af5be66-f4d6-4fe6-8520-507ec2186aab', 'c637dafd-2b06-4bd9-bcd0-1e23b2c43a45']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:34.758,Carry,
,,,,"[17.0, 48.0]",,,,,,,,,,,,,2.86897,,,,,,,,,,,,57c0d193-5e73-404b-baa6-2edbb383dd15,2665,,"[8.0, 37.0]",19800,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,137,Bristol City WFC,973,"['67c79808-e9e9-401d-bdae-6c7daae924fc', 'd1f9b4f4-a201-416d-9386-80420063f544']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:39.823,Carry,
,,,,"[44.0, 11.0]",,,,,,,,,,,,,1.997966,,,,,,,,,,,,7fade2ff-2d72-4bc5-a64a-f30fded3c93a,2673,,"[44.0, 4.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Rutherford,16388.0,Left Midfield,138,Bristol City WFC,973,"['03b77196-5ca8-4424-9045-6bf60d79bbc8', '890405d3-3e3a-4691-a7bd-1a1006ae07ec', 'cd5f23b5-edf2-4060-bf8b-80b0540deec2']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:01.011,Carry,True
,,,,"[37.0, 68.0]",,,,,,,,,,,,,1.86436,,,,,,,,,,,,19e95523-73b0-43b6-8a5f-4ecfa4ebcab5,2677,,"[41.0, 62.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,139,Arsenal WFC,968,"['1339010c-50b3-437f-aefd-8b5d192a42f2', 'e9cf05e8-a5cd-45da-a776-0d81305d1f1a']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:05.340,Carry,
,,,,"[40.0, 75.0]",,,,,,,,,,,,,0.06796,,,,,,,,,,,,74b44fca-ab88-4a68-ba29-209bd3f7a98d,2680,,"[40.0, 74.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,139,Arsenal WFC,968,"['557d8781-763f-491d-8c94-cecb6102115a', '6114d4be-1074-4b1d-b5c4-c39603fc21a6']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:08.209,Carry,
,,,,"[34.0, 68.0]",,,,,,,,,,,,,0.15411401,,,,,,,,,,,,07e4b4c5-0ca7-41ac-8a05-80ec3e01fab4,2683,,"[34.0, 68.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,139,Arsenal WFC,968,"['1a4899f5-7f78-49a7-8969-8db8c6993f22', '7c93c9c4-bd74-458e-b203-f07cd84d9976']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:09.602,Carry,
,,,,"[50.0, 67.0]",,,,,,,,,,,,,0.365368,,,,,,,,,,,,f809219f-2777-4160-887e-42f6b06be183,2687,,"[48.0, 68.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,139,Arsenal WFC,968,"['05d98698-2cac-44bc-b60b-a4420662abb9', '3f3e169e-c146-4843-80cd-fb1592dbb648']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:11.382,Carry,
,,,,"[44.0, 64.0]",,,,,,,,,,,,,0.962469,,,,,,,,,,,,0217d49f-429f-40a8-aebe-46576e01cbda,2690,,"[44.0, 60.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,139,Arsenal WFC,968,"['2547dbca-638d-40e3-8e85-38104e8c61ce', 'eba3a223-68f0-468e-8639-acda0abfbe0c']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:13.216,Carry,
,,,,"[31.0, 73.0]",,,,,,,,,,,,,0.426668,,,,,,,,,,,,73cd651c-babc-4877-ab2d-2c136bc01be4,2693,,"[31.0, 73.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,139,Arsenal WFC,968,"['1edb3feb-889c-461b-99e7-4e86040bddc9', '2b6d27f8-f839-4451-8bd7-372df97ba42d']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:15.651,Carry,
,,,,"[12.0, 48.0]",,,,,,,,,,,,,0.46072,,,,,,,,,,,,e65e708a-1f3d-4e9a-9fb9-3bf272de72b9,2696,,"[12.0, 48.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,139,Arsenal WFC,968,"['bdd12cdd-f0aa-4722-b93c-4540bc6a2a8e', 'd5502f9c-a9e3-4558-a15f-03bf259c0028']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:17.919,Carry,
,,,,"[29.0, 76.0]",,,,,,,,,,,,,1.471838,,,,,,,,,,,,f3dcecab-475c-4e67-b86e-e7f6349f679e,2699,,"[25.0, 68.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,139,Arsenal WFC,968,"['3110533f-b2e1-4925-87ab-a94a7b77d71d', '891044fa-5326-4e12-baf7-8f9112853688', 'fbf1761e-c4cf-4d42-b019-f199a8e35df5']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:20.162,Carry,True
,,,,"[70.0, 55.0]",,,,,,,,,,,,,1.777999,,,,,,,,,,,,09648d23-7863-4308-a8d8-bf9a466996b8,2705,,"[78.0, 48.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Right Midfield,140,Bristol City WFC,973,"['95a03680-102c-4a26-b87c-1cd58cd40e5f', 'b8ca3cf2-257c-439f-ac33-8b17dc73dfdc']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:34.996,Carry,
,,,,"[79.0, 69.0]",,,,,,,,,,,,,0.119958,,,,,,,,,,,,8670ff0a-3d46-48e3-afb0-f56a082b4532,2709,,"[80.0, 69.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loren Dykes,16391.0,Right Back,140,Bristol City WFC,973,"['5488b28e-f1c6-451d-adae-e914445c6b89', 'f4821fa1-654d-4f13-a5bb-552392dcd3bf']",38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:38.075,Carry,
,,,,"[72.0, 61.0]",,,,,,,,,,,,,1.370603,,,,,,,,,,,,8d32761c-9af5-4fcb-86a2-5c3d910b9800,2712,,"[68.0, 62.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Right Midfield,140,Bristol City WFC,973,"['4882da21-9915-47fc-807b-6280b9cc8f19', 'c95a26de-fd59-4f08-a645-3e762ad40bfb']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:39.983,Carry,
,,,,"[59.0, 77.0]",,,,,,,,,,,,,2.575155,,,,,,,,,,,,612f2c7c-bbea-46f3-97c6-9f43c4d17565,2717,,"[50.0, 76.0]",19800,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Wing,141,Arsenal WFC,968,"['4ccb8468-fe81-449e-98f6-4ed3746de464', 'b1152b23-0d3d-43d9-b96a-41620e16221b']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:50.432,Carry,
