ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.935648,,,,,,,,,,,,,,79477f5b-7b6a-4772-a96c-308ea598d82b,144,,"[85.0, 78.0]",19754,2,,,,0.11065722,,Right Foot,,,"[94.0, 79.0]",,Ground Pass,9.055386,,Lisa Evans,10179.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Right Midfield,5,Arsenal WFC,968,['76926044-bffb-4cbf-9b0f-825d4be819f1'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:34.453,Pass,
,,,,,,,,,,,,,,0.7015,,,,,,,,,,,,,,7db92ac5-0d33-4109-9073-f807eba4845e,147,,"[94.0, 79.0]",19754,2,,,,-0.7853982,,Right Foot,,,"[96.0, 77.0]",,Ground Pass,2.828427,Incomplete,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,5,Arsenal WFC,968,['36d466f1-2112-47b8-ac5e-ada80b5e7b6e'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:35.509,Pass,
,,,,,,,,,,,,,,1.6114,,,,,,,,,,,,,,6d9816b7-c5b1-42ab-8b49-ace914acda09,150,,"[29.0, 1.0]",19754,2,,,,0.09065989,,,,,"[51.0, 3.0]",,High Pass,22.090721,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,6,Liverpool WFC,966,"['c6eee660-57d1-40fb-94d3-1647c506ce0e', 'e8fa5672-7464-48b4-964c-44b53d6c60aa']",52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:52.312,Pass,
,,,,,,,,,,,,,,2.1514,,,,,,,,,,,,,,e8fa5672-7464-48b4-964c-44b53d6c60aa,153,,"[70.0, 78.0]",19754,2,,,True,-1.9974238,,,,,"[65.0, 67.0]",,Low Pass,12.083046,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,Recovery,1,From Throw In,Lisa Evans,10179.0,Right Back,6,Liverpool WFC,966,"['409a6fd2-6810-4ac0-8bf7-5237f658de60', '4b42ef2f-90ae-4a6f-bb61-0cd97da59dba', '6d9816b7-c5b1-42ab-8b49-ace914acda09']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:53.923,Pass,True
,,,,,,,,,,,,,,2.26707,,,,,,,,,,,,,,7fb3919e-9b2c-42da-a49b-ae19ba15213a,156,,"[63.0, 67.0]",19754,2,,,,0.6000502,,Right Foot,,,"[82.0, 80.0]",,High Pass,23.021729,Out,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,6,Liverpool WFC,966,,56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:56.239,Pass,
,,,,,,,,,,,,,,1.7109,,,,,,,,,,,,,,8a844d9f-3540-4f71-8f60-f11955ebcb27,157,,"[41.0, 1.0]",19754,3,,,,0.11065722,,,,,"[59.0, 3.0]",,High Pass,18.110771,Incomplete,Kirsty Linnett,19418.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,7,Liverpool WFC,966,"['1b61174f-fe64-438d-8b93-f74fd9d00e22', 'ad2afde5-b407-44c8-91b0-ec986cb3eba7']",16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:16.393,Pass,
,,,,,,,,,,,,,,1.253976,,,,,,,,,,,,,,ad2afde5-b407-44c8-91b0-ec986cb3eba7,159,,"[62.0, 78.0]",19754,3,,,,-0.06241881,,Right Foot,,,"[78.0, 77.0]",,Low Pass,16.03122,Incomplete,Kim Little,15616.0,,,,,Recovery,1,From Throw In,Lisa Evans,10179.0,Right Back,7,Liverpool WFC,966,"['3d409fd5-2490-41e9-a4e1-1c656656d9ec', '70c6949f-6e27-4c94-94ef-31457f8b8a6d', '8a844d9f-3540-4f71-8f60-f11955ebcb27']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:18.104,Pass,
,,,,,,,,,,,,,,1.040768,,,,,,,,,,,,,,92b27acf-978c-4302-bd21-c51b005e6156,164,,"[44.0, 2.0]",19754,3,,,,-0.071307465,,Left Foot,,,"[58.0, 1.0]",,Low Pass,14.035668,Out,Courtney Sweetman-Kirk,15611.0,,,,,,1,From Throw In,Christie Murray,15628.0,Left Defensive Midfield,7,Liverpool WFC,966,"['bd9e1780-c2c5-4c96-96c5-17076e5a2224', 'ff15a03c-539d-48e3-8e1e-a820c3ba9f9d']",19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:19.958,Pass,True
,,,,,,,,,,,,,,1.704656,,,,,,,,,,,,,,a13cbc2f-33de-4bf2-a3b8-b575dd498d87,166,,"[64.0, 80.0]",19754,3,,,,-0.8960554,,,,,"[68.0, 75.0]",,Low Pass,6.4031243,,Kim Little,15616.0,,,,,Throw-in,1,From Throw In,Lisa Evans,10179.0,Right Back,8,Arsenal WFC,968,['8f018cdf-d986-4135-a287-6b7a6c4d0239'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:33.909,Pass,
,,,,,,,,,,,,,,3.11931,,,,,,,,,,,,,,41a98fb1-e9f6-4c22-bf28-fbc2849f7339,169,,"[65.0, 75.0]",19754,3,,,,-1.7782925,,Left Foot,,,"[57.0, 37.0]",,Ground Pass,38.832977,,Louise Quinn,15621.0,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,8,Arsenal WFC,968,['d061dff6-ef35-4f0e-bcbb-48f7c4c42aae'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:37.433,Pass,
,,,,,,,,,,,,,,2.241283,,,,,,,,,,,,,,0f0cd879-1601-4331-aaf6-08f2a8189392,172,,"[73.0, 32.0]",19754,3,,,,-1.0516502,,Right Foot,,,"[85.0, 11.0]",,Ground Pass,24.186773,,Katrine Veje,10088.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,8,Arsenal WFC,968,['7f99f67a-314d-4065-bb5a-0633bef91824'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:42.640,Pass,
,,,,,,,,,,,,,,2.3853,,,,,,,,,,,,,,e84d72b8-f139-4f63-8f25-e7777975b8c5,176,,"[92.0, 7.0]",19754,3,,,,1.2571757,,Left Foot,True,,"[104.0, 44.0]",,High Pass,38.8973,,Danielle van de Donk,10658.0,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Back,8,Arsenal WFC,968,"['d7960db9-18af-41af-bc17-78c5e93930cc', 'dd9a56f4-37b4-42ae-9f51-42e11dde5e2c']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:45.852,Pass,True
,,,,,,,,,,,,,,1.0365,,,,,,,,,,,,,,67efeed4-b2a3-46a0-8fd8-78d5088c5bb6,179,,"[106.0, 44.0]",19754,3,,,,-0.90975314,4a1b636a-2081-47b4-9c08-a09475a519ed,Left Foot,,,"[113.0, 35.0]",,Ground Pass,11.401754,,Kim Little,15616.0,True,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,8,Arsenal WFC,968,['ff08243a-2724-41c8-9c88-c6baffaa00cd'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:48.980,Pass,
,,,,,,,,,,,,,,1.4581,,,,,,,,,,,,,,acd69796-f995-4273-9d46-85d1507de690,183,,"[6.0, 36.0]",19754,4,,,,0.45545107,,Right Foot,,,"[55.0, 60.0]",,High Pass,54.56189,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,9,Liverpool WFC,966,['dc96d1d0-e8fa-4694-bf78-c7d662673fc8'],17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:17.558,Pass,
,,,,,,,,,,,,,,0.8135,,,,,,,,,,,,,,94110623-1f3a-41ab-8bdb-48d96c746f65,191,,"[78.0, 79.0]",19754,4,,,,-0.41822433,,Right Foot,,,"[87.0, 75.0]",,Ground Pass,9.848858,Incomplete,Kirsty Linnett,19418.0,,,,,,1,From Goal Kick,Rinsola Babajide,15613.0,Center Forward,9,Liverpool WFC,966,"['6c3f567a-e1c6-46cf-b8c9-cfc496899b0b', 'c73e9844-4870-43fe-b7e2-127e837681ca']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:23.595,Pass,
,,,,,,,,,,,,,,1.285681,,,,,,,,,,,,,,56ca5a2b-cebd-4fa0-9e88-96f2760511a9,195,,"[82.0, 80.0]",19754,5,,,,-1.3258177,,,,,"[85.0, 68.0]",,Low Pass,12.369317,,Yana Daniëls,10093.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Right Back,10,Liverpool WFC,966,['710e7195-6ca5-4dcb-ac96-04eedbba0497'],17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:17.821,Pass,
,,,,,,,,,,,,,,1.895476,,,,,,,,,,,,,,5c9a3875-9b3b-4024-85be-fa1526f75c2a,199,,"[78.0, 72.0]",19754,5,,,,-2.8899026,,Right Foot,,,"[43.0, 63.0]",,Ground Pass,36.138622,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,10,Liverpool WFC,966,['259a70ff-b304-4f77-9392-1795d33badb2'],21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:21.670,Pass,
,,,,,,,,,,,,,,2.042,,,,,,,,,,,,,,60d6df4f-4299-499e-b19e-f561322b5e28,202,,"[34.0, 58.0]",19754,5,,,,-2.6011732,,Right Foot,,,"[19.0, 49.0]",,Ground Pass,17.492855,,Anke Preuß,15626.0,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,10,Liverpool WFC,966,['815672f8-12ca-45e4-af87-a69dcba18dcd'],24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:24.822,Pass,
,,,,,,,,,,,,,,1.273839,,,,,,,,,,,,,,0700b2bd-60ed-4250-b8d7-c9a26ebb717a,204,,"[19.0, 49.0]",19754,5,,,,1.2793396,,Right Foot,,,"[25.0, 69.0]",,High Pass,20.880613,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,From Throw In,Anke Preuß,15626.0,Goalkeeper,10,Liverpool WFC,966,['17894d03-081c-4c23-9765-e647d177c10e'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:26.864,Pass,
,,,,,,,,,,,,,,2.6641,,,,,,,,,,,,,,f22776ce-c68c-44e7-883f-6d3ee8ab5209,208,,"[26.0, 69.0]",19754,5,,,,0.051678084,,Right Foot,,,"[84.0, 72.0]",,High Pass,58.077534,,Yana Daniëls,10093.0,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,10,Liverpool WFC,966,['935d22ae-cb32-4402-9b2a-73f3283701c4'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:29.720,Pass,
,,,,,,,,,,,,,,1.407059,,,,,,,,,,,,,,bd2ec55e-6b3c-4fec-aa26-9ab4fa7e7e5a,212,,"[12.0, 17.0]",19754,5,,,,2.0344439,,Left Foot,,,"[6.0, 29.0]",,Ground Pass,13.416408,,Pauline Peyraud Magnin,15615.0,,,,,Recovery,1,Regular Play,Katrine Veje,10088.0,Left Back,11,Arsenal WFC,968,['fab684dc-ba78-45e7-b5ff-e803d866886c'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:35.766,Pass,
,,,,,,,,,,,,,,2.021684,,,,,,,,,,,,,,d02ebb77-3208-4d99-8d8e-a2fc3f9e4cb4,215,,"[8.0, 36.0]",19754,5,,,,1.022247,,Left Foot,,,"[19.0, 54.0]",,Ground Pass,21.095022,,Leah Williamson,18999.0,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,11,Arsenal WFC,968,['a5c95a76-1ab9-4d24-9d46-c20eee31d759'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:40.312,Pass,
,,,,,,,,,,,,,,2.114523,,,,,,,,,,,,,,33376530-2920-4ce6-b7b0-b7aa024c0115,218,,"[21.0, 57.0]",19754,5,,,,0.67474097,,Right Foot,,,"[41.0, 73.0]",,Ground Pass,25.612497,,Lisa Evans,10179.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,11,Arsenal WFC,968,['679ce31e-45da-48fc-9256-530ddcba8630'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:43.472,Pass,
,,,,,,,,,,,,,,2.206452,,,,,,,,,,,,,,241004f3-a6c9-46c4-971b-0d48cc4fe0f8,221,,"[44.0, 75.0]",19754,5,,,,-2.3561945,,Right Foot,,,"[31.0, 62.0]",,Ground Pass,18.384777,,Leah Williamson,18999.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,11,Arsenal WFC,968,['3d46415a-1005-40f4-8e3e-0a4737fc72e0'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:47.848,Pass,
,,,,,,,,,,,,,,1.879334,,,,,,,,,,,,,,5ddc45bd-042f-4707-8525-76eacef9b741,224,,"[39.0, 63.0]",19754,5,,,,-1.5916266,,Right Foot,,,"[38.0, 15.0]",,Ground Pass,48.010414,,Katrine Veje,10088.0,,True,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,11,Arsenal WFC,968,['2900f859-d6bb-4b97-9184-3f7192aff148'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:51.288,Pass,
,,,,,,,,,,,,,,1.660204,,,,,,,,,,,,,,67e42b36-47a1-4f41-a73b-c373161fb5c4,227,,"[59.0, 17.0]",19754,5,,,,2.203545,,Left Foot,,,"[48.0, 32.0]",,Ground Pass,18.601076,,Louise Quinn,15621.0,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,11,Arsenal WFC,968,['3ad11075-d0f9-4cc6-b2b2-13032ee82dbe'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:57.071,Pass,
,,,,,,,,,,,,,,1.360062,,,,,,,,,,,,,,494ed76f-3b44-4ad7-ae13-5bc90ddcb438,230,,"[49.0, 34.0]",19754,5,,,,1.3825748,,Right Foot,,,"[53.0, 55.0]",,Ground Pass,21.377558,,Leah Williamson,18999.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,11,Arsenal WFC,968,['d0e4b231-3ceb-4655-a0a2-c6e9b53c1263'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:59.933,Pass,
,,,,,,,,,,,,,,1.850116,,,,,,,,,,,,,,b3ee0d63-9af8-45f5-be9e-d2fb4a4a1e9e,233,,"[67.0, 53.0]",19754,6,,,,0.26060238,,Right Foot,,,"[82.0, 57.0]",,Ground Pass,15.524175,Incomplete,Katie McCabe,15620.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,11,Arsenal WFC,968,"['0ccd940a-76fc-445c-be10-168505356619', '3ee80182-efeb-413a-92e1-a1320da21606']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:03.782,Pass,
,,,,,,,,,,,,,,1.4167,,,,,,,,,,,,,,7fd75907-8163-435f-9756-81c62ca180e3,238,,"[54.0, 11.0]",19754,6,,,,-0.348771,,Left Foot,,,"[76.0, 3.0]",,Ground Pass,23.409399,,Courtney Sweetman-Kirk,15611.0,,,,,,1,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,12,Liverpool WFC,966,['c645897a-c5fb-4dda-ab60-55188c445cf2'],9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:09.983,Pass,
,,,,,,,,,,,,,,2.05437,,,,,,,,,,,,,,8834607e-5b43-4a31-a12c-d99e05afeec0,242,,"[88.0, 3.0]",19754,6,,,,3.1415927,,Right Foot,,,"[68.0, 3.0]",,Ground Pass,20.0,,Jemma Elizabeth Purfield,24239.0,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Midfield,12,Liverpool WFC,966,['130d280c-1e90-4485-ac81-bf8b60beed9e'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:14.584,Pass,
,,,,,,,,,,,,,,1.9527,,,,,,,,,,,,,,ce2387ed-483a-4e66-b8c1-faf28bd46b1b,246,,"[70.0, 8.0]",19754,6,,,,0.57637525,,Right Foot,,,"[90.0, 21.0]",,Ground Pass,23.853722,,Christie Murray,15628.0,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,12,Liverpool WFC,966,"['231f14ff-95ef-47fa-8f4b-1d4f91ede8b5', 'ae462c0b-729b-4b91-a1d4-4a63aa608d31']",18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:18.659,Pass,True
,,,,,,,,,,,,,,1.694,,,,,,,,,,,,,,51d01704-e272-4e37-b670-64f18d0e6cca,252,,"[40.0, 61.0]",19754,6,,,,-1.3909428,,Left Foot,,,"[42.0, 50.0]",,Ground Pass,11.18034,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,Recovery,1,Regular Play,Kim Little,15616.0,Right Center Midfield,13,Arsenal WFC,968,['7c3044d1-ab58-4372-9eb0-a6ccb43ab489'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:22.527,Pass,
,,,,,,,,,,,,,,1.672755,,,,,,,,,,,,,,d163fbe2-25b5-4a0f-9e61-f644f988d1c2,255,,"[52.0, 38.0]",19754,6,,,,-1.6332152,,Right Foot,,,"[51.0, 22.0]",,Ground Pass,16.03122,,Bethany Mead,15619.0,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,13,Arsenal WFC,968,['b9238b20-f93e-4c06-aa73-01c2d2de86b7'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:26.270,Pass,
,,,,,,,,,,,,,,2.164993,,,,,,,,,,,,,,de83f363-4dcc-46f0-9f2f-5f3d56af7094,258,,"[50.0, 24.0]",19754,6,,,,2.0899425,,Left Foot,,,"[38.0, 45.0]",,Ground Pass,24.186773,,Louise Quinn,15621.0,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,13,Arsenal WFC,968,['944a892a-fcd4-409e-a0ba-e11e5d6b6b04'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:29.572,Pass,
,,,,,,,,,,,,,,2.809983,,,,,,,,,,,,,,4bcb87c8-cdd0-45c5-a559-0f44f2b68783,261,,"[39.0, 46.0]",19754,6,,,,1.1784562,,Left Foot,,,"[51.0, 75.0]",,Ground Pass,31.38471,,Lisa Evans,10179.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,13,Arsenal WFC,968,['7617dd5c-acc3-4894-82cb-cab32c31eaa6'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:32.956,Pass,
,,,,,,,,,,,,,,1.5657,,,,,,,,,,,,,,f018fc88-90cc-48af-8442-d5d2ff165f95,264,,"[51.0, 75.0]",19754,6,,,,-1.8736812,,Right Foot,,,"[46.0, 59.0]",,Ground Pass,16.763054,,Leah Williamson,18999.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,13,Arsenal WFC,968,['084e11c9-40ed-4d94-aa72-be56177f9afd'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:36.125,Pass,
,,,,,,,,,,,,,,1.52324,,,,,,,,,,,,,,1ef8d8e7-0c59-4e48-99be-0337c81c5153,267,,"[58.0, 56.0]",19754,6,,,,1.2341216,,Right Foot,,,"[65.0, 76.0]",,Ground Pass,21.189621,,Lisa Evans,10179.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,13,Arsenal WFC,968,['59b46a60-3c60-4880-bed9-04c5cceaef5b'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:41.724,Pass,
,,,,,,,,,,,,,,1.970858,,,,,,,,,,,,,,a9161cf9-45e3-4ea9-9a21-53ad7b3ee18a,271,,"[72.0, 70.0]",19754,6,,,,-2.0472639,,Right Foot,,,"[56.0, 39.0]",,Low Pass,34.88553,,Louise Quinn,15621.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,13,Arsenal WFC,968,"['08bae034-47c5-4592-b491-9e10e62ef65a', '6e619ead-8c11-4a16-bd87-d83472f0fcfe']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:46.192,Pass,True
,,,,,,,,,,,,,,1.624911,,,,,,,,,,,,,,2cbed388-965f-4bfb-98c3-7b969efaca7c,275,,"[59.0, 29.0]",19754,6,,,,-1.2490457,,Right Foot,,,"[65.0, 11.0]",,Ground Pass,18.973665,,Katrine Veje,10088.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,13,Arsenal WFC,968,"['bbbbbe9a-70e9-4530-b23e-cfd4e4ec64d7', 'c8981a9b-5da5-43c4-8cee-3c2fc42c7da0']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:51.180,Pass,True
,,,,,,,,,,,,,,0.8898,,,,,,,,,,,,,,5e5c8bd5-cc29-4d2a-960e-9eb74e440126,278,,"[72.0, 9.0]",19754,6,,,,1.4801364,,Left Foot,,,"[73.0, 20.0]",,Ground Pass,11.045361,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,13,Arsenal WFC,968,"['c8981a9b-5da5-43c4-8cee-3c2fc42c7da0', 'f23e380c-4424-4d1d-9154-f60891382b82']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:54.297,Pass,True
,,,,,,,,,,,,,,1.348414,,,,,,,,,,,,,,c321f320-c0db-43d6-a4e1-0a277380b267,281,,"[73.0, 20.0]",19754,6,,,,3.0548544,,Right Foot,,,"[50.0, 22.0]",,Ground Pass,23.086792,,Louise Quinn,15621.0,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,13,Arsenal WFC,968,['7f688387-e161-426e-bc10-3124c80ab34f'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:55.267,Pass,
,,,,,,,,,,,,,,1.237309,,,,,,,,,,,,,,6da41b74-4cf5-49c5-932b-fe37d08de79f,284,,"[56.0, 27.0]",19754,6,,,,1.3734008,,Left Foot,,,"[60.0, 47.0]",,Ground Pass,20.396078,,Leah Williamson,18999.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,13,Arsenal WFC,968,['ba9ed192-7638-4dbe-afaa-f9ecbf8d9b95'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:58.704,Pass,
,,,,,,,,,,,,,,0.46409,,,,,,,,,,,,,,2802dbbe-4c96-413f-9849-5016b0d499c2,287,,"[83.0, 54.0]",19754,7,,,,-0.14189705,,Right Foot,,,"[97.0, 52.0]",,Ground Pass,14.142136,,Kim Little,15616.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,13,Arsenal WFC,968,['bcb886ba-414f-421b-a59a-71fd0a0c8151'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:04.815,Pass,
,,,,,,,,,,,,,,0.861817,,,,,,,,,,,,,,fbd740a6-8548-49f4-89c6-038ab290cb89,290,,"[97.0, 52.0]",19754,7,,,,0.95054686,,Right Foot,,,"[102.0, 59.0]",,Ground Pass,8.602325,,Lisa Evans,10179.0,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,13,Arsenal WFC,968,['35624ef3-fc40-453b-86cb-5a0261952e45'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:05.359,Pass,
,,,,,,,,,,,,,,1.894103,,,,,,,,,,,,,,440af56d-f804-4d09-a02c-08dae5b7c0a9,294,,"[110.0, 61.0]",19754,7,,,,-1.5707964,,Right Foot,True,,"[110.0, 35.0]",,Low Pass,26.0,,Bethany Mead,15619.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,13,Arsenal WFC,968,"['5b9ac5a5-788c-4a8f-b3a3-475a304334e4', 'f0ebadb8-7567-4c7a-9ac4-7fd220d4ce9d']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:08.676,Pass,True
,,,,,,,,,,,,,,2.3504,,,,,,,,,,,,,,46fce72a-d47f-4926-a9dc-71261c218f20,305,,"[15.0, 55.0]",19754,7,True,,,0.357134,,Right Foot,,,"[82.0, 80.0]",,High Pass,71.51224,Out,,,,,,,,1,From Keeper,Anke Preuß,15626.0,Goalkeeper,14,Liverpool WFC,966,,38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:38.090,Pass,
,,,,,,,,,,,,,,0.745784,,,,,,,,,,,,,,c154d624-7703-4b55-bce7-aecf77feb546,306,,"[39.0, 1.0]",19754,7,,,,1.6814536,,,,,"[38.0, 10.0]",,Low Pass,9.055386,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,Throw-in,1,From Throw In,Katrine Veje,10088.0,Left Back,15,Arsenal WFC,968,['8f5d56bc-3a02-4d0a-bdeb-609589571286'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:42.595,Pass,
,,,,,,,,,,,,,,0.9043,,,,,,,,,,,,,,2b95fae9-d60a-45f5-bf22-083e32d0e066,309,,"[40.0, 10.0]",19754,7,,,,-1.7126933,,Left Foot,,,"[39.0, 3.0]",,Low Pass,7.071068,,Katrine Veje,10088.0,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,15,Arsenal WFC,968,['89b56209-ba03-41b4-a861-2d0ce9d67fa5'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:43.381,Pass,
,,,,,,,,,,,,,,2.9091,,,,,,,,,,,,,,e6c2b3ca-45ac-4a8f-8ffc-8ae6ed095524,316,,"[79.0, 74.0]",19754,8,,,,-0.72297937,,Right Foot,,,"[113.0, 44.0]",,High Pass,45.343136,Incomplete,,,,,,,Free Kick,1,From Free Kick,Christie Murray,15628.0,Left Defensive Midfield,16,Liverpool WFC,966,['a4212058-718e-4d43-b2a6-87614bcde9e8'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:19.465,Pass,
,,,,,,,,,,,,,,0.7885,,,,,,,,,,,,,,de1ea379-0a8e-4496-8018-c4258a7a25fa,319,,"[117.0, 59.0]",19754,8,,,,3.1415927,,Left Foot,,True,"[112.0, 59.0]",,Ground Pass,5.0,,Rinsola Babajide,15613.0,,,,,Recovery,1,From Free Kick,Kirsty Linnett,19418.0,Center Attacking Midfield,16,Liverpool WFC,966,"['583530e3-40fc-41a8-b85d-577b2010742f', '97507bc6-bd4a-4497-b644-cf70640fc900']",25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:25.925,Pass,True
