ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,9cb24735-bcf0-4902-bd03-7ac1de274e92,3342,,,"[44.0, 33.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,191,Chelsea FCW,971,['8ddc1e07-0ffa-4df7-a118-222066f2f443'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:38.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f4c5686b-3f19-4df0-96bc-1305f3584aeb,3345,,,"[73.0, 76.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,191,Chelsea FCW,971,['1ba43ec7-7042-4eae-8771-7302ef9eef46'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:43.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8bc3824a-733d-4b4a-bc98-217034df368c,3348,,,"[93.0, 64.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Attacking Midfield,191,Chelsea FCW,971,['92336ff2-bcab-42a9-a3af-294db60b3e7c'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:44.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,508a3941-c16d-41b0-8268-ec02a26c0943,3351,,,"[90.0, 52.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,191,Chelsea FCW,971,['be1a8a1b-59c0-4c7d-8ddb-7bfb066c8be1'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:48.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,30d61de3-2701-4757-889f-afa98130e97b,3354,,,"[98.0, 44.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Left Attacking Midfield,191,Chelsea FCW,971,['e730fda4-7497-43bf-9d14-4f721e5d58cc'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:50.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,bc3cfa8e-4078-4a1a-a323-6bd3c70b920d,3357,,,"[86.0, 48.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,191,Chelsea FCW,971,['0789b764-676f-47a3-8b0a-49a681fd2e70'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:51.727,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,ce705c58-674a-4d99-9701-96bd10d91d18,3360,,,"[97.0, 77.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,191,Chelsea FCW,971,['9a5fa76f-9af7-4bad-82ee-ad566c9456d2'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:54.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ac724c7f-6300-4404-b442-5cd71212f197,3366,,,"[38.0, 49.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Center Midfield,191,Chelsea FCW,971,['4756fe7e-7ab1-4622-8df0-d4fd1a7cef25'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:58.483,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,8f7e2fd8-8543-4998-b932-b85336938602,3369,,,"[42.0, 60.0]",19730,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,191,Chelsea FCW,971,['30e92eed-1865-48e4-ade7-22c294837cb9'],1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:01.408,Ball Receipt*,
,,,"[40.0, 38.0]",,,,,,,1.163382,,,,,,,,,,,,f21318b9-9bf1-4b97-8eca-0daaad4d4c47,7,,,"[40.0, 30.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Victoria Williams,16395.0,Left Center Back,2,Brighton & Hove Albion WFC,965,"['574c4bee-c29e-4079-a0b8-b3ad3ce120a8', 'd7f40f9f-4ea6-469b-b5ed-7fecfb8f2a4c']",7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:07.608,Carry,
,,,"[62.0, 79.0]",,,,,,,1.846691,,,,,,,,,,,,3dd9e0a5-c1d6-4844-8537-cf1ba8f4336e,10,,,"[54.0, 78.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kirsty Barton,19414.0,Right Back,2,Brighton & Hove Albion WFC,965,"['426dfa89-8612-4b73-a411-cf2fa519215a', 'e8aaebdb-8cee-4135-bbad-4a14e83e673e']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:10.786,Carry,
,,,"[72.0, 73.0]",,,,,,,0.392955,,,,,,,,,,,,cf4a0571-4ba1-4035-bd59-7db5c3a85212,13,,,"[72.0, 73.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Iniabasi Anefiok Umotong,16378.0,Center Forward,2,Brighton & Hove Albion WFC,965,"['874d86b7-2b31-437e-a1de-bc4d22ec55a5', 'fb8aff67-1e93-409e-8554-380c7af30b5d']",13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:13.608,Carry,
,,,"[40.0, 31.0]",,,,,,,4.480825,,,,,,,,,,,,e3aeeb77-cbae-4518-8618-36d9de707c5b,18,,,"[30.0, 15.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Center Back,3,Chelsea FCW,971,"['98f479b0-3038-4d76-a156-65b47ce3a233', 'c388b4e6-7a54-41b1-a5f6-c2a25a1eaf1e']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:25.587,Carry,
,,,"[46.0, 60.0]",,,,,,,1.655999,,,,,,,,,,,,8a6d8c72-061e-49d0-836b-1b23cb09c15c,21,,,"[39.0, 52.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,3,Chelsea FCW,971,"['56824a66-6fee-424c-8d77-7c5e4aee205b', 'dad832fa-a170-4f58-9591-31695d681670']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:31.748,Carry,
,,,"[58.0, 78.0]",,,,,,,0.463899,,,,,,,,,,,,2005d023-8a69-402c-b108-7a37089d4832,24,,,"[58.0, 78.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Midfield,3,Chelsea FCW,971,"['32a73258-e832-4299-9b5a-85d2f0a97d47', 'b402b50d-5144-443c-a290-7ebfc5bbe7f9']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:34.612,Carry,
,,,"[47.0, 72.0]",,,,,,,1.489226,,,,,,,,,,,,aea13c9e-5a19-4d1f-bcf1-49dee193dab1,28,,,"[47.0, 69.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,3,Chelsea FCW,971,"['088d96d9-e710-4074-846d-c293e63ab634', '790f2bf7-042f-4c9e-ae39-a019739ff652', 'd795ace0-a9fd-437d-ac4b-8933d729b770']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:36.712,Carry,True
,,,"[70.0, 28.0]",,,,,,,0.765089,,,,,,,,,,,,0badde21-934c-43ae-b132-167ccff3595a,34,,,"[69.0, 28.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,3,Chelsea FCW,971,"['4c630f75-c5ad-4e31-a455-48b7c9635429', '51bec333-1b26-4624-b220-b494d46a8597', 'ba69b5ca-8858-4acb-9e11-aca6e33664a1']",41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:41.084,Carry,True
,,,"[8.0, 37.0]",,,,,,,0.119997,,,,,,,,,,,,6ecb24d1-7ae9-4883-83d1-3072adb8d3ab,40,,,"[8.0, 37.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,3,Chelsea FCW,971,"['196c53ec-03e4-4496-8ac5-e206d378ddeb', '99e72406-1767-4ef7-acb7-547eac76b010']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:45.507,Carry,
,,,"[40.0, 8.0]",,,,,,,1.968278,,,,,,,,,,,,c0f766ed-5ce3-4080-8877-947331deda82,43,,,"[40.0, 4.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,3,Chelsea FCW,971,"['3b17e1cb-3c6a-423e-a840-f3b1050ee709', '69589869-d365-4ad5-9713-309ca1b98e29']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:47.818,Carry,
,,,"[42.0, 21.0]",,,,,,,2.157626,,,,,,,,,,,,e32a4b88-9865-4956-8dcb-92d478edd472,46,,,"[43.0, 19.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,3,Chelsea FCW,971,"['629b6300-33c9-4549-a96b-baceba4db42f', '99ce6f9f-9a1b-48f4-ae42-02c3a2c529e1']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:50.822,Carry,
,,,"[70.0, 50.0]",,,,,,,1.143314,,,,,,,,,,,,6af7d5f0-77e4-4c38-a410-143c772f27cd,52,,,"[66.0, 47.0]",19730,1,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,4,Chelsea FCW,971,"['1f6f6ec6-564a-4d91-824f-7375f7396198', 'f77e86a3-d5ab-45ff-80e2-73178546ca41']",22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:22.302,Carry,
,,,"[90.0, 78.0]",,,,,,,0.28802,,,,,,,,,,,,28f5265f-4edd-44c9-a5cf-0968e7f5e0f3,55,,,"[90.0, 78.0]",19730,1,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Right Midfield,4,Chelsea FCW,971,"['07b50ed2-a351-4e05-9acd-da49d674639f', '5f16f250-25f0-4318-a376-75d8028a05f5']",24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:24.930,Carry,
,,,"[35.0, 8.0]",,,,,,,0.134095,,,,,,,,,,,,e51827ba-0c79-4efd-a2ac-3388bdbe9692,60,,,"[34.0, 7.0]",19730,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Center Midfield,5,Brighton & Hove Albion WFC,965,"['3eaab83b-6e5d-4c8f-b386-a08ecaae6e01', '646bd2e8-964e-4415-8a7b-83389a48bb78']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:47.438,Carry,
,,,"[16.0, 5.0]",,,,,,,0.787527,,,,,,,,,,,,9dd69bfb-19d3-4399-b5e6-38fe8ea72e2b,63,,,"[23.0, 5.0]",19730,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,5,Brighton & Hove Albion WFC,965,"['0139c964-e66e-451e-8d01-c4cb067513b4', '4655b90b-42ed-4f88-a5ae-627e2f9985dd', '602d9f5b-ceda-45e0-a7bf-613f88ede072']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:49.275,Carry,True
,,,"[7.0, 10.0]",,,,,,,0.320287,,,,,,,,,,,,1abdefa8-e152-4e09-a0a6-5af613f47529,67,,,"[8.0, 10.0]",19730,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,5,Brighton & Hove Albion WFC,965,"['cffdeec8-3bd9-41c2-93ba-477da10b5646', 'e51d2d6f-c1f9-4a9e-8b1a-90b3d6e3902b']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:51.195,Carry,
,,,"[87.0, 72.0]",,,,,,,0.49244,,,,,,,,,,,,d9903408-f9d5-4e85-8a0a-08c377991405,72,,,"[88.0, 70.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Attacking Midfield,6,Chelsea FCW,971,"['0a9dda03-26cf-46af-b311-43d42b833725', '78bbb341-a190-4f40-bbbc-1fb064e8c4d1', '8d2e5481-41ad-4275-9a8f-517bd37fd55d', 'fb1c8bdd-a70f-4a09-a317-2f58f72c6d6e']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:03.162,Carry,True
,,,"[86.0, 78.0]",,,,,,,0.039964,,,,,,,,,,,,97eca766-09bb-44dd-9a6d-12cb09d242ab,76,,,"[86.0, 78.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Midfield,6,Chelsea FCW,971,"['83f2af03-d71c-4b53-8ad3-2f3f741ca97a', 'a0a1e98d-e3d5-4c31-bc7d-2a56e6ab7606']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:04.800,Carry,
,,,"[68.0, 52.0]",,,,,,,1.883162,,,,,,,,,,,,f05541a3-7669-4cd6-8b3f-77cbc0159426,79,,,"[72.0, 66.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Right Defensive Midfield,6,Chelsea FCW,971,"['47d8cfd8-b32d-4ec5-ba34-95d4b6ea48fa', '81fb016b-dbc7-4e76-822e-784d3d0fcd8f', 'ea496870-c444-4457-9893-eb3f39fa6ae7']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:06.010,Carry,True
,,,"[68.0, 32.0]",,,,,,,2.182085,,,,,,,,,,,,5d5d1a27-d023-4a1e-a9d0-61730a43cfa1,83,,,"[53.0, 29.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,6,Chelsea FCW,971,"['6bef6705-4948-4752-a49c-e92a9426e8c4', 'cb5fdd6f-24d1-489e-8818-467555ad4658', 'fc329102-2c94-49d8-85cb-2fad80b5b447']",7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:07.894,Carry,True
,,,"[28.0, 37.0]",,,,,,,2.973267,,,,,,,,,,,,3c86d57c-9f56-4b85-876f-dc1dd89b56c8,90,,,"[23.0, 39.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Center Back,8,Chelsea FCW,971,"['677f7087-5b5e-4d2a-93cc-eb597d00a194', 'a722b1ca-814a-45ee-938c-d57b986fef5d']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:56.167,Carry,
,,,"[57.0, 8.0]",,,,,,,3.214224,,,,,,,,,,,,c7598d7e-dc29-4c90-b2f4-0a3c0cbeb38b,93,,,"[40.0, 17.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,8,Chelsea FCW,971,"['9c20af1f-2a73-410c-9731-8fa1edb9b834', 'dc1984a6-d1bd-4b32-9f8d-ec7d4b5958d1']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:00.625,Carry,
,,,"[68.0, 4.0]",,,,,,,3.577171,,,,,,,,,,,,917ced70-1e68-4a3e-87ee-fabad51a3e4f,97,,,"[64.0, 2.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,8,Chelsea FCW,971,"['15e733f1-cd6e-4971-b8f6-2546e419ee28', '196580e5-5a0e-46de-a4a6-1c32d1850f51', '28510aac-8122-4143-83d2-1acb2e320d8b']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:04.633,Carry,True
,,,"[53.0, 7.0]",,,,,,,1.585885,,,,,,,,,,,,dfbae62d-5690-4310-903f-fb3dd935290a,101,,,"[52.0, 4.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,8,Chelsea FCW,971,"['058a4408-a259-45c1-b3d6-11a71ad293f7', '0b599867-fa8d-4a46-bf45-dd630fb320c9']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:09.608,Carry,
,,,"[114.0, 13.0]",,,,,,,3.942241,,,,,,,,,,,,85622066-55d8-4d5e-8413-132d9ebf05ba,104,,,"[108.0, 10.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesca Kirby,4641.0,Center Forward,8,Chelsea FCW,971,"['7fb1e2e8-cf4d-4c30-b727-ab6a461ff0f8', '943f81a8-ec42-4fed-befb-3cd224e9a9e0', 'a41b271e-659f-4736-8345-61efe719461c']",14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:14.308,Carry,True
,,,"[94.0, 3.0]",,,,,,,0.216291,,,,,,,,,,,,fc65eb35-95ec-4a3a-8658-06e6148c3465,111,,,"[94.0, 3.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,"['4c6c4b16-0ee6-4fe2-be60-8d9947c1ff35', 'a925447c-93f2-4127-8138-45ee5255b787']",27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:27.336,Carry,
,,,"[104.0, 9.0]",,,,,,,1.569735,,,,,,,,,,,,42df652e-1a57-46d4-8183-cea4968e6fcf,116,,,"[102.0, 6.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,9,Chelsea FCW,971,"['57698d69-d4fd-463c-b3d6-560aab43ab8e', 'cc50c5b2-48d2-4370-9f99-d27a461b4bad', 'f8feec1f-cd3a-41a5-9558-0d0ff02a416a']",29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:29.729,Carry,True
,,,"[12.0, 59.0]",,,,,,,0.967297,,,,,,,,,,,,a8587569-f8fb-4fc7-a7f9-2a3a2e3a3b03,121,,,"[13.0, 63.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,9,Chelsea FCW,971,"['0f47717f-ef71-45c6-abbd-8090365e6c3f', '91758085-b5e7-4e1a-90c4-04c4ddc3019d']",32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:32.096,Carry,
,,,"[5.0, 49.0]",,,,,,,0.176254,,,,,,,,,,,,2cb05857-3146-4baf-a6f9-4b278192b456,125,,,"[4.0, 48.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marie Hourihan,19419.0,Goalkeeper,9,Chelsea FCW,971,"['8239d156-0182-4584-9ec7-4206bb50e56a', 'c5ec4f0f-3c5a-4060-bfcb-b8ee967b462d']",34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:34.431,Carry,
,,,"[71.0, 60.0]",,,,,,,0.03995,,,,,,,,,,,,e67d3eec-1460-452d-a4d3-89f33cbeb68f,130,,,"[72.0, 55.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,"['9033acf8-6caf-4219-b457-53ac5d5eb573', 'c7041b78-a0b2-4a44-a5bd-a1a7c95572a0', 'f286dda3-9548-4636-86f8-fa5cd6abe43e']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:39.761,Carry,True
,,,"[41.0, 64.0]",,,,,,,0.040028,,,,,,,,,,,,35754162-dc9e-41f1-828f-03221fce6049,135,,,"[46.0, 67.0]",19730,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,"['0088f331-0138-4d19-8867-0766c35f2d23', '36b49074-fa4d-4776-9d25-2af7abc8b9be']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:58.777,Carry,
,,,"[25.0, 40.0]",,,,,,,1.205005,,,,,,,,,,,,aaace469-ae54-4e90-8aad-9b862e22d276,138,,,"[26.0, 42.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,10,Chelsea FCW,971,"['4311f687-285c-4955-a728-773f6fbf02be', 'a5d9a0c9-f9ed-4f3f-a510-ebb72f12d2ad']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:00.604,Carry,
,,,"[46.0, 25.0]",,,,,,,1.369579,,,,,,,,,,,,71ce5848-38c5-40ff-a372-2acce6867d75,141,,,"[39.0, 18.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,"['2eceb4f8-3c6c-4701-8b42-4af5129388b8', 'bc5014ef-906d-4aec-8e2f-56aa1b831ba3']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:03.932,Carry,
,,,"[48.0, 48.0]",,,,,,,2.273275,,,,,,,,,,,,7dc788ba-0da8-4e5e-a0cb-f9acf329e949,144,,,"[40.0, 38.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Center Back,10,Chelsea FCW,971,"['011b7918-4a29-4a91-898b-cbf696b29e62', 'c6da5f23-3ccd-44da-824c-5f021dd5d1b5']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:06.874,Carry,
,,,"[57.0, 77.0]",,,,,,,0.903308,,,,,,,,,,,,16047370-1a42-4f6c-b0e1-3055756bbd07,147,,,"[56.0, 77.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,"['143ef505-9234-45cd-b923-74dbca46ff0c', '29fc1d33-44c4-4420-9ca0-76d49aef10be', '772c1ffc-8cd6-427c-890c-499f35002d95']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:10.981,Carry,True
,,,"[24.0, 58.0]",,,,,,,22.529633,,,,,,,,,,,,e57a3199-cae6-45d6-bc84-d90ee02ddedf,151,,,"[17.0, 38.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Hourihan,19419.0,Goalkeeper,11,Brighton & Hove Albion WFC,965,"['395f0193-e407-4219-99d6-52754d396841', 'c3ff0eb0-cab8-4ead-913f-68eda099455f']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:16.167,Carry,
,,,"[66.0, 46.0]",,,,,,,1.202568,,,,,,,,,,,,f9bd59bf-9222-4dd2-8f08-55e6d5d35b48,155,,,"[69.0, 51.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,11,Brighton & Hove Albion WFC,965,"['769df041-9fd9-49b8-b4f6-8a2d3bbae33a', 'f71b17a5-cc52-4f8b-aa28-23d42c19fdd8']",42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:42.778,Carry,
,,,"[35.0, 18.0]",,,,,,,4.147917,,,,,,,,,,,,3cc17cf9-4161-4680-a6f5-a22d56c80c21,158,,,"[41.0, 22.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,11,Brighton & Hove Albion WFC,965,"['11bd4d18-26bd-48b4-a425-9d50a2f3e93a', '4caf8212-4046-4eae-877d-eb9d7dac2788', 'cad5d118-3596-4c3a-926c-6feb507490aa']",45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:45.111,Carry,True
,,,"[37.0, 8.0]",,,,,,,1.775732,,,,,,,,,,,,aaaf39c9-d2f1-44f5-b1fa-bf0cdc206890,165,,,"[38.0, 11.0]",19730,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,12,Chelsea FCW,971,"['224f7aa2-c0af-4d13-9b6c-6e4bf5587146', '6de7ce8a-7400-4df6-b077-1a66989a0850', 'a7828418-c1e3-419c-9d27-7a723d924638']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:58.392,Carry,True
,,,"[29.0, 6.0]",,,,,,,0.38118,,,,,,,,,,,,59138ee2-728d-463a-a024-827c50c1244f,169,,,"[29.0, 6.0]",19730,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,12,Chelsea FCW,971,"['677b89cc-49d1-448e-8ddf-3b51dee0dfc9', 'c33110ae-70bb-4466-a73c-e209a3c85c2f']",1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:01.079,Carry,
,,,"[67.0, 41.0]",,,,,,,1.230283,,,,,,,,,,,,cd2ed2c9-c69b-43fa-a633-6d13999e1ab6,173,,,"[72.0, 47.0]",19730,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,12,Chelsea FCW,971,"['2c7beb73-9a83-4d67-bdd8-f5e795ec18f6', '34808438-1dc4-487a-84ac-62f5e8b4cb1c', '6570b989-5874-4e56-99e3-424606e3bda1']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:04.818,Carry,True
,,,"[75.0, 17.0]",,,,,,,3.334747,,,,,,,,,,,,ef5af852-7e43-42c8-8b29-4b8b3146bcfc,177,,,"[69.0, 4.0]",19730,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,12,Chelsea FCW,971,"['79db5931-f901-4f06-b80c-04d35f87b9cb', 'd36880c3-6e37-4121-a286-68ed6f99487e']",7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:07.814,Carry,
,,,"[71.0, 33.0]",,,,,,,1.262453,,,,,,,,,,,,7038ff6e-c5ac-4b74-a741-d88075a67395,181,,,"[69.0, 28.0]",19730,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,12,Chelsea FCW,971,"['4e3c5b43-f9e6-4900-bf8a-70e4faea043d', '831f3007-53a5-4ab8-95ea-9344adbf8002', 'cd77cbd2-2049-4337-a9d1-1eb8cf5515fa']",12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:12.081,Carry,True
