50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,99a90baa-8d61-46fc-a8cb-6d4a97335d8b,1840,,,"[24.0, 11.0]",19768,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,131,West Ham United LFC,972,['bc91c6e5-15e8-43c2-9355-b0e03ab698f4'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:36.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9e86c108-ee90-4955-b3c9-d2f9e3fb46f8,1843,,,"[49.0, 10.0]",19768,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,131,West Ham United LFC,972,['729031b0-c0ab-4692-a2f3-72eab9bacc57'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:40.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,79d6e4b1-bc11-4199-905d-7f3bbd6b70c9,1847,,,"[50.0, 13.0]",19768,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,131,West Ham United LFC,972,['a56dd345-5dd1-43d7-9f7f-a036ade62efb'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:44.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,568e620b-7722-4654-9ffd-96cc7def1bff,1857,,,"[89.0, 76.0]",19768,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Center Forward,132,Bristol City WFC,973,['d7beefa8-b75f-479b-857a-10ff66b26b84'],51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:51.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,99dd0248-8458-4c3f-9ae9-25617128b1a8,1861,,,"[113.0, 61.0]",19768,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,132,Bristol City WFC,973,['e0eb103b-795f-4429-96af-b30fd2ff19af'],55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:55.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eb680b7d-6e51-403b-ac45-be8803563061,1866,,,"[102.0, 67.0]",19768,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juliette Kemppi,16390.0,Center Forward,133,Bristol City WFC,973,['c9b8734a-9529-4137-bbfa-e2505aa9383b'],6,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:06.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d8ff3f1b-aa00-4433-9111-49b4fead9583,1870,,,"[12.0, 11.0]",19768,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,133,Bristol City WFC,973,['ade1a4db-bd39-47ae-b1a7-1cb6a785200a'],8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:08.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9441bc0d-9303-401d-8b25-1d29ca868889,1876,,,"[109.0, 60.0]",19768,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juliette Kemppi,16390.0,Center Forward,134,Bristol City WFC,973,"['37952863-f51d-48f8-8ae0-2d87652b13eb', '4ec7c1f6-22fa-4247-b39a-08ddd27daa4c']",25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:25.089,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,6266967e-40e6-42e8-82cf-33161a339929,1887,,,"[73.0, 60.0]",19768,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,134,Bristol City WFC,973,['8c269864-768d-4f9a-9368-11616217600c'],34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:34.659,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,dfba6d4a-df2e-4938-9383-6c19bb947c51,1891,,,"[82.0, 27.0]",19768,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Right Defensive Midfield,134,Bristol City WFC,973,['3b23e10a-e5a8-4af8-a002-e46f2d289ce5'],37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:37.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5ef36f50-ae05-430e-9389-f7a881139e1e,1896,,,"[96.0, 54.0]",19768,55,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alisha Lehmann,18153.0,Left Wing,135,West Ham United LFC,972,['a7b527a9-58ea-45a1-8ec0-c731a01f2de5'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:43.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f363cff7-f93b-4d4f-ab53-e5aa18985e26,1900,,,"[91.0, 67.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,136,West Ham United LFC,972,['a9a67bd8-a2b1-4265-8d0b-147bba0b49bd'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:01.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f2a0294d-59a7-4144-9206-c3c3a14ad9f8,1904,,,"[87.0, 75.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,136,West Ham United LFC,972,"['5332688d-6467-49cb-9a41-e300ce0a4ad2', '761f34e3-a523-435f-8141-5fae76c2b9fb']",2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:02.242,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,fa16120b-f11a-4620-afef-f49fec182f04,1907,,,"[93.0, 73.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,136,West Ham United LFC,972,['4d2ccf92-5069-4e9b-af99-c05d9e293d7c'],3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:03.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,46040698-fbb7-4265-9558-09c43771197b,1911,,,"[85.0, 24.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,136,West Ham United LFC,972,['92c5a8d7-3352-429c-b40d-8fc5ea3abaee'],10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:10.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6119a5b4-6d63-4abb-b5de-ab35fe449869,1919,,,"[40.0, 23.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,137,Bristol City WFC,973,['3d2206d0-f9ff-4bda-9791-39d3d96d8d2b'],34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:34.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,da29012c-07cd-471d-b3a8-b5397a1077c4,1922,,,"[34.0, 43.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,137,Bristol City WFC,973,['983bdba2-4cec-427a-928d-1585020ba021'],37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:37.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,7817d920-9238-4586-9a39-e2855f5e882e,1925,,,"[87.0, 42.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Right Wing,137,Bristol City WFC,973,['c69c3fb8-5a4b-441f-80b0-447e0944f5f9'],42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:42.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b0853308-6bc5-46ab-bccf-046f5f666da2,1930,,,"[84.0, 53.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,137,Bristol City WFC,973,['cf70c6da-87e5-4ffa-83fd-badda268d27b'],46,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:46.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a17059d5-4a05-408c-8ebc-ed21e0a284e1,1933,,,"[56.0, 40.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Left Center Back,137,Bristol City WFC,973,['fb2eb677-1812-4888-a073-97856c81b34e'],50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:50.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,288e61e6-2df8-4335-bfde-3177b6a67e72,1936,,,"[56.0, 58.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,137,Bristol City WFC,973,['354ab7d0-0e8a-4187-96c7-0cc0574f65cd'],54,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:54.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fa94fd67-a616-478f-84ab-128a56c85907,1939,,,"[82.0, 62.0]",19768,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,137,Bristol City WFC,973,['16baf09b-ae0e-4403-9097-9b965f3273e3'],59,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:59.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,99239a00-f60f-4f40-a7ca-d39cbc3294a6,1943,,,"[94.0, 72.0]",19768,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Center Forward,137,Bristol City WFC,973,['9fcc2ba1-b760-40c6-9ede-3d9b9447d9f6'],0,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:00.662,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,eb366024-7067-4a39-80ec-f57718122ee7,1946,,,"[108.0, 60.0]",19768,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,137,Bristol City WFC,973,['8e06cef2-2877-43ca-9b2e-1437a3110e82'],4,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:04.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9ab6d46f-c6d6-41a3-a765-8715cbbc81aa,1951,,,"[98.0, 55.0]",19768,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Right Wing,137,Bristol City WFC,973,['6376492c-5853-4fa4-bfb4-db887e560b2a'],7,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:07.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eb6f4bc6-d8c3-40ab-a42f-c560a8f5f6b1,1963,,,"[105.0, 29.0]",19768,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,140,West Ham United LFC,972,['15e9647a-643a-439a-a579-dedeee9edeaf'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:19.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,955498f6-6cf5-42db-92e8-304ce6d7c2c4,1971,,,"[20.0, 26.0]",19768,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frankie Brown,10171.0,Left Center Back,141,Bristol City WFC,973,['ba97c220-b6f8-4e04-8e36-3cbb5393cfd5'],38,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:38.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b48adce6-50d1-42ed-be0c-93da005d37b7,1976,,,"[4.0, 28.0]",19768,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,141,Bristol City WFC,973,"['1cd17181-b3ea-4973-bf6e-3b8a26402442', '8270770c-3a85-4d76-9abe-0d3d5c6fbc9a']",40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:40.421,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,8849bcae-46e7-47f4-a9ba-74c59f45cf1a,1979,,,"[11.0, 16.0]",19768,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frankie Brown,10171.0,Left Center Back,141,Bristol City WFC,973,['cf04aa22-4aa8-4277-b529-243398a46ee8'],42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:42.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,89ab72c2-4093-4202-b0e3-603ec37687f6,1983,,,"[27.0, 6.0]",19768,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Poppy Pattinson,17274.0,Left Back,141,Bristol City WFC,973,['1cba7690-6a37-4e6d-9fc8-c9051c1400ea'],44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:44.662,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,d35aee46-5cbe-427c-9169-3f36686f6488,1986,,,"[100.0, 18.0]",19768,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Rutherford,16388.0,Left Wing,141,Bristol City WFC,973,['58b8c10d-1a8b-4997-88a7-a3da8d8a8011'],52,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:52.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c465429b-69ae-43c4-9ab7-e7230ad514ee,1988,,,"[5.0, 53.0]",19768,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,142,West Ham United LFC,972,['3f9a0daf-c86d-4200-8088-a4a4a8056314'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:53.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ea140eec-0d4b-4980-b322-59fa0a89affa,1997,,,"[72.0, 53.0]",19768,59,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jane Ross,4653.0,Center Forward,143,West Ham United LFC,972,"['4fb9b739-63d6-4e74-9795-30c91626cb92', '5f393189-027f-46c7-96ee-a7629ad890ce']",31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:31.272,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,be2aef1e-531b-45f6-adbf-c967e2208a70,2004,,,"[55.0, 45.0]",19768,59,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Loren Dykes,16391.0,Right Back,143,West Ham United LFC,972,['b4357953-505f-4253-bdfa-114f15c4effb'],36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:36.347,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,0daa153a-cde8-4c77-aaa7-b2ef341f5342,2011,,,"[74.0, 5.0]",19768,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,144,West Ham United LFC,972,['b0c71027-615d-4c02-92fd-3cac579c2fce'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:27.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b8fe130b-5154-46b1-bcb5-b11fb2231086,2015,,,"[85.0, 5.0]",19768,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esmee de Graaf,18154.0,Right Wing,145,West Ham United LFC,972,"['37ce996b-c2c2-454d-9209-31dca7f3f6fb', '6b1f8d4a-40d1-4c9d-86f1-769f5828b18b']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:36.728,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,4464e0e8-141f-46c4-92f6-1d87f302ef57,2023,,,"[48.0, 71.0]",19768,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,147,Bristol City WFC,973,['182f4bde-aca4-4456-88b3-7bbc681955ed'],48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:48.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,63fcb2f5-6747-4f31-976e-84c66e46392a,2027,,,"[88.0, 12.0]",19768,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,148,West Ham United LFC,972,['c49c27e9-6a6e-49ed-8db3-9c5f11ae6e4d'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:49.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2ac9c3f1-e4ac-48f2-b879-547fa4e1dd01,2030,,,"[84.0, 28.0]",19768,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,148,West Ham United LFC,972,['bbf51d9f-c066-4c52-8763-4e0c954fe6b7'],51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:51.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a726334b-fc83-4d07-a26e-43d177699d81,2034,,,"[105.0, 50.0]",19768,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Left Wing,148,West Ham United LFC,972,"['48f7a3ed-c138-4e19-ad98-0a15f3eef9ba', '710bb93c-ba19-4249-a98d-be75b0ed2d31']",54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:54.458,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2a9f6553-6f99-470e-8031-8b7a31026b25,2042,,,"[35.0, 16.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,148,West Ham United LFC,972,['d367b102-7fda-4fd8-9ffa-6dcdedfb0fb9'],1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:01.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f021a4a8-1c6b-4c34-8e97-eb5f3b97dfa4,2049,,,"[40.0, 69.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,149,Bristol City WFC,973,['438ac621-c8c9-404b-a23b-ce76e9b0d56b'],10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:10.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e0cbb01c-cf9c-42fd-a35e-977932f43c33,2052,,,"[21.0, 59.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Right Wing,149,Bristol City WFC,973,['d61d4ccc-fd28-4ef1-9b05-ccfa9e1218e8'],13,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:13.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,967305d2-63da-4570-9730-84f47ffc9f83,2056,,,"[9.0, 44.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,149,Bristol City WFC,973,['322668fa-17f4-4338-84aa-67d1b3d12a64'],16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:16.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6c7611ec-9eb2-4b45-8daf-c1334e8d3ff5,2059,,,"[19.0, 29.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Left Center Back,149,Bristol City WFC,973,['adde2e44-57d0-42f4-99f5-6e792ea4582f'],19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:19.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,259b8800-97f5-43dc-b5f2-405924f4972b,2062,,,"[40.0, 47.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,149,Bristol City WFC,973,['26ace0ea-13cb-4d62-8f1a-f11379705a64'],26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:26.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ae99606c-bf55-49f2-8e9a-f93e30e99c69,2065,,,"[54.0, 74.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,149,Bristol City WFC,973,['6ac17d94-2554-48c2-ae7f-f49b3dc73859'],30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:30.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ecf9dfbc-e6d9-40d7-8e11-98e56f0b528e,2069,,,"[4.0, 31.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,150,West Ham United LFC,972,['e04e2267-f42e-4222-a923-350cea3260dd'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:38.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a1bf784a-a362-4b07-916c-ab38e3da7e9c,2073,,,"[55.0, 34.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,150,West Ham United LFC,972,['8e8449b8-cde1-44b7-9d87-052d902688a8'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:42.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,97148e21-e5c5-4461-b78d-732e88731f15,2080,,,"[72.0, 33.0]",19768,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,151,Bristol City WFC,973,['b096a8ec-c4b6-4ff5-b051-beb8fc588ae7'],56,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:56.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,69b4a9c5-ed8e-4fb8-9d60-92ab4c8bca52,2083,,,"[54.0, 52.0]",19768,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,151,Bristol City WFC,973,['781aa57a-dac6-4fc0-a5fe-793ddde8ff5b'],0,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:00.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d7b55176-50da-444c-96fb-f5698b865075,2086,,,"[104.0, 34.0]",19768,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,151,Bristol City WFC,973,['62c34c8f-3f55-4131-a324-46cc04a3a810'],5,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:05.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,421e8000-c513-45a6-84cd-09f381dbd3c7,2095,,,"[33.0, 59.0]",19768,62,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alisha Lehmann,18153.0,Left Wing,152,West Ham United LFC,972,['e1a92830-d69f-4c69-89ce-9936aa64f5b4'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:13.992,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ff429f75-e4b4-4b07-a315-61581b6d7dcc,2099,,,"[90.0, 56.0]",19768,62,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jane Ross,4653.0,Center Forward,152,West Ham United LFC,972,['b31b89d5-03e7-4c42-802c-f2a862275864'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:18.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3fc61f56-b7c8-4832-bf86-ee36e0510231,2103,,,"[108.0, 29.0]",19768,63,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jane Ross,4653.0,Center Forward,153,West Ham United LFC,972,['39e8eecd-4ca1-470c-8e0c-3de44a5ba6ba'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:28.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ae53beeb-7194-4643-9621-e3a2d4e26cf6,2109,,,"[19.0, 25.0]",19768,63,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anne Moorhouse,22027.0,Goalkeeper,153,West Ham United LFC,972,['4daf21b9-252c-4112-8b38-76915f729af3'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:37.179,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,8d32cdce-05a0-4589-8b3d-4d8bd2b6bfe1,2112,,,"[81.0, 22.0]",19768,63,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alisha Lehmann,18153.0,Left Wing,153,West Ham United LFC,972,['7f60476f-23f6-47ac-8dec-d0fed1e60284'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:44.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6fd18a5d-f129-4b1c-a511-8bc15929d873,2114,,,"[76.0, 11.0]",19768,64,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Back,154,Bristol City WFC,973,['967ac919-89ec-4bc1-9da5-6804000568d9'],4,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:04.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,40250509-d5b0-45bd-b5b1-8abd3d43e138,2118,,,"[76.0, 65.0]",19768,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,155,West Ham United LFC,972,['5068d687-aae8-4570-87f1-8b9b5aa39d71'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:22.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8de43992-4239-46d7-954a-5f8a7ca910ab,2122,,,"[90.0, 66.0]",19768,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esmee de Graaf,18154.0,Right Wing,155,West Ham United LFC,972,['c3acc3c8-c946-47cc-9949-b0a44d567532'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:24.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,488b197b-68a3-4ed3-b40e-f10613bd4757,2125,,,"[90.0, 54.0]",19768,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,155,West Ham United LFC,972,['ebb78ed6-5abc-4860-bf0c-a9c4c4ac3ad8'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:25.818,Ball Receipt*,
