ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,f6712409-9a6c-4a15-8fde-22b61beef81c,924,,,"[94.0, 74.0]",19715,35,,,,,,,,,,,,,,,,,1,From Keeper,Jessica Wooley,16389.0,Right Midfield,90,Bristol City WFC,973,['0a08775d-b21b-4e76-84c6-e5f4bd613d2c'],39,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:39.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,aef8ef53-cfb9-45d6-b0ef-eae28170a4c5,926,,,"[89.0, 68.0]",19715,35,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Hope,16386.0,Right Center Forward,90,Bristol City WFC,973,['e5b14fab-419a-421d-8d05-88ffe3ed872b'],40,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:40.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,7802800b-0fb3-4aa6-8d8a-04099e914138,928,,,"[95.0, 60.0]",19715,35,,,,,,,,,,,,,,,,,1,From Keeper,Juliette Kemppi,16390.0,Left Center Forward,90,Bristol City WFC,973,['95dd3632-6592-4b9b-9f83-81858f9c175d'],42,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:42.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,1f95fdd4-c02f-4348-8e3e-b0888908eb7b,932,,,"[112.0, 72.0]",19715,35,,,,,,,,,,,,,,,,,1,From Keeper,Jessica Wooley,16389.0,Right Midfield,90,Bristol City WFC,973,['e9c06120-6053-473d-8ee9-54b3d8d4299a'],45,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:45.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,e6a0f36e-b62c-4ac8-9218-df033b8e8863,938,,,"[25.0, 47.0]",19715,35,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Right Center Back,91,Brighton & Hove Albion WFC,965,['b158b1f5-5927-4982-bad2-79161f7ad35b'],56,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:56.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,2412f543-ee3c-48e6-a821-9dffe01e0ddf,941,,,"[80.0, 76.0]",19715,36,,,,,,,,,,,,,,,,,1,Regular Play,Kate Natkiel,16399.0,Right Wing,91,Brighton & Hove Albion WFC,965,['a66c51b8-39f0-4dc5-9e02-1786cea2895c'],2,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:02.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,1de21d83-6ca8-491e-9918-18d67fa356f5,944,,,"[88.0, 74.0]",19715,36,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,91,Brighton & Hove Albion WFC,965,['61b66aa2-e32f-4a17-82db-13fecf50e42b'],6,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:06.841,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,fb28055e-44fe-408e-83be-8175a3cd44b5,948,,,"[104.0, 66.0]",19715,36,,,,,,,,,,,,,,,,,1,Regular Play,Kate Natkiel,16399.0,Right Wing,91,Brighton & Hove Albion WFC,965,['e1ebc127-b4a8-4eaa-8214-a2859a39f02c'],8,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:08.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,b9035739-6f1c-4ed0-8f48-f8330aaf5581,952,,,"[68.0, 4.0]",19715,37,,,,,,,,,,,,,,,,,1,From Throw In,Ella Rutherford,16388.0,Left Midfield,93,Brighton & Hove Albion WFC,965,['ca3ac3a9-e475-4e51-aeda-c32441641bda'],11,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:11.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,af7011ef-8952-4cac-88d7-759f80ab1488,956,,,"[41.0, 56.0]",19715,37,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Left Defensive Midfield,93,Brighton & Hove Albion WFC,965,['9f1e338d-0ab1-415d-996b-aaa7cf8c4892'],15,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:15.886,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,ae8c8e56-8684-4299-8ae2-03f7b02e5614,959,,,"[56.0, 25.0]",19715,37,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,93,Brighton & Hove Albion WFC,965,['d7549084-b3b2-4484-9b1f-a969d4c557b9'],18,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:18.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,d71721cc-bd4d-4bfc-8a0e-0b9296bb8ddd,963,,,"[85.0, 54.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,94,Bristol City WFC,973,['297d2c39-2e67-4c1d-8182-c0de3669a083'],22,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:22.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,473d1172-046e-44c6-a59f-a3dc57f7134a,967,,,"[77.0, 45.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,94,Bristol City WFC,973,['bf485d2e-4da1-452d-8fe8-7d968a65c748'],25,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:25.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,01e6f5ca-be56-4321-9d8f-71921ea828e9,970,,,"[69.0, 47.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,94,Bristol City WFC,973,['28812936-7b13-4e46-aea0-d4f8999b700f'],27,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:27.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,0c2dbe3f-3c8c-4ca3-b68c-c0a25d517fdf,973,,,"[78.0, 50.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,94,Bristol City WFC,973,['97ec5e49-f293-4d51-9662-2942e097a01a'],28,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:28.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,83f2e870-6e39-4633-a722-b56aec017819,976,,,"[78.0, 66.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,94,Bristol City WFC,973,['c8476cef-f2bc-4ade-bbe2-d96a1ed11d99'],31,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:31.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,3634d766-ffad-4b02-8beb-5b52f1fe2ac7,983,,,"[30.0, 7.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,94,Bristol City WFC,973,['e42cb6f5-c945-4510-9c55-ab4975bf7a45'],37,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:37.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,a696499b-c172-4d49-9994-92581c9c80b0,988,,,"[96.0, 66.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,94,Bristol City WFC,973,['94a70f7e-52b5-45e0-b11e-61a4d83f74a2'],41,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:41.689,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,4f211fe0-408e-46b9-bfe7-1a940c248f83,995,,,"[48.0, 7.0]",19715,37,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,94,Bristol City WFC,973,['d85caacf-3800-4634-a00c-ea49f0b7e7f7'],48,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:48.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,18dc0bc2-793c-4853-9a11-743ba1c084c3,1002,,,"[73.0, 71.0]",19715,38,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,95,Bristol City WFC,973,['59e0193f-5a3d-4685-8e2d-60b704642140'],17,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:17.726,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,10e9ac61-8a1c-4a12-b4d3-58bf4321a7cd,1005,,,"[110.0, 66.0]",19715,38,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Center Forward,95,Bristol City WFC,973,['f2535f22-88f9-4191-a675-a7ba64ea4a1a'],20,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:20.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,ce284ec2-c634-4e6c-bad7-45627191e8d8,1010,,,"[9.0, 31.0]",19715,38,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Right Center Back,96,Brighton & Hove Albion WFC,965,['7e98aaf8-cf35-4a38-b098-204ada97370b'],25,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:25.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,2e7b1001-c739-4ba7-9a30-a1d4ec75170b,1014,,,"[38.0, 19.0]",19715,38,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Left Defensive Midfield,96,Brighton & Hove Albion WFC,965,['d4cad323-badd-4229-9c34-82e1780c5f05'],29,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:29.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,c45588e9-94b6-454e-a903-262012ab5f52,1018,,,"[76.0, 61.0]",19715,38,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,97,Bristol City WFC,973,['c52a49a8-00b5-429f-9933-123e03e1e522'],31,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:31.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,9c30bfd0-061c-47c8-be81-cf614557fe76,1022,,,"[55.0, 45.0]",19715,38,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Left Center Back,97,Bristol City WFC,973,['cd07fd7f-4e93-44a1-8bbb-ce9fd6eb366d'],33,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:33.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,c2b89534-6901-4451-8b8f-d89040936b20,1026,,,"[80.0, 7.0]",19715,38,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Midfield,97,Bristol City WFC,973,['f2cdbc7d-a014-4e93-bb0d-5dc96617d4d7'],38,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:38.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,61887856-a4f2-4ddf-8eda-55c4b7cb4b7a,1031,,,"[90.0, 9.0]",19715,38,,,,,,,,,,,,,,,,,1,From Throw In,Ella Rutherford,16388.0,Left Midfield,98,Bristol City WFC,973,['93b69895-a599-4d16-b482-43cc9ba19310'],46,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:46.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,4636b252-4c18-4960-b41e-44bb084477c2,1042,,,"[18.0, 13.0]",19715,39,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Rafferty,16394.0,Left Center Back,99,Brighton & Hove Albion WFC,965,['d45ac0eb-95f4-48ee-bd10-bcae626a6b2e'],11,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:11.120,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,ad538082-750b-4c30-bc17-d261bd659b5a,1046,,,"[58.0, 14.0]",19715,39,,,,,,,,,,,,,,,,,1,From Goal Kick,Kayleigh Green,16400.0,Center Forward,99,Brighton & Hove Albion WFC,965,['e8817ed1-33cd-4ba4-b7a5-773ca0d45b5f'],15,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:15.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,2b11dbee-8ad2-429b-911c-d28118a506a6,1048,,,"[85.0, 66.0]",19715,39,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Right Center Forward,99,Brighton & Hove Albion WFC,965,['5c0c8481-3e1f-48df-b315-3f5d0e59f61f'],16,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:16.635,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,f2e16ab7-ff44-4ac4-922d-26a60d539e28,1051,,,"[108.0, 58.0]",19715,39,,,,,,,,,,,,,,,,,1,From Goal Kick,Juliette Kemppi,16390.0,Left Center Forward,99,Brighton & Hove Albion WFC,965,['9edf7185-b0b3-4076-82a6-571f157316bb'],20,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:20.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,2bc78160-2bd7-407a-9cc9-c6bd6b9fd989,1053,,,"[7.0, 35.0]",19715,39,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Hartley,16375.0,Goalkeeper,99,Brighton & Hove Albion WFC,965,['b88e730e-3765-4bcb-8a36-73079d0048bd'],21,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:21.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,d636efde-6635-46c6-a819-48c2033c3a2b,1069,,,"[71.0, 18.0]",19715,39,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,100,Brighton & Hove Albion WFC,965,['adb8ee9a-ef23-4fe9-9da0-1272f1b8f024'],47,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:47.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,4e896089-984e-4d70-8ddc-2999f67028ee,1076,,,"[61.0, 43.0]",19715,39,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Midfield,101,Bristol City WFC,973,['888d609f-19bb-4045-b8e7-6fc8e285c760'],51,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:51.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,f6be9593-ab6d-4e41-a030-6b77c88f4454,1079,,,"[49.0, 44.0]",19715,39,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Left Center Back,101,Bristol City WFC,973,['6e1cd7ef-40f3-4b90-a937-533f419a7f80'],53,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:53.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,8c9c9a93-e906-4c68-af0a-b98f31a188b0,1082,,,"[64.0, 57.0]",19715,39,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Center Forward,101,Bristol City WFC,973,['51f4eddd-5cc4-41dd-a6d0-29e32944f507'],54,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:54.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,9b122ce2-1a10-4e84-a357-ecdf9bbbdd15,1088,,,"[65.0, 46.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Left Defensive Midfield,102,Brighton & Hove Albion WFC,965,['c7081c51-1c96-44b6-a0f6-3b4a3de617d0'],0,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:00.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,3e4de7da-b81f-4152-a50a-1509487881f2,1091,,,"[56.0, 39.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,102,Brighton & Hove Albion WFC,965,['6532404d-fcae-45a7-92c0-7eaf3210c4f2'],3,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:03.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,c1a451cf-47b1-4d02-97e3-6390b5b4b185,1094,,,"[99.0, 77.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Bethan Roe,20035.0,Right Back,102,Brighton & Hove Albion WFC,965,['3565bb68-ebe4-4557-a432-fcac5ba2820d'],8,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:08.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,19715998-89be-496e-81f7-f53eb128d441,1097,,,"[100.0, 70.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Kate Natkiel,16399.0,Right Wing,102,Brighton & Hove Albion WFC,965,['22427193-adbd-415d-a7ea-28784f5a0a0b'],13,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:13.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,af596968-16ab-49e6-a50a-2e5669f86845,1104,,,"[82.0, 59.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,103,Bristol City WFC,973,['e0cef597-40aa-4e15-8250-5da823195e1a'],42,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:42.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,e138aef5-3553-4d7b-8c27-85999a5bcdcb,1106,,,"[89.0, 71.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Wooley,16389.0,Right Midfield,103,Bristol City WFC,973,['d9ea47dd-43eb-4e3d-9b5b-5fc0e19fb90f'],43,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:43.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,5ef9dfd5-9e9e-4680-bff1-8f86c20ad903,1109,,,"[9.0, 30.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Laura Hartley,16375.0,Goalkeeper,104,Brighton & Hove Albion WFC,965,['175e136b-83cb-4d0a-94b7-0985c0d02994'],47,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:47.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,84aff26b-8646-467e-8506-d2e2ee66f8da,1112,,,"[13.0, 25.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Left Center Back,104,Brighton & Hove Albion WFC,965,['9126b89a-7d15-4ba8-b2b0-635933051a31'],52,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:52.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,b0ee6b97-1864-4f09-8c60-6ad5a275ea80,1116,,,"[9.0, 12.0]",19715,40,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,104,Brighton & Hove Albion WFC,965,"['15b9350a-9dcf-41ca-849a-6d79c5238461', 'd410f0ad-90b6-4cde-86ea-f6d5b929e79f']",54,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:54.265,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,e7f39daf-76f1-4cf5-b80d-e51b0a623ba8,1120,,,"[99.0, 65.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,105,Bristol City WFC,973,['bf7619c5-e49f-4769-a638-1a0ed16d9b78'],0,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:00.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,31fe4ca5-1377-47e8-b7e4-1361d06fa4fa,1123,,,"[103.0, 71.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Wooley,16389.0,Right Midfield,105,Bristol City WFC,973,['83c88dc9-1f94-41f0-b243-0e6afa0ddc9d'],2,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:02.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,fb1c209c-510a-41a1-ac8c-0634151256d1,1126,,,"[97.0, 74.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,105,Bristol City WFC,973,['044c6188-543f-4885-87f7-f98cdc258f57'],4,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:04.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,10b31c3c-dd2d-4ffc-80f2-b37124648607,1129,,,"[89.0, 56.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Center Forward,105,Bristol City WFC,973,['8e0b15dd-84c0-4811-bcf6-f511ac82a99f'],6,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:06.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,22cfcb69-234c-44e4-b0e2-5d131028f974,1132,,,"[85.0, 67.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,105,Bristol City WFC,973,['a1a122f2-1d01-4ac0-a327-f499b0ef3b80'],11,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:11.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,16b9deab-9708-4a9e-b10f-5bf6c26d7fb4,1139,,,"[66.0, 69.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,105,Bristol City WFC,973,['0f546c73-5901-40f2-8640-46a923ad0585'],23,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:23.856,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,1a63f925-7b9c-4798-9fb4-8b8a16109797,1145,,,"[112.0, 58.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Wooley,16389.0,Right Midfield,105,Bristol City WFC,973,['64763a89-68e4-48f1-8da6-6c7c962e1690'],31,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:31.447,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,73c64e4d-23cf-4350-8598-fd14351279ec,1148,,,"[106.0, 73.0]",19715,41,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Wooley,16389.0,Right Midfield,106,Bristol City WFC,973,['afc2728e-9967-4b6e-9c0a-89273d0e7e42'],56,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:56.158,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,3253e69b-f490-4ce5-8cf6-e23959aaa98e,1154,,,"[17.0, 2.0]",19715,42,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,107,Brighton & Hove Albion WFC,965,['f7c7323b-ffb1-4d37-bc1a-8100529cab51'],0,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:00.772,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,4ec7e025-d1c5-4cab-98d9-cc8ea822f742,1156,,,"[111.0, 67.0]",19715,42,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Wooley,16389.0,Right Midfield,108,Bristol City WFC,973,['aa908190-45d8-4b7b-a27c-d6d6d553a7fa'],10,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:10.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,d4e45726-85fd-42ce-b560-d3e8e61f534c,1171,,,"[52.0, 74.0]",19715,43,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Center Forward,111,Bristol City WFC,973,['122654ec-adfc-4e06-a071-b0c93d368bb2'],37,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:37.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,b707e9aa-11c4-4916-9a18-7d011fd06e3e,1175,,,"[94.0, 11.0]",19715,43,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,112,Brighton & Hove Albion WFC,965,['ae07c5d0-a4f0-444a-84ad-002a023ec53c'],43,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:43.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,2ec3ac0b-00ad-47b8-ba5d-797b8aa98f48,1183,,,"[108.0, 52.0]",19715,43,,,,,,,,,,,,,,,,,1,From Throw In,Juliette Kemppi,16390.0,Left Center Forward,112,Brighton & Hove Albion WFC,965,['2a6aac18-b8c1-4a5c-9503-fd903332b7a2'],53,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:53.511,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,4e6457ec-15cd-4a83-a632-d9443caa2b9a,1187,,,"[103.0, 44.0]",19715,43,,,,,,,,,,,,,,,,,1,From Throw In,Ella Rutherford,16388.0,Left Midfield,112,Brighton & Hove Albion WFC,965,['a66f3fcf-2165-4378-b794-be3f6f7e8a1b'],55,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:55.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,a0e6c742-e7fa-4f1b-a545-4f00ece74e29,1198,,,"[35.0, 63.0]",19715,0,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,112,Brighton & Hove Albion WFC,965,['abb0f5c6-db25-4560-b434-b1da7227050f'],3,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:03.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,60d2460d-666b-42d3-8c8d-d5a0f4ec1786,1205,,,"[73.0, 75.0]",19715,45,,,,,,,,,,,,,,,,,2,From Kick Off,Jessica Wooley,16389.0,Right Midfield,113,Bristol City WFC,973,['edba8fcc-298e-44ac-b5f8-6bcb477a3fa2'],6,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:06.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,943db80a-553f-4707-8a5d-ca0d14b4d107,1208,,,"[55.0, 6.0]",19715,45,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Left Wing,114,Brighton & Hove Albion WFC,965,['bb0391bb-44d3-4ce8-b3fe-e9e7867982cf'],18,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:18.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,53dc6411-78c4-4005-b86b-849a63691f7c,1211,,,"[18.0, 56.0]",19715,45,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,114,Brighton & Hove Albion WFC,965,['2ee0adfb-db86-4d4f-8fad-1a019db5b30f'],23,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:23.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,21c532de-3a63-4a58-96ae-200e7d797b93,1215,,,"[70.0, 9.0]",19715,45,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Left Wing,114,Brighton & Hove Albion WFC,965,['60b981b7-dd9c-4ce6-9ea2-b9eecfdbaa8a'],29,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:29.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,20989c87-62a3-436e-8304-211bb40fdace,1219,,,"[63.0, 13.0]",19715,45,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Brett,16379.0,Left Defensive Midfield,116,Brighton & Hove Albion WFC,965,['6fb91ade-c2f3-4376-bd7d-55dba8108029'],49,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:49.035,Ball Receipt*,
