50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142d3a2-8983-49ad-a573-cce01ba0f563,656,,,"[39.0, 6.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,52,Liverpool WFC,966,['a74ab42a-2432-46fc-b8ef-4647b2dd6f4f'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:14.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,271f8b99-e8c3-454b-a736-ce33d138e137,659,,,"[51.0, 15.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Center Midfield,52,Liverpool WFC,966,['0da21f95-6e33-41e0-876a-eaf5c9233bf4'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:15.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6830e1fa-680f-41dd-a755-addba586a2d5,666,,,"[81.0, 63.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Midfield,53,Bristol City WFC,973,['331b9352-0d11-468b-a88a-39c5160f12d9'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:16.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd998d6-9a4c-4e5f-b5e7-bc5579a87f4f,670,,,"[82.0, 49.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Midfield,53,Bristol City WFC,973,['d251c0b0-fc76-4c80-9549-f95edd184ea4'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:18.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd1efca-c036-4443-9179-7d78857888cc,673,,,"[67.0, 49.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,53,Bristol City WFC,973,['a50e3e30-d708-4771-a0c5-2804c8379373'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:19.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4590dcd7-f131-41df-afa7-1ee34c324814,677,,,"[51.0, 23.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,53,Bristol City WFC,973,['4ebbdfa6-96c2-4b21-a762-43a6daf0e341'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:23.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f8e58d-7a5c-48c2-bd59-caeb17cbd10b,680,,,"[52.0, 46.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,53,Bristol City WFC,973,['45c16ce4-35d2-4bed-8f40-31c41bcfd50a'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:28.565,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b0016bd1-f81b-4f28-8c10-ba8350c5ec4e,684,,,"[109.0, 60.0]",19810,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,53,Bristol City WFC,973,['51746f6c-0cf5-438f-aa8e-6f807f2c8906'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:34.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d32996-f240-47b2-b1b8-7ae29ed92a3a,694,,,"[110.0, 67.0]",19810,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Midfield,54,Bristol City WFC,973,['1f0a5fdb-537f-4ad4-8167-6261e52cdde8'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:00.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b128f6-ab85-440b-b673-1fd39e5a9a9f,698,,,"[100.0, 68.0]",19810,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,54,Bristol City WFC,973,['5ac5a896-e929-41fe-afa3-0094516ac6ee'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:01.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f91c3f0-8469-48b4-b4f3-5a1114cbcac1,702,,,"[73.0, 63.0]",19810,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Center Midfield,54,Bristol City WFC,973,['fe315137-9356-4426-b094-1fb80a1487c5'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:06.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7b86828d-388a-4092-ab84-d68ea6aae982,706,,,"[104.0, 34.0]",19810,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,54,Bristol City WFC,973,['30b7b307-a7d4-4606-b24d-79f3781f6337'],13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:13.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30422633-db36-43e2-bcd6-8d470a552af4,709,,,"[64.0, 16.0]",19810,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,55,Bristol City WFC,973,['6261d2dd-5997-403d-8fdd-bd0156b36849'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:21.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76ca7aa5-30e0-4470-818c-0a09c450de8a,712,,,"[75.0, 35.0]",19810,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,55,Bristol City WFC,973,['8ac0c1cf-daca-464d-b11a-be0d901460a8'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:24.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66e7405-6aca-463c-aa0e-3bee58565dd4,721,,,"[18.0, 31.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,56,Bristol City WFC,973,['461fd796-6f68-48af-b9f4-9c517c837010'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:01.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41390382-9447-49dd-aa69-acdee869b86b,726,,,"[71.0, 19.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,56,Bristol City WFC,973,['7950324d-99fb-486b-bb3e-2404cd93462b'],8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:08.686,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1c62e998-27df-4532-bccf-248c09abf5d5,729,,,"[79.0, 21.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christie Murray,15628.0,Left Center Midfield,56,Bristol City WFC,973,['0278d7c1-8534-4591-9f34-fb2cd2e4afe2'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:15.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d190a7-85fc-4f24-bce0-bbf11642073e,731,,,"[38.0, 78.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,57,Bristol City WFC,973,['8ea2b175-e051-4ea6-9085-b558e1de3dca'],31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:31.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc3e996f-6554-4de7-869d-beb76c1081fa,734,,,"[21.0, 74.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Center Midfield,57,Bristol City WFC,973,"['7641b95e-259d-4f29-9674-8e87fafae95b', 'c94ca6ec-0c83-47d3-b229-213ddd806a83']",32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:32.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50da8626-b04c-4831-af10-a7f6195febd8,737,,,"[11.0, 58.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,57,Bristol City WFC,973,"['7641b95e-259d-4f29-9674-8e87fafae95b', 'c707d967-5cde-4f3c-803d-c79ef0f8ed12']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:34.033,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d276c195-b432-49d7-991a-350a97b6615a,740,,,"[23.0, 60.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,57,Bristol City WFC,973,['786f1bb7-ed2d-4af2-8c35-770e123aaf01'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:34.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd347259-96b9-4306-a9a4-7dbd62f31364,744,,,"[18.0, 73.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Center Midfield,57,Bristol City WFC,973,"['77ed39af-1cbc-4973-84d9-2f60016a3cd1', 'cac54c0e-0a46-4500-a94f-1c3bbba08dcf']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:39.170,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e99dc5d0-0e28-4be0-8233-5acc43fbbe44,747,,,"[50.0, 77.0]",19810,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abigail Harrison,23412.0,Center Forward,57,Bristol City WFC,973,['ace16fbb-71ed-4a60-9332-f055e7a34848'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:42.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7873a93-9ab0-47f2-aac9-281d0a61dbbf,750,,,"[58.0, 72.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Midfield,58,Bristol City WFC,973,['f8efc2da-5e4b-4cba-9120-76fdf79609d9'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:00.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b57b3b8d-856d-44ed-847a-3f3710d442c1,758,,,"[94.0, 26.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Center Midfield,59,Liverpool WFC,966,['d843a9ac-00cb-46f0-9510-4fa60477b4ea'],10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:10.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a70d326c-a389-40dc-9f75-cf292b8b3fce,761,,,"[92.0, 37.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,59,Liverpool WFC,966,['a5d877ca-c88f-4af5-8116-9e660c7c6f75'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:12.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8a152a-b355-427d-82eb-8fca1eab23e0,765,,,"[20.0, 8.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gemma Evans,16381.0,Left Center Back,61,Bristol City WFC,973,['9475051d-b536-43da-995b-d3185d6a9b60'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:24.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,390c30c2-a4cb-48e6-9d5a-e86e240d0904,769,,,"[22.0, 20.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danique Kerkdijk,16383.0,Right Center Back,61,Bristol City WFC,973,['f086567f-ef68-4d32-be53-73ed929190d3'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:28.098,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a601827c-4913-4ba0-aac2-e73daa49f431,772,,,"[58.0, 17.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abigail Harrison,23412.0,Center Forward,61,Bristol City WFC,973,['1df0a56b-06da-42cc-8a3a-8c006c66dec6'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:30.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,828ac260-4b66-4f62-ac5f-8d6ba3053c5f,778,,,"[43.0, 39.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Frankie Brown,10171.0,Right Center Midfield,61,Bristol City WFC,973,['3e3dd74d-8879-4c30-a5b6-c9cd498d1aa0'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:34.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9b4e55-6a3b-4dda-82bd-9327b92f2e4e,782,,,"[57.0, 78.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Loren Dykes,16391.0,Right Back,61,Bristol City WFC,973,['702bd7c8-b19a-4a45-9e97-91d1a322ad93'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:37.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3bbf67-3ddf-4dbf-82fc-3d0ea7b960c0,785,,,"[78.0, 76.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carla Humphrey,16384.0,Right Midfield,61,Bristol City WFC,973,['b9c5cafe-5ee9-4f42-b655-634b2956eb8d'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:40.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a582518-905d-4a4b-8f7e-73a18dae7fd6,788,,,"[62.0, 53.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Hope,16386.0,Left Midfield,61,Bristol City WFC,973,['8a097c0e-f79a-40ae-a849-52c874c8da12'],43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:43.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d3056a-9b8c-4c3e-a8d3-f8c1ae120423,791,,,"[64.0, 13.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gemma Evans,16381.0,Left Center Back,61,Bristol City WFC,973,['5b9a9f6a-08c4-4ebb-b5c3-066e3a71ca5e'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:48.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c10eb2-1eaf-40cb-8c22-c8f78dbbafec,794,,,"[73.0, 31.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Hope,16386.0,Left Midfield,61,Bristol City WFC,973,['1e3253cd-0bc2-41ab-9470-7d135ed07017'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:52.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff278c3-1412-4b5a-a73d-92946dc36efd,799,,,"[93.0, 23.0]",19810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Poppy Pattinson,17274.0,Left Back,61,Bristol City WFC,973,"['3d57b8f8-a66b-4d14-a180-0c5722e09a72', 'dc7c6d94-dc1d-4ecd-8e4a-7acd98985783']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:57.352,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff284d0-47e1-4951-b0a9-618f895584bf,805,,,"[32.0, 58.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,62,Liverpool WFC,966,['aa5511fc-34ef-4ada-a372-7777c5e32c3d'],2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:02.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f52cb63-5fbf-4504-9011-6038198c01b8,809,,,"[19.0, 72.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Right Back,62,Liverpool WFC,966,"['007b8de5-34e9-4c17-a825-2ec7e957458e', '621b383b-1c84-4d87-a06f-ebd2316481f4']",4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:04.254,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cfb1c13-0dc9-4f85-ba7b-0de76a57046e,812,,,"[28.0, 54.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,62,Liverpool WFC,966,['5641093c-52ee-4e5a-afd3-c9890cdc4f82'],5,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:05.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e4e748c-d171-4f72-a7e1-ed53630ab578,815,,,"[20.0, 56.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,62,Liverpool WFC,966,['8f6bfd69-aec2-4367-a606-f6f6ebb6acc6'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:07.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b93dac7-bc22-402f-9fa2-13bd7c5325a8,822,,,"[74.0, 20.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Midfield,63,Bristol City WFC,973,['57dc31f9-c320-4a09-83cf-1eacdc87cf3a'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:15.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2116b3e-5816-40b9-ba42-340349293766,826,,,"[99.0, 17.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,63,Bristol City WFC,973,['633595f8-66de-433d-8496-8a1af5d62b8f'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:18.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba15e1ee-4f64-4a7b-bd64-2321637ddaad,830,,,"[99.0, 39.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Midfield,63,Bristol City WFC,973,"['96b9c975-a737-4b1d-90c0-7a0d4414751f', 'ed844852-0082-44bf-991f-33013280e33b']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:22.633,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f649520c-b0ea-436e-8586-c301ef44a778,836,,,"[19.0, 33.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,64,Liverpool WFC,966,['42d86e3b-7700-4ee4-9a34-4a9476d743cb'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:33.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f731346-cace-4732-8193-2237dbf83a7e,839,,,"[53.0, 29.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Center Midfield,64,Liverpool WFC,966,['38f9e5e3-d0d0-4392-8900-ef8ec3d61d56'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:36.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f85652-28e9-4ccf-80e7-5ee7c92e1bc8,843,,,"[61.0, 5.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,64,Liverpool WFC,966,['20814065-cde4-42f6-9ded-d8de66e77377'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:40.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6448bd5c-e3e3-4490-840d-3749405794d1,850,,,"[55.0, 44.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Midfield,65,Bristol City WFC,973,['3da350a8-e8db-443d-810f-85794a779d7a'],46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:46.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d85972e-3f9b-4091-bba7-6d42ef18b915,853,,,"[44.0, 30.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,65,Bristol City WFC,973,['28162b05-3b62-445e-81de-b6118917b250'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:48.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f2c501e-f424-451e-9295-e35b270a87d3,857,,,"[28.0, 36.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,65,Bristol City WFC,973,['d74ec412-9041-4bdf-8e95-72a6bf1050da'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:49.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80530cd2-f404-420d-8ae3-17dd4e011284,861,,,"[35.0, 49.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,65,Bristol City WFC,973,['7f9e58b2-1fa8-4d57-81ed-dbce0234611b'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:52.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5786445c-8611-452e-8601-d55a4a2f88b0,864,,,"[49.0, 76.0]",19810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Center Midfield,65,Bristol City WFC,973,['20560e5e-2f4d-4e78-8189-73885b7b1d89'],55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:55.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1592cd7-581c-4222-a602-97b3605f269d,867,,,"[64.0, 57.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Midfield,65,Bristol City WFC,973,['16e8ae97-26dd-4dfa-8a28-2c4a7882a370'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:00.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb048bdc-f8da-4db8-bf60-4da349e6ff9c,870,,,"[64.0, 77.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,65,Bristol City WFC,973,['6e623f32-6300-48cf-9964-a56058d64d7d'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:02.041,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5797fa-ee54-44f1-9d77-65d15fa09d25,874,,,"[101.0, 56.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,65,Bristol City WFC,973,['a0d94ab8-3db4-4a3a-85f4-7ecb699556cb'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:06.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1cea6b-01fe-47a3-a4b4-4cc4c4047ac2,876,,,"[36.0, 31.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Wing,66,Liverpool WFC,966,['fc3c5939-e9ef-48b4-8858-0a6ed4f9a984'],9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:09.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,881761c5-351d-4f7d-bda3-49f7ff3f8cdf,879,,,"[25.0, 46.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,66,Liverpool WFC,966,['799f577e-b171-4623-90af-696b18c0e084'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:12.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ccffdee-d160-40ae-b233-53bea7dee4df,882,,,"[23.0, 59.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Right Back,66,Liverpool WFC,966,['519d5697-9a6d-4ca4-a901-202a43b95e1e'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:14.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,56cd6197-7b7b-424e-b55a-b77ef3dbfd4c,885,,,"[89.0, 55.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,66,Liverpool WFC,966,['0f5ba66e-ccfb-4e1b-9dd6-5a070d604b33'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:18.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff15381-d35f-4ef7-aad0-c0ca65042f47,887,,,"[40.0, 6.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,66,Liverpool WFC,966,['bd99f269-a4b8-4057-a237-1a8c1b95d005'],20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:20.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0084a61-0267-412e-ae3e-91c557636142,891,,,"[88.0, 65.0]",19810,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Wing,67,Liverpool WFC,966,['559d91f0-3a96-46f0-98c8-1e732abc38ae'],39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:39.201,Ball Receipt*,
