bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.1281,,,,,,,,,,ad14da1b-6409-4ad9-b8c9-0c300502ff03,158,,,"[44.0, 72.0]",19780,3,,,-0.32175055,,,Right Foot,,,,"[59.0, 67.0]",Ground Pass,15.811388,Incomplete,Kayleigh Green,16400.0,,,,,,1,From Free Kick,Laura Rafferty,16394.0,Right Center Back,16,Brighton & Hove Albion WFC,965,"['a5b06eda-bc4b-46a8-8b8f-64d453e17d6c', 'e2bf2321-f7e6-4c14-89e3-a35d4575cf14']",43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:43.230,Pass,
,,,,,,,,,,,,,,,2.38697,,,,,,,,,,48fb2726-e4a2-4ffb-a26f-bbb1a7c16b76,164,,,"[71.0, 17.0]",19780,3,,,1.6902252,,,Right Foot,,,,"[68.0, 42.0]",Ground Pass,25.179358,Incomplete,Laura Coombs,19416.0,,,,,,1,From Free Kick,Kirsty Linnett,19418.0,Center Forward,16,Brighton & Hove Albion WFC,965,"['7e8e55b7-46f4-4b18-b722-e93515eb942c', 'a0aee76c-1961-47c0-b0c3-2da53d980b86', 'c15ac049-85f8-474c-bb4a-cefc83ca62be']",46,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:46.336,Pass,True
,,,,,,,,,,,,,,,1.1064,,,,,,,,,,ebfbb6ad-4746-4b83-ae9f-d39c3191c181,168,,,"[53.0, 39.0]",19780,3,,,-1.3854483,adfe7c59-bf97-47e8-8110-736e0d755bc4,,Right Foot,,,,"[56.0, 23.0]",Ground Pass,16.27882,,Felicity Gibbons,16392.0,True,,,,,1,From Free Kick,Danielle Buet,20034.0,Left Defensive Midfield,16,Brighton & Hove Albion WFC,965,['3151ad05-632d-4c3b-b011-8c8d1d0ef08a'],49,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:49.178,Pass,
,,,,,,,,,,,,,,,2.6615,,,,,,,,,,033f417d-eef1-42e8-aec2-0057ecab64b4,178,,,"[6.0, 36.0]",19780,4,,,-0.43113875,,,Right Foot,,,,"[56.0, 13.0]",High Pass,55.03635,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,Goal Kick,1,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,17,Liverpool WFC,966,"['2654093f-b6c0-4e8c-becc-5e600c5d9107', 'ee78c3e7-060f-422e-b511-0c9d4ccc1289']",33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:33.256,Pass,
,,,,,,,,,,,,,,,1.523828,,,,,,,,,,2654093f-b6c0-4e8c-becc-5e600c5d9107,180,,,"[65.0, 68.0]",19780,4,,,-0.19739556,,,Head,,,,"[80.0, 65.0]",Low Pass,15.297058,,Ellie Brazil,16393.0,,,,,Recovery,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,18,Brighton & Hove Albion WFC,965,"['033f417d-eef1-42e8-aec2-0057ecab64b4', 'bd44e8ed-3014-4ad0-941f-55966d8bc3ba']",35,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:35.918,Pass,
,,,,,,,,,,,,,,,1.6258,,,,,,,,,,1386f87f-1598-4c15-9d5f-2d0974a100d2,184,,,"[80.0, 65.0]",19780,4,,,-1.670465,,,Right Foot,,,,"[79.0, 55.0]",Low Pass,10.049875,,Kayleigh Green,16400.0,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,18,Brighton & Hove Albion WFC,965,"['702c44a2-eac4-4ad7-b4da-904441be20cf', '8994cac6-f5c1-425f-b7cd-1ac3872959a5']",37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:37.846,Pass,True
,,,,,,,,,,,,,,,0.9757,,,,,,,,,,21ad67d4-abcd-46b2-8954-6ba7f51c910e,187,,,"[79.0, 55.0]",19780,4,,,-2.2455373,,,Right Foot,,,,"[75.0, 50.0]",Ground Pass,6.4031243,,Danielle Buet,20034.0,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,18,Brighton & Hove Albion WFC,965,['4fe6351d-6d85-4469-8295-88bfa8957299'],39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:39.640,Pass,
,,,,,,,,,,,,,,,4.7014,,,,,,,,,,913b9990-9bce-4dae-995f-bd71ecdf5e68,190,,,"[75.0, 50.0]",19780,4,,,-1.0974402,,,Right Foot,,,,"[96.0, 9.0]",Ground Pass,46.06517,Incomplete,Felicity Gibbons,16392.0,,True,,,,1,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,18,Brighton & Hove Albion WFC,965,"['8294f6c2-374c-43bd-b068-c976403571c0', 'e810ece1-1c53-4e06-90d7-630b1c28bfa5']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:40.656,Pass,
,,,,,,,,,,,,,,,0.6041,,,,,,,,,,946213c4-c3cd-44e0-8ccc-c83c418b912c,195,,,"[38.0, 73.0]",19780,4,,,-0.7266424,,,Right Foot,,,,"[47.0, 65.0]",Ground Pass,12.0415945,Incomplete,Jessica Anne Clarke,15218.0,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,18,Brighton & Hove Albion WFC,965,"['025c471e-2363-4bcd-9063-1fa315c55439', 'd61dedce-939d-4cfb-8aa7-38e851ff41ed', 'f32bd2bf-b222-4b47-9b33-b26fd2892119']",48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:48.835,Pass,True
,,,,,,,,,True,,,,,,0.929618,,,,,,,,,,025c471e-2363-4bcd-9063-1fa315c55439,197,,,"[74.0, 16.0]",19780,4,,,-1.4711276,,,Left Foot,,,,"[75.0, 6.0]",Ground Pass,10.049875,,Felicity Gibbons,16392.0,,,,,Interception,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,18,Brighton & Hove Albion WFC,965,"['7ccc04de-4922-405e-ae91-0eb168d7ad22', '946213c4-c3cd-44e0-8ccc-c83c418b912c']",49,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:49.439,Pass,
,,,,,,,,,,,,,,,2.648149,,,,,,,,,,55d1423b-21c1-42a4-9983-42a7c004b3be,207,,,"[81.0, 8.0]",19780,5,,,0.7998899,24bb938a-5280-49cc-a387-a7e53c29c33d,,Right Foot,,,,"[115.0, 43.0]",High Pass,48.79549,,Laura Rafferty,16394.0,True,,,,Free Kick,1,From Free Kick,Chloe Peplow,16397.0,Right Defensive Midfield,19,Brighton & Hove Albion WFC,965,['29236e37-6f3b-4256-af00-20452b7e2210'],18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:18.544,Pass,
,,,,,,,,,,,,,,,1.5438,,,,,,,,,,61e5305b-9805-4f0a-8c54-d97e402820a2,211,,,"[120.0, 1.0]",19780,5,,,1.7126933,,,Right Foot,,,,"[115.0, 36.0]",High Pass,35.35534,Incomplete,,,,,,,Corner,1,From Corner,Chloe Peplow,16397.0,Right Defensive Midfield,20,Brighton & Hove Albion WFC,965,['4acc569d-df58-4f87-b17f-15d82c61e735'],47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:47.026,Pass,
,,,,,,,,,,,,,,,0.7494,,,,,,,,,,a241cc10-aba5-4483-90f5-2339af3c8d7e,215,,,"[107.0, 42.0]",19780,5,,,0.0,,,Head,,,,"[113.0, 42.0]",High Pass,6.0,Incomplete,,,,,,,Recovery,1,From Corner,Laura Rafferty,16394.0,Right Center Back,20,Brighton & Hove Albion WFC,965,['d8916a32-0b87-4fba-a65b-71632f0c07be'],51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:51.259,Pass,
,,,,,,,,,,,,,,,1.826,,,,,,,,,,95c749d3-08a9-465b-9f7b-42b57822b0de,230,,,"[113.0, 1.0]",19780,6,,,1.5323538,,,,,,,"[114.0, 27.0]",High Pass,26.019224,Incomplete,,,,,,,Throw-in,1,From Throw In,Aileen Whelan,16374.0,Left Wing,21,Brighton & Hove Albion WFC,965,['1a08e9a9-f98b-4af6-848d-f5da2387b372'],24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:24.648,Pass,
,,,,,,,,,,,,,,,2.744,,,,,,,,,,de2e5cd2-faf8-484f-b497-9c512988e7e8,236,,,"[6.0, 44.0]",19780,6,,,0.4388593,,,Right Foot,,,,"[55.0, 67.0]",High Pass,54.129475,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,22,Liverpool WFC,966,['82614cae-b593-4844-b0fc-9661602329d2'],47,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:47.663,Pass,
,,,,,,,,,,,,,,,3.1797,,,,,,,,,,82614cae-b593-4844-b0fc-9661602329d2,237,,,"[66.0, 14.0]",19780,6,,,-0.21293835,,,Head,,,,"[103.0, 6.0]",High Pass,37.85499,Incomplete,Kayleigh Green,16400.0,,,,,Recovery,1,From Goal Kick,Chloe Peplow,16397.0,Right Defensive Midfield,22,Liverpool WFC,966,"['4b0f4e81-e542-482f-9a9a-85bc52c2a0a5', 'de2e5cd2-faf8-484f-b497-9c512988e7e8', 'f28b8c64-2b04-4cbe-a8de-4feac0f9caef']",50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:50.407,Pass,
,,,,,,,,,,,,,,,0.8958,,,,,,,,,,5032b275-0052-472b-899d-4b3cce23c646,240,,,"[97.0, 1.0]",19780,7,,,1.4994888,,,,,,,"[98.0, 15.0]",Low Pass,14.035668,,Kayleigh Green,16400.0,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,23,Brighton & Hove Albion WFC,965,['562e548d-1267-486d-8161-50cd18bcf086'],3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:03.503,Pass,
,,,,,,,,,,,,,,,0.9726,,,,,,,,,,ff329234-8904-4e04-ba9b-981169f6104c,244,,,"[98.0, 14.0]",19780,7,,,-1.4056476,,,Right Foot,,,,"[100.0, 2.0]",Low Pass,12.165525,,Felicity Gibbons,16392.0,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,23,Brighton & Hove Albion WFC,965,"['4b7ae4fa-8be7-4364-b2b2-52ca75b2187d', '6dd83380-e1a5-42c1-bc9b-6733eeecdbf9']",4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:04.439,Pass,True
,,,,,,,,,,,,,,,1.6441,,,,,,,,,,a6d9525d-7d6c-4707-a712-03d992f245b7,248,,,"[20.0, 80.0]",19780,7,,,-0.30092025,,,,,,,"[49.0, 71.0]",High Pass,30.364452,Incomplete,Kirsty Linnett,19418.0,,,,,Throw-in,1,From Throw In,Satara Murray,15629.0,Right Back,24,Liverpool WFC,966,"['37a797b0-465a-4f3c-b3ef-c97df532953b', 'ebd7218d-68ec-449f-9993-fe239450af9f']",19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:19.742,Pass,
,,,,,,,,,,,,,,,1.7735,,,,,,,,,,37a797b0-465a-4f3c-b3ef-c97df532953b,250,,,"[72.0, 10.0]",19780,7,,,0.63274884,,,Head,,,,"[87.0, 21.0]",High Pass,18.601076,,Kayleigh Green,16400.0,,,,,Recovery,1,From Throw In,Felicity Gibbons,16392.0,Left Back,24,Liverpool WFC,966,"['a6d9525d-7d6c-4707-a712-03d992f245b7', 'ccd40444-2fc7-4b94-a1c6-c020ddfeed82']",21,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:21.386,Pass,
,,,,,,,,,,,,,,,1.6443,,,,,,,,,,b0fdc387-25c4-43c3-a82e-2605530d673d,252,,,"[87.0, 21.0]",19780,7,,True,2.55359,,,,,,,"[81.0, 25.0]",High Pass,7.2111025,Incomplete,Chloe Peplow,16397.0,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,24,Liverpool WFC,966,"['83378076-f0a6-4e4c-8775-f889ef538ab6', '896b4a11-2285-4019-a4c4-91c8012f679d', '9e2016a2-c5ab-4357-b195-850bbe6364e8']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:23.200,Pass,True
,,,,,,,,,,,,,,,2.141,,,,,,,,,,83378076-f0a6-4e4c-8775-f889ef538ab6,256,,,"[40.0, 56.0]",19780,7,,True,-0.8960554,,,,,,,"[44.0, 51.0]",Low Pass,6.4031243,,Laura Coombs,19416.0,,,,,Recovery,1,From Throw In,Christie Murray,15628.0,Right Attacking Midfield,24,Liverpool WFC,966,"['02445dc1-f7c5-423d-b8a3-4b82ec96a662', 'b0fdc387-25c4-43c3-a82e-2605530d673d', 'fdfcf6bb-c079-4515-8b56-080bad1be7cb']",24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:24.844,Pass,True
,,,,,,,,,,,,,,,2.268558,,,,,,,,,,5a150727-6b7e-4f46-a71a-a4a4954eaab0,259,,,"[44.0, 46.0]",19780,7,,,-1.610775,,,Right Foot,,,,"[43.0, 21.0]",Ground Pass,25.019993,,Leigh-Anne Robe,15630.0,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Attacking Midfield,24,Liverpool WFC,966,['2091fc1b-433d-43cc-8a47-86c7ee9b038c'],29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:29.968,Pass,
,,,,,,,,,,,,,,,2.0141,,,,,,,,,,4f19433c-a115-4263-b998-5a2f1a2ac160,263,,,"[51.0, 26.0]",19780,7,,,0.11065722,,,Right Foot,,,,"[87.0, 30.0]",High Pass,36.221542,Incomplete,Kirsty Linnett,19418.0,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,24,Liverpool WFC,966,"['5de06be5-2d43-4da4-b906-d3ec8759d030', 'c53c3ee3-01e8-430f-af78-15e67fe90b3e']",35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:35.013,Pass,
,,,,,,,,,,,,,,,1.058854,,,,,,,,,,44a79390-f8de-4e8b-848c-2b37cccdb3ee,268,,,"[48.0, 52.0]",19780,7,,,0.98279375,,,Right Foot,,,,"[58.0, 67.0]",Ground Pass,18.027756,,Ellie Brazil,16393.0,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,25,Brighton & Hove Albion WFC,965,"['3be193d6-c264-4d4d-8286-2f36457f02e3', '4e18b3d6-9a6a-42f1-8634-8d6749e84570']",38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:38.638,Pass,True
,,,,,,,,,,,,,,,1.003926,,,,,,,,,,4f5cbe72-d096-4c29-be9c-699c3e5ff269,272,,,"[56.0, 59.0]",19780,7,,,-0.6202495,,,Right Foot,,,,"[63.0, 54.0]",Ground Pass,8.602325,,Kayleigh Green,16400.0,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,25,Brighton & Hove Albion WFC,965,"['46628443-6ee4-4c3a-b1be-4b5caf352015', '6a41b5b1-5704-41e0-ba42-8d5e3a88cd73']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:40.997,Pass,True
,,,,,,,,,,,,,,,1.4372,,,,,,,,,,b84b39f3-ca31-40b6-b459-3a96031b70ae,279,,,"[58.0, 46.0]",19780,7,,,-0.0344691,,,Left Foot,,,,"[87.0, 45.0]",High Pass,29.017237,Incomplete,Aileen Whelan,16374.0,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,25,Brighton & Hove Albion WFC,965,"['1228ba20-4711-48cf-895e-bce68490b257', '16a2d158-9087-4ce8-8596-66bd4861d5e6']",43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:43.475,Pass,
,,,,,,,,,,,,,,,0.8698,,,,,,,,,,07fcb35c-2efe-48ab-8d76-c01f292e93db,286,,,"[120.0, 80.0]",19780,8,,,-1.6421038,,,Right Foot,,,,"[119.0, 66.0]",Ground Pass,14.035668,,Aileen Whelan,16374.0,,,,,Corner,1,From Corner,Chloe Peplow,16397.0,Right Defensive Midfield,26,Brighton & Hove Albion WFC,965,['78b17ce6-a092-4074-ac95-7ba2225f3788'],8,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:08.431,Pass,
,,,,,,,,,,,,,,,1.675037,,,,,,,,,,b3b7f8b5-bac6-4ab9-8c03-faa62d5cb809,289,,,"[119.0, 66.0]",19780,8,,,2.2455373,,,Right Foot,,,,"[111.0, 76.0]",Ground Pass,12.806249,,Chloe Peplow,16397.0,,,,,,1,From Corner,Aileen Whelan,16374.0,Left Wing,26,Brighton & Hove Albion WFC,965,['05d66eaf-6afb-412c-80b2-00130d79bfe2'],9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:09.399,Pass,
,,,,,,,,,,,,,,,1.2732,,,,,,,,,,b44d2734-ed98-4095-a7d5-d69dfb1c4874,293,,,"[111.0, 74.0]",19780,8,,,-1.5273454,,,Right Foot,,,,"[112.0, 51.0]",High Pass,23.021729,Unknown,Laura Rafferty,16394.0,,,,,,1,From Corner,Chloe Peplow,16397.0,Right Defensive Midfield,26,Brighton & Hove Albion WFC,965,"['89d8b428-f123-42b1-9808-680e7ab43991', '8c6bf6ec-8a48-4b4c-9996-0538126db1f7']",12,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:12.020,Pass,True
,,,,,,,,,,,,,,,2.6883,,,,,,,,,,b3381618-2924-4863-9601-9b3f03351a81,298,,,"[10.0, 28.0]",19780,8,,,0.12184244,,,Right Foot,,,,"[59.0, 34.0]",High Pass,49.365982,Incomplete,Amy Rodgers,19417.0,,,,,Free Kick,1,From Free Kick,Anke Preuß,15626.0,Goalkeeper,27,Liverpool WFC,966,"['19af64e6-9c3a-4901-8027-9a4d71f57a7d', 'f7176b99-5f24-4506-b710-8f004df79ae6']",41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:41.712,Pass,
,,,,,,,,,,,,,,,1.4488,,,,,,,,,,f7176b99-5f24-4506-b710-8f004df79ae6,301,,,"[62.0, 47.0]",19780,8,,True,1.2490457,,,,,,,"[67.0, 62.0]",High Pass,15.811388,Incomplete,,,,,,,Recovery,1,From Free Kick,Danielle Buet,20034.0,Left Defensive Midfield,27,Liverpool WFC,966,"['98c07300-477a-4776-9d3a-f4c7d9a67cac', 'b3381618-2924-4863-9601-9b3f03351a81', 'f2070bb0-0235-4923-a82c-9b5f566713be']",44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:44.401,Pass,True
,,,,,,,,,,,,,,,5.0974,,,,,,,,,,f2070bb0-0235-4923-a82c-9b5f566713be,302,,,"[54.0, 19.0]",19780,8,,,1.0743736,,,Right Foot,,,,"[80.0, 67.0]",High Pass,54.589375,Incomplete,Courtney Sweetman-Kirk,15611.0,,True,,,Recovery,1,From Free Kick,Laura Coombs,19416.0,Left Attacking Midfield,27,Liverpool WFC,966,"['914233fd-1ca8-4b55-a193-c5a3b6cfc4e6', 'e325d4df-4309-4104-9253-1aee6dd7b779', 'f7176b99-5f24-4506-b710-8f004df79ae6']",45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:45.849,Pass,
,,,,,,,,,,,,,,,4.6014,,,,,,,,,,e325d4df-4309-4104-9253-1aee6dd7b779,304,,,"[41.0, 14.0]",19780,8,,,-0.124354996,,,Left Foot,,,,"[97.0, 7.0]",High Pass,56.435802,Incomplete,Aileen Whelan,16374.0,,,,,Recovery,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,27,Liverpool WFC,966,"['3e13e17b-800a-43ed-99fb-939e374413a0', 'ece65811-1ff8-4894-b5d1-b0fa9cd2991f', 'f2070bb0-0235-4923-a82c-9b5f566713be']",50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:50.947,Pass,
,,,,,,,,,,,,,,,1.2689,,,,,,,,,,ece65811-1ff8-4894-b5d1-b0fa9cd2991f,306,,,"[24.0, 74.0]",19780,8,,,-2.1293957,,,Left Foot,,,,"[14.0, 58.0]",Ground Pass,18.867962,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,Recovery,1,From Free Kick,Satara Murray,15629.0,Right Back,27,Liverpool WFC,966,"['e325d4df-4309-4104-9253-1aee6dd7b779', 'e9c246f6-d9dd-42ad-a5ee-4c9f554d2650']",55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:55.548,Pass,
,,,,,,,,,,,,,,,1.049769,,,,,,,,,,73fec4d3-a5df-4b33-8bfe-47b0178c2102,310,,,"[13.0, 62.0]",19780,8,,,1.7033478,,,Right Foot,,,,"[11.0, 77.0]",Ground Pass,15.132746,,Satara Murray,15629.0,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,27,Liverpool WFC,966,"['7d47311d-a0a3-49be-abe3-975d257ce583', '8b487e3c-ea45-4575-94c9-2d9ab271dd61']",57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:57.514,Pass,True
,,,,,,,,,,,,,,,1.347222,,,,,,,,,,743612ca-aa4a-4ebb-993c-59ed44802642,314,,,"[101.0, 1.0]",19780,9,,,2.6476512,,,,,,,"[88.0, 8.0]",High Pass,14.764823,,Felicity Gibbons,16392.0,,,,,Throw-in,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,28,Brighton & Hove Albion WFC,965,['2e19dc0e-37f5-4a6e-9e93-7e91d6691185'],4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:04.037,Pass,
,,,,,,,,,,,,,,,0.857095,,,,,,,,,,da8d16fb-c959-4168-9672-8fcf69529f3a,318,,,"[89.0, 7.0]",19780,9,,,-0.32175055,,,Left Foot,,,,"[98.0, 4.0]",Ground Pass,9.486833,,Kayleigh Green,16400.0,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,28,Brighton & Hove Albion WFC,965,['534b799c-fd8f-4e4a-ad99-e0c340e6aa26'],7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:07.969,Pass,
,,,,,,,,,,,,,,,1.035651,,,,,,,,,,1c0db847-1b54-4769-817b-55592c3b55dc,322,,,"[96.0, 3.0]",19780,9,,,2.6516354,,,Right Foot,,,,"[81.0, 11.0]",Ground Pass,17.0,,Felicity Gibbons,16392.0,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,28,Brighton & Hove Albion WFC,965,"['de7340d8-d3ec-4a15-a22d-d30ae139359f', 'e473bd6b-c188-4379-981e-9fc138f0c75d']",9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:09.414,Pass,True
,,,,,,,,,,,,,,,1.4551,,,,,,,,,,ecfa1694-aa45-4549-867d-d833c2124a5f,325,,,"[81.0, 14.0]",19780,9,,,1.2490457,,,Left Foot,,,,"[86.0, 29.0]",Ground Pass,15.811388,Incomplete,Chloe Peplow,16397.0,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,28,Brighton & Hove Albion WFC,965,"['26e24c10-0815-4d60-b415-fd2e76739ef2', '86ca9742-34a3-4522-adc1-00018d893f5a']",11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:11.014,Pass,
,,,,,,,,,,,,,,,1.4523,,,,,,,,,,26e24c10-0815-4d60-b415-fd2e76739ef2,327,,,"[35.0, 52.0]",19780,9,,,-0.09966865,,,Left Foot,,,,"[45.0, 51.0]",Ground Pass,10.049875,,Laura Coombs,19416.0,,,,,Recovery,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,28,Brighton & Hove Albion WFC,965,"['2a672627-6cb5-4a56-9f8e-65d9e0cdb981', 'ecfa1694-aa45-4549-867d-d833c2124a5f']",12,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:12.469,Pass,
,,,,,,,,,,,,,,,4.6865,,,,,,,,,,fe7ccc3b-e0b8-4577-9a5d-33eb86bf956d,331,,,"[54.0, 47.0]",19780,9,,,-0.36314702,,,Right Foot,,,,"[104.0, 28.0]",Ground Pass,53.488316,Incomplete,Kirsty Linnett,19418.0,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Attacking Midfield,28,Brighton & Hove Albion WFC,965,"['17e48c2c-6b5b-48c4-9479-5b503bb5a040', '607c47ab-d1fc-4027-8ea6-0178eed2e8b7', 'd1b6e35d-7793-4f4b-aeac-ea2827a319b3']",16,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:16.019,Pass,True
,,,,,,,,,,,,,,,1.7225,,,,,,,,,,17e48c2c-6b5b-48c4-9479-5b503bb5a040,333,,,"[17.0, 53.0]",19780,9,,,0.8519663,,,Right Foot,,,,"[31.0, 69.0]",Ground Pass,21.260292,,Kirsty Barton,19414.0,,,,,Recovery,1,From Throw In,Marie Hourihan,19419.0,Goalkeeper,28,Brighton & Hove Albion WFC,965,"['1d853654-92aa-4057-a370-e7f38112d3bd', 'fe7ccc3b-e0b8-4577-9a5d-33eb86bf956d']",20,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:20.706,Pass,
,,,,,,,,,,,,,,,1.3537,,,,,,,,,,4f209fcd-a4cb-45d9-9cea-65b57cd3637b,336,,,"[31.0, 69.0]",19780,9,,,-0.39479113,,,Right Foot,,,,"[43.0, 64.0]",Ground Pass,13.0,,Chloe Peplow,16397.0,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,28,Brighton & Hove Albion WFC,965,['c47de432-ac8b-4070-94fb-b1fcfdc46c25'],22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:22.956,Pass,
,,,,,,,,,,,,,,,2.686043,,,,,,,,,,39fcb948-1b03-46c5-ba70-7fd28480c908,339,,,"[44.0, 65.0]",19780,9,,,0.348771,,,Right Foot,,,,"[77.0, 77.0]",Ground Pass,35.1141,,Ellie Brazil,16393.0,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Defensive Midfield,28,Brighton & Hove Albion WFC,965,['e90d11dd-10f2-4367-924f-bf227175338c'],25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:25.193,Pass,
,,,,,,,,,,,,,,,0.831882,,,,,,,,,,8d219592-5740-47b3-8122-39aa9e036c89,343,,,"[77.0, 77.0]",19780,9,,,-1.735945,,,Right Foot,,,,"[76.0, 71.0]",Ground Pass,6.0827627,,Iniabasi Anefiok Umotong,16378.0,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,28,Brighton & Hove Albion WFC,965,"['2dc06e07-256d-42ea-bb80-0c25be56518f', 'f0c428fa-46eb-49c4-8eb1-a1d62cead43d']",28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:28.431,Pass,True
