50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[74.0, 54.0]",,,,,,,,0.8011,,,,,,,,,,,,66cfee6c-339b-42ca-bdbd-2f003e2adfaa,432,,,"[75.0, 55.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,29,Chelsea FCW,971,"['24e2ce2f-2579-4085-ad91-58842768d73a', '2a202c37-12fb-46f0-8a7c-73f54802a5eb', 'c6a33c15-b8d5-4acd-a426-5c05a0d758ff']",26,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:26.091,Carry,True
,,,,,,"[62.0, 61.0]",,,,,,,,0.054951,,,,,,,,,,,,baa4e5db-e9f8-47f4-a3ea-fa3249c18e21,436,,,"[62.0, 61.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,29,Chelsea FCW,971,"['1a35a14c-864d-45e4-a81a-1aa3a28836ef', 'be830f57-0489-4723-ad93-0b70dbb91df2']",28,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:28.578,Carry,
,,,,,,"[72.0, 13.0]",,,,,,,,6.091704,,,,,,,,,,,,3036af5e-e0c6-4060-8506-e5b7b09840dc,439,,,"[55.0, 34.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,29,Chelsea FCW,971,"['5be22af7-1237-4a47-b77a-a3516407e546', 'ad863439-e984-4020-95f8-733867859606']",29,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:29.854,Carry,
,,,,,,"[81.0, 3.0]",,,,,,,,1.1867,,,,,,,,,,,,7f932af2-1d53-4995-8356-f35a910b5509,442,,,"[83.0, 4.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,29,Chelsea FCW,971,"['30e76047-4af6-4b4a-a738-2bab3c3ef859', 'a4c92ad1-eb6b-4511-a7c3-8c1e005600a3', 'a79b5d06-370b-41de-8904-830710f1303c']",37,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:37.119,Carry,True
,,,,,,"[95.0, 11.0]",,,,,,,,0.1329,,,,,,,,,,,,e549fa78-b706-471e-9bed-81f0cb6de7c2,446,,,"[96.0, 11.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,29,Chelsea FCW,971,"['0a17df40-7fac-45b0-9e84-6b82b7b479db', '30373682-bddd-480d-9b15-f92263809b5f']",39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:39.681,Carry,
,,,,,,"[29.0, 78.0]",,,,,,,,2.6815,,,,,,,,,,,,cf01adaa-bfa1-4785-9df6-082651375517,450,,,"[32.0, 78.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,30,Birmingham City WFC,969,"['5d857621-5dfa-4a37-a6e9-fdad025d0eda', 'd55e71bc-16da-4fad-b597-4339c5c252a4', 'f1f6dbc7-b97d-48ac-bd5b-8d1a69b44b26']",41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:41.507,Carry,True
,,,,,,"[13.0, 61.0]",,,,,,,,1.639099,,,,,,,,,,,,0b3b1721-6add-44af-878a-6cda8d57f777,454,,,"[15.0, 66.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,30,Birmingham City WFC,969,"['041eb3ab-62fe-4bcf-b847-0f83084bc15b', 'e2e63493-ed44-4e52-926f-42383780cd4d']",45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:45.327,Carry,
,,,,,,"[3.0, 48.0]",,,,,,,,0.202852,,,,,,,,,,,,d56c7e17-7dba-4583-8d2a-8e01cf65e7cd,458,,,"[4.0, 48.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,30,Birmingham City WFC,969,"['955ca416-da40-4eb6-b625-5505c3ac6232', 'a4554a2f-b548-42bc-b726-50ff395a36b5', 'e794f600-3542-4e64-b95d-cf3ddbf3934d']",48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:48.632,Carry,True
,,,,,,"[51.0, 49.0]",,,,,,,,1.8639,,,,,,,,,,,,1845bd25-e3b6-4566-8a46-b9d6c7068635,462,,,"[56.0, 38.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,31,Chelsea FCW,971,"['424f5d2f-1e02-4f5f-a750-236b51e36268', 'd71c7916-3f65-426d-8e98-6c560f63d744', 'db5644ae-deff-458a-9db6-07a39ae07aa9']",52,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:52.286,Carry,True
,,,,,,"[39.0, 59.0]",,,,,,,,3.1285,,,,,,,,,,,,638d21eb-3c8c-493d-b790-37fd704c94e5,466,,,"[50.0, 60.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,31,Chelsea FCW,971,"['81038908-e9fc-45f8-a51a-a736deb57baa', 'b2ce5f94-e3ae-4f38-9217-ddc4d2872ec4']",54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:54.967,Carry,
,,,,,,"[36.0, 42.0]",,,,,,,,1.291046,,,,,,,,,,,,d7a0059b-573a-4b46-b93b-859625e0d1bf,469,,,"[44.0, 45.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,31,Chelsea FCW,971,"['282cd0ea-b332-47c0-838b-580dd5d558bf', '8a9197ce-b2e1-4dba-9e81-217987ba98ff']",59,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:59.443,Carry,
,,,,,,"[53.0, 22.0]",,,,,,,,3.327041,,,,,,,,,,,,cd45748e-5b77-40d9-97f5-373485e23d41,472,,,"[36.0, 21.0]",19789,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,31,Chelsea FCW,971,"['46072c5c-70ea-4f89-9e64-c6c2dc47da6c', '6e393153-d6b3-4229-aeee-be3fcf7f8e07']",2,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:02.189,Carry,
,,,,,,"[119.0, 66.0]",,,,,,,,2.071697,,,,,,,,,,,,013c367d-e5c5-45ec-8d60-6c3eba886396,475,,,"[102.0, 69.0]",19789,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,31,Chelsea FCW,971,"['16f2da5a-7722-4b98-b8d3-e5f3b7a3f4d9', '29cfefc4-577a-4e0e-bb94-2cf5cc074511', '320f11d3-e663-47ee-9337-f11f2221dc0e']",9,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:09.510,Carry,True
,,,,,,"[30.0, 10.0]",,,,,,,,3.592594,,,,,,,,,,,,e9b7b7c3-b266-447f-ae26-43e20e6256b0,488,,,"[10.0, 13.0]",19789,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kerys Harrop,15569.0,Left Center Back,33,Birmingham City WFC,969,"['de79a844-16b6-4232-b71e-ebec3f139b22', 'f646f2ee-727d-4d2e-a1ce-5f4f13761252']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:57.387,Carry,
,,,,,,"[21.0, 13.0]",,,,,,,,1.1685,,,,,,,,,,,,8e8a0242-555d-4754-ae08-d4692683b9d7,491,,,"[20.0, 11.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paige Williams,15567.0,Left Back,33,Birmingham City WFC,969,"['417cd10f-0550-4d58-ad4a-25635de57072', 'bf11244d-b7cb-4b05-9617-84c6ce01d45a', 'd94c8e2b-a800-44e4-98d2-ad3f8e018eb1']",2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:02.093,Carry,True
,,,,,,"[6.0, 28.0]",,,,,,,,0.498279,,,,,,,,,,,,b628b4a4-091d-46b0-afd9-023ac765a177,495,,,"[5.0, 31.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,33,Birmingham City WFC,969,"['a83ed4b3-eb2f-44ba-abf2-85b032c1f724', 'de190da8-2bbf-4d22-b278-56b375fd6fd4']",4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:04.913,Carry,
,,,,,,"[72.0, 77.0]",,,,,,,,0.8639,,,,,,,,,,,,82690844-e588-414a-ad3c-138086ecf6cc,503,,,"[74.0, 78.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,34,Chelsea FCW,971,"['7f918370-a002-4cc5-82e5-0c02cde33e2c', 'd7a306f1-6895-4a1d-93bf-f238a92913a9', 'dc0528d7-7ed9-4609-bb3e-1e04141464dc']",24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:24.762,Carry,True
,,,,,,"[85.0, 72.0]",,,,,,,,0.2302,,,,,,,,,,,,c9265cd3-43cb-44f8-8b20-a7c8f3ff750f,508,,,"[86.0, 72.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,34,Chelsea FCW,971,"['4a701b8b-9e7b-486d-8709-41a4719a99b2', 'e2eab3d6-362f-42a3-abbc-9c24a0ad83b1', 'e656587c-085b-4165-ae61-57f290872f3d']",27,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:27.164,Carry,True
,,,,,,"[100.0, 75.0]",,,,,,,,1.5991,,,,,,,,,,,,0d5ce588-fbb0-4265-8e8a-ec7dc4c2e00a,511,,,"[89.0, 76.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,34,Chelsea FCW,971,"['17c9dcf3-9b48-4c3f-b4a4-e53ce03f2e93', 'c74e3d0a-2e65-4111-8916-13710a111687']",28,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:28.185,Carry,
,,,,,,"[38.0, 9.0]",,,,,,,,0.921817,,,,,,,,,,,,a9f26ac5-36f0-4373-8839-b4f844f3e031,521,,,"[36.0, 11.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paige Williams,15567.0,Left Back,35,Birmingham City WFC,969,"['1c5d4783-6c15-48dc-aaaf-6927f4797e53', '7f771f73-8c72-4bdd-9f91-9a5628240462']",44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:44.713,Carry,
,,,,,,"[63.0, 74.0]",,,,,,,,3.584384,,,,,,,,,,,,b58aec87-0584-43fc-9816-109223504927,526,,,"[42.0, 71.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Jayne Blundell,17275.0,Right Back,35,Birmingham City WFC,969,"['00beccc8-6f31-41ae-abbf-b503720e1126', 'e3b2293e-e8a3-4f82-b918-cc1f965b4ff8', 'ee301168-1b20-43be-abbf-c763d029a1cf']",49,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:49.617,Carry,True
,,,,,,"[53.0, 44.0]",,,,,,,,1.322959,,,,,,,,,,,,3133bfa1-0021-4248-a777-6f96ee62f733,534,,,"[48.0, 44.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Center Back,35,Birmingham City WFC,969,"['78d4952a-9d0c-4b37-9cec-c363bc439c39', '9c641738-d503-44bc-8527-dc8a8f1b392e', 'bdb04e56-ae02-4a4f-ab4b-027747ebb556']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:58.098,Carry,True
,,,,,,"[54.0, 56.0]",,,,,,,,2.041591,,,,,,,,,,,,c0a7541a-9ada-4287-859e-7b25417fa47f,538,,,"[57.0, 51.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Arthur,10193.0,Center Attacking Midfield,35,Birmingham City WFC,969,"['3874a0bf-7dde-413e-bea7-b8c0453a84d0', '3ed09d2c-c421-4d61-b421-66e5da370a34']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:00.315,Carry,
,,,,,,"[49.0, 70.0]",,,,,,,,1.726519,,,,,,,,,,,,9207217a-dbfa-4ef7-8552-7660728db6e0,541,,,"[47.0, 70.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Meaghan Sargeant,19502.0,Right Back,35,Birmingham City WFC,969,"['2b306bdd-b868-4b81-94f0-412e90f5c7e2', '3cf4d57b-3896-437d-a1c9-5b39ef30d8c7']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:03.485,Carry,
,,,,,,"[33.0, 35.0]",,,,,,,,4.1448,,,,,,,,,,,,205e62a0-01f0-4fb0-ad41-61d499c06cf9,544,,,"[33.0, 51.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Center Back,35,Birmingham City WFC,969,"['0ca3aa3d-e2b8-4a1a-beeb-465223495101', '165f9a5b-fffb-43bc-b2e0-a84f535c18a5']",6,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:06.955,Carry,
,,,,,,"[42.0, 8.0]",,,,,,,,1.832492,,,,,,,,,,,,127125f8-0bbb-4d55-9a28-08e8dcb2b43d,547,,,"[34.0, 12.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paige Williams,15567.0,Left Back,35,Birmingham City WFC,969,"['04a285ce-ef9c-4286-a5c2-19eba0a3d541', '6d97b2b4-09b5-4d87-9ba2-84aae345240a', 'b2fad8d1-cdb3-4679-9c29-988d029787e5']",12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:12.278,Carry,True
,,,,,,"[52.0, 3.0]",,,,,,,,0.272,,,,,,,,,,,,3b5a642c-175e-4c67-a4d7-d08bbc7affea,552,,,"[48.0, 4.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Follis,15557.0,Left Midfield,35,Birmingham City WFC,969,"['06d9e79e-2046-49cc-8440-e183f14a38d4', '3fe16367-db8e-4eeb-9c36-36126952c463', '6e16501e-e72d-4456-b4f1-a4fae8850f2f']",15,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:15.777,Carry,True
,,,,,,"[59.0, 18.0]",,,,,,,,1.272454,,,,,,,,,,,,5a77cd7b-3ea7-49bf-8090-54af53b14774,555,,,"[57.0, 12.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paige Williams,15567.0,Left Back,35,Birmingham City WFC,969,"['06233d41-0320-4420-a57f-2f753b5a514e', 'f2c8aeaa-854e-4c33-8d50-e656b31e56af']",16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:16.694,Carry,
,,,,,,"[69.0, 14.0]",,,,,,,,2.5059,,,,,,,,,,,,ee169594-6f4d-4c51-9ee7-7c23677e5e41,559,,,"[70.0, 24.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,35,Birmingham City WFC,969,"['04056579-f5c3-437b-ad07-58a9f02fa080', '4a6374ce-9fcb-4ea0-9b4a-c2d0d4c3d0ec', 'caea27ac-922d-42f8-b4bf-34f21e9af6d1']",19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:19.050,Carry,True
,,,,,,"[60.0, 17.0]",,,,,,,,0.968817,,,,,,,,,,,,c844d54c-867e-4a00-bf5d-4556bf50f6ef,562,,,"[60.0, 17.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paige Williams,15567.0,Left Back,35,Birmingham City WFC,969,"['38126d63-952d-4f2b-8c6e-236699bd3fc9', 'ccc8f018-0a4c-4d27-8445-be7287a41fe4', 'ff6b7edb-80af-4bc2-8c58-5177fb3b811e']",22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:22.457,Carry,True
,,,,,,"[42.0, 55.0]",,,,,,,,1.313546,,,,,,,,,,,,47270489-2b38-4bce-b0cb-bbb47c67f245,569,,,"[40.0, 61.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,36,Chelsea FCW,971,"['8b31c2ca-1a81-4ef6-bf98-7526dfb08fe7', 'e6dd9082-a7e4-4223-82e1-79f15251f28a']",27,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:27.563,Carry,
,,,,,,"[40.0, 29.0]",,,,,,,,1.471821,,,,,,,,,,,,b0ac2e24-3236-41b2-a801-2b5811b7b13c,572,,,"[40.0, 38.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,36,Chelsea FCW,971,"['b1e02303-7878-4931-9bd5-10db2f972b5f', 'b30e3fe5-e5b0-4167-a3cf-4101f732a99a']",30,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:30.825,Carry,
,,,,,,"[54.0, 3.0]",,,,,,,,1.772701,,,,,,,,,,,,3a05406b-fcd1-4365-9f6a-f63816b278dc,575,,,"[56.0, 4.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,36,Chelsea FCW,971,"['496f7655-83c6-4ad0-ab38-63df3afadc95', 'f9363757-d042-4a5d-a94b-8012e67b4d8c', 'f99e6130-9785-4e30-a834-28c4920f320b']",34,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:34.019,Carry,True
,,,,,,"[40.0, 26.0]",,,,,,,,0.980139,,,,,,,,,,,,6ef8756d-2557-4419-99dc-37c976434352,579,,,"[40.0, 23.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,36,Chelsea FCW,971,"['73416786-9a9f-42ad-b7ba-5128cbbf4142', 'fd469e17-c26e-4539-8c9a-b94a278f4805']",37,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:37.810,Carry,
,,,,,,"[56.0, 33.0]",,,,,,,,4.937357,,,,,,,,,,,,2b4028ab-a34c-41f6-b372-8ee381ac4fb1,582,,,"[52.0, 41.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,36,Chelsea FCW,971,"['364604a8-9db8-45f5-8b8f-280c69df1f49', '4080d492-b0d6-4a99-bad0-5a41a363d56c', '573fc43c-b5c0-42f0-aa78-d9c0694479fe']",39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:39.911,Carry,True
,,,,,,"[67.0, 4.0]",,,,,,,,1.0528,,,,,,,,,,,,83e84183-5b9d-4bc3-94ba-ebb31d49c59c,586,,,"[64.0, 4.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,36,Chelsea FCW,971,"['4e37e288-4a1e-4627-bd92-bd6688032af3', '8ba24704-59f3-42f3-a040-9a1cfd9b9278']",46,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:46.536,Carry,
,,,,,,"[118.0, 11.0]",,,,,,,,1.076982,,,,,,,,,,,,2f286894-b7e7-4312-bf1a-32806e21bbf0,590,,,"[118.0, 7.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,36,Chelsea FCW,971,"['a6b06bd6-c071-4a79-9e5e-18d9dfaeb465', 'd0dae89d-50fa-4fe2-bf5c-2b808f65dd84', 'e586b916-94e1-418a-8573-bd914f5e7115', 'e6f1625d-0382-4f96-9e13-d0a655960389']",52,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:52.705,Carry,True
,,,,,,"[111.0, 17.0]",,,,,,,,2.2236,,,,,,,,,,,,79103a48-c838-46aa-b12b-5a89f517c80d,593,,,"[118.0, 11.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,36,Chelsea FCW,971,"['a6b06bd6-c071-4a79-9e5e-18d9dfaeb465', 'e375a180-74e0-4cfa-8309-a449f3baec6a', 'e586b916-94e1-418a-8573-bd914f5e7115']",53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:53.782,Carry,True
,,,,,,"[48.0, 37.0]",,,,,,,,1.271434,,,,,,,,,,,,891c36e4-8d11-4f89-94ba-931479bd24d7,600,,,"[51.0, 42.0]",19789,13,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aoife Mannion,19503.0,Right Center Back,37,Birmingham City WFC,969,"['70639f88-daec-4851-8311-cbf0495034b5', 'fb3cd700-aea7-4442-8a1c-3fe58a095572']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:53.548,Carry,
,,,,,,"[47.0, 17.0]",,,,,,,,1.402024,,,,,,,,,,,,f23cdc01-3929-476b-9d80-bcd7bb2d3727,603,,,"[43.0, 18.0]",19789,13,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paige Williams,15567.0,Left Back,37,Birmingham City WFC,969,"['62212777-45de-4d94-a084-626bafcff32e', '6ff5d7df-db18-43a6-91f2-f062519e07b9']",55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:55.973,Carry,
,,,,,,"[5.0, 75.0]",,,,,,,,2.9342,,,,,,,,,,,,2d055478-150d-49d7-86dc-3372258045fb,608,,,"[8.0, 70.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,38,Chelsea FCW,971,"['5a36533a-3dac-4de5-8ed8-a5ef53ee7b3c', '886ff97e-479d-445b-b937-cccb68ab4d21', 'c23310ac-45ff-4274-8987-0efd8141802a']",2,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:02.648,Carry,True
,,,,,,"[9.0, 57.0]",,,,,,,,0.730387,,,,,,,,,,,,e20cb7f0-333d-4523-a742-3e588cf4459f,611,,,"[9.0, 57.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,38,Chelsea FCW,971,"['3bfca4fa-99df-4fc9-8837-797eb0178aa0', 'b35d4d7b-3eee-46c4-990f-ce55931e3667']",6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:06.828,Carry,
,,,,,,"[94.0, 9.0]",,,,,,,,0.039977,,,,,,,,,,,,f6448382-44b3-465f-be96-fbe9d60962e8,618,,,"[94.0, 9.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Left Midfield,39,Birmingham City WFC,969,"['06ad63aa-27d7-4ac1-b626-281bbfcfb52e', '9bd8b58f-a829-44ff-b74b-05a9404507a6']",28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:28.939,Carry,
,,,,,,"[25.0, 76.0]",,,,,,,,0.747572,,,,,,,,,,,,1e08f7fe-6b63-43ff-9fdf-c70d276b3e6e,625,,,"[26.0, 76.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,40,Chelsea FCW,971,"['9ea8d107-0db2-4037-a719-ad1a95c89b26', 'efebc361-a3ed-437f-a434-c10e95c9e64c']",46,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:46.122,Carry,
,,,,,,"[12.0, 74.0]",,,,,,,,0.08003,,,,,,,,,,,,a51a887e-135e-40a4-bbd7-56b721f8cbce,628,,,"[12.0, 74.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Center Back,40,Chelsea FCW,971,"['abdf2017-e19a-4674-85b3-751971b1cc6d', 'd8f7c55b-b83a-45de-be6f-d4358c03b3ef']",48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:48.068,Carry,
,,,,,,"[69.0, 24.0]",,,,,,,,0.1957,,,,,,,,,,,,a19d22e4-d429-4e0a-b9ba-63253a422e23,634,,,"[68.0, 24.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,41,Birmingham City WFC,969,"['84b4e0d8-f5fc-4b9e-8da8-c488479294b7', '89bcd626-0c96-48a9-bba7-a502e6ee7a9c', 'a8cca507-7889-40f6-90af-b53bac6cbd9f']",51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:51.808,Carry,True
,,,,,,"[77.0, 15.0]",,,,,,,,0.456976,,,,,,,,,,,,fa91aa2a-dd2b-4157-9d68-d354b0fc3a5b,637,,,"[76.0, 14.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,41,Birmingham City WFC,969,"['1d19860d-d391-4bd0-aef6-ef8f219293aa', '306580f1-08d9-42ae-88b2-6ad87b1e1044']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:53.119,Carry,
,,,,,,"[51.0, 76.0]",,,,,,,,1.238975,,,,,,,,,,,,7c12f094-216f-43c0-b817-514593972f23,641,,,"[48.0, 71.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,41,Birmingham City WFC,969,"['4a880a31-4d55-4f75-b7b4-eebd2d83a6f7', '55ccaedd-ee3f-43fb-bf6f-b00e4c38c57d']",55,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:55.059,Carry,
,,,,,,"[41.0, 28.0]",,,,,,,,0.666499,,,,,,,,,,,,bdb44b9b-7bdd-427b-8a56-5b561ef4590f,647,,,"[40.0, 34.0]",19789,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,41,Birmingham City WFC,969,"['214e4d73-b784-4356-a989-af71f7f34ea8', '49c59d17-d1f6-48a2-b4e6-8a1cfb784cd9', 'de8b18b7-ce55-469e-b143-e08b8b004366']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:00.130,Carry,True
