ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,068b0fa6-02b4-4450-bcfe-4e7415b806cd,1329,,"[88.0, 16.0]",19755,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,88,Chelsea FCW,971,['ec51f58c-9084-4e56-b7df-bb90f4291173'],51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:51.609,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,42f0e822-64b1-42e7-ae62-24e7059eee52,1332,,"[96.0, 18.0]",19755,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,88,Chelsea FCW,971,['11b3a06f-6987-4067-9147-3b53d5568acd'],54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:54.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,5ab1946d-de6a-49dd-9638-86f27a04ea35,1334,,"[22.0, 58.0]",19755,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Bardsley,10170.0,Goalkeeper,88,Chelsea FCW,971,['d4884e2a-fbc2-4a05-9d6f-6fdb8df5a13e'],56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:56.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,844c3a45-7b55-49fc-8bff-7d5923f57b58,1338,,"[48.0, 68.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,89,Chelsea FCW,971,['00a1faf8-e7fe-450c-ac51-42e204315230'],10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:10.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,d6a2541d-5513-4576-9033-8471c61738a5,1342,,"[30.0, 45.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,89,Chelsea FCW,971,['b004dbda-4887-451c-b144-3a1ad633b35f'],13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:13.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,ef023fe2-35e5-4a2d-8ccf-bae1b3f28a3b,1345,,"[34.0, 5.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,89,Chelsea FCW,971,['c9dc9f3b-c25f-4a23-b893-a73453e8edaf'],16,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:16.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,04f7e6a7-9eb7-43dd-a3f4-5da9b96936ab,1348,,"[29.0, 26.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,89,Chelsea FCW,971,['ded2801b-e70e-475a-adea-530dc1f54da8'],20,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:20.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,10bd84c1-c0a9-4ced-b922-73e7600b8bbf,1351,,"[35.0, 60.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,89,Chelsea FCW,971,['17ef54a3-89c8-4449-8f88-82cad673a463'],23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:23.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,7f8e5890-ffa5-4c94-8e62-f04487e74d74,1354,,"[51.0, 78.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,89,Chelsea FCW,971,['f5895ac0-cd4a-4850-a3e0-515a957718df'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:27.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,dd5bf61e-3d8e-46c9-9c96-6a3954ff667e,1357,,"[35.0, 73.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,89,Chelsea FCW,971,['6e122f06-920c-4dbd-aa84-d4fac5ec8640'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:31.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,873dae6f-1f91-4829-a4d9-9058e58f9686,1360,,"[80.0, 26.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,89,Chelsea FCW,971,['8fe3ec27-b4b2-43dd-a888-7640fbf1e7e0'],35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:35.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,52d49f44-b999-4ede-957f-2d4544566bfc,1367,,"[45.0, 63.0]",19755,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Center Forward,90,Manchester City WFC,746,['a472e0c7-988d-47ae-963d-d2a306b90420'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:58.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,8026fdc4-7be7-456a-a9e1-aa3627d932b4,1371,,"[115.0, 7.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,91,Chelsea FCW,971,['7c1bc979-404b-479e-8a30-29f26232155d'],7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:07.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,29e972be-6564-4b66-a717-50d3b146b7e5,1375,,"[108.0, 15.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,91,Chelsea FCW,971,['728c7639-bf63-4ff7-8828-f8abed64b70b'],12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:12.644,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,be1b6f8f-17c3-45e0-ba8b-b9daa8f123ab,1383,,"[57.0, 23.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Center Attacking Midfield,91,Chelsea FCW,971,['bbd007b5-aa13-4123-815f-67d90bf306e5'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:21.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,3c1ada3f-a836-46a5-8eb2-df05a6a59712,1387,,"[28.0, 53.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rut Hedvig Lindahl,4640.0,Goalkeeper,91,Chelsea FCW,971,['49c4c769-e611-40b1-bce4-52a514ea764d'],24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:24.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,45d673e0-f74e-43a5-98b9-5c7548fa8394,1390,,"[35.0, 32.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,91,Chelsea FCW,971,['278590fc-fd1e-4030-b02b-e1b79612f4f0'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:27.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,bf74ed82-619f-487c-b312-f65f88dd13a6,1393,,"[51.0, 8.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,91,Chelsea FCW,971,['e2c69eb0-6ebd-4937-ae81-76a1ab80122d'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:31.099,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,29e8fdea-0cf5-4f08-8fbd-be5dd759fd33,1396,,"[82.0, 17.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,91,Chelsea FCW,971,['86a1d6b4-d3d0-4446-8e50-6a4f0b81ac01'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:34.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f81ea076-a191-457a-8ba0-4b056c4558c5,1401,,"[48.0, 76.0]",19755,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Midfield,91,Chelsea FCW,971,['1feb1f70-e4d6-4e19-b7ca-85631fe26496'],36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:36.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f3d20d13-6bac-4ae2-b315-d0215860ed27,1411,,"[116.0, 14.0]",19755,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Right Wing,92,Chelsea FCW,971,['62967bd5-189e-4ecd-9c21-4593a4ff0a2c'],2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:02.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,b2c4a309-6bbb-4c49-82d5-4ea9fbf14c0f,1415,,"[6.0, 69.0]",19755,38,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,93,Manchester City WFC,746,['62f31fa1-450f-4bee-b03d-f907b6c8126b'],34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:34.619,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,baf7797f-cc2d-4de6-b3fd-895d25a10209,1417,,"[85.0, 6.0]",19755,38,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caroline Weir,10188.0,Left Midfield,93,Manchester City WFC,746,['5dcf3d80-aeb5-458a-a98c-79c143001431'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:42.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f46830a3-a897-48fa-af3a-01b597e990fa,1419,,"[7.0, 59.0]",19755,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,94,Chelsea FCW,971,['573426c6-5a35-4e82-abf1-aa70224d6690'],45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:45.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,088a68a8-5873-4b9a-b97c-053a628a83a0,1422,,"[29.0, 51.0]",19755,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,94,Chelsea FCW,971,['0d37a24c-fce3-40f9-b1c4-6342f111f7d9'],53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:53.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,918ae58c-948c-44af-a8ab-395591895ae4,1425,,"[16.0, 43.0]",19755,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,94,Chelsea FCW,971,['9d0f939f-7105-4d89-957c-219e1dc6feab'],55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:55.576,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,64bf5e61-890c-4897-8b95-d18eb2ce753c,1428,,"[41.0, 75.0]",19755,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,94,Chelsea FCW,971,['93ddc4d1-9d6b-4de9-9510-90d891ea72dc'],58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:58.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f0259664-ebf4-42bc-86ae-869d9b0decf6,1432,,"[88.0, 24.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,95,Manchester City WFC,746,['182ad314-81ed-4282-8085-860a5affd9f0'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:01.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,3a5dd5bf-a685-460a-b1bc-af3c4c474666,1437,,"[34.0, 19.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Right Wing,96,Chelsea FCW,971,['bf0b4073-e936-4707-9d9c-90f1dee674e4'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:21.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,d20579c8-74f4-4beb-bbe8-d3881b5e7929,1440,,"[77.0, 50.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,97,Manchester City WFC,746,['a028d199-b5d2-4aa9-8223-dff638e7adc5'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:23.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,99b37c60-bfb6-4878-84d0-73c657f58864,1445,,"[71.0, 58.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,97,Manchester City WFC,746,"['a3501401-5d5e-4442-9028-d26fd7ef3f52', 'fd7ca173-7da2-4fb3-bce3-2cdaa885275e']",25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:25.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,bdae52ca-cf59-4823-bf38-f39327182830,1449,,"[65.0, 52.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,97,Manchester City WFC,746,"['a02e0ac9-3e53-44ef-a836-82230be88c49', 'deaa8901-018a-4ad7-9041-33e7d77c99b5']",27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:27.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,e211c0af-f72d-4fa5-944e-781c9306e5be,1452,,"[47.0, 56.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,97,Manchester City WFC,746,['af1ade96-5fb0-4622-a35a-f14d44505d8c'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:28.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,27bc7561-2f54-4920-9417-6b62753db889,1457,,"[66.0, 46.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,97,Manchester City WFC,746,"['4c8b07f8-e172-42f1-a935-57cc932413f8', '82482546-ad62-45af-962d-0df252e84e2b']",32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:32.841,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,373f7c97-c8e2-4d2c-9fd8-f820b0db56ba,1460,,"[68.0, 24.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,97,Manchester City WFC,746,['00fa0f3f-416e-4d89-8606-0b36800ca14e'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:35.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,1fe8fc49-2709-4752-a829-6ef9219acecb,1468,,"[113.0, 24.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Center Forward,97,Manchester City WFC,746,"['6fd9592f-5673-4a9f-a006-eefbcc2403fd', '7771a95f-1df2-480d-8bc6-ba9aeb1c804c']",42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:42.780,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,6bbdc253-1cf3-446d-9bb6-fde2aa22fe6f,1473,,"[25.0, 33.0]",19755,39,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,98,Chelsea FCW,971,['d734b64f-f5a2-49ac-b335-edf974c80920'],59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:59.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f4b554c3-1f10-48ad-925b-88228a83e9c6,1477,,"[104.0, 36.0]",19755,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Center Forward,99,Manchester City WFC,746,['9d47db47-22c2-4455-b7c1-51f4d679c079'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:01.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,8c803202-db9c-48ba-92a0-7a308f00fa19,1483,,"[111.0, 4.0]",19755,40,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Right Midfield,100,Manchester City WFC,746,['0971213d-5ebb-4fde-afc3-316e3483d2e3'],39,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:39.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,db144d24-802d-422a-8714-d4ea9aa97253,1486,,"[115.0, 33.0]",19755,40,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jennifer Patricia Beattie,17524.0,Left Center Back,100,Manchester City WFC,746,['c4e7dc01-57f3-42aa-8578-8cc6d3f6377f'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:40.351,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,6cdb16f9-2f04-4f50-bde5-622bef143df1,1494,,"[101.0, 56.0]",19755,41,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georgia Stanway,4643.0,Center Attacking Midfield,101,Manchester City WFC,746,['37ee3d0a-bca1-4872-9289-acf60a84bff8'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:13.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,1e052b86-7e0d-4d1a-afab-9fda775f4db5,1498,,"[107.0, 67.0]",19755,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Midfield,102,Manchester City WFC,746,['32ef9655-a475-461e-bb62-5a9b8f2d6244'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:31.511,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,5ef27b6a-f3e1-4878-918f-dd58ed96ad20,1501,,"[113.0, 76.0]",19755,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Center Attacking Midfield,102,Manchester City WFC,746,['74691024-138e-4284-b602-96cdcbf3cac0'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:32.912,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,4162162e-21ca-4c7f-b81d-dc05cf8e3edf,1503,,"[26.0, 3.0]",19755,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,103,Chelsea FCW,971,['4841feb4-f9ab-4ef3-bff0-e3beadfa8028'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:47.199,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,015a86dd-2a89-4193-960e-b12e54ccc23a,1505,,"[89.0, 62.0]",19755,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,103,Chelsea FCW,971,['5c7a2089-2edc-4611-8b7a-92d570311481'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:48.583,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,c970b32f-87df-446f-8429-464ec14eea51,1507,,"[46.0, 14.0]",19755,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,103,Chelsea FCW,971,['612df585-bc92-42b3-96ac-46fc69fb8b44'],52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:52.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f9aca953-a591-4847-877b-2e992204410d,1509,,"[43.0, 43.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,104,Manchester City WFC,746,['6c0b965b-041b-4f52-bea2-d5bc02a6ae5d'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:05.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,63c2f6cf-a5a3-4bd7-b036-5885356f274c,1512,,"[48.0, 10.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,104,Manchester City WFC,746,['2c6de353-9bc0-4614-ac22-e5f1c1e264d8'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:08.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,fde86881-dc84-4858-9e85-7c0f88659781,1516,,"[63.0, 3.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Midfield,104,Manchester City WFC,746,['5b61adec-1713-450a-8dbb-6173a9f7b318'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:10.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,1d707634-b633-4cc2-a4b2-ab81292555ba,1521,,"[45.0, 6.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,104,Manchester City WFC,746,"['4f5dc5c4-613d-43a5-ace0-baeaec1a3e6c', '91e85895-90e1-4764-b9b9-c0f7ab1f63f5']",13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:13.310,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,88d7e63e-e66d-4190-bf57-6682ae0f53e9,1524,,"[23.0, 18.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,104,Manchester City WFC,746,['27849d90-f36a-49f4-98d8-5a9dce1781ee'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:15.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e98613a6-ea0c-4e75-910c-50fc46fe2bb1,1528,,"[8.0, 45.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Bardsley,10170.0,Goalkeeper,104,Manchester City WFC,746,"['9173f4c5-ad93-4a8b-8159-b1da4e2ec83b', 'c3dd8e4a-b434-413f-80a3-8c2fce5ade66']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:18.887,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,e55e811b-9176-411a-bc00-74e529b513a3,1532,,"[43.0, 19.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,105,Chelsea FCW,971,['b58b65be-de4a-425d-af02-c966a1573a70'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:34.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,305ad442-f2be-42ad-b3bc-09adad9ab3f7,1537,,"[54.0, 6.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,105,Chelsea FCW,971,"['356251ed-8009-4b49-8474-14685bf541d9', '7d92a0a9-5340-4ba7-a280-b81303ea0830']",37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:37.213,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,0a84e7c2-fa33-4225-b216-942d03c00fff,1543,,"[23.0, 12.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,105,Chelsea FCW,971,['ed8f9d33-74fc-48e8-be30-646eb95dcda1'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:41.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,b8fd770f-0b51-4692-9d46-07112d07bc93,1545,,"[33.0, 7.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,105,Chelsea FCW,971,['73e82038-2ee6-44d3-a9a3-205b1f5e861a'],42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:42.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,7322d253-3600-45ef-b34e-25ebc020f41b,1548,,"[21.0, 7.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,105,Chelsea FCW,971,['108145a4-c4f6-4d9d-9e0a-9d9b0901b519'],44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:44.268,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,2318407d-01ec-4fbe-8ff5-5a0dea8f03a3,1551,,"[65.0, 18.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Defensive Midfield,105,Chelsea FCW,971,['7f1b83e0-c60c-4283-9707-a18f64459a7b'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:46.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,7a115b63-d3d1-4b09-81f1-63edba766846,1556,,"[56.0, 11.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,106,Chelsea FCW,971,['3c88da22-cbb0-4c71-93eb-14a0e42d9a6f'],55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:55.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e211612b-c3ec-4486-8b44-e6c3aebdc899,1560,,"[29.0, 8.0]",19755,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,106,Chelsea FCW,971,['c0e8329f-000c-4170-95a9-f457c3d59925'],58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:58.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,28cb7b0a-cd8c-407e-b4bd-25ada43d1ea3,1564,,"[47.0, 4.0]",19755,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,106,Chelsea FCW,971,['9fa3e325-2c69-4451-9b69-88092e8d7b85'],2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:02.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,df5ba801-528e-4f7f-8f05-e469cd65304c,1568,,"[45.0, 13.0]",19755,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,106,Chelsea FCW,971,['3bbf6036-2ada-4d31-817b-e345fcd28980'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:03.661,Ball Receipt*,
