ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.965388,,,,,,,,,,,,,,8d349f73-be9a-4b9c-a00f-faad2772adac,134,,"[35.0, 30.0]",19738,3,,,0.4266275,,,Left Foot,,,,"[46.0, 35.0]",,Ground Pass,12.083046,,Hayley Ladd,19501.0,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,12,Birmingham City WFC,969,['df20ab1c-642b-494a-bca9-975912addf36'],40,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:40.970,Pass,
,,,,,,,,,,1.272035,,,,,,,,,,,,,,e9b107e6-51f5-4a34-bc1e-05b520b829a6,137,,"[50.0, 36.0]",19738,3,,,2.2974386,,,Right Foot,,,,"[42.0, 45.0]",,Ground Pass,12.0415945,,Marisa Ewers,15565.0,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,12,Birmingham City WFC,969,['d85d879f-41b4-4e6b-8e5e-c88998b26daa'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:44.807,Pass,
,,,,,,,,,,1.788393,,,,,,,,,,,,,,202a0f5b-9c23-4257-9c93-e79b77c45608,140,,"[45.0, 49.0]",19738,3,,,0.95054686,,,Right Foot,,,,"[65.0, 77.0]",,Ground Pass,34.4093,,Harriet Scott,19592.0,,,,1,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,12,Birmingham City WFC,969,['257967ae-61fa-4e07-875d-0da03db01c79'],47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:47.610,Pass,
,,,,,,,,,,1.711512,,,,,,,,,,,,,,2d45a579-e61f-4037-977d-6e61707a0f66,147,,"[42.0, 5.0]",19738,3,,,2.6011732,,,Right Foot,,,,"[32.0, 11.0]",,Ground Pass,11.661903,,Gemma Evans,16381.0,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Midfield,12,Birmingham City WFC,969,['725de0f6-a504-4f8f-89c7-1eaf9afccaf5'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:52.349,Pass,
,,,,,,,,,,0.873876,,,,,,,,,,,,,,361eacd2-b891-4825-a3e6-3d2b03df173d,150,,"[32.0, 11.0]",19738,3,,,-0.7378151,,,Left Foot,,,,"[43.0, 1.0]",,High Pass,14.866069,Out,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,12,Birmingham City WFC,969,,54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:54.432,Pass,
,,,,,,,,,,0.947388,,,,,,,,,,,,,,f927dd55-03f0-4492-9003-76d157b63b71,151,,"[78.0, 80.0]",19738,4,,,-1.2490457,,,,,,,"[81.0, 71.0]",,High Pass,9.486833,Incomplete,Marisa Ewers,15565.0,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Wing Back,13,Birmingham City WFC,969,"['3127b699-4bcf-403f-bd44-3d8b271958d0', '80d47130-90ec-43b5-a5d3-d15efe3e3152']",19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:19.708,Pass,
,,,,,,,,,,1.289171,,,,,,,,,,,,,,9be0d2ad-fcf7-4151-a235-99f6ed87f6e0,154,,"[82.0, 80.0]",19738,4,,,-1.2490457,,,,,,,"[85.0, 71.0]",,High Pass,9.486833,,Lucy Staniforth,15562.0,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Wing Back,14,Birmingham City WFC,969,['6f426394-7cfa-466d-a539-2827af2581a5'],28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:28.065,Pass,
,,,,,,,,,,3.602772,,,,,,,,,,,,,,9bdd5493-9f2d-46e6-a4ab-d23fd8b86e37,162,,"[32.0, 16.0]",19738,5,,,0.3503142,,,Right Foot,,,,"[84.0, 35.0]",,High Pass,55.362442,Incomplete,,,,,Free Kick,1,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,15,Bristol City WFC,973,['b64ff8ea-7261-4ff3-bbdd-5fe5d1fc0a07'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:02.193,Pass,
,,,,,,,,,,2.6106,,,,,,,,,,,,,,b64ff8ea-7261-4ff3-bbdd-5fe5d1fc0a07,164,,"[37.0, 46.0]",19738,5,,True,0.27829966,,,,,,,"[58.0, 52.0]",,High Pass,21.84033,,Emma Follis,15557.0,,,Recovery,1,Regular Play,Aoife Mannion,19503.0,Center Back,16,Birmingham City WFC,969,"['3566b816-7e7d-4a69-a094-4b521e93c1a2', '9bdd5493-9f2d-46e6-a4ab-d23fd8b86e37', 'ec2333b5-1327-4934-afd6-cfa54b99ff09']",5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:05.796,Pass,True
,,,,,,,,,,0.12202,,,,,,,,,,,,,,d04d79ff-9e53-4424-9a17-f482f9db7d2d,167,,"[58.0, 52.0]",19738,5,,,0.27829966,,,Right Foot,,,,"[65.0, 54.0]",,High Pass,7.28011,Incomplete,Charlie Wellings,15563.0,,,,1,Regular Play,Emma Follis,15557.0,Left Center Forward,16,Birmingham City WFC,969,"['517c342f-9bdd-478f-b059-5ba1a7e52a6a', 'bc76d3c5-6dfb-4fd7-80b6-8ec99e9f1d55']",8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:08.966,Pass,
,,,,,,,,,,2.3235,,,,,,,,,,,,,,0e0d39be-080c-42f4-97c0-4ad72d77b045,170,,"[71.0, 80.0]",19738,5,,,-1.3521274,,,,,,,"[77.0, 53.0]",,High Pass,27.658634,,Marisa Ewers,15565.0,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Wing Back,17,Birmingham City WFC,969,['9c1e3356-08d1-4d97-a6ee-756e4eda9c57'],16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:16.934,Pass,
,,,,,,,,,,1.4732,,,,,,,,,,,,,,0d1ace9e-6395-430c-8765-996dcca02876,172,,"[78.0, 53.0]",19738,5,,,-1.1583859,,,Right Foot,,,,"[85.0, 37.0]",,High Pass,17.464249,,Charlie Wellings,15563.0,,,,1,From Throw In,Marisa Ewers,15565.0,Right Defensive Midfield,17,Birmingham City WFC,969,['b58f49c6-36af-414a-92d9-9fbb9f1ec717'],19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:19.258,Pass,
,,,,,,,,,,1.159768,,,,,,,,,,,,,,1e8ca006-9ea8-47d2-9908-a9b9235340c9,176,,"[84.0, 38.0]",19738,5,,,2.819842,,,Right Foot,,,,"[78.0, 40.0]",,Ground Pass,6.3245554,,Marisa Ewers,15565.0,,,,1,From Throw In,Charlie Wellings,15563.0,Right Center Forward,17,Birmingham City WFC,969,"['67c77b1d-8374-45d5-af94-cb4070372910', 'fde34ec4-985d-4a73-9dea-e35a2e2fe4d6']",22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:22.051,Pass,True
,,,,,,,,,,2.086713,,,,,,,,,,,,,,f14690d3-2ae0-4853-8de0-bf5d3aa94b1f,179,,"[78.0, 40.0]",19738,5,,,-1.2679114,,,Right Foot,,,,"[83.0, 24.0]",,High Pass,16.763054,Incomplete,,,,,,1,From Throw In,Marisa Ewers,15565.0,Right Defensive Midfield,17,Birmingham City WFC,969,"['cc76362b-1450-4863-ada4-b124c00602e5', 'd48d0d70-48fb-45f0-a363-147ff08a49d0']",23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:23.211,Pass,True
,,,,,,,,,,1.5083,,,,,,,,,,,,,,4e62964d-0cb7-4891-b2ca-e37aba1f697e,184,,"[47.0, 22.0]",19738,5,,,-2.3036115,,,Left Foot,,,,"[38.0, 12.0]",,Ground Pass,13.453624,,Kerys Harrop,15569.0,,,Recovery,1,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,17,Birmingham City WFC,969,['8d536936-2c34-4277-baea-8265a972f1c0'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:30.480,Pass,
,,,,,,,,,,1.267601,,,,,,,,,,,,,,9460bad7-fa88-4d18-a46e-e1e078b58f26,186,,"[38.0, 12.0]",19738,5,,,-0.6857295,,,Left Foot,,,,"[49.0, 3.0]",,Ground Pass,14.21267,,Paige Williams,15567.0,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,17,Birmingham City WFC,969,['53bbbff1-3de7-4f88-bbf3-f61677d5fe02'],31,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:31.988,Pass,
,,,,,,,,,,1.81001,,,,,,,,,,,,,,8860b977-95ed-485a-944c-c5e407ae80ef,189,,"[49.0, 2.0]",19738,5,,,0.037020117,,,Left Foot,,,,"[76.0, 3.0]",,High Pass,27.018513,Incomplete,,,,,,1,From Throw In,Paige Williams,15567.0,Left Wing Back,17,Birmingham City WFC,969,['32984e94-23ce-49e4-a10c-2db81deb0989'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:33.858,Pass,
,,,,,,,,,,0.8906,,,,,,,,,,,,,,490c2400-5b93-4371-85ce-6b55c4ad6330,191,,"[67.0, 1.0]",19738,5,,,2.6011732,,,,,,,"[62.0, 4.0]",,High Pass,5.8309517,,Hayley Ladd,19501.0,,,Throw-in,1,From Throw In,Paige Williams,15567.0,Left Wing Back,18,Birmingham City WFC,969,['ab42d093-7690-485a-a3b7-5ed5a11399b5'],40,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:40.722,Pass,
,,,,,,,,,,1.437493,,,,,,,,,,,,,,478a915d-d766-4792-b36d-2ea339f39e82,194,,"[62.0, 5.0]",19738,5,,,-3.0548544,,,Right Foot,,,,"[39.0, 3.0]",,Ground Pass,23.086792,,Kerys Harrop,15569.0,,,,1,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,18,Birmingham City WFC,969,['a2607eac-7918-49cc-9f1a-b6c9accf7629'],42,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:42.232,Pass,
,,,,,,,,,,2.448357,,,,,,,,,,,,,,686c9388-7acb-4b06-bd26-1029177eb610,197,,"[39.0, 3.0]",19738,5,,,2.070143,,,Left Foot,,,,"[27.0, 25.0]",,Ground Pass,25.059929,,Aoife Mannion,19503.0,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,18,Birmingham City WFC,969,['93a32aff-bb09-4de5-bd14-8a2fed2dc43d'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:44.036,Pass,
,,,,,,,,,,1.245285,,,,,,,,,,,,,,13c32915-c895-4c66-a6bc-0a28c4466123,200,,"[32.0, 29.0]",19738,5,,,1.3876855,,,Left Foot,,,,"[37.0, 56.0]",,Ground Pass,27.45906,,Meaghan Sargeant,19502.0,,,,1,From Throw In,Aoife Mannion,19503.0,Center Back,18,Birmingham City WFC,969,['722d97b1-7086-4765-b7ce-cd15558979db'],48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:48.733,Pass,
,,,,,,,,,,1.653828,,,,,,,,,,,,,,334c9a94-3326-4903-b839-c12cf53e995b,205,,"[25.0, 14.0]",19738,5,,,0.104876935,,,Left Foot,,,,"[44.0, 16.0]",,Ground Pass,19.104973,,Lucy Hope,16386.0,,,Recovery,1,Regular Play,Gemma Evans,16381.0,Left Center Back,19,Bristol City WFC,973,['ee2dc174-6963-450d-9537-95626adcf62d'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:59.217,Pass,
,,,,,,,,,,0.82775,,,,,,,,,,,,,,73722ef5-3735-44ce-8409-64acf27e1c3f,208,,"[45.0, 16.0]",19738,6,,,2.2318394,,,Left Foot,,,,"[38.0, 25.0]",,Ground Pass,11.401754,,Julie Biesmans,10095.0,,,,1,Regular Play,Lucy Hope,16386.0,Right Attacking Midfield,19,Bristol City WFC,973,['7912cb34-9663-41a6-8ce7-07af2f38a5ab'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:01.158,Pass,
,,,,,,,,,,0.969698,,,,,,,,,,,,,,1f4e962d-ddb8-4c58-83bc-48450ab4385d,212,,"[36.0, 28.0]",19738,6,,,3.1415927,,,Right Foot,,,,"[20.0, 28.0]",,Ground Pass,16.0,,Frankie Brown,10171.0,,,,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,19,Bristol City WFC,973,['fdfaca38-02f6-491a-95ff-dbd50f2358e1'],3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:03.392,Pass,
,,,,,,,,,,3.911935,,,,,,,,,,,,,,8cd69df6-9d46-41aa-8dee-5f4c32135f32,216,,"[20.0, 30.0]",19738,6,,,1.2679114,,,Right Foot,,,,"[35.0, 78.0]",,High Pass,50.289165,,Loren Dykes,16391.0,,True,,1,Regular Play,Frankie Brown,10171.0,Center Back,19,Bristol City WFC,973,['cd8f2ef8-a858-4588-8ab5-e1293e4c7f2b'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:06.001,Pass,
,,,,,,,,,,2.179835,,,,,,,,,,,,,,815dfce2-2c53-477c-b247-5de8a6a92a87,219,,"[35.0, 78.0]",19738,6,,,0.1798535,,,Right Foot,,,,"[46.0, 80.0]",,High Pass,11.18034,Out,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Midfield,19,Bristol City WFC,973,,10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:10.257,Pass,
,,,,,,,,,,0.877875,,,,,,,,,,,,,,a86d5b6d-8996-4c84-9883-7cd9ad73e462,220,,"[78.0, 1.0]",19738,6,,,1.2220253,,,,,,,"[82.0, 12.0]",,High Pass,11.7046995,,Charlie Wellings,15563.0,,,Throw-in,1,From Throw In,Paige Williams,15567.0,Left Wing Back,20,Birmingham City WFC,969,['c6a20d17-9bc2-4a06-8c6c-6564fe93faab'],15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:15.301,Pass,
,,,,,,,,,,1.551693,,,,,,,,,,,,,,8dcf5b96-1989-4611-92b7-3a5f6a7206e9,226,,"[81.0, 1.0]",19738,6,,,0.24497867,,,,,,,"[101.0, 6.0]",,High Pass,20.615528,,Charlie Wellings,15563.0,,,Throw-in,1,From Throw In,Paige Williams,15567.0,Left Wing Back,21,Birmingham City WFC,969,['ffacd8ec-0df3-40d5-ada9-1f860b24ea07'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:30.303,Pass,
,,,,,,,,,,3.432977,,,,,,,,,,,,,,f89b4800-818b-4029-aff8-16c7222d893e,235,,"[19.0, 75.0]",19738,7,,,0.0344691,,,Right Foot,,,,"[77.0, 77.0]",,High Pass,58.034473,Incomplete,,,,,Free Kick,1,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,22,Bristol City WFC,973,['9e3d17e5-5e8b-40b8-8da0-1ceb60e3a629'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:01.228,Pass,
,,,,,,,,,,1.4108,,,,,,,,,,,,,,9e3d17e5-5e8b-40b8-8da0-1ceb60e3a629,237,,"[44.0, 4.0]",19738,7,,True,1.6421038,,,,,,,"[43.0, 18.0]",,High Pass,14.035668,,Marisa Ewers,15565.0,,,Recovery,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,23,Birmingham City WFC,969,"['3f222b68-4e75-4d04-8441-52ffc032bc86', '7f4392be-cc88-4ba6-aff0-5d39c2c3dc1a', 'f89b4800-818b-4029-aff8-16c7222d893e']",4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:04.661,Pass,True
,,,,,,,,,,1.0842,,,,,,,,,,,,,,a27ab0d2-1188-47b7-beff-fbc4a16d0db7,239,,"[43.0, 18.0]",19738,7,,,-0.1798535,,,Head,,,,"[54.0, 16.0]",,High Pass,11.18034,,Lucy Staniforth,15562.0,,,,1,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,23,Birmingham City WFC,969,['a92fd01d-ecea-4de2-a44f-85991556a8af'],6,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:06.072,Pass,
,,,,,,,,,,1.010382,,,,,,,,,,,,,,4d27fc11-5d5e-4820-8881-a56b2073625e,245,,"[66.0, 71.0]",19738,7,,,2.6011732,,,Right Foot,,,,"[61.0, 74.0]",,Ground Pass,5.8309517,,Lucy Hope,16386.0,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,24,Bristol City WFC,973,['1f895507-a9ca-4c3f-89e4-39a969204605'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:09.727,Pass,
,,,,,,,,,,0.790031,,,,,,,,,,,,,,abff3c0f-c8ed-471d-84c6-6a130221e82e,249,,"[63.0, 75.0]",19738,7,,,0.5404195,,,Right Foot,,,,"[68.0, 78.0]",,Ground Pass,5.8309517,,Loren Dykes,16391.0,,,,1,Regular Play,Lucy Hope,16386.0,Right Attacking Midfield,24,Bristol City WFC,973,"['2e4f9b9d-41d4-4b1a-9177-8d4dc219f73b', 'e82e60da-4c16-4d84-9a3d-64551906ee7f']",11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:11.373,Pass,True
,,,,,,,,,,0.706442,,,,,,,,,,,,,,fd5c7a4b-aa7c-4382-ae83-375755c73185,252,,"[68.0, 78.0]",19738,7,,,-0.49934673,,,Right Foot,,,,"[79.0, 72.0]",,Ground Pass,12.529964,,Ella Rutherford,16388.0,,,,1,Regular Play,Loren Dykes,16391.0,Right Midfield,24,Bristol City WFC,973,['10750950-39db-4aa9-8982-d7f34ffdb697'],12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:12.207,Pass,
,,,,,,,,,,0.658509,,,,,,,,,,,,,,7cca2f2f-5c7f-4216-9a91-e5da8e416a5a,255,,"[76.0, 74.0]",19738,7,,,-1.7681919,,,Left Foot,,,,"[75.0, 69.0]",,Ground Pass,5.0990195,,Carla Humphrey,16384.0,,,,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,24,Bristol City WFC,973,['9d0148db-3d31-47c5-bdc1-c653005b01a4'],14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:14.293,Pass,
,,,,,,,,,,0.4839,,,,,,,,,,,,,,1c870fa0-14cb-487e-92ef-1348eaafd863,258,,"[75.0, 69.0]",19738,7,,,0.4636476,,,Right Foot,,,,"[79.0, 71.0]",,Low Pass,4.472136,Incomplete,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,24,Bristol City WFC,973,['a9a756d4-1f06-4890-9327-f10437e8e349'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:15.171,Pass,
,,,,,,,,,,2.367487,,,,,,,,,,,,,,a9a756d4-1f06-4890-9327-f10437e8e349,259,,"[42.0, 10.0]",19738,7,,,0.0,,,Head,,,,"[54.0, 10.0]",,Low Pass,12.0,Incomplete,,,,,Recovery,1,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,24,Bristol City WFC,973,"['1c870fa0-14cb-487e-92ef-1348eaafd863', '2c3a54dc-8967-490b-ba55-9cfc7fee7cf2']",15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:15.655,Pass,
,,,,,,,,,,2.448422,,,,,,,,,,,,,,2c3a54dc-8967-490b-ba55-9cfc7fee7cf2,260,,"[67.0, 71.0]",19738,7,,,-1.9832067,,,Left Foot,,,,"[53.0, 39.0]",,Ground Pass,34.928497,,Gemma Evans,16381.0,,,Recovery,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,24,Bristol City WFC,973,"['12f9c3d6-b53f-44ca-8a76-c52d5671399b', 'a9a756d4-1f06-4890-9327-f10437e8e349']",18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:18.022,Pass,
,,,,,,,,,,0.986084,,,,,,,,,,,,,,2f5a490a-2db2-4b1a-b104-2b3e2de44311,267,,"[76.0, 20.0]",19738,7,,,-0.66104317,,,Left Foot,,,,"[85.0, 13.0]",,Ground Pass,11.401754,,Poppy Pattinson,17274.0,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,24,Bristol City WFC,973,['7400b7b1-b82e-4112-80c2-c84a003a9494'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:26.085,Pass,
,,,,,,,,,,1.024563,,,,,,,,,,,,,,1dfccccb-682a-4cee-b2ae-93390fb9e0ad,276,,"[64.0, 68.0]",19738,7,,,-0.66104317,,,Right Foot,,,,"[73.0, 61.0]",,High Pass,11.401754,Incomplete,Charlie Wellings,15563.0,,,,1,Regular Play,Harriet Scott,19592.0,Right Wing Back,24,Bristol City WFC,973,"['1f322065-a323-4ead-8506-efb3d1d46679', '333a9bb3-2574-4dae-b97b-1f896f8b5aa7']",30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:30.791,Pass,
,,,,,,,,,,0.884195,,,,,,,,,,,,,,77fdf253-ff3e-4355-827f-a2a70a2e92dd,279,,"[68.0, 80.0]",19738,7,,,-2.1995926,,,,,,,"[60.0, 69.0]",,High Pass,13.601471,,Emma Follis,15557.0,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Wing Back,25,Birmingham City WFC,969,['afb0a9d4-29d8-4175-a6ad-5d32cb6d86ac'],35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:35.993,Pass,
,,,,,,,,,,1.542158,,,,,,,,,,,,,,0eac7d3b-235b-4fbc-8862-d601baa371e7,282,,"[63.0, 66.0]",19738,7,,,-1.5152978,,,Right Foot,,,,"[64.0, 48.0]",,Ground Pass,18.027756,Incomplete,,,,,,1,From Throw In,Emma Follis,15557.0,Left Center Forward,25,Birmingham City WFC,969,['bf34a039-cc50-4771-ba5c-6f7a1b78e628'],39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:39.995,Pass,
,,,,,,,,,,1.116486,,,,,,,,,,,,,,bf34a039-cc50-4771-ba5c-6f7a1b78e628,283,,"[57.0, 33.0]",19738,7,,,-0.4048918,,,Right Foot,,,,"[71.0, 27.0]",,Ground Pass,15.231546,,Juliette Kemppi,16390.0,,,Recovery,1,Regular Play,Lucy Hope,16386.0,Right Attacking Midfield,26,Bristol City WFC,973,"['0eac7d3b-235b-4fbc-8862-d601baa371e7', 'b8a1b2a6-efde-4cd9-9faf-615579ee7d49']",41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:41.537,Pass,
,,,,,,,,,,0.869945,,,,,,,,,,,,,,e6ea963a-eafd-4dee-8047-e4e26f7075a8,286,,"[71.0, 27.0]",19738,7,,,2.2655346,,,Right Foot,,,,"[66.0, 33.0]",,Ground Pass,7.81025,,Lucy Hope,16386.0,,,,1,Regular Play,Juliette Kemppi,16390.0,Center Forward,26,Bristol City WFC,973,['e09e6e32-d755-4a7e-a838-86592aeeccea'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:42.693,Pass,
,,,,,,,,,,4.013002,,,,,,,,,,,,,,5532a503-e590-4cd4-97a8-b61085277680,290,,"[66.0, 38.0]",19738,7,,,0.049958397,,,Right Foot,,,,"[106.0, 40.0]",,Ground Pass,40.04997,Incomplete,Juliette Kemppi,16390.0,,,,1,Regular Play,Lucy Hope,16386.0,Right Attacking Midfield,26,Bristol City WFC,973,"['1946680e-5342-4f63-9064-9fae15010443', '74aed90c-f478-4c43-a20b-4d2cfdff851b', '903a56de-d6f6-4783-b9f8-fa795588c58f']",44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:44.641,Pass,True
,,,,,,,,,,1.232905,,,,,,,,,,,,,,b0dfdddf-66c4-4f92-9b0d-636c48b1772f,294,,"[16.0, 43.0]",19738,7,,,1.0516502,,,Right Foot,,,,"[20.0, 50.0]",,Ground Pass,8.062258,,Aoife Mannion,19503.0,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,27,Birmingham City WFC,969,['b02523ff-08dc-4028-bd0f-45670df98366'],49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:49.348,Pass,
,,,,,,,,,,1.286264,,,,,,,,,,,,,,1280ba45-0398-4714-8e8c-0a16ecabc2cb,297,,"[22.0, 50.0]",19738,7,,,1.2341216,,,Left Foot,,,,"[29.0, 70.0]",,Ground Pass,21.189621,,Meaghan Sargeant,19502.0,,,,1,Regular Play,Aoife Mannion,19503.0,Center Back,27,Birmingham City WFC,969,['8e02b6d2-a903-4186-a6a5-84896a70aa4b'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:52.159,Pass,
,,,,,,,,,,1.722531,,,,,,,,,,,,,,db6efeee-82a0-453e-bb48-3002d171b94a,300,,"[41.0, 66.0]",19738,8,,,-2.3932147,,,Right Foot,,,,"[27.0, 53.0]",,Ground Pass,19.104973,,Aoife Mannion,19503.0,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,27,Birmingham City WFC,969,['8bad368d-2398-4688-b59c-baddd910f447'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:01.258,Pass,
,,,,,,,,,,1.257793,,,,,,,,,,,,,,eedd6d26-2c29-4260-a45a-db0cdd4a8f26,302,,"[27.0, 52.0]",19738,8,,,-1.2360595,,,Right Foot,,,,"[35.0, 29.0]",,Ground Pass,24.351591,,Kerys Harrop,15569.0,,,,1,Regular Play,Aoife Mannion,19503.0,Center Back,27,Birmingham City WFC,969,['03e0c5e5-298a-4321-8c4f-53eda2f88284'],2,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:02.981,Pass,
,,,,,,,,,,1.684965,,,,,,,,,,,,,,6b1938bc-b6e8-4b1b-afed-2b813ffda002,305,,"[45.0, 29.0]",19738,8,,,2.3561945,,,Left Foot,,,,"[31.0, 43.0]",,Ground Pass,19.79899,,Aoife Mannion,19503.0,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,27,Birmingham City WFC,969,['de7c5037-3129-48b2-906f-bf1c363527a8'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:05.914,Pass,
,,,,,,,,,,0.980479,,,,,,,,,,,,,,0ccfbc5c-ba84-4497-a0a9-f26b4d5fee7e,308,,"[43.0, 42.0]",19738,8,,,0.5880026,,,Right Foot,,,,"[52.0, 48.0]",,Ground Pass,10.816654,,Hayley Ladd,19501.0,,,,1,Regular Play,Aoife Mannion,19503.0,Center Back,27,Birmingham City WFC,969,['ee75a3d6-4e1c-41ca-8ab5-ac8f57f15d9a'],12,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:12.617,Pass,
