50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[63.0, 18.0]",,,,,,,,2.490115,,,,,,,,,,e7093894-9946-4eef-98b2-d1ca17b2262e,532,,,"[54.0, 19.0]",19748,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,31,Chelsea FCW,971,"['ccf0a86f-43b8-4c69-82e8-0e2e5ea53293', 'e1a40ea0-6c45-494a-8827-87d8bdbbee93']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:53.461,Carry,
,,,,,,"[75.0, 2.0]",,,,,,,,0.632581,,,,,,,,,,e9add8d2-2e30-41ca-b344-c00c3eb1773a,536,,,"[75.0, 3.0]",19748,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Right Wing,31,Chelsea FCW,971,"['3e56cbae-5a83-4160-924b-333137dd408d', '7cbdae3f-4d90-424f-ab37-5f900c740864', '88a7cb3a-8349-4274-a03a-16f740c91edd']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:57.386,Carry,True
,,,,,,"[55.0, 7.0]",,,,,,,,1.263652,,,,,,,,,,da994f3c-2a06-429d-ba8c-a5e81c125bde,539,,,"[54.0, 7.0]",19748,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,31,Chelsea FCW,971,"['13d66c2e-ca03-4216-8a26-7d9533121e84', '858dd2cf-11ac-48fd-af25-8b0f093cc741']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:59.250,Carry,
,,,,,,"[43.0, 35.0]",,,,,,,,1.133464,,,,,,,,,,1cd4ad2b-8ff5-4656-84e2-0dbfdb9bc030,542,,,"[41.0, 31.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,31,Chelsea FCW,971,"['211ed9ab-79a1-4093-9430-3a5809816509', '5b457ad3-9179-4a73-a5a3-b99bd6046d5d']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:01.952,Carry,
,,,,,,"[56.0, 55.0]",,,,,,,,0.9209,,,,,,,,,,c2d29100-bca0-4689-9346-f1bc4b5a2611,545,,,"[56.0, 55.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,31,Chelsea FCW,971,"['78f6243d-c47b-4b04-bcd2-8acea4d402df', 'acce717e-b61a-4668-9da1-6f9c3c8919c8']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:04.561,Carry,
,,,,,,"[75.0, 46.0]",,,,,,,,1.322234,,,,,,,,,,1c440e4c-4053-4783-98d2-a16370251512,548,,,"[73.0, 47.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Wing,31,Chelsea FCW,971,"['1aaa8fbd-896b-4f27-ac65-3752eeabb537', '319ecb47-94ba-42a2-ab6b-0f377149d409']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:06.748,Carry,
,,,,,,"[74.0, 29.0]",,,,,,,,1.806966,,,,,,,,,,b372069c-6fc8-4e59-b483-bb32d2449932,551,,,"[76.0, 31.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,31,Chelsea FCW,971,"['31dbbfae-28db-4f57-b618-700d70e60ad7', 'a12e4e24-fb5e-4f6b-b02f-d662f03c7de6', 'e62467e2-496b-49ca-969a-b02069548e43']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:09.348,Carry,True
,,,,,,"[82.0, 4.0]",,,,,,,,2.982503,,,,,,,,,,68d87c70-95f1-48e9-a928-4c2fd1045d94,555,,,"[84.0, 3.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,31,Chelsea FCW,971,"['12e2f682-2bd0-4084-8ea3-ea98a23eb8c2', '13eda243-4515-40b7-8800-41c213c8aa1e', '94b33fad-4874-4c3f-98c4-b2fc4f17c466']",12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:12.791,Carry,True
,,,,,,"[74.0, 14.0]",,,,,,,,0.08,,,,,,,,,,76893a4d-7c06-4852-b617-567e4b920da1,559,,,"[74.0, 14.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,31,Chelsea FCW,971,"['1ecb3018-020d-469d-b6ef-2ce5a2e7b132', '48a5dd14-b39d-4253-b2cb-250c6d193f98']",16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:16.410,Carry,
,,,,,,"[85.0, 13.0]",,,,,,,,0.285094,,,,,,,,,,12193a26-c103-412c-a053-96f520837016,563,,,"[86.0, 12.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Right Wing,31,Chelsea FCW,971,"['02c6661a-9dcf-4d9f-956e-66ad2e1b0518', '512889c8-a3c0-4a2a-ac14-6bcb2c6a6db8']",17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:17.269,Carry,
,,,,,,"[90.0, 3.0]",,,,,,,,0.91098,,,,,,,,,,8df54b5e-ca99-4e06-bc0a-ca3c516df196,566,,,"[88.0, 3.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,31,Chelsea FCW,971,"['44c80374-e699-49ce-9028-04e88576fae7', 'cd5b3284-b876-4a67-af5b-12f2c5493545', 'e3df8b88-3e00-4c93-94f9-0da152ff4424']",18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:18.950,Carry,True
,,,,,,"[98.0, 2.0]",,,,,,,,1.212153,,,,,,,,,,0000d0cb-6590-44e3-962c-eade91164a4a,570,,,"[90.0, 3.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,31,Chelsea FCW,971,"['2650fed0-d0a6-439b-9746-9f05d04081f5', '44c80374-e699-49ce-9028-04e88576fae7', '80c4a21b-8d26-4436-962f-4a4b3ff6331d', 'e3df8b88-3e00-4c93-94f9-0da152ff4424']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:19.861,Carry,True
,,,,,,"[16.0, 79.0]",,,,,,,,1.646207,,,,,,,,,,7bc503e6-a445-4921-96e3-3f6093afc594,574,,,"[16.0, 78.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Satara Murray,15629.0,Right Back,31,Chelsea FCW,971,"['08b56e6e-e1bf-474c-934b-b3de9ca56b18', 'd786036d-fe4c-48de-9f12-fc70995cd7c5', 'd96c2b66-8aac-4ffe-a3b0-799d099326da']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:22.672,Carry,True
,,,,,,"[10.0, 69.0]",,,,,,,,1.800076,,,,,,,,,,1bd4499f-9cd0-45e9-a5f4-ee65f4f13532,578,,,"[10.0, 69.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,31,Chelsea FCW,971,"['17b41363-bba5-4087-82fc-8866a4f0ed43', '9cc41cb5-81fd-4fa7-b66c-2193e37603f4']",25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:25.707,Carry,
,,,,,,"[115.0, 21.0]",,,,,,,,0.219675,,,,,,,,,,506248d6-01a8-480e-827b-a0b6ab9b6ab6,586,,,"[113.0, 13.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,31,Chelsea FCW,971,"['c55598b5-2d08-427a-b621-6e3e59c401fd', 'ce6a6d3b-ccaf-4002-ac3b-0dc6da114c31', 'faac9795-2036-4fcd-a9d3-bbe18a5cc016']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:34.397,Carry,True
,,,,,,"[107.0, 38.0]",,,,,,,,0.829076,,,,,,,,,,2a73c82d-eeb1-436b-a32e-a453b5998ab2,589,,,"[107.0, 38.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Wing,31,Chelsea FCW,971,"['36ffaef8-3510-431f-8376-e7675966f3af', 'b01f2241-5d35-4179-bf80-359f8f13ead0']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:35.573,Carry,
,,,,,,"[100.0, 44.0]",,,,,,,,0.040000003,,,,,,,,,,7d3b0607-8ab9-4193-8766-6b7b07149ea8,592,,,"[100.0, 44.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,31,Chelsea FCW,971,"['a14187c3-8555-408c-bde2-90f1033c8d4b', 'bb564264-d5b7-404e-9478-b97c96e2eaeb']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:37.481,Carry,
,,,,,,"[114.0, 20.0]",,,,,,,,1.09121,,,,,,,,,,3000a5ff-debc-4bca-a538-e5323869956d,600,,,"[114.0, 20.0]",19748,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesca Kirby,4641.0,Center Forward,32,Chelsea FCW,971,"['9e05a94b-e298-46ab-958f-6dca3a4f2f99', 'b9f0e63d-3608-4d1b-88d3-98fc1e44808c']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:57.604,Carry,
,,,,,,"[70.0, 21.0]",,,,,,,,0.56645,,,,,,,,,,a6879a08-6e3d-487a-9b20-139c511616c6,612,,,"[70.0, 21.0]",19748,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,34,Chelsea FCW,971,"['486bec17-70ab-4056-89c7-68d54ab99033', 'f3d3d0d4-3c06-4351-bf15-f4f71d3c146c']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:36.497,Carry,
,,,,,,"[89.0, 52.0]",,,,,,,,1.457707,,,,,,,,,,8a79daa6-46fb-4e0f-8749-d2a3949a687e,615,,,"[90.0, 52.0]",19748,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Wing,34,Chelsea FCW,971,"['7bd0e589-6a3f-46a9-8c4c-ea4c41f9b9ca', 'da53d046-51e4-43e2-9546-fa3d019a906b', 'f933be0f-82ce-4795-87a1-33a037cd4a5b']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:39.538,Carry,True
,,,,,,"[17.0, 29.0]",,,,,,,,16.049128,,,,,,,,,,92b2af9e-52de-41b2-a279-ef03109d129a,620,,,"[2.0, 26.0]",19748,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,34,Chelsea FCW,971,"['74f2b27f-dd4e-4dfc-afba-1d2fc3fb6ce5', 'e3a0dc7c-3ab3-4872-a8e3-c23eafb149b8']",44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:44.651,Carry,
,,,,,,"[38.0, 51.0]",,,,,,,,0.8193,,,,,,,,,,0016c592-d1f5-487e-9d19-203e4c34bf20,627,,,"[45.0, 54.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,34,Chelsea FCW,971,"['5ec93013-2907-405a-8d63-79e973d9f2d8', 'd65f2963-bb10-439c-9732-41970e4e8038', 'e4edb1c8-ace1-47f5-939f-2a561bf33289']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:05.294,Carry,True
,,,,,,"[82.0, 36.0]",,,,,,,,4.336901,,,,,,,,,,8de7f30e-3753-4c73-b7e4-8a7d111324e6,630,,,"[85.0, 37.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Center Midfield,35,Liverpool WFC,966,"['9c85ee37-2c73-4af9-a0b7-ecd58a10f524', 'f83ab000-0c2c-455f-b453-ac5cb9382ce8']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:06.450,Carry,
,,,,,,"[117.0, 78.0]",,,,,,,,8.628395,,,,,,,,,,273c50dd-aadc-471f-8577-ff471ba75ec5,634,,,"[81.0, 62.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,35,Liverpool WFC,966,"['2e689e45-854a-459e-a0c3-d117aa8c7148', '9c6eb304-6539-4efc-a904-1c44ffe2b481', 'b7015e1b-dce1-4e78-a9ce-66c9d6321145']",11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:11.585,Carry,True
,,,,,,"[80.0, 52.0]",,,,,,,,0.568779,,,,,,,,,,a67e2783-22c0-4742-9c97-dd4836c9eccb,638,,,"[82.0, 58.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,35,Liverpool WFC,966,"['d4a7aebe-5cda-4ad9-b5ef-095254730c1b', 'e07fe510-16d3-4186-ab2e-31e7089a0d03']",25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:25.978,Carry,
,,,,,,"[29.0, 29.0]",,,,,,,,1.264811,,,,,,,,,,b391c810-47ae-42c7-b179-0a2b3d94dd7f,645,,,"[23.0, 26.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Louise Ingle,15549.0,Right Center Midfield,37,Chelsea FCW,971,"['b1cccb7d-af7d-4ba3-9599-88a343d03f31', 'f920ff07-e1df-4b9e-99ef-3b5d599aaf60']",43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:43.819,Carry,
,,,,,,"[55.0, 65.0]",,,,,,,,4.71663,,,,,,,,,,574b8c68-9526-4834-8993-321105b10265,648,,,"[40.0, 67.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Millie Bright,4642.0,Right Center Back,37,Chelsea FCW,971,"['792df0d2-d066-4af4-b234-a63d5dd6a749', 'c1f37f62-79e3-4ab5-b5c2-187705801959']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:47.142,Carry,
,,,,,,"[43.0, 47.0]",,,,,,,,0.333211,,,,,,,,,,e0f2ae7d-711a-4635-913a-5ef7276b35bb,651,,,"[41.0, 47.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Louise Ingle,15549.0,Right Center Midfield,37,Chelsea FCW,971,"['56b69460-fccb-42d9-a636-35bdbb917263', 'e5b16aa7-475d-4ab0-a3fa-8fcc63a7a1b8']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:53.443,Carry,
,,,,,,"[58.0, 32.0]",,,,,,,,1.186932,,,,,,,,,,2bf2ca2a-5c41-46c8-8ca6-8cae4d233d99,654,,,"[58.0, 32.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erin Cuthbert,4660.0,Left Wing,37,Chelsea FCW,971,"['546bfaf6-0c27-40d5-bf12-07880f84dbb4', 'f40c45d3-c332-4089-a4ee-6e0fa0d620da']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:55.187,Carry,
,,,,,,"[93.0, 3.0]",,,,,,,,1.891304,,,,,,,,,,f0e67155-ea94-44eb-9d95-27591d0c55b6,657,,,"[93.0, 3.0]",19748,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,37,Chelsea FCW,971,"['36dd1c29-1ed6-46f1-8f32-2770dafeab71', '8b08cec3-ee5a-4665-8b8c-c8b363868028']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:58.761,Carry,
,,,,,,"[74.0, 18.0]",,,,,,,,4.452183,,,,,,,,,,efd55c58-660d-4ca6-80a8-44930c07bdcf,660,,,"[88.0, 13.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,So-Yun Ji,4647.0,Center Attacking Midfield,37,Chelsea FCW,971,"['2ef56feb-29a1-47f3-b9c0-1ee54acba6f0', '6c3780ee-ae42-41a4-8437-e0eae3b1df7d']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:01.721,Carry,
,,,,,,"[67.0, 20.0]",,,,,,,,0.08,,,,,,,,,,5564ff18-a742-46b4-956d-0d5b48cab455,663,,,"[67.0, 23.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Louise Ingle,15549.0,Right Center Midfield,37,Chelsea FCW,971,"['7128405a-025e-47c9-8c65-e43ecb716833', 'e6c80f91-9d18-4d1e-8365-b7cc2b3c0a9b']",7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:07.180,Carry,
,,,,,,"[64.0, 11.0]",,,,,,,,0.040000003,,,,,,,,,,4ac9c4e7-260c-4158-9b10-479781c7db87,666,,,"[63.0, 11.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,37,Chelsea FCW,971,"['12831afa-956d-4d2a-8fd2-a1d0df431eb8', 'cf1d0b1e-9539-44ac-92fd-18bf850ac02b']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:08.565,Carry,
,,,,,,"[97.0, 8.0]",,,,,,,,1.748371,,,,,,,,,,7da2df94-d2e5-466b-8f8d-86bb9fe3fb76,669,,,"[97.0, 9.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erin Cuthbert,4660.0,Left Wing,37,Chelsea FCW,971,"['01d42084-7730-4b07-9291-d4b977c0f095', 'a1a7d8ae-1573-4dec-a8b1-b837ef0d4868']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:10.365,Carry,
,,,,,,"[84.0, 9.0]",,,,,,,,0.922343,,,,,,,,,,3110d6a0-c24e-480f-b31f-3037f2a908f9,674,,,"[82.0, 7.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,38,Chelsea FCW,971,"['b97f8fd6-9f66-4583-9c6c-16cd542a84f9', 'cbd4dce8-c362-42a6-b0d9-ee08f7a60aa2']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:21.229,Carry,
,,,,,,"[66.0, 20.0]",,,,,,,,1.679058,,,,,,,,,,8f55c1fa-1035-4a48-b521-79b432122e8c,677,,,"[66.0, 10.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,38,Chelsea FCW,971,"['51f7a743-190e-459a-82b2-62500c667a92', 'af39c537-1bac-4534-b3cb-65de9b0826b5']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:23.879,Carry,
,,,,,,"[47.0, 34.0]",,,,,,,,2.244004,,,,,,,,,,651ff82f-839f-45dd-acc4-5e1440d0c832,680,,,"[50.0, 36.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,38,Chelsea FCW,971,"['0f2837c5-7413-4f8d-a312-4916e7d35e65', '3a950f9c-fc30-4db3-a516-2be85951776b']",27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:27.369,Carry,
,,,,,,"[61.0, 23.0]",,,,,,,,0.792493,,,,,,,,,,d4b13395-30f1-4f13-871d-4f9b6225dff5,683,,,"[57.0, 21.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,38,Chelsea FCW,971,"['1f860fb5-eb44-4a7b-8b8d-3e9370876cc3', 'db75e1dd-c4b2-4bf8-866c-3d33799ff216']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:31.284,Carry,
,,,,,,"[75.0, 11.0]",,,,,,,,0.256834,,,,,,,,,,98142c07-cc99-4ed4-bd67-378b4b4ca2b8,686,,,"[70.0, 16.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,38,Chelsea FCW,971,"['f4c51380-9d77-4ad6-9a1e-f6007f0e5a5c', 'fcb6ecc4-f3ba-4f44-9569-3cc52d961bc4']",33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:33.456,Carry,
,,,,,,"[80.0, 32.0]",,,,,,,,1.400565,,,,,,,,,,f816f935-2845-46dc-9b9f-bc87f50cf551,690,,,"[77.0, 27.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Wing,38,Chelsea FCW,971,"['70eb8412-e736-4c7a-a452-ad9fd2128c32', '9825158d-d027-42a0-aa77-ba57edd3654f', 'e827f1f1-050f-4091-9d9f-00f3af264701']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:35.930,Carry,True
,,,,,,"[97.0, 26.0]",,,,,,,,2.186396,,,,,,,,,,09414c2b-324b-4658-86ca-4b7d99689b31,693,,,"[97.0, 26.0]",19748,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,38,Chelsea FCW,971,"['58852456-42f0-49ee-83ca-15ea47feeff2', 'cd2db7ca-4550-42b1-9ec4-e59fcca38d27']",38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:38.364,Carry,
,,,,,,"[43.0, 52.0]",,,,,,,,0.158041,,,,,,,,,,d8292136-2453-4a9f-83bb-37275f1d3645,698,,,"[44.0, 50.0]",19748,16,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niamh Fahey,19777.0,Left Defensive Midfield,39,Liverpool WFC,966,"['5d468ece-d592-478e-bf4a-2de5e339a4ae', '6f9decba-470a-4baa-bc4a-70cd526c86e1']",13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:13.095,Carry,
,,,,,,"[33.0, 50.0]",,,,,,,,1.098783,,,,,,,,,,e0c5f1f8-1aef-49ef-a6db-b3f8c7129c04,701,,,"[32.0, 51.0]",19748,16,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,39,Liverpool WFC,966,"['4e1a9f5e-793e-46ab-bcac-bcd48cf612c4', '6a7014e6-40f0-4aff-9ad7-19992762933f']",14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:14.888,Carry,
,,,,,,"[32.0, 43.0]",,,,,,,,0.04,,,,,,,,,,dcbd8325-6f7c-4fc4-b60e-920418c962f1,706,,,"[32.0, 44.0]",19748,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,40,Chelsea FCW,971,"['222cc86c-546d-4491-88de-325bec6fec5b', '86ff7e47-0fe5-45b2-b3bd-1f61b0f8de99']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:19.670,Carry,
,,,,,,"[22.0, 69.0]",,,,,,,,0.596872,,,,,,,,,,cb898869-6be9-4dc7-8a15-32ee2cae9a57,716,,,"[20.0, 69.0]",19748,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,42,Liverpool WFC,966,"['30cfd41c-f167-4f63-aa3d-baac9b8c47ca', 'df5d7dfc-c9e4-494a-9914-75a666d12983']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:45.448,Carry,
,,,,,,"[91.0, 13.0]",,,,,,,,1.073756,,,,,,,,,,d9ca3a29-f533-4c5e-8419-ecaa56dc98ac,720,,,"[90.0, 13.0]",19748,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,42,Liverpool WFC,966,"['34f27f4c-030e-4fca-8e01-be8ffb46a6ef', 'a4b5d7bf-d094-43b5-bf00-3967f2c62ef9', 'ab9b4020-ec98-4fcd-acf8-f24efeecd351']",48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:48.726,Carry,True
,,,,,,"[92.0, 4.0]",,,,,,,,0.89895,,,,,,,,,,5221013e-2a3e-4cee-ab1d-db4f2245b8b8,725,,,"[95.0, 3.0]",19748,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Left Wing,42,Liverpool WFC,966,"['25a25823-ec45-4cc4-b9b9-43362d2bb0b8', '71ac3c89-8575-4efd-8ae6-cc3bc33910fb', 'c158ee7d-1a5d-4e5f-9983-fca76d0e489b']",50,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:50.557,Carry,True
,,,,,,"[41.0, 68.0]",,,,,,,,1.1177,,,,,,,,,,da822a23-e787-4a14-aaa9-a87f5a77ba76,730,,,"[41.0, 68.0]",19748,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,43,Chelsea FCW,971,"['4b622db9-c7aa-416b-9673-5b635c2d819f', 'a75cff94-c3f8-46c0-9b8a-4c4a0b4b02e5']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:03.315,Carry,
,,,,,,"[27.0, 55.0]",,,,,,,,0.04,,,,,,,,,,4baa58a7-aca9-4147-8972-a330fb6c1035,734,,,"[28.0, 56.0]",19748,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Center Midfield,43,Chelsea FCW,971,"['71ec4055-b2c7-47f1-b2f3-f530bc544ab2', '8d76c677-9ecf-488e-b60f-9d66154f2244', 'f40965cb-3af6-4e24-b04c-add1e1d2dd99']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:05.433,Carry,True
,,,,,,"[19.0, 64.0]",,,,,,,,0.040021002,,,,,,,,,,2456123e-4035-4d92-b398-15bc7b4663a6,737,,,"[19.0, 64.0]",19748,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,43,Chelsea FCW,971,"['a63ecb78-7e48-4fe5-8487-b14991eebbda', 'dfb6902d-7957-434e-9b18-968908ac15df']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:06.784,Carry,
,,,,,,"[40.0, 21.0]",,,,,,,,3.969383,,,,,,,,,,57b9fb8d-3479-415e-bc43-b28d2d986699,740,,,"[15.0, 29.0]",19748,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,43,Chelsea FCW,971,"['10eddbb5-6c90-46b2-a306-fcb0e1db61f6', '9427653f-29ad-4156-b626-37600490b61a']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:09.877,Carry,
