50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.059192,,,,,,,,,,,,,002d3368-fa89-428a-a612-67d6eec63f4b,2948,,"[36.0, 75.0]",19805,89,,,,,-2.629203,,Right Foot,,,"[20.0, 66.0]",,Ground Pass,,18.35756,,,,Hannah Jayne Blundell,17275.0,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Center Midfield,182,Chelsea FCW,971,['002d00e6-5fd5-4e6a-950a-3caff5f99039'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:21.288,Pass,
,,,,,,,,,,,,,,1.223152,,,,,,,,,,,,,75a3b045-b351-4620-965d-bf1b00fc30be,2951,,"[26.0, 67.0]",19805,89,,,,,0.0,,Right Foot,,,"[44.0, 67.0]",,Ground Pass,,18.0,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,182,Chelsea FCW,971,['a51f31aa-d66f-47bd-880e-82722f8b9a46'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:26.981,Pass,
,,,,,,,,,,,,,,1.582978,,,,,,,,,,,,,7b84dfe3-00c9-4880-8d28-8fd2efd47e4f,2954,,"[64.0, 60.0]",19805,89,,,,,0.24497867,,Right Foot,,,"[84.0, 65.0]",,Ground Pass,,20.615528,,,,Bethany England,15550.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,182,Chelsea FCW,971,['73efb0fe-3d93-4a99-98c0-069e60841b27'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:33.003,Pass,
,,,,,,,,,,,,,,0.9549,,,,,,,,,,,,,56d211a5-a236-4303-8828-805db3d337f9,2957,,"[91.0, 65.0]",19805,89,,,,,-1.1071488,,Right Foot,,,"[98.0, 51.0]",,Ground Pass,,15.652476,,,,Ramona Bachmann,4659.0,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,182,Chelsea FCW,971,['7fd9c5a9-a720-41ce-b3c7-86896d3dc51f'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:36.567,Pass,
,,,,,,,,,,,,,,1.012934,,,,,,,,,,,,,fe454749-1f96-4db9-9065-63cc28b959a3,2967,,"[104.0, 80.0]",19805,89,,,,,-1.3521274,,,,,"[106.0, 71.0]",,Low Pass,,9.219544,,,,Ramona Bachmann,4659.0,,,,,,Throw-in,2,From Throw In,Karen Julia Carney,15553.0,Right Center Midfield,183,Chelsea FCW,971,['2acdfa87-2c70-425e-bc29-187811ed400a'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:50.210,Pass,
,,,,,,,,,,,,,,1.009184,,,,,,,,,,,,,3a37470d-7b9c-4c7b-995c-2ce888bc9971,2970,,"[107.0, 72.0]",19805,89,,,,,3.050933,b2c35444-ea45-45b2-89f3-22993334bcf5,Right Foot,,,"[96.0, 73.0]",,Ground Pass,,11.045361,,,,Hannah Jayne Blundell,17275.0,True,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Wing,183,Chelsea FCW,971,['1cf88a5e-a602-42c0-af25-69290d92426a'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:52.532,Pass,
,,,,,,,,,,,,,,1.8292,,,,,,,,,,,,,32eb57b4-fc1f-44fa-897e-be1084223a11,2976,,"[18.0, 35.0]",19805,90,,,,,-0.21109334,,Drop Kick,,,"[60.0, 26.0]",,High Pass,,42.953465,,Incomplete,,,,,,,,,,2,From Keeper,Anne Moorhouse,22027.0,Goalkeeper,184,West Ham United LFC,972,['70cfc3c3-ff73-4cc5-9a33-e8c652c112cf'],16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:16.342,Pass,
,,,,,,,,,,,,,,3.1958,,,,,,,,,,,,,77d872a1-569b-487d-ae50-456f86bd0ea8,2979,,"[49.0, 23.0]",19805,90,,,,True,0.87605804,,,,,"[64.0, 41.0]",,High Pass,,23.43075,,Incomplete,,Kate Longhurst,18147.0,,,,,,Recovery,2,From Keeper,Brooke Hendrix,18159.0,Left Center Back,184,West Ham United LFC,972,"['00f4d19b-7212-4a8d-8e0b-e3abe82fb35b', '3d47c868-f6e8-4ff5-b648-b4d52f342f84', 'a2fa77a5-954b-4568-b5b8-a1e72f33182b']",19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:19.986,Pass,True
,,,,,,,,,,,,,,3.755125,,,,,,,,,,,,,a2fa77a5-954b-4568-b5b8-a1e72f33182b,2981,,"[57.0, 40.0]",19805,90,,,,,-0.75092906,,Left Foot,,,"[87.0, 12.0]",,High Pass,,41.036568,,,,Adelina Engman,17273.0,,,,,,Recovery,2,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,185,Chelsea FCW,971,"['77d872a1-569b-487d-ae50-456f86bd0ea8', 'a342e41b-785c-45af-9d23-b27086310685']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:23.182,Pass,
,,,,,,,,,,,,,,0.9782,,,,,,,,,,,,,4cdf888e-eaee-4a11-8f8a-4cd36c8f58f5,2984,,"[102.0, 20.0]",19805,90,,,,,1.6951513,8dcd9fb2-8785-4702-92b7-eff5ef552623,Right Foot,,,"[101.0, 28.0]",,Ground Pass,,8.062258,,,,Ramona Bachmann,4659.0,True,,,,,,2,Regular Play,Adelina Engman,17273.0,Center Attacking Midfield,185,Chelsea FCW,971,['9b531cf1-7b6d-4c9b-b774-f8f27d3123e9'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:31.001,Pass,
,,,,,,,,,,,,,,2.2705,,,,,,,,,,,,,9a5116aa-8ae7-4769-b0c9-ad7bc1e194b1,2990,,"[120.0, 80.0]",19805,90,,,,,-1.8212395,1adf1885-e6fe-48c3-a2d5-290cab3e3850,Right Foot,,,"[109.0, 37.0]",,High Pass,,44.38468,,,True,Erin Cuthbert,4660.0,True,,True,Outswinging,,Corner,2,From Corner,Karen Julia Carney,15553.0,Right Center Midfield,186,Chelsea FCW,971,['7f115137-0ad6-4ea3-a3ae-6a8a39d91f65'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:55.499,Pass,
,,,,,,,,,,,,,,2.085046,,,,,,,,,,,,,c14d9ce1-166a-40dc-ae01-df47cec3b86b,3001,,"[116.0, 55.0]",19805,91,,,,,1.9974238,,Left Foot,,,"[111.0, 66.0]",,Ground Pass,,12.083046,,,,Karen Julia Carney,15553.0,,,,,,,2,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,186,Chelsea FCW,971,['273fa265-74e1-4978-b22e-81b00130a1d5'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:01.322,Pass,
,,,,,,,,,,,,,,2.2027,,,,,,,,,,,,,0ddd99fb-e5ef-450f-b325-3e88078c1ea2,3004,,"[110.0, 67.0]",19805,91,,,,,-1.418147,,Right Foot,True,,"[116.0, 28.0]",,High Pass,,39.45884,,Incomplete,,,,,,,,,,2,From Corner,Karen Julia Carney,15553.0,Right Center Midfield,186,Chelsea FCW,971,['4ff15c04-0ba3-490d-93cc-94546d92744b'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:04.695,Pass,
,,,,,,,,,,,,,,1.909049,,,,,,,,,,,,,073a0f3f-c1e1-4524-95ce-60976b6495f8,3012,,"[37.0, 8.0]",19805,91,,,True,,-0.49394137,,Right Foot,,,"[50.0, 1.0]",,High Pass,,14.764823,,Injury Clearance,,,,,,,,,Recovery,2,Other,Rosie Kmita,19896.0,Left Wing,188,Chelsea FCW,971,,52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:52.605,Pass,
,,,,,,,,,,,,,,0.9664,,,,,,,,,,,,,6a674d2f-bdf6-436d-8a0d-1a76e2e96538,3013,,"[67.0, 80.0]",19805,91,,,,,-0.7853982,,,,,"[73.0, 74.0]",,Low Pass,,8.485281,,,,Maren Nævdal Mjelde,10395.0,,,,,,Throw-in,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,189,Chelsea FCW,971,['533ac430-a552-461e-862f-c6aab51caca2'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:59.213,Pass,
,,,,,,,,,,,,,,1.095,,,,,,,,,,,,,2e1f3670-a1c7-4e77-bf83-19b6ca47ba8b,3015,,"[73.0, 72.0]",19805,92,,,,,2.4468544,,Right Foot,,,"[67.0, 77.0]",,Ground Pass,,7.81025,,,,Hannah Jayne Blundell,17275.0,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Left Center Midfield,189,Chelsea FCW,971,['ddf9a388-1960-4686-b68a-b7946634d6ce'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:00.180,Pass,
,,,,,,,,,,,,,,2.5019,,,,,,,,,,,,,2403d4a2-693c-42d0-9f4f-345a5877fdff,3019,,"[73.0, 77.0]",19805,92,,,,,-0.4636476,,Right Foot,,,"[87.0, 70.0]",,Ground Pass,,15.652476,,Incomplete,,Bethany England,15550.0,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,189,Chelsea FCW,971,"['3150fe3e-76ae-44cb-83d5-1a4405d449ef', '8d0b1ae7-852f-4060-9472-d12ebf56853c']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:03.415,Pass,
,,,,,,,,,,,,,,1.0126,,,,,,,,,,,,,2a0dfade-583f-4897-ab34-1d7d40dead69,3022,,"[106.0, 80.0]",19805,92,,,,,-1.19029,,,,,"[110.0, 70.0]",,Low Pass,,10.770329,,,,Bethany England,15550.0,,,,,,Throw-in,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,190,Chelsea FCW,971,['7a42c5e5-b8c6-49ef-958b-ff4d2c579e6d'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:15.990,Pass,
,,,,,,,,,,,,,,1.0704,,,,,,,,,,,,,8a4106aa-b083-49e8-9dfc-d1e051ac158a,3025,,"[111.0, 69.0]",19805,92,,,,,1.735945,,Right Foot,,,"[110.0, 75.0]",,Ground Pass,,6.0827627,,,,Hannah Jayne Blundell,17275.0,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,190,Chelsea FCW,971,['10af65d0-ebcb-49dd-8378-5829af098b73'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:17.084,Pass,
,,,,,,,,,,,,,,2.9495,,,,,,,,,,,,,caf8e4e1-afcd-4645-8124-6f9a21d26541,3031,,"[6.0, 36.0]",19805,92,,,,,-0.25436807,,Right Foot,,,"[56.0, 23.0]",,High Pass,,51.662365,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Anne Moorhouse,22027.0,Goalkeeper,191,West Ham United LFC,972,['518e5d09-787b-44d6-9d5c-53216db3ff63'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:44.053,Pass,
,,,,,,,,,,,,,,1.4045,,,,,,,,,,,,,518e5d09-787b-44d6-9d5c-53216db3ff63,3032,,"[65.0, 58.0]",19805,92,,,,,0.844154,,Head,,,"[73.0, 67.0]",,High Pass,,12.0415945,,,,Hannah Jayne Blundell,17275.0,,,,,,Recovery,2,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,192,Chelsea FCW,971,"['1e981a63-671d-4212-8f17-872434319f33', 'caf8e4e1-afcd-4645-8124-6f9a21d26541']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:47.003,Pass,
,,,,,,,,,,,,,,1.5788,,,,,,,,,,,,,c8093ad3-3a76-4a23-93ba-7da6078f0bb7,3034,,"[73.0, 67.0]",19805,92,,,,,-1.0714496,,Head,,,"[79.0, 56.0]",,High Pass,,12.529964,,,,Bethany England,15550.0,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,192,Chelsea FCW,971,['d9a599e9-7db4-422e-9e49-aaf99e415c4b'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:48.447,Pass,
,,,,,,,,,,,,,,2.180225,,,,,,,,,,,,,6d4d2811-65ff-4359-965e-c6a4809a16fa,3038,,"[79.0, 54.0]",19805,92,,,,,-1.4000611,,Left Foot,,,"[84.0, 25.0]",,Low Pass,,29.427877,,,,Adelina Engman,17273.0,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,192,Chelsea FCW,971,"['7f0e780b-3dc1-4743-9026-acb579e89ebb', 'd2cd6707-f659-4060-ab9c-e0491823f0a0']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:51.079,Pass,True
,,,,,,,,,,,,,,0.7263,,,,,,,,,,,,,3a50bc53-711b-478f-a86b-195a4cbd65c4,3042,,"[93.0, 25.0]",19805,92,,,,,1.8925469,,Right Foot,,,"[90.0, 34.0]",,Ground Pass,,9.486833,,,,Erin Cuthbert,4660.0,,,,,,,2,Regular Play,Adelina Engman,17273.0,Center Attacking Midfield,192,Chelsea FCW,971,['4b0a1dd5-0b68-4a46-89f3-9d5ac6baff02'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:56.971,Pass,
,,,,,,,,,,,,,,1.824358,,,,,,,,,,,,,1fab4da1-8870-49b3-bd0a-0e2d2a4f1734,3049,,"[97.0, 43.0]",19805,93,,,,,1.1263771,,Right Foot,,,"[107.0, 64.0]",,Ground Pass,,23.259407,,,,Karen Julia Carney,15553.0,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,192,Chelsea FCW,971,"['0f2be6f5-1edd-49d3-8cf9-a0b49b476474', '79236b45-5c3d-4262-a8db-a2edf553cb7c']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:00.865,Pass,True
,,,,,,,,,,,,,,2.233754,,,,,,,,,,,,,b179f857-eb71-4f52-992b-cd01b78b303d,3052,,"[108.0, 65.0]",19805,93,,,,,-1.3439975,ae6652d7-2eb5-41c2-b9d4-bbf2f64522d6,Right Foot,True,,"[114.0, 39.0]",,High Pass,,26.683329,,,,Adelina Engman,17273.0,True,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Center Midfield,192,Chelsea FCW,971,['de047733-506e-45d8-807e-b9ca784d7a79'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:03.993,Pass,
,,,,,,,,,,,,,,2.2911,,,,,,,,,,,,,4741f176-038b-4123-9701-12557d75339b,3061,,"[6.0, 44.0]",19805,93,,,,,0.0,,Right Foot,,,"[60.0, 44.0]",,High Pass,,54.0,,Unknown,,,,,,,,,Goal Kick,2,From Goal Kick,Anne Moorhouse,22027.0,Goalkeeper,193,West Ham United LFC,972,,57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:57.229,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd169b0-a36d-4b07-8b21-eb941cf58128,6,,"[42.0, 40.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maren Nævdal Mjelde,10395.0,Left Center Midfield,2,Chelsea FCW,971,['2b7852f1-3b15-4537-bab0-57b91dd12e4c'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:02.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c8adced1-6d38-470b-89d2-268f0984a93a,9,,"[28.0, 55.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Bright,4642.0,Right Center Back,2,Chelsea FCW,971,['d66e6e47-69f9-40e3-a5db-556da809de36'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:04.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d87df6-5812-4180-bce9-f9b11381f127,12,,"[29.0, 30.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Magdalena Lilly Eriksson,4633.0,Left Center Back,2,Chelsea FCW,971,['e7d6a81f-7e67-4d57-be50-0b42a13d5af1'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:06.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f653d456-432a-45ba-b80e-9caa0f6baf53,15,,"[37.0, 57.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Bright,4642.0,Right Center Back,2,Chelsea FCW,971,['f6617709-c473-4c6a-8aba-93f9784a55cd'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:11.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3979bf-2570-4ccc-a633-05928e7168d9,18,,"[79.0, 38.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ramona Bachmann,4659.0,Left Wing,2,Chelsea FCW,971,['09d49595-353b-4f82-8983-09c72d92f7a4'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:15.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac5cad1a-24d2-4376-9ac1-2da66d1ffea4,22,,"[95.0, 18.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexandra Riley,21062.0,Left Back,2,Chelsea FCW,971,['d532be7c-311c-4c6e-b051-16e2e358bb93'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:19.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,608af8fb-d2da-40f8-9f1f-5079c49a5056,32,,"[83.0, 17.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maren Nævdal Mjelde,10395.0,Left Center Midfield,2,Chelsea FCW,971,['27164af3-657a-4a12-b3dc-2f5c917cfd02'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:27.611,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,999148b0-7e61-4489-a2f2-f57a09c376a0,35,,"[104.0, 42.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bethany England,15550.0,Center Forward,2,Chelsea FCW,971,['be0eade0-66db-4c6f-b265-0f3546cbb744'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:31.701,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,94450a32-2465-460f-897c-d7d5bf375e11,39,,"[72.0, 56.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,3,West Ham United LFC,972,['0dd384d4-9294-4278-bea2-e780b2271b8a'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:52.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48238919-85bd-4224-9b29-811ce71ab4d1,44,,"[112.0, 79.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,4,West Ham United LFC,972,['827b1e32-34fb-4cf4-aeb2-780eb268fa3a'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:14.493,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,76320d6f-ff20-41f4-824b-d6ab31f863dd,48,,"[27.0, 2.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,5,Chelsea FCW,971,['e3224aa4-402c-43b8-8094-ceb56be1a42b'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:28.116,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b9ea782d-50f0-4ac0-a39a-eed1e8b8d475,50,,"[107.0, 76.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,5,Chelsea FCW,971,['cae264db-8332-4c86-ae69-0da11f328467'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:29.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eeaf303e-936c-4a76-b008-6fc0437f387e,53,,"[19.0, 49.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,['06aff072-aeea-4bc1-9f38-4e69491bb3cc'],37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:37.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,677134de-73c6-496f-959c-6a36afeb7eab,56,,"[33.0, 72.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,6,West Ham United LFC,972,['8e1d9cad-ed63-4003-accd-5cda6777db13'],40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:40.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8404449-ecf5-4235-8c2e-dafb70dd326b,59,,"[43.0, 79.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,6,West Ham United LFC,972,['034bcb42-cda0-4eb0-b139-89f1c8cc2048'],43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:43.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,135b789a-c6e7-4474-95b2-632b9462754d,62,,"[17.0, 52.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,['6e1cb7d5-b794-49f2-a910-0886635d1692'],46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:46.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,517c8dd7-e442-4bf8-9d2b-dfb5a3f65fbd,65,,"[54.0, 78.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,6,West Ham United LFC,972,['c5ea09da-d225-4dcb-858e-3110e0205a97'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:52.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe29d04-8130-4655-8b4f-31f3c30459fa,67,,"[65.0, 69.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,6,West Ham United LFC,972,['5727da02-1520-4689-94af-5597935121ae'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:52.923,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3ffed948-7f6b-40d1-8294-506d87fc776f,70,,"[66.0, 57.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,6,West Ham United LFC,972,['32cef878-4007-4087-a14b-3b893f2eaab2'],56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:56.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2a168b-3b5a-41bd-b3c5-4ce7c1212ce3,72,,"[58.0, 19.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,6,West Ham United LFC,972,['562514bb-760b-4243-aa16-38bd9631d079'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:56.913,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,632405c3-d3cb-4fe7-bbb1-691bcdea1696,76,,"[81.0, 25.0]",19805,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,6,West Ham United LFC,972,['adad4f8c-2124-4368-8609-9169eae6d8c4'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:00.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,641b958c-518a-41b2-b61c-e9abfa27434e,79,,"[89.0, 34.0]",19805,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jane Ross,4653.0,Center Forward,7,West Ham United LFC,972,['dda7621d-c545-43f8-9dd9-8aac0dbdbeff'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:23.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b8430c1f-04a7-4094-b259-873d49bf4ebc,88,,"[48.0, 65.0]",19805,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Right Wing,8,Chelsea FCW,971,['eaddc199-a584-4b47-b34b-bfa5dc23047a'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:02.333,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a7eae433-81d0-4a0d-8513-b5d8f9e912e3,94,,"[55.0, 1.0]",19805,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra Riley,21062.0,Left Back,8,Chelsea FCW,971,['2db8245d-5e6f-42f3-bf63-c05900f23cb6'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:08.508,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1cc23424-39db-44ba-bab0-20b2c2301431,96,,"[87.0, 79.0]",19805,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,9,West Ham United LFC,972,['6614b04d-16d9-4f70-a38d-6a391bfe3200'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:17.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a37c86-d7cf-4d25-adaa-465a54c2128b,101,,"[106.0, 78.0]",19805,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,10,West Ham United LFC,972,"['33e76168-df9d-4596-84f1-dc454f46648d', '82e1bf91-ab8b-46e7-b72d-0a5351e83ae7']",33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:33.452,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6e931312-09d1-4fb0-8b60-941ae59a314b,105,,"[61.0, 26.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Left Center Midfield,11,Chelsea FCW,971,['9fc6179f-cab7-4f3c-ab0f-2c3e5d1e1c51'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:14.425,Ball Receipt*,
