50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.44657,,,,,,,,,,,,,1245bf61-55eb-4549-81a8-4ae081899e89,131,,,"[16.0, 40.0]",19813,2,,,,,-0.86217004,,Keeper Arm,,,"[22.0, 33.0]",,Low Pass,,9.219544,,,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,10,Birmingham City WFC,969,['2a1172a2-29ab-41f2-a7f0-a0163f5d6faa'],59,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:59.039,Pass,
,,,,,,,,,,,,,,,1.434841,,,,,,,,,,,,,1d128e98-523d-4bce-a638-b1c80a3f36bb,135,,,"[22.0, 33.0]",19813,3,,,,,-1.423718,,Right Foot,,,"[26.0, 6.0]",,Ground Pass,,27.294687,,,,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Left Center Back,10,Birmingham City WFC,969,"['905a8c78-4cc7-4686-bc93-7ad317321c9a', '9a231c8d-5b1f-42ba-a560-63cfe3921dd0']",1,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:01.331,Pass,True
,,,,,,,,,,,,,,,1.328914,,,,,,,,,,,,,30bcc868-b570-43de-abe6-6fb0d2342e6e,139,,,"[45.0, 7.0]",19813,3,,,,,2.6546934,,Right Foot,,,"[28.0, 16.0]",,Ground Pass,,19.235384,,,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,10,Birmingham City WFC,969,"['115d6dd1-0484-48c6-aa48-6a9256b431a1', '89c44066-c9fa-4c78-bbc5-25e28494d6d6']",9,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:09.397,Pass,True
,,,,,,,,,,,,,,,2.057018,,,,,,,,,,,,,15d2ac71-be04-479a-81f8-2a4e706e237b,142,,,"[27.0, 18.0]",19813,3,,,,,1.5707964,,Right Foot,,,"[27.0, 51.0]",,Ground Pass,,33.0,,,,,Meaghan Sargeant,19502.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Left Center Back,10,Birmingham City WFC,969,['02ea3000-b38a-4afc-9361-d5290aa6496c'],11,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:11.934,Pass,
,,,,,,,,,,,,,,,4.679495,,,,,,,,,,,,,83b146a3-8763-4d0d-be4f-7b53ce545419,146,,,"[50.0, 62.0]",19813,3,,,,,0.28255495,,Right Foot,,,"[112.0, 80.0]",,High Pass,,64.56005,,,Out,,Emma Follis,15557.0,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,10,Birmingham City WFC,969,['1e9beecf-e176-448c-905a-51ae50ca6c50'],18,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:18.894,Pass,
,,,,,,,,,,,,,,,1.2369,,,,,,,,,,,,,1a27ec46-c37a-4544-be94-9ece4a183d10,148,,,"[18.0, 1.0]",19813,3,,,,,0.24497867,,,,,"[30.0, 4.0]",,High Pass,,12.369317,,,,,Leanne Kiernan,18146.0,,,,,Throw-in,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,11,West Ham United LFC,972,['8ecc5fdc-43e7-44c2-abed-8f41f37d7870'],45,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:45.158,Pass,
,,,,,,,,,,,,,,,1.46165,,,,,,,,,,,,,d60fffd1-9efe-4922-9ea9-10e0959a6042,150,,,"[30.0, 4.0]",19813,3,,,,True,1.1760052,,,,,"[35.0, 16.0]",,High Pass,,13.0,,,Incomplete,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,11,West Ham United LFC,972,"['50162f13-76db-48b5-9361-e24299f07a63', 'adad42ca-d833-4ccf-bde8-286491e7db6f']",46,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:46.435,Pass,True
,,,,,,,,,,,,,,,1.479,,,,,,,,,,,,,a19e0ff7-67ce-4f10-a444-92b8a0229a18,154,,,"[86.0, 65.0]",19813,3,,,,,-0.09966865,,Right Foot,,,"[96.0, 64.0]",,High Pass,,10.049875,,,Incomplete,,Emma Follis,15557.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,12,Birmingham City WFC,969,"['0254e334-b334-4f3b-832c-2a183d2e098e', '03e95277-17c4-4211-8186-43b53e4cf16a']",49,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:49.053,Pass,
,,,,,,,,,,,,,,,1.4296,,,,,,,,,,,,,b8b60b16-af49-428e-b813-bbf1d6e6f3f7,159,,,"[57.0, 52.0]",19813,3,,,,,0.4048918,,Head,,,"[64.0, 55.0]",,Low Pass,,7.615773,,,Incomplete,,Emma Follis,15557.0,,,,,Recovery,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,12,Birmingham City WFC,969,"['74a28c58-9ca8-4dda-8dcc-bb091a09e747', '7a75345e-5318-49e5-ac77-3fe9f2a73c83']",56,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:56.526,Pass,
,,,,,,,,,,,,,,,0.7947,,,,,,,,,,,,,11737e66-43aa-4081-988a-e8ebe0f28353,165,,,"[52.0, 67.0]",19813,4,,,,,0.0,,Right Foot,,,"[57.0, 67.0]",,Ground Pass,,5.0,,,,,Hayley Ladd,19501.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Left Center Back,12,Birmingham City WFC,969,['7ac2187f-a033-40b7-9273-df78fca6091c'],3,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:03.412,Pass,
,,,,,,,,,,,,,,,0.8844,,,,,,,,,,,,,4d4a6185-789b-4edf-9992-a6da41c0cae2,167,,,"[57.0, 67.0]",19813,4,,,,,0.9272952,,Right Foot,,,"[63.0, 75.0]",,Ground Pass,,10.0,,,,,Emma Follis,15557.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,12,Birmingham City WFC,969,['2a37e1c3-a3b1-41d2-8ea3-1af2b950a0c4'],4,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:04.207,Pass,
,,,,,,,,,,,,,,,1.2538,,,,,,,,,,,,,f527930f-9fed-4e77-a844-008c9f2ede10,172,,,"[52.0, 1.0]",19813,4,,,,,1.4464413,,,,,"[54.0, 17.0]",,High Pass,,16.124516,,,,,So-Hyun Cho,22798.0,,,,,Throw-in,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,13,West Ham United LFC,972,['533e7150-9d25-4d1e-8134-7335638fcce2'],20,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:20.625,Pass,
,,,,,,,,,,,,,,,1.4043,,,,,,,,,,,,,aece39d3-2969-4f6e-ae53-24c88ac31592,176,,,"[53.0, 17.0]",19813,4,,,,,0.14189705,,Right Foot,,,"[67.0, 19.0]",,Low Pass,,14.142136,,,,,Brianna Visalli,18157.0,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,13,West Ham United LFC,972,"['38650c37-7dee-476b-949c-1095015df0f8', '5f80dcfb-5f82-4a60-ab75-f1f4aa6d7f38']",21,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:21.918,Pass,True
,,,,,,,,,,,,,,,1.159601,,,,,,,,,,,,,3ee798d9-79a2-4d20-99a2-4623afe26fa6,179,,,"[51.0, 60.0]",19813,4,,,,,0.07677189,,Right Foot,,,"[64.0, 61.0]",,Ground Pass,,13.038404,,,,,Chloe Arthur,10193.0,,,,,Recovery,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,13,West Ham United LFC,972,['5ff59308-4bff-415e-a5f3-9b2e80886d6f'],23,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:23.319,Pass,
,,,,,,,,,,,,,,,1.175997,,,,,,,,,,,,,8c83d4ca-be4f-4239-88ed-547d3dd3cdc2,186,,,"[55.0, 23.0]",19813,4,,,,,1.9513026,,Right Foot,,,"[53.0, 28.0]",,Low Pass,,5.3851647,,,,,Brianna Visalli,18157.0,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,13,West Ham United LFC,972,['cad92e9c-95f1-456e-a9f8-9c2ca9e62813'],25,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:25.780,Pass,
,,,,,,,,,,,,,,,0.959547,,,,,,,,,,,,,a868797e-d6b0-4795-accc-b008ceb986ad,190,,,"[55.0, 28.0]",19813,4,,,,,0.5404195,,Right Foot,,,"[70.0, 37.0]",,Ground Pass,,17.492855,,,,,Alisha Lehmann,18153.0,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,13,West Ham United LFC,972,['4a0645ae-14d5-45c5-b3eb-cdc986aed360'],27,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:27.456,Pass,
,,,,,,,,,,,,,,,2.527595,,,,,,,,,,,,,4ab56d5b-b0fe-4657-ba36-3d2350fa4e04,197,,,"[66.0, 22.0]",19813,4,,,,,-1.199905,,Left Foot,,,"[73.0, 4.0]",,Ground Pass,,19.313208,,,,,So-Hyun Cho,22798.0,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Left Wing,13,West Ham United LFC,972,['7257dfc9-8e0b-4c61-ab77-55731538f368'],31,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:31.843,Pass,
,,,,,,,,,,,,,,,4.053702,,,,,,,,,,,,,fcfb4da7-c26d-49cb-a4d0-176829ca8181,201,,,"[74.0, 5.0]",19813,4,,,,,0.27094686,,Left Foot,,,"[110.0, 15.0]",,Low Pass,,37.363083,,,Incomplete,,Adriana Kristina Leon,8297.0,,,Through Ball,True,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,13,West Ham United LFC,972,"['c9119f6f-537e-4adb-bf9a-c52d82c1aa0d', 'fee18d2f-e108-453a-b26e-bd24b91fac7c']",34,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:34.871,Pass,
,,,,,,,,,,,,,,,1.413217,,,,,,,,,,,,,d93cd7bb-5070-4900-94e5-d76daecc1772,206,,,"[11.0, 65.0]",19813,4,,,,,0.7454195,,Left Foot,,,"[24.0, 77.0]",,Ground Pass,,17.691807,,,,,Harriet Scott,19592.0,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,13,West Ham United LFC,972,['649c6e6b-1b58-41c1-a06f-2f5af39b0512'],40,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:40.323,Pass,
,,,,,,,,,,,,,,,0.2109,,,,,,,,,,,,,20b66230-6925-445d-8318-98ad57d7eeba,209,,,"[22.0, 76.0]",19813,4,,,,,-2.3561945,,Right Foot,,,"[20.0, 74.0]",,Ground Pass,,2.828427,,,Incomplete,,Meaghan Sargeant,19502.0,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,13,West Ham United LFC,972,"['a093402b-23d6-42cb-8114-99931db56ef5', 'fabb3fb6-1720-4e76-be6e-0952c3125566']",43,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:43.782,Pass,
,,,,,,,,,,,,,,,2.374587,,,,,,,,,,,,,154b922a-967b-4bb9-9533-cf33188f8dc2,213,,,"[17.0, 80.0]",19813,6,,,,,-0.12750956,,,,,"[56.0, 75.0]",,High Pass,,39.319206,,,Incomplete,,Emma Follis,15557.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,14,Birmingham City WFC,969,"['8d6c7048-2c79-43c2-b009-01b68446c4bb', 'd7c101c5-08f7-48b6-ad2b-7d91ac10432a']",7,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:07.261,Pass,
,,,,,,,,,,,,,,,1.3569,,,,,,,,,,,,,8d6c7048-2c79-43c2-b009-01b68446c4bb,215,,,"[65.0, 6.0]",19813,6,,,,,-0.2914568,,Head,,,"[75.0, 3.0]",,High Pass,,10.440307,,,Incomplete,,Adriana Kristina Leon,8297.0,,,,,Recovery,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,14,Birmingham City WFC,969,"['154b922a-967b-4bb9-9533-cf33188f8dc2', 'd8e4115a-6247-4ad3-8451-3817d9545c61', 'f5f1665a-b5c4-487b-9fe3-2021bb1f5501']",9,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:09.635,Pass,
,,,,,,,,,,,,,,,0.9844,,,,,,,,,,,,,f5f1665a-b5c4-487b-9fe3-2021bb1f5501,217,,,"[46.0, 78.0]",19813,6,,,,,-0.38050637,,Right Foot,,,"[56.0, 74.0]",,Low Pass,,10.770329,,,Incomplete,,Chloe Arthur,10193.0,,,,,Recovery,1,From Throw In,Harriet Scott,19592.0,Right Back,14,Birmingham City WFC,969,"['255f3319-2ba7-49fb-ab70-30e611d8bab5', '8d6c7048-2c79-43c2-b009-01b68446c4bb', 'aadfd101-9c7c-4160-a9b5-e81422fe2a67']",10,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:10.992,Pass,
,,,,,,,,,,,,,,,2.096,,,,,,,,,,,,,aadfd101-9c7c-4160-a9b5-e81422fe2a67,219,,,"[65.0, 7.0]",19813,6,,,,,0.43662715,,Right Foot,,,"[80.0, 14.0]",,High Pass,,16.552946,,,,,Leanne Kiernan,18146.0,,,,,Recovery,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,15,West Ham United LFC,972,"['d18c7dd6-1f0a-497c-b24b-917d661d7224', 'f5f1665a-b5c4-487b-9fe3-2021bb1f5501']",11,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:11.977,Pass,
,,,,,,,,,,,,,,,1.73354,,,,,,,,,,,,,ba1c5dd4-a20c-4ae5-a8ba-ac69b876de28,222,,,"[79.0, 16.0]",19813,6,,,,,2.9441972,,Head,,,"[69.0, 18.0]",,Low Pass,,10.198039,,,,,Brianna Visalli,18157.0,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,15,West Ham United LFC,972,"['65c0fcd5-a7d0-49dd-a8cb-c28c8b6d02cd', '9b9145b8-a584-4a80-9991-04f260149924']",14,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:14.161,Pass,True
,,,,,,,,,,,,,,,1.148955,,,,,,,,,,,,,9a6756e8-495e-4da9-be15-b3edc3d2a36f,225,,,"[62.0, 17.0]",19813,6,,,,,2.896614,,Right Foot,,,"[54.0, 19.0]",,Ground Pass,,8.246211,,,,,Brooke Hendrix,18159.0,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,15,West Ham United LFC,972,['60cceff5-47c5-4323-ab3e-7aba001a0157'],17,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:17.846,Pass,
,,,,,,,,,,,,,,,1.285673,,,,,,,,,,,,,b45d3ce0-8ad1-4dc8-90ce-fa92444f9d68,228,,,"[55.0, 21.0]",19813,6,,,,,-1.3734008,,Right Foot,,,"[57.0, 11.0]",,Ground Pass,,10.198039,,,,,Claire Lauren Rafferty,18156.0,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,15,West Ham United LFC,972,['fbef4c81-b77c-4019-b54e-28fb9fe2f546'],20,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:20.973,Pass,
,,,,,,,,,,,,,,,0.929,,,,,,,,,,,,,e5083c5c-5f35-4091-8a84-784f988b9eaa,232,,,"[63.0, 5.0]",19813,6,,,,,0.99945885,,Left Foot,,,"[72.0, 19.0]",,Ground Pass,,16.643316,,,,,Leanne Kiernan,18146.0,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,15,West Ham United LFC,972,['98a4b9b7-378a-4204-af01-c5ea3ee25c7f'],23,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:23.809,Pass,
,,,,,,,,,,,,,,,2.514465,,,,,,,,,,,,,1943b618-3061-4741-9b94-b90e3b93d8fe,236,,,"[50.0, 47.0]",19813,6,,,,,2.1112158,,Right Foot,,,"[41.0, 62.0]",,Ground Pass,,17.492855,,,Incomplete,,Harriet Scott,19592.0,,,,,Recovery,1,Regular Play,Charlie Wellings,15563.0,Left Wing,15,West Ham United LFC,972,"['07142a4f-fbcd-4dbe-958c-8800e4ef87bb', 'f873acad-aabd-4970-8345-0029a836ba6a']",26,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:26.780,Pass,
,,,,,,,,,,,,,,,1.563285,,,,,,,,,,,,,07142a4f-fbcd-4dbe-958c-8800e4ef87bb,239,,,"[80.0, 19.0]",19813,6,,,,,1.6313283,,Right Foot,,,"[78.0, 52.0]",,Low Pass,,33.06055,,,,,Alisha Lehmann,18153.0,,,,,Recovery,1,Regular Play,Adriana Kristina Leon,8297.0,Right Wing,15,West Ham United LFC,972,"['1943b618-3061-4741-9b94-b90e3b93d8fe', '240607b9-bd2d-436d-b263-690ed0ce0940']",29,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:29.295,Pass,
,,,,,,,,,,,,,,,1.294396,,,,,,,,,,,,,a94aa8c6-36f2-413a-9c38-3ab82a56aa20,242,,,"[77.0, 53.0]",19813,6,,,,,3.1415927,,Left Foot,,,"[72.0, 53.0]",,Ground Pass,,5.0,,,,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Wing,15,West Ham United LFC,972,['4f8b4c4d-96ec-4a03-b4d3-7d529e5d278d'],30,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:30.898,Pass,
,,,,,,,,,,,,,,,2.104,,,,,,,,,,,,,ccab4621-8b35-4931-bf9a-184ef091b1ec,249,,,"[78.0, 34.0]",19813,6,,,,,-0.9907935,,Right Foot,,,"[97.0, 5.0]",,Low Pass,,34.669872,,,,,So-Hyun Cho,22798.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,15,West Ham United LFC,972,['e3c7973e-b62b-4c6f-9a7f-ac77274c6bcc'],34,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:34.441,Pass,
,,,,,,,,,,,,,,,1.561217,,,,,,,,,,,,,91162781-a80e-4944-bec5-fa3023d62dd6,253,,,"[30.0, 80.0]",19813,7,,,,,-0.14888994,,,,,"[50.0, 77.0]",,High Pass,,20.22375,,,,,Chloe Arthur,10193.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,16,Birmingham City WFC,969,['34befd0b-564d-4354-ac12-23381f04a8f5'],3,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:03.910,Pass,
,,,,,,,,,,,,,,,1.911936,,,,,,,,,,,,,79c2c68b-53cb-4efa-bae5-30d862110b66,256,,,"[51.0, 76.0]",19813,7,,,,,-1.1071488,,Left Foot,,,"[56.0, 66.0]",,Low Pass,,11.18034,,,Incomplete,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,16,Birmingham City WFC,969,['428fa271-5c03-4198-845e-b79723e49b13'],5,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:05.511,Pass,
,,,,,,,,,,,,,,,1.103289,,,,,,,,,,,,,6d3e0ba1-b250-40b9-9141-d7caf84b43b9,262,,,"[63.0, 16.0]",19813,7,,,,,3.0309355,,Right Foot,,,"[54.0, 17.0]",,Ground Pass,,9.055386,,,,,Brooke Hendrix,18159.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,17,West Ham United LFC,972,['b768bfed-1931-4834-91fd-0adec9897893'],10,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:10.884,Pass,
,,,,,,,,,,,,,,,1.633116,,,,,,,,,,,,,e5f5eb80-6775-4c6a-b230-f35f2010145b,265,,,"[49.0, 18.0]",19813,7,,,,,1.9264323,,Right Foot,,,"[36.0, 53.0]",,Ground Pass,,37.336308,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,17,West Ham United LFC,972,['dc8caefa-1cfb-421b-8102-29c12d520c6b'],13,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:13.368,Pass,
,,,,,,,,,,,,,,,1.991256,,,,,,,,,,,,,b23b4fa5-3a60-4359-bcc6-551f8c75b224,268,,,"[34.0, 55.0]",19813,7,,,,,0.7140907,,Right Foot,,,"[49.0, 68.0]",,Ground Pass,,19.849434,,,,,Erin Simon,18155.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,17,West Ham United LFC,972,['3772cf79-506c-4978-ab93-5110b4621d52'],15,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:15.984,Pass,
,,,,,,,,,,,,,,,1.520015,,,,,,,,,,,,,b3fcdbc8-d000-4137-9329-3769c4379638,272,,,"[46.0, 57.0]",19813,7,,,,,2.485897,,Right Foot,,,"[33.0, 67.0]",,Ground Pass,,16.40122,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,17,West Ham United LFC,972,"['9a4fc49b-3205-4879-bef1-1e11acd9c0b4', 'dfcd0cf9-fbcf-4722-8c10-51f93874a9b1']",19,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:19.934,Pass,True
,,,,,,,,,,,,,,,4.137743,,,,,,,,,,,,,99fb18c1-45e9-4511-8f9b-770518c645bb,275,,,"[32.0, 69.0]",19813,7,,,,,-0.1448125,,Right Foot,,,"[80.0, 62.0]",,High Pass,,48.507732,,,Incomplete,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,17,West Ham United LFC,972,['337c40d8-814c-49b1-9e3e-f5dc9bbee98f'],22,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:22.351,Pass,
,,,,,,,,,,,,,,,1.072453,,,,,,,,,,,,,2fb866c1-4a9d-435f-92e0-e70d09700de0,278,,,"[42.0, 20.0]",19813,7,,,,,1.6142472,,Right Foot,,,"[41.0, 43.0]",,Ground Pass,,23.021729,,,,,Meaghan Sargeant,19502.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Left Center Back,18,Birmingham City WFC,969,['e9b1c76b-d096-4e16-8410-3dc1eea915ba'],27,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:27.866,Pass,
,,,,,,,,,,,,,,,1.405487,,,,,,,,,,,,,822d617a-a434-4eb6-8541-741368ef9d84,281,,,"[43.0, 44.0]",19813,7,,,,,-1.5042281,,Right Foot,,,"[44.0, 29.0]",,Ground Pass,,15.033297,,,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,18,Birmingham City WFC,969,['fa714a78-ff36-4600-a947-02f945e66b97'],32,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:32.065,Pass,
,,,,,,,,,,,,,,,2.166726,,,,,,,,,,,,,13107234-6474-4cea-81bf-66457384e937,284,,,"[47.0, 31.0]",19813,7,,,,,1.6233793,,Right Foot,,,"[46.0, 50.0]",,Ground Pass,,19.026299,,,,,Meaghan Sargeant,19502.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Left Center Back,18,Birmingham City WFC,969,['2a405622-0a2f-4455-935c-8ef37efec982'],37,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:37.422,Pass,
,,,,,,,,,,,,,,,0.835444,,,,,,,,,,,,,ce953c2e-2df8-48ce-b3e3-ca3eab5432ae,287,,,"[51.0, 50.0]",19813,7,,,,,1.3258177,,Right Foot,,,"[54.0, 62.0]",,Ground Pass,,12.369317,,,,,Harriet Scott,19592.0,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,18,Birmingham City WFC,969,['266fd38a-ec4d-410c-8078-3501926d0d08'],40,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:40.350,Pass,
,,,,,,,,,,,,,,,1.540396,,,,,,,,,,,,,c5b1af81-054c-4227-b65d-9166d4e7cd23,290,,,"[52.0, 67.0]",19813,7,,,,,-1.4056476,,Right Foot,,,"[55.0, 49.0]",,Ground Pass,,18.248287,,,,,Marisa Ewers,15565.0,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,18,Birmingham City WFC,969,['ea416a08-db5b-4c5b-a908-41dfbea094bd'],44,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:44.514,Pass,
,,,,,,,,,,,,,,,2.205423,,,,,,,,,,,,,2ebd23a2-8236-4756-a0ac-4d9abefba173,294,,,"[56.0, 36.0]",19813,7,,,,,-1.1071488,,Right Foot,,,"[68.0, 12.0]",,Low Pass,,26.832815,,,,,Charlie Wellings,15563.0,,,,,,1,Regular Play,Marisa Ewers,15565.0,Left Defensive Midfield,18,Birmingham City WFC,969,['0ea60f92-de29-4e3f-9e22-bb057b9b444e'],47,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:47.615,Pass,
,,,,,,,,,,,,,,,1.341666,,,,,,,,,,,,,e5fb446a-b2fd-4a85-9f79-087f49d778b6,298,,,"[67.0, 15.0]",19813,7,,,,,2.55359,,Right Foot,,,"[55.0, 23.0]",,Ground Pass,,14.422205,,,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Charlie Wellings,15563.0,Left Wing,18,Birmingham City WFC,969,"['b02d9e5f-91d6-443d-992e-c414fe541587', 'ceb5f579-144e-43f3-a51f-ad2e09cf908b']",51,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:51.302,Pass,True
,,,,,,,,,,,,,,,3.347981,,,,,,,,,,,,,22139cf2-ea5c-4e16-9c6e-983660e42e8c,301,,,"[59.0, 25.0]",19813,7,,,,,-0.28950366,9c4a796f-fda8-41ac-a67e-f248330cae98,Right Foot,,,"[106.0, 11.0]",,High Pass,,49.0408,,,,,Emma Follis,15557.0,True,,,,,1,Regular Play,Aoife Mannion,19503.0,Left Center Back,18,Birmingham City WFC,969,['fa5cf7f7-9aca-4d4f-987a-4bc213051df4'],54,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:54.551,Pass,
,,,,,,,,,,,,,,,2.4812,,,,,,,,,,,,,d0fe1f2c-d52b-4142-ad33-31b233e6c495,312,,,"[120.0, 1.0]",19813,8,,,,,1.6359215,,Right Foot,,,"[117.0, 47.0]",,High Pass,True,46.09772,,,,,Meaghan Sargeant,19502.0,,True,Inswinging,,Corner,1,From Corner,Kerys Harrop,15569.0,Left Back,19,Birmingham City WFC,969,['72e11456-757d-45b8-a0fc-23da34212019'],43,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:43.495,Pass,
