ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,03bdd3c2-d83c-4278-815c-e98b05c7907d,1676,,,"[11.0, 53.0]",19795,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,115,Reading WFC,974,['72539186-82c5-40fd-a576-5aae15012134'],54,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:54.943,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,aa471440-1c6f-4fa2-bb8c-14c9b005069a,1679,,,"[49.0, 79.0]",19795,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Right Wing,115,Reading WFC,974,['c6f408e8-0eb3-4621-8a8e-c368c9728cb4'],59,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:59.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c66ced1a-0198-4a63-819e-8d1e09d4c34d,1683,,,"[55.0, 70.0]",19795,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,116,Reading WFC,974,['0624a35a-4d91-4bca-a834-83ab7d4a8e4d'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:16.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ba73c70f-0282-4cea-af16-8ae3b81ff5dd,1689,,,"[78.0, 20.0]",19795,50,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,So-Hyun Cho,22798.0,Right Center Midfield,117,West Ham United LFC,972,['a06116f8-b83d-4b5a-bb8d-c4c414c91c07'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:20.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,84d636d4-e501-40d9-9e39-8b0320bd483a,1694,,,"[110.0, 43.0]",19795,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucienne Reichardt,18148.0,Center Defensive Midfield,118,West Ham United LFC,972,['bc99db42-2e27-47d3-a049-36b513ee3fd4'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:00.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9deda9c6-fba7-41f8-8392-81d8bc118583,1701,,,"[54.0, 55.0]",19795,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remi Allen,18149.0,Left Wing,119,Reading WFC,974,['3308e262-40be-4c4e-95d5-d2ff9cf014db'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:45.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6e1efbe0-5011-4e41-bdb4-701ec31ccc6a,1703,,,"[66.0, 56.0]",19795,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jade Moore,10190.0,Right Wing,119,Reading WFC,974,['ab7da16f-531c-4e88-bc98-81e38c3375bf'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:46.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c5d10aec-962a-49e2-9408-5258703b5fdb,1708,,,"[13.0, 24.0]",19795,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,120,West Ham United LFC,972,['48c4149d-c7e0-43e7-b788-3086140c1e30'],51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:51.152,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,1ad12432-e663-4c97-a035-4496249054f7,1712,,,"[61.0, 33.0]",19795,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,120,West Ham United LFC,972,['7cfa5c8d-24db-409a-b725-ecca6a15cd42'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:54.231,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,19886c7a-d958-4dfc-9d92-b3497fe03c0b,1714,,,"[65.0, 44.0]",19795,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,120,West Ham United LFC,972,['f0876b92-f4b3-4e91-a63a-417391e96a10'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:55.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e4b65f3b-6c76-4f7c-949b-89b7deb02322,1719,,,"[93.0, 55.0]",19795,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Wing,120,West Ham United LFC,972,['e3e20e77-fadf-476b-996f-c65122c62693'],59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:59.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,76034b5d-b506-4b5f-af82-79314f6195d7,1724,,,"[52.0, 29.0]",19795,53,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Remi Allen,18149.0,Left Wing,121,Reading WFC,974,['ad946565-bfaa-4aec-bd14-383f799cf99b'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:56.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5a7c57fe-afe5-4004-8e75-bf5754089ab4,1727,,,"[41.0, 34.0]",19795,53,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josanne Potter,10198.0,Left Center Back,121,Reading WFC,974,['0b8364f5-6a76-4649-9d2f-bdea5039363c'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:57.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d574b213-d35d-4b5b-b463-00dc71dc6a1c,1730,,,"[85.0, 79.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Natasha Harding,15725.0,Right Back,121,Reading WFC,974,['8bf3e24e-9c5f-426d-bcf4-ff3df9d91d27'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:04.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5ce8ef6d-1e47-4f56-be5f-266409c1c225,1735,,,"[42.0, 9.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,122,West Ham United LFC,972,"['6d3f747f-14db-4d7a-a683-bb7bd472467c', '991dd7eb-258e-4a8a-a9b1-c7e17fc84ebc']",19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:19.306,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,138801ec-c358-4601-b802-a14f1c86d41a,1738,,,"[37.0, 1.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Left Back,122,West Ham United LFC,972,['218175ef-5ab2-438f-8289-195fdab94dc7'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:20.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,58945be8-323a-4983-9484-ca717c6f6662,1742,,,"[62.0, 74.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Right Center Back,123,Reading WFC,974,['af51ab2a-baa7-4af3-af68-d27e0e6d93e5'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:32.952,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,39507462-9d7d-4ef4-918e-682493e2b1bc,1746,,,"[103.0, 56.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Center Forward,123,Reading WFC,974,['d4449172-3de8-4998-8c4d-7b38c0b2a9c7'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:37.266,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,f8bc5672-484c-4592-8e2b-4b680eaf6930,1751,,,"[89.0, 43.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Center Forward,123,Reading WFC,974,['9ebdb117-ab32-4fc9-9c13-f674885f2aeb'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:43.829,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,b4642907-181d-4aa7-b625-074577214217,1754,,,"[102.0, 12.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Center Forward,124,Reading WFC,974,['73d725c3-6a91-4000-842a-a5d90fa774a4'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:56.606,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,3b115888-6612-427a-8903-67ed474de93f,1758,,,"[26.0, 77.0]",19795,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,124,Reading WFC,974,['4bc6f386-29ba-482b-94c4-42ca275c057c'],59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:59.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,43c94189-6c4a-4e3c-ad22-2d36e74a2a39,1762,,,"[82.0, 20.0]",19795,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Right Defensive Midfield,124,Reading WFC,974,['8060f176-d1fc-4a92-bd0e-d9a064d2a889'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:01.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d40f958d-d39e-4fe6-9fe9-2d017087dbcb,1767,,,"[91.0, 26.0]",19795,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Center Forward,124,Reading WFC,974,"['07755aaf-f269-442f-adfc-2588bf600327', 'e615d4bd-985e-48b5-b9a7-8052b9f3f7cd']",2,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:02.791,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,03710fcf-3816-443d-9cfc-1d2ce8dbb03f,1771,,,"[97.0, 22.0]",19795,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,124,Reading WFC,974,"['4b81ea36-9dd3-4916-bacb-e8dabadcd35d', 'b0c96597-bc52-45cb-95bb-635b561b8602']",4,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:04.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,c779bb4e-53b5-4493-8757-8653edd00a27,1775,,,"[90.0, 51.0]",19795,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Right Wing,124,Reading WFC,974,['1e54c676-d761-4298-95c7-9e084308adb9'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:08.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9986b1d8-ad67-4854-9ab9-445071ebc083,1779,,,"[98.0, 55.0]",19795,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,124,Reading WFC,974,"['07990c00-872a-440b-93f5-6998630885cf', '28031d17-b4b3-4a18-805f-12206a05e6e1']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:13.563,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,95e0e094-05d8-4a1b-b238-5d3a9f5cb93e,1783,,,"[107.0, 66.0]",19795,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,124,Reading WFC,974,['97ea82e7-f944-45d6-bcd0-abb9de3d1782'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:16.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,716c2f8a-4934-4507-9838-87eaa080db80,1792,,,"[113.0, 69.0]",19795,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,125,Reading WFC,974,['f598cab1-bc04-4bd9-9274-f98ff5ec99cc'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:02.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a68eb802-8f72-4d74-befd-22f435579b10,1800,,,"[101.0, 63.0]",19795,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,126,Reading WFC,974,"['6e81f63b-743a-427e-976e-e55f79c72a5d', 'eff6015f-b0a9-46db-a669-7fbab9ef3949']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:16.281,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,6b41bc15-af22-4200-8cfb-d1294b2651dc,1803,,,"[104.0, 57.0]",19795,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rakel Hönnudóttir,13834.0,Left Center Forward,126,Reading WFC,974,['9536ea29-0292-4e9f-b9d4-f0a2b9baffbc'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:18.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,623457c9-3154-46da-a8d9-517e7c826a05,1806,,,"[106.0, 62.0]",19795,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rakel Hönnudóttir,13834.0,Left Center Forward,127,Reading WFC,974,['441f74d2-b40f-4bcb-9e10-525c98d9e2aa'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:37.915,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,2feb1c3d-b232-44d3-ba20-96e9e41f6402,1808,,,"[99.0, 47.0]",19795,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Wing,127,Reading WFC,974,['3b90ebe6-9197-48db-8540-7cf6a92db259'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:39.872,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,bb50a4bb-e3b1-476a-b3d6-81d39fd9df32,1821,,,"[59.0, 76.0]",19795,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,128,West Ham United LFC,972,['fb053d61-f92a-4931-a106-da7ea001d9b1'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:04.829,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,72ee7ebd-81dd-456a-a6f2-16a0e1514c59,1824,,,"[89.0, 77.0]",19795,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,129,West Ham United LFC,972,['ac42afab-3ef0-4e4e-97a8-a1fe54e004f0'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:24.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3140232a-10d9-4384-ad39-9d14a9af74f1,1831,,,"[114.0, 14.0]",19795,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Center Forward,130,Reading WFC,974,['b74bb194-e9a1-47e3-b8f5-2b0783dfccaf'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:50.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,625df860-ba2f-48c2-9528-c4f6cb444ea6,1835,,,"[115.0, 3.0]",19795,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,130,Reading WFC,974,['a6460437-98fa-42a7-bad2-bfc192d8e0bc'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:52.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,cee31539-445a-4f64-80cb-a9c429bba47a,1840,,,"[117.0, 15.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rakel Hönnudóttir,13834.0,Left Center Forward,131,Reading WFC,974,['05175dbd-8464-45d2-85d6-ce7b658ceaf2'],5,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:05.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,87442621-37e3-4d49-b75d-ef0100696e32,1842,,,"[104.0, 27.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Wing,131,Reading WFC,974,['b19e8dd8-0a0b-40ce-a748-40e3cf671ab1'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:08.463,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,54e71852-e893-4219-b6f2-5db6d343b44e,1846,,,"[112.0, 40.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Right Wing,131,Reading WFC,974,['be431076-aaaa-49ef-a986-a92901851603'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:13.317,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,8e0adf64-6ec9-47cf-83a5-5ac762293721,1848,,,"[54.0, 27.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucienne Reichardt,18148.0,Center Defensive Midfield,132,West Ham United LFC,972,['dc91a8bd-4195-4b18-9893-8e3909431c19'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:44.867,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,babcc716-99d7-43ec-a3ea-de33e21a3fbe,1852,,,"[82.0, 50.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rakel Hönnudóttir,13834.0,Left Center Forward,132,West Ham United LFC,972,['021c9917-6567-4821-b645-97709fe0b369'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:47.860,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,aeb8e9e1-8325-4a30-b2ac-71a951d22e14,1858,,,"[89.0, 58.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,132,West Ham United LFC,972,['83ca97dd-2a66-439f-b6b2-105b6537c356'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:52.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,88b5c27a-f1e5-4440-b375-9b201e23c3c8,1860,,,"[34.0, 40.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Furness,15706.0,Right Defensive Midfield,132,West Ham United LFC,972,['6cf0fa9a-d112-4919-ad6c-c70b2aafb5c6'],54,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:54.268,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,4ffe07c1-ef50-42e5-9f80-25411ca10d39,1864,,,"[40.0, 35.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josanne Potter,10198.0,Left Center Back,132,West Ham United LFC,972,['160b0caf-5bbd-41a5-b34a-b4850b10a70c'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:55.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,20e3a9b9-79ab-47ec-82c8-dbc54e116b20,1869,,,"[88.0, 57.0]",19795,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Right Center Midfield,132,West Ham United LFC,972,['e0c476fc-0679-4f55-8f31-22ad60ab8210'],57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:57.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0204d6d3-0f1f-4074-b71f-5a701e5a8879,1874,,,"[49.0, 22.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rakel Hönnudóttir,13834.0,Left Center Forward,133,Reading WFC,974,['a31b1338-a41c-45d8-a413-60112ed662b1'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:13.135,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,51f1288c-f30b-4402-ae2c-69c66a1a4a45,1878,,,"[66.0, 32.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Bruton,15726.0,Right Center Forward,133,Reading WFC,974,['54ecd6ad-a765-4e2b-86cd-c0d96bb96d7e'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:14.732,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,cbb3fa90-c0bc-4fc0-819d-d0020e37b698,1882,,,"[85.0, 63.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,133,Reading WFC,974,['8a00140b-f556-4b88-95bb-5edc3ed4a978'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:17.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,66bc5d95-b959-44bb-acc3-4d93cc5e4f5a,1884,,,"[28.0, 11.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,134,Reading WFC,974,['864060c7-72d4-413f-a45d-c5717528b904'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:23.758,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,13b556ca-a09c-444e-92fe-b9870df9d934,1887,,,"[84.0, 14.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,134,Reading WFC,974,['2c4c26ff-4e2f-4350-a7c2-72a12b02c3d3'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:29.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f1395eb5-d585-48d4-b0bd-30665f55a89b,1890,,,"[103.0, 10.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Wing,135,Reading WFC,974,['71048238-815b-464d-b2be-652b8b7f3bc9'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:39.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,cbb21ec6-a31f-47ed-93e2-85b8f91e014b,1894,,,"[114.0, 6.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,135,Reading WFC,974,"['2c9d0191-7526-48ff-9a73-d2a21537e959', '2dce697f-7af2-44c2-a89f-fcef66d9ade2']",41,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:41.353,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,9145f32d-29eb-4a2b-a522-09fb2a972d5c,1897,,,"[112.0, 39.0]",19795,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Center Forward,135,Reading WFC,974,['f022f854-cf29-42e2-ad99-70d0e1b99896'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:47.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9463983f-6000-4d30-8acb-99a73913ef2e,1908,,,"[111.0, 75.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,135,Reading WFC,974,['25ce3764-4505-4069-8893-fd6ab1c3be90'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:02.709,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,fa336d18-1847-4a47-8b81-c61e38395af0,1911,,,"[111.0, 44.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Left Wing,135,Reading WFC,974,['3dd78bf9-c39b-48a7-bb12-223f344992ae'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:04.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5f6b93db-b051-445a-bfa3-45f3fefe1150,1915,,,"[26.0, 20.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Wing,135,Reading WFC,974,['85b1aa16-73ba-4a90-af90-f1ed0efa6b2d'],7,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:07.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f82ec586-74ac-4b5c-9ff6-600c6955bcf1,1919,,,"[39.0, 38.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,135,Reading WFC,974,['23940c51-7b5d-4ac6-a207-0c436ea87f8a'],9,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:09.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a2df807a-4722-4c2e-afa2-ddf42518611a,1922,,,"[79.0, 59.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Center Forward,135,Reading WFC,974,['7be576e0-801e-47de-8bdc-1b040f2cca19'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:14.501,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,e777d4ec-d516-4e75-8c7a-1cec5046b6ff,1930,,,"[46.0, 34.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,135,Reading WFC,974,['856e1a52-c799-40d3-a9cb-93cd0422de42'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:22.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,946f451b-df99-4477-a8f5-a9c714a21578,1932,,,"[62.0, 50.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,135,Reading WFC,974,['b00c5ce5-2754-46de-bd79-549fba8b7333'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:23.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,360f76b8-6b2a-4d0f-9ab6-40418da56b63,1935,,,"[72.0, 43.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Right Wing,135,Reading WFC,974,['29ae0215-0cbc-4c5e-bf7d-e296caafbe92'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:25.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5e0f35b4-fbc6-49a6-ad49-53c637a54248,1938,,,"[63.0, 66.0]",19795,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Right Center Back,135,Reading WFC,974,['c49b2521-b0ac-4bf0-afb6-4ddf73ca4577'],30,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:30.252,Ball Receipt*,
