ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.248229,,,,,,,,,,,,,,,df44a522-e196-4281-b5e8-b418fcde41cd,3599,,,"[7.0, 14.0]",19779,86,,,,0.38050637,,,Right Foot,,,"[22.0, 20.0]",,Ground Pass,16.155495,,Keira Walsh,4658.0,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,172,Manchester City WFC,746,['764c526e-c158-4fb6-a919-da9b1085715f'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:35.363,Pass,
,,,,,,,,,,,1.922535,,,,,,,,,,,,,,,dd69dd4f-59ca-476e-80b4-f5fc36d537d0,3603,,,"[23.0, 21.0]",19779,86,,,,-1.8313987,,,Right Foot,,,"[19.0, 6.0]",,Ground Pass,15.524175,,Demi Stokes,4651.0,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,172,Manchester City WFC,746,['9d715135-12c0-445c-81e3-c41028b85141'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:36.651,Pass,
,,,,,,,,,,,1.037229,,,,,,,,,,,,,,,401910c4-19d8-41f2-b98f-58b231a35c5e,3606,,,"[19.0, 7.0]",19779,86,,,,1.4711276,,,Left Foot,,,"[21.0, 27.0]",,Ground Pass,20.09975,,Keira Walsh,4658.0,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,172,Manchester City WFC,746,['d90acce9-a9c5-4f07-9422-2a9a3bef237c'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:38.654,Pass,
,,,,,,,,,,,2.339377,,,,,,,,,,,,,,,214c1332-141c-45ed-805d-c90ab0971714,3609,,,"[22.0, 35.0]",19779,86,,,,1.1401038,,,Right Foot,,,"[39.0, 72.0]",,Ground Pass,40.718548,,Abbie McManus,4648.0,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,172,Manchester City WFC,746,['75f5f8c8-607c-478b-9705-186dba0a1c2a'],43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:43.186,Pass,
,,,,,,,,,,,0.672052,,,,,,,,,,,,,,,afcfc423-6b9e-40ff-9bda-2e1b114ff316,3619,,,"[64.0, 78.0]",19779,87,,,,0.16514868,,,Right Foot,,,"[70.0, 79.0]",,Ground Pass,6.0827627,,Abbie McManus,4648.0,,,Free Kick,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,173,Manchester City WFC,746,['7ef18c3c-17bd-41c0-98d1-4de3d344d0ab'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:12.863,Pass,
,,,,,,,,,,,1.414354,,,,,,,,,,,,,,,bb4f243e-cad5-42e0-a2af-e44c826d9562,3622,,,"[70.0, 79.0]",19779,87,,,,-2.9229238,,,Right Foot,,,"[61.0, 77.0]",,Ground Pass,9.219544,,Stephanie Houghton,10185.0,,,,2,From Free Kick,Abbie McManus,4648.0,Right Back,173,Manchester City WFC,746,['80c64272-a336-4d26-8d1e-fab5bf75e51b'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:14.154,Pass,
,,,,,,,,,,,5.026,,,,,,,,,,,,,,,2f145893-e77e-48c4-982c-0ee4e27eed3a,3626,,,"[62.0, 78.0]",19779,87,,,,0.023805026,,,Right Foot,,,"[104.0, 79.0]",,High Pass,42.0119,Incomplete,Pauline Bremer,20725.0,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,173,Manchester City WFC,746,"['d9426d1f-5a89-4b3e-8fc1-749a78be6bc4', 'fded4d0e-2180-4342-a1b0-e1e43456c04d']",15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:15.608,Pass,
,,,,,,,,,,,1.686517,,,,,,,,,,,,,,,fff73b39-55a1-4cb7-9dba-af815b50a2a5,3631,,,"[115.0, 80.0]",19779,87,,,,-1.7818897,,,,,,"[112.0, 66.0]",,Low Pass,14.3178215,,Claire Emslie,4646.0,,,Throw-in,2,From Throw In,Abbie McManus,4648.0,Right Back,174,Manchester City WFC,746,['cfd3f909-0828-44f6-873f-5a13a192f213'],37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:37.460,Pass,
,,,,,,,,,,,1.315701,,,,,,,,,,,,,,,c7dff255-a2bf-454b-9eb8-35daa7ca9a48,3635,,,"[114.0, 69.0]",19779,87,,,,2.2974386,,,Left Foot,,,"[106.0, 78.0]",,Ground Pass,12.0415945,,Abbie McManus,4648.0,,,,2,From Throw In,Claire Emslie,4646.0,Right Midfield,174,Manchester City WFC,746,['4f55d4fa-b216-4228-8fea-ef1276a536f1'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:41.191,Pass,
,,,,,,,,,,,1.8821,,,,,,,,,,,,,,,6d44a3cf-036e-45b1-8d0e-6d96ae0b7b05,3638,,,"[106.0, 78.0]",19779,87,,,,-1.3191063,,,Right Foot,True,,"[115.0, 43.0]",,High Pass,36.138622,Incomplete,Lauren Hemp,15555.0,,,,2,From Throw In,Abbie McManus,4648.0,Right Back,174,Manchester City WFC,746,"['7320f6ad-6bde-49f7-92c2-6a322fcabdde', 'd3b1d322-e28c-4b2f-b189-58f355353700']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:42.587,Pass,
,,,,,,,,,,,1.247287,,,,,,,,,,,,,,,874ce50e-f8e9-4cd1-a701-7a51234c363a,3647,,,"[63.0, 16.0]",19779,87,,,,-0.2234766,,,Left Foot,,,"[85.0, 11.0]",,Ground Pass,22.561028,,Demi Stokes,4651.0,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,174,Manchester City WFC,746,['e85e61de-3987-4568-80ce-7a872b480266'],51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:51.916,Pass,
,,,,,,,,,,,1.371152,,,,,,,,,,,,,,,ee5e1fc8-1bb2-4c1b-960d-31db36878cbd,3651,,,"[78.0, 11.0]",19779,87,,,,3.0221636,,,Left Foot,,,"[53.0, 14.0]",,Ground Pass,25.179358,,Jennifer Patricia Beattie,17524.0,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,174,Manchester City WFC,746,['b9b2f938-0fea-46bc-ac7a-60c62aabc250'],55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:55.058,Pass,
,,,,,,,,,,,3.072773,,,,,,,,,,,,,,,db76cf01-6ace-4128-873e-c09aeca520dd,3654,,,"[53.0, 13.0]",19779,87,,,,1.6614562,,,Right Foot,,,"[49.0, 57.0]",,High Pass,44.181442,,Stephanie Houghton,10185.0,,True,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,174,Manchester City WFC,746,['9cbe6b02-1090-4fac-83c4-0c2ef0989a34'],58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:58.147,Pass,
,,,,,,,,,,,1.3618,,,,,,,,,,,,,,,fdb7e066-b310-4ec4-824b-b5c56e1be871,3658,,,"[61.0, 60.0]",19779,88,,,,-0.30587888,,,Right Foot,,,"[80.0, 54.0]",,Ground Pass,19.924858,,Jill Scott,10172.0,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,174,Manchester City WFC,746,['139ec8a6-104a-4497-bc96-59e6ca720a26'],4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:04.325,Pass,
,,,,,,,,,,,1.774365,,,,,,,,,,,,,,,5fd1c112-6b52-4379-8727-049c45ff0246,3665,,,"[48.0, 45.0]",19779,88,,,,3.0132694,,,Left Foot,,,"[17.0, 49.0]",,Ground Pass,31.257,,Ellie Roebuck,4637.0,,,Recovery,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,174,Manchester City WFC,746,['053a5a87-651d-4fb2-bbef-724219d9a7d6'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:10.900,Pass,
,,,,,,,,,,,2.256985,,,,,,,,,,,,,,,652583cd-a6e9-47d4-8821-740378b37a44,3668,,,"[23.0, 52.0]",19779,88,,,,0.84654635,,,Right Foot,,,"[46.0, 78.0]",,Ground Pass,34.713108,,Stephanie Houghton,10185.0,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,174,Manchester City WFC,746,['8cd59a2c-678a-496c-b5b2-afdb9f889e32'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:14.182,Pass,
,,,,,,,,,,,3.156289,,,,,,,,,,,,,,,1190e235-bd41-4ba4-867b-efbc1fce2ff3,3671,,,"[50.0, 78.0]",19779,88,,,,-0.019605331,,,Right Foot,,,"[101.0, 77.0]",,Low Pass,51.009804,Incomplete,Pauline Bremer,20725.0,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,174,Manchester City WFC,746,"['24fc91e8-91fe-4760-bf13-beec86497551', '351e5e3c-b158-424b-8719-64e734dd4d40']",18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:18.096,Pass,
,,,,,,,,,,,1.571331,,,,,,,,,,,,,,,690dfa08-9584-4766-9b66-4ee205115ad8,3674,,,"[90.0, 80.0]",19779,88,,,,-0.87605804,,,,,,"[100.0, 68.0]",,Low Pass,15.6205,,Claire Emslie,4646.0,,,Throw-in,2,From Throw In,Abbie McManus,4648.0,Right Back,175,Manchester City WFC,746,['95e6e2ac-b79f-420b-9c82-7cad3632e025'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:36.843,Pass,
,,,,,,,,,,,0.3702,,,,,,,,,,,,,,,a4215387-dc5e-4085-a93e-4c3d48b68e5c,3678,,,"[115.0, 74.0]",19779,88,,,,-1.5707964,,,Right Foot,,,"[115.0, 70.0]",,Low Pass,4.0,Incomplete,,,,,,2,From Throw In,Claire Emslie,4646.0,Right Midfield,175,Manchester City WFC,746,['2553ca08-ecac-425d-aae8-f62e22282672'],43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:43.432,Pass,
,,,,,,,,,,,1.941365,,,,,,,,,,,,,,,ec121fae-c4db-4c59-b3e4-a3a39f660a14,3680,,,"[120.0, 80.0]",19779,89,,,,-1.7051178,,,Right Foot,,,"[115.0, 43.0]",,High Pass,37.336308,Incomplete,,,,,Corner,2,From Corner,Claire Emslie,4646.0,Right Midfield,176,Manchester City WFC,746,['6117ff65-8570-4fd7-8a41-5ad22c2b9539'],4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:04.119,Pass,
,,,,,,,,,,,3.441528,,,,,,,,,,,,,,,82b66e41-e895-45f5-863e-d4fd4059d27a,3683,,,"[15.0, 53.0]",19779,89,,,,-0.016665123,,,Drop Kick,,,"[75.0, 52.0]",,High Pass,60.00833,,Rosella Ayane,21048.0,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,177,Bristol City WFC,973,['ecf34080-66e0-4880-a821-be494a0e205f'],24,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:24.492,Pass,
,,,,,,,,,,,1.4729,,,,,,,,,,,,,,,068f8b28-3766-4ee3-9c13-af3054fad289,3693,,,"[60.0, 80.0]",19779,89,,,,-0.14888994,,,,,,"[80.0, 77.0]",,High Pass,20.22375,,Rosella Ayane,21048.0,,,Throw-in,2,From Throw In,Loren Dykes,16391.0,Right Back,178,Bristol City WFC,973,['6c6040f4-95ea-48df-860f-416d1f3868a1'],52,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:52.659,Pass,
,,,,,,,,,,,1.45604,,,,,,,,,,,,,,,bb13143d-9402-4a5f-ae94-5fc40bdbcddd,3695,,,"[80.0, 77.0]",19779,89,,,,-2.5127964,,,Head,,,"[69.0, 69.0]",,Low Pass,13.601471,Incomplete,Carla Humphrey,16384.0,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,178,Bristol City WFC,973,"['1078a646-bf91-44c6-a904-9d0b7c126c3b', '33d1a232-da58-4d80-a5f4-2205b64bf717']",54,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:54.172,Pass,
,,,,,,,,,,,2.09407,,,,,,,,,,,,,,,1078a646-bf91-44c6-a904-9d0b7c126c3b,3697,,,"[52.0, 12.0]",19779,89,,,,2.6779451,,,Left Foot,,,"[42.0, 17.0]",,Low Pass,11.18034,,Keira Walsh,4658.0,,,Recovery,2,Regular Play,Caroline Weir,10188.0,Left Midfield,179,Manchester City WFC,746,"['4e13787a-96c0-449e-a547-73b2f89c3de5', 'bb13143d-9402-4a5f-ae94-5fc40bdbcddd']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:55.628,Pass,
,,,,,,,,,,,3.055147,,,,,,,,,,,,,,,06d2d6a3-0f3e-4158-b572-6afaef575755,3702,,,"[42.0, 40.0]",19779,90,,,,1.4056476,,,Right Foot,,,"[47.0, 70.0]",,Ground Pass,30.413813,,Abbie McManus,4648.0,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,179,Manchester City WFC,746,['1395d63e-60e6-4251-8291-b0bb8a291fce'],1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:01.159,Pass,
,,,,,,,,,,,1.291352,,,,,,,,,,,,,,,9a7dce02-9960-4683-a0a1-4670c2d074d8,3705,,,"[50.0, 71.0]",19779,90,,,,-2.7468016,,,Right Foot,,,"[38.0, 66.0]",,Ground Pass,13.0,,Stephanie Houghton,10185.0,,,,2,Regular Play,Abbie McManus,4648.0,Right Back,179,Manchester City WFC,746,['77e7ebf4-abcb-4281-8a11-388fa26f49b3'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:05.244,Pass,
,,,,,,,,,,,1.407719,,,,,,,,,,,,,,,eea047cd-3709-4128-8e1c-1526d5c814ce,3709,,,"[41.0, 65.0]",19779,90,,,,-0.57637525,,,Right Foot,,,"[61.0, 52.0]",,Ground Pass,23.853722,,Keira Walsh,4658.0,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,179,Manchester City WFC,746,['ffaba2b1-753e-4fb7-aebf-aa4a18059d8e'],6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:06.576,Pass,
,,,,,,,,,,,3.319741,,,,,,,,,,,,,,,afeb7a02-3fc6-4620-aef7-fa0b8709688f,3713,,,"[61.0, 53.0]",19779,90,,,,1.1220729,,,Right Foot,,,"[74.0, 80.0]",,Low Pass,29.966648,Out,Jill Scott,10172.0,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,179,Manchester City WFC,746,['10c3d330-f61c-4974-8ee3-b1a82badca74'],8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:08.024,Pass,
,,,,,,,,,,,1.867283,,,,,,,,,,,,,,,8aabb8b7-4aa7-4a23-8572-34d275df7bba,3715,,,"[51.0, 1.0]",19779,90,,,,0.16514868,,,,,,"[63.0, 3.0]",,High Pass,12.165525,Incomplete,Ella Rutherford,16388.0,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,180,Bristol City WFC,973,"['3d89e2f1-9e51-40e4-9c6d-317ffaf7b502', 'f9172576-be36-4b31-a4cc-23818d268904']",27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:27.139,Pass,
,,,,,,,,,,,1.262217,,,,,,,,,,,,,,,3d89e2f1-9e51-40e4-9c6d-317ffaf7b502,3717,,,"[58.0, 78.0]",19779,90,,,,-0.1798535,,,Head,,,"[69.0, 76.0]",,Low Pass,11.18034,Incomplete,Claire Emslie,4646.0,,,Recovery,2,From Throw In,Abbie McManus,4648.0,Right Back,180,Bristol City WFC,973,"['8aabb8b7-4aa7-4a23-8572-34d275df7bba', 'c9d2f5d0-ca33-47e6-b75e-653e2c560526', 'e4e7cc11-f4e8-43cd-8da1-2d8a2ef875c2']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:29.007,Pass,
,,,,,,,,,,,1.6546,,,,,,,,,,,,,,,24226baa-9327-4a55-911b-a6634160ccc0,3721,,,"[57.0, 1.0]",19779,90,,,,0.14707835,,,,,,"[84.0, 5.0]",,High Pass,27.294687,,Rosella Ayane,21048.0,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,181,Bristol City WFC,973,['40905b45-111d-4aeb-b0d8-55b5fb51a84f'],40,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:40.841,Pass,
,,,,,,,,,,,1.75606,,,,,,,,,,,,,,,491b022e-d7a6-4a2a-82da-c34d02ddd80e,3725,,,"[35.0, 80.0]",19779,90,,,,-2.3996453,,,,,,"[23.0, 69.0]",,Low Pass,16.27882,,Stephanie Houghton,10185.0,,,Throw-in,2,From Throw In,Abbie McManus,4648.0,Right Back,182,Manchester City WFC,746,['ba557720-7627-410e-bdfc-e83f23342e81'],45,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:45.624,Pass,
,,,,,,,,,,,2.04682,,,,,,,,,,,,,,,c534eeab-a29a-4a2d-84e0-a00d68016cb2,3728,,,"[23.0, 67.0]",19779,90,,,,-1.6475682,,,Right Foot,,,"[22.0, 54.0]",,Ground Pass,13.038404,,Jennifer Patricia Beattie,17524.0,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,182,Manchester City WFC,746,['d3d46cc9-7e29-4806-9bce-32a64ed24eab'],47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:47.407,Pass,
,,,,,,,,,,,1.322489,,,,,,,,,,,,,,,e026d10a-076b-4eb2-a32f-fbbdd34fc3a0,3731,,,"[26.0, 51.0]",19779,90,,,,-0.15660188,,,Left Foot,,,"[45.0, 48.0]",,Ground Pass,19.235384,,Keira Walsh,4658.0,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,182,Manchester City WFC,746,['cb336c62-806c-4803-a44a-f8641423519c'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:49.923,Pass,
,,,,,,,,,,,1.798704,,,,,,,,,,,,,,,501b86ce-8c1c-459f-82e8-1e03d2cdd7cb,3735,,,"[47.0, 53.0]",19779,90,,,,0.36933365,,,Right Foot,,,"[78.0, 65.0]",,Ground Pass,33.24154,Incomplete,Claire Emslie,4646.0,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,182,Manchester City WFC,746,"['2d87d62c-6079-444a-b80c-58c6990f1b5f', '94c10eac-b102-4f67-8382-4f43dbb37f19']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:53.990,Pass,
,,,,,,,,,,,0.0977,,,,,,,,,,,,,,,12561387-fb1d-477d-b811-db23c454ce99,3739,,,"[45.0, 14.0]",19779,90,,,,0.0,,,Left Foot,,,"[48.0, 14.0]",,High Pass,3.0,Incomplete,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,182,Manchester City WFC,746,['fdb48f9d-e379-4ab2-853a-efaaf7bf8da4'],57,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:57.438,Pass,
,,,,,,,,,,,2.8356,,,,,,,,,,,,,,,8e5672ed-7e8c-45aa-98dd-0d81c47887e4,3746,,,"[6.0, 40.0]",19779,91,,,,-0.12219517,,,Right Foot,,,"[63.0, 33.0]",,High Pass,57.428215,Incomplete,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,183,Bristol City WFC,973,['2b721487-e2e1-4ec6-ab9f-e9f2c6bdee1a'],39,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:39.318,Pass,
,,,,,,,,,,,1.127681,,,,,,,,,,,,,,,2b721487-e2e1-4ec6-ab9f-e9f2c6bdee1a,3747,,,"[58.0, 48.0]",19779,91,,,,-0.7853982,,,Head,,,"[67.0, 39.0]",,High Pass,12.727922,,Caroline Weir,10188.0,,,Recovery,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,184,Manchester City WFC,746,"['8e5672ed-7e8c-45aa-98dd-0d81c47887e4', 'f3ce1e59-b1e9-4298-a4c9-5324a41192df']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:42.154,Pass,
,,,,,,,,,,,2.576533,,,,,,,,,,,,,,,aca7d609-26d6-404e-ac8e-6bbe9f6a2efb,3750,,,"[68.0, 39.0]",19779,91,,,,-0.5404195,,,Left Foot,,,"[93.0, 24.0]",,Ground Pass,29.15476,,Lauren Hemp,15555.0,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,184,Manchester City WFC,746,['2bbf52a0-b5f4-4816-8ba0-9b406dc2691e'],44,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:44.588,Pass,
,,,,,,,,,,,1.25152,,,,,,,,,,,,,,,7103a4ca-5c9c-417b-a0ae-f179464582fd,3754,,,"[90.0, 25.0]",19779,91,,,,2.1112158,,,Left Foot,,,"[84.0, 35.0]",,Ground Pass,11.661903,,Keira Walsh,4658.0,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,184,Manchester City WFC,746,['de5cebf4-5931-4939-8555-3b373cc3f846'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:49.627,Pass,
,,,,,,,,,,,4.027171,,,,,,,,,,,,,,,8b1fd6f0-d12f-47e5-a6b0-ca62f71f2cd6,3757,,,"[84.0, 35.0]",19779,91,,,,-0.16514868,,,Left Foot,,,"[120.0, 29.0]",,High Pass,36.496574,Out,Claire Emslie,4646.0,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,184,Manchester City WFC,746,['1bb4141a-2211-46b6-9bbb-fe7b7936e777'],50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:50.919,Pass,
,,,,,,,,,,,2.982038,,,,,,,,,,,,,,,8760f62b-9606-4058-8b4e-0f707f881952,3760,,,"[6.0, 40.0]",19779,92,,,,-0.48312566,,,Right Foot,,,"[67.0, 8.0]",,High Pass,68.88396,Incomplete,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,185,Bristol City WFC,973,['0c6bf9ee-7244-47d5-927d-fc7af29e3ada'],25,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:25.595,Pass,
,,,,,,,,,,,3.315459,,,,,,,,,,,,,,,0c6bf9ee-7244-47d5-927d-fc7af29e3ada,3761,,,"[54.0, 73.0]",19779,92,,,,-1.0863184,,,Head,,,"[64.0, 54.0]",,High Pass,21.470911,Unknown,,,,,Recovery,2,From Goal Kick,Abbie McManus,4648.0,Right Back,185,Bristol City WFC,973,['8760f62b-9606-4058-8b4e-0f707f881952'],28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:28.577,Pass,
,,,,,,,,,,,1.3417,,,,,,,,,,,,,,,cd97d8cd-29cd-445a-8e93-4172b2c0ac42,3764,,,"[57.0, 27.0]",19779,92,,,,-0.7853982,,,Right Foot,,,"[79.0, 5.0]",,Ground Pass,31.112698,,Ella Rutherford,16388.0,,,Recovery,2,From Goal Kick,Gemma Evans,16381.0,Left Center Back,185,Bristol City WFC,973,['17f5e2b6-da5f-4310-a6dc-b6dbb01e0818'],57,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:57.204,Pass,
,,,,,,,,,,,0.2467,,,,,,,,,,,,,,,8faf3b4f-c15a-47c4-8b1a-e8fcc129e66a,3768,,,"[79.0, 3.0]",19779,92,,,,1.2490457,,,Right Foot,,,"[80.0, 6.0]",,Ground Pass,3.1622777,Incomplete,,,,,,2,From Goal Kick,Ella Rutherford,16388.0,Left Wing,185,Bristol City WFC,973,"['35fb97e7-ecd9-45ca-9ab9-728e732ae68b', 'fa1d9325-c7af-4bb7-9377-de61bf93c008']",59,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:59.962,Pass,True
,,,,,,,,,,,1.07469,,,,,,,,,,,,,,,b5b4e5cb-f7ef-4a2b-812d-c9f3dd217617,3770,,,"[80.0, 1.0]",19779,93,,,,0.7853982,,,,,,"[87.0, 8.0]",,High Pass,9.899495,Incomplete,Ella Rutherford,16388.0,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,186,Bristol City WFC,973,"['09079c1e-0cf9-47f2-b0b0-7f079c8fb8d0', 'ad5b55d8-75f7-462f-9320-69f29022fde3']",16,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:16.913,Pass,
,,,,,,,,,,,3.05641,,,,,,,,,,,,,,,09079c1e-0cf9-47f2-b0b0-7f079c8fb8d0,3772,,,"[34.0, 73.0]",19779,93,,,,-0.7853982,,,Head,,,"[52.0, 55.0]",,High Pass,25.455845,Incomplete,Pauline Bremer,20725.0,,,Recovery,2,From Throw In,Abbie McManus,4648.0,Right Back,186,Bristol City WFC,973,"['77285484-931f-4877-a425-b98e627941e0', 'b5b4e5cb-f7ef-4a2b-812d-c9f3dd217617', 'bfa780d8-5e24-47c5-b037-7775d8ef2a02']",17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:17.988,Pass,
,,,,,,,,,,,1.671,,,,,,,,,,,,,,,bfa780d8-5e24-47c5-b037-7775d8ef2a02,3774,,,"[69.0, 26.0]",19779,93,,,,2.8049178,,,Right Foot,,,"[49.0, 33.0]",,High Pass,21.189621,,Frankie Brown,10171.0,,,Recovery,2,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,186,Bristol City WFC,973,"['09079c1e-0cf9-47f2-b0b0-7f079c8fb8d0', '783eee03-2d1d-41eb-9e7b-762b3baf4356']",21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:21.044,Pass,
,,,,,,,,,,,1.334697,,,,,,,,,,,,,,,13b9f1dd-34c1-4615-90dc-4904f2516be9,3776,,,"[49.0, 33.0]",19779,93,,,,-0.5070985,,,Head,,,"[58.0, 28.0]",,High Pass,10.29563,Incomplete,Julie Biesmans,10095.0,,,,2,From Throw In,Frankie Brown,10171.0,Right Defensive Midfield,186,Bristol City WFC,973,"['374ff0ac-855d-44b9-9536-6d8947824203', 'a6f56317-a0d4-4f57-acc1-763908c0ebcf']",22,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:22.755,Pass,
,,,,,,,,,,,1.2564,,,,,,,,,,,,,,,518ca8c7-f3e4-4804-98df-405b25c85542,3780,,,"[71.0, 55.0]",19779,93,,,,-0.07393904,,,Right Foot,,,"[98.0, 53.0]",,Low Pass,27.073973,Incomplete,Lauren Hemp,15555.0,,,,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,187,Manchester City WFC,746,"['7fa56ecd-6379-4448-82f8-c53a09e4e30d', 'ed406bf8-af9c-45b0-bfa4-dc7494e83de6']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:26.536,Pass,
