50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,9409e6d0-f2ad-44cc-944c-0e9f60e3e7c8,438,,,"[37.0, 10.0]",19788,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,29,Liverpool WFC,966,['bdbd649a-7904-4655-9978-885a1ec0d05b'],50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:50.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cc69a5d5-aaf6-484d-809b-940bf17868bc,441,,,"[42.0, 32.0]",19788,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Left Center Midfield,29,Liverpool WFC,966,['42e8fbe6-28e3-403e-86b4-83c254ae6bdd'],53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:53.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a58e3a72-bbbb-4859-b052-e5a8e0ee03c1,446,,,"[29.0, 52.0]",19788,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,29,Liverpool WFC,966,"['8db64557-bd83-45c6-a229-2e73940c05dd', 'a708ef7a-950c-4967-b7a8-b8e50dabc0cf']",56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:56.841,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,7fe0d9d3-0699-48c2-8b2e-d2dc11448513,449,,,"[50.0, 57.0]",19788,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Center Attacking Midfield,29,Liverpool WFC,966,['6fe59aca-43a1-4971-b985-5649c4107ac6'],2,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:02.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cdad92b1-3ffb-4083-a625-af13fab04a71,453,,,"[95.0, 55.0]",19788,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Wing,29,Liverpool WFC,966,['3f886f33-21aa-439e-84f2-7aab426ba226'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:08.705,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,4c4a371d-c2f0-4dbb-b8ec-49b0ac9fb78d,460,,,"[63.0, 29.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emily Donovan,15705.0,Left Midfield,31,Yeovil Town LFC,970,['2e45d71e-fe90-4bcc-906b-4acfe079ad82'],23,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:23.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bf9a4a32-0db6-45ae-b6c0-ff8057bb32e3,463,,,"[25.0, 74.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,31,Yeovil Town LFC,970,['bf64485a-d959-46c9-8bc4-c1e7cae6cdca'],29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:29.784,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,b1a19b95-56ce-4597-bbcc-a42c33c96bd3,466,,,"[70.0, 67.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Amy Rodgers,19417.0,Left Center Midfield,31,Yeovil Town LFC,970,['3d1bf697-5be0-475c-ab05-3cc24200ebfc'],35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:35.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ab010b8f-7136-4cb1-99eb-cdcdfeb5fa01,468,,,"[63.0, 9.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emily Donovan,15705.0,Left Midfield,31,Yeovil Town LFC,970,['de4e8d07-e5df-4b6b-9726-fe30b3c0b152'],36,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:36.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,10c554a7-4d24-4869-92d8-f8ddd7196075,472,,,"[83.0, 13.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Fergusson,15718.0,Left Center Forward,31,Yeovil Town LFC,970,['65e8353a-4c9c-4e45-ae26-9419ba3aa720'],39,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:39.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b408a2f2-0f32-460c-88af-2d605b0cfa33,485,,,"[79.0, 10.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emily Donovan,15705.0,Left Midfield,31,Yeovil Town LFC,970,['cb34b346-4c54-4223-bd12-1e183f71624c'],46,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:46.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,33a473e7-87fa-4c04-8958-59f766201ba1,488,,,"[69.0, 6.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bonnie Horwood,15713.0,Left Defensive Midfield,31,Yeovil Town LFC,970,['960155ea-a7f8-4114-b62e-c7e9881d4fc5'],48,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:48.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b4fbb70b-5900-4544-9d09-8a46f487432f,492,,,"[67.0, 14.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Evans,15707.0,Right Defensive Midfield,31,Yeovil Town LFC,970,"['534e1cf8-3d6b-4a97-9d18-043a211ca261', '54301384-7858-4810-87ce-487c5aab6559']",49,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:49.790,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,e0ba1812-02f4-42c6-81f8-4e4b32331fee,495,,,"[55.0, 6.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bonnie Horwood,15713.0,Left Defensive Midfield,31,Yeovil Town LFC,970,['846ae4df-a467-4ab7-8c24-4e76784dc557'],51,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:51.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,281f69f0-58bf-409f-9ad8-0459f6e6cf76,499,,,"[90.0, 23.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anne-Marie Heatherson,15714.0,Right Midfield,31,Yeovil Town LFC,970,['139fc99d-2945-4371-a533-ebab0f51df19'],57,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:57.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,16b4e0d5-dde1-4d89-a494-f9f168f3cd23,503,,,"[97.0, 29.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Fergusson,15718.0,Left Center Forward,31,Yeovil Town LFC,970,['d353f024-448e-4b80-9285-1127af28990d'],58,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:58.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7b4e2c84-931d-4c0b-b488-b837026853ff,512,,,"[69.0, 11.0]",19788,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,32,Liverpool WFC,966,"['658d672d-75f3-4063-b5c3-829db4f39cf6', 'b70507bf-4e4b-48f8-aaf6-d1c060335b7b']",39,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:39.001,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,43c4d155-8149-435a-aa8e-7e5d4dd83779,515,,,"[79.0, 19.0]",19788,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yana Daniëls,10093.0,Left Wing,32,Liverpool WFC,966,['9a0c029e-4315-4f3a-90e5-30a05627a897'],40,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:40.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e0ffa856-e883-4bc2-83a4-9b7ebe26ed11,519,,,"[87.0, 30.0]",19788,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Fergusson,15718.0,Left Center Forward,33,Yeovil Town LFC,970,['428cc60e-e552-43f8-bda3-9065e03cbd76'],44,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:44.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3ef2fe10-8089-4716-9832-213e8f3d239e,523,,,"[91.0, 19.0]",19788,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,33,Yeovil Town LFC,970,['64459873-20f2-4d24-92c4-dd8209d867c0'],45,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:45.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4196ddf0-df56-4846-8e76-ee7bc99080d8,527,,,"[91.0, 34.0]",19788,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Fergusson,15718.0,Left Center Forward,33,Yeovil Town LFC,970,"['0e584616-f12b-4b20-ba27-2c905f685490', 'e34bbe85-c414-43c8-bcb9-15e893927575']",47,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:47.682,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,a44929a0-f470-4d65-959c-95eadcf9dae9,533,,,"[37.0, 19.0]",19788,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,34,Liverpool WFC,966,['77f5cb0d-69d4-471b-9d81-71fcd7178ec3'],52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:52.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c31b54af-dd36-4b92-8180-d2278a91e88f,537,,,"[54.0, 36.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amy Rodgers,19417.0,Left Center Midfield,35,Liverpool WFC,966,['9dcabe4f-fd28-4c1c-9465-5f5eb0d8e5ce'],12,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:12.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a7a9931d-c204-4792-9843-e8a6e8ed5479,541,,,"[56.0, 63.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Satara Murray,15629.0,Right Back,35,Liverpool WFC,966,['cf6f8cf9-ecf4-4528-aee0-b99456f52ab6'],16,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:16.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,13e8682a-6ae8-40fe-ab49-4dad30915ed7,544,,,"[42.0, 54.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,35,Liverpool WFC,966,['d8d0db96-cabb-4aa2-bddf-c39610e18bf7'],19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:19.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eda96620-9563-44f7-aded-8a9409fd05d9,547,,,"[34.0, 39.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,35,Liverpool WFC,966,['87bf392e-0601-4625-acb4-5ef8d084a9ca'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:23.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8808a39c-db44-4f27-ac64-8e86f9bcff1e,550,,,"[37.0, 56.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,35,Liverpool WFC,966,['aad06816-11e6-4be9-993f-c7316f16b6b1'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:26.956,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,64aa3a20-0ae9-4bf8-b82f-67e0c417b434,553,,,"[92.0, 65.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yana Daniëls,10093.0,Left Wing,35,Liverpool WFC,966,['4907dad9-9ec9-4825-a3f9-d6ee2c8acbb3'],32,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:32.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e806d289-519a-4365-b8de-71378d2c64d8,556,,,"[89.0, 75.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,36,Liverpool WFC,966,['aab806ed-6d2f-4daa-88ab-65f6b7f2f37b'],55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:55.513,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,4c3da664-4c3b-4649-b043-ed6a56cb32cd,562,,,"[67.0, 8.0]",19788,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Fergusson,15718.0,Left Center Forward,36,Liverpool WFC,966,['687d8d03-72d3-401c-ba22-3ded29286a45'],59,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:59.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,43fce755-9f4d-4db3-9314-ad3aab9fc307,566,,,"[76.0, 69.0]",19788,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Left Wing,36,Liverpool WFC,966,['fb421a6b-91d0-4b64-b295-50945df926ea'],1,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:01.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,229363d8-c132-48a3-8e14-d986aba4b159,576,,,"[60.0, 35.0]",19788,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,36,Liverpool WFC,966,['f2501ed2-126f-4d8b-820e-4ebccabca344'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:08.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,55ce61f5-8840-4368-836d-5d1da383f138,579,,,"[81.0, 25.0]",19788,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,36,Liverpool WFC,966,['7c647fc8-a8d3-40f4-96be-78cd447d272b'],10,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:10.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,32573126-b3c5-454c-a62c-f6befbf3363c,582,,,"[59.0, 26.0]",19788,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,36,Liverpool WFC,966,['3c9596da-54c0-43d9-987b-709c35de0fd1'],12,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:12.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eb5019a2-af45-42dc-8220-478c5266878b,586,,,"[64.0, 44.0]",19788,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Left Center Midfield,36,Liverpool WFC,966,"['63e9fa78-aa6d-421b-8a06-6f237edc01f4', 'f4389e14-9eca-4322-b1e5-5749972fcabe']",14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:14.569,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,ee8112db-d390-4fbd-86cf-ce06242184ff,589,,,"[90.0, 37.0]",19788,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,36,Liverpool WFC,966,['f5af7a7c-faa7-4aca-b1bc-84ebf2bb20bd'],18,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:18.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,08b937ef-7410-4b5a-868c-1cfb78eaf71c,591,,,"[77.0, 54.0]",19788,17,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anne-Marie Heatherson,15714.0,Right Midfield,37,Yeovil Town LFC,970,['e811efd6-00c9-421e-b4a4-6ac88f4e19d4'],49,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:49.701,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,db8262d8-b495-4347-a8a5-a1f348446938,601,,,"[14.0, 30.0]",19788,18,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amy Rodgers,19417.0,Left Center Midfield,38,Yeovil Town LFC,970,['5f2f453b-62c0-4862-83a5-6559fdff9f5e'],41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:41.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9a35a9ba-3dac-49bf-8ba0-681a8f89ebb2,605,,,"[65.0, 70.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Right Center Forward,39,Yeovil Town LFC,970,['a51a6508-f683-462a-9900-fe38cc3c12f9'],11,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:11.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bdacc0bb-7a6c-4d17-ab90-cf0b28acaa79,620,,,"[52.0, 56.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Left Defensive Midfield,39,Yeovil Town LFC,970,['89a6911d-fd69-47c3-9e38-7441a47b0bc3'],15,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:15.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b6fdee1c-da76-4a94-81d4-1ee807c13f51,624,,,"[40.0, 62.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,39,Yeovil Town LFC,970,"['01aca30e-46a8-428d-bab7-3535eeb8d5d8', 'd1758aaf-bc1a-4786-af46-1ad033e24664']",18,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:18.138,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,29667c45-e9c2-40fc-8e28-11c9435bdb97,627,,,"[14.0, 47.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,39,Yeovil Town LFC,970,['497c2ca0-8a9c-4dec-b6d6-df6338a3f354'],20,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:20.220,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,02237f68-97fa-4ec5-a9c2-eb536c0dd485,630,,,"[43.0, 51.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Evans,15707.0,Right Defensive Midfield,39,Yeovil Town LFC,970,['61fd32e7-1b0f-4d0d-be61-575e29f1643e'],23,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:23.455,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,6a4e39c0-7880-44fa-a381-424dbf18ca19,632,,,"[80.0, 35.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,39,Yeovil Town LFC,970,['3762af31-856e-4a67-bd0f-a676a3fe6050'],25,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:25.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ba3d577d-a161-4abb-b872-237f39523bce,637,,,"[69.0, 42.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Fergusson,15718.0,Left Center Forward,39,Yeovil Town LFC,970,['02ceebc2-3d1a-42ab-b66c-f70aae4b6aa0'],27,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:27.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,052c444c-fd4a-4352-853b-62dcd2bc142c,639,,,"[63.0, 37.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Midfield,39,Yeovil Town LFC,970,['60d81626-c18a-44e5-8223-675b0a251b85'],29,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:29.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,22649d98-12db-4d65-a127-9092c5875f83,642,,,"[50.0, 26.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,39,Yeovil Town LFC,970,['6939fd00-b09e-45f3-8d8d-b03a8a4603de'],33,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:33.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,038eb1ac-a14d-42a6-8549-a35bfc076e20,645,,,"[102.0, 7.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Fergusson,15718.0,Left Center Forward,39,Yeovil Town LFC,970,['44a2e69b-2fb6-469c-b644-bce18544c115'],36,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:36.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,789d5f2a-886d-4f4d-b382-ce5fa12fcc18,647,,,"[51.0, 68.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Coombs,19416.0,Center Attacking Midfield,40,Liverpool WFC,966,['01f54ab4-c0d6-4f50-ae6e-aa0259335ca0'],49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:49.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bf7ad515-ad50-4985-a2fa-436c2cb2d495,651,,,"[32.0, 42.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,40,Liverpool WFC,966,['bacf4558-49ed-4fad-a1cb-d45f57bb8294'],55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:55.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cd9a86f2-577c-418f-b1c2-0a3d69392cfe,655,,,"[64.0, 38.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christie Murray,15628.0,Right Center Midfield,40,Liverpool WFC,966,"['0d58fc44-90a7-4755-9bbf-9625d131f7f4', 'c639a45c-f02a-4239-a84d-6d43d9438298']",1,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:01.883,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,b926ae76-e7ec-40b4-9d07-697edfa89c64,658,,,"[78.0, 29.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yana Daniëls,10093.0,Left Wing,40,Liverpool WFC,966,['5060f4ce-d88a-4ad7-9862-d45b863889cf'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:07.350,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,71c15458-a68b-4394-9e15-190f24058346,661,,,"[72.0, 32.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christie Murray,15628.0,Right Center Midfield,40,Liverpool WFC,966,['58ec9ad9-6782-4f6a-bc51-c947428f56d6'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:07.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0848e9fe-f163-4ec0-b1b7-ad26577dc208,666,,,"[46.0, 29.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Defensive Midfield,41,Yeovil Town LFC,970,['5ed18af3-1fec-43fe-9dbc-5d9bfa87d84a'],10,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:10.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c9f393dd-b1c5-4c55-affd-933ab785aa0c,669,,,"[39.0, 38.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Right Defensive Midfield,41,Yeovil Town LFC,970,['ee50bf1a-0910-4b80-8bf0-4f3a3d68b641'],10,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:10.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e52053cf-8994-449c-a6de-22653b78e1d5,672,,,"[37.0, 21.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,41,Yeovil Town LFC,970,['e9b1952f-10f2-4c4f-8e1a-335617311a78'],14,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:14.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,93675440-0da9-4c32-ae6e-9a6d0c0fba27,676,,,"[53.0, 6.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,41,Yeovil Town LFC,970,['8922144f-ee8a-47c9-9e08-2d31d0c41042'],16,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:16.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f26fcf55-7ccd-4c38-81d3-b4cced339b04,683,,,"[61.0, 8.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Left Defensive Midfield,42,Yeovil Town LFC,970,['4b851082-3e2b-46f7-826e-6382ca241b05'],24,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:24.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,66c55458-52a6-4916-9212-a63153b87be7,688,,,"[41.0, 23.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,42,Yeovil Town LFC,970,['0058a09d-95a2-4b60-8a33-646480a96aad'],27,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:27.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,18794b96-3e3b-49b0-a251-b520b36a5cce,691,,,"[39.0, 34.0]",19788,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,42,Yeovil Town LFC,970,['11e33f26-e490-4300-aa9d-a9b060499227'],31,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:31.389,Ball Receipt*,
